Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
142,14.6142,-0.0865,0.5000,317.5770,-0.0000,-61.9966,-1062.8640,53.8658,33.8136,30.1885,0.0267,-1.0070,-1.0070
144,14.4425,-0.0855,0.5000,314.7941,-0.0000,-61.6791,-1054.1601,51.4672,34.0236,30.5084,0.0274,-0.9998,-0.9998
146,14.2727,-0.0845,0.5000,312.0428,-0.0000,-61.2687,-1043.2689,48.4183,34.2924,30.9173,0.0284,-0.9909,-0.9909
148,14.1050,-0.0835,0.5000,309.3234,-0.0000,-61.0629,-1037.9407,46.8977,34.4261,31.1205,0.0289,-0.9865,-0.9865
150,13.9394,-0.0823,0.5000,306.6361,-0.0000,-60.6501,-1027.5037,43.8758,34.6918,31.5243,0.0299,-0.9780,-0.9780
152,13.7761,-0.0813,0.5000,303.9810,-0.0000,-60.2358,-1017.3341,40.9350,34.9551,31.9249,0.0310,-0.9697,-0.9697
154,13.6149,-0.0802,0.5000,301.3584,-0.0000,-59.8204,-1007.3987,38.1426,35.2157,32.3222,0.0320,-0.9615,-0.9615
156,13.4556,-0.0793,0.5000,298.7683,-0.0000,-59.6125,-1002.5100,36.8142,35.3452,32.5196,0.0325,-0.9574,-0.9574
158,13.2979,-0.0785,0.5000,296.2108,-0.0000,-59.1964,-992.8714,34.2968,35.6023,32.9118,0.0336,-0.9492,-0.9492
160,13.1417,-0.0779,0.5000,293.6859,-0.0000,-58.7805,-983.3923,31.9619,35.8574,33.3006,0.0347,-0.9410,-0.9410
162,12.9866,-0.0774,0.5000,291.1936,-0.0000,-58.4521,-975.9921,30.2399,36.0580,33.6054,0.0356,-0.9345,-0.9345
164,12.8324,-0.0769,0.5000,288.7339,-0.0000,-58.1245,-968.6587,28.6202,36.2579,33.9079,0.0365,-0.9280,-0.9280
166,12.6789,-0.0766,0.5000,286.3068,-0.0000,-57.7977,-961.3781,27.0972,36.4572,34.2081,0.0375,-0.9214,-0.9214
168,12.5259,-0.0765,0.5000,283.9122,-0.0000,-57.4721,-954.1364,25.6656,36.6562,34.5059,0.0384,-0.9147,-0.9147
170,12.3731,-0.0764,0.5000,281.5501,-0.0000,-57.1477,-946.9204,24.3175,36.8551,34.8012,0.0394,-0.9081,-0.9081
172,12.2203,-0.0764,0.5000,279.2203,-0.0000,-56.5036,-932.5141,21.8555,37.2535,35.3843,0.0414,-0.8945,-0.8945
174,12.0674,-0.0765,0.5000,276.9227,-0.0000,-56.1552,-924.6393,20.6320,37.4718,35.6981,0.0426,-0.8870,-0.8870
176,11.9140,-0.0768,0.5000,274.6573,-0.0000,-55.8091,-916.7361,19.4857,37.6910,36.0086,0.0438,-0.8793,-0.8793
178,11.7601,-0.0771,0.5000,272.4239,-0.0000,-55.4655,-908.7912,18.4113,37.9115,36.3159,0.0450,-0.8716,-0.8716
180,11.6054,-0.0775,0.5000,270.2223,-0.0000,-55.1247,-900.7922,17.4041,38.1335,36.6197,0.0463,-0.8637,-0.8637
182,11.4498,-0.0780,0.5000,268.0524,-0.0000,-54.7869,-892.7275,16.4597,38.3572,36.9200,0.0476,-0.8557,-0.8557
184,11.2931,-0.0786,0.5000,265.9140,-0.0000,-54.4520,-884.5867,15.5738,38.5830,37.2167,0.0489,-0.8476,-0.8476
186,11.1350,-0.0793,0.5000,263.8071,-0.0000,-54.1204,-876.3611,14.7425,38.8111,37.5097,0.0504,-0.8394,-0.8394
188,10.9754,-0.0801,0.5000,261.7313,-0.0000,-53.7922,-868.0430,13.9623,39.0418,37.7990,0.0518,-0.8310,-0.8310
190,10.8143,-0.0809,0.5000,259.6865,-0.0000,-53.4674,-859.6260,13.2300,39.2753,38.0843,0.0534,-0.8225,-0.8225
192,10.6513,-0.0818,0.5000,257.6725,-0.0000,-53.1461,-851.1051,12.5424,39.5119,38.3657,0.0550,-0.8138,-0.8138
194,10.4864,-0.0828,0.5000,255.6891,-0.0000,-52.8286,-842.4771,11.8967,39.7518,38.6430,0.0566,-0.8050,-0.8050
196,10.3195,-0.0839,0.5000,253.7360,-0.0000,-52.5147,-833.7398,11.2902,39.9953,38.9161,0.0584,-0.7960,-0.7960
198,10.1504,-0.0850,0.5000,251.8132,-0.0000,-52.2046,-824.8927,10.7205,40.2425,39.1850,0.0602,-0.7869,-0.7869
200,9.9790,-0.0861,0.5000,249.9202,-0.0000,-51.8983,-815.9367,10.1853,40.4937,39.4496,0.0621,-0.7776,-0.7776
202,9.8053,-0.0873,0.5000,248.0569,-0.0000,-51.5959,-806.8738,9.6825,40.7490,39.7097,0.0641,-0.7683,-0.7683
204,9.6290,-0.0886,0.5000,246.2230,-0.0000,-51.2973,-797.7076,9.2101,41.0087,39.9653,0.0661,-0.7588,-0.7588
206,9.4503,-0.0898,0.5000,244.4182,-0.0000,-51.0026,-788.4429,8.7662,41.2728,40.2163,0.0683,-0.7491,-0.7491
208,9.2690,-0.0911,0.5000,242.6423,-0.0000,-50.7117,-779.0856,8.3493,41.5416,40.4627,0.0706,-0.7394,-0.7394
210,9.0851,-0.0924,0.5000,240.8949,-0.0000,-50.4246,-769.6425,7.9576,41.8151,40.7044,0.0730,-0.7295,-0.7295
212,8.8986,-0.0938,0.5000,239.1757,-0.0000,-50.1413,-760.1215,7.5897,42.0935,40.9413,0.0755,-0.7196,-0.7196
214,8.7094,-0.0951,0.5000,237.4844,-0.0000,-49.8616,-750.5309,7.2443,42.3767,41.1735,0.0781,-0.7095,-0.7095
216,8.5176,-0.0964,0.5000,235.8206,-0.0000,-49.5856,-740.8802,6.9199,42.6650,41.4007,0.0809,-0.6994,-0.6994
218,8.3232,-0.0977,0.5000,234.1839,-0.0000,-49.3131,-731.1787,6.6154,42.9582,41.6231,0.0838,-0.6892,-0.6892
220,8.1263,-0.0990,0.5000,232.5741,-0.0000,-49.0441,-721.4366,6.3297,43.2564,41.8406,0.0868,-0.6790,-0.6790
222,7.9268,-0.1002,0.5000,230.9906,-0.0000,-48.7784,-711.6638,6.0618,43.5597,42.0531,0.0900,-0.6687,-0.6687
224,7.7249,-0.1014,0.5000,229.4331,-0.0000,-48.5160,-701.8707,5.8105,43.8679,42.2607,0.0933,-0.6584,-0.6584
226,7.5205,-0.1026,0.5000,227.9010,-0.0000,-48.2566,-692.0672,5.5751,44.1811,42.4633,0.0968,-0.6480,-0.6480
228,7.3139,-0.1037,0.5000,226.3941,-0.0000,-48.0003,-682.2632,5.3546,44.4992,42.6609,0.1005,-0.6376,-0.6376
230,7.1050,-0.1048,0.5000,224.9118,-0.0000,-47.7468,-672.4682,5.1483,44.8220,42.8536,0.1043,-0.6273,-0.6273
232,6.8940,-0.1059,0.5000,223.4536,-0.0000,-47.4961,-662.6913,4.9553,45.1496,43.0413,0.1084,-0.6169,-0.6169
234,6.6810,-0.1069,0.5000,222.0190,-0.0000,-47.2479,-652.9411,4.7749,45.4818,43.2240,0.1126,-0.6066,-0.6066
236,6.4660,-0.1078,0.5000,220.6076,-0.0000,-47.0023,-643.2258,4.6065,45.8184,43.4018,0.1171,-0.5963,-0.5963
238,6.2492,-0.1087,0.5000,219.2187,-0.0000,-46.7591,-633.5526,4.4495,46.1594,43.5746,0.1217,-0.5860,-0.5860
240,6.0306,-0.1096,0.5000,217.8519,-0.0000,-46.5181,-623.9285,4.3032,46.5047,43.7424,0.1266,-0.5758,-0.5758
242,5.8105,-0.1104,0.5000,216.5067,-0.0000,-46.2792,-614.3595,4.1671,46.8540,43.9054,0.1317,-0.5656,-0.5656
244,5.5888,-0.1111,0.5000,215.1825,-0.0000,-46.0423,-604.8510,4.0407,47.2074,44.0634,0.1370,-0.5554,-0.5554
246,5.3657,-0.1118,0.5000,213.8787,-0.0000,-45.8074,-595.4079,3.9235,47.5645,44.2166,0.1426,-0.5454,-0.5454
248,5.1413,-0.1124,0.5000,212.5948,-0.0000,-45.5743,-586.0340,3.8150,47.9253,44.3649,0.1484,-0.5354,-0.5354
250,4.9157,-0.1130,0.5000,211.3302,-0.0000,-45.3429,-576.7330,3.7147,48.2897,44.5083,0.1546,-0.5254,-0.5254
252,4.6889,-0.1136,0.5000,210.0843,-0.0000,-45.1131,-567.5075,3.6223,48.6575,44.6468,0.1610,-0.5155,-0.5155
254,4.4610,-0.1141,0.5000,208.8567,-0.0000,-44.8848,-558.3597,3.5374,49.0286,44.7805,0.1677,-0.5057,-0.5057
256,4.2322,-0.1146,0.5000,207.6468,-0.0000,-44.6580,-549.2914,3.4597,49.4028,44.9093,0.1747,-0.4960,-0.4960
258,4.0025,-0.1150,0.5000,206.4539,-0.0000,-44.4326,-540.3034,3.3887,49.7800,45.0333,0.1820,-0.4864,-0.4864
260,3.7719,-0.1154,0.5000,205.2776,-0.0000,-44.2085,-531.3965,3.3242,50.1602,45.1524,0.1896,-0.4768,-0.4768
262,3.5405,-0.1158,0.5000,204.1173,-0.0000,-43.9858,-522.5709,3.2658,50.5431,45.2667,0.1976,-0.4673,-0.4673
264,3.3084,-0.1162,0.5000,202.9724,-0.0000,-43.7642,-513.8262,3.2133,50.9288,45.3762,0.2060,-0.4579,-0.4579
266,3.0756,-0.1165,0.5000,201.8425,-0.0000,-43.5438,-505.1620,3.1665,51.3171,45.4808,0.2147,-0.4485,-0.4485
268,2.8422,-0.1168,0.5000,200.7270,-0.0000,-43.3246,-496.5771,3.1250,51.7080,45.5805,0.2238,-0.4393,-0.4393
270,2.6081,-0.1172,0.5000,199.6254,-0.0000,-43.1064,-488.0706,3.0887,52.1013,45.6753,0.2334,-0.4301,-0.4301
272,2.3734,-0.1175,0.5000,198.5373,-0.0000,-42.8894,-479.6408,3.0574,52.4970,45.7652,0.2433,-0.4210,-0.4210
274,2.1381,-0.1177,0.5000,197.4620,-0.0000,-42.6734,-471.2863,3.0308,52.8951,45.8502,0.2537,-0.4119,-0.4119
276,1.9023,-0.1180,0.5000,196.3992,-0.0000,-42.4585,-463.0051,3.0087,53.2954,45.9303,0.2646,-0.4030,-0.4030
278,1.6659,-0.1183,0.5000,195.3484,-0.0000,-42.2446,-454.7952,2.9911,53.6981,46.0053,0.2760,-0.3941,-0.3941
280,1.4289,-0.1186,0.5000,194.3091,-0.0000,-42.0317,-446.6547,2.9777,54.1029,46.0753,0.2879,-0.3852,-0.3852
282,1.1914,-0.1189,0.5000,193.2809,-0.0000,-41.8198,-438.5814,2.9684,54.5100,46.1403,0.3003,-0.3765,-0.3765
284,0.9533,-0.1192,0.5000,192.2633,-0.0000,-41.6089,-430.5731,2.9630,54.9192,46.2002,0.3133,-0.3678,-0.3678
286,0.7146,-0.1195,0.5000,191.2560,-0.0000,-41.3991,-422.6276,2.9615,55.3307,46.2550,0.3269,-0.3592,-0.3592
288,0.4752,-0.1198,0.5000,190.2586,-0.0000,-41.1902,-414.7426,2.9637,55.7443,46.3045,0.3411,-0.3506,-0.3506
290,0.2353,-0.1201,0.5000,189.2706,-0.0000,-40.9824,-406.9160,2.9696,56.1602,46.3489,0.3560,-0.3421,-0.3421
292,-0.0053,-0.1204,0.5000,188.2917,-0.0000,-40.7756,-399.1456,2.9790,56.5782,46.3880,0.3715,-0.3336,-0.3336
294,-0.2466,-0.1208,0.5000,187.3216,-0.0000,-40.5698,-391.4294,2.9919,56.9985,46.4218,0.3878,-0.3252,-0.3252
296,-0.4887,-0.1212,0.5000,186.3598,-0.0000,-40.3651,-383.7653,3.0081,57.4210,46.4501,0.4048,-0.3168,-0.3168
298,-0.7315,-0.1215,0.5000,185.4060,-0.0000,-40.1614,-376.1516,3.0277,57.8458,46.4731,0.4227,-0.3085,-0.3085
300,-0.9751,-0.1220,0.5000,184.4600,-0.0000,-39.9587,-368.5864,3.0506,58.2729,46.4905,0.4413,-0.3003,-0.3003
302,-1.2195,-0.1224,0.5000,183.5214,-0.0000,-39.7571,-361.0682,3.0767,58.7024,46.5025,0.4609,-0.2921,-0.2921
304,-1.4649,-0.1228,0.5000,182.5898,-0.0000,-39.5566,-353.5955,3.1061,59.1342,46.5087,0.4814,-0.2839,-0.2839
306,-1.7111,-0.1233,0.5000,181.6651,-0.0000,-39.3572,-346.1672,3.1386,59.5685,46.5094,0.5029,-0.2758,-0.2758
308,-1.9584,-0.1238,0.5000,180.7469,-0.0000,-39.1589,-338.7821,3.1742,60.0052,46.5042,0.5255,-0.2677,-0.2677
310,-2.2066,-0.1243,0.5000,179.8349,-0.0000,-38.9617,-331.4395,3.2130,60.4444,46.4933,0.5492,-0.2597,-0.2597
312,-2.4559,-0.1249,0.5000,178.9289,-0.0000,-38.7655,-324.1390,3.2550,60.8862,46.4765,0.5740,-0.2517,-0.2517
314,-2.7063,-0.1254,0.5000,178.0286,-0.0000,-38.5705,-316.8802,3.3001,61.3305,46.4538,0.6001,-0.2438,-0.2438
316,-2.9579,-0.1260,0.5000,177.1339,-0.0000,-38.3766,-309.6632,3.3483,61.7775,46.4251,0.6274,-0.2359,-0.2359
318,-3.2107,-0.1266,0.5000,176.2444,-0.0000,-38.1839,-302.4886,3.3997,62.2271,46.3903,0.6562,-0.2280,-0.2280
320,-3.4647,-0.1273,0.5000,175.3599,-0.0000,-37.9923,-295.3570,3.4543,62.6794,46.3494,0.6864,-0.2202,-0.2202
322,-3.7200,-0.1279,0.5000,174.4802,-0.0000,-37.8018,-288.2697,3.5121,63.1345,46.3024,0.7181,-0.2124,-0.2124
324,-3.9767,-0.1286,0.5000,173.6051,-0.0000,-37.6124,-281.2284,3.5732,63.5923,46.2490,0.7515,-0.2047,-0.2047
326,-4.2347,-0.1293,0.5000,172.7345,-0.0000,-37.4241,-274.2352,3.6376,64.0529,46.1894,0.7866,-0.1970,-0.1970
328,-4.4941,-0.1300,0.5000,171.8680,-0.0000,-37.2370,-267.2928,3.7054,64.5163,46.1235,0.8236,-0.1894,-0.1894
330,-4.7549,-0.1307,0.5000,171.0056,-0.0000,-37.0510,-260.4046,3.7765,64.9825,46.0511,0.8625,-0.1818,-0.1818
332,-5.0172,-0.1314,0.5000,170.1471,-0.0000,-36.8661,-253.5744,3.8511,65.4515,45.9723,0.9034,-0.1743,-0.1743
334,-5.2809,-0.1321,0.5000,169.2922,-0.0000,-36.6822,-246.8068,3.9292,65.9232,45.8870,0.9465,-0.1668,-0.1668
336,-5.5461,-0.1329,0.5000,168.4409,-0.0000,-36.4994,-240.1074,4.0110,66.3977,45.7952,0.9919,-0.1594,-0.1594
338,-5.8127,-0.1336,0.5000,167.5931,-0.0000,-36.3177,-233.4822,4.0964,66.8749,45.6969,1.0397,-0.1521,-0.1521
340,-6.0808,-0.1343,0.5000,166.7485,-0.0000,-36.1369,-226.9385,4.1855,67.3547,45.5921,1.0901,-0.1449,-0.1449
342,-6.3504,-0.1350,0.5000,165.9071,-0.0000,-35.9571,-220.4843,4.2785,67.8370,45.4806,1.1431,-0.1377,-0.1377
344,-6.6214,-0.1357,0.5000,165.0687,-0.0000,-35.7783,-214.1288,4.3754,68.3218,45.3627,1.1990,-0.1306,-0.1306
346,-6.8937,-0.1364,0.5000,164.2334,-0.0000,-35.6004,-207.8823,4.4763,68.8089,45.2382,1.2579,-0.1237,-0.1237
348,-7.1673,-0.1370,0.5000,163.4009,-0.0000,-35.4233,-201.7563,4.5813,69.2981,45.1073,1.3199,-0.1169,-0.1169
350,-7.4421,-0.1376,0.5000,162.5714,-0.0000,-35.2470,-195.7634,4.6904,69.7893,44.9699,1.3852,-0.1102,-0.1102
352,-7.7181,-0.1382,0.5000,161.7446,-0.0000,-35.0714,-189.9179,4.8037,70.2822,44.8262,1.4539,-0.1036,-0.1036
354,-7.9949,-0.1386,0.5000,160.9207,-0.0000,-34.8965,-184.2350,4.9213,70.7766,44.6762,1.5263,-0.0972,-0.0972
356,-8.2727,-0.1390,0.5000,160.0996,-0.0000,-34.7222,-178.7316,5.0433,71.2722,44.5201,1.6023,-0.0910,-0.0910
358,-8.5510,-0.1393,0.5000,159.2814,-0.0000,-34.5485,-173.4257,5.1697,71.7685,44.3581,1.6823,-0.0850,-0.0850
360,-8.8297,-0.1394,0.5000,158.4662,0.0000,-34.3752,-168.3368,5.3006,72.2653,44.1903,1.7662,-0.0792,-0.0792
362,-9.1086,-0.1394,0.5000,157.6540,-0.0000,-34.2022,-163.4851,5.4359,72.7621,44.0169,1.8542,-0.0736,-0.0736
364,-9.3874,-0.1393,0.5000,156.8451,-0.0000,-34.0295,-158.8923,5.5757,73.2583,43.8382,1.9463,-0.0683,-0.0683
366,-9.6657,-0.1390,0.5000,156.0396,-0.0000,-33.8569,-154.5803,5.7199,73.7533,43.6544,2.0427,-0.0633,-0.0633
