Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.6887,-90.2057,-11.8796,-34.2585,-79.0163,0.1284
751,39.5000,21.6886,-90.2062,-11.8798,-34.2588,-79.0167,0.1284
752,39.5000,21.6886,-90.2066,-11.8800,-34.2590,-79.0171,0.1284
753,39.5000,21.6886,-90.2071,-11.8801,-34.2593,-79.0175,0.1284
754,39.5000,21.6886,-90.2076,-11.8803,-34.2595,-79.0180,0.1284
755,39.5000,21.6886,-90.2081,-11.8804,-34.2597,-79.0184,0.1284
756,39.5000,21.6886,-90.2085,-11.8806,-34.2600,-79.0188,0.1285
757,39.5000,21.6886,-90.2090,-11.8807,-34.2602,-79.0193,0.1285
758,39.5000,21.6885,-90.2095,-11.8809,-34.2605,-79.0197,0.1285
759,39.5000,21.6885,-90.2100,-11.8810,-34.2607,-79.0201,0.1285
760,39.5000,21.6885,-90.2104,-11.8812,-34.2610,-79.0205,0.1285
761,39.5000,21.6885,-90.2109,-11.8813,-34.2612,-79.0210,0.1285
762,39.5000,21.6885,-90.2114,-11.8815,-34.2614,-79.0214,0.1285
763,39.5000,21.6884,-90.2118,-11.8816,-34.2617,-79.0218,0.1285
764,39.5000,21.6884,-90.2123,-11.8818,-34.2619,-79.0222,0.1286
765,39.5000,21.6884,-90.2128,-11.8819,-34.2622,-79.0227,0.1286
766,39.5000,21.6884,-90.2133,-11.8821,-34.2624,-79.0231,0.1286
767,39.5000,21.6884,-90.2137,-11.8822,-34.2627,-79.0235,0.1286
768,39.5000,21.6884,-90.2142,-11.8824,-34.2629,-79.0239,0.1286
769,39.5000,21.6883,-90.2147,-11.8826,-34.2632,-79.0244,0.1286
770,39.5000,21.6883,-90.2151,-11.8827,-34.2634,-79.0248,0.1286
771,39.5000,21.6883,-90.2156,-11.8829,-34.2637,-79.0252,0.1286
772,39.5000,21.6883,-90.2161,-11.8830,-34.2639,-79.0256,0.1286
773,39.5000,21.6883,-90.2166,-11.8832,-34.2641,-79.0261,0.1286
774,39.5000,21.6883,-90.2170,-11.8833,-34.2644,-79.0265,0.1287
775,39.5000,21.6883,-90.2175,-11.8835,-34.2646,-79.0269,0.1287
776,39.5000,21.6882,-90.2180,-11.8836,-34.2649,-79.0273,0.1287
777,39.5000,21.6882,-90.2184,-11.8838,-34.2651,-79.0278,0.1287
778,39.5000,21.6882,-90.2189,-11.8839,-34.2654,-79.0282,0.1287
779,39.5000,21.6882,-90.2194,-11.8841,-34.2656,-79.0286,0.1287
780,39.5000,21.6882,-90.2198,-11.8842,-34.2658,-79.0290,0.1287
781,39.5000,21.6881,-90.2203,-11.8844,-34.2661,-79.0295,0.1287
782,39.5000,21.6881,-90.2208,-11.8845,-34.2663,-79.0299,0.1288
783,39.5000,21.6881,-90.2212,-11.8847,-34.2666,-79.0303,0.1288
784,39.5000,21.6881,-90.2217,-11.8849,-34.2668,-79.0307,0.1288
785,39.5000,21.6881,-90.2222,-11.8850,-34.2671,-79.0312,0.1288
786,39.5000,21.6881,-90.2226,-11.8851,-34.2673,-79.0316,0.1288
787,39.5000,21.6880,-90.2231,-11.8853,-34.2675,-79.0320,0.1288
788,39.5000,21.6880,-90.2236,-11.8855,-34.2678,-79.0324,0.1274
789,39.5000,21.6880,-90.2240,-11.8856,-34.2680,-79.0328,0.1274
790,39.5000,21.6880,-90.2245,-11.8858,-34.2683,-79.0333,0.1274
791,39.5000,21.6880,-90.2250,-11.8859,-34.2685,-79.0337,0.1274
792,39.5000,21.6880,-90.2254,-11.8861,-34.2687,-79.0341,0.1274
793,39.5000,21.6879,-90.2259,-11.8862,-34.2690,-79.0345,0.1274
794,39.5000,21.6879,-90.2264,-11.8864,-34.2692,-79.0350,0.1274
795,39.5000,21.6879,-90.2268,-11.8865,-34.2695,-79.0354,0.1275
796,39.5000,21.6879,-90.2273,-11.8867,-34.2697,-79.0358,0.1275
797,39.5000,21.6879,-90.2278,-11.8868,-34.2700,-79.0362,0.1275
798,39.5000,21.6879,-90.2282,-11.8870,-34.2702,-79.0366,0.1275
799,39.5000,21.6878,-90.2287,-11.8871,-34.2704,-79.0371,0.1275
800,39.5000,21.6878,-90.2292,-11.8873,-34.2707,-79.0375,0.1275
801,39.5000,21.6878,-90.2296,-11.8874,-34.2709,-79.0379,0.1275
802,39.5000,21.6878,-90.2301,-11.8876,-34.2712,-79.0383,0.1275
803,39.5000,21.6878,-90.2306,-11.8877,-34.2714,-79.0387,0.1276
804,39.5000,21.6877,-90.2310,-11.8879,-34.2716,-79.0392,0.1276
805,39.5000,21.6877,-90.2315,-11.8880,-34.2719,-79.0396,0.1276
806,39.5000,21.6877,-90.2320,-11.8882,-34.2721,-79.0400,0.1276
807,39.5000,21.6877,-90.2324,-11.8884,-34.2724,-79.0404,0.1276
808,39.5000,21.6877,-90.2329,-11.8885,-34.2726,-79.0408,0.1276
809,39.5000,21.6877,-90.2334,-11.8886,-34.2728,-79.0413,0.1276
810,39.5000,21.6876,-90.2338,-11.8888,-34.2731,-79.0417,0.1276
811,39.5000,21.6876,-90.2343,-11.8890,-34.2733,-79.0421,0.1276
812,39.5000,21.6876,-90.2348,-11.8891,-34.2736,-79.0425,0.1276
813,39.5000,21.6876,-90.2352,-11.8893,-34.2738,-79.0429,0.1277
814,39.5000,21.6876,-90.2357,-11.8894,-34.2741,-79.0434,0.1277
815,39.5000,21.6876,-90.2361,-11.8896,-34.2743,-79.0438,0.1277
816,39.5000,21.6875,-90.2366,-11.8897,-34.2745,-79.0442,0.1277
817,39.5000,21.6875,-90.2371,-11.8899,-34.2748,-79.0446,0.1277
818,39.5000,21.6875,-90.2375,-11.8900,-34.2750,-79.0450,0.1277
819,39.5000,21.6875,-90.2380,-11.8902,-34.2753,-79.0454,0.1277
820,39.5000,21.6875,-90.2385,-11.8903,-34.2755,-79.0459,0.1277
821,39.5000,21.6874,-90.2389,-11.8905,-34.2757,-79.0463,0.1277
822,39.5000,21.6874,-90.2394,-11.8906,-34.2760,-79.0467,0.1278
823,39.5000,21.6874,-90.2398,-11.8908,-34.2762,-79.0471,0.1278
824,39.5000,21.6874,-90.2403,-11.8909,-34.2765,-79.0475,0.1278
825,39.5000,21.6874,-90.2408,-11.8911,-34.2767,-79.0480,0.1278
826,39.5000,21.6874,-90.2412,-11.8912,-34.2769,-79.0484,0.1278
827,39.5000,21.6873,-90.2417,-11.8914,-34.2772,-79.0488,0.1278
828,39.5000,21.6873,-90.2421,-11.8915,-34.2774,-79.0492,0.1278
829,39.5000,21.6873,-90.2426,-11.8917,-34.2777,-79.0496,0.1278
830,39.5000,21.6873,-90.2431,-11.8918,-34.2779,-79.0500,0.1278
831,39.5000,21.6873,-90.2435,-11.8920,-34.2781,-79.0505,0.1278
832,39.5000,21.6872,-90.2440,-11.8921,-34.2784,-79.0509,0.1279
833,39.5000,21.6872,-90.2445,-11.8923,-34.2786,-79.0513,0.1279
834,39.5000,21.6872,-90.2449,-11.8924,-34.2789,-79.0517,0.1279
835,39.5000,21.6872,-90.2454,-11.8926,-34.2791,-79.0521,0.1279
836,39.5000,21.6872,-90.2458,-11.8927,-34.2793,-79.0525,0.1265
837,39.5000,21.6872,-90.2463,-11.8929,-34.2796,-79.0529,0.1265
838,39.5000,21.6871,-90.2468,-11.8930,-34.2798,-79.0534,0.1265
839,39.5000,21.6871,-90.2472,-11.8932,-34.2801,-79.0538,0.1265
840,39.5000,21.6871,-90.2477,-11.8933,-34.2803,-79.0542,0.1265
841,39.5000,21.6871,-90.2481,-11.8935,-34.2805,-79.0546,0.1265
842,39.5000,21.6871,-90.2486,-11.8936,-34.2808,-79.0550,0.1265
843,39.5000,21.6870,-90.2490,-11.8938,-34.2810,-79.0554,0.1266
844,39.5000,21.6870,-90.2495,-11.8939,-34.2812,-79.0559,0.1266
845,39.5000,21.6870,-90.2500,-11.8941,-34.2815,-79.0563,0.1266
846,39.5000,21.6870,-90.2504,-11.8942,-34.2817,-79.0567,0.1266
847,39.5000,21.6870,-90.2509,-11.8944,-34.2820,-79.0571,0.1266
848,39.5000,21.6869,-90.2513,-11.8945,-34.2822,-79.0575,0.1266
849,39.5000,21.6869,-90.2518,-11.8947,-34.2824,-79.0579,0.1266
850,39.5000,21.6869,-90.2523,-11.8948,-34.2827,-79.0583,0.1266
851,39.5000,21.6869,-90.2527,-11.8950,-34.2829,-79.0588,0.1266
852,39.5000,21.6869,-90.2532,-11.8951,-34.2832,-79.0592,0.1266
853,39.5000,21.6869,-90.2536,-11.8953,-34.2834,-79.0596,0.1267
854,39.5000,21.6868,-90.2541,-11.8954,-34.2836,-79.0600,0.1267
855,39.5000,21.6868,-90.2545,-11.8956,-34.2839,-79.0604,0.1267
856,39.5000,21.6868,-90.2550,-11.8957,-34.2841,-79.0608,0.1267
857,39.5000,21.6868,-90.2555,-11.8959,-34.2843,-79.0612,0.1267
858,39.5000,21.6868,-90.2559,-11.8960,-34.2846,-79.0616,0.1267
859,39.5000,21.6867,-90.2564,-11.8962,-34.2848,-79.0621,0.1267
860,39.5000,21.6867,-90.2568,-11.8963,-34.2851,-79.0625,0.1267
861,39.5000,21.6867,-90.2573,-11.8965,-34.2853,-79.0629,0.1267
862,39.5000,21.6867,-90.2577,-11.8966,-34.2855,-79.0633,0.1267
863,39.5000,21.6867,-90.2582,-11.8968,-34.2858,-79.0637,0.1268
864,39.5000,21.6866,-90.2587,-11.8969,-34.2860,-79.0641,0.1268
865,39.5000,21.6866,-90.2591,-11.8971,-34.2862,-79.0645,0.1268
866,39.5000,21.6866,-90.2596,-11.8972,-34.2865,-79.0649,0.1268
867,39.5000,21.6866,-90.2600,-11.8974,-34.2867,-79.0654,0.1268
868,39.5000,21.6866,-90.2605,-11.8975,-34.2870,-79.0658,0.1268
869,39.5000,21.6866,-90.2609,-11.8977,-34.2872,-79.0662,0.1268
870,39.5000,21.6865,-90.2614,-11.8978,-34.2874,-79.0666,0.1268
871,39.5000,21.6865,-90.2618,-11.8980,-34.2877,-79.0670,0.1268
872,39.5000,21.6865,-90.2623,-11.8981,-34.2879,-79.0674,0.1268
873,39.5000,21.6865,-90.2627,-11.8983,-34.2881,-79.0678,0.1269
874,39.5000,21.6865,-90.2632,-11.8984,-34.2884,-79.0682,0.1269
875,39.5000,21.6864,-90.2637,-11.8986,-34.2886,-79.0686,0.1269
876,39.5000,21.6864,-90.2641,-11.8987,-34.2888,-79.0691,0.1269
877,39.5000,21.6864,-90.2646,-11.8989,-34.2891,-79.0695,0.1269
878,39.5000,21.6864,-90.2650,-11.8990,-34.2893,-79.0699,0.1269
879,39.5000,21.6864,-90.2655,-11.8992,-34.2895,-79.0703,0.1269
880,39.5000,21.6863,-90.2659,-11.8993,-34.2898,-79.0707,0.1269
881,39.5000,21.6863,-90.2664,-11.8995,-34.2900,-79.0711,0.1269
882,39.5000,21.6863,-90.2668,-11.8996,-34.2903,-79.0715,0.1269
883,39.5000,21.6863,-90.2673,-11.8998,-34.2905,-79.0719,0.1270
884,39.5000,21.6863,-90.2677,-11.8999,-34.2907,-79.0723,0.1270
885,39.5000,21.6862,-90.2682,-11.9001,-34.2910,-79.0727,0.1270
886,39.5000,21.6862,-90.2686,-11.9002,-34.2912,-79.0731,0.1256
887,39.5000,21.6862,-90.2691,-11.9004,-34.2914,-79.0736,0.1256
888,39.5000,21.6862,-90.2695,-11.9005,-34.2917,-79.0740,0.1256
889,39.5000,21.6862,-90.2700,-11.9007,-34.2919,-79.0744,0.1256
890,39.5000,21.6861,-90.2704,-11.9008,-34.2921,-79.0748,0.1256
891,39.5000,21.6861,-90.2709,-11.9010,-34.2924,-79.0752,0.1256
892,39.5000,21.6861,-90.2713,-11.9011,-34.2926,-79.0756,0.1256
893,39.5000,21.6861,-90.2718,-11.9013,-34.2929,-79.0760,0.1256
894,39.5000,21.6861,-90.2723,-11.9014,-34.2931,-79.0764,0.1257
895,39.5000,21.6861,-90.2727,-11.9016,-34.2933,-79.0768,0.1257
896,39.5000,21.6861,-90.2732,-11.9017,-34.2936,-79.0772,0.1257
897,39.5000,21.6860,-90.2736,-11.9019,-34.2938,-79.0776,0.1257
898,39.5000,21.6860,-90.2741,-11.9020,-34.2940,-79.0780,0.1257
899,39.5000,21.6860,-90.2745,-11.9022,-34.2943,-79.0785,0.1257
900,39.5000,21.6860,-90.2750,-11.9023,-34.2945,-79.0789,0.1257
901,39.5000,21.6860,-90.2754,-11.9024,-34.2947,-79.0793,0.1257
902,39.5000,21.6859,-90.2759,-11.9026,-34.2950,-79.0797,0.1257
903,39.5000,21.6859,-90.2763,-11.9028,-34.2952,-79.0801,0.1257
904,39.5000,21.6859,-90.2768,-11.9029,-34.2954,-79.0805,0.1257
905,39.5000,21.6859,-90.2772,-11.9030,-34.2957,-79.0809,0.1258
906,39.5000,21.6859,-90.2777,-11.9032,-34.2959,-79.0813,0.1258
907,39.5000,21.6858,-90.2781,-11.9033,-34.2961,-79.0817,0.1258
908,39.5000,21.6858,-90.2786,-11.9035,-34.2964,-79.0821,0.1258
