Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
121,30.9500,-0.1956,0.5000,584.0603,-0.0000,-258.1689,-579.4633,26.4358,442.3466,136.6789,0.2837
123,30.5570,-0.1971,0.5000,578.9591,-0.0000,-258.0800,-572.4596,24.6657,444.9470,138.2433,0.2936
125,30.1610,-0.1985,0.5000,573.8976,-0.0000,-257.9392,-562.3067,22.2045,448.9315,140.5646,0.3096
127,29.7622,-0.1999,0.5000,568.8774,-0.0000,-257.8678,-557.5867,21.1032,450.8777,141.6661,0.3178
129,29.3608,-0.2012,0.5000,563.8998,-0.0000,-257.7633,-551.1683,19.6497,453.6280,143.1873,0.3296
131,28.9569,-0.2024,0.5000,558.9660,-0.0000,-257.6460,-544.5964,18.2147,456.5767,144.7736,0.3429
133,28.5507,-0.2035,0.5000,554.0770,-0.0000,-257.5194,-538.1744,16.8651,459.5983,146.3525,0.3570
135,28.1424,-0.2046,0.5000,549.2335,-0.0000,-257.3910,-532.2823,15.6731,462.5024,147.8268,0.3711
137,27.7320,-0.2056,0.5000,544.4361,-0.0000,-257.2477,-526.3357,14.5155,465.5713,149.3400,0.3867
139,27.3196,-0.2065,0.5000,539.6855,-0.0000,-257.1077,-521.0750,13.5296,468.4106,150.7003,0.4017
141,26.9055,-0.2074,0.5000,534.9821,-0.0000,-256.9416,-515.4313,12.5125,471.5963,152.1822,0.4191
143,26.4896,-0.2082,0.5000,530.3261,-0.0000,-256.6352,-506.3786,10.9691,477.0369,154.6085,0.4508
145,26.0721,-0.2090,0.5000,525.7179,-0.0000,-256.4520,-501.6418,10.2054,480.0611,155.9021,0.4694
147,25.6531,-0.2098,0.5000,521.1575,-0.0000,-256.2586,-497.0845,9.4990,483.0959,157.1619,0.4888
149,25.2327,-0.2105,0.5000,516.6450,-0.0000,-256.0549,-492.6982,8.8460,486.1409,158.3883,0.5091
151,24.8109,-0.2112,0.5000,512.1805,-0.0000,-255.8407,-488.4742,8.2419,489.1956,159.5817,0.5303
153,24.3878,-0.2118,0.5000,507.7639,-0.0000,-255.6158,-484.4046,7.6831,492.2598,160.7424,0.5524
155,23.9634,-0.2124,0.5000,503.3951,-0.0000,-255.3803,-480.4817,7.1660,495.3331,161.8708,0.5756
157,23.5378,-0.2130,0.5000,499.0739,-0.0000,-255.1340,-476.6985,6.6873,498.4150,162.9673,0.5997
159,23.1111,-0.2136,0.5000,494.8002,-0.0000,-254.8770,-473.0480,6.2442,501.5053,164.0320,0.6249
161,22.6833,-0.2141,0.5000,490.5737,-0.0000,-254.6092,-469.5241,5.8339,504.6036,165.0654,0.6513
163,22.2544,-0.2146,0.5000,486.3942,-0.0000,-254.3308,-466.1207,5.4539,507.7096,166.0676,0.6788
165,21.8245,-0.2151,0.5000,482.2614,-0.0000,-254.0417,-462.8321,5.1019,510.8230,167.0390,0.7075
167,21.3936,-0.2157,0.5000,478.1750,-0.0000,-253.7421,-459.6530,4.7757,513.9435,167.9799,0.7375
169,20.9617,-0.2161,0.5000,474.1346,-0.0000,-253.4320,-456.5785,4.4734,517.0706,168.8903,0.7688
171,20.5288,-0.2166,0.5000,470.1399,-0.0000,-253.1117,-453.6039,4.1932,520.2042,169.7706,0.8015
173,20.0950,-0.2171,0.5000,466.1904,-0.0000,-252.7812,-450.7247,3.9334,523.3440,170.6210,0.8357
175,19.6602,-0.2176,0.5000,462.2859,-0.0000,-252.4407,-447.9368,3.6925,526.4897,171.4415,0.8714
177,19.2244,-0.2180,0.5000,458.4259,-0.0000,-252.0904,-445.2361,3.4691,529.6409,172.2324,0.9087
179,18.7878,-0.2185,0.5000,454.6100,-0.0000,-251.7304,-442.6190,3.2618,532.7972,172.9938,0.9476
181,18.3502,-0.2190,0.5000,450.8377,-0.0000,-251.3609,-440.0817,3.0695,535.9583,173.7258,0.9883
183,17.9116,-0.2194,0.5000,447.1087,-0.0000,-250.9822,-437.6209,2.8911,539.1242,174.4285,1.0308
185,17.4722,-0.2199,0.5000,443.4225,-0.0000,-250.7812,-436.3677,2.8033,540.7755,174.7830,1.0537
187,17.0318,-0.2204,0.5000,439.7786,-0.0000,-250.5212,-434.7967,2.6961,542.8844,175.2240,1.0837
189,16.5904,-0.2209,0.5000,436.1766,-0.0000,-250.1239,-432.4969,2.5450,546.0511,175.8614,1.1304
191,16.1481,-0.2213,0.5000,432.6160,-0.0000,-249.6763,-430.0392,2.3911,549.5435,176.5299,1.1842
193,15.7048,-0.2218,0.5000,429.0964,-0.0000,-249.3182,-428.1640,2.2789,552.2856,177.0297,1.2283
195,15.2605,-0.2223,0.5000,425.6173,-0.0000,-248.5839,-424.5420,2.0747,557.7766,177.9646,1.3217
197,14.8152,-0.2229,0.5000,422.1783,-0.0000,-248.3457,-423.4245,2.0143,559.5233,178.2436,1.3529
199,14.3688,-0.2234,0.5000,418.7789,-0.0000,-247.8624,-421.2337,1.8940,563.0187,178.7753,1.4177
201,13.9214,-0.2239,0.5000,415.4186,-0.0000,-247.5617,-419.9180,1.8161,565.1624,179.0840,1.4590
203,13.4729,-0.2244,0.5000,412.0970,-0.0000,-247.1046,-417.9793,1.6982,568.3794,179.5222,1.5233
205,13.0233,-0.2250,0.5000,408.8136,-0.0000,-246.6404,-416.0777,1.5873,571.5978,179.9306,1.5906
207,12.5726,-0.2256,0.5000,405.5680,-0.0000,-246.1695,-414.2077,1.4862,574.8173,180.3090,1.6610
209,12.1206,-0.2262,0.5000,402.3596,-0.0000,-245.4227,-411.3399,1.3465,579.8389,180.8388,1.7774
211,11.6673,-0.2269,0.5000,399.1881,-0.0000,-244.9640,-409.6230,1.2717,582.8785,181.1233,1.8520
213,11.2127,-0.2276,0.5000,396.0530,-0.0000,-244.5007,-407.9114,1.2035,585.9187,181.3803,1.9299
215,10.7565,-0.2284,0.5000,392.9539,-0.0000,-244.0330,-406.1972,1.1417,588.9596,181.6094,2.0113
217,10.2988,-0.2292,0.5000,389.8902,-0.0000,-243.5616,-404.4714,1.0858,592.0012,181.8103,2.0964
219,9.8393,-0.2301,0.5000,386.8616,-0.0000,-243.0868,-402.7242,1.0352,595.0437,181.9825,2.1855
221,9.3780,-0.2310,0.5000,383.8675,-0.0000,-242.6092,-400.9444,0.9898,598.0872,182.1257,2.2786
223,8.9146,-0.2321,0.5000,380.9076,-0.0000,-242.1294,-399.1195,0.9491,601.1321,182.2392,2.3761
225,8.4489,-0.2333,0.5000,377.9814,-0.0000,-241.6480,-397.2354,0.9129,604.1787,182.3224,2.4782
227,7.9808,-0.2345,0.5000,375.0884,-0.0000,-241.1657,-395.2766,0.8809,607.2274,182.3746,2.5851
229,7.5100,-0.2359,0.5000,372.2281,-0.0000,-240.6832,-393.2255,0.8528,610.2788,182.3951,2.6973
231,7.0362,-0.2375,0.5000,369.4002,-0.0000,-240.2015,-391.0627,0.8286,613.3336,182.3830,2.8151
233,6.5590,-0.2393,0.5000,366.6042,-0.0000,-239.7214,-388.7662,0.8079,616.3928,182.3373,2.9387
235,6.0781,-0.2412,0.5000,363.8397,-0.0000,-239.2441,-386.3120,0.7906,619.4575,182.2568,3.0687
237,5.5930,-0.2434,0.5000,361.1060,-0.0000,-238.3021,-380.8188,0.7657,625.6072,181.9864,3.3497
239,5.1032,-0.2458,0.5000,358.4029,-0.0000,-237.9851,-378.7243,0.7600,627.7202,181.8587,3.4529
241,4.6081,-0.2486,0.5000,355.7298,-0.0000,-237.6717,-376.5018,0.7557,629.8382,181.7121,3.5601
243,4.1071,-0.2517,0.5000,353.0862,-0.0000,-237.2743,-373.4327,0.7522,632.5727,181.4949,3.7042
245,3.5995,-0.2551,0.5000,350.4717,-0.0000,-236.6934,-368.3286,0.7511,636.6957,181.1054,3.9345
247,3.0845,-0.2590,0.5000,347.8857,-0.0000,-236.3037,-364.3906,0.7532,639.5696,180.7885,4.1050
249,2.5610,-0.2634,0.5000,345.3278,-0.0000,-235.9264,-360.0781,0.7578,642.4603,180.4307,4.2855
251,2.0281,-0.2684,0.5000,342.7974,-0.0000,-235.5167,-354.6923,0.7658,645.7547,179.9736,4.5027
253,1.4846,-0.2739,0.5000,340.2940,-0.0000,-235.1177,-348.5329,0.7773,649.1680,179.4428,4.7421
255,0.9291,-0.2801,0.5000,337.8170,-0.0000,-234.7404,-341.5815,0.7924,652.6535,178.8387,5.0026
257,0.3602,-0.2871,0.5000,335.3659,-0.0000,-234.3994,-333.9725,0.8107,656.1117,178.1753,5.2786
259,-0.2238,-0.2950,0.5000,332.9400,-0.0000,-233.9998,-322.5883,0.8406,660.7458,177.1829,5.6788
261,-0.8245,-0.3037,0.5000,330.5387,-0.0000,-233.8244,-316.2724,0.8581,663.0951,176.6333,5.8962
263,-1.4440,-0.3135,0.5000,328.1614,-0.0000,-233.5287,-302.2925,0.8987,667.8659,175.4181,6.3709
265,-2.0842,-0.3242,0.5000,325.8074,-0.0000,-233.4109,-294.5938,0.9220,670.2903,174.7485,6.6308
267,-2.7474,-0.3361,0.5000,323.4760,-0.0000,-233.2418,-277.7278,0.9755,675.2240,173.2754,7.2030
269,-3.4356,-0.3490,0.5000,321.1665,-0.0000,-233.1930,-268.5587,1.0059,677.7354,172.4676,7.5188
271,-4.1510,-0.3630,0.5000,318.8782,-0.0000,-233.1721,-248.8172,1.0751,682.8508,170.6987,8.2196
273,-4.8957,-0.3780,0.5000,316.6103,-0.0000,-233.2017,-238.3039,1.1144,685.4552,169.7335,8.6093
275,-5.6712,-0.3937,0.5000,314.3620,-0.0000,-233.3434,-216.2461,1.2038,690.7540,167.6323,9.4801
277,-6.4790,-0.4101,0.5000,312.1327,-0.0001,-233.5948,-193.3190,1.3097,696.1609,165.2933,10.4927
279,-7.3199,-0.4266,0.5000,309.9215,-0.0001,-233.7600,-181.7701,1.3699,698.8972,164.0320,11.0604
281,-8.1937,-0.4431,0.5000,307.7279,-0.0001,-234.0307,-165.8467,1.4627,702.7370,162.1701,11.9291
283,-9.0998,-0.4590,0.5000,305.5512,-0.0001,-234.3435,-150.4385,1.5672,706.5917,160.1882,12.8972
285,-10.0366,-0.4739,0.5000,303.3910,-0.0002,-234.6908,-135.8678,1.6848,710.4406,158.0883,13.9755
287,-11.0017,-0.4875,0.5000,301.2467,-0.0002,-235.0632,-122.4425,1.8170,714.2599,155.8745,15.1755
289,-11.9919,-0.4994,0.5000,299.1181,-0.0003,-235.6440,-105.0095,2.0459,719.8738,152.3525,17.2290
291,-13.0036,-0.5094,0.5000,297.0049,-0.0004,-236.0278,-95.4681,2.2214,723.4965,149.8811,18.7843
293,-14.0327,-0.5173,0.5000,294.9072,-0.0005,-236.3911,-87.7249,2.4171,726.9872,147.3213,20.5023
295,-15.0748,-0.5231,0.5000,292.8249,-0.0007,-236.7217,-81.8154,2.6346,730.3155,144.6825,22.3946
297,-16.1259,-0.5267,0.5000,290.7582,-0.0010,-236.9992,-77.6944,2.8755,733.4518,141.9749,24.4729
299,-17.1818,-0.5285,0.5000,288.7073,-0.0014,-237.2223,-75.1573,3.1548,736.5029,139.0740,26.8631
301,-18.2392,-0.5286,0.5000,286.6726,-0.0018,-237.3529,-74.1802,3.4632,739.2843,136.1195,29.4836
303,-19.2954,-0.5276,0.5000,284.6545,-0.0027,-237.3536,-74.6240,3.9224,742.5297,132.1127,33.3614
305,-20.3487,-0.5261,0.5000,282.6533,-0.0037,-237.1991,-75.6106,4.3048,744.5889,129.0667,36.5806
307,-21.3990,-0.5246,0.5000,280.6694,-0.0046,-236.9744,-76.3653,4.6279,745.9634,126.6617,39.3017
309,-22.4473,-0.5240,0.5000,278.7031,-0.0064,-236.4678,-76.8589,5.1298,747.5565,123.1795,43.5464
311,-23.4959,-0.5247,0.5000,276.7548,-0.0091,-235.6210,-75.9341,5.7389,748.7748,119.2936,48.7523
313,-24.5482,-0.5273,0.5000,274.8246,-0.0122,-234.6539,-73.6761,6.2879,749.3367,116.0492,53.5229
315,-25.6081,-0.5318,0.5000,272.9125,-0.0162,-233.3977,-70.0206,6.8814,749.4812,112.7673,58.7887
317,-26.6797,-0.5384,0.5000,271.0186,-0.0214,-231.7938,-65.1301,7.5224,749.1900,109.4443,64.6251
319,-27.7666,-0.5468,0.5000,269.1427,-0.0295,-229.3743,-58.2485,8.3360,748.2656,105.5011,72.2940
321,-28.8725,-0.5568,0.5000,267.2847,-0.0387,-226.7120,-51.7557,9.0937,746.9335,102.0592,79.7349
323,-30.0002,-0.5682,0.5000,265.4443,-0.0507,-223.3826,-45.1160,9.9066,745.0655,98.5698,88.0841
325,-31.1523,-0.5809,0.5000,263.6214,-0.0662,-219.2387,-38.6436,10.7745,742.6173,95.0332,97.4817
327,-32.3312,-0.5947,0.5000,261.8157,-0.0860,-214.1073,-32.5722,11.6947,739.5354,91.4501,108.0920
329,-33.5393,-0.6098,0.5000,260.0269,-0.1111,-207.7990,-27.0495,12.6607,735.7573,87.8211,120.1100
331,-34.7795,-0.6264,0.5000,258.2550,-0.1428,-200.1052,-22.1522,13.6611,731.2094,84.1461,133.7708
333,-36.0551,-0.6448,0.5000,256.4996,-0.1824,-190.8304,-17.9018,14.6777,725.8052,80.4242,149.3615
335,-37.3701,-0.6654,0.5000,254.7608,-0.2313,-179.8002,-14.2786,15.6840,719.4426,76.6537,167.2360
337,-38.7295,-0.6886,0.5000,253.0383,-0.2825,-168.7196,-11.6072,16.5214,713.0468,73.3379,184.9475
339,-40.1389,-0.7148,0.5000,251.3320,-0.3329,-158.2220,-9.6582,17.1816,706.9143,70.4928,201.8422
341,-41.6048,-0.7443,0.5000,249.6420,-0.4217,-140.7276,-7.2236,18.0338,696.3486,66.1660,230.9995
343,-43.1343,-0.7775,0.5000,247.9680,-0.5238,-122.1495,-5.3514,18.6290,684.3118,61.8954,264.5765
345,-44.7349,-0.8145,0.5000,246.3101,-0.6415,-102.7071,-3.8874,18.9107,670.2395,57.5494,304.5961
347,-46.4145,-0.8555,0.5000,244.6682,-0.7393,-88.1228,-3.0160,18.8688,658.1573,54.2387,339.7515
349,-48.1815,-0.9009,0.5000,243.0422,-0.8781,-69.7782,-2.1186,18.4383,640.0245,49.8251,394.0422
351,-50.0453,-0.9512,0.5000,241.4322,-1.0147,-54.2124,-1.4901,17.6324,620.4620,45.6381,454.7951
353,-52.0174,-1.0079,0.5000,239.8381,-1.1537,-40.6839,-1.0228,16.4476,597.9562,41.3800,527.5932
355,-54.1130,-1.0729,0.5000,238.2599,-1.2897,-29.4605,-0.6830,14.9292,572.0781,37.0460,615.2262
357,-56.3525,-1.1495,0.5000,236.6975,-1.4158,-20.5994,-0.4432,13.1623,542.5383,32.6552,720.4336
359,-58.7638,-1.2416,0.5000,235.1509,-1.5595,-11.9995,-0.2348,10.5624,496.2501,26.6462,896.0154
361,-61.3837,-1.3537,0.5000,233.6200,-1.6351,-7.9478,-0.1461,8.7568,459.8587,22.4736,1042.0184
363,-64.2570,-1.4894,0.5000,232.1048,-1.6888,-4.9420,-0.0854,6.9310,417.1126,18.0392,1219.0425
365,-67.4298,-1.6467,0.5000,230.6053,-1.7083,-2.8985,-0.0472,5.2219,368.5157,13.4840,1419.2336
367,-70.9248,-1.8057,0.5000,229.1214,-1.6615,-1.4336,-0.0218,3.4625,303.5649,8.0404,1657.8210
369,-74.6791,-1.9068,0.5000,227.6530,-1.5241,-0.7294,-0.0102,2.2007,239.6576,3.2755,1808.4302
371,-78.4429,-1.8379,0.5000,226.2002,-1.2698,-0.3529,-0.0044,1.2086,168.3616,-1.4338,1781.8136
373,-81.7539,-1.5153,0.5000,224.7629,-1.0037,-0.1900,-0.0020,0.6034,105.0333,-5.0617,1477.7019
375,-84.1912,-1.0341,0.5000,223.3413,-0.8402,-0.1241,-0.0011,0.2934,59.7305,-7.2031,1031.0674
377,-85.6971,-0.6001,0.5000,221.9354,-0.7889,-0.0983,-0.0007,0.1539,33.8198,-8.0666,665.9536
379,-86.5156,-0.3136,0.5000,220.5451,-0.8091,-0.0872,-0.0006,0.0850,19.0777,-8.2062,414.5005
381,-86.9288,-0.1552,0.5000,219.1703,-0.8694,-0.0835,-0.0005,0.0547,12.0792,-7.9563,282.0422
383,-87.1306,-0.0754,0.5000,217.8109,-0.9623,-0.0829,-0.0005,0.0390,8.2562,-7.4846,206.5947
385,-87.2287,-0.0368,0.5000,216.4667,-1.0715,-0.0842,-0.0005,0.0317,6.3626,-6.9210,170.1849
387,-87.2774,-0.0186,0.5000,215.1377,-1.1560,-0.0857,-0.0005,0.0291,5.5730,-6.4918,156.5316
389,-87.3028,-0.0100,0.5000,213.8235,-1.2387,-0.0874,-0.0005,0.0276,5.0471,-6.0790,148.7397
391,-87.3173,-0.0060,0.5000,212.5241,-1.3593,-0.0903,-0.0005,0.0264,4.4831,-5.4867,142.1357
393,-87.3267,-0.0041,0.5000,211.2393,-1.4347,-0.0922,-0.0005,0.0259,4.1869,-5.1219,139.3419
395,-87.3336,-0.0032,0.5000,209.9689,-1.5060,-0.0942,-0.0005,0.0255,3.9266,-4.7805,137.1673
397,-87.3393,-0.0027,0.5000,208.7127,-1.5731,-0.0961,-0.0005,0.0251,3.6898,-4.4615,135.2880
399,-87.3445,-0.0025,0.5000,207.4706,-1.6362,-0.0981,-0.0005,0.0248,3.4709,-4.1635,133.5720
401,-87.3493,-0.0024,0.5000,206.2424,-1.7242,-0.1010,-0.0005,0.0244,3.1695,-3.7533,131.1604
403,-87.3540,-0.0023,0.5000,205.0279,-1.7784,-0.1029,-0.0005,0.0241,2.9842,-3.5025,129.6143
405,-87.3585,-0.0022,0.5000,203.8270,-1.8294,-0.1048,-0.0005,0.0238,2.8099,-3.2684,128.1012
407,-87.3629,-0.0022,0.5000,202.6395,-1.8776,-0.1067,-0.0005,0.0235,2.6460,-3.0499,126.6137
409,-87.3673,-0.0022,0.5000,201.4652,-1.9230,-0.1086,-0.0005,0.0233,2.4918,-2.8461,125.1490
411,-87.3716,-0.0021,0.5000,200.3039,-1.9816,-0.1111,-0.0005,0.0229,2.2772,-2.5655,122.9896
413,-87.3758,-0.0021,0.5000,199.1555,-2.0190,-0.1128,-0.0005,0.0226,2.1446,-2.3940,121.5736
415,-87.3800,-0.0021,0.5000,198.0198,-2.0549,-0.1147,-0.0005,0.0224,2.0302,-2.2474,120.2934
417,-87.3841,-0.0020,0.5000,196.8967,-2.0937,-0.1167,-0.0005,0.0221,1.9019,-2.0844,118.7888
419,-87.3882,-0.0020,0.5000,195.7860,-2.1258,-0.1185,-0.0005,0.0218,1.7838,-1.9359,117.3308
421,-87.3922,-0.0020,0.5000,194.6875,-2.1560,-0.1203,-0.0005,0.0216,1.6777,-1.8039,115.9543
423,-87.3962,-0.0020,0.5000,193.6011,-2.1976,-0.1229,-0.0005,0.0212,1.5312,-1.6235,113.9314
425,-87.4001,-0.0019,0.5000,192.5266,-2.2233,-0.1246,-0.0005,0.0209,1.4407,-1.5134,112.6026
427,-87.4039,-0.0019,0.5000,191.4638,-2.2435,-0.1260,-0.0005,0.0207,1.3689,-1.4268,111.5001
429,-87.4077,-0.0019,0.5000,190.4127,-2.2681,-0.1279,-0.0005,0.0205,1.2814,-1.3222,110.0900
431,-87.4115,-0.0019,0.5000,189.3730,-2.2911,-0.1297,-0.0005,0.0202,1.1995,-1.2253,108.6973
433,-87.4152,-0.0018,0.5000,188.3446,-2.3125,-0.1315,-0.0005,0.0199,1.1227,-1.1355,107.3214
435,-87.4189,-0.0018,0.5000,187.3273,-2.3324,-0.1333,-0.0005,0.0197,1.0509,-1.0523,105.9622
437,-87.4225,-0.0018,0.5000,186.3211,-2.3509,-0.1350,-0.0005,0.0194,0.9837,-0.9753,104.6193
439,-87.4261,-0.0018,0.5000,185.3257,-2.3682,-0.1368,-0.0005,0.0192,0.9208,-0.9039,103.2924
441,-87.4296,-0.0018,0.5000,184.3411,-2.3843,-0.1385,-0.0005,0.0189,0.8618,-0.8377,101.9812
