Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-0.2565,-0.0913,0.5000,142.2164,-0.0000,-0.0503,-646.1151,   3,32.4717,59.8717,0.5143,-0.5508,0.0000
2.50,-0.4405,-0.0924,0.5000,142.0821,-0.0000,-0.0502,-637.0221,   3,32.6653,59.7929,0.5326,-0.5415,0.0000
4.50,-0.6266,-0.0935,0.5000,141.9383,-0.0000,-0.0501,-628.4886,   3,32.8480,59.7142,0.5505,-0.5328,0.0000
6.50,-0.8151,-0.0947,0.5000,141.7850,-0.0000,-0.0500,-619.8914,   3,33.0332,59.6303,0.5692,-0.5241,0.0000
8.50,-1.0059,-0.0958,0.5000,141.6223,-0.0000,-0.0499,-611.2279,   3,33.2208,59.5411,0.5887,-0.5153,0.0000
10.50,24.8222,51.9455,0.5000,141.4792,-0.0000,-0.0309,-318.2385,   4,39.8411,79.4707,0.0058,-0.1951,-0.1951
12.50,21.3496,-1.5539,0.5000,141.6508,-0.0000,-0.0335,-601.9150,   5,23.5696,77.0232,0.0111,-0.4968,-0.4968
14.50,18.6141,-1.2704,0.5000,141.8205,-0.0000,-0.0355,-658.0804,   4,18.9375,75.1627,0.0184,-0.5603,-0.5603
16.50,16.3407,-1.0632,0.5000,141.9694,-0.0000,-0.0371,-692.0664,   3,18.1229,73.5831,0.0283,-0.5976,-0.5976
18.50,14.4222,-0.9017,0.5000,142.1006,-0.0000,-0.0383,-710.9929,   2,18.6066,72.4287,0.0389,-0.6178,-0.6178
20.50,12.7829,-0.7741,0.5000,142.2169,-0.0000,-0.0393,-722.1211,   2,19.4814,71.4441,0.0513,-0.6294,-0.6294
22.50,11.3654,-0.6723,0.5000,142.3198,-0.0000,-0.0401,-727.1661,   2,20.4736,70.5954,0.0651,-0.6346,-0.6346
24.50,10.1259,-0.5904,0.5000,142.4104,-0.0000,-0.0410,-726.9915,   1,21.7257,69.6772,0.0846,-0.6342,-0.6342
26.50,9.0302,-0.5240,0.5000,142.4890,-0.0000,-0.0417,-722.7146,   1,22.7141,69.0158,0.1024,-0.6297,-0.6297
28.50,8.0519,-0.4696,0.5000,142.5555,-0.0000,-0.0422,-715.6599,   1,23.6418,68.4263,0.1215,-0.6223,-0.6223
30.50,7.1699,-0.4248,0.5000,142.6096,-0.0000,-0.0427,-705.3026,   1,24.6076,67.8348,0.1445,-0.6115,-0.6115
32.50,6.3677,-0.3877,0.5000,142.6507,-0.0000,-0.0431,-694.8222,   1,25.3822,67.3719,0.1656,-0.6007,-0.6007
34.50,5.6319,-0.3567,0.5000,142.6781,-0.0000,-0.0435,-680.5812,   1,26.2643,66.8528,0.1930,-0.5860,-0.5860
36.50,4.9517,-0.3307,0.5000,142.6912,-0.0000,-0.0436,-673.0585,   1,26.6789,66.6108,0.2073,-0.5783,-0.5783
38.50,4.3182,-0.3088,0.5000,142.6890,-0.0000,-0.0439,-657.4491,   1,27.4616,66.1550,0.2371,-0.5622,-0.5622
40.50,3.7242,-0.2903,0.5000,142.6711,-0.0000,-0.0442,-641.3179,   2,28.1904,65.7296,0.2685,-0.5457,-0.5457
42.50,3.1637,-0.2746,0.5000,142.6366,-0.0000,-0.0443,-633.1214,   2,28.5373,65.5261,0.2849,-0.5373,-0.5373
44.50,2.6316,-0.2612,0.5000,142.5851,-0.0000,-0.0444,-616.5594,   2,29.2009,65.1334,0.3189,-0.5203,-0.5203
46.50,2.1236,-0.2499,0.5000,142.5161,-0.0000,-0.0445,-608.2208,   2,29.5192,64.9430,0.3367,-0.5118,-0.5118
