Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
22.50,25.6570,0.6057,0.5000,68.3978,-0.0003,-102.0693,-8910.3595,6226,4.7544,0.6954,0.0051,-2.7805,-2.7805
24.50,25.8349,-0.0473,0.5000,79.0252,-0.0000,-98.0258,-8315.6820,5886,9.8513,1.2454,0.0049,-2.5167,-2.5167
26.50,25.7875,0.0163,0.5000,99.2662,0.0000,-96.3892,-7548.2711,4708,16.7529,1.8642,0.0050,-2.9179,-2.9179
28.50,25.9898,0.1502,0.5000,126.4754,0.0000,-94.7676,-6901.9200,3737,22.6593,2.4635,0.0048,-3.2350,-3.2350
30.50,26.4101,0.2374,0.5000,156.2118,0.0000,-93.0487,-6384.4940,3060,27.0254,3.0209,0.0044,-3.3872,-3.3872
32.50,26.9186,0.2568,0.5000,185.2777,0.0000,-90.7491,-5809.9393,2419,31.1500,3.7587,0.0040,-3.4463,-3.4463
34.50,27.4034,0.2298,0.5000,212.1764,-0.0000,-88.9922,-5409.1714,2028,33.4024,4.3848,0.0037,-3.4325,-3.4325
36.50,27.8054,0.1825,0.5000,236.4280,0.0000,-87.5917,-5096.1099,1747,34.7054,4.9669,0.0034,-3.3974,-3.3974
38.50,28.1058,0.1310,0.5000,258.0202,-0.0000,-86.0680,-4748.0683,1455,35.5915,5.7470,0.0032,-3.3377,-3.3377
40.50,28.3068,0.0829,0.5000,277.1294,-0.0000,-85.1615,-4529.1794,1282,35.8095,6.3318,0.0031,-3.2901,-3.2901
42.50,28.4192,0.0410,0.5000,293.9939,0.0000,-84.4279,-4339.0503,1138,35.7766,6.9143,0.0031,-3.2425,-3.2425
44.50,28.4560,0.0057,0.5000,308.8601,-0.0000,-83.5780,-4092.0381, 961,35.4360,7.7964,0.0031,-3.1715,-3.1715
46.50,28.4299,-0.0236,0.5000,321.9589,-0.0000,-83.1554,-3950.2856, 864,35.1071,8.3772,0.0031,-3.1255,-3.1255
48.50,28.3519,-0.0476,0.5000,333.4988,-0.0000,-82.8221,-3822.9476, 781,34.7479,8.9511,0.0032,-3.0806,-3.0806
50.50,28.2314,-0.0673,0.5000,343.6638,0.0000,-82.5601,-3707.4488, 709,34.3871,9.5174,0.0032,-3.0367,-3.0367
52.50,28.0762,-0.0834,0.5000,352.6147,-0.0000,-82.3543,-3601.7619, 646,34.0443,10.0756,0.0033,-2.9937,-2.9937
54.50,27.8926,-0.0966,0.5000,360.4912,-0.0000,-82.1928,-3504.2838, 591,33.7322,10.6253,0.0034,-2.9516,-2.9516
56.50,27.6856,-0.1074,0.5000,367.4146,-0.0000,-82.0123,-3370.7486, 518,33.3377,11.4334,0.0036,-2.8896,-2.8896
58.50,27.4593,-0.1164,0.5000,373.4903,-0.0000,-81.9396,-3305.6679, 485,33.1695,11.8503,0.0037,-2.8576,-2.8576
60.50,27.2171,-0.1238,0.5000,378.8098,-0.0000,-81.8264,-3184.3432, 426,32.9174,12.6674,0.0039,-2.7945,-2.7945
62.50,26.9617,-0.1299,0.5000,383.4529,-0.0000,-81.7814,-3127.5255, 400,32.8330,13.0675,0.0041,-2.7635,-2.7635
64.50,26.6953,-0.1351,0.5000,387.4893,-0.0000,-81.7417,-3072.9569, 376,32.7755,13.4620,0.0042,-2.7328,-2.7328
66.50,26.4197,-0.1394,0.5000,390.9798,-0.0000,-81.6728,-2969.8142, 332,32.7375,14.2343,0.0045,-2.6722,-2.6722
68.50,26.1363,-0.1430,0.5000,393.9782,-0.0000,-81.6413,-2920.9244, 313,32.7548,14.6123,0.0047,-2.6423,-2.6423
70.50,25.8465,-0.1460,0.5000,396.5316,-0.0000,-81.5800,-2827.8667, 278,32.8561,15.3519,0.0051,-2.5834,-2.5834
72.50,25.5513,-0.1485,0.5000,398.6819,-0.0000,-81.5488,-2783.4853, 262,32.9377,15.7137,0.0053,-2.5543,-2.5543
74.50,25.2515,-0.1507,0.5000,400.4659,-0.0000,-81.5165,-2740.4123, 247,33.0383,16.0702,0.0055,-2.5255,-2.5255
76.50,24.9479,-0.1524,0.5000,401.9167,-0.0000,-81.4469,-2657.8832, 220,33.2924,16.7679,0.0060,-2.4688,-2.4688
78.50,24.6411,-0.1539,0.5000,403.0636,-0.0000,-81.4090,-2618.2911, 208,33.4438,17.1091,0.0062,-2.4408,-2.4408
80.50,24.3317,-0.1551,0.5000,403.9329,-0.0000,-81.3253,-2542.1516, 186,33.7899,17.7767,0.0067,-2.3856,-2.3856
82.50,24.0203,-0.1561,0.5000,404.5482,-0.0000,-81.2792,-2505.5032, 176,33.9831,18.1033,0.0070,-2.3585,-2.3585
84.50,23.7071,-0.1569,0.5000,404.9305,-0.0000,-81.2301,-2469.7428, 167,34.1884,18.4251,0.0073,-2.3316,-2.3316
86.50,23.3926,-0.1575,0.5000,405.0992,-0.0000,-81.1220,-2400.7142, 150,34.6326,19.0548,0.0079,-2.2786,-2.2786
88.50,23.0771,-0.1579,0.5000,405.0714,-0.0000,-81.0630,-2367.3703, 142,34.8701,19.3629,0.0083,-2.2525,-2.2525
90.50,22.7609,-0.1582,0.5000,404.8629,-0.0000,-81.0005,-2334.7689, 134,35.1170,19.6665,0.0086,-2.2266,-2.2266
92.50,22.4442,-0.1584,0.5000,404.4878,-0.0000,-80.8648,-2271.6656, 121,35.6366,20.2607,0.0094,-2.1758,-2.1758
94.50,22.1273,-0.1585,0.5000,403.9591,-0.0000,-80.7916,-2241.1002, 115,35.9083,20.5514,0.0098,-2.1508,-2.1508
96.50,21.8104,-0.1584,0.5000,403.2888,-0.0000,-80.6345,-2181.8393, 103,36.4730,21.1205,0.0106,-2.1015,-2.1015
98.50,21.4937,-0.1583,0.5000,402.4874,-0.0000,-80.5503,-2153.1064,  98,36.7650,21.3990,0.0110,-2.0773,-2.0773
100.50,21.1773,-0.1581,0.5000,401.5651,-0.0000,-80.4627,-2124.9226,  93,37.0631,21.6736,0.0115,-2.0533,-2.0533
102.50,20.8614,-0.1578,0.5000,400.5309,-0.0000,-80.2764,-2070.1830,  84,37.6758,22.2113,0.0125,-2.0062,-2.0062
104.50,20.5462,-0.1575,0.5000,399.3932,-0.0000,-80.1778,-2043.5952,  80,37.9897,22.4745,0.0130,-1.9830,-1.9830
106.50,20.2317,-0.1571,0.5000,398.1597,-0.0000,-80.0756,-2017.5035,  76,38.3083,22.7340,0.0136,-1.9601,-1.9601
108.50,19.9182,-0.1566,0.5000,396.8375,-0.0000,-79.8606,-1966.7488,  69,38.9583,23.2424,0.0147,-1.9151,-1.9151
110.50,19.6057,-0.1561,0.5000,395.4333,0.0000,-79.7476,-1942.0732,  66,39.2891,23.4913,0.0153,-1.8930,-1.8930
112.50,19.2943,-0.1555,0.5000,393.9533,-0.0000,-79.5112,-1894.0294,  60,39.9614,23.9790,0.0166,-1.8496,-1.8496
114.50,18.9842,-0.1548,0.5000,392.4030,-0.0000,-79.3878,-1870.6590,  57,40.3024,24.2179,0.0173,-1.8282,-1.8282
116.50,18.6754,-0.1541,0.5000,390.7878,-0.0000,-79.2608,-1847.7016,  55,40.6463,24.4536,0.0180,-1.8072,-1.8072
118.50,18.3681,-0.1534,0.5000,389.1127,-0.0000,-78.9965,-1802.9871,  50,41.3423,24.9156,0.0195,-1.7659,-1.7659
120.50,18.0623,-0.1526,0.5000,387.3823,0.0000,-78.8592,-1781.2244,  48,41.6939,25.1419,0.0203,-1.7456,-1.7456
122.50,17.7582,-0.1517,0.5000,385.6008,-0.0000,-78.5744,-1738.8393,  44,42.4037,25.5857,0.0219,-1.7058,-1.7058
124.50,17.4558,-0.1509,0.5000,383.7724,-0.0000,-78.4270,-1718.1879,  42,42.7615,25.8033,0.0228,-1.6864,-1.6864
126.50,17.1552,-0.1499,0.5000,381.9008,0.0000,-78.2763,-1697.8987,  40,43.1211,26.0180,0.0237,-1.6671,-1.6671
128.50,16.8565,-0.1490,0.5000,379.9896,-0.0000,-77.9650,-1658.3850,  37,43.8449,26.4391,0.0256,-1.6294,-1.6294
130.50,16.5598,-0.1480,0.5000,378.0422,-0.0000,-77.8045,-1639.1382,  35,44.2089,26.6456,0.0266,-1.6110,-1.6110
132.50,16.2651,-0.1470,0.5000,376.0616,0.0000,-77.6408,-1620.2243,  34,44.5741,26.8495,0.0277,-1.5928,-1.5928
134.50,15.9725,-0.1459,0.5000,374.0510,-0.0000,-77.3038,-1583.3809,  31,45.3076,27.2496,0.0299,-1.5571,-1.5571
136.50,15.6821,-0.1448,0.5000,372.0131,-0.0000,-77.0637,-1558.6643,  29,45.8165,27.5202,0.0315,-1.5331,-1.5331
138.50,15.3939,-0.1437,0.5000,369.9506,-0.0000,-76.8177,-1534.5345,  28,46.3267,27.7863,0.0331,-1.5095,-1.5095
140.50,15.1080,-0.1425,0.5000,367.8659,-0.0000,-76.5660,-1510.9815,  26,46.8380,28.0478,0.0349,-1.4864,-1.4864
142.50,14.8244,-0.1413,0.5000,365.7616,-0.0000,-76.4106,-1496.9795,  25,47.1482,28.2041,0.0359,-1.4726,-1.4726
144.50,14.5432,-0.1401,0.5000,363.6398,-0.0000,-76.0937,-1469.5790,  24,47.7693,28.5121,0.0382,-1.4456,-1.4456
146.50,14.2645,-0.1389,0.5000,361.5027,-0.0000,-75.8309,-1447.9517,  22,48.2729,28.7571,0.0401,-1.4243,-1.4243
148.50,13.9885,-0.1375,0.5000,359.3523,-0.0000,-75.6259,-1431.7263,  21,48.6585,28.9421,0.0416,-1.4083,-1.4083
150.50,13.7152,-0.1361,0.5000,357.1907,-0.0000,-75.3123,-1407.9226,  20,49.2364,29.2154,0.0440,-1.3848,-1.3848
152.50,13.4448,-0.1347,0.5000,355.0196,-0.0000,-74.9917,-1384.7430,  18,49.8133,29.4839,0.0465,-1.3619,-1.3619
154.50,13.1772,-0.1333,0.5000,352.8407,-0.0000,-74.7741,-1369.6264,  18,50.1971,29.6603,0.0482,-1.3469,-1.3469
156.50,12.9124,-0.1319,0.5000,350.6559,-0.0000,-74.4425,-1347.4397,  16,50.7716,29.9209,0.0508,-1.3248,-1.3248
158.50,12.6501,-0.1307,0.5000,348.4667,-0.0000,-74.1453,-1328.3618,  15,51.2763,30.1466,0.0532,-1.3057,-1.3057
160.50,12.3903,-0.1294,0.5000,346.2745,-0.0000,-73.7696,-1305.2289,  14,51.9022,30.4223,0.0564,-1.2825,-1.2825
162.50,12.1330,-0.1282,0.5000,344.0807,-0.0000,-73.5794,-1293.8970,  14,52.2144,30.5582,0.0580,-1.2710,-1.2710
164.50,11.8781,-0.1270,0.5000,341.8868,-0.0000,-73.2683,-1275.8767,  13,52.7185,30.7752,0.0607,-1.2528,-1.2528
166.50,11.6255,-0.1259,0.5000,339.6941,-0.0000,-72.9534,-1258.2344,  12,53.2215,30.9887,0.0635,-1.2349,-1.2349
168.50,11.3752,-0.1248,0.5000,337.5036,-0.0000,-72.6349,-1240.9526,  11,53.7232,31.1988,0.0664,-1.2173,-1.2173
170.50,11.1269,-0.1237,0.5000,335.3166,-0.0000,-72.3132,-1224.0138,  11,54.2237,31.4055,0.0695,-1.2000,-1.2000
172.50,10.8808,-0.1227,0.5000,333.1341,-0.0000,-71.9883,-1207.4011,  10,54.7231,31.6088,0.0726,-1.1829,-1.1829
174.50,10.6367,-0.1217,0.5000,330.9571,-0.0000,-71.6606,-1191.0968,   9,55.2213,31.8088,0.0758,-1.1662,-1.1662
176.50,10.3945,-0.1208,0.5000,328.7866,-0.0000,-71.3302,-1175.0843,   9,55.7185,32.0055,0.0792,-1.1497,-1.1497
178.50,10.1541,-0.1199,0.5000,326.6236,-0.0000,-70.9973,-1159.3470,   8,56.2147,32.1989,0.0827,-1.1334,-1.1334
180.50,9.9154,-0.1190,0.5000,324.4688,-0.0000,-70.6623,-1143.8682,   8,56.7099,32.3890,0.0863,-1.1173,-1.1173
182.50,9.6784,-0.1182,0.5000,322.3230,-0.0000,-70.3253,-1128.6318,   8,57.2043,32.5758,0.0900,-1.1015,-1.1015
184.50,9.4430,-0.1175,0.5000,320.1871,-0.0000,-69.9865,-1113.6228,   7,57.6980,32.7593,0.0939,-1.0859,-1.0859
186.50,9.2089,-0.1168,0.5000,318.0616,-0.0000,-69.6461,-1098.8257,   7,58.1911,32.9395,0.0979,-1.0704,-1.0704
188.50,8.9762,-0.1161,0.5000,315.9472,-0.0000,-69.3044,-1084.2258,   7,58.6838,33.1164,0.1020,-1.0551,-1.0551
190.50,8.7447,-0.1155,0.5000,313.8446,-0.0000,-68.9616,-1069.8094,   6,59.1761,33.2901,0.1063,-1.0400,-1.0400
192.50,8.5144,-0.1150,0.5000,311.7542,-0.0000,-68.6178,-1055.5635,   6,59.6682,33.4604,0.1108,-1.0250,-1.0250
194.50,8.2850,-0.1145,0.5000,309.6767,0.0000,-68.2733,-1041.4750,   6,60.1603,33.6274,0.1154,-1.0102,-1.0102
196.50,8.0565,-0.1141,0.5000,307.6124,-0.0000,-67.9283,-1027.5319,   5,60.6525,33.7911,0.1202,-0.9955,-0.9955
198.50,7.8289,-0.1137,0.5000,305.5619,-0.0000,-67.5829,-1013.7235,   5,61.1450,33.9514,0.1252,-0.9809,-0.9809
200.50,7.6019,-0.1134,0.5000,303.5254,-0.0000,-67.2374,-1000.0395,   5,61.6380,34.1083,0.1304,-0.9665,-0.9665
202.50,7.3755,-0.1131,0.5000,301.5033,0.0000,-66.8919,-986.4696,   5,62.1317,34.2617,0.1358,-0.9521,-0.9521
204.50,7.1496,-0.1129,0.5000,299.4960,0.0000,-66.5465,-973.0052,   5,62.6263,34.4118,0.1413,-0.9378,-0.9378
206.50,6.9241,-0.1127,0.5000,297.5036,-0.0000,-66.2015,-959.6390,   4,63.1218,34.5583,0.1471,-0.9236,-0.9236
208.50,6.6988,-0.1126,0.5000,295.5266,0.0000,-65.8570,-946.3629,   4,63.6186,34.7014,0.1532,-0.9095,-0.9095
210.50,6.4737,-0.1125,0.5000,293.5650,0.0000,-65.5132,-933.1705,   4,64.1168,34.8409,0.1594,-0.8955,-0.8955
212.50,6.2488,-0.1125,0.5000,291.6190,-0.0000,-65.1701,-920.0564,   4,64.6166,34.9769,0.1660,-0.8815,-0.8815
214.50,6.0238,-0.1125,0.5000,289.6888,-0.0000,-64.8278,-907.0155,   4,65.1182,35.1093,0.1727,-0.8676,-0.8676
216.50,5.7987,-0.1125,0.5000,287.7745,0.0000,-64.4866,-894.0434,   4,65.6216,35.2380,0.1798,-0.8538,-0.8538
218.50,5.5735,-0.1126,0.5000,285.8761,0.0000,-64.1465,-881.1365,   4,66.1271,35.3631,0.1872,-0.8400,-0.8400
220.50,5.3481,-0.1128,0.5000,283.9937,-0.0000,-63.8076,-868.2919,   3,66.6349,35.4845,0.1948,-0.8263,-0.8263
222.50,5.1224,-0.1129,0.5000,282.1274,-0.0000,-63.4700,-855.5072,   3,67.1451,35.6021,0.2028,-0.8126,-0.8126
224.50,4.8963,-0.1131,0.5000,280.2771,-0.0000,-63.1337,-842.7803,   3,67.6578,35.7160,0.2112,-0.7990,-0.7990
226.50,4.6698,-0.1133,0.5000,278.4428,0.0000,-62.7990,-830.1100,   3,68.1732,35.8261,0.2198,-0.7854,-0.7854
228.50,4.4429,-0.1136,0.5000,276.6244,-0.0000,-62.4657,-817.4953,   3,68.6914,35.9323,0.2289,-0.7719,-0.7719
230.50,4.2154,-0.1138,0.5000,274.8219,-0.0000,-62.1340,-804.9357,   3,69.2125,36.0347,0.2384,-0.7585,-0.7585
232.50,3.9873,-0.1141,0.5000,273.0352,-0.0000,-61.8039,-792.4310,   3,69.7366,36.1333,0.2482,-0.7451,-0.7451
234.50,3.7587,-0.1144,0.5000,271.2642,0.0000,-61.4755,-779.9811,   3,70.2639,36.2278,0.2585,-0.7317,-0.7317
236.50,3.5293,-0.1148,0.5000,269.5088,-0.0000,-61.1488,-767.5866,   3,70.7943,36.3185,0.2693,-0.7184,-0.7184
238.50,3.2993,-0.1151,0.5000,267.7687,-0.0000,-60.8238,-755.2478,   3,71.3280,36.4051,0.2805,-0.7051,-0.7051
240.50,3.0686,-0.1155,0.5000,266.0438,-0.0000,-60.5006,-742.9655,   3,71.8651,36.4878,0.2923,-0.6919,-0.6919
242.50,2.8372,-0.1159,0.5000,264.3340,0.0000,-60.1791,-730.7406,   3,72.4057,36.5664,0.3045,-0.6788,-0.6788
244.50,2.6050,-0.1163,0.5000,262.6390,-0.0000,-59.8595,-718.5739,   3,72.9497,36.6409,0.3173,-0.6657,-0.6657
246.50,2.3719,-0.1167,0.5000,260.9587,-0.0000,-59.5417,-706.4663,   3,73.4973,36.7114,0.3307,-0.6526,-0.6526
248.50,2.1381,-0.1171,0.5000,259.2929,-0.0000,-59.2257,-694.4189,   3,74.0484,36.7777,0.3448,-0.6397,-0.6397
250.50,1.9034,-0.1175,0.5000,257.6412,0.0000,-58.9116,-682.4326,   3,74.6032,36.8399,0.3594,-0.6267,-0.6267
252.50,1.6679,-0.1179,0.5000,256.0035,-0.0000,-58.5993,-670.5084,   3,75.1616,36.8978,0.3748,-0.6139,-0.6139
254.50,1.4315,-0.1184,0.5000,254.3796,-0.0000,-58.2889,-658.6471,   3,75.7238,36.9516,0.3908,-0.6011,-0.6011
256.50,1.1942,-0.1188,0.5000,252.7692,-0.0000,-57.9803,-646.8496,   3,76.2897,37.0011,0.4076,-0.5883,-0.5883
258.50,0.9559,-0.1193,0.5000,251.1719,0.0000,-57.6735,-635.1167,   3,76.8593,37.0464,0.4252,-0.5757,-0.5757
260.50,0.7168,-0.1198,0.5000,249.5877,0.0000,-57.3687,-623.4491,   3,77.4327,37.0873,0.4436,-0.5631,-0.5631
262.50,0.4766,-0.1202,0.5000,248.0162,-0.0000,-57.0657,-611.8476,   3,78.0099,37.1239,0.4628,-0.5505,-0.5505
264.50,0.2355,-0.1207,0.5000,246.4571,-0.0000,-56.7645,-600.3126,   3,78.5909,37.1561,0.4830,-0.5380,-0.5380
266.50,-0.0066,-0.1212,0.5000,244.9103,0.0000,-56.4652,-588.8449,   3,79.1757,37.1839,0.5042,-0.5256,-0.5256
268.50,-0.2497,-0.1217,0.5000,243.3753,0.0000,-56.1678,-577.4448,   3,79.7643,37.2073,0.5263,-0.5133,-0.5133
270.50,-0.4938,-0.1223,0.5000,241.8521,-0.0000,-55.8722,-566.1128,   3,80.3569,37.2262,0.5496,-0.5010,-0.5010
272.50,-0.7390,-0.1228,0.5000,240.3402,-0.0000,-55.5785,-554.8495,   3,80.9533,37.2406,0.5739,-0.4887,-0.4887
274.50,-0.9853,-0.1233,0.5000,238.8395,0.0000,-55.2866,-543.6554,   3,81.5536,37.2505,0.5995,-0.4766,-0.4766
276.50,-1.2327,-0.1239,0.5000,237.3496,0.0000,-54.9966,-532.5309,   3,82.1578,37.2557,0.6262,-0.4645,-0.4645
278.50,-1.4812,-0.1245,0.5000,235.8703,-0.0000,-54.7084,-521.4767,   3,82.7659,37.2564,0.6543,-0.4525,-0.4525
280.50,-1.7309,-0.1250,0.5000,234.4015,-0.0000,-54.4220,-510.4934,   3,83.3779,37.2524,0.6838,-0.4405,-0.4405
282.50,-1.9817,-0.1256,0.5000,232.9427,-0.0000,-54.1375,-499.5819,   3,83.9939,37.2437,0.7148,-0.4287,-0.4287
284.50,-2.2337,-0.1262,0.5000,231.4938,0.0000,-53.8548,-488.7432,   3,84.6138,37.2302,0.7473,-0.4169,-0.4169
286.50,-2.4870,-0.1269,0.5000,230.0545,0.0000,-53.5739,-477.9783,   3,85.2377,37.2120,0.7814,-0.4051,-0.4051
288.50,-2.7414,-0.1275,0.5000,228.6246,-0.0000,-53.2948,-467.2888,   3,85.8655,37.1890,0.8173,-0.3935,-0.3935
290.50,-2.9972,-0.1281,0.5000,227.2039,-0.0000,-53.0175,-456.6763,   3,86.4973,37.1612,0.8549,-0.3819,-0.3819
292.50,-3.2542,-0.1288,0.5000,225.7921,0.0000,-52.7420,-446.1429,   3,87.1330,37.1284,0.8945,-0.3704,-0.3704
294.50,-3.5126,-0.1294,0.5000,224.3890,0.0000,-52.4683,-435.6910,   3,87.7727,37.0908,0.9362,-0.3589,-0.3589
296.50,-3.7722,-0.1301,0.5000,222.9945,-0.0000,-52.1964,-425.3234,   3,88.4163,37.0482,0.9799,-0.3476,-0.3476
298.50,-4.0332,-0.1307,0.5000,221.6083,-0.0000,-51.9261,-415.0435,   4,89.0638,37.0006,1.0260,-0.3363,-0.3363
300.50,-4.2955,-0.1314,0.5000,220.2301,-0.0000,-51.6576,-404.8553,   4,89.7151,36.9480,1.0744,-0.3252,-0.3252
302.50,-4.5591,-0.1321,0.5000,218.8600,0.0000,-51.3908,-394.7632,   4,90.3703,36.8904,1.1253,-0.3141,-0.3141
304.50,-4.8241,-0.1327,0.5000,217.4975,-0.0000,-51.1257,-384.7724,   4,91.0292,36.8278,1.1789,-0.3031,-0.3031
306.50,-5.0903,-0.1334,0.5000,216.1427,-0.0000,-50.8621,-374.8890,   4,91.6917,36.7600,1.2353,-0.2922,-0.2922
308.50,-5.3579,-0.1340,0.5000,214.7954,-0.0000,-50.6002,-365.1198,   4,92.3578,36.6872,1.2947,-0.2814,-0.2814
310.50,-5.6268,-0.1347,0.5000,213.4553,0.0000,-50.3397,-355.4724,   4,93.0274,36.6094,1.3572,-0.2708,-0.2708
312.50,-5.8968,-0.1353,0.5000,212.1224,0.0000,-50.0808,-345.9557,   4,93.7003,36.5264,1.4230,-0.2603,-0.2603
314.50,-6.1681,-0.1358,0.5000,210.7966,-0.0000,-49.8232,-336.5797,   4,94.3763,36.4384,1.4922,-0.2499,-0.2499
316.50,-6.4405,-0.1364,0.5000,209.4778,-0.0000,-49.5671,-327.3551,   4,95.0553,36.3453,1.5651,-0.2396,-0.2396
318.50,-6.7139,-0.1369,0.5000,208.1659,0.0000,-49.3121,-318.2943,   4,95.7370,36.2473,1.6417,-0.2296,-0.2296
320.50,-6.9882,-0.1373,0.5000,206.8608,0.0000,-49.0584,-309.4113,   5,96.4211,36.1443,1.7224,-0.2197,-0.2197
322.50,-7.2633,-0.1377,0.5000,205.5624,-0.0000,-48.8058,-300.7210,   5,97.1073,36.0363,1.8072,-0.2099,-0.2099
324.50,-7.5391,-0.1380,0.5000,204.2708,-0.0000,-48.5541,-292.2403,   5,97.7954,35.9236,1.8963,-0.2004,-0.2004
326.50,-7.8155,-0.1382,0.5000,202.9860,-0.0000,-48.3033,-283.9878,   5,98.4848,35.8061,1.9900,-0.1911,-0.1911
328.50,-8.0921,-0.1383,0.5000,201.7080,0.0000,-48.0532,-275.9835,   5,99.1751,35.6840,2.0883,-0.1821,-0.1821
330.50,-8.3688,-0.1383,0.5000,200.4368,-0.0000,-47.8036,-268.2496,   5,99.8658,35.5574,2.1914,-0.1733,-0.1733
332.50,-8.6453,-0.1382,0.5000,199.1725,-0.0000,-47.5545,-260.8100,   5,100.5563,35.4265,2.2994,-0.1648,-0.1648
334.50,-8.9213,-0.1379,0.5000,197.9152,0.0000,-47.3056,-253.6904,   5,101.2459,35.2914,2.4125,-0.1567,-0.1567
336.50,-9.1965,-0.1374,0.5000,196.6651,0.0000,-47.0567,-246.9185,   6,101.9339,35.1524,2.5307,-0.1488,-0.1488
338.50,-9.4705,-0.1367,0.5000,195.4223,-0.0000,-46.8076,-240.5234,   6,102.6195,35.0096,2.6540,-0.1414,-0.1414
340.50,-9.7429,-0.1358,0.5000,194.1872,-0.0000,-46.5581,-234.5360,   6,103.3017,34.8635,2.7824,-0.1343,-0.1343
342.50,-10.0132,-0.1347,0.5000,192.9599,-0.0000,-46.3079,-228.9883,   6,103.9796,34.7143,2.9159,-0.1277,-0.1277
344.50,-10.2807,-0.1332,0.5000,191.7408,0.0000,-46.0568,-223.9131,   6,104.6521,34.5622,3.0542,-0.1216,-0.1216
346.50,-10.5451,-0.1315,0.5000,190.5302,0.0000,-45.8044,-219.3434,   6,105.3179,34.4078,3.1972,-0.1159,-0.1159
348.50,-10.8056,-0.1294,0.5000,189.3287,-0.0000,-45.5506,-215.3119,   6,105.9757,34.2515,3.3444,-0.1108,-0.1108
350.50,-11.0614,-0.1270,0.5000,188.1366,-0.0000,-45.2949,-211.8501,   7,106.6240,34.0936,3.4955,-0.1063,-0.1063
352.50,-11.3120,-0.1242,0.5000,186.9546,0.0000,-45.0371,-208.9873,   7,107.2615,33.9347,3.6499,-0.1024,-0.1024
354.50,-11.5563,-0.1209,0.5000,185.7832,0.0000,-44.7769,-206.7495,   7,107.8863,33.7754,3.8070,-0.0991,-0.0991
356.50,-11.7937,-0.1173,0.5000,184.6233,-0.0000,-44.5138,-205.1586,   7,108.4967,33.6162,3.9659,-0.0965,-0.0965
358.50,-12.0232,-0.1132,0.5000,183.4755,-0.0000,-44.2477,-204.2307,   7,109.0910,33.4577,4.1256,-0.0945,-0.0945
360.50,-12.2439,-0.1086,0.5000,182.3407,-0.0000,-43.9781,-203.9759,   7,109.6672,33.3006,4.2851,-0.0932,-0.0932
362.50,-12.4549,-0.1036,0.5000,181.2197,0.0000,-43.7048,-204.3965,   8,110.2233,33.1454,4.4432,-0.0926,-0.0926
364.50,-12.6552,-0.0981,0.5000,180.1137,-0.0000,-43.4275,-205.4872,   8,110.7572,32.9929,4.5986,-0.0927,-0.0927
366.50,-12.8439,-0.0921,0.5000,179.0236,-0.0000,-43.1460,-207.2345,   8,111.2670,32.8437,4.7498,-0.0935,-0.0935
368.50,-13.0202,-0.0857,0.5000,177.9506,-0.0000,-42.8600,-209.6170,   8,111.7506,32.6984,4.8954,-0.0950,-0.0950
