Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,12.9815,1.5634,9.5561,7.2725,2.7052,1.5634
751,0.0000,-64.8804,-88.8348,-88.8348,-88.8348,-88.8348,-88.8348
752,39.5000,26.6638,-88.8803,-7.9995,-31.1083,-77.3259,0.3766
753,20.5000,13.6590,2.8032,10.4022,8.2311,3.8888,2.8032
754,0.0000,-66.8017,-88.9127,-88.9127,-88.9127,-88.9127,-88.9127
755,39.5000,26.6187,-88.8758,-8.0296,-31.1285,-77.3263,0.3729
756,20.5000,12.9723,1.6648,9.5801,7.3186,2.7956,1.6648
757,0.0000,-66.9378,-88.9132,-88.9132,-88.9132,-88.9132,-88.9132
758,39.5000,26.5345,-88.8782,-8.0893,-31.1718,-77.3369,0.3768
759,20.5000,12.9580,1.6878,9.5769,7.3229,2.8148,1.6878
760,0.0000,-67.2720,-88.9151,-88.9151,-88.9151,-88.9151,-88.9151
761,39.5000,26.4055,-88.8807,-8.1804,-31.2376,-77.3521,0.3773
762,20.5000,13.0046,1.8174,9.6485,7.4110,2.9362,1.8174
763,0.0000,-67.5488,-88.9169,-88.9169,-88.9169,-88.9169,-88.9169
764,39.5000,26.1312,-88.8840,-8.3734,-31.3764,-77.3824,0.3749
765,20.5000,13.1735,2.1627,9.8702,7.6681,3.2638,2.1627
766,0.0000,-67.2535,-88.9176,-88.9176,-88.9176,-88.9176,-88.9176
767,39.5000,26.2512,-88.8811,-8.2885,-31.3149,-77.3679,0.3797
768,20.5000,12.5956,1.1449,9.1604,6.8702,2.2900,1.1449
769,0.0000,-67.4116,-88.9197,-88.9197,-88.9197,-88.9197,-88.9197
770,39.5000,26.0354,-88.8851,-8.4408,-31.4249,-77.3931,0.3746
771,20.5000,12.7921,1.5486,9.4191,7.1704,2.6730,1.5486
772,0.0000,-67.4262,-88.9197,-88.9197,-88.9197,-88.9197,-88.9197
773,39.5000,25.6204,-88.8857,-8.7314,-31.6326,-77.4350,0.3641
774,20.5000,12.8117,1.6130,9.4521,7.2123,2.7329,1.6130
775,0.0000,-67.5760,-88.9212,-88.9212,-88.9212,-88.9212,-88.9212
776,0.0000,-62.6753,-88.8871,-88.8871,-88.8871,-88.8871,-88.8871
777,39.5000,26.1273,-88.8881,-8.3773,-31.3804,-77.3866,0.3822
778,20.5000,12.3738,0.8067,8.9037,6.5903,1.9634,0.8067
779,0.0000,-67.4950,-88.9221,-88.9221,-88.9221,-88.9221,-88.9221
780,0.0000,-63.6220,-88.8933,-88.8933,-88.8933,-88.8933,-88.8933
781,0.0000,-64.2682,-88.8957,-88.8957,-88.8957,-88.8957,-88.8957
782,0.0000,-64.7873,-88.9089,-88.9089,-88.9089,-88.9089,-88.9089
783,0.0000,-66.0712,-88.9237,-88.9237,-88.9237,-88.9237,-88.9237
784,0.0000,-66.8876,-88.9373,-88.9373,-88.9373,-88.9373,-88.9373
785,0.0000,-67.4510,-88.9493,-88.9493,-88.9493,-88.9493,-88.9493
786,0.0000,-67.8604,-88.9597,-88.9597,-88.9597,-88.9597,-88.9597
787,0.0000,-68.1602,-88.9687,-88.9687,-88.9687,-88.9687,-88.9687
788,0.0000,-68.3696,-88.9764,-88.9764,-88.9764,-88.9764,-88.9764
789,0.0000,-68.5235,-88.9830,-88.9830,-88.9830,-88.9830,-88.9830
790,0.0000,-68.6587,-88.9887,-88.9887,-88.9887,-88.9887,-88.9887
791,0.0000,-68.7516,-88.9935,-88.9935,-88.9935,-88.9935,-88.9935
792,0.0000,-68.8178,-88.9977,-88.9977,-88.9977,-88.9977,-88.9977
793,0.0000,-68.8620,-89.0012,-89.0012,-89.0012,-89.0012,-89.0012
794,0.0000,-68.8777,-89.0043,-89.0043,-89.0043,-89.0043,-89.0043
795,0.0000,-68.8980,-89.0068,-89.0068,-89.0068,-89.0068,-89.0068
796,0.0000,-68.9018,-89.0089,-89.0089,-89.0089,-89.0089,-89.0089
797,0.0000,-68.8817,-89.0107,-89.0107,-89.0107,-89.0107,-89.0107
798,0.0000,-68.8512,-89.0121,-89.0121,-89.0121,-89.0121,-89.0121
799,0.0000,-68.8155,-89.0132,-89.0132,-89.0132,-89.0132,-89.0132
800,0.0000,-68.7797,-89.0141,-89.0141,-89.0141,-89.0141,-89.0141
801,0.0000,-68.7236,-89.0148,-89.0148,-89.0148,-89.0148,-89.0148
802,0.0000,-68.6679,-89.0152,-89.0152,-89.0152,-89.0152,-89.0152
803,0.0000,-68.6124,-89.0155,-89.0155,-89.0155,-89.0155,-89.0155
804,0.0000,-68.5534,-89.0156,-89.0156,-89.0156,-89.0156,-89.0156
805,0.0000,-68.4714,-89.0156,-89.0156,-89.0156,-89.0156,-89.0156
806,0.0000,-68.3983,-89.0154,-89.0154,-89.0154,-89.0154,-89.0154
807,0.0000,-68.3027,-89.0151,-89.0151,-89.0151,-89.0151,-89.0151
808,0.0000,-68.2136,-89.0148,-89.0148,-89.0148,-89.0148,-89.0148
809,0.0000,-68.1161,-89.0143,-89.0143,-89.0143,-89.0143,-89.0143
810,0.0000,-68.0313,-89.0137,-89.0137,-89.0137,-89.0137,-89.0137
811,0.0000,-67.9203,-89.0131,-89.0131,-89.0131,-89.0131,-89.0131
812,0.0000,-67.7947,-89.0124,-89.0124,-89.0124,-89.0124,-89.0124
813,0.0000,-67.6799,-89.0116,-89.0116,-89.0116,-89.0116,-89.0116
814,0.0000,-67.5751,-89.0108,-89.0108,-89.0108,-89.0108,-89.0108
815,0.0000,-67.4467,-89.0099,-89.0099,-89.0099,-89.0099,-89.0099
816,0.0000,-67.3121,-89.0090,-89.0090,-89.0090,-89.0090,-89.0090
817,0.0000,-67.1536,-89.0081,-89.0081,-89.0081,-89.0081,-89.0081
