Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,12.5469,0.9089,9.0555,6.7279,2.0727,1.2504
751,0.0000,-66.5481,-88.8206,-88.8206,-88.8206,-88.8206,-88.8206
752,0.0000,-63.6924,-88.8797,-88.8797,-88.8797,-88.8797,-88.8797
753,39.5000,26.3029,-88.8660,-8.2478,-31.2815,-77.3491,0.3567
754,20.5000,11.5859,-0.8149,7.8656,5.3855,0.4252,0.8218
755,0.0000,-65.7594,-88.8543,-88.8543,-88.8543,-88.8543,-88.8543
756,0.0000,-63.6814,-88.8802,-88.8802,-88.8802,-88.8802,-88.8802
757,39.5000,26.2360,-88.8712,-8.2961,-31.3176,-77.3604,0.3654
758,20.5000,11.7629,-0.4709,8.0928,5.6460,0.7525,0.8987
759,0.0000,-65.8369,-88.8503,-88.8503,-88.8503,-88.8503,-88.8503
760,0.0000,-64.2435,-88.8828,-88.8828,-88.8828,-88.8828,-88.8828
761,39.5000,26.1482,-88.8738,-8.3584,-31.3628,-77.3716,0.3613
762,20.5000,11.8082,-0.3682,8.1552,5.7200,0.8494,0.9891
763,0.0000,-65.9866,-88.8457,-88.8457,-88.8457,-88.8457,-88.8457
764,0.0000,-64.7415,-88.8852,-88.8852,-88.8852,-88.8852,-88.8852
765,39.5000,26.0170,-88.8757,-8.4508,-31.4294,-77.3865,0.3619
766,20.5000,11.8252,-0.3172,8.1825,5.7540,0.8971,1.1119
767,0.0000,-66.1845,-88.8379,-88.8379,-88.8379,-88.8379,-88.8379
768,0.0000,-65.1052,-88.8877,-88.8877,-88.8877,-88.8877,-88.8877
769,39.5000,25.8046,-88.8777,-8.6001,-31.5366,-77.4095,0.3566
770,20.5000,11.8654,-0.2235,8.2387,5.8209,0.9853,1.5352
771,0.0000,-67.3961,-88.7971,-88.7971,-88.7971,-88.7971,-88.7971
772,0.0000,-65.6736,-88.8921,-88.8921,-88.8921,-88.8921,-88.8921
773,0.0000,-62.6245,-88.8804,-88.8804,-88.8804,-88.8804,-88.8804
774,0.0000,-63.6165,-88.8896,-88.8896,-88.8896,-88.8896,-88.8896
775,0.0000,-65.4093,-88.9038,-88.9038,-88.9038,-88.9038,-88.9038
776,0.0000,-66.4001,-88.9179,-88.9179,-88.9179,-88.9179,-88.9179
777,0.0000,-67.0791,-88.9306,-88.9306,-88.9306,-88.9306,-88.9306
778,0.0000,-67.5523,-88.9416,-88.9416,-88.9416,-88.9416,-88.9416
779,0.0000,-67.9259,-88.9511,-88.9511,-88.9511,-88.9511,-88.9511
780,0.0000,-68.1593,-88.9593,-88.9593,-88.9593,-88.9593,-88.9593
781,0.0000,-68.3764,-88.9663,-88.9663,-88.9663,-88.9663,-88.9663
782,0.0000,-68.5117,-88.9724,-88.9724,-88.9724,-88.9724,-88.9724
783,0.0000,-68.6144,-88.9776,-88.9776,-88.9776,-88.9776,-88.9776
784,0.0000,-68.7144,-88.9820,-88.9820,-88.9820,-88.9820,-88.9820
785,0.0000,-68.7583,-88.9858,-88.9858,-88.9858,-88.9858,-88.9858
786,0.0000,-68.8012,-88.9890,-88.9890,-88.9890,-88.9890,-88.9890
787,0.0000,-68.8099,-88.9918,-88.9918,-88.9918,-88.9918,-88.9918
788,0.0000,-68.8283,-88.9941,-88.9941,-88.9941,-88.9941,-88.9941
789,0.0000,-68.8061,-88.9960,-88.9960,-88.9960,-88.9960,-88.9960
790,0.0000,-68.7836,-88.9976,-88.9976,-88.9976,-88.9976,-88.9976
791,0.0000,-68.7757,-88.9988,-88.9988,-88.9988,-88.9988,-88.9988
792,0.0000,-68.7342,-88.9998,-88.9998,-88.9998,-88.9998,-88.9998
793,0.0000,-68.6977,-89.0006,-89.0006,-89.0006,-89.0006,-89.0006
794,0.0000,-68.6359,-89.0011,-89.0011,-89.0011,-89.0011,-89.0011
795,0.0000,-68.5751,-89.0015,-89.0015,-89.0015,-89.0015,-89.0015
