sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
2,-1.2625,-1.2625,1.6014,-51.5630,-1534.3637,1990.0000,1980.0000,10.0000,27.8227,3.8710,130.4243,0.4296,1972.0000,270.0000,1702.0000,371.3321,135.0871
