Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-64.7100,-88.8915,-88.8915,-88.8915,-88.8915,-88.8915
751,39.5000,24.7018,-88.8941,-9.3770,-32.0962,-77.5345,0.4894
752,0.0000,-64.7547,-88.8920,-88.8920,-88.8920,-88.8920,-88.8920
753,39.5000,24.4764,-88.8945,-9.5349,-32.2091,-77.5574,0.4864
754,0.0000,-64.8077,-88.8922,-88.8922,-88.8922,-88.8922,-88.8922
755,39.5000,24.4731,-88.8950,-9.5374,-32.2110,-77.5582,0.4937
756,0.0000,-64.7172,-88.8927,-88.8927,-88.8927,-88.8927,-88.8927
757,39.5000,24.3382,-88.8955,-9.6319,-32.2786,-77.5721,0.4801
758,0.0000,-64.8744,-88.8930,-88.8930,-88.8930,-88.8930,-88.8930
759,39.5000,24.1077,-88.8959,-9.7934,-32.3941,-77.5955,0.4819
760,0.0000,-64.9155,-88.8933,-88.8933,-88.8933,-88.8933,-88.8933
761,34.5000,23.4925,-88.8964,-10.2241,-32.7019,-77.6575,0.4500
762,0.0000,-64.8769,-88.8930,-88.8930,-88.8930,-88.8930,-88.8930
763,0.0000,-62.4615,-88.8969,-88.8969,-88.8969,-88.8969,-88.8969
764,39.5000,24.5552,-88.9007,-9.4816,-32.1728,-77.5552,0.4880
765,0.0000,-64.0313,-88.8924,-88.8924,-88.8924,-88.8924,-88.8924
766,0.0000,-63.3178,-88.9034,-88.9034,-88.9034,-88.9034,-88.9034
767,0.0000,-63.3528,-88.9094,-88.9094,-88.9094,-88.9094,-88.9094
768,0.0000,-65.2604,-88.9244,-88.9244,-88.9244,-88.9244,-88.9244
769,0.0000,-66.4497,-88.9402,-88.9402,-88.9402,-88.9402,-88.9402
770,0.0000,-67.2401,-88.9546,-88.9546,-88.9546,-88.9546,-88.9546
771,0.0000,-67.7703,-88.9671,-88.9671,-88.9671,-88.9671,-88.9671
772,0.0000,-68.1906,-88.9779,-88.9779,-88.9779,-88.9779,-88.9779
773,0.0000,-68.4470,-88.9872,-88.9872,-88.9872,-88.9872,-88.9872
774,0.0000,-68.6438,-88.9952,-88.9952,-88.9952,-88.9952,-88.9952
775,0.0000,-68.8662,-89.0020,-89.0020,-89.0020,-89.0020,-89.0020
776,0.0000,-68.9203,-89.0079,-89.0079,-89.0079,-89.0079,-89.0079
777,0.0000,-68.9944,-89.0129,-89.0129,-89.0129,-89.0129,-89.0129
778,0.0000,-69.0822,-89.0172,-89.0172,-89.0172,-89.0172,-89.0172
779,0.0000,-69.1102,-89.0209,-89.0209,-89.0209,-89.0209,-89.0209
780,0.0000,-69.1315,-89.0240,-89.0240,-89.0240,-89.0240,-89.0240
781,0.0000,-69.1483,-89.0266,-89.0266,-89.0266,-89.0266,-89.0266
