Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,28.1142,-88.8068,-6.9621,-30.3463,-77.1147,0.2551
751,39.5000,25.6995,-88.8353,-8.6609,-31.5679,-77.3818,0.4566
752,0.0000,-63.9425,-88.8395,-88.8395,-88.8395,-88.8395,-88.8395
753,39.5000,25.8308,-88.8099,-8.5614,-31.4896,-77.3459,0.5176
754,39.5000,27.2768,-88.8234,-7.5533,-30.7733,-77.2133,0.2398
755,39.5000,25.6208,-88.8325,-8.7152,-31.6058,-77.3871,0.4336
756,0.0000,-64.5912,-88.8403,-88.8403,-88.8403,-88.8403,-88.8403
757,39.5000,25.7676,-88.8094,-8.6055,-31.5209,-77.3517,0.5275
758,39.5000,26.5468,-88.8252,-8.0648,-31.1392,-77.2880,0.2312
759,0.0000,-62.8625,-88.8335,-88.8335,-88.8335,-88.8335,-88.8335
760,39.5000,25.7338,-88.8083,-8.6288,-31.5372,-77.3541,0.5283
761,39.5000,26.2246,-88.8251,-8.2903,-31.3003,-77.3201,0.2266
762,0.0000,-63.1824,-88.8343,-88.8343,-88.8343,-88.8343,-88.8343
763,39.5000,25.7130,-88.8105,-8.6440,-31.5487,-77.3581,0.5368
764,0.0000,-62.6800,-88.8260,-88.8260,-88.8260,-88.8260,-88.8260
765,39.5000,25.7231,-88.8248,-8.6413,-31.5509,-77.3700,0.7382
766,0.0000,-62.9489,-88.8233,-88.8233,-88.8233,-88.8233,-88.8233
767,39.5000,25.6416,-88.8295,-8.6998,-31.5940,-77.3824,0.4344
768,0.0000,-64.5401,-88.8439,-88.8439,-88.8439,-88.8439,-88.8439
769,39.5000,25.7013,-88.8298,-8.6581,-31.5643,-77.3767,0.4371
770,0.0000,-64.6952,-88.8460,-88.8460,-88.8460,-88.8460,-88.8460
771,39.5000,25.6677,-88.8354,-8.6832,-31.5839,-77.3851,0.4446
772,0.0000,-64.2074,-88.8446,-88.8446,-88.8446,-88.8446,-88.8446
773,39.5000,25.7090,-88.8348,-8.6541,-31.5629,-77.3804,0.4466
774,0.0000,-64.3593,-88.8446,-88.8446,-88.8446,-88.8446,-88.8446
775,39.5000,25.7237,-88.8352,-8.6440,-31.5558,-77.3793,0.4555
776,0.0000,-64.1512,-88.8448,-88.8448,-88.8448,-88.8448,-88.8448
777,39.5000,25.7401,-88.8354,-8.6326,-31.5477,-77.3779,0.4545
778,0.0000,-64.0321,-88.8449,-88.8449,-88.8449,-88.8449,-88.8449
779,39.5000,25.7560,-88.8356,-8.6215,-31.5398,-77.3764,0.4534
780,0.0000,-63.8707,-88.8451,-88.8451,-88.8451,-88.8451,-88.8451
781,39.5000,25.7660,-88.8358,-8.6146,-31.5349,-77.3756,0.4508
782,0.0000,-63.9220,-88.8453,-88.8453,-88.8453,-88.8453,-88.8453
783,39.5000,25.7898,-88.8359,-8.5979,-31.5231,-77.3734,0.4515
784,0.0000,-63.7560,-88.8455,-88.8455,-88.8455,-88.8455,-88.8455
785,39.5000,25.7989,-88.8361,-8.5916,-31.5186,-77.3726,0.4485
786,0.0000,-63.7425,-88.8457,-88.8457,-88.8457,-88.8457,-88.8457
787,39.5000,25.8095,-88.8364,-8.5842,-31.5134,-77.3718,0.4460
788,0.0000,-63.7986,-88.8459,-88.8459,-88.8459,-88.8459,-88.8459
789,39.5000,25.8216,-88.8366,-8.5758,-31.5075,-77.3708,0.4555
790,0.0000,-63.7220,-88.8462,-88.8462,-88.8462,-88.8462,-88.8462
791,39.5000,25.8348,-88.8368,-8.5667,-31.5010,-77.3697,0.4533
792,0.0000,-63.6649,-88.8464,-88.8464,-88.8464,-88.8464,-88.8464
793,39.5000,25.8437,-88.8371,-8.5605,-31.4967,-77.3690,0.4500
794,0.0000,-63.6796,-88.8467,-88.8467,-88.8467,-88.8467,-88.8467
795,39.5000,25.8547,-88.8373,-8.5529,-31.4913,-77.3681,0.4473
796,0.0000,-63.5817,-88.8469,-88.8469,-88.8469,-88.8469,-88.8469
797,39.5000,25.8671,-88.8376,-8.5443,-31.4853,-77.3671,0.4567
798,0.0000,-63.5588,-88.8471,-88.8471,-88.8471,-88.8471,-88.8471
799,39.5000,25.8698,-88.8378,-8.5425,-31.4840,-77.3671,0.4522
800,0.0000,-63.6150,-88.8475,-88.8475,-88.8475,-88.8475,-88.8475
801,39.5000,25.8804,-88.8381,-8.5351,-31.4789,-77.3663,0.4490
802,0.0000,-63.5077,-88.8476,-88.8476,-88.8476,-88.8476,-88.8476
803,39.5000,25.8925,-88.8383,-8.5267,-31.4729,-77.3652,0.4477
804,0.0000,-63.6946,-88.8481,-88.8481,-88.8481,-88.8481,-88.8481
805,39.5000,25.8981,-88.8388,-8.5230,-31.4704,-77.3651,0.4535
806,0.0000,-63.3921,-88.8477,-88.8477,-88.8477,-88.8477,-88.8477
807,39.5000,25.9065,-88.8384,-8.5170,-31.4660,-77.3639,0.4560
808,0.0000,-64.3542,-88.8522,-88.8522,-88.8522,-88.8522,-88.8522
809,39.5000,25.8690,-88.8433,-8.5447,-31.4871,-77.3720,0.4580
810,0.0000,-62.7717,-88.8456,-88.8456,-88.8456,-88.8456,-88.8456
811,39.5000,25.9365,-88.8362,-8.4953,-31.4499,-77.3590,0.7321
812,39.5000,27.7890,-88.8216,-7.1942,-30.5163,-77.1606,0.2524
813,39.5000,25.7638,-88.8374,-8.6166,-31.5368,-77.3773,0.4467
814,0.0000,-64.1022,-88.8429,-88.8429,-88.8429,-88.8429,-88.8429
815,39.5000,25.8242,-88.8140,-8.5672,-31.4949,-77.3502,0.5132
816,39.5000,27.1668,-88.8272,-7.6314,-30.8302,-77.2278,0.2398
817,0.0000,-62.3953,-88.8364,-88.8364,-88.8364,-88.8364,-88.8364
818,39.5000,25.7872,-88.8115,-8.5924,-31.5121,-77.3516,0.5167
819,39.5000,27.0595,-88.8270,-7.7065,-30.8838,-77.2384,0.2382
820,0.0000,-62.6988,-88.8369,-88.8369,-88.8369,-88.8369,-88.8369
821,39.5000,25.7634,-88.8131,-8.6096,-31.5249,-77.3555,0.5206
822,39.5000,26.6664,-88.8279,-7.9819,-31.0808,-77.2785,0.2340
823,0.0000,-63.0667,-88.8375,-88.8375,-88.8375,-88.8375,-88.8375
824,39.5000,25.7393,-88.8139,-8.6267,-31.5373,-77.3586,0.5372
825,37.5000,25.4890,-88.8288,-8.8064,-31.6699,-77.3970,0.2210
826,0.0000,-63.5061,-88.8383,-88.8383,-88.8383,-88.8383,-88.8383
827,39.5000,25.7119,-88.8146,-8.6460,-31.5513,-77.3619,0.5387
828,0.0000,-63.0703,-88.8297,-88.8297,-88.8297,-88.8297,-88.8297
829,39.5000,25.7149,-88.8286,-8.6482,-31.5569,-77.3742,0.7082
830,0.0000,-63.2456,-88.8278,-88.8278,-88.8278,-88.8278,-88.8278
831,39.5000,25.6423,-88.8329,-8.7002,-31.5953,-77.3854,0.4258
832,0.0000,-64.8610,-88.8483,-88.8483,-88.8483,-88.8483,-88.8483
833,39.5000,25.6683,-88.8343,-8.6824,-31.5830,-77.3840,0.4334
834,0.0000,-64.8739,-88.8499,-88.8499,-88.8499,-88.8499,-88.8499
835,39.5000,25.6359,-88.8392,-8.7067,-31.6017,-77.3917,0.4473
836,0.0000,-64.4965,-88.8484,-88.8484,-88.8484,-88.8484,-88.8484
837,39.5000,25.6811,-88.8386,-8.6748,-31.5788,-77.3867,0.4496
838,0.0000,-64.4142,-88.8485,-88.8485,-88.8485,-88.8485,-88.8485
839,39.5000,25.6953,-88.8391,-8.6650,-31.5719,-77.3856,0.4461
840,0.0000,-64.3517,-88.8486,-88.8486,-88.8486,-88.8486,-88.8486
841,39.5000,25.7134,-88.8393,-8.6524,-31.5629,-77.3840,0.4453
842,0.0000,-64.2928,-88.8488,-88.8488,-88.8488,-88.8488,-88.8488
843,39.5000,25.6655,-88.8394,-8.6860,-31.5870,-77.3889,0.4428
844,0.0000,-64.2012,-88.8489,-88.8489,-88.8489,-88.8489,-88.8489
845,39.5000,25.7432,-88.8396,-8.6316,-31.5482,-77.3813,0.4424
846,0.0000,-64.1314,-88.8492,-88.8492,-88.8492,-88.8492,-88.8492
847,39.5000,25.7560,-88.8398,-8.6228,-31.5419,-77.3803,0.4522
848,0.0000,-64.0324,-88.8494,-88.8494,-88.8494,-88.8494,-88.8494
849,39.5000,25.6626,-88.8400,-8.6882,-31.5887,-77.3898,0.4401
850,0.0000,-64.0430,-88.8496,-88.8496,-88.8496,-88.8496,-88.8496
851,39.5000,25.7870,-88.8402,-8.6012,-31.5266,-77.3775,0.4491
852,0.0000,-64.0967,-88.8499,-88.8499,-88.8499,-88.8499,-88.8499
853,39.5000,25.7966,-88.8405,-8.5945,-31.5220,-77.3768,0.4458
854,0.0000,-64.0801,-88.8501,-88.8501,-88.8501,-88.8501,-88.8501
855,39.5000,25.8195,-88.8407,-8.5786,-31.5106,-77.3747,0.4459
856,0.0000,-63.9270,-88.8503,-88.8503,-88.8503,-88.8503,-88.8503
857,39.5000,25.8155,-88.8410,-8.5814,-31.5127,-77.3754,0.4514
858,0.0000,-64.0089,-88.8506,-88.8506,-88.8506,-88.8506,-88.8506
859,39.5000,25.8313,-88.8413,-8.5705,-31.5050,-77.3740,0.4498
860,0.0000,-63.9629,-88.8509,-88.8509,-88.8509,-88.8509,-88.8509
861,39.5000,25.8429,-88.8415,-8.5624,-31.4993,-77.3731,0.4470
862,0.0000,-63.9320,-88.8511,-88.8511,-88.8511,-88.8511,-88.8511
863,39.5000,25.8497,-88.8418,-8.5578,-31.4961,-77.3726,0.4554
864,0.0000,-63.9265,-88.8514,-88.8514,-88.8514,-88.8514,-88.8514
865,39.5000,25.8649,-88.8421,-8.5472,-31.4886,-77.3714,0.4535
866,0.0000,-63.9433,-88.8516,-88.8516,-88.8516,-88.8516,-88.8516
867,39.5000,25.8554,-88.8423,-8.5539,-31.4934,-77.3725,0.4466
868,0.0000,-64.0024,-88.8520,-88.8520,-88.8520,-88.8520,-88.8520
869,39.5000,25.8671,-88.8427,-8.5459,-31.4878,-77.3717,0.4545
870,0.0000,-63.8061,-88.8517,-88.8517,-88.8517,-88.8517,-88.8517
871,39.5000,25.8853,-88.8424,-8.5330,-31.4786,-77.3696,0.9709
872,39.5000,28.2179,-88.8063,-6.8894,-30.2942,-77.1039,0.2556
873,0.0000,-63.0830,-88.8443,-88.8443,-88.8443,-88.8443,-88.8443
874,39.5000,25.8229,-88.8198,-8.5699,-31.4985,-77.3556,0.5218
875,39.5000,27.2603,-88.8297,-7.5667,-30.7847,-77.2207,0.2415
876,34.5000,24.7740,-88.8399,-9.3102,-32.0330,-77.4785,0.4194
877,0.0000,-64.9549,-88.8474,-88.8474,-88.8474,-88.8474,-88.8474
878,39.5000,25.7727,-88.8175,-8.6044,-31.5224,-77.3585,0.5241
879,0.0000,-62.5673,-88.8320,-88.8320,-88.8320,-88.8320,-88.8320
880,39.5000,25.7872,-88.8281,-8.5974,-31.5205,-77.3666,0.6113
881,0.0000,-63.0891,-88.8323,-88.8323,-88.8323,-88.8323,-88.8323
882,39.5000,25.7521,-88.8322,-8.6232,-31.5400,-77.3738,0.6847
883,0.0000,-63.1360,-88.8315,-88.8315,-88.8315,-88.8315,-88.8315
884,39.5000,25.7112,-88.8342,-8.6524,-31.5615,-77.3796,0.7355
885,0.0000,-62.9394,-88.8303,-88.8303,-88.8303,-88.8303,-88.8303
886,39.5000,25.6701,-88.8354,-8.6815,-31.5826,-77.3848,0.7895
887,0.0000,-63.1168,-88.8279,-88.8279,-88.8279,-88.8279,-88.8279
888,39.5000,25.6383,-88.8367,-8.7042,-31.5992,-77.3892,0.4309
889,0.0000,-65.2164,-88.8537,-88.8537,-88.8537,-88.8537,-88.8537
890,39.5000,25.6568,-88.8391,-8.6920,-31.5912,-77.3895,0.4318
891,0.0000,-65.0410,-88.8538,-88.8538,-88.8538,-88.8538,-88.8538
892,39.5000,25.6341,-88.8430,-8.7090,-31.6044,-77.3953,0.4465
893,0.0000,-64.5798,-88.8518,-88.8518,-88.8518,-88.8518,-88.8518
894,39.5000,25.6739,-88.8421,-8.6809,-31.5841,-77.3905,0.4503
895,0.0000,-64.5424,-88.8521,-88.8521,-88.8521,-88.8521,-88.8521
896,39.5000,25.6950,-88.8427,-8.6663,-31.5739,-77.3889,0.4467
897,0.0000,-64.4549,-88.8522,-88.8522,-88.8522,-88.8522,-88.8522
898,39.5000,25.7087,-88.8428,-8.6567,-31.5670,-77.3877,0.4454
899,0.0000,-64.4562,-88.8524,-88.8524,-88.8524,-88.8524,-88.8524
900,39.5000,25.7567,-88.8431,-8.6233,-31.5432,-77.3831,0.4505
901,0.0000,-64.4679,-88.8526,-88.8526,-88.8526,-88.8526,-88.8526
902,39.5000,25.7479,-88.8433,-8.6294,-31.5477,-77.3841,0.4436
903,0.0000,-64.3159,-88.8528,-88.8528,-88.8528,-88.8528,-88.8528
904,39.5000,25.7611,-88.8435,-8.6203,-31.5412,-77.3830,0.4531
905,0.0000,-64.2611,-88.8531,-88.8531,-88.8531,-88.8531,-88.8531
906,39.5000,25.7727,-88.8437,-8.6122,-31.5355,-77.3821,0.4505
907,0.0000,-64.2994,-88.8533,-88.8533,-88.8533,-88.8533,-88.8533
908,39.5000,25.7786,-88.8440,-8.6082,-31.5327,-77.3817,0.4466
909,0.0000,-64.2069,-88.8536,-88.8536,-88.8536,-88.8536,-88.8536
910,39.5000,25.7970,-88.8443,-8.5954,-31.5236,-77.3801,0.4453
911,0.0000,-64.1667,-88.8538,-88.8538,-88.8538,-88.8538,-88.8538
912,39.5000,25.8001,-88.8445,-8.5933,-31.5222,-77.3801,0.4526
913,0.0000,-64.2224,-88.8541,-88.8541,-88.8541,-88.8541,-88.8541
914,39.5000,25.8178,-88.8448,-8.5809,-31.5135,-77.3785,0.4514
915,0.0000,-64.2182,-88.8544,-88.8544,-88.8544,-88.8544,-88.8544
916,39.5000,25.8142,-88.8451,-8.5836,-31.5154,-77.3791,0.4451
917,0.0000,-64.1579,-88.8546,-88.8546,-88.8546,-88.8546,-88.8546
918,39.5000,25.8330,-88.8453,-8.5705,-31.5061,-77.3774,0.4447
919,0.0000,-64.2532,-88.8550,-88.8550,-88.8550,-88.8550,-88.8550
920,39.5000,25.8390,-88.8457,-8.5664,-31.5033,-77.3772,0.4515
921,0.0000,-64.1539,-88.8548,-88.8548,-88.8548,-88.8548,-88.8548
922,39.5000,25.8467,-88.8455,-8.5610,-31.4994,-77.3763,0.4523
923,0.0000,-64.6503,-88.8576,-88.8576,-88.8576,-88.8576,-88.8576
924,39.5000,25.8206,-88.8485,-8.5801,-31.5139,-77.3816,0.4513
925,0.0000,-63.6325,-88.8527,-88.8527,-88.8527,-88.8527,-88.8527
926,39.5000,25.8866,-88.8434,-8.5324,-31.4784,-77.3704,0.7259
927,39.5000,27.6995,-88.8282,-7.2588,-30.5644,-77.1754,0.2518
928,0.0000,-62.3317,-88.8443,-88.8443,-88.8443,-88.8443,-88.8443
929,39.5000,25.8339,-88.8218,-8.5628,-31.4939,-77.3562,0.5251
930,39.5000,27.2344,-88.8323,-7.5856,-30.7989,-77.2256,0.2409
931,0.0000,-62.9664,-88.8428,-88.8428,-88.8428,-88.8428,-88.8428
932,39.5000,25.8046,-88.8195,-8.5826,-31.5074,-77.3571,0.5109
933,39.5000,27.0378,-88.8328,-7.7234,-30.8975,-77.2458,0.2396
934,0.0000,-63.1425,-88.8432,-88.8432,-88.8432,-88.8432,-88.8432
935,39.5000,25.7770,-88.8196,-8.6020,-31.5213,-77.3599,0.5200
936,39.5000,26.4336,-88.8336,-8.1466,-31.2000,-77.3069,0.2313
937,0.0000,-63.3962,-88.8436,-88.8436,-88.8436,-88.8436,-88.8436
938,39.5000,25.7526,-88.8200,-8.6192,-31.5337,-77.3627,0.5209
939,0.0000,-62.6998,-88.8345,-88.8345,-88.8345,-88.8345,-88.8345
940,39.5000,25.7564,-88.8333,-8.6205,-31.5385,-77.3744,0.6383
941,0.0000,-63.3273,-88.8349,-88.8349,-88.8349,-88.8349,-88.8349
942,39.5000,25.6895,-88.8369,-8.6684,-31.5737,-77.3843,0.7127
943,0.0000,-63.3443,-88.8335,-88.8335,-88.8335,-88.8335,-88.8335
944,39.5000,25.6424,-88.8384,-8.7019,-31.5980,-77.3903,0.7618
945,0.0000,-63.3589,-88.8313,-88.8313,-88.8313,-88.8313,-88.8313
946,39.5000,25.5974,-88.8395,-8.7337,-31.6211,-77.3958,0.4249
947,0.0000,-65.5061,-88.8581,-88.8581,-88.8581,-88.8581,-88.8581
948,39.5000,25.5735,-88.8436,-8.7516,-31.6351,-77.4019,0.4376
949,0.0000,-64.9669,-88.8554,-88.8554,-88.8554,-88.8554,-88.8554
950,39.5000,25.5986,-88.8447,-8.7344,-31.6230,-77.4003,0.4390
951,0.0000,-64.8322,-88.8550,-88.8550,-88.8550,-88.8550,-88.8550
952,39.5000,25.6100,-88.8453,-8.7266,-31.6177,-77.3998,0.4464
953,0.0000,-64.6988,-88.8550,-88.8550,-88.8550,-88.8550,-88.8550
954,39.5000,25.6505,-88.8456,-8.6984,-31.5976,-77.3960,0.4494
955,0.0000,-64.6766,-88.8552,-88.8552,-88.8552,-88.8552,-88.8552
956,39.5000,25.6669,-88.8458,-8.6870,-31.5895,-77.3946,0.4477
957,0.0000,-64.5737,-88.8554,-88.8554,-88.8554,-88.8554,-88.8554
958,39.5000,25.6892,-88.8461,-8.6714,-31.5784,-77.3925,0.4474
959,0.0000,-64.6465,-88.8556,-88.8556,-88.8556,-88.8556,-88.8556
960,39.5000,25.6998,-88.8463,-8.6640,-31.5732,-77.3917,0.4445
961,0.0000,-64.5765,-88.8558,-88.8558,-88.8558,-88.8558,-88.8558
962,39.5000,25.7158,-88.8465,-8.6529,-31.5654,-77.3903,0.4428
963,0.0000,-64.5205,-88.8561,-88.8561,-88.8561,-88.8561,-88.8561
964,39.5000,25.7339,-88.8468,-8.6403,-31.5564,-77.3887,0.4412
965,0.0000,-64.4833,-88.8563,-88.8563,-88.8563,-88.8563,-88.8563
966,39.5000,25.7470,-88.8470,-8.6312,-31.5500,-77.3876,0.4508
967,0.0000,-64.4755,-88.8566,-88.8566,-88.8566,-88.8566,-88.8566
968,39.5000,25.7444,-88.8473,-8.6331,-31.5514,-77.3881,0.4449
969,0.0000,-64.5760,-88.8569,-88.8569,-88.8569,-88.8569,-88.8569
970,39.5000,25.7756,-88.8475,-8.6113,-31.5360,-77.3852,0.4464
971,0.0000,-64.4443,-88.8571,-88.8571,-88.8571,-88.8571,-88.8571
972,39.5000,25.7795,-88.8478,-8.6087,-31.5342,-77.3851,0.4536
973,0.0000,-64.4461,-88.8573,-88.8573,-88.8573,-88.8573,-88.8573
974,39.5000,25.7839,-88.8480,-8.6057,-31.5321,-77.3848,0.4500
975,0.0000,-64.3857,-88.8578,-88.8578,-88.8578,-88.8578,-88.8578
976,39.5000,25.7897,-88.8485,-8.6017,-31.5294,-77.3846,0.4446
977,0.0000,-64.4048,-88.8575,-88.8575,-88.8575,-88.8575,-88.8575
978,39.5000,25.8087,-88.8482,-8.5884,-31.5198,-77.3825,0.4481
979,0.0000,-64.7504,-88.8601,-88.8601,-88.8601,-88.8601,-88.8601
980,39.5000,25.7589,-88.8509,-8.6240,-31.5460,-77.3899,0.4582
981,0.0000,-63.9256,-88.8557,-88.8557,-88.8557,-88.8557,-88.8557
982,39.5000,25.8664,-88.8464,-8.5475,-31.4900,-77.3751,0.7402
983,39.5000,27.6446,-88.8308,-7.2980,-30.5931,-77.1832,0.2499
984,0.0000,-63.1292,-88.8474,-88.8474,-88.8474,-88.8474,-88.8474
985,39.5000,25.8264,-88.8247,-8.5689,-31.4991,-77.3596,0.5223
986,39.5000,27.0840,-88.8353,-7.6918,-30.8757,-77.2434,0.2402
987,0.0000,-63.1030,-88.8458,-88.8458,-88.8458,-88.8458,-88.8458
988,39.5000,25.7986,-88.8224,-8.5877,-31.5119,-77.3603,0.5085
989,39.5000,26.4616,-88.8359,-8.1276,-31.1871,-77.3061,0.2311
990,0.0000,-63.4538,-88.8462,-88.8462,-88.8462,-88.8462,-88.8462
991,39.5000,25.7662,-88.8226,-8.6105,-31.5282,-77.3637,0.5160
