Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-68.4146,-88.9094,-88.9094,-88.9094,-88.9094,-88.9094
751,0.0000,-68.3426,-88.9091,-88.9091,-88.9091,-88.9091,-88.9091
752,0.0000,-68.2393,-88.9087,-88.9087,-88.9087,-88.9087,-88.9087
753,0.0000,-68.1630,-88.9082,-88.9082,-88.9082,-88.9082,-88.9082
754,0.0000,-68.0566,-88.9077,-88.9077,-88.9077,-88.9077,-88.9077
755,0.0000,-67.9706,-88.9071,-88.9071,-88.9071,-88.9071,-88.9071
756,0.0000,-67.8745,-88.9064,-88.9064,-88.9064,-88.9064,-88.9064
757,0.0000,-67.7439,-88.9056,-88.9056,-88.9056,-88.9056,-88.9056
758,0.0000,-67.6289,-88.9048,-88.9048,-88.9048,-88.9048,-88.9048
759,0.0000,-67.5313,-88.9039,-88.9039,-88.9039,-88.9039,-88.9039
760,0.0000,-67.3986,-88.9030,-88.9030,-88.9030,-88.9030,-88.9030
761,0.0000,-67.2682,-88.9021,-88.9021,-88.9021,-88.9021,-88.9021
762,0.0000,-67.1234,-88.9011,-88.9011,-88.9011,-88.9011,-88.9011
763,0.0000,-66.9673,-88.9001,-88.9001,-88.9001,-88.9001,-88.9001
764,0.0000,-66.8467,-88.8990,-88.8990,-88.8990,-88.8990,-88.8990
765,0.0000,-66.6875,-88.8980,-88.8980,-88.8980,-88.8980,-88.8980
766,0.0000,-66.5104,-88.8969,-88.8969,-88.8969,-88.8969,-88.8969
767,0.0000,-66.3358,-88.8958,-88.8958,-88.8958,-88.8958,-88.8958
768,0.0000,-66.1429,-88.8946,-88.8946,-88.8946,-88.8946,-88.8946
769,0.0000,-65.9801,-88.8935,-88.8935,-88.8935,-88.8935,-88.8935
770,0.0000,-65.7391,-88.8923,-88.8923,-88.8923,-88.8923,-88.8923
771,0.0000,-65.5474,-88.8911,-88.8911,-88.8911,-88.8911,-88.8911
772,0.0000,-65.2916,-88.8900,-88.8900,-88.8900,-88.8900,-88.8900
773,0.0000,-65.0009,-88.8888,-88.8888,-88.8888,-88.8888,-88.8888
774,0.0000,-64.7126,-88.8875,-88.8875,-88.8875,-88.8875,-88.8875
775,0.0000,-64.4028,-88.8863,-88.8863,-88.8863,-88.8863,-88.8863
776,0.0000,-64.0179,-88.8851,-88.8851,-88.8851,-88.8851,-88.8851
777,0.0000,-63.6923,-88.8839,-88.8839,-88.8839,-88.8839,-88.8839
778,0.0000,-63.2591,-88.8826,-88.8826,-88.8826,-88.8826,-88.8826
779,0.0000,-62.6522,-88.8814,-88.8814,-88.8814,-88.8814,-88.8814
780,39.5000,26.8487,-88.8801,-7.8700,-31.0157,-77.3073,0.6639
781,20.5000,15.9279,5.2866,12.7355,10.6073,6.3508,5.2866
782,39.5000,29.0549,-88.7694,-6.2924,-29.8573,-76.9870,0.4819
783,20.5000,16.2197,-15.3305,6.7546,0.4446,-12.1755,0.6232
784,39.5000,28.4179,-88.7611,-6.7358,-30.1716,-77.0432,0.4197
785,20.5000,15.9247,-8.8500,8.4923,3.5373,-6.3726,0.7581
786,39.5000,28.7344,-88.7692,-6.5166,-30.0174,-77.0188,0.4630
787,0.0000,-10.1742,-16.4151,-16.4151,-16.4151,-16.4151,-16.4151
788,39.5000,28.1998,-88.7676,-6.8904,-30.2839,-77.0709,0.4276
