Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-88.8420,-0.0003,0.5000,62.0754,-0.0005,-0.0821,0.0000,   0,0.0362,-0.0013,206.9505,0.2071,0.0000
2.50,-88.8426,-0.0003,0.5000,62.0319,-0.0005,-0.0822,0.0000,   0,0.0354,-0.0013,206.8396,0.2070,0.0000
4.50,-88.8431,-0.0003,0.5000,61.9889,-0.0005,-0.0824,-0.0000,   0,0.0346,-0.0013,206.7299,0.2069,0.0000
6.50,-88.8436,-0.0003,0.5000,61.9463,-0.0005,-0.0825,-0.0000,   0,0.0338,-0.0013,206.6215,0.2068,0.0000
8.50,-88.8441,-0.0003,0.5000,61.9042,-0.0005,-0.0827,-0.0000,   0,0.0330,-0.0013,206.5143,0.2066,0.0000
10.50,-62.8424,52.0040,0.5000,61.8600,-547.0926,-6.7135,0.0000,   9,0.9431,0.0022,1162.6872,1.1661,1.1661
12.50,-62.3672,0.3489,0.5000,61.7981,-1523.4211,-10.2400,0.0000,  28,0.9032,0.0037,1140.9473,1.1595,1.1595
14.50,-60.7376,1.3077,0.5000,61.7360,-2683.9453,-13.2417,0.0000,  34,0.9312,0.0054,1076.1879,1.0983,1.0983
16.50,14.1180,129.0449,0.5000,61.6768,-104505.0202,-169.0279,-1424.2028, 574,3.0721,0.0737,0.0390,-1.0156,-1.0156
18.50,25.8102,-0.6604,0.5000,62.7354,-0.0064,-125.8406,-7952.7941,6570,3.1502,0.7042,0.0048,-1.5046,-1.5046
20.50,25.1037,-0.1127,0.5000,66.8801,0.0000,-120.7594,-8123.0164,6257,6.6773,1.3249,0.0054,-1.9793,-1.9793
22.50,25.4477,0.2960,0.5000,75.4376,0.0000,-116.6349,-7402.5050,5102,11.6874,1.9656,0.0051,-2.4038,-2.4038
24.50,26.2063,0.4030,0.5000,87.8550,0.0000,-112.5485,-6603.9037,4035,16.9073,2.6920,0.0044,-2.6618,-2.6618
26.50,26.9920,0.3784,0.5000,102.6434,-0.0000,-109.4641,-6015.8679,3320,20.6811,3.3563,0.0039,-2.7817,-2.7817
28.50,27.6746,0.3173,0.5000,118.2926,-0.0000,-106.0278,-5377.9387,2597,24.3801,4.2910,0.0033,-2.8578,-2.8578
30.50,28.2254,0.2503,0.5000,133.7320,0.0000,-104.2154,-5045.0067,2243,25.9697,4.9089,0.0031,-2.8753,-2.8753
32.50,28.6452,0.1863,0.5000,148.3594,-0.0000,-102.2285,-4676.4398,1870,27.3035,5.7420,0.0028,-2.8757,-2.8757
34.50,28.9443,0.1284,0.5000,161.9016,-0.0000,-100.6614,-4375.5368,1582,27.9643,6.5793,0.0027,-2.8601,-2.8601
36.50,29.1370,0.0781,0.5000,174.2781,-0.0000,-99.4405,-4126.6495,1355,28.1657,7.4150,0.0026,-2.8357,-2.8357
38.50,29.2387,0.0354,0.5000,185.5091,0.0000,-98.7113,-3966.8462,1215,28.1169,8.0383,0.0026,-2.8139,-2.8139
40.50,29.2643,0.0001,0.5000,195.6631,0.0000,-97.9393,-3782.1034,1061,27.8865,8.8618,0.0026,-2.7825,-2.7825
42.50,29.2276,-0.0287,0.5000,204.8277,-0.0000,-97.3835,-3633.0542, 942,27.5743,9.6207,0.0026,-2.7517,-2.7517
44.50,29.1401,-0.0521,0.5000,213.0945,-0.0000,-96.9779,-3510.7474, 848,27.2473,10.3156,0.0026,-2.7225,-2.7225
46.50,29.0120,-0.0708,0.5000,220.5523,0.0000,-96.5178,-3350.1502, 730,26.7503,11.3385,0.0027,-2.6781,-2.6781
48.50,28.8513,-0.0857,0.5000,227.2830,-0.0000,-96.2835,-3255.2633, 665,26.4395,12.0069,0.0028,-2.6485,-2.6485
50.50,28.6646,-0.0976,0.5000,233.3608,0.0000,-96.0907,-3168.2425, 607,26.1572,12.6639,0.0029,-2.6189,-2.6189
52.50,28.4573,-0.1070,0.5000,238.8523,0.0000,-95.8870,-3066.4172, 542,25.8460,13.4881,0.0030,-2.5811,-2.5811
54.50,28.2335,-0.1146,0.5000,243.8163,0.0000,-95.7797,-3008.8394, 507,25.6859,13.9810,0.0031,-2.5581,-2.5581
56.50,27.9967,-0.1206,0.5000,248.3051,0.0000,-95.5888,-2902.1831, 445,25.4343,14.9462,0.0033,-2.5125,-2.5125
58.50,27.7495,-0.1253,0.5000,252.3648,-0.0000,-95.5005,-2852.5495, 417,25.3419,15.4184,0.0034,-2.4898,-2.4898
60.50,27.4940,-0.1291,0.5000,256.0360,0.0000,-95.4145,-2805.0750, 392,25.2709,15.8839,0.0035,-2.4673,-2.4673
62.50,27.2321,-0.1320,0.5000,259.3549,-0.0000,-95.2436,-2715.8797, 347,25.1893,16.7948,0.0038,-2.4225,-2.4225
64.50,26.9651,-0.1343,0.5000,262.3534,-0.0000,-95.1565,-2673.8583, 326,25.1767,17.2404,0.0039,-2.4003,-2.4003
66.50,26.6941,-0.1361,0.5000,265.0599,0.0000,-94.9751,-2594.3539, 290,25.2025,18.1125,0.0042,-2.3565,-2.3565
68.50,26.4202,-0.1374,0.5000,267.4997,-0.0000,-94.8794,-2556.6680, 273,25.2388,18.5392,0.0044,-2.3348,-2.3348
70.50,26.1440,-0.1384,0.5000,269.6953,-0.0000,-94.7798,-2520.2437, 258,25.2894,18.9598,0.0045,-2.3132,-2.3132
72.50,25.8664,-0.1391,0.5000,271.6668,-0.0000,-94.5675,-2450.8829, 230,25.4295,19.7831,0.0049,-2.2707,-2.2707
74.50,25.5877,-0.1394,0.5000,273.4324,-0.0000,-94.4543,-2417.8148, 217,25.5171,20.1861,0.0051,-2.2498,-2.2498
76.50,25.3086,-0.1396,0.5000,275.0084,0.0000,-94.2127,-2354.6212, 194,25.7236,20.9751,0.0054,-2.2084,-2.2084
78.50,25.0294,-0.1396,0.5000,276.4095,-0.0000,-94.0840,-2324.3943, 183,25.8409,21.3615,0.0056,-2.1881,-2.1881
80.50,24.7505,-0.1394,0.5000,277.6489,-0.0000,-93.9501,-2295.0185, 173,25.9666,21.7425,0.0058,-2.1679,-2.1679
82.50,24.4721,-0.1391,0.5000,278.7388,0.0000,-93.6663,-2238.6629, 155,26.2409,22.4889,0.0063,-2.1282,-2.1282
84.50,24.1945,-0.1386,0.5000,279.6900,-0.0000,-93.5164,-2211.6064, 147,26.3882,22.8546,0.0065,-2.1087,-2.1087
86.50,23.9180,-0.1381,0.5000,280.5126,-0.0000,-93.3611,-2185.2487, 139,26.5417,23.2154,0.0067,-2.0894,-2.0894
88.50,23.6426,-0.1374,0.5000,281.2155,0.0000,-93.0350,-2134.5098, 125,26.8652,23.9226,0.0072,-2.0514,-2.0514
90.50,23.3686,-0.1367,0.5000,281.8073,-0.0000,-92.8642,-2110.0712, 119,27.0342,24.2692,0.0075,-2.0327,-2.0327
92.50,23.0961,-0.1360,0.5000,282.2955,-0.0000,-92.5076,-2062.9016, 107,27.3854,24.9490,0.0081,-1.9959,-1.9959
94.50,22.8251,-0.1352,0.5000,282.6870,0.0000,-92.3220,-2040.1260, 102,27.5667,25.2823,0.0083,-1.9778,-1.9778
96.50,22.5558,-0.1344,0.5000,282.9885,0.0000,-92.1316,-2017.8643,  97,27.7515,25.6114,0.0086,-1.9599,-1.9599
98.50,22.2881,-0.1335,0.5000,283.2058,-0.0000,-91.7372,-1974.7603,  87,28.1302,26.2571,0.0093,-1.9247,-1.9247
100.50,22.0221,-0.1327,0.5000,283.3445,0.0000,-91.5334,-1953.8837,  83,28.3238,26.5738,0.0096,-1.9074,-1.9074
102.50,21.7579,-0.1318,0.5000,283.4095,-0.0000,-91.1132,-1913.3980,  75,28.7182,27.1956,0.0103,-1.8733,-1.8733
104.50,21.4954,-0.1309,0.5000,283.4057,-0.0000,-90.8971,-1893.7334,  72,28.9186,27.5007,0.0106,-1.8565,-1.8565
106.50,21.2347,-0.1301,0.5000,283.3374,0.0000,-90.6772,-1874.4440,  68,29.1211,27.8021,0.0110,-1.8399,-1.8399
108.50,20.9756,-0.1292,0.5000,283.2087,-0.0000,-90.2873,-1841.8482,  63,29.4762,28.3158,0.0116,-1.8115,-1.8115
110.50,20.7183,-0.1284,0.5000,283.0232,0.0000,-90.0413,-1822.2296,  60,29.6979,28.6275,0.0121,-1.7942,-1.7942
112.50,20.4626,-0.1275,0.5000,282.7847,0.0000,-89.6653,-1793.4754,  55,30.0334,29.0876,0.0127,-1.7686,-1.7686
114.50,20.2085,-0.1267,0.5000,282.4962,-0.0000,-89.4102,-1774.7332,  53,30.2591,29.3893,0.0132,-1.7518,-1.7518
116.50,19.9561,-0.1259,0.5000,282.1609,-0.0000,-89.0210,-1747.2239,  49,30.6002,29.8348,0.0139,-1.7268,-1.7268
118.50,19.7052,-0.1252,0.5000,281.7817,0.0000,-88.6248,-1720.3998,  46,30.9441,30.2718,0.0146,-1.7023,-1.7023
120.50,19.4558,-0.1244,0.5000,281.3612,0.0000,-88.2846,-1698.2299,  43,31.2368,30.6347,0.0153,-1.6818,-1.6818
122.50,19.2079,-0.1237,0.5000,280.9018,-0.0000,-87.8666,-1671.9580,  40,31.5937,31.0665,0.0161,-1.6573,-1.6573
124.50,18.9614,-0.1230,0.5000,280.4061,-0.0000,-87.6552,-1659.0504,  38,31.7731,31.2793,0.0165,-1.6452,-1.6452
126.50,18.7163,-0.1223,0.5000,279.8760,-0.0000,-87.2283,-1633.6683,  36,32.1334,31.6987,0.0174,-1.6212,-1.6212
128.50,18.4725,-0.1217,0.5000,279.3138,0.0000,-86.7960,-1608.8370,  33,32.4959,32.1100,0.0184,-1.5976,-1.5976
130.50,18.2300,-0.1210,0.5000,278.7213,0.0000,-86.5779,-1596.6183,  32,32.6778,32.3127,0.0188,-1.5859,-1.5859
132.50,17.9887,-0.1204,0.5000,278.1004,-0.0000,-86.1384,-1572.5571,  30,33.0432,32.7122,0.0198,-1.5628,-1.5628
134.50,17.7486,-0.1198,0.5000,277.4527,0.0000,-85.6945,-1548.9760,  28,33.4104,33.1041,0.0209,-1.5400,-1.5400
136.50,17.5096,-0.1193,0.5000,276.7800,-0.0000,-85.4710,-1537.3579,  27,33.5947,33.2972,0.0214,-1.5287,-1.5287
138.50,17.2718,-0.1187,0.5000,276.0836,0.0000,-85.0214,-1514.4526,  26,33.9645,33.6778,0.0225,-1.5063,-1.5063
140.50,17.0350,-0.1182,0.5000,275.3650,-0.0000,-84.5683,-1491.9714,  24,34.3360,34.0511,0.0237,-1.4842,-1.4842
142.50,16.7993,-0.1177,0.5000,274.6255,-0.0000,-84.3406,-1480.8839,  23,34.5224,34.2351,0.0243,-1.4733,-1.4733
144.50,16.5645,-0.1172,0.5000,273.8665,0.0000,-83.8830,-1459.0040,  22,34.8964,34.5976,0.0255,-1.4516,-1.4516
146.50,16.3307,-0.1167,0.5000,273.0891,-0.0000,-83.4228,-1437.5044,  20,35.2719,34.9532,0.0268,-1.4302,-1.4302
148.50,16.0979,-0.1163,0.5000,272.2944,0.0000,-82.9601,-1416.3700,  19,35.6490,35.3018,0.0282,-1.4091,-1.4091
150.50,15.8659,-0.1158,0.5000,271.4836,0.0000,-82.7280,-1405.9356,  19,35.8381,35.4736,0.0289,-1.3986,-1.3986
152.50,15.6349,-0.1154,0.5000,270.6575,0.0000,-82.2623,-1385.3244,  18,36.2174,35.8121,0.0303,-1.3779,-1.3779
154.50,15.4046,-0.1150,0.5000,269.8171,-0.0000,-81.7949,-1365.0471,  17,36.5983,36.1440,0.0318,-1.3574,-1.3574
156.50,15.1753,-0.1145,0.5000,268.9634,-0.0000,-81.5605,-1355.0303,  16,36.7893,36.3074,0.0326,-1.3473,-1.3473
158.50,14.9467,-0.1141,0.5000,268.0972,-0.0000,-81.0499,-1333.5270,  15,37.2057,36.6573,0.0344,-1.3255,-1.3255
160.50,14.7189,-0.1137,0.5000,267.2193,0.0000,-80.7086,-1319.3944,  15,37.4843,36.8863,0.0356,-1.3111,-1.3111
162.50,14.4920,-0.1133,0.5000,266.3304,-0.0000,-80.3667,-1305.4200,  14,37.7636,37.1120,0.0369,-1.2969,-1.2969
164.50,14.2658,-0.1129,0.5000,265.4313,0.0000,-79.8526,-1284.7478,  13,38.1839,37.4445,0.0389,-1.2758,-1.2758
166.50,14.0406,-0.1124,0.5000,264.5226,-0.0000,-79.5092,-1271.1545,  12,38.4650,37.6622,0.0402,-1.2620,-1.2620
168.50,13.8163,-0.1120,0.5000,263.6049,0.0000,-79.1296,-1256.3267,  12,38.7757,37.8987,0.0418,-1.2469,-1.2469
170.50,13.5930,-0.1115,0.5000,262.6790,0.0000,-78.7460,-1241.5511,  11,39.0899,38.1335,0.0434,-1.2319,-1.2319
172.50,13.3705,-0.1110,0.5000,261.7453,0.0000,-78.3618,-1226.9533,  11,39.4046,38.3645,0.0451,-1.2170,-1.2170
174.50,13.1490,-0.1106,0.5000,260.8045,0.0000,-77.8938,-1209.4250,  10,39.7884,38.6405,0.0472,-1.1990,-1.1990
176.50,12.9283,-0.1102,0.5000,259.8569,-0.0000,-77.4701,-1193.7931,   9,40.1362,38.8853,0.0492,-1.1830,-1.1830
