sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
6,0.3619,0.3555,0.0014,-0.3693,-0.0000,1998.5000,1998.5000,0.0000,-65.9318,-88.7716,51.9626,-88.7873,1834.0000,1480.0000,354.0000,62.9534,62.9503
