Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,17.2168,-17.9163,6.6769,-0.3497,-14.4030,-0.0646
751,39.5000,26.8681,-88.8706,-7.8535,-31.0012,-77.2967,0.4400
752,20.5000,17.3786,6.6199,14.1510,11.9993,7.6958,6.6199
753,39.5000,26.9620,-88.8806,-7.7908,-30.9593,-77.2963,0.4270
754,20.5000,16.2664,-12.2692,7.7057,1.9986,-9.4156,-0.0738
755,39.5000,26.7235,-88.8743,-7.9558,-31.0754,-77.3146,0.4666
756,20.5000,17.6979,4.6475,13.7828,11.1727,5.9525,4.6475
757,39.5000,26.5273,-88.8857,-8.0966,-31.1792,-77.3444,0.4470
758,20.5000,18.1643,-17.6477,7.4207,0.2583,-14.0665,-0.0721
759,39.5000,26.4559,-88.8771,-8.1440,-31.2106,-77.3438,0.5013
760,20.5000,17.5613,-3.1916,11.3354,7.1848,-1.1164,-0.0838
761,39.5000,26.3907,-88.8769,-8.1896,-31.2431,-77.3501,0.5044
762,20.5000,17.8250,-1.0695,12.1566,8.3777,0.8199,-0.0855
763,39.5000,26.2362,-88.8781,-8.2981,-31.3209,-77.3667,0.5262
764,20.5000,17.5379,-5.4572,10.6394,6.0403,-3.1577,-0.0822
765,39.5000,25.7396,-88.8793,-8.6461,-31.5698,-77.4174,0.4115
766,20.5000,16.9197,-10.9352,8.5632,2.9922,-8.1497,-0.0785
767,0.0000,-62.7767,-88.8812,-88.8812,-88.8812,-88.8812,-88.8812
768,39.5000,26.1789,-88.8533,-8.3308,-31.3372,-77.3501,0.4262
769,20.5000,14.4680,4.4358,11.4583,9.4519,5.4390,4.4358
770,0.0000,-64.4462,-88.8895,-88.8895,-88.8895,-88.8895,-88.8895
771,39.5000,26.1766,-88.8634,-8.3354,-31.3434,-77.3594,0.4529
772,20.5000,15.3156,5.8778,12.4842,10.5967,6.8216,5.8778
773,0.0000,-64.5502,-88.8893,-88.8893,-88.8893,-88.8893,-88.8893
774,39.5000,26.1508,-88.8643,-8.3537,-31.3568,-77.3628,0.4569
775,0.0000,5.9943,5.9943,5.9943,5.9943,5.9943,5.9943
776,0.0000,-65.0915,-88.8926,-88.8926,-88.8926,-88.8926,-88.8926
777,39.5000,26.1200,-88.8672,-8.3762,-31.3736,-77.3685,0.4573
778,20.5000,15.6033,6.4101,12.8454,11.0067,7.3294,6.4101
779,0.0000,-65.1924,-88.8924,-88.8924,-88.8924,-88.8924,-88.8924
780,39.5000,26.0823,-88.8672,-8.4025,-31.3924,-77.3723,0.4642
781,0.0000,6.4116,6.4116,6.4116,6.4116,6.4116,6.4116
782,0.0000,-65.6864,-88.8961,-88.8961,-88.8961,-88.8961,-88.8961
783,39.5000,26.0298,-88.8699,-8.4401,-31.4201,-77.3800,0.4706
784,20.5000,15.8329,6.8470,13.1371,11.3399,7.7456,6.8470
785,0.0000,-65.7123,-88.8958,-88.8958,-88.8958,-88.8958,-88.8958
786,39.5000,25.9997,-88.8700,-8.4612,-31.4352,-77.3831,0.4685
787,0.0000,6.8417,6.8417,6.8417,6.8417,6.8417,6.8417
788,0.0000,-66.2377,-88.9003,-88.9003,-88.9003,-88.9003,-88.9003
789,39.5000,25.9290,-88.8729,-8.5116,-31.4720,-77.3927,0.4793
790,20.5000,16.1054,7.3599,13.4818,11.7327,8.2344,7.3599
791,0.0000,-66.2431,-88.8998,-88.8998,-88.8998,-88.8998,-88.8998
792,39.5000,25.9115,-88.8731,-8.5239,-31.4808,-77.3946,0.4842
793,20.5000,16.0750,7.3314,13.4519,11.7032,8.2057,7.3314
794,0.0000,-66.4045,-88.9013,-88.9013,-88.9013,-88.9013,-88.9013
795,39.5000,25.8437,-88.8745,-8.5718,-31.5154,-77.4027,0.4837
796,0.0000,7.5591,7.5591,7.5591,7.5591,7.5591,7.5591
797,0.0000,-65.5415,-88.8950,-88.8950,-88.8950,-88.8950,-88.8950
798,39.5000,25.7734,-88.8783,-8.6221,-31.5525,-77.4132,0.4892
799,20.5000,16.2963,7.7253,13.7250,12.0108,8.5824,7.7253
800,0.0000,-66.6153,-88.9046,-88.9046,-88.9046,-88.9046,-88.9046
801,39.5000,25.6318,-88.8788,-8.7214,-31.6235,-77.4278,0.4875
802,20.5000,16.5940,8.2622,14.0945,12.4281,9.0954,8.2622
803,0.0000,-66.9671,-88.9084,-88.9084,-88.9084,-88.9084,-88.9084
804,39.5000,25.3059,-88.8798,-8.9498,-31.7870,-77.4613,0.4854
805,20.5000,16.7847,8.5979,14.3287,12.6913,9.4166,8.5979
806,0.0000,-66.2805,-88.9017,-88.9017,-88.9017,-88.9017,-88.9017
807,0.0000,-62.4396,-88.8837,-88.8837,-88.8837,-88.8837,-88.8837
808,0.0000,-63.3906,-88.8918,-88.8918,-88.8918,-88.8918,-88.8918
809,0.0000,-65.1620,-88.9068,-88.9068,-88.9068,-88.9068,-88.9068
810,0.0000,-66.3564,-88.9221,-88.9221,-88.9221,-88.9221,-88.9221
811,0.0000,-67.1015,-88.9359,-88.9359,-88.9359,-88.9359,-88.9359
812,0.0000,-67.6231,-88.9479,-88.9479,-88.9479,-88.9479,-88.9479
813,0.0000,-68.0060,-88.9583,-88.9583,-88.9583,-88.9583,-88.9583
814,0.0000,-68.2908,-88.9672,-88.9672,-88.9672,-88.9672,-88.9672
815,0.0000,-68.5028,-88.9749,-88.9749,-88.9749,-88.9749,-88.9749
816,0.0000,-68.6335,-88.9814,-88.9814,-88.9814,-88.9814,-88.9814
817,0.0000,-68.7653,-88.9871,-88.9871,-88.9871,-88.9871,-88.9871
818,0.0000,-68.7611,-88.9919,-88.9919,-88.9919,-88.9919,-88.9919
819,0.0000,-68.8989,-88.9960,-88.9960,-88.9960,-88.9960,-88.9960
820,0.0000,-68.9469,-88.9995,-88.9995,-88.9995,-88.9995,-88.9995
821,0.0000,-68.9774,-89.0025,-89.0025,-89.0025,-89.0025,-89.0025
822,0.0000,-68.9665,-89.0050,-89.0050,-89.0050,-89.0050,-89.0050
823,0.0000,-68.9590,-89.0071,-89.0071,-89.0071,-89.0071,-89.0071
824,0.0000,-68.9475,-89.0088,-89.0088,-89.0088,-89.0088,-89.0088
825,0.0000,-68.9230,-89.0102,-89.0102,-89.0102,-89.0102,-89.0102
826,0.0000,-68.8879,-89.0113,-89.0113,-89.0113,-89.0113,-89.0113
827,0.0000,-68.8274,-89.0122,-89.0122,-89.0122,-89.0122,-89.0122
828,0.0000,-68.8111,-89.0128,-89.0128,-89.0128,-89.0128,-89.0128
829,0.0000,-68.7178,-89.0132,-89.0132,-89.0132,-89.0132,-89.0132
830,0.0000,-68.6703,-89.0134,-89.0134,-89.0134,-89.0134,-89.0134
831,0.0000,-68.6131,-89.0135,-89.0135,-89.0135,-89.0135,-89.0135
832,0.0000,-68.5335,-89.0134,-89.0134,-89.0134,-89.0134,-89.0134
833,0.0000,-68.4438,-89.0132,-89.0132,-89.0132,-89.0132,-89.0132
834,0.0000,-68.3891,-89.0129,-89.0129,-89.0129,-89.0129,-89.0129
835,0.0000,-68.2831,-89.0125,-89.0125,-89.0125,-89.0125,-89.0125
836,0.0000,-68.1784,-89.0120,-89.0120,-89.0120,-89.0120,-89.0120
837,0.0000,-68.1272,-89.0114,-89.0114,-89.0114,-89.0114,-89.0114
838,0.0000,-67.9803,-89.0108,-89.0108,-89.0108,-89.0108,-89.0108
839,0.0000,-67.9573,-89.0100,-89.0100,-89.0100,-89.0100,-89.0100
840,0.0000,-67.7256,-89.0092,-89.0092,-89.0092,-89.0092,-89.0092
841,0.0000,-67.6359,-89.0084,-89.0084,-89.0084,-89.0084,-89.0084
842,0.0000,-67.4947,-89.0075,-89.0075,-89.0075,-89.0075,-89.0075
843,0.0000,-67.3798,-89.0066,-89.0066,-89.0066,-89.0066,-89.0066
844,0.0000,-67.2287,-89.0056,-89.0056,-89.0056,-89.0056,-89.0056
845,0.0000,-67.0814,-89.0046,-89.0046,-89.0046,-89.0046,-89.0046
846,0.0000,-66.9114,-89.0035,-89.0035,-89.0035,-89.0035,-89.0035
847,0.0000,-66.7736,-89.0025,-89.0025,-89.0025,-89.0025,-89.0025
848,0.0000,-66.5538,-89.0014,-89.0014,-89.0014,-89.0014,-89.0014
849,0.0000,-66.4034,-89.0002,-89.0002,-89.0002,-89.0002,-89.0002
850,0.0000,-66.2004,-88.9991,-88.9991,-88.9991,-88.9991,-88.9991
851,0.0000,-65.9858,-88.9979,-88.9979,-88.9979,-88.9979,-88.9979
852,0.0000,-65.7614,-88.9968,-88.9968,-88.9968,-88.9968,-88.9968
853,0.0000,-65.5197,-88.9956,-88.9956,-88.9956,-88.9956,-88.9956
854,0.0000,-65.2635,-88.9944,-88.9944,-88.9944,-88.9944,-88.9944
855,0.0000,-64.9466,-88.9932,-88.9932,-88.9932,-88.9932,-88.9932
856,0.0000,-64.5814,-88.9919,-88.9919,-88.9919,-88.9919,-88.9919
857,0.0000,-64.2706,-88.9907,-88.9907,-88.9907,-88.9907,-88.9907
858,0.0000,-63.9247,-88.9895,-88.9895,-88.9895,-88.9895,-88.9895
859,0.0000,-63.3948,-88.9882,-88.9882,-88.9882,-88.9882,-88.9882
860,0.0000,-62.7752,-88.9870,-88.9870,-88.9870,-88.9870,-88.9870
861,39.5000,26.7779,-88.9857,-7.9512,-31.1039,-77.4094,0.6486
862,20.5000,14.7578,3.3562,11.3374,9.0570,4.4964,3.3562
863,39.5000,29.5939,-88.8578,-5.9416,-29.6319,-77.0127,0.6406
864,20.5000,11.4092,-13.3943,3.9681,-0.9926,-10.9140,-0.1676
865,39.5000,27.6377,-88.8570,-7.3107,-30.6097,-77.2076,0.3953
