Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-14.9418,-14.9418,-14.9418,-14.9418,-14.9418,-14.9418
751,20.5000,28.1209,3.8066,20.8266,15.9637,6.2380,4.4051
752,20.5000,42.2034,-9.1067,26.8104,16.5483,-3.9757,3.5740
753,0.0000,-18.1837,-23.8589,-23.8589,-23.8589,-23.8589,-23.8589
754,20.5000,16.3290,-15.1046,6.8989,0.6122,-11.9612,3.9209
755,20.5000,44.3847,-3.9305,29.8902,20.2271,0.9010,3.7446
756,27.0000,28.6479,-23.8329,12.9036,2.4075,-18.5848,4.0194
757,26.5000,25.1035,-22.8901,10.7055,1.1067,-18.0907,4.0671
758,27.0000,28.7166,-23.8388,12.9500,2.4389,-18.5832,4.0000
759,27.0000,25.9077,-23.1497,11.1905,1.3790,-18.2439,4.0161
760,0.0000,-20.1517,-23.8203,-23.8203,-23.8203,-23.8203,-23.8203
761,0.0000,-13.4802,-13.4802,-13.4802,-13.4802,-13.4802,-13.4802
762,0.0000,5.4067,5.4067,5.4067,5.4067,5.4067,5.4067
763,20.5000,41.1867,21.0840,35.1559,31.1353,23.0943,21.0840
764,22.5000,31.7145,-18.7742,16.5679,6.4701,-13.7253,3.4745
765,27.0000,26.2473,-23.2548,11.3967,1.4963,-18.3046,4.0230
766,27.0000,28.1086,-23.7319,12.5565,2.1884,-18.5478,4.0037
767,27.0000,26.6365,-23.3693,11.6348,1.6336,-18.3687,3.9995
768,27.0000,28.2619,-23.7409,12.6610,2.2605,-18.5406,3.9636
769,27.0000,27.1135,-23.4855,11.9338,1.8140,-18.4256,3.9771
770,0.0000,-20.6768,-23.7323,-23.7323,-23.7323,-23.7323,-23.7323
771,0.0000,-13.4248,-13.4248,-13.4248,-13.4248,-13.4248,-13.4248
772,20.5000,29.1082,5.0533,21.8917,17.0808,7.4588,5.0533
773,20.5000,41.7026,-9.8360,26.2410,15.9333,-4.6822,3.5534
774,27.0000,29.7964,-23.8568,13.7004,2.9698,-18.4915,3.9117
775,27.0000,25.5480,-23.0255,10.9760,1.2613,-18.1681,4.0009
776,27.0000,29.1960,-23.8603,13.2791,2.6679,-18.5547,3.9424
777,27.0000,26.2626,-23.2483,11.4093,1.5071,-18.2972,3.9857
778,0.0000,-19.8126,-23.8237,-23.8237,-23.8237,-23.8237,-23.8237
779,20.5000,16.3472,-14.3453,7.1394,1.0010,-11.2760,3.9003
780,20.5000,46.6764,14.3780,36.9869,30.5272,17.6079,14.3780
781,27.0000,30.0004,-23.8856,13.8346,3.0574,-18.4970,3.9308
782,26.5000,24.5750,-22.6853,10.3969,0.9448,-17.9593,4.0376
783,27.0000,29.5207,-23.8977,13.4952,2.8115,-18.5559,3.9525
784,0.0000,-22.7136,-23.0117,-23.0117,-23.0117,-23.0117,-23.0117
785,0.0000,-9.2231,-9.2231,-9.2231,-9.2231,-9.2231,-9.2231
786,20.5000,32.0778,8.8540,25.1107,20.4659,11.1764,8.8540
787,20.5000,38.4416,-12.9376,23.0278,12.7520,-7.7997,3.4692
788,27.0000,29.3190,-23.8592,13.3655,2.7299,-18.5414,3.9343
789,0.0000,-22.6407,-23.0853,-23.0853,-23.0853,-23.0853,-23.0853
790,0.0000,-9.0895,-9.0895,-9.0895,-9.0895,-9.0895,-9.0895
791,20.5000,32.3561,9.2163,25.4142,20.7862,11.5303,9.2163
