Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,46.1204,26.6949,40.2928,36.4077,28.6374,26.6949
751,20.5000,33.0384,-15.8428,18.3741,8.5978,-10.9547,3.1527
752,27.0000,30.9242,-23.1974,14.6877,3.8634,-17.7852,3.5655
753,27.0000,28.6191,-23.4873,12.9871,2.5659,-18.2767,3.6338
754,0.0000,-13.6101,-23.3558,-23.3558,-23.3558,-23.3558,-23.3558
755,25.5000,22.9211,-21.7969,9.5057,0.5621,-17.3251,3.6549
756,25.5000,31.5634,-20.6357,15.9037,5.4639,-15.4158,3.3365
757,27.0000,29.3570,-23.4969,13.5009,2.9301,-18.2115,3.5950
758,27.0000,30.1244,-23.3971,14.0680,3.3637,-18.0449,3.5528
759,27.0000,30.0100,-23.3839,13.9918,3.3131,-18.0445,3.5256
760,27.0000,30.2974,-23.2860,14.2224,3.5057,-17.9276,3.5024
761,0.0000,-12.9451,-23.2588,-23.2588,-23.2588,-23.2588,-23.2588
762,26.5000,24.5883,-22.4428,10.4790,1.0728,-17.7397,3.6041
763,39.5000,21.9539,-21.3003,8.9777,0.3268,-16.9749,3.0464
764,27.0000,28.3308,-23.4144,12.8072,2.4582,-18.2399,3.5999
765,0.0000,-10.6293,-23.1907,-23.1907,-23.1907,-23.1907,-23.1907
766,26.5000,24.1263,-22.2856,10.2027,0.9203,-17.6444,3.6470
767,39.5000,21.0469,-21.5214,8.2765,-0.2372,-17.2645,3.0691
768,27.0000,27.6990,-23.3337,12.3892,2.1827,-18.2304,3.6288
769,0.0000,-9.5063,-23.1497,-23.1497,-23.1497,-23.1497,-23.1497
770,26.5000,24.0987,-22.2786,10.1855,0.9101,-17.6409,3.6587
771,39.5000,20.4295,-21.6295,7.8118,-0.6000,-17.4236,3.0705
772,27.0000,27.4749,-23.2944,12.2441,2.0902,-18.2175,3.6376
773,27.0000,30.9181,-23.1204,14.7066,3.8989,-17.7165,3.5274
774,27.0000,29.4331,-23.4647,13.5638,2.9842,-18.1749,3.5656
775,0.0000,-12.4302,-23.2562,-23.2562,-23.2562,-23.2562,-23.2562
776,0.0000,-22.3445,-22.3445,-22.3445,-22.3445,-22.3445,-22.3445
777,0.0000,-16.1780,-16.1780,-16.1780,-16.1780,-16.1780,-16.1780
778,20.5000,21.0130,-5.6125,13.0254,7.7003,-2.9499,3.8550
779,20.5000,45.5740,26.1821,39.7564,35.8780,28.1213,26.1821
780,20.5000,41.4999,-8.9424,26.3672,16.2788,-3.8982,3.2339
781,39.5000,21.7708,-21.3192,8.8438,0.2258,-17.0102,3.0658
782,27.0000,28.0112,-23.3900,12.5908,2.3106,-18.2499,3.6233
783,0.0000,-11.7135,-23.2690,-23.2690,-23.2690,-23.2690,-23.2690
784,26.0000,23.3129,-21.9673,9.7289,0.6728,-17.4392,3.6654
785,26.0000,31.6496,-21.1558,15.8080,5.2469,-15.8752,3.3819
786,0.0000,-17.9750,-23.4969,-23.4969,-23.4969,-23.4969,-23.4969
787,22.5000,20.0001,-20.2930,7.9122,-0.1465,-16.2637,3.6554
788,20.5000,32.3634,-16.6020,17.6738,7.8807,-11.7054,3.1837
789,27.0000,30.5160,-23.3952,14.3427,3.5604,-18.0040,3.6062
790,27.0000,28.7797,-23.5055,13.0941,2.6371,-18.2769,3.6378
791,27.0000,30.2604,-23.3818,14.1677,3.4393,-18.0176,3.5580
792,0.0000,-15.5481,-23.4152,-23.4152,-23.4152,-23.4152,-23.4152
793,25.5000,22.6943,-21.6933,9.3780,0.5005,-17.2546,3.6406
794,25.0000,31.4318,-20.0233,15.9953,5.7043,-14.8778,3.2885
795,27.0000,29.7193,-23.4764,13.7606,3.1214,-18.1568,3.5852
796,27.0000,29.9340,-23.4330,13.9239,3.2505,-18.0963,3.5601
797,0.0000,-14.5412,-23.3690,-23.3690,-23.3690,-23.3690,-23.3690
798,0.0000,-21.9437,-21.9437,-21.9437,-21.9437,-21.9437,-21.9437
799,0.0000,-15.1053,-15.1053,-15.1053,-15.1053,-15.1053,-15.1053
800,20.5000,22.0098,-4.2648,14.1275,8.8725,-1.6373,3.9019
801,0.0000,26.3707,26.3707,26.3707,26.3707,26.3707,26.3707
802,20.5000,41.9163,-8.4734,26.7994,16.7214,-3.4344,3.2824
