Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
30,39.2163,0.3665,0.5000,678.8210,-0.3489,-58.4269,-1823.7808,639.6768,97.9515,34.5204,0.1250,-1.1099,-1.1099
32,39.8340,0.2769,0.5000,703.1408,-0.1342,-57.0863,-1708.3037,576.5591,96.8487,39.1522,0.1177,-1.0527,-1.0527
34,40.2972,0.2065,0.5000,722.2587,-0.0491,-55.9358,-1604.0339,519.6620,95.5827,44.0999,0.1123,-1.0005,-1.0005
36,40.6387,0.1509,0.5000,737.2085,-0.0195,-55.0633,-1521.0321,474.4014,94.4080,48.6772,0.1088,-0.9585,-0.9585
38,40.8833,0.1063,0.5000,748.7495,-0.0071,-54.2611,-1440.8759,430.8086,93.1505,53.7305,0.1062,-0.9173,-0.9173
40,41.0496,0.0702,0.5000,757.4640,-0.0026,-53.5890,-1370.0249,392.4823,91.9547,58.7863,0.1044,-0.8803,-0.8803
42,41.1521,0.0406,0.5000,763.8117,-0.0009,-53.0203,-1306.6877,358.4861,90.8333,63.8259,0.1034,-0.8465,-0.8465
44,41.2018,0.0160,0.5000,768.1637,-0.0003,-52.5346,-1249.5079,328.0989,89.7907,68.8346,0.1030,-0.8152,-0.8152
46,41.2074,-0.0046,0.5000,770.8241,-0.0002,-52.2154,-1210.0325,307.3365,89.0600,72.5633,0.1030,-0.7932,-0.7932
48,41.1758,-0.0222,0.5000,772.0456,-0.0001,-51.8398,-1161.2873,281.9988,88.1516,77.4899,0.1034,-0.7654,-0.7654
50,41.1124,-0.0372,0.5000,772.0400,-0.0000,-51.5123,-1116.3922,259.0133,87.3144,82.3575,0.1041,-0.7391,-0.7391
52,41.0214,-0.0502,0.5000,770.9860,-0.0000,-51.2251,-1074.8289,238.0891,86.5435,87.1592,0.1051,-0.7142,-0.7142
54,40.9064,-0.0616,0.5000,769.0355,-0.0000,-50.9902,-1039.0735,220.4049,85.8863,91.5266,0.1063,-0.6921,-0.6921
56,40.7703,-0.0717,0.5000,766.3184,-0.0000,-50.7672,-1003.3994,203.0919,85.2384,96.1110,0.1078,-0.6696,-0.6696
58,40.6155,-0.0807,0.5000,762.9459,-0.0000,-50.5758,-971.2535,187.8077,84.6627,100.4433,0.1095,-0.6488,-0.6488
60,40.4438,-0.0888,0.5000,759.0136,-0.0000,-50.3434,-929.9777,168.6745,83.9369,106.2974,0.1121,-0.6213,-0.6213
62,40.2570,-0.0961,0.5000,754.6043,-0.0000,-50.2516,-912.9127,160.9407,83.6416,108.8170,0.1134,-0.6097,-0.6097
64,40.0564,-0.1028,0.5000,749.7893,-0.0000,-50.0841,-880.4774,146.5510,83.0886,113.7718,0.1162,-0.5870,-0.5870
66,39.8432,-0.1088,0.5000,744.6307,-0.0000,-49.9355,-850.1230,133.4801,82.5813,118.6128,0.1192,-0.5653,-0.5653
68,39.6184,-0.1144,0.5000,739.1821,-0.0000,-49.8676,-835.6665,127.3990,82.3432,120.9901,0.1208,-0.5547,-0.5547
70,39.3830,-0.1196,0.5000,733.4905,-0.0000,-49.7659,-813.3234,118.1938,81.9797,124.7586,0.1236,-0.5380,-0.5380
72,39.1377,-0.1244,0.5000,727.5965,-0.0000,-49.6732,-792.0725,109.6667,81.6389,128.4518,0.1265,-0.5219,-0.5219
74,38.8832,-0.1289,0.5000,721.5358,-0.0000,-49.5883,-771.8436,101.7682,81.3188,132.0696,0.1296,-0.5061,-0.5061
76,38.6202,-0.1330,0.5000,715.3392,-0.0000,-49.5105,-752.5686,94.4490,81.0175,135.6122,0.1329,-0.4909,-0.4909
78,38.3493,-0.1369,0.5000,709.0340,-0.0000,-49.4389,-734.1897,87.6668,80.7334,139.0797,0.1363,-0.4760,-0.4760
80,38.0709,-0.1405,0.5000,702.6438,-0.0000,-49.3730,-716.6524,81.3821,80.4648,142.4726,0.1400,-0.4616,-0.4616
82,37.7856,-0.1439,0.5000,696.1894,-0.0000,-49.3120,-699.9061,75.5580,80.2102,145.7915,0.1438,-0.4475,-0.4475
84,37.4938,-0.1471,0.5000,689.6888,-0.0000,-49.2026,-668.6070,65.1569,79.7381,152.2094,0.1520,-0.4206,-0.4206
86,37.1959,-0.1500,0.5000,683.1579,-0.0000,-49.1532,-653.9725,60.5196,79.5182,155.3101,0.1564,-0.4076,-0.4076
88,36.8924,-0.1528,0.5000,676.6105,-0.0000,-49.1197,-643.9299,57.4236,79.3673,157.4759,0.1597,-0.3986,-0.3986
90,36.5836,-0.1554,0.5000,670.0587,-0.0000,-49.0998,-637.9175,55.6044,79.2769,158.7877,0.1618,-0.3932,-0.3932
92,36.2698,-0.1577,0.5000,663.5131,-0.0000,-49.0509,-623.0298,51.2123,79.0525,162.0859,0.1672,-0.3796,-0.3796
94,35.9515,-0.1600,0.5000,656.9829,-0.0000,-49.0033,-608.5282,47.0915,78.8326,165.3683,0.1731,-0.3661,-0.3661
96,35.6290,-0.1620,0.5000,650.4762,-0.0000,-48.9536,-593.4988,42.9887,78.6026,168.8453,0.1799,-0.3518,-0.3518
98,35.3025,-0.1640,0.5000,643.9998,-0.0000,-48.9294,-586.2725,41.0782,78.4909,170.5451,0.1834,-0.3449,-0.3449
100,34.9723,-0.1657,0.5000,637.5600,-0.0000,-48.8676,-568.2797,36.5003,78.2089,174.8588,0.1929,-0.3274,-0.3274
102,34.6388,-0.1673,0.5000,631.1619,-0.0000,-48.8300,-557.7671,33.9451,78.0408,177.4343,0.1991,-0.3170,-0.3170
104,34.3023,-0.1688,0.5000,624.8101,-0.0000,-48.7925,-547.6722,31.5769,77.8765,179.9473,0.2056,-0.3069,-0.3069
106,33.9629,-0.1702,0.5000,618.5086,-0.0000,-48.7547,-537.9742,29.3812,77.7155,182.3991,0.2124,-0.2970,-0.2970
108,33.6211,-0.1714,0.5000,612.2607,-0.0000,-48.7164,-528.6545,27.3450,77.5574,184.7909,0.2194,-0.2875,-0.2875
110,33.2769,-0.1725,0.5000,606.0693,-0.0000,-48.6774,-519.6954,25.4566,77.4018,187.1241,0.2267,-0.2782,-0.2782
112,32.9306,-0.1735,0.5000,599.9367,-0.0000,-48.6375,-511.0803,23.7052,77.2483,189.4000,0.2342,-0.2691,-0.2691
114,32.5826,-0.1743,0.5000,593.8651,-0.0000,-48.5965,-502.7936,22.0807,77.0967,191.6198,0.2421,-0.2604,-0.2604
116,32.2329,-0.1751,0.5000,587.8560,-0.0000,-48.5541,-494.8205,20.5738,76.9467,193.7849,0.2502,-0.2518,-0.2518
118,31.8819,-0.1758,0.5000,581.9110,-0.0000,-48.5101,-487.1469,19.1756,76.7980,195.8966,0.2587,-0.2435,-0.2435
120,31.5297,-0.1763,0.5000,576.0311,-0.0000,-48.4646,-479.7597,17.8783,76.6502,197.9561,0.2674,-0.2355,-0.2355
122,31.1765,-0.1768,0.5000,570.2173,-0.0000,-48.4333,-475.0042,17.0684,76.5524,199.2961,0.2734,-0.2302,-0.2302
124,30.8224,-0.1771,0.5000,564.4702,-0.0000,-48.3793,-467.3518,15.8071,76.3905,201.4764,0.2837,-0.2218,-0.2218
126,30.4678,-0.1774,0.5000,558.7904,-0.0000,-48.3287,-460.7442,14.7595,76.2458,203.3836,0.2933,-0.2144,-0.2144
128,30.1127,-0.1776,0.5000,553.1781,-0.0000,-48.2434,-450.6796,13.2380,76.0152,206.3341,0.3093,-0.2030,-0.2030
130,29.7574,-0.1777,0.5000,547.6335,-0.0000,-48.1912,-445.1085,12.4342,75.8817,207.9917,0.3190,-0.1967,-0.1967
132,29.4019,-0.1777,0.5000,542.1568,-0.0000,-48.1370,-439.7216,11.6832,75.7483,209.6119,0.3290,-0.1905,-0.1905
134,29.0464,-0.1777,0.5000,536.7479,-0.0000,-48.0807,-434.5118,10.9814,75.6149,211.1954,0.3392,-0.1845,-0.1845
136,28.6912,-0.1776,0.5000,531.4066,-0.0000,-48.0222,-429.4725,10.3254,75.4814,212.7432,0.3498,-0.1786,-0.1786
138,28.3362,-0.1774,0.5000,526.1327,-0.0000,-47.9615,-424.5973,9.7120,75.3477,214.2561,0.3608,-0.1729,-0.1729
140,27.9816,-0.1772,0.5000,520.9259,-0.0000,-47.8910,-419.3382,9.0738,75.1982,215.9058,0.3733,-0.1667,-0.1667
142,27.6276,-0.1769,0.5000,515.7858,-0.0000,-47.8177,-414.2685,8.4816,75.0484,217.5142,0.3863,-0.1607,-0.1607
144,27.2743,-0.1765,0.5000,510.7120,-0.0000,-47.7414,-409.3801,7.9318,74.8983,219.0824,0.3998,-0.1548,-0.1548
146,26.9217,-0.1761,0.5000,505.7040,-0.0000,-47.6621,-404.6659,7.4213,74.7477,220.6116,0.4136,-0.1491,-0.1491
148,26.5700,-0.1757,0.5000,500.7612,-0.0000,-47.5799,-400.1191,6.9472,74.5968,222.1029,0.4279,-0.1436,-0.1436
150,26.2193,-0.1752,0.5000,495.8831,-0.0000,-47.4947,-395.7330,6.5067,74.4455,223.5572,0.4426,-0.1383,-0.1383
152,25.8697,-0.1746,0.5000,491.0691,-0.0000,-47.4065,-391.5016,6.0973,74.2938,224.9755,0.4578,-0.1331,-0.1331
154,25.5212,-0.1740,0.5000,486.3185,-0.0000,-47.3153,-387.4190,5.7168,74.1416,226.3590,0.4735,-0.1280,-0.1280
156,25.1739,-0.1734,0.5000,481.6306,-0.0000,-47.2211,-383.4796,5.3630,73.9887,227.7084,0.4896,-0.1232,-0.1232
158,24.8280,-0.1727,0.5000,477.0049,-0.0000,-47.1058,-378.9994,4.9764,73.8076,229.2613,0.5093,-0.1176,-0.1176
160,24.4834,-0.1720,0.5000,472.4405,-0.0000,-46.9863,-374.7039,4.6214,73.6259,230.7694,0.5297,-0.1121,-0.1121
162,24.1403,-0.1713,0.5000,467.9368,-0.0000,-46.9250,-372.6228,4.4549,73.5349,231.5071,0.5401,-0.1095,-0.1095
164,23.7986,-0.1705,0.5000,463.4931,-0.0000,-46.7993,-368.5897,4.1422,73.3524,232.9507,0.5616,-0.1044,-0.1044
166,23.4586,-0.1697,0.5000,459.1086,-0.0000,-46.6695,-364.7226,3.8548,73.1693,234.3530,0.5837,-0.0994,-0.0994
168,23.1201,-0.1689,0.5000,454.7826,-0.0000,-46.5357,-361.0148,3.5903,72.9857,235.7153,0.6066,-0.0947,-0.0947
170,22.7834,-0.1681,0.5000,450.5144,-0.0000,-46.4673,-359.2188,3.4662,72.8938,236.3819,0.6183,-0.0923,-0.0923
172,22.4483,-0.1672,0.5000,446.3031,-0.0000,-46.3275,-355.7385,3.2327,72.7096,237.6865,0.6423,-0.0878,-0.0878
174,22.1150,-0.1663,0.5000,442.1481,-0.0000,-46.1838,-352.4027,3.0177,72.5249,238.9540,0.6671,-0.0834,-0.0834
176,21.7835,-0.1654,0.5000,438.0486,-0.0000,-46.1105,-350.7873,2.9166,72.4326,239.5743,0.6798,-0.0813,-0.0813
178,21.4538,-0.1645,0.5000,434.0038,-0.0000,-45.9857,-348.1583,2.7564,72.2775,240.5932,0.7014,-0.0778,-0.0778
180,21.1261,-0.1635,0.5000,430.0130,-0.0000,-45.8578,-345.6140,2.6062,72.1218,241.5911,0.7237,-0.0744,-0.0744
182,20.8002,-0.1626,0.5000,426.0755,-0.0000,-45.7236,-343.0917,2.4620,71.9615,242.5926,0.7472,-0.0711,-0.0711
184,20.4762,-0.1616,0.5000,422.1905,-0.0000,-45.6064,-341.0037,2.3461,71.8240,243.4315,0.7679,-0.0682,-0.0682
186,20.1542,-0.1606,0.5000,418.3573,-0.0000,-45.4679,-338.6610,2.2199,71.6642,244.3841,0.7924,-0.0651,-0.0651
188,19.8343,-0.1596,0.5000,414.5751,-0.0000,-45.3267,-336.4052,2.1020,71.5042,245.3136,0.8176,-0.0620,-0.0620
190,19.5163,-0.1586,0.5000,410.8433,-0.0000,-45.1891,-334.3217,1.9963,71.3509,246.1834,0.8423,-0.0591,-0.0591
192,19.2003,-0.1576,0.5000,407.1610,-0.0000,-45.0448,-332.2522,1.8943,71.1928,247.0589,0.8683,-0.0563,-0.0563
194,18.8864,-0.1566,0.5000,403.5277,-0.0000,-44.8746,-329.9510,1.7843,71.0096,248.0471,0.8993,-0.0531,-0.0531
196,18.5746,-0.1555,0.5000,399.9425,-0.0000,-44.6801,-327.4888,1.6705,70.8042,249.1230,0.9351,-0.0496,-0.0496
198,18.2649,-0.1545,0.5000,396.4049,-0.0000,-44.5815,-326.3036,1.6172,70.7015,249.6482,0.9534,-0.0480,-0.0480
200,17.9572,-0.1534,0.5000,392.9140,-0.0000,-44.4287,-324.5469,1.5399,70.5446,250.4361,0.9819,-0.0455,-0.0455
202,17.6517,-0.1524,0.5000,389.4692,-0.0000,-44.2738,-322.8579,1.4675,70.3877,251.2050,1.0110,-0.0431,-0.0431
204,17.3483,-0.1513,0.5000,386.0699,-0.0000,-44.1169,-321.2345,1.3996,70.2311,251.9553,1.0408,-0.0407,-0.0407
206,17.0470,-0.1502,0.5000,382.7154,-0.0000,-43.9580,-319.6745,1.3360,70.0747,252.6874,1.0713,-0.0385,-0.0385
208,16.7478,-0.1492,0.5000,379.4050,-0.0000,-43.7971,-318.1759,1.2764,69.9185,253.4016,1.1024,-0.0363,-0.0363
210,16.4508,-0.1481,0.5000,376.1381,-0.0000,-43.6344,-316.7366,1.2204,69.7626,254.0983,1.1342,-0.0342,-0.0342
212,16.1560,-0.1470,0.5000,372.9140,-0.0000,-43.4699,-315.3547,1.1680,69.6070,254.7778,1.1666,-0.0321,-0.0321
214,15.8632,-0.1460,0.5000,369.7321,-0.0000,-43.3036,-314.0282,1.1188,69.4518,255.4405,1.1997,-0.0301,-0.0301
216,15.5726,-0.1449,0.5000,366.5918,-0.0000,-43.1357,-312.7549,1.0726,69.2969,256.0866,1.2335,-0.0282,-0.0282
218,15.2842,-0.1438,0.5000,363.4925,-0.0000,-42.9661,-311.5329,1.0292,69.1424,256.7164,1.2679,-0.0263,-0.0263
220,14.9979,-0.1428,0.5000,360.4335,-0.0000,-42.7949,-310.3603,0.9882,68.9884,257.3303,1.3031,-0.0245,-0.0245
222,14.7137,-0.1417,0.5000,357.4142,-0.0000,-42.6222,-309.2349,0.9490,68.8348,257.9284,1.3389,-0.0228,-0.0228
224,14.4316,-0.1406,0.5000,354.4342,-0.0000,-42.4389,-308.0989,0.9084,68.6735,258.5414,1.3774,-0.0210,-0.0210
226,14.1517,-0.1396,0.5000,351.4927,-0.0000,-42.2540,-307.0106,0.8654,68.5129,259.1375,1.4167,-0.0193,-0.0193
228,13.8739,-0.1385,0.5000,348.5893,-0.0000,-42.0676,-305.9675,0.8197,68.3528,259.7171,1.4567,-0.0177,-0.0177
230,13.5981,-0.1375,0.5000,345.7233,-0.0000,-41.8797,-304.9673,0.7747,68.1932,260.2803,1.4976,-0.0161,-0.0161
232,13.3245,-0.1364,0.5000,342.8942,-0.0000,-41.6905,-304.0075,0.7319,68.0343,260.8274,1.5392,-0.0146,-0.0146
234,13.0529,-0.1354,0.5000,340.1015,-0.0000,-41.5001,-303.0858,0.6922,67.8761,261.3586,1.5816,-0.0131,-0.0131
236,12.7834,-0.1344,0.5000,337.3446,-0.0000,-41.3084,-302.1998,0.6556,67.7185,261.8739,1.6248,-0.0116,-0.0116
238,12.5159,-0.1334,0.5000,334.6230,-0.0000,-41.1493,-301.4935,0.6277,67.5889,262.2877,1.6611,-0.0105,-0.0105
240,12.2505,-0.1324,0.5000,331.9362,-0.0000,-40.9653,-300.7073,0.5980,67.4404,262.7507,1.7036,-0.0092,-0.0092
242,11.9869,-0.1314,0.5000,329.2836,-0.0000,-40.7804,-299.9475,0.5706,67.2925,263.1998,1.7468,-0.0079,-0.0079
244,11.7253,-0.1304,0.5000,326.6647,-0.0000,-40.5947,-299.2118,0.5454,67.1453,263.6351,1.7908,-0.0067,-0.0067
246,11.4657,-0.1295,0.5000,324.0791,-0.0000,-40.4082,-298.4984,0.5223,66.9988,264.0567,1.8355,-0.0055,-0.0055
248,11.2079,-0.1286,0.5000,321.5262,-0.0000,-40.2210,-297.8050,0.5010,66.8529,264.4646,1.8810,-0.0043,-0.0043
250,10.9519,-0.1276,0.5000,319.0056,-0.0000,-40.0330,-297.1296,0.4815,66.7077,264.8590,1.9272,-0.0032,-0.0032
252,10.6978,-0.1267,0.5000,316.5168,-0.0000,-39.8445,-296.4702,0.4637,66.5632,265.2398,1.9743,-0.0021,-0.0021
254,10.4454,-0.1259,0.5000,314.0594,-0.0000,-39.6554,-295.8246,0.4474,66.4194,265.6072,2.0222,-0.0010,-0.0010
256,10.1947,-0.1250,0.5000,311.6328,-0.0000,-39.4658,-295.1909,0.4326,66.2764,265.9610,2.0708,0.0001,0.0001
258,9.9457,-0.1242,0.5000,309.2365,-0.0000,-39.2758,-294.5669,0.4190,66.1340,266.3013,2.1203,0.0011,0.0011
260,9.6984,-0.1234,0.5000,306.8703,-0.0000,-39.0854,-293.9506,0.4068,65.9923,266.6282,2.1706,0.0022,0.0022
262,9.4527,-0.1226,0.5000,304.5335,-0.0000,-38.8947,-293.3398,0.3957,65.8513,266.9415,2.2218,0.0032,0.0032
264,9.2085,-0.1218,0.5000,302.2259,-0.0000,-38.7036,-292.7326,0.3857,65.7109,267.2412,2.2739,0.0042,0.0042
266,8.9658,-0.1211,0.5000,299.9468,-0.0000,-38.5124,-292.1268,0.3767,65.5713,267.5274,2.3268,0.0052,0.0052
268,8.7245,-0.1204,0.5000,297.6960,-0.0000,-38.3210,-291.5205,0.3687,65.4324,267.7999,2.3806,0.0061,0.0061
270,8.4847,-0.1197,0.5000,295.4731,-0.0000,-38.1295,-290.9115,0.3616,65.2941,268.0586,2.4353,0.0071,0.0071
272,8.2462,-0.1190,0.5000,293.2775,-0.0000,-37.9380,-290.2977,0.3553,65.1564,268.3036,2.4909,0.0081,0.0081
274,8.0089,-0.1184,0.5000,291.1089,-0.0000,-37.7464,-289.6771,0.3498,65.0195,268.5346,2.5475,0.0090,0.0090
276,7.7729,-0.1178,0.5000,288.9669,-0.0000,-37.5549,-289.0477,0.3451,64.8831,268.7515,2.6051,0.0100,0.0100
278,7.5381,-0.1172,0.5000,286.8512,-0.0000,-37.3635,-288.4073,0.3411,64.7474,268.9544,2.6636,0.0109,0.0109
280,7.3044,-0.1167,0.5000,284.7612,-0.0000,-37.1723,-287.7539,0.3378,64.6123,269.1429,2.7232,0.0119,0.0119
282,7.0717,-0.1161,0.5000,282.6968,-0.0000,-36.9812,-287.0853,0.3351,64.4778,269.3170,2.7838,0.0128,0.0128
284,6.8401,-0.1157,0.5000,280.6574,-0.0000,-36.7904,-286.3995,0.3330,64.3438,269.4764,2.8455,0.0138,0.0138
286,6.6093,-0.1152,0.5000,278.6427,-0.0000,-36.6000,-285.6943,0.3315,64.2105,269.6212,2.9084,0.0148,0.0148
288,6.3794,-0.1148,0.5000,276.6524,-0.0000,-36.4098,-284.9677,0.3305,64.0776,269.7509,2.9723,0.0158,0.0158
290,6.1502,-0.1144,0.5000,274.6860,-0.0000,-36.2201,-284.2173,0.3300,63.9452,269.8654,3.0374,0.0167,0.0167
292,5.9217,-0.1141,0.5000,272.7433,-0.0000,-36.0309,-283.4411,0.3301,63.8133,269.9646,3.1037,0.0177,0.0177
294,5.6939,-0.1138,0.5000,270.8240,-0.0000,-35.8421,-282.6369,0.3306,63.6819,270.0482,3.1713,0.0188,0.0188
296,5.4666,-0.1135,0.5000,268.9275,-0.0000,-35.6539,-281.8023,0.3315,63.5509,270.1159,3.2402,0.0198,0.0198
298,5.2398,-0.1133,0.5000,267.0538,-0.0000,-35.4662,-280.9351,0.3329,63.4203,270.1674,3.3104,0.0208,0.0208
300,5.0134,-0.1131,0.5000,265.2023,-0.0000,-35.2792,-280.0330,0.3347,63.2900,270.2026,3.3820,0.0219,0.0219
302,4.7873,-0.1130,0.5000,263.3728,-0.0000,-35.0929,-279.0935,0.3370,63.1601,270.2211,3.4550,0.0230,0.0230
304,4.5615,-0.1129,0.5000,261.5649,-0.0000,-34.9073,-278.1143,0.3396,63.0305,270.2225,3.5296,0.0241,0.0241
306,4.3357,-0.1129,0.5000,259.7784,-0.0000,-34.7225,-277.0929,0.3426,62.9011,270.2067,3.6056,0.0252,0.0252
308,4.1100,-0.1129,0.5000,258.0130,-0.0000,-34.5385,-276.0268,0.3460,62.7720,270.1732,3.6833,0.0264,0.0264
310,3.8843,-0.1129,0.5000,256.2683,-0.0000,-34.3554,-274.9132,0.3497,62.6430,270.1216,3.7627,0.0276,0.0276
312,3.6584,-0.1130,0.5000,254.5440,-0.0000,-34.1732,-273.7496,0.3538,62.5142,270.0517,3.8438,0.0288,0.0288
314,3.4323,-0.1131,0.5000,252.8399,-0.0000,-33.9919,-272.5333,0.3582,62.3855,269.9629,3.9268,0.0301,0.0301
316,3.2058,-0.1133,0.5000,251.1557,-0.0000,-33.8117,-271.2612,0.3631,62.2568,269.8549,4.0116,0.0314,0.0314
318,2.9788,-0.1136,0.5000,249.4910,-0.0000,-33.6324,-269.9307,0.3682,62.1282,269.7273,4.0985,0.0328,0.0328
320,2.7513,-0.1139,0.5000,247.8456,-0.0000,-33.4543,-268.5385,0.3737,61.9994,269.5796,4.1875,0.0341,0.0341
322,2.5232,-0.1142,0.5000,246.2193,-0.0000,-33.2773,-267.0820,0.3795,61.8706,269.4112,4.2786,0.0356,0.0356
324,2.2942,-0.1146,0.5000,244.6116,-0.0000,-33.1014,-265.5576,0.3857,61.7416,269.2218,4.3721,0.0371,0.0371
326,2.0644,-0.1151,0.5000,243.0225,-0.0000,-32.9268,-263.9621,0.3922,61.6125,269.0107,4.4679,0.0386,0.0386
328,1.8335,-0.1157,0.5000,241.4516,-0.0000,-32.7534,-262.2923,0.3991,61.4830,268.7774,4.5664,0.0402,0.0402
330,1.6014,-0.1163,0.5000,239.8987,-0.0000,-32.5813,-260.5448,0.4063,61.3532,268.5214,4.6674,0.0418,0.0418
332,1.3680,-0.1169,0.5000,238.3634,-0.0000,-32.4105,-258.7162,0.4139,61.2230,268.2419,4.7713,0.0435,0.0435
334,1.1333,-0.1177,0.5000,236.8456,-0.0000,-32.2412,-256.8024,0.4218,61.0924,267.9385,4.8782,0.0453,0.0453
336,0.8969,-0.1185,0.5000,235.3451,-0.0000,-32.0732,-254.8006,0.4301,60.9612,267.6104,4.9881,0.0471,0.0471
338,0.6588,-0.1194,0.5000,233.8615,-0.0000,-31.9068,-252.7066,0.4388,60.8294,267.2570,5.1014,0.0490,0.0490
340,0.4189,-0.1203,0.5000,232.3946,-0.0000,-31.7418,-250.5169,0.4479,60.6969,266.8775,5.2181,0.0510,0.0510
342,0.1769,-0.1214,0.5000,230.9442,-0.0000,-31.5784,-248.2280,0.4573,60.5637,266.4711,5.3385,0.0530,0.0530
344,-0.0672,-0.1225,0.5000,229.5100,-0.0000,-31.4166,-245.8363,0.4672,60.4296,266.0371,5.4628,0.0551,0.0551
346,-0.3137,-0.1237,0.5000,228.0919,-0.0000,-31.2565,-243.3381,0.4775,60.2945,265.5747,5.5912,0.0573,0.0573
348,-0.5627,-0.1250,0.5000,226.6896,-0.0000,-31.0980,-240.7303,0.4883,60.1585,265.0831,5.7240,0.0596,0.0596
350,-0.8144,-0.1264,0.5000,225.3028,-0.0000,-30.9412,-238.0097,0.4995,60.0213,264.5613,5.8614,0.0620,0.0620
352,-1.0690,-0.1278,0.5000,223.9313,-0.0000,-30.7863,-235.1735,0.5111,59.8828,264.0086,6.0037,0.0644,0.0644
354,-1.3266,-0.1294,0.5000,222.5750,-0.0000,-30.6331,-232.2192,0.5233,59.7431,263.4239,6.1512,0.0670,0.0670
356,-1.5874,-0.1310,0.5000,221.2336,-0.0000,-30.4818,-229.1448,0.5360,59.6019,262.8063,6.3042,0.0696,0.0696
358,-1.8516,-0.1328,0.5000,219.9068,-0.0000,-30.3323,-225.9506,0.5493,59.4591,262.1550,6.4631,0.0723,0.0723
360,-2.1194,-0.1346,0.5000,218.5946,-0.0000,-30.1848,-222.6314,0.5631,59.3147,261.4688,6.6281,0.0752,0.0752
362,-2.3910,-0.1365,0.5000,217.2965,-0.0000,-30.0392,-219.1934,0.5776,59.1685,260.7469,6.7998,0.0781,0.0781
364,-2.6665,-0.1385,0.5000,216.0125,-0.0000,-29.8956,-215.6309,0.5926,59.0204,259.9884,6.9784,0.0811,0.0811
366,-2.9462,-0.1406,0.5000,214.7424,-0.0000,-29.7540,-211.9525,0.6084,58.8702,259.1921,7.1644,0.0841,0.0841
368,-3.2301,-0.1428,0.5000,213.4858,-0.0000,-29.6144,-208.1599,0.6248,58.7179,258.3572,7.3584,0.0873,0.0873
370,-3.5184,-0.1450,0.5000,212.2427,-0.0000,-29.4768,-204.2590,0.6420,58.5633,257.4828,7.5606,0.0905,0.0905
372,-3.8114,-0.1473,0.5000,211.0127,-0.0000,-29.3412,-200.2572,0.6600,58.4063,256.5679,7.7717,0.0938,0.0938
