Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,40.7342,19.7023,34.4246,30.2182,21.8055,19.7023
751,20.5000,40.5650,19.4771,34.2386,30.0210,21.5859,19.4771
752,0.0000,19.3142,19.3142,19.3142,19.3142,19.3142,19.3142
753,0.0000,15.2620,15.2620,15.2620,15.2620,15.2620,15.2620
754,20.5000,34.9903,12.0990,28.1229,23.5446,14.3881,12.0990
755,20.5000,40.4677,19.3834,34.1424,29.9256,21.4918,19.3834
756,0.0000,20.4455,20.4455,20.4455,20.4455,20.4455,20.4455
757,20.5000,38.7790,17.1118,32.2788,27.9454,19.2785,17.1118
758,20.5000,40.9465,20.0037,34.6637,30.4751,22.0980,20.0037
759,20.5000,41.2355,20.3707,34.9761,30.8031,22.4572,20.3707
760,20.5000,41.0379,20.1045,34.7579,30.5712,22.1978,20.1045
761,0.0000,19.7906,19.7906,19.7906,19.7906,19.7906,19.7906
762,20.5000,37.9219,15.9643,31.3346,26.9431,18.1601,15.9643
763,20.5000,40.5427,19.4677,34.2202,30.0052,21.5752,19.4677
764,20.5000,40.9795,20.0325,34.6954,30.5060,22.1272,20.0325
765,20.5000,40.8489,19.8539,34.5504,30.3514,21.9534,19.8539
766,0.0000,19.5990,19.5990,19.5990,19.5990,19.5990,19.5990
767,20.5000,37.7090,15.6794,31.1001,26.6942,17.8824,15.6794
768,20.5000,40.4524,19.3462,34.1205,29.8993,21.4568,19.3462
769,0.0000,19.9564,19.9564,19.9564,19.9564,19.9564,19.9564
770,20.5000,38.1983,16.3339,31.6390,27.2661,18.5203,16.3339
771,20.5000,40.6872,19.6589,34.3787,30.1731,21.7618,19.6589
772,0.0000,20.1567,20.1567,20.1567,20.1567,20.1567,20.1567
773,20.5000,38.4196,16.6287,31.8823,27.5242,18.8078,16.6287
774,20.5000,40.7847,19.7882,34.4857,30.2864,21.8878,19.7882
775,20.5000,41.1372,20.2398,34.8680,30.6885,22.3295,20.2398
776,0.0000,20.0102,20.0102,20.0102,20.0102,20.0102,20.0102
777,20.5000,38.1719,16.2973,31.6095,27.2346,18.4847,16.2973
778,20.5000,40.6510,19.6104,34.3388,30.1307,21.7144,19.6104
779,20.5000,41.0476,20.1215,34.7698,30.5845,22.2141,20.1215
780,20.5000,40.9007,19.9213,34.6069,30.4110,22.0192,19.9213
781,0.0000,19.6531,19.6531,19.6531,19.6531,19.6531,19.6531
782,20.5000,37.7711,15.7616,31.1682,26.7664,17.9626,15.7616
783,20.5000,40.4810,19.3833,34.1517,29.9321,21.4931,19.3833
784,20.5000,40.9418,19.9803,34.6533,30.4610,22.0765,19.9803
785,20.5000,40.8227,19.8172,34.5210,30.3199,21.9178,19.8172
786,0.0000,19.5740,19.5740,19.5740,19.5740,19.5740,19.5740
787,20.5000,37.6826,15.6430,31.0707,26.6628,17.8470,15.6430
788,0.0000,19.3324,19.3324,19.3324,19.3324,19.3324,19.3324
789,20.5000,37.9622,16.0217,31.3800,26.9919,18.2158,16.0217
790,0.0000,19.7960,19.7960,19.7960,19.7960,19.7960,19.7960
791,20.5000,38.4934,16.7319,31.9650,27.6126,18.9080,16.7319
792,20.5000,41.0251,20.1086,34.7502,30.5669,22.2003,20.1086
793,20.5000,41.3499,20.5198,35.1009,30.9349,22.6029,20.5198
794,20.5000,41.1330,20.2281,34.8615,30.6806,22.3186,20.2281
795,0.0000,19.8844,19.8844,19.8844,19.8844,19.8844,19.8844
796,20.5000,38.0297,16.1062,31.4527,27.0680,18.2986,16.1062
797,20.5000,40.5931,19.5325,34.2749,30.0628,21.6386,19.5325
798,0.0000,20.0761,20.0761,20.0761,20.0761,20.0761,20.0761
799,20.5000,38.3330,16.5126,31.7869,27.4228,18.6946,16.5126
800,0.0000,19.7394,19.7394,19.7394,19.7394,19.7394,19.7394
801,20.5000,38.3806,16.5813,31.8408,27.4810,18.7613,16.5813
802,0.0000,20.0222,20.0222,20.0222,20.0222,20.0222,20.0222
803,0.0000,17.0372,17.0372,17.0372,17.0372,17.0372,17.0372
804,20.5000,36.8693,14.5799,30.1824,25.7246,16.8088,14.5799
805,20.5000,41.1341,20.2670,34.8740,30.7006,22.3537,20.2670
806,20.5000,41.6833,20.9619,35.4669,31.3226,23.0340,20.9619
807,20.5000,41.4239,20.6129,35.1806,31.0184,22.6940,20.6129
808,20.5000,41.0903,20.1726,34.8150,30.6314,22.2643,20.1726
809,0.0000,19.8286,19.8286,19.8286,19.8286,19.8286,19.8286
810,20.5000,37.9680,16.0256,31.3853,26.9968,18.2198,16.0256
811,20.5000,40.5660,19.4984,34.2457,30.0322,21.6051,19.4984
812,20.5000,40.9952,20.0531,34.7126,30.5242,22.1473,20.0531
813,0.0000,19.8698,19.8698,19.8698,19.8698,19.8698,19.8698
814,20.5000,38.0144,16.0871,31.4362,27.0507,18.2798,16.0871
815,20.5000,40.5803,19.5171,34.2614,30.0487,21.6234,19.5171
816,20.5000,41.0015,20.0607,34.7192,30.5311,22.1548,20.0607
817,20.5000,40.8656,19.8755,34.5686,30.3705,21.9745,19.8755
818,20.5000,40.6712,19.6162,34.3547,30.1437,21.7217,19.6162
819,0.0000,19.4146,19.4146,19.4146,19.4146,19.4146,19.4146
820,20.5000,37.5091,15.4122,30.8800,26.4606,17.6219,15.4122
821,0.0000,19.2367,19.2367,19.2367,19.2367,19.2367,19.2367
822,20.5000,37.8635,15.8905,31.2716,26.8770,18.0878,15.8905
823,0.0000,19.7416,19.7416,19.7416,19.7416,19.7416,19.7416
824,20.5000,38.4368,16.6573,31.9029,27.5470,18.8352,16.6573
825,0.0000,20.0763,20.0763,20.0763,20.0763,20.0763,20.0763
826,20.5000,38.7786,17.1149,32.2795,27.9467,19.2813,17.1149
827,20.5000,41.1429,20.2652,34.8796,30.7041,22.3530,20.2652
828,20.5000,41.4227,20.6163,35.1808,31.0195,22.6969,20.6163
829,20.5000,41.1865,20.2981,34.9200,30.7423,22.3869,20.2981
830,20.5000,40.9133,19.9379,34.6207,30.4256,22.0354,19.9379
831,20.5000,40.7021,19.6577,34.3888,30.1799,21.7621,19.6577
832,20.5000,40.5482,19.4528,34.2196,30.0005,21.5623,19.4528
833,0.0000,19.3015,19.3015,19.3015,19.3015,19.3015,19.3015
834,20.5000,37.3853,15.2468,30.7437,26.3160,17.4606,15.2468
835,20.5000,40.3183,19.1674,33.9730,29.7428,21.2825,19.1674
836,20.5000,40.8410,19.8471,34.5428,30.3440,21.9465,19.8471
837,20.5000,40.7487,19.7187,34.4397,30.2337,21.8217,19.7187
838,20.5000,40.5837,19.4985,34.2582,30.0411,21.6070,19.4985
839,20.5000,40.4552,19.3272,34.1168,29.8912,21.4400,19.3272
840,20.5000,40.3644,19.2059,34.0168,29.7851,21.3218,19.2059
841,20.5000,40.2991,19.1185,33.9449,29.7088,21.2365,19.1185
842,20.5000,40.2501,19.0528,33.8909,29.6514,21.1725,19.0528
843,20.5000,40.2156,19.0060,33.8527,29.6108,21.1270,19.0060
844,20.5000,40.1890,18.9704,33.8234,29.5797,21.0923,18.9704
845,0.0000,18.9447,18.9447,18.9447,18.9447,18.9447,18.9447
846,20.5000,36.9913,14.7195,30.3098,25.8554,16.9467,14.7195
847,20.5000,40.1585,18.9498,33.7959,29.5541,21.0706,18.9498
848,20.5000,40.7469,19.7178,34.4381,30.2323,21.8207,19.7178
849,0.0000,19.6296,19.6296,19.6296,19.6296,19.6296,19.6296
850,20.5000,37.7558,15.7360,31.1498,26.7459,17.9379,15.7360
851,0.0000,19.3724,19.3724,19.3724,19.3724,19.3724,19.3724
852,20.5000,38.0091,16.0801,31.4304,27.0446,18.2730,16.0801
