Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
858,26.5000,31.4355,-22.0297,15.3959,4.7029,-16.6832,3.3251
859,27.0000,25.4918,-22.7391,11.0225,1.3763,-17.9160,3.5419
860,0.0000,-15.5854,-23.3726,-23.3726,-23.3726,-23.3726,-23.3726
861,20.5000,17.7046,-18.1057,6.9615,-0.2005,-14.5247,3.4856
862,20.5000,33.8733,-15.1046,19.1799,9.3844,-10.2068,3.0826
863,27.5000,28.2022,-23.4120,12.7179,2.3951,-18.2506,3.5706
864,27.0000,26.7162,-23.1130,11.7674,1.8016,-18.1301,3.5798
865,27.5000,28.5204,-23.4176,12.9390,2.5514,-18.2238,3.5143
866,27.5000,27.6266,-23.2728,12.3568,2.1769,-18.1828,3.5024
867,0.0000,-18.4459,-23.3891,-23.3891,-23.3891,-23.3891,-23.3891
868,0.0000,-17.0006,-17.0006,-17.0006,-17.0006,-17.0006,-17.0006
869,0.0000,-1.9713,-1.9713,-1.9713,-1.9713,-1.9713,-1.9713
870,20.5000,35.1045,12.1794,28.2270,23.6420,14.4719,12.1794
871,20.5000,43.7714,-3.3150,29.6455,20.2282,1.3936,3.2097
872,0.0000,-5.5694,-22.8186,-22.8186,-22.8186,-22.8186,-22.8186
873,23.0000,20.3492,-20.4934,8.0964,-0.0721,-16.4092,3.5391
874,26.5000,31.5851,-21.6613,15.6111,4.9619,-16.3367,3.3266
875,27.0000,24.8397,-22.5320,10.6282,1.1539,-17.7948,3.5661
876,0.0000,-14.9840,-23.3601,-23.3601,-23.3601,-23.3601,-23.3601
877,20.5000,17.6924,-18.0906,6.9575,-0.1991,-14.5123,3.4940
878,20.5000,33.3766,-15.4853,18.7180,8.9456,-10.5991,3.0839
879,0.0000,-20.0991,-23.3730,-23.3730,-23.3730,-23.3730,-23.3730
880,20.5000,16.9930,-12.8448,8.0416,2.0741,-9.8611,3.5232
881,20.5000,47.3476,22.3910,39.8606,34.8693,24.8867,22.3910
882,27.0000,30.9763,-22.9697,14.7925,4.0033,-17.5751,3.4271
883,0.0000,-22.1640,-22.5747,-22.5747,-22.5747,-22.5747,-22.5747
884,20.5000,17.7418,-11.0487,9.1046,3.3465,-8.1697,3.5147
885,20.5000,47.1897,25.8130,40.7767,36.5013,27.9506,25.8130
886,26.5000,31.4598,-21.7938,15.4837,4.8330,-16.4685,3.3018
