Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,17.3064,-17.0319,7.0049,0.1372,-13.5981,3.1803
751,20.5000,47.1526,23.7630,40.1357,35.4578,26.1020,23.7630
752,20.5000,31.2065,-17.0927,16.7167,7.0569,-12.2628,2.8427
753,27.0000,30.3722,-22.7457,14.4369,3.8133,-17.4339,3.1824
754,27.5000,28.9298,-23.0685,13.3303,2.9306,-17.8687,3.2190
755,27.0000,30.0021,-22.8427,14.1487,3.5797,-17.5582,3.1569
756,0.0000,-13.0251,-22.8789,-22.8789,-22.8789,-22.8789,-22.8789
757,0.0000,-21.8312,-21.8312,-21.8312,-21.8312,-21.8312,-21.8312
758,20.5000,16.9582,-16.0025,7.0700,0.4779,-12.7064,3.1667
759,20.5000,46.8379,25.5419,40.4491,36.1899,27.6715,25.5419
760,20.5000,33.4179,-14.7627,18.9637,9.3276,-9.9447,2.8106
761,39.5000,1.2349,-22.2944,-5.8239,-10.5297,-19.9415,1.6913
762,26.5000,24.4531,-22.1593,10.4694,1.1469,-17.4980,3.2937
763,39.5000,14.9855,-21.6214,4.0034,-3.3180,-17.9607,2.7701
764,27.0000,26.1733,-22.6810,11.5170,1.7461,-17.7956,3.2679
765,39.5000,2.7395,-22.2339,-4.7526,-9.7472,-19.7366,1.8210
766,0.0000,-21.2410,-22.4231,-22.4231,-22.4231,-22.4231,-22.4231
767,0.0000,-16.6948,-16.6948,-16.6948,-16.6948,-16.6948,-16.6948
768,0.0000,-6.5701,-6.5701,-6.5701,-6.5701,-6.5701,-6.5701
769,20.5000,28.8899,3.8916,21.3904,16.3908,6.3914,3.8916
770,20.5000,46.6163,25.5047,40.2828,36.0605,27.6158,25.5047
771,20.5000,40.3637,-9.2593,25.4768,15.5522,-4.2970,2.8487
772,25.0000,30.8662,-19.9735,15.6143,5.4463,-14.8896,2.9458
773,0.0000,-13.9901,-22.9624,-22.9624,-22.9624,-22.9624,-22.9624
774,25.0000,22.0535,-21.1748,9.0850,0.4393,-16.8520,3.2671
775,24.0000,30.8693,-18.9501,15.9235,5.9596,-13.9681,2.9397
776,27.0000,29.5735,-23.0208,13.7952,3.2764,-17.7613,3.2146
777,27.0000,29.4776,-23.0094,13.7315,3.2341,-17.7607,3.1917
778,27.0000,29.8402,-22.8817,14.0237,3.4793,-17.6095,3.1475
779,27.0000,29.9153,-22.8172,14.0956,3.5491,-17.5439,3.1308
780,0.0000,-10.8275,-22.7395,-22.7395,-22.7395,-22.7395,-22.7395
781,26.5000,24.7780,-22.2380,10.6732,1.2700,-17.5364,3.2097
782,26.0000,30.9993,-20.6541,15.5033,5.1726,-15.4888,2.9874
783,27.0000,29.5467,-22.9537,13.7966,3.2965,-17.7037,3.1672
784,27.0000,29.9686,-22.8171,14.1329,3.5757,-17.5386,3.1335
785,0.0000,-11.8256,-22.8029,-22.8029,-22.8029,-22.8029,-22.8029
786,0.0000,-21.6596,-22.0771,-22.0771,-22.0771,-22.0771,-22.0771
787,0.0000,-16.7519,-16.7519,-16.7519,-16.7519,-16.7519,-16.7519
788,20.5000,20.1580,-7.3901,11.8936,6.3839,-4.6353,3.3506
789,20.5000,44.9149,24.6279,38.8288,34.7714,26.6566,24.6279
790,20.5000,44.2741,0.7160,31.2067,22.4950,5.0718,2.9491
791,39.5000,24.4047,-19.0078,11.3809,2.6984,-14.6666,2.7366
792,27.0000,29.3970,-22.9910,13.6806,3.2030,-17.7522,3.1853
793,27.0000,29.8171,-22.9139,13.9978,3.4516,-17.6408,3.1632
794,0.0000,-13.0726,-22.8906,-22.8906,-22.8906,-22.8906,-22.8906
795,26.0000,23.4426,-21.7614,9.8814,0.8406,-17.2410,3.2307
796,25.0000,30.9037,-19.7637,15.7035,5.5700,-14.6970,2.9556
797,0.0000,-14.1325,-22.9685,-22.9685,-22.9685,-22.9685,-22.9685
798,25.0000,22.0999,-21.1954,9.1113,0.4523,-16.8658,3.2672
799,23.5000,30.8587,-18.8861,15.9352,5.9863,-13.9116,2.9302
800,0.0000,-14.3640,-23.0059,-23.0059,-23.0059,-23.0059,-23.0059
801,24.5000,21.3083,-20.8143,8.6715,0.2470,-16.6021,3.2844
802,22.5000,30.9146,-18.2450,16.1667,6.3348,-13.3291,2.9168
803,0.0000,-14.3260,-23.0207,-23.0207,-23.0207,-23.0207,-23.0207
804,24.0000,20.9045,-20.6031,8.4522,0.1507,-16.4523,3.2941
805,21.5000,30.9989,-17.9155,16.3246,6.5417,-13.0240,2.9125
806,0.0000,-14.3898,-23.0328,-23.0328,-23.0328,-23.0328,-23.0328
807,23.5000,20.6456,-20.4594,8.3141,0.0931,-16.3489,3.2947
808,21.0000,31.1025,-17.6331,16.4818,6.7347,-12.7596,2.9084
809,27.0000,29.7300,-23.0333,13.9010,3.3483,-17.7570,3.2307
810,27.5000,29.0390,-23.0817,13.4028,2.9786,-17.8696,3.2293
811,0.0000,-12.9167,-22.9061,-22.9061,-22.9061,-22.9061,-22.9061
812,26.0000,23.0069,-21.5885,9.6283,0.7092,-17.1289,3.2495
