Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,24.2433,-11.0777,13.6470,6.5828,-7.5456,2.0889
751,39.5000,41.0575,-87.8101,2.3972,-23.3763,-74.9234,0.0888
752,20.5000,24.2424,-11.0800,13.6457,6.5812,-7.5477,2.0886
753,39.5000,41.0574,-87.8101,2.3972,-23.3764,-74.9234,0.0888
754,20.5000,24.2443,-11.0760,13.6482,6.5841,-7.5440,2.0897
755,39.5000,41.0574,-87.8101,2.3971,-23.3764,-74.9234,0.0888
756,20.5000,24.2428,-11.0786,13.6464,6.5821,-7.5465,2.0889
757,39.5000,41.0574,-87.8101,2.3971,-23.3764,-74.9234,0.0888
758,20.5000,24.2429,-11.0782,13.6466,6.5823,-7.5461,2.0891
759,39.5000,41.0574,-87.8101,2.3971,-23.3764,-74.9234,0.0888
760,20.5000,24.2435,-11.0770,13.6473,6.5832,-7.5449,2.0894
761,39.5000,41.0574,-87.8101,2.3971,-23.3764,-74.9234,0.0888
762,20.5000,24.2421,-11.0790,13.6457,6.5815,-7.5469,2.0891
763,39.5000,41.0573,-87.8101,2.3971,-23.3764,-74.9234,0.0888
764,20.5000,24.2436,-11.0768,13.6475,6.5834,-7.5447,2.0896
765,39.5000,41.0573,-87.8101,2.3970,-23.3764,-74.9234,0.0888
766,20.5000,24.2420,-11.0796,13.6455,6.5812,-7.5474,2.0893
767,39.5000,41.0573,-87.8101,2.3971,-23.3764,-74.9234,0.0888
768,20.5000,24.2411,-11.0808,13.6445,6.5801,-7.5486,2.0892
769,39.5000,41.0573,-87.8101,2.3971,-23.3764,-74.9234,0.0888
770,20.5000,24.2402,-11.0826,13.6434,6.5788,-7.5504,2.0889
771,39.5000,41.0572,-87.8101,2.3970,-23.3764,-74.9234,0.0888
772,20.5000,24.2428,-11.0777,13.6466,6.5825,-7.5457,2.0899
773,39.5000,41.0572,-87.8101,2.3970,-23.3764,-74.9234,0.0888
774,20.5000,24.2410,-11.0804,13.6446,6.5803,-7.5482,2.0896
775,39.5000,41.0572,-87.8101,2.3970,-23.3765,-74.9234,0.0888
776,20.5000,24.2405,-11.0815,13.6439,6.5795,-7.5493,2.0896
777,39.5000,41.0572,-87.8101,2.3970,-23.3764,-74.9234,0.0888
778,20.5000,24.2408,-11.0809,13.6443,6.5799,-7.5487,2.0896
779,39.5000,41.0572,-87.8101,2.3970,-23.3764,-74.9233,0.0888
780,20.5000,24.2391,-11.0838,13.6422,6.5776,-7.5515,2.0891
781,39.5000,41.0572,-87.8101,2.3970,-23.3765,-74.9234,0.0888
782,20.5000,24.2399,-11.0828,13.6431,6.5786,-7.5505,2.0897
783,39.5000,41.0571,-87.8101,2.3970,-23.3765,-74.9234,0.0888
784,20.5000,24.2409,-11.0802,13.6446,6.5804,-7.5480,2.0900
785,39.5000,41.0571,-87.8101,2.3970,-23.3765,-74.9234,0.0888
786,20.5000,24.2397,-11.0824,13.6430,6.5786,-7.5502,2.0898
787,39.5000,41.0571,-87.8101,2.3970,-23.3765,-74.9233,0.0888
788,20.5000,24.2398,-11.0820,13.6433,6.5789,-7.5498,2.0898
789,39.5000,41.0571,-87.8101,2.3970,-23.3765,-74.9233,0.0888
790,20.5000,24.2389,-11.0835,13.6422,6.5777,-7.5513,2.0895
791,39.5000,41.0571,-87.8101,2.3970,-23.3765,-74.9233,0.0888
792,20.5000,24.2392,-11.0830,13.6426,6.5781,-7.5508,2.0895
793,39.5000,41.0571,-87.8101,2.3969,-23.3765,-74.9234,0.0888
794,20.5000,24.2403,-11.0809,13.6440,6.5797,-7.5487,2.0903
795,39.5000,41.0570,-87.8101,2.3969,-23.3765,-74.9234,0.0888
796,20.5000,24.2394,-11.0824,13.6429,6.5785,-7.5502,2.0899
797,39.5000,41.0570,-87.8101,2.3969,-23.3765,-74.9233,0.0888
798,20.5000,24.2387,-11.0837,13.6419,6.5775,-7.5515,2.0899
799,39.5000,41.0571,-87.8101,2.3969,-23.3765,-74.9233,0.0888
800,20.5000,24.2386,-11.0838,13.6418,6.5774,-7.5516,2.0898
801,39.5000,41.0570,-87.8101,2.3969,-23.3765,-74.9233,0.0888
802,20.5000,24.2392,-11.0829,13.6426,6.5781,-7.5507,2.0899
803,39.5000,41.0570,-87.8101,2.3969,-23.3765,-74.9233,0.0888
804,20.5000,24.2385,-11.0836,13.6419,6.5775,-7.5514,2.0900
805,39.5000,41.0571,-87.8101,2.3969,-23.3765,-74.9233,0.0887
806,20.5000,24.2377,-11.0850,13.6409,6.5763,-7.5527,2.0897
807,39.5000,41.0570,-87.8101,2.3969,-23.3765,-74.9233,0.0888
808,20.5000,24.2395,-11.0819,13.6431,6.5788,-7.5498,2.0902
809,39.5000,41.0570,-87.8101,2.3969,-23.3765,-74.9233,0.0887
810,20.5000,24.2370,-11.0858,13.6401,6.5756,-7.5535,2.0897
811,39.5000,41.0570,-87.8100,2.3969,-23.3765,-74.9233,0.0887
812,20.5000,24.2366,-11.0871,13.6395,6.5747,-7.5547,2.0895
813,39.5000,41.0569,-87.8100,2.3968,-23.3766,-74.9233,0.0888
814,20.5000,24.2389,-11.0828,13.6424,6.5780,-7.5507,2.0904
815,39.5000,41.0569,-87.8100,2.3968,-23.3765,-74.9233,0.0887
816,20.5000,24.2378,-11.0860,13.6406,6.5759,-7.5536,2.0899
817,39.5000,41.0569,-87.8100,2.3968,-23.3765,-74.9233,0.0887
818,20.5000,24.2374,-11.0861,13.6403,6.5756,-7.5538,2.0899
819,39.5000,41.0569,-87.8100,2.3968,-23.3766,-74.9233,0.0888
820,20.5000,24.2383,-11.0840,13.6416,6.5772,-7.5518,2.0903
821,39.5000,41.0569,-87.8100,2.3968,-23.3766,-74.9233,0.0888
822,20.5000,24.2376,-11.0847,13.6409,6.5765,-7.5525,2.0901
823,39.5000,41.0569,-87.8100,2.3968,-23.3766,-74.9233,0.0888
824,20.5000,24.2378,-11.0843,13.6412,6.5768,-7.5521,2.0905
825,39.5000,41.0569,-87.8100,2.3968,-23.3766,-74.9233,0.0888
826,20.5000,24.2383,-11.0837,13.6417,6.5773,-7.5515,2.0904
827,39.5000,41.0570,-87.8100,2.3969,-23.3765,-74.9233,0.0887
828,20.5000,24.2360,-11.0877,13.6389,6.5742,-7.5553,2.0897
829,39.5000,41.0569,-87.8100,2.3968,-23.3766,-74.9233,0.0887
830,20.5000,24.2368,-11.0865,13.6398,6.5751,-7.5542,2.0903
