Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
33.50,41.8164,0.0137,0.5000,187.4155,-0.0401,-337.1283,-670.5722,208.7012,174.8769,38.7876,0.0757
34.50,41.8256,0.0077,0.5000,191.8347,-0.0280,-336.1830,-661.4078,200.7712,175.1615,40.1393,0.0756
35.50,41.8286,0.0014,0.5000,195.9979,-0.0137,-334.3847,-643.6584,186.2657,175.6256,42.8402,0.0756
36.50,41.8253,-0.0049,0.5000,199.9170,-0.0096,-333.5310,-635.0658,179.6059,175.8141,44.1889,0.0756
37.50,41.8156,-0.0113,0.5000,203.6041,-0.0067,-332.7069,-626.6560,173.2934,175.9785,45.5359,0.0757
38.50,41.7996,-0.0176,0.5000,207.0712,-0.0033,-331.1441,-610.3696,161.5914,176.2478,48.2238,0.0759
39.50,41.7774,-0.0238,0.5000,210.3298,-0.0023,-330.4038,-602.4862,156.1511,176.3579,49.5641,0.0760
40.50,41.7489,-0.0299,0.5000,213.3912,-0.0011,-329.0013,-587.2220,145.9866,176.5400,52.2359,0.0764
41.50,41.7145,-0.0359,0.5000,216.2663,-0.0008,-328.3372,-579.8341,141.2273,176.6155,53.5669,0.0766
42.50,41.6743,-0.0417,0.5000,218.9654,-0.0006,-327.6965,-572.6045,136.6630,176.6826,54.8944,0.0768
43.50,41.6283,-0.0473,0.5000,221.4982,-0.0003,-326.4819,-558.6072,128.0682,176.7967,57.5375,0.0773
44.50,41.5770,-0.0527,0.5000,223.8740,-0.0002,-325.9061,-551.8329,124.0154,176.8456,58.8528,0.0776
45.50,41.5203,-0.0580,0.5000,226.1016,-0.0001,-325.3501,-545.2039,120.1128,176.8903,60.1636,0.0780
46.50,41.4585,-0.0630,0.5000,228.1892,-0.0001,-324.2940,-532.3699,112.7243,176.9697,62.7711,0.0787
47.50,41.3919,-0.0678,0.5000,230.1447,-0.0000,-323.7922,-526.1590,109.2238,177.0057,64.0674,0.0790
48.50,41.3206,-0.0725,0.5000,231.9754,-0.0000,-323.3069,-520.0818,105.8436,177.0397,65.3586,0.0795
49.50,41.2447,-0.0769,0.5000,233.6881,-0.0000,-322.1511,-505.3385,97.8194,177.1197,68.5892,0.0806
50.50,41.1646,-0.0812,0.5000,235.2894,-0.0000,-321.4969,-496.8300,93.2963,177.1655,70.5208,0.0813
51.50,41.0803,-0.0853,0.5000,236.7853,-0.0000,-320.8723,-488.6024,88.9940,177.2104,72.4389,0.0821
52.50,40.9920,-0.0892,0.5000,238.1816,-0.0000,-320.8723,-488.6024,88.9940,177.2104,72.4389,0.0821
53.50,40.9000,-0.0930,0.5000,239.4837,-0.0000,-320.2748,-480.6483,84.8989,177.2550,74.3430,0.0829
54.50,40.8043,-0.0966,0.5000,240.6966,-0.0000,-319.7023,-472.9611,80.9989,177.2997,76.2327,0.0838
55.50,40.7051,-0.1000,0.5000,241.8251,-0.0000,-319.1528,-465.5345,77.2830,177.3449,78.1078,0.0847
56.50,40.6027,-0.1033,0.5000,242.8737,-0.0000,-318.6244,-458.3628,73.7414,177.3908,79.9680,0.0857
57.50,40.4971,-0.1064,0.5000,243.8465,-0.0000,-318.1153,-451.4406,70.3647,177.4375,81.8131,0.0867
58.50,40.3884,-0.1094,0.5000,244.7476,-0.0000,-317.6237,-444.7633,67.1448,177.4852,83.6427,0.0877
59.50,40.2769,-0.1122,0.5000,245.5807,-0.0000,-317.1479,-438.3263,64.0737,177.5338,85.4568,0.0888
60.50,40.1627,-0.1149,0.5000,246.3493,-0.0000,-316.6865,-432.1254,61.1441,177.5834,87.2552,0.0900
61.50,40.0459,-0.1175,0.5000,247.0567,-0.0000,-316.3581,-427.7487,59.0923,177.6201,88.5572,0.0908
62.50,39.9266,-0.1199,0.5000,247.7061,-0.0000,-316.1336,-424.7803,57.7078,177.6458,89.4567,0.0914
63.50,39.8050,-0.1222,0.5000,248.3004,-0.0000,-315.8592,-421.1794,56.0356,177.6780,90.5668,0.0922
64.50,39.6811,-0.1244,0.5000,248.8424,-0.0000,-315.4018,-415.2633,53.3043,177.7334,92.4391,0.0935
65.50,39.5552,-0.1264,0.5000,249.3347,-0.0000,-315.0655,-410.9931,51.3438,177.7754,93.8314,0.0946
66.50,39.4273,-0.1284,0.5000,249.7799,-0.0000,-314.7342,-406.8643,49.4558,177.8177,95.2134,0.0956
67.50,39.2976,-0.1302,0.5000,250.1802,-0.0000,-314.3276,-401.9146,47.2004,177.8707,96.9211,0.0970
68.50,39.1662,-0.1319,0.5000,250.5380,-0.0000,-314.0108,-398.1602,45.4939,177.9127,98.2574,0.0981
69.50,39.0331,-0.1335,0.5000,250.8553,-0.0000,-313.6607,-394.1246,43.6620,177.9596,99.7374,0.0993
70.50,38.8985,-0.1349,0.5000,251.1341,-0.0000,-313.2415,-389.4625,41.5463,178.0163,101.5101,0.1009
71.50,38.7625,-0.1363,0.5000,251.3763,-0.0000,-312.9049,-385.8628,39.9110,178.0619,102.9308,0.1022
72.50,38.6252,-0.1376,0.5000,251.5837,-0.0000,-312.2189,-378.9547,36.7599,178.1546,105.8057,0.1049
73.50,38.4868,-0.1387,0.5000,251.7581,-0.0000,-312.2189,-378.9547,36.7599,178.1546,105.8057,0.1049
74.50,38.3473,-0.1398,0.5000,251.9009,-0.0000,-311.7879,-374.9228,34.9063,178.2119,107.5907,0.1067
75.50,38.2068,-0.1407,0.5000,252.0138,-0.0000,-311.3561,-371.1299,33.1476,178.2682,109.3567,0.1085
76.50,38.0654,-0.1416,0.5000,252.0982,-0.0000,-310.9224,-367.5707,31.4788,178.3233,111.1041,0.1104
77.50,37.9232,-0.1424,0.5000,252.1555,-0.0000,-310.4857,-364.2400,29.8955,178.3769,112.8329,0.1123
78.50,37.7803,-0.1430,0.5000,252.1870,-0.0000,-310.4857,-364.2400,29.8955,178.3769,112.8329,0.1123
79.50,37.6369,-0.1436,0.5000,252.1940,-0.0000,-310.0449,-361.1320,28.3932,178.4289,114.5436,0.1142
80.50,37.4929,-0.1441,0.5000,252.1777,-0.0000,-309.5992,-358.2407,26.9680,178.4791,116.2363,0.1162
81.50,37.3485,-0.1445,0.5000,252.1391,-0.0000,-309.1476,-355.5595,25.6160,178.5273,117.9114,0.1183
82.50,37.2038,-0.1448,0.5000,252.0795,-0.0000,-308.6893,-353.0816,24.3335,178.5733,119.5691,0.1203
83.50,37.0589,-0.1450,0.5000,251.9997,-0.0000,-308.2235,-350.7996,23.1169,178.6169,121.2098,0.1225
84.50,36.9137,-0.1452,0.5000,251.9008,-0.0000,-308.2235,-350.7996,23.1169,178.6169,121.2098,0.1225
85.50,36.7685,-0.1453,0.5000,251.7838,-0.0000,-307.7496,-348.7059,21.9630,178.6581,122.8337,0.1246
86.50,36.6232,-0.1453,0.5000,251.6494,-0.0000,-307.2669,-346.7926,20.8685,178.6968,124.4412,0.1268
87.50,36.4780,-0.1452,0.5000,251.4987,-0.0000,-306.7749,-345.0512,19.8304,178.7327,126.0326,0.1290
88.50,36.3328,-0.1451,0.5000,251.3323,-0.0000,-306.2730,-343.4730,18.8458,178.7659,127.6082,0.1313
89.50,36.1879,-0.1449,0.5000,251.1511,-0.0000,-306.2730,-343.4730,18.8458,178.7659,127.6082,0.1313
90.50,36.0431,-0.1447,0.5000,250.9558,-0.0000,-305.7609,-342.0492,17.9120,178.7962,129.1684,0.1336
91.50,35.8987,-0.1444,0.5000,250.7471,-0.0000,-305.2382,-340.7705,17.0263,178.8236,130.7134,0.1360
92.50,35.7546,-0.1441,0.5000,250.5256,-0.0000,-304.3684,-338.9839,15.6879,178.8618,133.1845,0.1398
93.50,35.6108,-0.1437,0.5000,250.2921,-0.0000,-304.3684,-338.9839,15.6879,178.8618,133.1845,0.1398
94.50,35.4674,-0.1432,0.5000,250.0472,-0.0000,-303.4691,-337.5105,14.4590,178.8921,135.6181,0.1437
95.50,35.3245,-0.1428,0.5000,249.7914,-0.0000,-303.4691,-337.5105,14.4590,178.8921,135.6181,0.1437
96.50,35.1821,-0.1423,0.5000,249.5254,-0.0000,-302.5402,-336.3152,13.3313,178.9149,138.0153,0.1478
97.50,35.0402,-0.1418,0.5000,249.2496,-0.0000,-302.5402,-336.3152,13.3313,178.9149,138.0153,0.1478
98.50,34.8988,-0.1412,0.5000,248.9646,-0.0000,-301.5816,-335.3514,12.2962,178.9300,140.3774,0.1519
99.50,34.7580,-0.1407,0.5000,248.6710,-0.0000,-301.5816,-335.3514,12.2962,178.9300,140.3774,0.1519
100.50,34.6178,-0.1401,0.5000,248.3690,-0.0000,-300.5937,-334.5805,11.3457,178.9377,142.7056,0.1560
101.50,34.4781,-0.1395,0.5000,248.0593,-0.0000,-300.5937,-334.5805,11.3457,178.9377,142.7056,0.1560
102.50,34.3391,-0.1389,0.5000,247.7422,-0.0000,-299.5773,-333.9653,10.4728,178.9386,145.0008,0.1603
103.50,34.2006,-0.1383,0.5000,247.4183,-0.0000,-299.5773,-333.9653,10.4728,178.9386,145.0008,0.1603
104.50,34.0628,-0.1377,0.5000,247.0877,-0.0000,-298.5334,-333.4673,9.6709,178.9332,147.2640,0.1646
105.50,33.9256,-0.1371,0.5000,246.7511,-0.0000,-298.5334,-333.4673,9.6709,178.9332,147.2640,0.1646
106.50,33.7889,-0.1365,0.5000,246.4087,-0.0000,-297.8616,-333.1975,9.1991,178.9266,148.6754,0.1674
107.50,33.6529,-0.1359,0.5000,246.0608,-0.0000,-297.1798,-332.9520,8.7518,178.9178,150.0746,0.1702
108.50,33.5174,-0.1353,0.5000,245.7079,-0.0000,-297.1798,-332.9520,8.7518,178.9178,150.0746,0.1702
109.50,33.3826,-0.1347,0.5000,245.3502,-0.0000,-296.4886,-332.7227,8.3277,178.9067,151.4618,0.1730
110.50,33.2482,-0.1342,0.5000,244.9881,-0.0000,-295.7883,-332.5025,7.9256,178.8939,152.8370,0.1759
111.50,33.1144,-0.1337,0.5000,244.6218,-0.0000,-295.0796,-332.2843,7.5442,178.8791,154.2006,0.1788
112.50,32.9811,-0.1332,0.5000,244.2517,-0.0000,-294.3629,-332.0614,7.1824,178.8628,155.5524,0.1817
113.50,32.8484,-0.1327,0.5000,243.8780,-0.0000,-294.3629,-332.0614,7.1824,178.8628,155.5524,0.1817
114.50,32.7160,-0.1322,0.5000,243.5009,-0.0000,-293.6387,-331.8282,6.8392,178.8450,156.8928,0.1847
115.50,32.5841,-0.1318,0.5000,243.1208,-0.0000,-292.9076,-331.5791,6.5137,178.8259,158.2217,0.1877
116.50,32.4527,-0.1314,0.5000,242.7378,-0.0000,-292.1702,-331.3091,6.2047,178.8056,159.5393,0.1907
117.50,32.3216,-0.1310,0.5000,242.3522,-0.0000,-291.4270,-331.0138,5.9115,178.7844,160.8456,0.1938
118.50,32.1908,-0.1307,0.5000,241.9643,-0.0000,-291.4270,-331.0138,5.9115,178.7844,160.8456,0.1938
119.50,32.0604,-0.1303,0.5000,241.5741,-0.0000,-290.6786,-330.6891,5.6332,178.7624,162.1407,0.1969
120.50,31.9303,-0.1301,0.5000,241.1820,-0.0000,-289.9255,-330.3317,5.3690,178.7396,163.4246,0.2001
121.50,31.8004,-0.1298,0.5000,240.7881,-0.0000,-289.1684,-329.9384,5.1182,178.7162,164.6973,0.2033
122.50,31.6707,-0.1296,0.5000,240.3926,-0.0000,-289.1684,-329.9384,5.1182,178.7162,164.6973,0.2033
123.50,31.5412,-0.1294,0.5000,239.9956,-0.0000,-288.4077,-329.5067,4.8799,178.6927,165.9589,0.2065
124.50,31.4119,-0.1293,0.5000,239.5974,-0.0000,-287.6440,-329.0344,4.6536,178.6689,167.2094,0.2098
125.50,31.2827,-0.1292,0.5000,239.1981,-0.0000,-287.3706,-328.8555,4.5756,178.6602,167.6533,0.2110
126.50,31.1536,-0.1291,0.5000,238.7979,-0.0000,-286.7316,-328.4168,4.3990,178.6401,168.6835,0.2138
127.50,31.0245,-0.1291,0.5000,238.3968,-0.0000,-286.1261,-327.9739,4.2387,178.6212,169.6507,0.2165
128.50,30.8954,-0.1291,0.5000,237.9951,-0.0000,-285.5275,-327.5094,4.0867,178.6025,170.5986,0.2191
129.50,30.7663,-0.1291,0.5000,237.5929,-0.0000,-284.9101,-327.0023,3.9363,178.5834,171.5681,0.2219
130.50,30.6372,-0.1292,0.5000,237.1902,-0.0000,-284.2341,-326.4140,3.7786,178.5626,172.6206,0.2250
131.50,30.5080,-0.1292,0.5000,236.7873,-0.0000,-283.7151,-325.9386,3.6622,178.5469,173.4224,0.2274
132.50,30.3786,-0.1294,0.5000,236.3842,-0.0000,-283.0923,-325.3408,3.5276,178.5283,174.3779,0.2303
133.50,30.2491,-0.1295,0.5000,235.9811,-0.0000,-282.4696,-324.7133,3.3985,178.5099,175.3260,0.2333
134.50,30.1195,-0.1297,0.5000,235.5779,-0.0000,-281.8473,-324.0562,3.2744,178.4919,176.2669,0.2363
135.50,29.9896,-0.1299,0.5000,235.1750,-0.0000,-281.1771,-323.3152,3.1461,178.4730,177.2729,0.2396
136.50,29.8595,-0.1302,0.5000,234.7723,-0.0000,-280.5991,-322.6483,3.0398,178.4569,178.1347,0.2425
137.50,29.7292,-0.1304,0.5000,234.3699,-0.0000,-280.0127,-321.9457,2.9358,178.4410,179.0035,0.2454
138.50,29.5985,-0.1307,0.5000,233.9679,-0.0000,-279.3886,-321.1691,2.8291,178.4245,179.9227,0.2486
139.50,29.4676,-0.1310,0.5000,233.5664,-0.0000,-278.8205,-320.4367,2.7355,178.4099,180.7543,0.2516
140.50,29.3363,-0.1314,0.5000,233.1655,-0.0000,-277.6857,-318.9016,2.5579,178.3818,182.4018,0.2577
141.50,29.2046,-0.1317,0.5000,232.7652,-0.0000,-277.0534,-318.0054,2.4641,178.3669,183.3121,0.2612
142.50,29.0726,-0.1321,0.5000,232.3656,-0.0000,-276.4230,-317.0830,2.3741,178.3525,184.2144,0.2647
143.50,28.9402,-0.1325,0.5000,231.9668,-0.0000,-276.4230,-317.0830,2.3741,178.3525,184.2144,0.2647
144.50,28.8073,-0.1329,0.5000,231.5689,-0.0000,-275.7945,-316.1353,2.2876,178.3386,185.1087,0.2683
145.50,28.6741,-0.1334,0.5000,231.1718,-0.0000,-275.1681,-315.1633,2.2046,178.3253,185.9950,0.2720
146.50,28.5403,-0.1338,0.5000,230.7757,-0.0000,-274.5439,-314.1679,2.1249,178.3126,186.8733,0.2757
147.50,28.4061,-0.1343,0.5000,230.3806,-0.0000,-273.9220,-313.1500,2.0483,178.3004,187.7435,0.2795
148.50,28.2715,-0.1348,0.5000,229.9866,-0.0000,-272.9899,-311.5770,1.9386,178.2830,189.0387,0.2853
149.50,28.1363,-0.1353,0.5000,229.5936,-0.0000,-272.0635,-309.9589,1.8354,178.2669,190.3155,0.2913
150.50,28.0006,-0.1358,0.5000,229.2018,-0.0000,-272.0635,-309.9589,1.8354,178.2669,190.3155,0.2913
151.50,27.8644,-0.1363,0.5000,228.8112,-0.0000,-271.1427,-308.2984,1.7381,178.2519,191.5741,0.2974
152.50,27.7276,-0.1369,0.5000,228.4218,-0.0000,-270.2278,-306.5989,1.6466,178.2379,192.8142,0.3037
153.50,27.5904,-0.1374,0.5000,228.0336,-0.0000,-270.2278,-306.5989,1.6466,178.2379,192.8142,0.3037
154.50,27.4525,-0.1380,0.5000,227.6468,-0.0000,-269.3190,-304.8637,1.5603,178.2250,194.0359,0.3102
155.50,27.3141,-0.1385,0.5000,227.2612,-0.0000,-269.3190,-304.8637,1.5603,178.2250,194.0359,0.3102
156.50,27.1752,-0.1391,0.5000,226.8770,-0.0000,-268.4162,-303.0960,1.4789,178.2131,195.2393,0.3169
157.50,27.0357,-0.1397,0.5000,226.4942,-0.0000,-267.5195,-301.2989,1.4023,178.2020,196.4242,0.3237
158.50,26.8956,-0.1402,0.5000,226.1128,-0.0000,-267.5195,-301.2989,1.4023,178.2020,196.4242,0.3237
159.50,26.7549,-0.1408,0.5000,225.7328,-0.0000,-266.6290,-299.4753,1.3300,178.1916,197.5906,0.3308
160.50,26.6137,-0.1414,0.5000,225.3543,-0.0000,-265.7446,-297.6282,1.2618,178.1819,198.7387,0.3380
161.50,26.4719,-0.1420,0.5000,224.9772,-0.0000,-265.7446,-297.6282,1.2618,178.1819,198.7387,0.3380
162.50,26.3294,-0.1426,0.5000,224.6016,-0.0000,-264.8663,-295.7602,1.1976,178.1728,199.8683,0.3455
163.50,26.1865,-0.1431,0.5000,224.2275,-0.0000,-264.8663,-295.7602,1.1976,178.1728,199.8683,0.3455
164.50,26.0429,-0.1437,0.5000,223.8550,-0.0000,-263.9940,-293.8739,1.1369,178.1642,200.9796,0.3531
165.50,25.8987,-0.1443,0.5000,223.4839,-0.0000,-263.1276,-291.9720,1.0797,178.1558,202.0724,0.3610
166.50,25.7540,-0.1449,0.5000,223.1145,-0.0000,-263.1276,-291.9720,1.0797,178.1558,202.0724,0.3610
167.50,25.6086,-0.1455,0.5000,222.7465,-0.0000,-262.2671,-290.0566,1.0257,178.1477,203.1470,0.3691
168.50,25.4627,-0.1460,0.5000,222.3802,-0.0000,-261.4124,-288.1302,0.9747,178.1397,204.2033,0.3774
169.50,25.3163,-0.1466,0.5000,222.0154,-0.0000,-261.4124,-288.1302,0.9747,178.1397,204.2033,0.3774
170.50,25.1692,-0.1472,0.5000,221.6522,-0.0000,-260.5633,-286.1946,0.9265,178.1317,205.2413,0.3860
171.50,25.0216,-0.1478,0.5000,221.2906,-0.0000,-259.7196,-284.2520,0.8811,178.1236,206.2612,0.3949
172.50,24.8734,-0.1483,0.5000,220.9306,-0.0000,-259.7196,-284.2520,0.8811,178.1236,206.2612,0.3949
173.50,24.7247,-0.1489,0.5000,220.5723,-0.0000,-258.8813,-282.3042,0.8381,178.1153,207.2630,0.4039
174.50,24.5754,-0.1494,0.5000,220.2155,-0.0000,-258.8813,-282.3042,0.8381,178.1153,207.2630,0.4039
175.50,24.4256,-0.1500,0.5000,219.8604,-0.0000,-258.0482,-280.3528,0.7976,178.1066,208.2467,0.4133
176.50,24.2752,-0.1505,0.5000,219.5068,-0.0000,-257.2200,-278.3995,0.7593,178.0973,209.2125,0.4229
177.50,24.1243,-0.1511,0.5000,219.1549,-0.0000,-257.2200,-278.3995,0.7593,178.0973,209.2125,0.4229
178.50,23.9728,-0.1516,0.5000,218.8047,-0.0000,-256.3968,-276.4457,0.7230,178.0874,210.1603,0.4328
179.50,23.8208,-0.1521,0.5000,218.4560,-0.0000,-255.5782,-274.4925,0.6888,178.0769,211.0904,0.4429
180.50,23.6683,-0.1526,0.5000,218.1090,-0.0000,-255.5782,-274.4925,0.6888,178.0769,211.0904,0.4429
181.50,23.5153,-0.1531,0.5000,217.7636,-0.0000,-254.7641,-272.5417,0.6565,178.0656,212.0028,0.4534
182.50,23.3618,-0.1536,0.5000,217.4198,-0.0000,-253.9543,-270.5943,0.6259,178.0533,212.8975,0.4642
183.50,23.2078,-0.1541,0.5000,217.0777,-0.0000,-253.9543,-270.5943,0.6259,178.0533,212.8975,0.4642
184.50,23.0533,-0.1546,0.5000,216.7372,-0.0000,-253.1487,-268.6512,0.5969,178.0400,213.7747,0.4752
185.50,22.8984,-0.1551,0.5000,216.3983,-0.0000,-253.1487,-268.6512,0.5969,178.0400,213.7747,0.4752
186.50,22.7429,-0.1556,0.5000,216.0610,-0.0000,-252.3471,-266.7135,0.5696,178.0255,214.6345,0.4866
187.50,22.5870,-0.1560,0.5000,215.7254,-0.0000,-251.8568,-265.5268,0.5535,178.0159,215.1538,0.4938
188.50,22.4307,-0.1565,0.5000,215.3913,-0.0000,-251.5509,-264.7858,0.5437,178.0097,215.4753,0.4983
189.50,22.2739,-0.1569,0.5000,215.0589,-0.0000,-250.9406,-263.3072,0.5248,177.9967,216.1106,0.5076
190.50,22.1166,-0.1574,0.5000,214.7281,-0.0000,-250.1976,-261.5061,0.5027,177.9796,216.8734,0.5191
191.50,21.9589,-0.1578,0.5000,214.3989,-0.0000,-249.4575,-259.7123,0.4818,177.9612,217.6211,0.5310
192.50,21.8008,-0.1582,0.5000,214.0712,-0.0000,-249.4575,-259.7123,0.4818,177.9612,217.6211,0.5310
193.50,21.6423,-0.1586,0.5000,213.7452,-0.0000,-248.7202,-257.9265,0.4619,177.9413,218.3539,0.5431
194.50,21.4834,-0.1590,0.5000,213.4208,-0.0000,-247.9856,-256.1487,0.4430,177.9200,219.0718,0.5556
195.50,21.3241,-0.1594,0.5000,213.0979,-0.0000,-247.9856,-256.1487,0.4430,177.9200,219.0718,0.5556
196.50,21.1644,-0.1598,0.5000,212.7767,-0.0000,-246.9991,-253.7653,0.4190,177.8886,220.0166,0.5730
197.50,21.0043,-0.1602,0.5000,212.4570,-0.0000,-246.9991,-253.7653,0.4190,177.8886,220.0166,0.5730
198.50,20.8438,-0.1606,0.5000,212.1388,-0.0000,-246.0169,-251.3986,0.3967,177.8542,220.9348,0.5910
199.50,20.6830,-0.1609,0.5000,211.8222,-0.0000,-246.0169,-251.3986,0.3967,177.8542,220.9348,0.5910
200.50,20.5218,-0.1613,0.5000,211.5072,-0.0000,-245.0387,-249.0492,0.3758,177.8166,221.8266,0.6096
201.50,20.3603,-0.1616,0.5000,211.1937,-0.0000,-245.0387,-249.0492,0.3758,177.8166,221.8266,0.6096
202.50,20.1984,-0.1620,0.5000,210.8818,-0.0000,-244.0643,-246.7179,0.3564,177.7756,222.6923,0.6289
203.50,20.0362,-0.1623,0.5000,210.5714,-0.0000,-244.0643,-246.7179,0.3564,177.7756,222.6923,0.6289
204.50,19.8737,-0.1626,0.5000,210.2625,-0.0000,-243.0933,-244.4052,0.3382,177.7311,223.5320,0.6489
205.50,19.7109,-0.1629,0.5000,209.9552,-0.0000,-243.0933,-244.4052,0.3382,177.7311,223.5320,0.6489
206.50,19.5477,-0.1632,0.5000,209.6493,-0.0000,-242.1255,-242.1117,0.3213,177.6829,224.3460,0.6696
207.50,19.3843,-0.1635,0.5000,209.3450,-0.0000,-242.1255,-242.1117,0.3213,177.6829,224.3460,0.6696
208.50,19.2206,-0.1638,0.5000,209.0421,-0.0000,-241.1607,-239.8377,0.3055,177.6309,225.1345,0.6910
209.50,19.0566,-0.1641,0.5000,208.7408,-0.0000,-241.1607,-239.8377,0.3055,177.6309,225.1345,0.6910
210.50,18.8923,-0.1644,0.5000,208.4409,-0.0000,-240.1986,-237.5834,0.2907,177.5750,225.8978,0.7132
211.50,18.7277,-0.1646,0.5000,208.1425,-0.0000,-240.1986,-237.5834,0.2907,177.5750,225.8978,0.7132
212.50,18.5629,-0.1649,0.5000,207.8456,-0.0000,-239.2389,-235.3491,0.2770,177.5150,226.6359,0.7361
213.50,18.3979,-0.1651,0.5000,207.5501,-0.0000,-239.2389,-235.3491,0.2770,177.5150,226.6359,0.7361
214.50,18.2325,-0.1654,0.5000,207.2561,-0.0000,-238.2816,-233.1348,0.2642,177.4508,227.3493,0.7599
215.50,18.0670,-0.1656,0.5000,206.9635,-0.0000,-238.2816,-233.1348,0.2642,177.4508,227.3493,0.7599
