Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
70.50,18.8279,-0.1265,0.5000,233.8793,-0.0000,-89.8120,-1560.7852, 150,17.3521,5.8401,0.0137,-1.4772,-1.4772
72.50,18.5770,-0.1249,0.5000,234.7136,-0.0000,-89.4875,-1538.6611, 140,17.5002,6.0188,0.0143,-1.4645,-1.4645
74.50,18.3294,-0.1231,0.5000,235.4231,-0.0000,-89.1532,-1517.7040, 131,17.6513,6.1968,0.0149,-1.4522,-1.4522
76.50,18.0856,-0.1212,0.5000,236.0189,-0.0000,-88.8089,-1497.8292, 122,17.8049,6.3743,0.0155,-1.4402,-1.4402
78.50,17.8458,-0.1191,0.5000,236.5111,-0.0000,-88.4548,-1478.9557, 114,17.9605,6.5513,0.0161,-1.4286,-1.4286
80.50,17.6102,-0.1170,0.5000,236.9089,0.0000,-88.0912,-1461.0026, 107,18.1175,6.7278,0.0168,-1.4173,-1.4173
82.50,17.3787,-0.1149,0.5000,237.2206,-0.0000,-87.3368,-1427.5286,  94,18.4345,7.0793,0.0181,-1.3955,-1.3955
84.50,17.1515,-0.1128,0.5000,237.4538,-0.0000,-86.9470,-1411.8562,  88,18.5936,7.2544,0.0188,-1.3850,-1.3850
86.50,16.9284,-0.1108,0.5000,237.6153,0.0000,-86.5495,-1396.8013,  83,18.7529,7.4290,0.0195,-1.3746,-1.3746
88.50,16.7094,-0.1088,0.5000,237.7114,0.0000,-86.1449,-1382.2902,  78,18.9120,7.6032,0.0202,-1.3644,-1.3644
90.50,16.4941,-0.1069,0.5000,237.7480,-0.0000,-85.7339,-1368.2492,  73,19.0709,7.7769,0.0210,-1.3542,-1.3542
92.50,16.2824,-0.1052,0.5000,237.7301,-0.0000,-85.3172,-1354.6193,  69,19.2294,7.9501,0.0217,-1.3442,-1.3442
94.50,16.0740,-0.1036,0.5000,237.6627,0.0000,-84.8954,-1341.3551,  65,19.3875,8.1229,0.0225,-1.3342,-1.3342
96.50,15.8684,-0.1022,0.5000,237.5500,0.0000,-84.4694,-1328.3969,  61,19.5451,8.2952,0.0233,-1.3242,-1.3242
98.50,15.6655,-0.1010,0.5000,237.3960,-0.0000,-84.0398,-1315.6933,  57,19.7022,8.4669,0.0241,-1.3142,-1.3142
100.50,15.4648,-0.1000,0.5000,237.2044,-0.0000,-83.6073,-1303.1918,  54,19.8590,8.6381,0.0249,-1.3042,-1.3042
102.50,15.2660,-0.0991,0.5000,236.9786,0.0000,-83.1726,-1290.8737,  51,20.0155,8.8088,0.0257,-1.2941,-1.2941
104.50,15.0686,-0.0985,0.5000,236.7215,0.0000,-82.7364,-1278.7040,  48,20.1718,8.9788,0.0266,-1.2840,-1.2840
106.50,14.8723,-0.0980,0.5000,236.4360,-0.0000,-82.2992,-1266.6263,  46,20.3280,9.1482,0.0275,-1.2738,-1.2738
108.50,14.6767,-0.0977,0.5000,236.1245,0.0000,-81.6629,-1249.2032,  42,20.5554,9.3934,0.0288,-1.2588,-1.2588
110.50,14.4817,-0.0975,0.5000,235.7893,0.0000,-81.3448,-1240.5379,  40,20.6692,9.5155,0.0295,-1.2513,-1.2513
112.50,14.2868,-0.0974,0.5000,235.4326,-0.0000,-80.8156,-1226.1401,  38,20.8594,9.7179,0.0307,-1.2387,-1.2387
114.50,14.0919,-0.0975,0.5000,235.0563,-0.0000,-80.3933,-1214.6500,  36,21.0120,9.8791,0.0317,-1.2285,-1.2285
