Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
774,30.5000,22.9745,-87.5058,-10.1696,-32.2656,-76.4577,-0.1346
775,30.5000,22.9746,-87.5054,-10.1694,-32.2654,-76.4574,-0.1346
776,30.5000,22.9748,-87.5051,-10.1692,-32.2652,-76.4571,-0.1346
777,30.5000,22.9749,-87.5047,-10.1690,-32.2649,-76.4568,-0.1346
778,30.5000,22.9750,-87.5044,-10.1688,-32.2647,-76.4564,-0.1346
779,30.5000,22.9752,-87.5040,-10.1686,-32.2644,-76.4561,-0.1346
780,30.5000,22.9753,-87.5037,-10.1684,-32.2642,-76.4558,-0.1346
781,30.5000,22.9754,-87.5033,-10.1682,-32.2639,-76.4554,-0.1346
782,30.5000,22.9756,-87.5030,-10.1680,-32.2637,-76.4551,-0.1346
783,30.5000,22.9757,-87.5026,-10.1678,-32.2635,-76.4548,-0.1346
784,30.5000,22.9758,-87.5023,-10.1676,-32.2632,-76.4545,-0.1346
785,30.5000,22.9760,-87.5019,-10.1674,-32.2630,-76.4541,-0.1346
786,30.5000,22.9761,-87.5016,-10.1672,-32.2627,-76.4538,-0.1346
787,30.5000,22.9762,-87.5012,-10.1670,-32.2625,-76.4535,-0.1347
788,30.5000,22.9764,-87.5009,-10.1668,-32.2622,-76.4531,-0.1347
789,30.5000,22.9765,-87.5005,-10.1666,-32.2620,-76.4528,-0.1347
790,30.5000,22.9766,-87.5002,-10.1664,-32.2618,-76.4525,-0.1347
791,30.5000,22.9768,-87.4998,-10.1662,-32.2615,-76.4522,-0.1347
792,30.5000,22.9769,-87.4995,-10.1660,-32.2613,-76.4518,-0.1347
793,30.5000,22.9770,-87.4991,-10.1658,-32.2610,-76.4515,-0.1347
794,30.5000,22.9772,-87.4988,-10.1656,-32.2608,-76.4512,-0.1347
795,30.5000,22.9773,-87.4984,-10.1654,-32.2605,-76.4508,-0.1347
796,30.5000,22.9774,-87.4981,-10.1652,-32.2603,-76.4505,-0.1347
797,30.5000,22.9776,-87.4977,-10.1650,-32.2601,-76.4502,-0.1347
798,30.5000,22.9777,-87.4974,-10.1648,-32.2598,-76.4498,-0.1347
799,30.5000,22.9778,-87.4970,-10.1646,-32.2596,-76.4495,-0.1347
800,30.5000,22.9780,-87.4967,-10.1644,-32.2593,-76.4492,-0.1347
801,30.5000,22.9781,-87.4963,-10.1642,-32.2591,-76.4489,-0.1347
802,30.5000,22.9783,-87.4960,-10.1640,-32.2588,-76.4485,-0.1347
803,30.5000,22.9784,-87.4956,-10.1638,-32.2586,-76.4482,-0.1347
804,30.5000,22.9785,-87.4952,-10.1636,-32.2584,-76.4479,-0.1347
805,30.5000,22.9787,-87.4949,-10.1634,-32.2581,-76.4475,-0.1347
806,30.5000,22.9788,-87.4945,-10.1632,-32.2579,-76.4472,-0.1347
807,30.5000,22.9790,-87.4942,-10.1630,-32.2576,-76.4469,-0.1347
808,30.5000,22.9791,-87.4938,-10.1628,-32.2574,-76.4466,-0.1347
809,30.5000,22.9792,-87.4935,-10.1626,-32.2572,-76.4462,-0.1347
810,30.5000,22.9793,-87.4931,-10.1624,-32.2569,-76.4459,-0.1347
811,30.5000,22.9795,-87.4928,-10.1622,-32.2567,-76.4456,-0.1347
812,30.5000,22.9796,-87.4924,-10.1620,-32.2564,-76.4452,-0.1347
813,30.5000,22.9797,-87.4921,-10.1618,-32.2562,-76.4449,-0.1347
814,30.5000,22.9799,-87.4917,-10.1616,-32.2559,-76.4446,-0.1347
815,30.5000,22.9800,-87.4914,-10.1614,-32.2557,-76.4443,-0.1347
816,30.5000,22.9801,-87.4910,-10.1612,-32.2555,-76.4439,-0.1347
817,30.5000,22.9803,-87.4907,-10.1610,-32.2552,-76.4436,-0.1347
818,30.5000,22.9804,-87.4903,-10.1608,-32.2550,-76.4433,-0.1347
819,30.5000,22.9805,-87.4900,-10.1606,-32.2547,-76.4429,-0.1347
820,30.5000,22.9807,-87.4896,-10.1604,-32.2545,-76.4426,-0.1347
821,30.5000,22.9808,-87.4893,-10.1602,-32.2542,-76.4423,-0.1347
822,30.5000,22.9809,-87.4889,-10.1600,-32.2540,-76.4419,-0.1347
823,30.5000,22.9811,-87.4886,-10.1598,-32.2538,-76.4416,-0.1347
824,30.5000,22.9812,-87.4882,-10.1596,-32.2535,-76.4413,-0.1347
825,30.5000,22.9813,-87.4879,-10.1594,-32.2533,-76.4410,-0.1347
826,30.5000,22.9815,-87.4875,-10.1592,-32.2530,-76.4406,-0.1347
827,30.5000,22.9816,-87.4872,-10.1590,-32.2528,-76.4403,-0.1347
828,30.5000,22.9817,-87.4868,-10.1588,-32.2525,-76.4400,-0.1347
829,30.5000,22.9819,-87.4865,-10.1586,-32.2523,-76.4396,-0.1347
830,30.5000,22.9820,-87.4861,-10.1584,-32.2521,-76.4393,-0.1347
831,30.5000,22.9821,-87.4858,-10.1582,-32.2518,-76.4390,-0.1347
832,30.5000,22.9823,-87.4854,-10.1580,-32.2516,-76.4387,-0.1347
833,30.5000,22.9824,-87.4851,-10.1578,-32.2513,-76.4383,-0.1347
834,30.5000,22.9825,-87.4847,-10.1576,-32.2511,-76.4380,-0.1347
835,30.5000,22.9827,-87.4844,-10.1574,-32.2509,-76.4377,-0.1347
836,30.5000,22.9828,-87.4840,-10.1572,-32.2506,-76.4373,-0.1347
837,30.5000,22.9829,-87.4837,-10.1570,-32.2504,-76.4370,-0.1347
838,30.5000,22.9831,-87.4833,-10.1568,-32.2501,-76.4367,-0.1347
839,30.5000,22.9832,-87.4830,-10.1566,-32.2499,-76.4364,-0.1347
840,30.5000,22.9833,-87.4826,-10.1564,-32.2496,-76.4360,-0.1347
841,30.5000,22.9835,-87.4823,-10.1562,-32.2494,-76.4357,-0.1347
842,30.5000,22.9836,-87.4819,-10.1560,-32.2492,-76.4354,-0.1347
843,30.5000,22.9838,-87.4816,-10.1558,-32.2489,-76.4350,-0.1347
844,30.5000,22.9839,-87.4812,-10.1556,-32.2487,-76.4347,-0.1347
845,30.5000,22.9840,-87.4809,-10.1554,-32.2484,-76.4344,-0.1347
846,30.5000,22.9841,-87.4805,-10.1553,-32.2482,-76.4341,-0.1347
847,30.5000,22.9843,-87.4802,-10.1551,-32.2479,-76.4337,-0.1347
848,30.5000,22.9844,-87.4798,-10.1549,-32.2477,-76.4334,-0.1347
849,30.5000,22.9845,-87.4795,-10.1547,-32.2475,-76.4331,-0.1347
850,30.5000,22.9847,-87.4791,-10.1545,-32.2472,-76.4327,-0.1347
851,30.5000,22.9848,-87.4788,-10.1543,-32.2470,-76.4324,-0.1347
852,30.5000,22.9850,-87.4784,-10.1541,-32.2467,-76.4321,-0.1347
853,30.5000,22.9851,-87.4781,-10.1539,-32.2465,-76.4318,-0.1347
854,30.5000,22.9852,-87.4777,-10.1537,-32.2462,-76.4314,-0.1347
855,30.5000,22.9854,-87.4774,-10.1535,-32.2460,-76.4311,-0.1347
856,30.5000,22.9855,-87.4770,-10.1533,-32.2458,-76.4308,-0.1347
857,30.5000,22.9856,-87.4767,-10.1531,-32.2455,-76.4304,-0.1347
858,30.5000,22.9858,-87.4763,-10.1529,-32.2453,-76.4301,-0.1347
859,30.5000,22.9859,-87.4760,-10.1527,-32.2450,-76.4298,-0.1347
860,30.5000,22.9860,-87.4756,-10.1525,-32.2448,-76.4295,-0.1347
861,30.5000,22.9862,-87.4753,-10.1523,-32.2445,-76.4291,-0.1347
862,30.5000,22.9863,-87.4749,-10.1521,-32.2443,-76.4288,-0.1347
863,30.5000,22.9864,-87.4746,-10.1519,-32.2441,-76.4285,-0.1347
864,30.5000,22.9866,-87.4742,-10.1517,-32.2438,-76.4281,-0.1347
865,30.5000,22.9867,-87.4739,-10.1515,-32.2436,-76.4278,-0.1347
866,30.5000,22.9868,-87.4735,-10.1513,-32.2433,-76.4275,-0.1347
867,30.5000,22.9870,-87.4732,-10.1511,-32.2431,-76.4272,-0.1347
868,30.5000,22.9871,-87.4728,-10.1509,-32.2429,-76.4268,-0.1347
869,30.5000,22.9872,-87.4725,-10.1507,-32.2426,-76.4265,-0.1347
870,30.5000,22.9874,-87.4721,-10.1505,-32.2424,-76.4262,-0.1347
871,30.5000,22.9875,-87.4718,-10.1503,-32.2421,-76.4258,-0.1347
872,30.5000,22.9876,-87.4714,-10.1501,-32.2419,-76.4255,-0.1347
873,30.5000,22.9878,-87.4711,-10.1499,-32.2416,-76.4252,-0.1347
874,30.5000,22.9879,-87.4707,-10.1497,-32.2414,-76.4249,-0.1347
875,30.5000,22.9880,-87.4704,-10.1495,-32.2412,-76.4245,-0.1347
876,30.5000,22.9882,-87.4700,-10.1493,-32.2409,-76.4242,-0.1348
877,30.5000,22.9883,-87.4697,-10.1491,-32.2407,-76.4239,-0.1347
878,30.5000,22.9884,-87.4693,-10.1489,-32.2404,-76.4235,-0.1347
879,30.5000,22.9886,-87.4690,-10.1487,-32.2402,-76.4232,-0.1347
880,30.5000,22.9887,-87.4686,-10.1485,-32.2399,-76.4229,-0.1347
881,30.5000,22.9889,-87.4683,-10.1483,-32.2397,-76.4225,-0.1347
882,30.5000,22.9890,-87.4679,-10.1481,-32.2395,-76.4222,-0.1347
883,30.5000,22.9891,-87.4676,-10.1479,-32.2392,-76.4219,-0.1348
884,30.5000,22.9893,-87.4672,-10.1477,-32.2390,-76.4216,-0.1348
885,30.5000,22.9894,-87.4669,-10.1475,-32.2387,-76.4212,-0.1348
886,30.5000,22.9895,-87.4665,-10.1473,-32.2385,-76.4209,-0.1348
887,30.5000,22.9897,-87.4662,-10.1471,-32.2383,-76.4206,-0.1348
888,30.5000,22.9898,-87.4658,-10.1469,-32.2380,-76.4203,-0.1348
889,30.5000,22.9899,-87.4655,-10.1467,-32.2378,-76.4199,-0.1348
890,30.5000,22.9901,-87.4651,-10.1465,-32.2375,-76.4196,-0.1348
891,30.5000,22.9902,-87.4648,-10.1463,-32.2373,-76.4193,-0.1348
892,30.5000,22.9903,-87.4644,-10.1461,-32.2370,-76.4189,-0.1348
893,30.5000,22.9905,-87.4641,-10.1459,-32.2368,-76.4186,-0.1348
894,30.5000,22.9906,-87.4637,-10.1457,-32.2366,-76.4183,-0.1348
895,30.5000,22.9907,-87.4634,-10.1455,-32.2363,-76.4180,-0.1348
896,30.5000,22.9909,-87.4630,-10.1453,-32.2361,-76.4176,-0.1348
897,30.5000,22.9910,-87.4627,-10.1451,-32.2358,-76.4173,-0.1348
898,30.5000,22.9911,-87.4623,-10.1449,-32.2356,-76.4170,-0.1348
899,30.5000,22.9913,-87.4620,-10.1447,-32.2354,-76.4166,-0.1348
900,30.5000,22.9914,-87.4616,-10.1445,-32.2351,-76.4163,-0.1348
901,30.5000,22.9915,-87.4613,-10.1443,-32.2349,-76.4160,-0.1348
902,30.5000,22.9917,-87.4609,-10.1441,-32.2346,-76.4157,-0.1348
903,30.5000,22.9918,-87.4606,-10.1439,-32.2344,-76.4153,-0.1348
904,30.5000,22.9919,-87.4602,-10.1437,-32.2341,-76.4150,-0.1348
905,30.5000,22.9920,-87.4599,-10.1435,-32.2339,-76.4147,-0.1348
906,30.5000,22.9922,-87.4595,-10.1433,-32.2337,-76.4143,-0.1348
907,30.5000,22.9923,-87.4592,-10.1431,-32.2334,-76.4140,-0.1348
908,30.5000,22.9925,-87.4588,-10.1429,-32.2332,-76.4137,-0.1348
909,30.5000,22.9926,-87.4585,-10.1427,-32.2329,-76.4134,-0.1348
910,30.5000,22.9927,-87.4581,-10.1425,-32.2327,-76.4130,-0.1348
911,30.5000,22.9929,-87.4578,-10.1423,-32.2324,-76.4127,-0.1348
912,30.5000,22.9930,-87.4574,-10.1421,-32.2322,-76.4124,-0.1348
913,30.5000,22.9931,-87.4571,-10.1419,-32.2320,-76.4120,-0.1348
914,30.5000,22.9933,-87.4567,-10.1417,-32.2317,-76.4117,-0.1348
915,30.5000,22.9934,-87.4564,-10.1415,-32.2315,-76.4114,-0.1348
916,30.5000,22.9935,-87.4560,-10.1413,-32.2312,-76.4111,-0.1348
917,30.5000,22.9937,-87.4557,-10.1411,-32.2310,-76.4107,-0.1348
918,30.5000,22.9938,-87.4553,-10.1409,-32.2308,-76.4104,-0.1348
919,30.5000,22.9939,-87.4550,-10.1407,-32.2305,-76.4101,-0.1348
920,30.5000,22.9941,-87.4546,-10.1405,-32.2303,-76.4097,-0.1348
921,30.5000,22.9942,-87.4543,-10.1403,-32.2300,-76.4094,-0.1348
922,30.5000,22.9943,-87.4539,-10.1401,-32.2298,-76.4091,-0.1348
923,30.5000,22.9945,-87.4536,-10.1399,-32.2295,-76.4088,-0.1348
924,30.5000,22.9946,-87.4532,-10.1397,-32.2293,-76.4084,-0.1348
925,30.5000,22.9947,-87.4529,-10.1396,-32.2291,-76.4081,-0.1348
926,30.5000,22.9949,-87.4525,-10.1393,-32.2288,-76.4078,-0.1348
927,30.5000,22.9950,-87.4522,-10.1391,-32.2286,-76.4074,-0.1348
928,30.5000,22.9951,-87.4518,-10.1390,-32.2283,-76.4071,-0.1348
929,30.5000,22.9953,-87.4515,-10.1388,-32.2281,-76.4068,-0.1348
930,30.5000,22.9954,-87.4511,-10.1386,-32.2279,-76.4065,-0.1348
931,30.5000,22.9956,-87.4508,-10.1383,-32.2276,-76.4061,-0.1348
932,30.5000,22.9957,-87.4504,-10.1382,-32.2274,-76.4058,-0.1348
933,30.5000,22.9958,-87.4501,-10.1379,-32.2271,-76.4055,-0.1348
934,30.5000,22.9959,-87.4497,-10.1378,-32.2269,-76.4051,-0.1348
935,30.5000,22.9961,-87.4494,-10.1376,-32.2266,-76.4048,-0.1348
936,30.5000,22.9962,-87.4490,-10.1374,-32.2264,-76.4045,-0.1348
937,30.5000,22.9963,-87.4487,-10.1372,-32.2262,-76.4042,-0.1348
938,30.5000,22.9965,-87.4483,-10.1370,-32.2259,-76.4038,-0.1348
939,30.5000,22.9966,-87.4480,-10.1368,-32.2257,-76.4035,-0.1348
940,30.5000,22.9968,-87.4476,-10.1366,-32.2254,-76.4032,-0.1348
941,30.5000,22.9969,-87.4473,-10.1364,-32.2252,-76.4029,-0.1348
942,30.5000,22.9970,-87.4469,-10.1362,-32.2249,-76.4025,-0.1348
943,30.5000,22.9971,-87.4466,-10.1360,-32.2247,-76.4022,-0.1348
944,30.5000,22.9973,-87.4462,-10.1358,-32.2245,-76.4019,-0.1348
945,30.5000,22.9974,-87.4459,-10.1356,-32.2242,-76.4015,-0.1348
946,30.5000,22.9975,-87.4455,-10.1354,-32.2240,-76.4012,-0.1348
947,30.5000,22.9977,-87.4452,-10.1352,-32.2237,-76.4009,-0.1348
948,30.5000,22.9978,-87.4448,-10.1350,-32.2235,-76.4006,-0.1348
949,30.5000,22.9979,-87.4445,-10.1348,-32.2233,-76.4002,-0.1348
950,30.5000,22.9981,-87.4441,-10.1346,-32.2230,-76.3999,-0.1348
951,30.5000,22.9982,-87.4438,-10.1344,-32.2228,-76.3996,-0.1348
952,30.5000,22.9984,-87.4434,-10.1342,-32.2225,-76.3992,-0.1348
953,30.5000,22.9985,-87.4431,-10.1340,-32.2223,-76.3989,-0.1348
954,30.5000,22.9986,-87.4427,-10.1338,-32.2221,-76.3986,-0.1348
955,30.5000,22.9988,-87.4424,-10.1336,-32.2218,-76.3983,-0.1348
956,30.5000,22.9989,-87.4420,-10.1334,-32.2216,-76.3979,-0.1348
957,30.5000,22.9990,-87.4417,-10.1332,-32.2213,-76.3976,-0.1348
958,30.5000,22.9991,-87.4413,-10.1330,-32.2211,-76.3973,-0.1348
959,30.5000,22.9993,-87.4410,-10.1328,-32.2208,-76.3969,-0.1348
960,30.5000,22.9994,-87.4406,-10.1326,-32.2206,-76.3966,-0.1348
961,30.5000,22.9996,-87.4403,-10.1324,-32.2204,-76.3963,-0.1348
962,30.5000,22.9997,-87.4399,-10.1322,-32.2201,-76.3960,-0.1348
963,30.5000,22.9998,-87.4396,-10.1320,-32.2199,-76.3956,-0.1348
964,30.5000,22.9999,-87.4392,-10.1318,-32.2196,-76.3953,-0.1348
965,30.5000,23.0001,-87.4389,-10.1316,-32.2194,-76.3950,-0.1348
966,30.5000,23.0002,-87.4385,-10.1314,-32.2192,-76.3947,-0.1348
967,30.5000,23.0003,-87.4382,-10.1312,-32.2189,-76.3943,-0.1348
968,30.5000,23.0005,-87.4378,-10.1310,-32.2187,-76.3940,-0.1348
969,30.5000,23.0006,-87.4375,-10.1308,-32.2184,-76.3937,-0.1348
970,30.5000,23.0008,-87.4371,-10.1306,-32.2182,-76.3933,-0.1348
971,30.5000,23.0009,-87.4368,-10.1304,-32.2179,-76.3930,-0.1348
972,30.5000,23.0010,-87.4364,-10.1302,-32.2177,-76.3927,-0.1348
973,30.5000,23.0012,-87.4361,-10.1300,-32.2175,-76.3924,-0.1348
974,30.5000,23.0013,-87.4357,-10.1298,-32.2172,-76.3920,-0.1348
975,30.5000,23.0014,-87.4354,-10.1296,-32.2170,-76.3917,-0.1348
976,30.5000,23.0016,-87.4350,-10.1294,-32.2167,-76.3914,-0.1349
977,30.5000,23.0017,-87.4347,-10.1292,-32.2165,-76.3910,-0.1349
978,30.5000,23.0018,-87.4343,-10.1290,-32.2163,-76.3907,-0.1349
979,30.5000,23.0020,-87.4340,-10.1288,-32.2160,-76.3904,-0.1349
980,30.5000,23.0021,-87.4336,-10.1286,-32.2158,-76.3901,-0.1349
981,30.5000,23.0022,-87.4333,-10.1284,-32.2155,-76.3897,-0.1348
982,30.5000,23.0024,-87.4329,-10.1282,-32.2153,-76.3894,-0.1349
983,30.5000,23.0025,-87.4326,-10.1280,-32.2150,-76.3891,-0.1349
984,30.5000,23.0026,-87.4322,-10.1278,-32.2148,-76.3888,-0.1348
985,30.5000,23.0028,-87.4319,-10.1276,-32.2146,-76.3884,-0.1349
986,30.5000,23.0029,-87.4315,-10.1274,-32.2143,-76.3881,-0.1349
987,30.5000,23.0030,-87.4312,-10.1272,-32.2141,-76.3878,-0.1349
988,30.5000,23.0032,-87.4308,-10.1270,-32.2138,-76.3874,-0.1349
989,30.5000,23.0033,-87.4305,-10.1268,-32.2136,-76.3871,-0.1349
990,30.5000,23.0034,-87.4301,-10.1266,-32.2134,-76.3868,-0.1349
991,30.5000,23.0035,-87.4298,-10.1265,-32.2131,-76.3865,-0.1349
992,30.5000,23.0037,-87.4294,-10.1262,-32.2129,-76.3861,-0.1349
993,30.5000,23.0038,-87.4291,-10.1261,-32.2126,-76.3858,-0.1349
994,30.5000,23.0040,-87.4287,-10.1259,-32.2124,-76.3855,-0.1349
995,30.5000,23.0041,-87.4284,-10.1257,-32.2121,-76.3851,-0.1349
996,30.5000,23.0042,-87.4280,-10.1255,-32.2119,-76.3848,-0.1349
997,30.5000,23.0044,-87.4277,-10.1253,-32.2117,-76.3845,-0.1349
998,30.5000,23.0045,-87.4273,-10.1251,-32.2114,-76.3842,-0.1349
999,30.5000,23.0046,-87.4270,-10.1249,-32.2112,-76.3838,-0.1349
Selected final pace: 756
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
756,30.5000,22.9721,-87.5121,-10.1732,-32.2700,-76.4637,-0.1346
Last states:
-87.511746,0.003259,0.000061,10.006605,10.006854,138.397912,138.397899,1.296591,1.298910,0.000068,0.001054,0.801936,0.801949,0.628237,0.801955,0.000207,0.496423,0.284713,0.001035,0.999514,0.830756,0.000527,0.999514,0.867432,-0.000000,1.000000,0.971132,1.000000,1.000000,1.000000,1.000000,1.000000,0.000375,0.000597,0.000752,0.000931,0.998195,0.000006,0.000160,0.159369,0.000204,-0.000000,0.000000,
