Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
184.50,22.8854,-0.1366,0.5000,219.3362,0.0000,-57.0315,-284.4390,   0,42.1580,190.1761,0.4259,-0.1083,-0.1083
186.50,22.6109,-0.1376,0.5000,218.5331,0.0000,-56.7590,-282.0527,   0,42.3960,191.2456,0.4374,-0.1043,-0.1043
188.50,22.3345,-0.1386,0.5000,217.7379,-0.0000,-56.4887,-279.6621,   0,42.6358,192.2916,0.4493,-0.1004,-0.1004
190.50,22.0560,-0.1396,0.5000,216.9507,-0.0000,-56.2206,-277.2697,   0,42.8773,193.3142,0.4615,-0.0965,-0.0965
192.50,21.7756,-0.1406,0.5000,216.1714,0.0000,-55.9546,-274.8775,   0,43.1204,194.3135,0.4742,-0.0926,-0.0926
194.50,21.4933,-0.1415,0.5000,215.4000,0.0000,-55.6907,-272.4875,   0,43.3651,195.2896,0.4874,-0.0887,-0.0887
196.50,21.2091,-0.1425,0.5000,214.6365,-0.0000,-55.4287,-270.1016,   0,43.6114,196.2426,0.5010,-0.0849,-0.0849
198.50,20.9230,-0.1434,0.5000,213.8809,-0.0000,-55.1686,-267.7213,   0,43.8591,197.1725,0.5150,-0.0811,-0.0811
200.50,20.6352,-0.1442,0.5000,213.1331,0.0000,-54.9104,-265.3483,   0,44.1083,198.0796,0.5295,-0.0773,-0.0773
202.50,20.3456,-0.1451,0.5000,212.3930,0.0000,-54.6540,-262.9839,   0,44.3588,198.9638,0.5446,-0.0735,-0.0735
204.50,20.0543,-0.1460,0.5000,211.6606,-0.0000,-54.3994,-260.6292,   0,44.6106,199.8253,0.5601,-0.0698,-0.0698
206.50,19.7614,-0.1468,0.5000,210.9359,-0.0000,-54.1464,-258.2855,   0,44.8636,200.6642,0.5762,-0.0661,-0.0661
208.50,19.4669,-0.1476,0.5000,210.2187,0.0000,-53.8950,-255.9538,   0,45.1178,201.4807,0.5928,-0.0624,-0.0624
210.50,19.1708,-0.1483,0.5000,209.5091,0.0000,-53.6452,-253.6350,   0,45.3731,202.2749,0.6099,-0.0588,-0.0588
212.50,18.8732,-0.1491,0.5000,208.8070,-0.0000,-53.4812,-252.1128,   0,45.5420,202.7866,0.6216,-0.0564,-0.0564
214.50,18.5741,-0.1498,0.5000,208.1123,-0.0000,-53.3178,-250.5967,   0,45.7114,203.2886,0.6335,-0.0541,-0.0541
216.50,18.2737,-0.1505,0.5000,207.4249,-0.0000,-52.9930,-247.5839,   0,46.0514,204.2640,0.6581,-0.0494,-0.0494
218.50,17.9719,-0.1511,0.5000,206.7448,-0.0000,-52.8315,-246.0874,   0,46.2219,204.7374,0.6708,-0.0471,-0.0471
220.50,17.6689,-0.1518,0.5000,206.0719,0.0000,-52.5877,-243.8319,   0,46.4811,205.4370,0.6906,-0.0436,-0.0436
222.50,17.3645,-0.1524,0.5000,205.4062,0.0000,-52.3452,-241.5925,   0,46.7409,206.1149,0.7110,-0.0402,-0.0402
224.50,17.0590,-0.1530,0.5000,204.7475,0.0000,-52.1039,-239.3697,   0,47.0014,206.7713,0.7322,-0.0368,-0.0368
226.50,16.7524,-0.1535,0.5000,204.0958,-0.0000,-51.8638,-237.1637,   0,47.2625,207.4063,0.7540,-0.0335,-0.0335
228.50,16.4446,-0.1541,0.5000,203.4510,-0.0000,-51.6248,-234.9747,   0,47.5241,208.0200,0.7766,-0.0301,-0.0301
230.50,16.1359,-0.1546,0.5000,202.8131,0.0000,-51.3869,-232.8028,   0,47.7861,208.6124,0.7999,-0.0269,-0.0269
232.50,15.8261,-0.1551,0.5000,202.1820,0.0000,-51.1501,-230.6483,   0,48.0484,209.1839,0.8240,-0.0236,-0.0236
234.50,15.5154,-0.1555,0.5000,201.5576,-0.0000,-50.9143,-228.5110,   0,48.3111,209.7344,0.8489,-0.0204,-0.0204
236.50,15.2038,-0.1560,0.5000,200.9398,-0.0000,-50.6794,-226.3909,   0,48.5739,210.2640,0.8746,-0.0172,-0.0172
238.50,14.8913,-0.1564,0.5000,200.3286,0.0000,-50.4455,-224.2880,   0,48.8369,210.7729,0.9011,-0.0141,-0.0141
240.50,14.5780,-0.1568,0.5000,199.7238,-0.0000,-50.2124,-222.2020,   0,49.1000,211.2612,0.9285,-0.0110,-0.0110
242.50,14.2639,-0.1572,0.5000,199.1255,-0.0000,-49.9803,-220.1326,   0,49.3631,211.7289,0.9568,-0.0080,-0.0080
244.50,13.9491,-0.1575,0.5000,198.5335,0.0000,-49.7104,-217.7385,   0,49.6700,212.2489,0.9910,-0.0044,-0.0044
246.50,13.6337,-0.1579,0.5000,197.9477,-0.0000,-49.4417,-215.3659,   0,49.9767,212.7412,1.0265,-0.0010,-0.0010
248.50,13.3175,-0.1582,0.5000,197.3681,0.0000,-49.3077,-214.1875,   0,50.1300,212.9769,1.0447,0.0008,0.0008
250.50,13.0008,-0.1585,0.5000,196.7947,-0.0000,-49.0406,-211.8458,   0,50.4363,213.4279,1.0823,0.0042,0.0042
252.50,12.6835,-0.1588,0.5000,196.2272,0.0000,-48.7744,-209.5236,   0,50.7421,213.8513,1.1212,0.0075,0.0075
254.50,12.3656,-0.1590,0.5000,195.6657,0.0000,-48.6417,-208.3695,   0,50.8948,214.0528,1.1412,0.0092,0.0092
256.50,12.0472,-0.1593,0.5000,195.1100,-0.0000,-48.3771,-206.0743,   0,51.1999,214.4352,1.1824,0.0125,0.0125
258.50,11.7283,-0.1595,0.5000,194.5601,0.0000,-48.1802,-204.3722,   0,51.4271,214.7029,1.2141,0.0149,0.0149
260.50,11.4090,-0.1598,0.5000,194.0159,-0.0000,-47.9549,-202.4294,   0,51.6873,214.9913,1.2516,0.0176,0.0176
262.50,11.0892,-0.1600,0.5000,193.4774,0.0000,-47.7163,-200.3769,   0,51.9631,215.2758,1.2928,0.0205,0.0205
264.50,10.7690,-0.1602,0.5000,192.9444,0.0000,-47.4439,-198.0372,   0,52.2782,215.5742,1.3416,0.0238,0.0238
266.50,10.4483,-0.1604,0.5000,192.4168,-0.0000,-47.2562,-196.4271,   0,52.4955,215.7631,1.3765,0.0260,0.0260
268.50,10.1273,-0.1606,0.5000,191.8947,0.0000,-47.0689,-194.8216,   0,52.7121,215.9378,1.4123,0.0282,0.0282
270.50,9.8059,-0.1608,0.5000,191.3778,-0.0000,-46.8026,-192.5374,   0,53.0203,216.1626,1.4651,0.0314,0.0314
272.50,9.4841,-0.1610,0.5000,190.8661,-0.0000,-46.5789,-190.6165,   0,53.2792,216.3296,1.5111,0.0340,0.0340
274.50,9.1619,-0.1612,0.5000,190.3596,-0.0000,-46.3534,-188.6769,   0,53.5400,216.4775,1.5592,0.0366,0.0366
276.50,8.8394,-0.1613,0.5000,189.8581,-0.0000,-46.0793,-186.3108,   0,53.8567,216.6293,1.6199,0.0398,0.0398
278.50,8.5165,-0.1615,0.5000,189.3616,-0.0000,-45.9427,-185.1268,   0,54.0146,216.6933,1.6511,0.0414,0.0414
280.50,8.1932,-0.1617,0.5000,188.8699,-0.0000,-45.7239,-183.2236,   0,54.2672,216.7796,1.7026,0.0439,0.0439
282.50,7.8695,-0.1619,0.5000,188.3830,-0.0000,-45.5058,-181.3151,   0,54.5188,216.8453,1.7558,0.0464,0.0464
284.50,7.5454,-0.1621,0.5000,187.9008,-0.0000,-45.2883,-179.3991,   0,54.7695,216.8904,1.8106,0.0489,0.0489
286.50,7.2208,-0.1623,0.5000,187.4232,-0.0000,-45.0716,-177.4732,   0,55.0191,216.9146,1.8672,0.0513,0.0513
288.50,6.8958,-0.1626,0.5000,186.9501,-0.0000,-44.8556,-175.5350,   0,55.2677,216.9178,1.9257,0.0538,0.0538
290.50,6.5704,-0.1628,0.5000,186.4814,-0.0000,-44.6403,-173.5820,   0,55.5153,216.8999,1.9860,0.0563,0.0563
292.50,6.2444,-0.1631,0.5000,186.0170,-0.0000,-44.4258,-171.6117,   0,55.7618,216.8605,2.0483,0.0587,0.0587
294.50,5.9178,-0.1634,0.5000,185.5567,-0.0000,-44.2120,-169.6211,   0,56.0073,216.7996,2.1126,0.0612,0.0612
296.50,5.5907,-0.1637,0.5000,185.1006,-0.0000,-43.9990,-167.6075,   0,56.2517,216.7167,2.1791,0.0636,0.0636
298.50,5.2629,-0.1640,0.5000,184.6484,-0.0000,-43.7868,-165.5679,   0,56.4951,216.6116,2.2478,0.0661,0.0661
300.50,4.9344,-0.1644,0.5000,184.2000,-0.0000,-43.5754,-163.4991,   0,56.7374,216.4841,2.3187,0.0685,0.0685
302.50,4.6051,-0.1648,0.5000,183.7554,-0.0000,-43.3649,-161.3981,   0,56.9787,216.3337,2.3921,0.0710,0.0710
304.50,4.2750,-0.1652,0.5000,183.3144,-0.0000,-43.1553,-159.2615,   0,57.2189,216.1602,2.4679,0.0735,0.0735
306.50,3.9440,-0.1657,0.5000,182.8769,-0.0000,-42.9465,-157.0859,   0,57.4581,215.9632,2.5463,0.0760,0.0760
308.50,3.6120,-0.1662,0.5000,182.4428,-0.0000,-42.7387,-154.8681,   0,57.6962,215.7421,2.6275,0.0785,0.0785
310.50,3.2789,-0.1668,0.5000,182.0119,-0.0000,-42.5319,-152.6047,   0,57.9334,215.4967,2.7114,0.0811,0.0811
312.50,2.9446,-0.1674,0.5000,181.5840,-0.0000,-42.3260,-150.2921,   0,58.1696,215.2265,2.7984,0.0837,0.0837
314.50,2.6091,-0.1680,0.5000,181.1590,-0.0000,-42.1212,-147.9274,   0,58.4048,214.9309,2.8884,0.0863,0.0863
316.50,2.2722,-0.1687,0.5000,180.7369,-0.0000,-41.9174,-145.5063,   0,58.6390,214.6094,2.9817,0.0889,0.0889
318.50,1.9337,-0.1695,0.5000,180.3173,-0.0000,-41.7147,-143.0268,   0,58.8724,214.2616,3.0783,0.0916,0.0916
320.50,1.5937,-0.1703,0.5000,179.9001,-0.0000,-41.5131,-140.4857,   0,59.1048,213.8867,3.1786,0.0943,0.0943
322.50,1.2519,-0.1712,0.5000,179.4853,-0.0000,-41.3127,-137.8797,   0,59.3364,213.4843,3.2826,0.0970,0.0970
324.50,0.9083,-0.1722,0.5000,179.0725,-0.0000,-41.1134,-135.2059,   0,59.5671,213.0538,3.3905,0.0998,0.0998
326.50,0.5627,-0.1732,0.5000,178.6615,-0.0000,-40.9154,-132.4634,   0,59.7969,212.5944,3.5027,0.1026,0.1026
328.50,0.2149,-0.1743,0.5000,178.2523,-0.0000,-40.7186,-129.6503,   0,60.0260,212.1055,3.6191,0.1055,0.1055
330.50,-0.1351,-0.1755,0.5000,177.8445,-0.0000,-40.5230,-126.7655,   0,60.2542,211.5865,3.7403,0.1084,0.1084
332.50,-0.4876,-0.1767,0.5000,177.4381,-0.0000,-40.3287,-123.8085,   0,60.4816,211.0366,3.8663,0.1114,0.1114
334.50,-0.8425,-0.1780,0.5000,177.0326,-0.0000,-40.1358,-120.7799,   0,60.7082,210.4551,3.9974,0.1144,0.1144
336.50,-1.2002,-0.1793,0.5000,176.6280,-0.0000,-39.9441,-117.6809,   0,60.9340,209.8414,4.1339,0.1174,0.1174
338.50,-1.5606,-0.1808,0.5000,176.2240,-0.0000,-39.7021,-113.6411,   0,61.2201,209.0127,4.3160,0.1214,0.1214
340.50,-1.9240,-0.1823,0.5000,175.8203,-0.0000,-39.5819,-111.5812,   0,61.3626,208.5779,4.4107,0.1233,0.1233
342.50,-2.2905,-0.1838,0.5000,175.4167,-0.0000,-39.3431,-107.3899,   0,61.6466,207.6666,4.6080,0.1273,0.1273
344.50,-2.6601,-0.1854,0.5000,175.0129,-0.0000,-39.1065,-103.1140,   0,61.9289,206.6985,4.8162,0.1314,0.1314
346.50,-3.0329,-0.1870,0.5000,174.6088,-0.0000,-38.9289,-99.8341,   0,62.1413,205.9279,4.9814,0.1345,0.1345
348.50,-3.4091,-0.1887,0.5000,174.2039,-0.0000,-38.7525,-96.5236,   0,62.3527,205.1236,5.1538,0.1375,0.1375
350.50,-3.7886,-0.1904,0.5000,173.7982,-0.0000,-38.5772,-93.1920,   0,62.5628,204.2854,5.3335,0.1406,0.1406
352.50,-4.1715,-0.1921,0.5000,173.3912,-0.0000,-38.4030,-89.8524,   0,62.7716,203.4127,5.5211,0.1436,0.1436
354.50,-4.5579,-0.1938,0.5000,172.9828,-0.0000,-38.2299,-86.5173,   0,62.9790,202.5055,5.7168,0.1466,0.1466
356.50,-4.9476,-0.1955,0.5000,172.5727,-0.0000,-38.0577,-83.1995,   0,63.1848,201.5634,5.9211,0.1496,0.1496
358.50,-5.3407,-0.1972,0.5000,172.1607,-0.0000,-37.8865,-79.9142,   0,63.3888,200.5864,6.1343,0.1525,0.1525
360.50,-5.7370,-0.1988,0.5000,171.7465,-0.0000,-37.7161,-76.6791,   0,63.5908,199.5746,6.3568,0.1553,0.1553
362.50,-6.1365,-0.2003,0.5000,171.3299,-0.0000,-37.5465,-73.5119,   0,63.7907,198.5281,6.5889,0.1581,0.1581
364.50,-6.5388,-0.2017,0.5000,170.9107,-0.0000,-37.3776,-70.4299,   0,63.9881,197.4471,6.8311,0.1607,0.1607
366.50,-6.9439,-0.2030,0.5000,170.4887,-0.0001,-37.2091,-67.4513,   0,64.1828,196.3321,7.0837,0.1632,0.1632
368.50,-7.3515,-0.2042,0.5000,170.0638,-0.0001,-37.0412,-64.5968,   0,64.3746,195.1836,7.3470,0.1655,0.1655
370.50,-7.7613,-0.2053,0.5000,169.6358,-0.0001,-36.8736,-61.8872,   0,64.5632,194.0023,7.6213,0.1677,0.1677
372.50,-8.1730,-0.2061,0.5000,169.2046,-0.0001,-36.7062,-59.3419,   0,64.7483,192.7891,7.9068,0.1697,0.1697
374.50,-8.5861,-0.2068,0.5000,168.7702,-0.0001,-36.5389,-56.9802,   0,64.9295,191.5450,8.2039,0.1714,0.1714
