Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,2.7913,2.7913,2.7913,2.7913,2.7913,2.7913
751,20.5000,39.1460,17.8403,32.7543,28.4931,19.9708,17.8403
752,20.5000,35.7090,-14.4510,20.6610,10.6290,-9.4350,3.3007
753,0.0000,-18.7575,-23.7397,-23.7397,-23.7397,-23.7397,-23.7397
754,20.5000,16.5390,-14.8455,7.1236,0.8467,-11.7071,3.7930
755,20.5000,46.4390,9.5605,35.3754,27.9997,13.2483,9.5605
756,0.0000,-17.3631,-23.7636,-23.7636,-23.7636,-23.7636,-23.7636
757,20.5000,16.5471,-15.2258,7.0152,0.6606,-12.0485,3.8111
758,20.5000,45.0601,-1.2958,31.1534,21.8822,3.3398,3.6356
759,0.0000,-19.1042,-23.7782,-23.7782,-23.7782,-23.7782,-23.7782
760,20.5000,16.7169,-13.4307,7.6726,1.6431,-10.4160,3.8277
761,20.5000,47.1308,16.1441,37.8348,31.6374,19.2428,16.1441
762,0.0000,-16.9244,-23.7562,-23.7562,-23.7562,-23.7562,-23.7562
763,0.0000,-15.4116,-15.4116,-15.4116,-15.4116,-15.4116,-15.4116
764,0.0000,3.5585,3.5585,3.5585,3.5585,3.5585,3.5585
765,20.5000,40.1019,19.1507,33.8165,29.6263,21.2458,19.1507
766,20.5000,33.0875,-16.2791,18.2775,8.4042,-11.3425,3.3086
767,0.0000,-20.4366,-23.6395,-23.6395,-23.6395,-23.6395,-23.6395
768,20.5000,16.8837,-12.8319,7.9690,2.0259,-9.8603,3.8201
769,20.5000,47.5907,21.6117,39.7970,34.6012,24.2096,21.6117
770,0.0000,-13.7890,-23.6020,-23.6020,-23.6020,-23.6020,-23.6020
771,20.5000,17.1137,-17.2702,6.7985,-0.0783,-13.8318,3.8168
772,20.5000,33.4094,-16.2483,18.5121,8.5806,-11.2826,3.3825
773,0.0000,-22.2854,-23.2078,-23.2078,-23.2078,-23.2078,-23.2078
774,20.5000,19.4612,-7.8751,11.2603,5.7930,-5.1415,4.0333
775,20.5000,47.4138,19.3619,38.9983,33.3879,22.1671,19.3619
776,27.0000,30.6607,-23.6567,14.3655,3.5020,-18.2249,3.7661
777,0.0000,-22.6988,-22.7466,-22.7466,-22.7466,-22.7466,-22.7466
778,20.5000,18.5065,-9.4041,10.1333,4.5512,-6.6131,3.8865
779,20.5000,47.6792,25.6579,41.0728,36.6685,27.8600,25.6579
780,27.0000,31.6893,-22.9813,15.2881,4.3540,-17.5143,3.6550
781,27.0000,25.0140,-22.7115,10.6963,1.1513,-17.9389,3.8431
782,27.0000,30.2800,-23.6996,14.0861,3.2902,-18.3016,3.7557
783,0.0000,-21.9844,-23.1478,-23.1478,-23.1478,-23.1478,-23.1478
784,20.5000,17.1368,-12.1330,8.3559,2.5019,-9.2060,3.7771
785,20.5000,47.6515,25.9351,41.1366,36.7933,28.1067,25.9351
786,27.0000,31.7450,-22.9038,15.3504,4.4206,-17.4389,3.6366
787,27.0000,24.9608,-22.6922,10.6649,1.1343,-17.9269,3.8412
788,27.0000,30.2920,-23.6995,14.0945,3.2963,-18.3003,3.7538
789,0.0000,-22.0120,-23.1352,-23.1352,-23.1352,-23.1352,-23.1352
790,20.5000,17.1711,-12.0476,8.4055,2.5618,-9.1257,3.7685
791,20.5000,47.6506,25.9622,41.1441,36.8064,28.1311,25.9622
792,27.0000,31.7484,-22.8976,15.3546,4.4254,-17.4330,3.6366
793,0.0000,-22.6915,-22.6915,-22.6915,-22.6915,-22.6915,-22.6915
794,20.5000,18.2535,-9.8449,9.8240,4.2043,-7.0351,3.8580
795,20.5000,47.6488,26.0224,41.1609,36.8356,28.1850,26.0224
796,26.5000,31.7603,-22.8673,15.3720,4.4465,-17.4045,3.6335
797,27.0000,25.0293,-22.7154,10.7059,1.1570,-17.9409,3.8429
