sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
6,-0.0681,-0.0681,1.5282,-33.0842,-561.4724,1990.0000,1988.0000,2.0000,42.0150,-13.5907,80.7842,0.0533,1984.0000,164.0000,1820.0000,778.4199,163.0755
