Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,5.0449,3.2377,0.5000,386.5682,-0.0000,-0.0065,-3395.8325,3.0294,59.9655,270.8668,3.2601
2.50,11.0911,2.8075,0.5000,393.5482,-0.0000,-0.0059,-3020.3068,3.4320,59.0026,291.9949,1.8585
4.50,15.8163,2.1015,0.5000,401.5865,-0.0000,-0.0054,-2475.8769,3.8459,58.3608,309.5180,1.1882
6.50,19.2753,1.5277,0.5000,410.2286,-0.0000,-0.0050,-2052.9250,4.2005,58.5725,323.1963,0.8562
8.50,21.7865,1.1092,0.5000,418.9678,0.0000,-0.0047,-1749.0910,4.2902,59.5161,334.1048,0.6735
10.50,62.7583,79.1027,0.5000,427.5051,-0.0000,-0.0009,-77.0134,6.8575,71.5920,477.1061,0.0125
12.50,58.5174,-2.0259,0.5000,436.1941,-0.0000,-0.0013,-141.7075,8.3071,46.7477,477.9420,0.0191
14.50,54.7387,-1.8116,0.5000,443.6339,-0.0000,-0.0016,-203.6077,7.2504,51.1544,476.5672,0.0278
16.50,51.3532,-1.6243,0.5000,449.7418,-0.0000,-0.0019,-258.0166,6.0744,57.5939,474.1117,0.0384
18.50,48.3150,-1.4585,0.5000,454.5423,-0.0000,-0.0022,-312.0911,4.9909,63.7939,470.7743,0.0525
20.50,45.5836,-1.3123,0.5000,458.1203,-0.0000,-0.0024,-356.1626,4.2041,68.4661,467.4760,0.0678
22.50,43.1222,-1.1838,0.5000,460.5924,-0.0000,-0.0026,-400.2478,3.4960,72.7948,463.6602,0.0883
24.50,40.8975,-1.0713,0.5000,462.0873,-0.0000,-0.0028,-436.0440,2.9677,76.0682,460.1306,0.1105
26.50,38.8797,-0.9731,0.5000,462.7363,-0.0000,-0.0030,-463.8421,2.5781,78.4664,457.0514,0.1331
28.50,37.0426,-0.8873,0.5000,462.6661,-0.0000,-0.0031,-487.4797,2.2545,80.4084,454.1140,0.1579
30.50,35.3630,-0.8125,0.5000,461.9955,-0.0000,-0.0033,-507.0565,1.9858,81.9490,451.3582,0.1848
32.50,33.8209,-0.7473,0.5000,460.8338,-0.0000,-0.0034,-522.9759,1.7607,83.1566,448.7817,0.2135
34.50,32.3985,-0.6904,0.5000,459.2802,-0.0000,-0.0035,-535.6309,1.5703,84.0899,446.3758,0.2440
36.50,31.0809,-0.6407,0.5000,457.4237,-0.0000,-0.0036,-545.5431,1.4053,84.8073,444.0895,0.2767
38.50,29.8548,-0.5972,0.5000,455.3430,-0.0000,-0.0037,-553.4556,1.2499,85.3802,441.7295,0.3150
40.50,28.7089,-0.5590,0.5000,453.1069,-0.0000,-0.0037,-558.7906,1.1102,85.7854,439.3987,0.3578
42.50,27.6334,-0.5255,0.5000,450.7753,-0.0000,-0.0038,-561.4030,0.9912,86.0261,437.2169,0.4031
44.50,26.6198,-0.4961,0.5000,448.3991,-0.0000,-0.0039,-561.8016,0.9384,86.0960,436.1803,0.4266
46.50,25.6605,-0.4702,0.5000,446.0204,-0.0000,-0.0039,-561.0074,0.8444,86.1542,434.2026,0.4752
48.50,24.7491,-0.4473,0.5000,443.6738,-0.0000,-0.0040,-558.3589,0.7635,86.1256,432.3350,0.5260
50.50,23.8800,-0.4272,0.5000,441.3862,-0.0000,-0.0040,-554.1355,0.6934,86.0308,430.5593,0.5791
52.50,23.0482,-0.4094,0.5000,439.1780,-0.0000,-0.0041,-551.5101,0.6619,85.9639,429.7006,0.6065
54.50,22.2494,-0.3937,0.5000,437.0635,-0.0000,-0.0041,-545.3660,0.6050,85.8001,428.0317,0.6632
56.50,21.4796,-0.3798,0.5000,435.0515,-0.0000,-0.0041,-540.7925,0.5718,85.6758,426.9728,0.7015
58.50,20.7355,-0.3676,0.5000,433.1463,-0.0000,-0.0042,-534.1822,0.5322,85.4957,425.6073,0.7537
60.50,20.0140,-0.3568,0.5000,431.3482,-0.0000,-0.0042,-526.5124,0.4947,85.2887,424.1824,0.8115
62.50,19.3123,-0.3474,0.5000,429.6545,-0.0000,-0.0042,-519.3033,0.4651,85.0972,422.9466,0.8643
64.50,18.6282,-0.3390,0.5000,428.0599,-0.0000,-0.0043,-511.7124,0.4383,84.8991,421.7200,0.9192
66.50,17.9594,-0.3318,0.5000,426.5571,-0.0000,-0.0043,-501.0803,0.4066,84.6277,420.0903,0.9958
68.50,17.3039,-0.3254,0.5000,425.1378,-0.0000,-0.0043,-492.7757,0.3854,84.4205,418.8664,1.0560
70.50,16.6600,-0.3199,0.5000,423.7926,-0.0000,-0.0044,-483.7631,0.3652,84.2002,417.5703,1.1221
72.50,16.0262,-0.3152,0.5000,422.5121,-0.0000,-0.0044,-474.5122,0.3471,83.9784,416.2626,1.1913
74.50,15.4010,-0.3111,0.5000,421.2865,-0.0000,-0.0044,-465.0514,0.3308,83.7558,414.9392,1.2637
76.50,14.7831,-0.3077,0.5000,420.1064,-0.0000,-0.0044,-455.4044,0.3160,83.5327,413.5959,1.3395
78.50,14.1714,-0.3048,0.5000,418.9629,-0.0000,-0.0044,-445.5910,0.3021,83.3092,412.2290,1.4191
80.50,13.5648,-0.3024,0.5000,417.8475,-0.0000,-0.0045,-435.4629,0.2882,83.0818,410.8121,1.5040
82.50,12.9623,-0.3005,0.5000,416.7525,-0.0000,-0.0045,-422.8892,0.2728,82.8032,409.0368,1.6139
84.50,12.3632,-0.2990,0.5000,415.6708,-0.0000,-0.0045,-413.3070,0.2628,82.5931,407.6674,1.7012
86.50,11.7665,-0.2979,0.5000,414.5959,-0.0000,-0.0045,-400.6344,0.2517,82.3175,405.8295,1.8219
88.50,11.1716,-0.2972,0.5000,413.5222,-0.0000,-0.0045,-392.7295,0.2460,82.1466,404.6652,1.9004
90.50,10.5778,-0.2968,0.5000,412.4447,-0.0000,-0.0046,-376.7376,0.2369,81.8021,402.2637,2.0673
92.50,9.9844,-0.2967,0.5000,411.3587,-0.0000,-0.0046,-365.8763,0.2326,81.5686,400.5945,2.1872
94.50,9.3908,-0.2969,0.5000,410.2605,-0.0000,-0.0046,-354.9082,0.2295,81.3328,398.8755,2.3142
96.50,8.7965,-0.2973,0.5000,409.1466,-0.0000,-0.0046,-343.8325,0.2278,81.0942,397.1042,2.4487
98.50,8.2010,-0.2981,0.5000,408.0140,-0.0000,-0.0046,-332.6456,0.2273,80.8525,395.2778,2.5913
100.50,7.6037,-0.2990,0.5000,406.8600,-0.0000,-0.0047,-321.3439,0.2281,80.6073,393.3939,2.7427
102.50,7.0041,-0.3003,0.5000,405.6822,-0.0000,-0.0047,-309.9234,0.2300,80.3582,391.4496,2.9035
104.50,6.4018,-0.3017,0.5000,404.4784,-0.0000,-0.0047,-298.3793,0.2331,80.1048,389.4422,3.0745
106.50,5.7963,-0.3034,0.5000,403.2467,-0.0000,-0.0047,-286.7067,0.2375,79.8467,387.3688,3.2565
108.50,5.1872,-0.3053,0.5000,401.9852,-0.0000,-0.0047,-274.9017,0.2430,79.5835,385.2266,3.4505
110.50,4.5738,-0.3075,0.5000,400.6920,-0.0000,-0.0048,-262.9621,0.2497,79.3149,383.0124,3.6575
112.50,3.9559,-0.3099,0.5000,399.3653,-0.0000,-0.0048,-250.8883,0.2577,79.0404,380.7233,3.8784
114.50,3.3329,-0.3125,0.5000,398.0035,-0.0000,-0.0048,-238.6861,0.2670,78.7597,378.3560,4.1147
116.50,2.7044,-0.3153,0.5000,396.6044,-0.0000,-0.0048,-226.3608,0.2775,78.4723,375.9074,4.3674
118.50,2.0700,-0.3183,0.5000,395.1663,-0.0000,-0.0048,-217.7284,0.2856,78.2683,374.1548,4.5538
120.50,1.4294,-0.3216,0.5000,393.6871,-0.0000,-0.0048,-209.0528,0.2944,78.0607,372.3603,4.7493
122.50,0.7821,-0.3249,0.5000,392.1644,-0.0000,-0.0049,-191.6188,0.3142,77.6342,368.6418,5.1704
124.50,0.1279,-0.3284,0.5000,390.5960,-0.0000,-0.0049,-182.8903,0.3252,77.4149,366.7161,5.3970
126.50,-0.5334,-0.3320,0.5000,388.9794,-0.0000,-0.0049,-165.5081,0.3496,76.9637,362.7281,5.8858
128.50,-1.2018,-0.3356,0.5000,387.3119,-0.0000,-0.0049,-156.9030,0.3630,76.7314,360.6646,6.1492
130.50,-1.8773,-0.3391,0.5000,385.5908,-0.0000,-0.0049,-148.3924,0.3773,76.4943,358.5544,6.4263
132.50,-2.5597,-0.3424,0.5000,383.8134,-0.0000,-0.0050,-131.7851,0.4088,76.0052,354.1936,7.0244
134.50,-3.2485,-0.3456,0.5000,381.9770,-0.0000,-0.0050,-123.7575,0.4261,75.7528,351.9433,7.3468
136.50,-3.9432,-0.3484,0.5000,380.0790,-0.0000,-0.0050,-108.4357,0.4639,75.2317,347.3061,8.0420
138.50,-4.6430,-0.3507,0.5000,378.1169,-0.0000,-0.0051,-101.2126,0.4845,74.9626,344.9209,8.4163
140.50,-5.3468,-0.3526,0.5000,376.0888,-0.0000,-0.0051,-91.8443,0.5148,74.5834,341.5755,8.9608
142.50,-6.0536,-0.3538,0.5000,373.9931,-0.0000,-0.0051,-83.1819,0.5475,74.1928,338.1537,9.5423
144.50,-6.7620,-0.3544,0.5000,371.8289,-0.0000,-0.0051,-75.2817,0.5827,73.7908,334.6604,10.1621
146.50,-7.4708,-0.3543,0.5000,369.5961,-0.0001,-0.0052,-64.9378,0.6406,73.1660,329.2983,11.1667
148.50,-8.1786,-0.3535,0.5000,367.2954,-0.0000,-0.0052,-59.0648,0.6828,72.7352,325.6509,11.8880
150.50,-8.8838,-0.3520,0.5000,364.9286,-0.0001,-0.0052,-54.0016,0.7278,72.2934,321.9526,12.6516
152.50,-9.5851,-0.3498,0.5000,362.4986,-0.0001,-0.0053,-51.0506,0.7597,71.9913,319.4493,13.1873
154.50,-10.2812,-0.3469,0.5000,360.0094,-0.0001,-0.0053,-46.1658,0.8277,71.3736,314.3908,14.3173
156.50,-10.9708,-0.3435,0.5000,357.4664,-0.0001,-0.0053,-43.3442,0.8825,70.8993,310.5590,15.2164
158.50,-11.6528,-0.3394,0.5000,354.8759,-0.0002,-0.0054,-40.8794,0.9513,70.3295,306.0127,16.3326
160.50,-12.3260,-0.3348,0.5000,352.2458,-0.0002,-0.0054,-39.4405,1.0148,69.8263,302.0450,17.3513
162.50,-12.9893,-0.3297,0.5000,349.5852,-0.0003,-0.0055,-38.6069,1.0818,69.3165,298.0661,18.4154
164.50,-13.6417,-0.3241,0.5000,346.9042,-0.0003,-0.0055,-38.3378,1.1523,68.8013,294.0832,19.5237
166.50,-14.2822,-0.3179,0.5000,344.2144,-0.0004,-0.0056,-38.5958,1.2264,68.2818,290.1036,20.6748
168.50,-14.9099,-0.3113,0.5000,341.5288,-0.0005,-0.0056,-39.3458,1.3040,67.7594,286.1346,21.8666
170.50,-15.5236,-0.3041,0.5000,338.8613,-0.0006,-0.0057,-40.9450,1.4070,67.0966,281.1436,23.4273
172.50,-16.1223,-0.2964,0.5000,336.2275,-0.0007,-0.0057,-42.2369,1.4718,66.6959,278.1472,24.3974
174.50,-16.7050,-0.2882,0.5000,333.6439,-0.0008,-0.0058,-43.7529,1.5385,66.2957,275.1708,25.3853
176.50,-17.2706,-0.2795,0.5000,331.1283,-0.0011,-0.0058,-47.3847,1.6772,65.4995,269.2925,27.4060
178.50,-17.8180,-0.2702,0.5000,328.6995,-0.0013,-0.0059,-49.4611,1.7491,65.1047,266.3977,28.4338
180.50,-18.3461,-0.2603,0.5000,326.3768,-0.0014,-0.0059,-51.6844,1.8224,64.7128,263.5371,29.4695
182.50,-18.8540,-0.2500,0.5000,324.1799,-0.0018,-0.0060,-56.4834,1.9729,63.9405,257.9324,31.5526
184.50,-19.3405,-0.2392,0.5000,322.1286,-0.0022,-0.0061,-59.0220,2.0499,63.5612,255.1946,32.5934
186.50,-19.8049,-0.2279,0.5000,320.2415,-0.0023,-0.0062,-61.6261,2.1277,63.1873,252.5038,33.6289
188.50,-20.2464,-0.2163,0.5000,318.5360,-0.0027,-0.0063,-66.1780,2.2621,62.5631,248.0290,35.3738
190.50,-20.6641,-0.2044,0.5000,317.0275,-0.0031,-0.0063,-70.0123,2.3741,62.0612,244.4424,36.7864
192.50,-21.0578,-0.1923,0.5000,315.7285,-0.0037,-0.0064,-72.8681,2.4571,61.6999,241.8634,37.8057
194.50,-21.4269,-0.1800,0.5000,314.6482,-0.0040,-0.0065,-76.3941,2.5589,61.2674,238.7780,39.0243
196.50,-21.7714,-0.1676,0.5000,313.7921,-0.0041,-0.0066,-79.5399,2.6489,60.8943,236.1134,40.0715
