Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
35.50,39.6936,0.0097,0.5000,207.7004,-0.0194,-86.0717,-667.7560, 123,116.0703,35.7818,0.0924,-0.4789,-0.4789
36.50,39.6960,0.0000,0.5000,211.9180,-0.0157,-85.9301,-661.8819, 120,115.8511,36.5275,0.0924,-0.4751,-0.4751
37.50,39.6891,-0.0093,0.5000,215.8748,-0.0091,-85.5884,-647.4548, 114,115.2845,38.4165,0.0925,-0.4657,-0.4657
38.50,39.6731,-0.0182,0.5000,219.5849,-0.0060,-85.3488,-637.0989, 109,114.8560,39.8245,0.0926,-0.4587,-0.4587
39.50,39.6485,-0.0267,0.5000,223.0620,-0.0034,-85.0397,-623.4150, 103,114.2663,41.7544,0.0929,-0.4493,-0.4493
40.50,39.6157,-0.0348,0.5000,226.3192,-0.0021,-84.7801,-611.6081,  98,113.7395,43.4856,0.0932,-0.4410,-0.4410
41.50,39.5751,-0.0425,0.5000,229.3690,-0.0013,-84.5424,-600.5201,  93,113.2324,45.1694,0.0936,-0.4331,-0.4331
42.50,39.5270,-0.0499,0.5000,232.2234,-0.0008,-84.3422,-590.9619,  90,112.7873,46.6678,0.0940,-0.4261,-0.4261
43.50,39.4718,-0.0569,0.5000,234.8934,-0.0005,-84.1527,-581.7117,  86,112.3511,48.1608,0.0945,-0.4193,-0.4193
44.50,39.4099,-0.0636,0.5000,237.3899,-0.0003,-83.9731,-572.7556,  82,111.9250,49.6478,0.0951,-0.4126,-0.4126
45.50,39.3416,-0.0699,0.5000,239.7228,-0.0002,-83.8028,-564.0822,  79,111.5091,51.1286,0.0956,-0.4060,-0.4060
46.50,39.2671,-0.0759,0.5000,241.9014,-0.0001,-83.4876,-547.5348,  73,110.7110,54.0694,0.0970,-0.3931,-0.3931
47.50,39.1869,-0.0817,0.5000,243.9346,-0.0001,-83.3416,-539.6402,  70,110.3291,55.5288,0.0977,-0.3869,-0.3869
48.50,39.1011,-0.0871,0.5000,245.8306,-0.0000,-83.2025,-531.9859,  67,109.9588,56.9804,0.0985,-0.3808,-0.3808
49.50,39.0101,-0.0923,0.5000,247.5973,-0.0000,-83.0699,-524.5633,  65,109.5999,58.4239,0.0994,-0.3748,-0.3748
50.50,38.9142,-0.0972,0.5000,249.2420,-0.0000,-82.8597,-512.5547,  61,109.0205,60.8378,0.1009,-0.3649,-0.3649
51.50,38.8135,-0.1018,0.5000,250.7714,-0.0000,-82.8597,-512.5547,  61,109.0205,60.8378,0.1009,-0.3649,-0.3649
52.50,38.7084,-0.1062,0.5000,252.1920,-0.0000,-82.6645,-501.1479,  57,108.4722,63.2268,0.1026,-0.3554,-0.3554
53.50,38.5990,-0.1104,0.5000,253.5099,-0.0000,-82.4824,-490.3136,  53,107.9533,65.5899,0.1044,-0.3462,-0.3462
54.50,38.4855,-0.1144,0.5000,254.7307,-0.0000,-82.4824,-490.3136,  53,107.9533,65.5899,0.1044,-0.3462,-0.3462
55.50,38.3683,-0.1182,0.5000,255.8597,-0.0000,-82.3116,-480.0243,  50,107.4628,67.9262,0.1063,-0.3373,-0.3373
56.50,38.2474,-0.1217,0.5000,256.9018,-0.0000,-82.1507,-470.2587,  46,106.9987,70.2350,0.1083,-0.3287,-0.3287
57.50,38.1232,-0.1251,0.5000,257.8619,-0.0000,-82.1507,-470.2587,  46,106.9987,70.2350,0.1083,-0.3287,-0.3287
58.50,37.9957,-0.1283,0.5000,258.7443,-0.0000,-81.9982,-460.9968,  43,106.5591,72.5159,0.1105,-0.3204,-0.3204
59.50,37.8651,-0.1313,0.5000,259.5531,-0.0000,-81.9982,-460.9968,  43,106.5591,72.5159,0.1105,-0.3204,-0.3204
60.50,37.7316,-0.1342,0.5000,260.2924,-0.0000,-81.8527,-452.2212,  41,106.1425,74.7683,0.1128,-0.3125,-0.3125
61.50,37.5955,-0.1368,0.5000,260.9656,-0.0000,-81.7132,-443.9171,  38,105.7473,76.9919,0.1152,-0.3048,-0.3048
62.50,37.4567,-0.1394,0.5000,261.5764,-0.0000,-81.7132,-443.9171,  38,105.7473,76.9919,0.1152,-0.3048,-0.3048
63.50,37.3156,-0.1417,0.5000,262.1279,-0.0000,-81.5784,-436.0717,  36,105.3718,79.1867,0.1177,-0.2974,-0.2974
64.50,37.1722,-0.1439,0.5000,262.6233,-0.0000,-81.4473,-428.6728,  33,105.0144,81.3524,0.1203,-0.2904,-0.2904
65.50,37.0267,-0.1460,0.5000,263.0654,-0.0000,-81.4473,-428.6728,  33,105.0144,81.3524,0.1203,-0.2904,-0.2904
66.50,36.8792,-0.1479,0.5000,263.4571,-0.0000,-81.3190,-421.7097,  31,104.6736,83.4892,0.1230,-0.2836,-0.2836
67.50,36.7300,-0.1497,0.5000,263.8008,-0.0000,-81.1926,-415.1729,  29,104.3482,85.5971,0.1259,-0.2772,-0.2772
68.50,36.5790,-0.1514,0.5000,264.0990,-0.0000,-81.1926,-415.1729,  29,104.3482,85.5971,0.1259,-0.2772,-0.2772
69.50,36.4265,-0.1529,0.5000,264.3541,-0.0000,-81.0673,-409.0540,  27,104.0368,87.6763,0.1289,-0.2710,-0.2710
70.50,36.2726,-0.1543,0.5000,264.5683,-0.0000,-80.9422,-403.3440,  26,103.7381,89.7270,0.1320,-0.2652,-0.2652
71.50,36.1174,-0.1555,0.5000,264.7435,-0.0000,-80.9422,-403.3440,  26,103.7381,89.7270,0.1320,-0.2652,-0.2652
72.50,35.9610,-0.1567,0.5000,264.8818,-0.0000,-80.8167,-398.0332,  24,103.4511,91.7497,0.1352,-0.2596,-0.2596
73.50,35.8035,-0.1577,0.5000,264.9851,-0.0000,-80.8167,-398.0332,  24,103.4511,91.7497,0.1352,-0.2596,-0.2596
74.50,35.6452,-0.1586,0.5000,265.0550,-0.0000,-80.6900,-393.1124,  22,103.1746,93.7446,0.1385,-0.2544,-0.2544
75.50,35.4860,-0.1593,0.5000,265.0933,-0.0000,-80.5615,-388.5737,  21,102.9079,95.7123,0.1419,-0.2495,-0.2495
76.50,35.3262,-0.1600,0.5000,265.1015,-0.0000,-80.5615,-388.5737,  21,102.9079,95.7123,0.1419,-0.2495,-0.2495
77.50,35.1657,-0.1606,0.5000,265.0812,-0.0000,-80.4307,-384.4075,  20,102.6499,97.6532,0.1454,-0.2448,-0.2448
78.50,35.0048,-0.1610,0.5000,265.0338,-0.0000,-80.2969,-380.6015,  18,102.3996,99.5680,0.1490,-0.2404,-0.2404
79.50,34.8436,-0.1613,0.5000,264.9607,-0.0000,-80.2969,-380.6015,  18,102.3996,99.5680,0.1490,-0.2404,-0.2404
80.50,34.6820,-0.1616,0.5000,264.8630,-0.0000,-80.2360,-379.0108,  18,102.2897,100.4169,0.1506,-0.2386,-0.2386
81.50,34.5204,-0.1617,0.5000,264.7422,-0.0000,-80.1426,-376.7431,  17,102.1269,101.6872,0.1531,-0.2359,-0.2359
82.50,34.3586,-0.1617,0.5000,264.5992,-0.0000,-80.0595,-374.8851,  16,101.9868,102.7891,0.1554,-0.2336,-0.2336
83.50,34.1969,-0.1617,0.5000,264.4353,-0.0000,-79.9417,-372.4944,  16,101.7959,104.3046,0.1585,-0.2306,-0.2306
84.50,34.0353,-0.1615,0.5000,264.2515,-0.0000,-79.8501,-370.8202,  15,101.6533,105.4454,0.1610,-0.2285,-0.2285
85.50,33.8740,-0.1613,0.5000,264.0488,-0.0000,-79.7566,-369.2651,  14,101.5127,106.5771,0.1634,-0.2265,-0.2265
86.50,33.7129,-0.1610,0.5000,263.8282,-0.0000,-79.6613,-367.8253,  14,101.3739,107.6998,0.1659,-0.2245,-0.2245
87.50,33.5522,-0.1606,0.5000,263.5906,-0.0000,-79.5639,-366.4971,  13,101.2370,108.8138,0.1685,-0.2226,-0.2226
88.50,33.3920,-0.1601,0.5000,263.3368,-0.0000,-79.4644,-365.2763,  13,101.1016,109.9192,0.1711,-0.2209,-0.2209
89.50,33.2323,-0.1596,0.5000,263.0678,-0.0000,-79.3628,-364.1591,  12,100.9679,111.0161,0.1737,-0.2192,-0.2192
90.50,33.0732,-0.1589,0.5000,262.7842,-0.0000,-79.2590,-363.1411,  12,100.8356,112.1048,0.1763,-0.2176,-0.2176
91.50,32.9147,-0.1583,0.5000,262.4868,-0.0000,-79.1530,-362.2181,  11,100.7048,113.1854,0.1789,-0.2161,-0.2161
92.50,32.7570,-0.1575,0.5000,262.1765,-0.0000,-79.0447,-361.3855,  11,100.5752,114.2581,0.1816,-0.2146,-0.2146
93.50,32.6001,-0.1567,0.5000,261.8537,-0.0000,-78.9341,-360.6390,  10,100.4469,115.3231,0.1843,-0.2132,-0.2132
94.50,32.4440,-0.1559,0.5000,261.5194,-0.0000,-78.8211,-359.9740,  10,100.3198,116.3805,0.1871,-0.2119,-0.2119
95.50,32.2888,-0.1550,0.5000,261.1739,-0.0000,-78.5880,-358.8698,   9,100.0689,118.4732,0.1926,-0.2095,-0.2095
96.50,32.1345,-0.1541,0.5000,260.8180,-0.0000,-78.4679,-358.4212,   9,99.9451,119.5088,0.1954,-0.2084,-0.2084
97.50,31.9812,-0.1531,0.5000,260.4523,-0.0000,-78.3454,-358.0355,   9,99.8223,120.5375,0.1983,-0.2073,-0.2073
98.50,31.8289,-0.1521,0.5000,260.0772,-0.0000,-78.2206,-357.7078,   8,99.7004,121.5594,0.2011,-0.2063,-0.2063
99.50,31.6776,-0.1510,0.5000,259.6934,-0.0000,-78.0933,-357.4336,   8,99.5795,122.5746,0.2040,-0.2053,-0.2053
100.50,31.5273,-0.1500,0.5000,259.3012,-0.0000,-77.8945,-357.1076,   7,99.3967,124.1124,0.2084,-0.2039,-0.2039
101.50,31.3781,-0.1489,0.5000,258.9013,-0.0000,-77.8945,-357.1076,   7,99.3967,124.1124,0.2084,-0.2039,-0.2039
102.50,31.2300,-0.1478,0.5000,258.4940,-0.0000,-77.6903,-356.8783,   7,99.2159,125.6354,0.2129,-0.2025,-0.2025
103.50,31.0830,-0.1467,0.5000,258.0798,-0.0000,-77.4807,-356.7316,   7,99.0372,127.1442,0.2174,-0.2012,-0.2012
104.50,30.9371,-0.1456,0.5000,257.6591,-0.0000,-77.4807,-356.7316,   7,99.0372,127.1442,0.2174,-0.2012,-0.2012
105.50,30.7923,-0.1445,0.5000,257.2323,-0.0000,-77.2661,-356.6510,   6,98.8605,128.6392,0.2220,-0.2000,-0.2000
106.50,30.6487,-0.1434,0.5000,256.7998,-0.0000,-77.0464,-356.6218,   6,98.6856,130.1208,0.2266,-0.1988,-0.1988
107.50,30.5061,-0.1423,0.5000,256.3621,-0.0000,-77.0464,-356.6218,   6,98.6856,130.1208,0.2266,-0.1988,-0.1988
108.50,30.3646,-0.1412,0.5000,255.9193,-0.0000,-76.8921,-356.6242,   6,98.5662,131.1356,0.2298,-0.1980,-0.1980
109.50,30.2243,-0.1401,0.5000,255.4719,-0.0000,-76.7354,-356.6402,   5,98.4478,132.1443,0.2330,-0.1972,-0.1972
110.50,30.0849,-0.1390,0.5000,255.0202,-0.0000,-76.5670,-356.6670,   5,98.3232,133.2075,0.2364,-0.1963,-0.1963
111.50,29.9467,-0.1380,0.5000,254.5645,-0.0000,-76.4314,-356.6925,   5,98.2249,134.0481,0.2392,-0.1956,-0.1956
112.50,29.8095,-0.1370,0.5000,254.1051,-0.0000,-76.2613,-356.7255,   5,98.1039,135.0845,0.2426,-0.1948,-0.1948
113.50,29.6732,-0.1360,0.5000,253.6422,-0.0000,-76.1022,-356.7540,   5,97.9931,136.0369,0.2458,-0.1940,-0.1940
114.50,29.5380,-0.1350,0.5000,253.1763,-0.0000,-75.9796,-356.7724,   4,97.9091,136.7603,0.2482,-0.1933,-0.1933
115.50,29.4037,-0.1340,0.5000,252.7074,-0.0000,-75.7531,-356.7940,   4,97.7569,138.0744,0.2527,-0.1922,-0.1922
116.50,29.2704,-0.1331,0.5000,252.2359,-0.0000,-75.5235,-356.7945,   4,97.6065,139.3783,0.2573,-0.1910,-0.1910
117.50,29.1380,-0.1322,0.5000,251.7619,-0.0000,-75.2911,-356.7654,   4,97.4579,140.6723,0.2618,-0.1898,-0.1898
118.50,29.0064,-0.1314,0.5000,251.2858,-0.0000,-75.2911,-356.7654,   4,97.4579,140.6723,0.2618,-0.1898,-0.1898
119.50,28.8756,-0.1306,0.5000,250.8078,-0.0000,-75.0561,-356.7026,   4,97.3111,141.9563,0.2664,-0.1886,-0.1886
120.50,28.7456,-0.1298,0.5000,250.3279,-0.0000,-74.7119,-356.5392,   3,97.1019,143.7964,0.2732,-0.1867,-0.1867
121.50,28.6164,-0.1290,0.5000,249.8465,-0.0000,-74.7119,-356.5392,   3,97.1019,143.7964,0.2732,-0.1867,-0.1867
122.50,28.4879,-0.1283,0.5000,249.3638,-0.0000,-74.3635,-356.2794,   3,96.8965,145.6161,0.2800,-0.1847,-0.1847
123.50,28.3601,-0.1277,0.5000,248.8799,-0.0000,-74.3635,-356.2794,   3,96.8965,145.6161,0.2800,-0.1847,-0.1847
124.50,28.2329,-0.1271,0.5000,248.3949,-0.0000,-74.0113,-355.9131,   3,96.6949,147.4155,0.2870,-0.1826,-0.1826
125.50,28.1062,-0.1265,0.5000,247.9091,-0.0000,-74.0113,-355.9131,   3,96.6949,147.4155,0.2870,-0.1826,-0.1826
126.50,27.9802,-0.1259,0.5000,247.4226,-0.0000,-73.6560,-355.4309,   3,96.4972,149.1945,0.2940,-0.1804,-0.1804
127.50,27.8546,-0.1254,0.5000,246.9356,-0.0000,-73.6560,-355.4309,   3,96.4972,149.1945,0.2940,-0.1804,-0.1804
128.50,27.7295,-0.1250,0.5000,246.4482,-0.0000,-73.2983,-354.8258,   3,96.3031,150.9532,0.3012,-0.1780,-0.1780
129.50,27.6049,-0.1246,0.5000,245.9605,-0.0000,-73.2983,-354.8258,   3,96.3031,150.9532,0.3012,-0.1780,-0.1780
130.50,27.4806,-0.1242,0.5000,245.4726,-0.0000,-72.9387,-354.0943,   2,96.1128,152.6915,0.3085,-0.1756,-0.1756
131.50,27.3567,-0.1239,0.5000,244.9848,-0.0000,-72.9387,-354.0943,   2,96.1128,152.6915,0.3085,-0.1756,-0.1756
132.50,27.2330,-0.1236,0.5000,244.4970,-0.0000,-72.5778,-353.2355,   2,95.9261,154.4093,0.3159,-0.1730,-0.1730
133.50,27.1097,-0.1233,0.5000,244.0095,-0.0000,-72.5778,-353.2355,   2,95.9261,154.4093,0.3159,-0.1730,-0.1730
134.50,26.9865,-0.1231,0.5000,243.5223,-0.0000,-72.2160,-352.2495,   2,95.7430,156.1063,0.3235,-0.1703,-0.1703
135.50,26.8636,-0.1229,0.5000,243.0356,-0.0000,-72.2160,-352.2495,   2,95.7430,156.1063,0.3235,-0.1703,-0.1703
136.50,26.7408,-0.1228,0.5000,242.5494,-0.0000,-71.8539,-351.1372,   2,95.5632,157.7825,0.3313,-0.1674,-0.1674
137.50,26.6181,-0.1227,0.5000,242.0638,-0.0000,-71.8539,-351.1372,   2,95.5632,157.7825,0.3313,-0.1674,-0.1674
138.50,26.4955,-0.1226,0.5000,241.5789,-0.0000,-71.4918,-349.9008,   2,95.3868,159.4375,0.3392,-0.1645,-0.1645
139.50,26.3729,-0.1226,0.5000,241.0948,-0.0000,-71.4918,-349.9008,   2,95.3868,159.4375,0.3392,-0.1645,-0.1645
140.50,26.2503,-0.1226,0.5000,240.6115,-0.0000,-71.1303,-348.5441,   2,95.2135,161.0713,0.3473,-0.1614,-0.1614
141.50,26.1278,-0.1226,0.5000,240.1292,-0.0000,-71.1303,-348.5441,   2,95.2135,161.0713,0.3473,-0.1614,-0.1614
142.50,26.0051,-0.1227,0.5000,239.6480,-0.0000,-70.7696,-347.0720,   2,95.0433,162.6835,0.3557,-0.1582,-0.1582
143.50,25.8824,-0.1228,0.5000,239.1678,-0.0000,-70.7696,-347.0720,   2,95.0433,162.6835,0.3557,-0.1582,-0.1582
144.50,25.7595,-0.1229,0.5000,238.6887,-0.0000,-70.4102,-345.4896,   1,94.8758,164.2740,0.3642,-0.1549,-0.1549
145.50,25.6365,-0.1230,0.5000,238.2109,-0.0000,-70.4102,-345.4896,   1,94.8758,164.2740,0.3642,-0.1549,-0.1549
146.50,25.5133,-0.1232,0.5000,237.7343,-0.0000,-70.0522,-343.8022,   1,94.7110,165.8424,0.3730,-0.1516,-0.1516
147.50,25.3900,-0.1234,0.5000,237.2591,-0.0000,-70.0522,-343.8022,   1,94.7110,165.8424,0.3730,-0.1516,-0.1516
148.50,25.2664,-0.1237,0.5000,236.7852,-0.0000,-69.6959,-342.0157,   1,94.5488,167.3886,0.3820,-0.1481,-0.1481
149.50,25.1425,-0.1239,0.5000,236.3128,-0.0000,-69.6959,-342.0157,   1,94.5488,167.3886,0.3820,-0.1481,-0.1481
150.50,25.0184,-0.1242,0.5000,235.8418,-0.0000,-69.3417,-340.1364,   1,94.3892,168.9122,0.3913,-0.1446,-0.1446
151.50,24.8940,-0.1245,0.5000,235.3723,-0.0000,-69.3417,-340.1364,   1,94.3892,168.9122,0.3913,-0.1446,-0.1446
152.50,24.7693,-0.1248,0.5000,234.9044,-0.0000,-68.9896,-338.1707,   1,94.2314,170.4132,0.4009,-0.1410,-0.1410
153.50,24.6442,-0.1251,0.5000,234.4380,-0.0000,-68.9896,-338.1707,   1,94.2314,170.4132,0.4009,-0.1410,-0.1410
154.50,24.5188,-0.1255,0.5000,233.9733,-0.0000,-68.6399,-336.1250,   1,94.0755,171.8913,0.4107,-0.1374,-0.1374
155.50,24.3930,-0.1259,0.5000,233.5103,-0.0000,-68.6399,-336.1250,   1,94.0755,171.8913,0.4107,-0.1374,-0.1374
156.50,24.2668,-0.1263,0.5000,233.0489,-0.0000,-68.4058,-334.7058,   1,93.9717,172.8733,0.4175,-0.1349,-0.1349
157.50,24.1403,-0.1267,0.5000,232.5893,-0.0000,-68.1729,-333.2551,   1,93.8686,173.8449,0.4245,-0.1323,-0.1323
158.50,24.0133,-0.1271,0.5000,232.1314,-0.0000,-68.1729,-333.2551,   1,93.8686,173.8449,0.4245,-0.1323,-0.1323
159.50,23.8859,-0.1275,0.5000,231.6753,-0.0000,-67.9411,-331.7746,   1,93.7662,174.8058,0.4316,-0.1298,-0.1298
160.50,23.7581,-0.1280,0.5000,231.2209,-0.0000,-67.7946,-330.8199,   1,93.7015,175.4105,0.4362,-0.1282,-0.1282
161.50,23.6298,-0.1284,0.5000,230.7684,-0.0000,-67.7096,-330.2595,   1,93.6640,175.7603,0.4388,-0.1272,-0.1272
162.50,23.5010,-0.1289,0.5000,230.3177,-0.0000,-67.4584,-328.5762,   1,93.5531,176.7895,0.4470,-0.1244,-0.1244
163.50,23.3718,-0.1293,0.5000,229.8689,-0.0000,-67.2891,-327.4199,   1,93.4784,177.4791,0.4526,-0.1225,-0.1225
164.50,23.2421,-0.1298,0.5000,229.4220,-0.0000,-67.0466,-325.7324,   1,93.3713,178.4618,0.4608,-0.1197,-0.1197
165.50,23.1119,-0.1303,0.5000,228.9770,-0.0000,-66.8891,-324.6175,   1,93.3017,179.0967,0.4663,-0.1179,-0.1179
166.50,22.9812,-0.1308,0.5000,228.5338,-0.0000,-66.7321,-323.4929,   1,93.2323,179.7264,0.4719,-0.1161,-0.1161
167.50,22.8500,-0.1313,0.5000,228.0926,-0.0000,-66.5758,-322.3590,   1,93.1630,180.3507,0.4775,-0.1142,-0.1142
168.50,22.7183,-0.1318,0.5000,227.6534,-0.0000,-66.2929,-320.2730,   1,93.0373,181.4736,0.4880,-0.1109,-0.1109
169.50,22.5861,-0.1323,0.5000,227.2160,-0.0000,-66.2929,-320.2730,   1,93.0373,181.4736,0.4880,-0.1109,-0.1109
170.50,22.4534,-0.1328,0.5000,226.7807,-0.0000,-66.0121,-318.1610,   1,92.9121,182.5789,0.4988,-0.1075,-0.1075
171.50,22.3202,-0.1334,0.5000,226.3473,-0.0000,-66.0121,-318.1610,   1,92.9121,182.5789,0.4988,-0.1075,-0.1075
172.50,22.1865,-0.1339,0.5000,225.9159,-0.0000,-65.7334,-316.0258,   1,92.7872,183.6666,0.5100,-0.1042,-0.1042
173.50,22.0522,-0.1344,0.5000,225.4864,-0.0000,-65.4567,-313.8701,   1,92.6626,184.7365,0.5214,-0.1008,-0.1008
174.50,21.9174,-0.1349,0.5000,225.0590,-0.0000,-65.4567,-313.8701,   1,92.6626,184.7365,0.5214,-0.1008,-0.1008
175.50,21.7821,-0.1354,0.5000,224.6335,-0.0000,-65.1821,-311.6964,   1,92.5382,185.7887,0.5332,-0.0975,-0.0975
176.50,21.6462,-0.1360,0.5000,224.2101,-0.0000,-65.1821,-311.6964,   1,92.5382,185.7887,0.5332,-0.0975,-0.0975
177.50,21.5099,-0.1365,0.5000,223.7886,-0.0000,-64.9094,-309.5073,   1,92.4138,186.8232,0.5453,-0.0941,-0.0941
178.50,21.3730,-0.1370,0.5000,223.3692,-0.0000,-64.9094,-309.5073,   1,92.4138,186.8232,0.5453,-0.0941,-0.0941
179.50,21.2356,-0.1375,0.5000,222.9518,-0.0000,-64.5932,-306.9307,   0,92.2684,188.0104,0.5600,-0.0902,-0.0902
180.50,21.0976,-0.1381,0.5000,222.5364,-0.0000,-64.5932,-306.9307,   0,92.2684,188.0104,0.5600,-0.0902,-0.0902
181.50,20.9592,-0.1386,0.5000,222.1230,-0.0000,-64.2796,-304.3390,   0,92.1229,189.1734,0.5751,-0.0863,-0.0863
182.50,20.8202,-0.1391,0.5000,221.7116,-0.0000,-64.2796,-304.3390,   0,92.1229,189.1734,0.5751,-0.0863,-0.0863
183.50,20.6807,-0.1396,0.5000,221.3023,-0.0000,-63.9686,-301.7356,   0,91.9771,190.3120,0.5908,-0.0824,-0.0824
