Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
142.50,-24.4801,-0.0379,0.5000,309.2480,-0.0104,-0.0141,-118.6490,3.8007,53.8298,207.9185,51.4490
144.50,-24.5445,-0.0288,0.5000,311.0504,-0.0108,-0.0144,-123.4445,3.8617,53.6855,205.9838,51.7371
146.50,-24.5911,-0.0200,0.5000,312.8663,-0.0110,-0.0146,-127.4960,3.9068,53.5817,204.4744,51.9076
148.50,-24.6202,-0.0113,0.5000,314.6840,-0.0114,-0.0150,-136.0617,3.9845,53.4097,201.6349,52.0763
150.50,-24.6319,-0.0026,0.5000,316.4945,-0.0116,-0.0153,-140.6169,4.0170,53.3411,200.3042,52.0745
152.50,-24.6262,0.0061,0.5000,318.2907,-0.0117,-0.0155,-145.3858,4.0453,53.2836,199.0332,52.0148
154.50,-24.6030,0.0149,0.5000,320.0677,-0.0118,-0.0157,-150.3967,4.0695,53.2372,197.8224,51.8969
156.50,-24.5620,0.0239,0.5000,321.8222,-0.0118,-0.0159,-155.6812,4.0894,53.2016,196.6727,51.7201
158.50,-24.5027,0.0331,0.5000,323.5528,-0.0118,-0.0161,-162.3425,4.1076,53.1733,195.3917,51.4335
160.50,-24.4245,0.0427,0.5000,325.2592,-0.0117,-0.0163,-169.5052,4.1198,53.1600,194.2007,51.0615
162.50,-24.3265,0.0528,0.5000,326.9427,-0.0115,-0.0165,-177.2486,4.1261,53.1617,193.1030,50.6021
164.50,-24.2078,0.0634,0.5000,328.6054,-0.0113,-0.0168,-185.6656,4.1263,53.1784,192.1028,50.0529
166.50,-24.0671,0.0746,0.5000,330.2505,-0.0111,-0.0170,-194.8654,4.1204,53.2105,191.2049,49.4112
168.50,-23.9029,0.0867,0.5000,331.8822,-0.0107,-0.0171,-204.9779,4.1083,53.2582,190.4155,48.6738
170.50,-23.7134,0.0997,0.5000,333.5055,-0.0104,-0.0173,-216.1587,4.0899,53.3220,189.7417,47.8372
172.50,-23.4964,0.1139,0.5000,335.1259,-0.0099,-0.0175,-228.5952,4.0650,53.4025,189.1919,46.8975
174.50,-23.2495,0.1294,0.5000,336.7501,-0.0094,-0.0176,-242.5154,4.0336,53.5005,188.7761,45.8505
176.50,-22.9695,0.1466,0.5000,338.3852,-0.0089,-0.0178,-258.1983,3.9954,53.6168,188.5065,44.6913
178.50,-22.6529,0.1657,0.5000,340.0394,-0.0083,-0.0179,-275.9903,3.9504,53.7527,188.3973,43.4147
180.50,-22.2952,0.1871,0.5000,341.7215,-0.0077,-0.0180,-296.3257,3.8982,53.9094,188.4659,42.0154
182.50,-21.8911,0.2114,0.5000,343.4414,-0.0070,-0.0180,-319.7563,3.8389,54.0885,188.7330,40.4871
184.50,-21.4341,0.2392,0.5000,345.2102,-0.0063,-0.0181,-347.0436,3.7722,54.2919,189.2246,38.8231
186.50,-20.9162,0.2714,0.5000,347.0403,-0.0056,-0.0181,-379.0669,3.6980,54.5217,189.9720,37.0168
188.50,-20.3273,0.3091,0.5000,348.9457,-0.0046,-0.0181,-435.5603,3.5794,54.9004,191.5613,34.1801
190.50,-19.6544,0.3539,0.5000,350.9425,-0.0041,-0.0180,-470.1328,3.5146,55.1147,192.6289,32.6402
192.50,-18.8805,0.4081,0.5000,353.0495,-0.0036,-0.0180,-510.1929,3.4462,55.3475,193.9116,31.0150
194.50,-17.9829,0.4752,0.5000,355.2891,-0.0029,-0.0178,-580.1184,3.3428,55.7166,196.1911,28.5300
196.50,-16.9289,0.5609,0.5000,357.6884,-0.0023,-0.0177,-670.9186,3.2342,56.1329,199.1098,25.8493
198.50,-15.6701,0.6750,0.5000,360.2820,-0.0017,-0.0174,-809.6189,3.1115,56.6572,203.3165,22.6358
200.50,-14.1283,0.8361,0.5000,363.1160,-0.0011,-0.0171,-994.1393,3.0046,57.1987,208.3336,19.4864
202.50,-12.1662,1.0825,0.5000,366.2557,-0.0007,-0.0166,-1301.0148,2.9103,57.8482,215.4186,15.9081
204.50,-9.5176,1.4991,0.5000,369.8024,-0.0004,-0.0161,-1681.3847,2.8680,58.4083,222.7187,12.9795
206.50,-5.6366,2.2636,0.5000,373.9275,-0.0002,-0.0153,-2512.5489,2.9000,59.2107,236.0951,8.9942
208.50,0.3261,3.4265,0.5000,378.9366,-0.0001,-0.0140,-3678.1714,3.1538,59.9506,257.1147,5.0750
210.50,7.8619,3.7667,0.5000,385.2572,-0.0000,-0.0124,-3870.3053,3.7347,59.9131,283.3261,2.4995
212.50,14.4062,2.9164,0.5000,393.0693,-0.0000,-0.0112,-3180.0861,4.3944,59.4436,306.0123,1.3753
214.50,19.1132,2.0470,0.5000,402.0348,-0.0000,-0.0102,-2512.4864,5.1840,59.7372,324.1371,0.8741
216.50,22.4026,1.4323,0.5000,411.5533,-0.0000,-0.0095,-2069.1376,5.5198,60.9338,337.4441,0.6425
218.50,24.7138,1.0086,0.5000,421.0393,0.0000,-0.0090,-1743.6398,5.4729,62.8226,348.7230,0.5080
220.50,26.3415,0.7094,0.5000,430.0390,-0.0000,-0.0086,-1507.3387,5.1333,65.0652,358.2389,0.4281
222.50,27.4784,0.4922,0.5000,438.2500,0.0000,-0.0083,-1368.2477,4.7526,66.8676,364.6152,0.3888
224.50,28.2539,0.3308,0.5000,445.5010,-0.0000,-0.0081,-1261.7278,4.3465,68.5494,370.0246,0.3636
226.50,28.7573,0.2084,0.5000,451.7189,-0.0000,-0.0080,-1176.6244,3.9418,70.1035,374.7541,0.3476
228.50,29.0527,0.1142,0.5000,456.8994,-0.0000,-0.0079,-1096.8985,3.4957,71.7333,379.5719,0.3373
230.50,29.1865,0.0407,0.5000,461.0821,-0.0000,-0.0078,-1042.1074,3.1533,72.9420,383.1215,0.3339
232.50,29.1934,-0.0172,0.5000,464.3333,-0.0000,-0.0078,-996.4871,2.8488,73.9900,386.2264,0.3342
234.50,29.0999,-0.0632,0.5000,466.7336,-0.0000,-0.0078,-957.8217,2.5800,74.8938,388.9540,0.3376
236.50,28.9261,-0.1001,0.5000,468.3698,-0.0000,-0.0077,-924.5170,2.3433,75.6701,391.3573,0.3435
238.50,28.6880,-0.1297,0.5000,469.3293,-0.0000,-0.0077,-895.4037,2.1348,76.3351,393.4790,0.3516
240.50,28.3979,-0.1536,0.5000,469.6970,-0.0000,-0.0077,-866.2812,1.9272,76.9750,395.5940,0.3630
242.50,28.0659,-0.1729,0.5000,469.5533,-0.0000,-0.0078,-845.9180,1.7841,77.3998,397.0494,0.3735
244.50,27.6999,-0.1886,0.5000,468.9729,-0.0000,-0.0078,-814.1073,1.5667,78.0122,399.2413,0.3948
246.50,27.3064,-0.2013,0.5000,468.0244,-0.0000,-0.0078,-801.6723,1.4845,78.2309,400.0574,0.4050
248.50,26.8905,-0.2116,0.5000,466.7699,-0.0000,-0.0078,-778.5545,1.3370,78.6010,401.4897,0.4273
250.50,26.4565,-0.2200,0.5000,465.2656,-0.0000,-0.0078,-767.7337,1.2707,78.7563,402.1143,0.4394
252.50,26.0078,-0.2267,0.5000,463.5615,-0.0000,-0.0079,-747.2929,1.1508,79.0163,403.1980,0.4653
254.50,25.5474,-0.2322,0.5000,461.7019,-0.0000,-0.0079,-737.5819,1.0965,79.1239,403.6635,0.4791
256.50,25.0775,-0.2365,0.5000,459.7259,-0.0000,-0.0079,-718.9931,0.9978,79.2999,404.4553,0.5086
258.50,24.6000,-0.2400,0.5000,457.6674,-0.0000,-0.0080,-710.0543,0.9529,79.3705,404.7862,0.5243
260.50,24.1165,-0.2428,0.5000,455.5558,-0.0000,-0.0080,-695.4902,0.8832,79.4662,405.2517,0.5519
262.50,23.6281,-0.2450,0.5000,453.4160,-0.0000,-0.0080,-683.6849,0.8301,79.5263,405.5593,0.5764
264.50,23.1359,-0.2467,0.5000,451.2691,-0.0000,-0.0081,-672.6816,0.7833,79.5685,405.7880,0.6008
266.50,22.6408,-0.2481,0.5000,449.1325,-0.0000,-0.0081,-658.1848,0.7256,79.6045,406.0021,0.6357
268.50,22.1432,-0.2492,0.5000,447.0201,-0.0000,-0.0081,-646.3060,0.6816,79.6180,406.1026,0.6665
270.50,21.6438,-0.2500,0.5000,444.9432,-0.0000,-0.0082,-632.7107,0.6347,79.6164,406.1342,0.7045
272.50,21.1428,-0.2507,0.5000,442.9102,-0.0000,-0.0082,-619.3270,0.5921,79.5981,406.0783,0.7447
274.50,20.6406,-0.2513,0.5000,440.9272,-0.0000,-0.0082,-612.7028,0.5723,79.5831,406.0187,0.7657
276.50,20.1374,-0.2518,0.5000,438.9984,-0.0000,-0.0083,-599.5688,0.5353,79.5425,405.8383,0.8096
278.50,19.6331,-0.2523,0.5000,437.1259,-0.0000,-0.0083,-582.4142,0.4915,79.4684,405.4788,0.8715
280.50,19.1280,-0.2527,0.5000,435.3106,-0.0000,-0.0083,-571.8419,0.4668,79.4116,405.1880,0.9124
282.50,18.6220,-0.2532,0.5000,433.5520,-0.0000,-0.0084,-561.3264,0.4440,79.3471,404.8463,0.9553
284.50,18.1151,-0.2536,0.5000,431.8486,-0.0000,-0.0084,-550.8571,0.4229,79.2751,404.4548,1.0003
286.50,17.6072,-0.2542,0.5000,430.1981,-0.0000,-0.0084,-540.4254,0.4034,79.1961,404.0139,1.0474
288.50,17.0982,-0.2547,0.5000,428.5975,-0.0000,-0.0084,-530.0241,0.3854,79.1103,403.5241,1.0969
290.50,16.5880,-0.2553,0.5000,427.0433,-0.0000,-0.0085,-519.6465,0.3687,79.0180,402.9856,1.1488
292.50,16.0765,-0.2560,0.5000,425.5319,-0.0000,-0.0085,-509.2866,0.3533,78.9193,402.3986,1.2032
294.50,15.5635,-0.2568,0.5000,424.0592,-0.0000,-0.0085,-498.9389,0.3391,78.8142,401.7630,1.2604
296.50,15.0490,-0.2576,0.5000,422.6213,-0.0000,-0.0085,-488.5983,0.3261,78.7029,401.0789,1.3205
298.50,14.5326,-0.2585,0.5000,421.2140,-0.0000,-0.0086,-474.4390,0.3092,78.5410,400.0628,1.4077
300.50,14.0143,-0.2595,0.5000,419.8334,-0.0000,-0.0086,-469.6080,0.3034,78.4832,399.6952,1.4389
302.50,13.4939,-0.2606,0.5000,418.4756,-0.0000,-0.0086,-458.1318,0.2895,78.3409,398.7794,1.5158
304.50,12.9712,-0.2618,0.5000,417.1367,-0.0000,-0.0086,-446.5387,0.2766,78.1899,397.7934,1.5980
306.50,12.4461,-0.2631,0.5000,415.8131,-0.0000,-0.0087,-436.9864,0.2671,78.0602,396.9352,1.6692
308.50,11.9183,-0.2644,0.5000,414.5013,-0.0000,-0.0087,-425.0874,0.2567,77.8919,395.8082,1.7627
310.50,11.3877,-0.2659,0.5000,413.1982,-0.0000,-0.0087,-409.0775,0.2451,77.6542,394.1909,1.8971
312.50,10.8541,-0.2674,0.5000,411.9005,-0.0000,-0.0088,-402.5735,0.2412,77.5539,393.5008,1.9547
314.50,10.3172,-0.2691,0.5000,410.6055,-0.0000,-0.0088,-384.9439,0.2329,77.2716,391.5348,2.1203
316.50,9.7769,-0.2708,0.5000,409.3103,-0.0000,-0.0088,-373.7870,0.2291,77.0851,390.2185,2.2325
318.50,9.2330,-0.2726,0.5000,408.0123,-0.0000,-0.0089,-362.5771,0.2266,76.8918,388.8403,2.3515
320.50,8.6853,-0.2746,0.5000,406.7092,-0.0000,-0.0089,-351.3081,0.2252,76.6916,387.3990,2.4776
322.50,8.1336,-0.2767,0.5000,405.3985,-0.0000,-0.0089,-339.9748,0.2249,76.4843,385.8931,2.6115
324.50,7.5775,-0.2788,0.5000,404.0781,-0.0000,-0.0089,-328.5701,0.2257,76.2700,384.3211,2.7536
326.50,7.0170,-0.2811,0.5000,402.7459,-0.0000,-0.0090,-317.0861,0.2276,76.0484,382.6814,2.9047
328.50,6.4517,-0.2836,0.5000,401.3997,-0.0000,-0.0090,-305.5154,0.2305,75.8194,380.9721,3.0655
330.50,5.8813,-0.2861,0.5000,400.0376,-0.0000,-0.0090,-293.8517,0.2346,75.5830,379.1914,3.2365
332.50,5.3057,-0.2888,0.5000,398.6575,-0.0000,-0.0091,-282.0891,0.2397,75.3389,377.3370,3.4188
334.50,4.7245,-0.2917,0.5000,397.2574,-0.0000,-0.0091,-270.2228,0.2460,75.0870,375.4069,3.6132
336.50,4.1374,-0.2947,0.5000,395.8354,-0.0000,-0.0091,-258.2502,0.2534,74.8272,373.3987,3.8206
338.50,3.5441,-0.2978,0.5000,394.3892,-0.0000,-0.0092,-246.1724,0.2620,74.5591,371.3100,4.0423
340.50,2.9444,-0.3011,0.5000,392.9168,-0.0000,-0.0092,-233.9961,0.2717,74.2827,369.1381,4.2793
342.50,2.3379,-0.3046,0.5000,391.4159,-0.0000,-0.0092,-221.7278,0.2827,73.9976,366.8806,4.5329
344.50,1.7243,-0.3081,0.5000,389.8843,-0.0000,-0.0092,-213.1288,0.2912,73.7935,365.2539,4.7205
346.50,1.1034,-0.3118,0.5000,388.3194,-0.0000,-0.0093,-204.5026,0.3003,73.5851,363.5834,4.9174
348.50,0.4750,-0.3156,0.5000,386.7187,-0.0000,-0.0093,-187.2174,0.3206,73.1545,360.1081,5.3412
350.50,-0.1610,-0.3195,0.5000,385.0796,-0.0000,-0.0094,-178.5888,0.3318,72.9322,358.3019,5.5694
352.50,-0.8048,-0.3233,0.5000,383.3992,-0.0000,-0.0094,-161.4581,0.3567,72.4731,354.5498,6.0613
354.50,-1.4562,-0.3271,0.5000,381.6746,-0.0000,-0.0094,-153.0039,0.3703,72.2361,352.6031,6.3263
356.50,-2.1151,-0.3308,0.5000,379.9030,-0.0000,-0.0095,-136.4572,0.4003,71.7467,348.5677,6.8980
358.50,-2.7812,-0.3343,0.5000,378.0815,-0.0000,-0.0095,-128.4280,0.4167,71.4941,346.4792,7.2060
360.50,-3.4540,-0.3376,0.5000,376.2072,-0.0000,-0.0096,-120.6059,0.4341,71.2361,344.3441,7.5298
362.50,-4.1328,-0.3404,0.5000,374.2774,-0.0000,-0.0096,-105.7176,0.4721,70.7037,339.9369,8.2272
364.50,-4.8168,-0.3429,0.5000,372.2897,-0.0000,-0.0097,-98.7167,0.4928,70.4293,337.6668,8.6023
366.50,-5.5049,-0.3447,0.5000,370.2421,-0.0000,-0.0097,-88.1802,0.5286,69.9766,333.9307,9.2438
368.50,-6.1961,-0.3460,0.5000,368.1330,-0.0000,-0.0098,-80.8586,0.5578,69.6254,331.0401,9.7613
370.50,-6.8890,-0.3467,0.5000,365.9615,-0.0000,-0.0098,-72.0155,0.5997,69.1450,327.1026,10.4969
372.50,-7.5824,-0.3466,0.5000,363.7275,-0.0000,-0.0099,-66.1040,0.6335,68.7765,324.0959,11.0831
374.50,-8.2748,-0.3459,0.5000,361.4316,-0.0001,-0.0100,-59.1787,0.6818,68.2738,320.0153,11.9134
376.50,-8.9650,-0.3445,0.5000,359.0756,-0.0001,-0.0100,-53.8987,0.7284,67.8135,316.3007,12.7049
378.50,-9.6515,-0.3424,0.5000,356.6622,-0.0001,-0.0101,-49.9388,0.7722,67.3997,312.9787,13.4422
380.50,-10.3331,-0.3397,0.5000,354.1951,-0.0001,-0.0101,-46.6104,0.8187,66.9797,309.6218,14.2161
382.50,-11.0085,-0.3364,0.5000,351.6795,-0.0001,-0.0102,-42.3844,0.9021,66.2675,303.9624,15.5879
384.50,-11.6767,-0.3326,0.5000,349.1214,-0.0002,-0.0103,-40.8529,0.9466,65.9068,301.1087,16.3123
386.50,-12.3365,-0.3282,0.5000,346.5283,-0.0002,-0.0104,-38.8597,1.0415,65.1782,295.3677,17.8370
388.50,-12.9868,-0.3233,0.5000,343.9085,-0.0003,-0.0105,-38.3645,1.0919,64.8114,292.4864,18.6368
390.50,-13.6267,-0.3179,0.5000,341.2720,-0.0003,-0.0105,-38.1820,1.1442,64.4436,289.6017,19.4609
392.50,-14.2551,-0.3120,0.5000,338.6297,-0.0004,-0.0107,-38.7013,1.2546,63.7071,283.8350,21.1793
394.50,-14.8711,-0.3055,0.5000,335.9938,-0.0005,-0.0107,-39.3750,1.3127,63.3395,280.9591,22.0716
396.50,-15.4735,-0.2986,0.5000,333.3778,-0.0005,-0.0108,-40.3068,1.3726,62.9728,278.0925,22.9846
398.50,-16.0614,-0.2911,0.5000,330.7964,-0.0007,-0.0110,-42.8898,1.4980,62.2448,272.4006,24.8662
400.50,-16.6337,-0.2831,0.5000,328.2657,-0.0009,-0.0111,-44.5094,1.5632,61.8845,269.5820,25.8313
402.50,-17.1893,-0.2745,0.5000,325.8028,-0.0009,-0.0111,-46.3259,1.6302,61.5272,266.7862,26.8099
404.50,-17.7270,-0.2654,0.5000,323.4257,-0.0011,-0.0113,-50.4764,1.7686,60.8242,261.2767,28.7978
406.50,-18.2459,-0.2557,0.5000,321.1532,-0.0018,-0.0114,-52.7711,1.8398,60.4794,258.5697,29.8018
408.50,-18.7447,-0.2456,0.5000,319.0047,-0.0016,-0.0115,-54.9142,1.9042,60.1772,256.1930,30.6969
410.50,-19.2226,-0.2349,0.5000,316.9991,-0.0017,-0.0116,-58.4419,2.0070,59.7113,252.5213,32.1025
412.50,-19.6785,-0.2237,0.5000,315.1551,-0.0020,-0.0118,-61.8257,2.1032,59.2934,249.2162,33.3885
414.50,-20.1116,-0.2122,0.5000,313.4897,-0.0025,-0.0120,-66.6629,2.2379,58.7340,244.7704,35.1419
416.50,-20.5212,-0.2004,0.5000,312.0181,-0.0027,-0.0121,-69.5691,2.3178,58.4159,242.2271,36.1531
418.50,-20.9068,-0.1882,0.5000,310.7530,-0.0031,-0.0123,-73.9822,2.4377,57.9557,238.5213,37.6303
420.50,-21.2680,-0.1760,0.5000,309.7037,-0.0036,-0.0125,-78.5180,2.5591,57.5095,234.8910,39.0727
422.50,-21.6045,-0.1636,0.5000,308.8762,-0.0038,-0.0126,-80.7972,2.6193,57.2952,233.1302,39.7673
424.50,-21.9163,-0.1513,0.5000,308.2725,-0.0043,-0.0128,-85.3846,2.7382,56.8849,229.7189,41.0961
426.50,-22.2034,-0.1390,0.5000,307.8907,-0.0049,-0.0131,-90.0075,2.8543,56.4998,226.4561,42.3363
428.50,-22.4662,-0.1269,0.5000,307.7254,-0.0051,-0.0132,-92.3371,2.9110,56.3169,224.8803,42.9205
