Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,25.0000,31.2454,-20.5724,15.7000,5.3365,-15.3906,3.2087
751,26.0000,31.3275,-21.2967,15.5402,5.0154,-16.0342,3.2485
752,39.5000,19.8657,-21.4256,7.4783,-0.7800,-17.2965,2.9522
753,39.5000,3.5512,-22.4935,-4.2622,-9.4712,-19.8890,2.0419
754,0.0000,-11.8083,-23.1529,-23.1529,-23.1529,-23.1529,-23.1529
755,27.0000,28.9668,-23.4048,13.2553,2.7810,-18.1676,3.4559
756,25.0000,31.1987,-20.3295,15.7402,5.4346,-15.1767,3.1865
757,39.5000,22.2562,-20.9472,9.2952,0.6545,-16.6268,2.9505
758,26.5000,31.1950,-22.1961,15.1776,4.4994,-16.8570,3.3012
759,26.0000,31.2980,-21.4248,15.4812,4.9366,-16.1525,3.2514
760,25.5000,31.2597,-21.1229,15.5449,5.0684,-15.8846,3.2164
761,25.5000,31.2260,-20.8843,15.5929,5.1708,-15.6733,3.2047
762,39.5000,22.7478,-20.7621,9.6948,0.9928,-16.4112,2.9363
763,39.5000,15.4213,-21.8766,4.2319,-3.2276,-18.1468,2.9373
764,0.0000,-3.4153,-22.7468,-22.7468,-22.7468,-22.7468,-22.7468
765,0.0000,-14.1903,-23.2866,-23.2866,-23.2866,-23.2866,-23.2866
766,27.0000,28.3475,-23.3822,12.8286,2.4827,-18.2092,3.4684
767,24.5000,31.1221,-19.8413,15.8331,5.6404,-14.7449,3.1669
768,25.5000,31.2678,-20.8155,15.6428,5.2262,-15.6071,3.2179
769,39.5000,21.0391,-21.2260,8.3595,-0.0935,-16.9995,2.9520
770,26.5000,31.1180,-22.4002,15.0626,4.3589,-17.0484,3.3255
771,39.5000,19.7237,-21.4358,7.3759,-0.8560,-17.3198,2.9467
772,26.5000,31.0824,-22.4242,15.0304,4.3291,-17.0735,3.3142
773,26.0000,31.2787,-21.2834,15.5101,4.9976,-16.0272,3.2353
774,25.5000,31.2361,-20.9706,15.5741,5.1328,-15.7499,3.2082
775,39.5000,22.6918,-20.7752,9.6517,0.9583,-16.4285,2.9346
776,39.5000,15.5718,-21.8619,4.3417,-3.1450,-18.1185,2.9352
777,26.5000,30.8959,-22.7269,14.8090,4.0845,-17.3646,3.3525
778,26.0000,31.2964,-21.3581,15.5000,4.9692,-16.0926,3.2464
779,25.5000,31.2538,-21.0852,15.5521,5.0843,-15.8513,3.2116
780,25.5000,31.2215,-20.8573,15.5979,5.1821,-15.6494,3.2024
781,39.5000,22.7793,-20.7511,9.7202,1.0141,-16.3981,2.9358
782,39.5000,15.4420,-21.8745,4.2471,-3.2162,-18.1428,2.9369
783,0.0000,-3.4685,-22.7486,-22.7486,-22.7486,-22.7486,-22.7486
784,27.0000,29.9376,-23.2882,13.9698,3.3247,-17.9656,3.4226
785,39.5000,22.1544,-20.9870,9.2120,0.5837,-16.6729,2.9510
786,39.5000,10.7147,-22.1889,0.8436,-5.7371,-18.8985,2.7603
787,26.5000,30.6384,-22.9687,14.5563,3.8348,-17.6080,3.3766
788,39.5000,20.6556,-21.2900,8.0719,-0.3172,-17.0954,2.9450
789,39.5000,7.5250,-22.3324,-1.4322,-7.4037,-19.3467,2.4448
790,26.5000,30.5325,-23.0340,14.4626,3.7492,-17.6774,3.3837
791,25.5000,31.2912,-21.2067,15.5419,5.0423,-15.9569,3.2376
792,39.5000,21.7089,-21.0482,8.8818,0.3303,-16.7725,2.9366
793,39.5000,12.4707,-22.0815,2.1051,-4.8054,-18.6263,2.8461
794,26.5000,30.7575,-22.8660,14.6704,3.9457,-17.5037,3.3634
795,26.0000,31.2937,-21.2941,15.5173,4.9998,-16.0353,3.2429
796,25.5000,31.2517,-21.0591,15.5584,5.0963,-15.8280,3.2117
797,39.5000,22.4585,-20.8475,9.4667,0.8055,-16.5169,2.9339
798,39.5000,14.9001,-21.9160,3.8553,-3.5079,-18.2344,2.9381
799,0.0000,-3.7599,-22.7598,-22.7598,-22.7598,-22.7598,-22.7598
800,27.0000,29.9348,-23.2888,13.9677,3.3230,-17.9664,3.4221
801,25.5000,31.2838,-20.9686,15.6081,5.1576,-15.7434,3.2262
802,39.5000,21.6345,-21.0774,8.8209,0.2785,-16.8062,2.9434
