Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-21.6916,-0.1588,0.5000,322.5271,-0.0044,-0.0131,-82.0280,2.6027,58.9411,234.6777,40.1123
2.50,-21.9934,-0.1462,0.5000,322.0313,-0.0049,-0.0133,-87.5980,2.7408,58.4432,230.6647,41.6450
4.50,-22.2702,-0.1337,0.5000,321.7719,-0.0051,-0.0135,-90.4104,2.8082,58.2084,228.7396,42.3608
6.50,-22.5222,-0.1214,0.5000,321.7409,-0.0061,-0.0137,-96.1136,2.9388,57.7678,225.0523,43.6829
8.50,-22.7499,-0.1093,0.5000,321.9270,-0.0063,-0.0139,-99.0108,3.0016,57.5622,223.2890,44.2867
10.50,-22.9538,-0.0976,0.5000,322.3159,-0.0065,-0.0140,-101.9428,3.0627,57.3665,221.5786,44.8508
12.50,-23.1345,-0.0861,0.5000,322.8910,-0.0075,-0.0143,-107.9429,3.1788,57.0048,218.3134,45.8576
14.50,-23.2927,-0.0749,0.5000,323.6345,-0.0076,-0.0145,-111.0202,3.2336,56.8388,216.7571,46.2990
16.50,-23.4290,-0.0641,0.5000,324.5278,-0.0082,-0.0148,-117.3780,3.3361,56.5362,213.7936,47.0562
18.50,-23.5438,-0.0535,0.5000,325.5522,-0.0087,-0.0149,-120.6718,3.3837,56.3994,212.3849,47.3716
20.50,-23.6379,-0.0432,0.5000,326.6896,-0.0086,-0.0151,-124.0519,3.4287,56.2721,211.0240,47.6447
22.50,-23.7115,-0.0330,0.5000,327.9229,-0.0092,-0.0154,-131.1164,3.5106,56.0459,208.4436,48.0635
24.50,-23.7650,-0.0230,0.5000,329.2361,-0.0096,-0.0156,-134.8227,3.5474,55.9466,207.2234,48.2091
26.50,-23.7987,-0.0131,0.5000,330.6150,-0.0095,-0.0159,-142.6423,3.6127,55.7753,204.9214,48.3724
28.50,-23.8127,-0.0033,0.5000,332.0471,-0.0100,-0.0160,-146.7836,3.6410,55.7030,203.8398,48.3898
30.50,-23.8069,0.0066,0.5000,333.5217,-0.0100,-0.0163,-155.6136,3.6889,55.5847,201.8158,48.2953
32.50,-23.7812,0.0166,0.5000,335.0299,-0.0097,-0.0164,-160.3403,3.7084,55.5386,200.8744,48.1828
34.50,-23.7351,0.0269,0.5000,336.5645,-0.0101,-0.0166,-165.3009,3.7249,55.5010,199.9809,48.0264
36.50,-23.6683,0.0374,0.5000,338.1202,-0.0100,-0.0169,-176.0286,3.7489,55.4514,198.3409,47.5798
38.50,-23.5800,0.0483,0.5000,339.6932,-0.0098,-0.0170,-181.8525,3.7563,55.4393,197.5967,47.2885
40.50,-23.4692,0.0597,0.5000,341.2810,-0.0098,-0.0172,-194.5888,3.7618,55.4410,196.2671,46.5669
42.50,-23.3349,0.0717,0.5000,342.8829,-0.0095,-0.0174,-201.5818,3.7599,55.4547,195.6853,46.1350
44.50,-23.1757,0.0845,0.5000,344.4993,-0.0093,-0.0175,-209.0530,3.7548,55.4773,195.1617,45.6545
46.50,-22.9898,0.0981,0.5000,346.1317,-0.0089,-0.0177,-225.6542,3.7349,55.5492,194.2994,44.5438
48.50,-22.7753,0.1129,0.5000,347.7829,-0.0085,-0.0178,-238.9308,3.7130,55.6222,193.8501,43.6363
50.50,-22.5298,0.1289,0.5000,349.4568,-0.0080,-0.0179,-253.7598,3.6844,55.7142,193.5442,42.6225
52.50,-22.2502,0.1465,0.5000,351.1582,-0.0076,-0.0180,-270.4324,3.6491,55.8263,193.3943,41.4985
54.50,-21.9333,0.1659,0.5000,352.8932,-0.0071,-0.0181,-289.3011,3.6068,55.9593,193.4154,40.2604
56.50,-21.5748,0.1875,0.5000,354.6687,-0.0065,-0.0181,-310.7908,3.5576,56.1144,193.6255,38.9041
58.50,-21.1698,0.2119,0.5000,356.4930,-0.0059,-0.0182,-335.4437,3.5012,56.2932,194.0460,37.4253
60.50,-20.7121,0.2395,0.5000,358.3754,-0.0053,-0.0182,-363.9718,3.4377,56.4973,194.7033,35.8194
62.50,-20.1944,0.2711,0.5000,360.3267,-0.0047,-0.0182,-397.3104,3.3669,56.7286,195.6301,34.0816
64.50,-19.6072,0.3078,0.5000,362.3595,-0.0043,-0.0182,-423.3982,3.3150,56.9021,196.4329,32.8250
66.50,-18.9389,0.3509,0.5000,364.4881,-0.0034,-0.0181,-485.9602,3.2014,57.2933,198.5298,30.1176
68.50,-18.1741,0.4025,0.5000,366.7294,-0.0030,-0.0180,-524.0517,3.1401,57.5129,199.8651,28.6630
70.50,-17.2922,0.4656,0.5000,369.1035,-0.0024,-0.0178,-591.8913,3.0448,57.8695,202.2595,26.3868
72.50,-16.2647,0.5452,0.5000,371.6352,-0.0019,-0.0176,-678.5937,2.9448,58.2688,205.2657,23.9500
74.50,-15.0489,0.6494,0.5000,374.3557,-0.0015,-0.0174,-772.8115,2.8595,58.6393,208.3705,21.7820
76.50,-13.5779,0.7936,0.5000,377.3066,-0.0011,-0.0171,-927.7765,2.7580,59.1366,213.0573,18.9942
78.50,-11.7376,1.0076,0.5000,380.5467,-0.0007,-0.0166,-1206.3234,2.6529,59.7906,220.2972,15.5077
80.50,-9.3188,1.3525,0.5000,384.1652,-0.0004,-0.0161,-1601.8217,2.5924,60.4211,228.8127,12.3030
82.50,-5.9256,1.9426,0.5000,388.3077,-0.0002,-0.0154,-2175.1102,2.5898,61.0390,239.4352,9.2594
84.50,-0.9643,2.8236,0.5000,393.2192,-0.0001,-0.0144,-3075.4155,2.7148,61.7020,257.1669,5.7820
86.50,5.4502,3.3130,0.5000,399.2424,-0.0000,-0.0130,-3476.1389,3.0507,61.8573,280.2944,3.1420
88.50,11.5684,2.8222,0.5000,406.5804,-0.0000,-0.0118,-3071.2808,3.4591,61.5232,301.5658,1.8134
90.50,16.2832,2.0882,0.5000,415.0255,-0.0000,-0.0108,-2491.6474,3.9239,61.5946,320.1843,1.1436
92.50,19.7036,1.5062,0.5000,424.0801,0.0000,-0.0101,-2065.9384,4.2693,62.4755,334.1157,0.8282
94.50,22.1693,1.0861,0.5000,433.2038,0.0000,-0.0095,-1760.3312,4.3426,63.9596,345.2768,0.6537
96.50,23.9462,0.7817,0.5000,441.9484,0.0000,-0.0091,-1543.5860,4.2144,65.7133,354.2075,0.5519
98.50,25.2184,0.5569,0.5000,449.9981,-0.0000,-0.0088,-1384.2068,3.9699,67.5321,361.5641,0.4888
100.50,26.1134,0.3877,0.5000,457.1612,-0.0000,-0.0086,-1262.2601,3.6676,69.3145,367.8046,0.4483
102.50,26.7214,0.2579,0.5000,463.3446,-0.0000,-0.0084,-1166.8546,3.3480,70.9888,373.1555,0.4227
104.50,27.1073,0.1571,0.5000,468.5268,-0.0000,-0.0083,-1091.5633,3.0391,72.4989,377.7231,0.4074
106.50,27.3195,0.0778,0.5000,472.7341,-0.0000,-0.0082,-1030.8007,2.7528,73.8374,381.6547,0.3996
108.50,27.3941,0.0148,0.5000,476.0230,-0.0000,-0.0082,-980.3716,2.4915,75.0194,385.0865,0.3973
110.50,27.3589,-0.0356,0.5000,478.4675,-0.0000,-0.0081,-944.4026,2.2936,75.8912,387.6201,0.3988
112.50,27.2355,-0.0763,0.5000,480.1499,-0.0000,-0.0081,-906.8251,2.0787,76.8138,390.3259,0.4040
114.50,27.0407,-0.1092,0.5000,481.1551,-0.0000,-0.0081,-873.7841,1.8850,77.6199,392.7304,0.4127
116.50,26.7880,-0.1360,0.5000,481.5666,-0.0000,-0.0081,-844.9359,1.7144,78.3052,394.8209,0.4241
118.50,26.4881,-0.1578,0.5000,481.4643,-0.0000,-0.0081,-819.3733,1.5638,78.8857,396.6378,0.4381
120.50,26.1497,-0.1756,0.5000,480.9231,-0.0000,-0.0081,-803.8112,1.4733,79.2215,397.7138,0.4488
122.50,25.7799,-0.1902,0.5000,480.0120,-0.0000,-0.0081,-782.2829,1.3503,79.6580,399.1459,0.4665
124.50,25.3843,-0.2021,0.5000,478.7941,-0.0000,-0.0081,-762.5474,1.2408,80.0236,400.3812,0.4863
126.50,24.9675,-0.2119,0.5000,477.3260,-0.0000,-0.0082,-744.2578,1.1430,80.3280,401.4405,0.5081
128.50,24.5336,-0.2199,0.5000,475.6587,-0.0000,-0.0082,-732.7303,1.0835,80.5010,402.0576,0.5237
130.50,24.0855,-0.2264,0.5000,473.8371,-0.0000,-0.0082,-716.2695,1.0018,80.7211,402.8611,0.5487
132.50,23.6259,-0.2317,0.5000,471.9009,-0.0000,-0.0083,-696.7340,0.9105,80.9390,403.6815,0.5829
134.50,23.1569,-0.2361,0.5000,469.8843,-0.0000,-0.0083,-687.9252,0.8714,81.0215,403.9997,0.6000
136.50,22.6802,-0.2396,0.5000,467.8169,-0.0000,-0.0083,-666.1569,0.7807,81.1832,404.6377,0.6470
138.50,22.1973,-0.2425,0.5000,465.7237,-0.0000,-0.0084,-653.3640,0.7316,81.2506,404.9095,0.6780
