Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,8.9341,-22.8042,-0.5874,-6.9350,-19.6303,2.8572
751,26.0000,23.1356,-22.0353,9.5843,0.5501,-17.5182,3.9841
752,0.0000,-3.3665,-23.2580,-23.2580,-23.2580,-23.2580,-23.2580
753,0.0000,-20.8494,-20.8494,-20.8494,-20.8494,-20.8494,-20.8494
754,20.5000,20.1917,-6.5099,12.1812,6.8409,-3.8398,4.1608
755,20.5000,47.3754,26.8256,41.2105,37.1005,28.8806,26.8256
756,39.5000,21.4528,-21.9407,8.4347,-0.2439,-17.6013,3.3170
757,26.5000,25.0244,-22.7885,10.6806,1.1180,-18.0072,3.9790
758,0.0000,-13.6553,-23.6901,-23.6901,-23.6901,-23.6901,-23.6901
759,20.5000,18.8442,-19.5382,7.3294,-0.3470,-15.7000,3.9694
760,39.5000,27.1860,-19.8511,13.0748,3.6674,-15.1474,3.3698
761,27.0000,26.2048,-23.2004,11.3833,1.5022,-18.2599,4.0021
762,0.0000,-17.9737,-23.8710,-23.8710,-23.8710,-23.8710,-23.8710
763,20.5000,17.0664,-17.3923,6.7288,-0.1630,-13.9465,3.9261
764,20.5000,41.6760,-10.2443,26.0999,15.7158,-5.0523,3.6120
765,27.0000,30.1229,-23.8771,13.9229,3.1229,-18.4771,3.9456
766,0.0000,-22.1483,-23.3256,-23.3256,-23.3256,-23.3256,-23.3256
767,0.0000,-12.6792,-12.6792,-12.6792,-12.6792,-12.6792,-12.6792
768,20.5000,27.9767,3.5472,20.6478,15.7619,5.9902,4.4477
769,20.5000,46.8544,16.7148,37.8125,31.7846,19.7288,16.7148
770,39.5000,10.3244,-22.7282,0.4086,-6.2019,-19.4229,3.0028
771,26.0000,23.7727,-22.3022,9.9502,0.7352,-17.6947,3.9707
772,26.5000,31.5920,-23.3574,15.1072,4.1173,-17.8624,3.8199
773,0.0000,-22.0077,-23.3039,-23.3039,-23.3039,-23.3039,-23.3039
774,20.5000,16.4413,-14.1556,7.2623,1.1429,-11.0959,3.8692
775,20.5000,47.4552,26.4679,41.1590,36.9615,28.5666,26.4679
776,26.5000,32.0876,-22.3782,15.7479,4.8547,-16.9316,3.7136
777,27.0000,26.5223,-23.2798,11.5817,1.6213,-18.2996,3.9629
778,27.0000,30.3204,-23.7956,14.0856,3.2624,-18.3840,3.8711
779,27.0000,27.9769,-23.6209,12.4975,2.1780,-18.4611,3.8999
780,0.0000,-17.4567,-23.7864,-23.7864,-23.7864,-23.7864,-23.7864
781,20.5000,18.5014,-19.2096,7.1881,-0.3541,-15.4385,3.9234
782,20.5000,32.3069,-17.4514,17.3794,7.4277,-12.4755,3.4475
783,27.0000,28.5548,-23.7719,12.8568,2.3914,-18.5392,3.9798
784,27.0000,28.0927,-23.6846,12.5595,2.2040,-18.5069,3.9626
785,0.0000,-19.7153,-23.7962,-23.7962,-23.7962,-23.7962,-23.7962
786,0.0000,-16.7889,-16.7889,-16.7889,-16.7889,-16.7889,-16.7889
787,0.0000,-1.3566,-1.3566,-1.3566,-1.3566,-1.3566,-1.3566
788,20.5000,34.9793,12.5737,28.2577,23.7765,14.8143,12.5737
789,20.5000,45.3333,2.6123,32.5170,23.9728,6.8844,3.5476
790,26.5000,31.7229,-23.0096,15.3031,4.3566,-17.5364,3.7270
791,0.0000,-21.3892,-23.4890,-23.4890,-23.4890,-23.4890,-23.4890
792,20.5000,16.4477,-15.5205,6.8573,0.4636,-12.3236,3.8546
793,20.5000,47.4598,23.1968,40.1809,35.3283,25.6231,23.1968
794,39.5000,4.8827,-22.9692,-3.4729,-9.0433,-20.1841,2.3114
795,25.0000,21.9374,-21.4857,8.9105,0.2259,-17.1434,4.0113
796,39.5000,6.1251,-22.9943,-2.6107,-8.4346,-20.0823,2.5255
797,24.5000,21.1730,-21.0992,8.4913,0.0369,-16.8720,4.0140
798,39.5000,13.3322,-22.7308,2.5133,-4.6993,-19.1245,3.2002
799,25.0000,21.7433,-21.3944,8.8020,0.1744,-17.0807,4.0203
800,39.5000,4.3681,-23.0596,-3.8602,-9.3457,-20.3169,2.3359
801,0.0000,-20.8611,-20.8611,-20.8611,-20.8611,-20.8611,-20.8611
802,20.5000,20.6264,-5.8948,12.6700,7.3658,-3.2427,4.1956
803,20.5000,47.4716,26.2663,41.1100,36.8690,28.3869,26.2663
804,39.5000,18.7396,-22.2599,6.4398,-1.7601,-18.1599,3.3198
805,26.5000,24.3143,-22.5230,10.2631,0.8956,-17.8393,3.9760
806,0.0000,-11.4579,-23.5840,-23.5840,-23.5840,-23.5840,-23.5840
807,21.0000,19.3235,-19.9447,7.5431,-0.3106,-16.0179,3.9924
808,39.5000,26.1353,-20.8295,12.0459,2.6529,-16.1330,3.3635
809,26.5000,25.2037,-22.8671,10.7825,1.1683,-18.0600,4.0148
810,27.0000,30.5099,-23.8284,14.2084,3.3408,-18.3946,3.9026
811,27.0000,27.0016,-23.4168,11.8761,1.7924,-18.3750,3.9617
812,27.0000,30.1022,-23.8066,13.9295,3.1478,-18.4158,3.8695
813,27.0000,28.3100,-23.6755,12.7144,2.3173,-18.4769,3.8983
814,0.0000,-17.6864,-23.7833,-23.7833,-23.7833,-23.7833,-23.7833
815,20.5000,18.5068,-19.2145,7.1904,-0.3538,-15.4424,3.9197
816,20.5000,32.4120,-17.2883,17.5019,7.5618,-12.3183,3.4491
817,27.0000,28.6842,-23.7904,12.9418,2.4469,-18.5429,3.9773
818,27.0000,28.0129,-23.6686,12.5085,2.1722,-18.5004,3.9736
819,0.0000,-19.5986,-23.8035,-23.8035,-23.8035,-23.8035,-23.8035
820,0.0000,-16.9034,-16.9034,-16.9034,-16.9034,-16.9034,-16.9034
821,20.5000,23.9616,-1.4980,16.3237,11.2318,1.0480,4.3355
822,20.5000,47.4418,24.6166,40.5942,36.0292,26.8991,24.6166
823,39.5000,20.4153,-22.0378,7.6794,-0.8112,-17.7925,3.2988
824,26.5000,25.3394,-22.8933,10.8696,1.2231,-18.0700,3.9493
825,27.0000,30.9571,-23.6721,14.5684,3.6425,-18.2092,3.8529
826,0.0000,-21.5173,-23.4723,-23.4723,-23.4723,-23.4723,-23.4723
827,0.0000,-15.2017,-15.2017,-15.2017,-15.2017,-15.2017,-15.2017
828,0.0000,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225
829,20.5000,35.6285,13.4381,28.9714,24.5333,15.6571,13.4381
830,20.5000,45.3375,2.7358,32.5570,24.0367,6.9960,3.5077
831,39.5000,3.2800,-22.9657,-4.5937,-9.8429,-20.3411,2.1668
832,0.0000,-21.9961,-21.9961,-21.9961,-21.9961,-21.9961,-21.9961
833,0.0000,-9.7395,-9.7395,-9.7395,-9.7395,-9.7395,-9.7395
834,0.0000,5.8638,5.8638,5.8638,5.8638,5.8638,5.8638
835,20.5000,39.6630,18.9119,33.4377,29.2874,20.9870,18.9119
836,20.5000,41.9780,-9.4001,26.5645,16.2889,-4.2623,3.5352
837,0.0000,-10.0595,-23.4692,-23.4692,-23.4692,-23.4692,-23.4692
838,23.0000,20.1961,-20.5400,7.9753,-0.1720,-16.4664,3.9936
839,39.5000,23.0991,-21.8119,9.6258,0.6436,-17.3208,3.3657
840,0.0000,-22.3605,-22.3605,-22.3605,-22.3605,-22.3605,-22.3605
841,20.5000,18.4131,-9.2279,10.1208,4.5926,-6.4638,4.0602
842,0.0000,27.1246,27.1246,27.1246,27.1246,27.1246,27.1246
843,26.5000,32.1612,-22.4818,15.7683,4.8397,-17.0175,3.7559
844,27.0000,25.6725,-23.0270,11.0626,1.3227,-18.1571,3.9940
845,27.0000,30.5360,-23.7913,14.2378,3.3724,-18.3585,3.8803
846,27.0000,27.4944,-23.5286,12.1875,1.9829,-18.4263,3.9301
847,0.0000,-17.1466,-23.7925,-23.7925,-23.7925,-23.7925,-23.7925
848,20.5000,18.4691,-19.1815,7.1739,-0.3562,-15.4164,3.9292
849,20.5000,32.2147,-17.6180,17.2649,7.2984,-12.6347,3.4642
850,0.0000,-20.6810,-23.7501,-23.7501,-23.7501,-23.7501,-23.7501
851,20.5000,16.4272,-14.2287,7.2305,1.0993,-11.1631,3.9373
852,20.5000,47.5346,23.2305,40.2434,35.3825,25.6609,23.2305
853,0.0000,-6.7908,-23.3735,-23.3735,-23.3735,-23.3735,-23.3735
854,22.0000,19.7582,-20.2627,7.7519,-0.2523,-16.2606,4.0151
855,26.0000,32.2977,-21.8532,16.0524,5.2222,-16.4381,3.7265
856,26.5000,25.2021,-22.8703,10.7803,1.1659,-18.0631,4.0199
857,27.0000,30.5818,-23.8030,14.2664,3.3894,-18.3645,3.8998
858,27.0000,27.1719,-23.4554,11.9837,1.8582,-18.3927,3.9456
859,27.0000,30.1154,-23.7966,13.9418,3.1594,-18.4054,3.8614
860,27.0000,28.4155,-23.6881,12.7844,2.3637,-18.4777,3.8897
861,0.0000,-17.6668,-23.7789,-23.7789,-23.7789,-23.7789,-23.7789
862,0.0000,-19.2891,-19.2891,-19.2891,-19.2891,-19.2891,-19.2891
863,20.5000,20.7574,-5.7207,12.8140,7.5183,-3.0729,4.1548
864,20.5000,47.1583,27.2049,41.1723,37.1816,29.2002,27.2049
865,39.5000,25.1148,-21.0145,11.2760,2.0501,-16.4016,3.3058
866,27.0000,26.7762,-23.3402,11.7413,1.7180,-18.3285,3.9453
867,0.0000,-16.8609,-23.8109,-23.8109,-23.8109,-23.8109,-23.8109
868,0.0000,-18.7231,-18.7231,-18.7231,-18.7231,-18.7231,-18.7231
869,20.5000,22.1923,-3.7797,14.4007,9.2063,-1.1825,4.2621
870,20.5000,47.4285,26.0707,41.0212,36.7496,28.2064,26.0707
871,26.0000,32.0597,-21.8416,15.8893,5.1090,-16.4514,3.6420
872,0.0000,-21.4311,-23.4922,-23.4922,-23.4922,-23.4922,-23.4922
873,0.0000,-15.1477,-15.1477,-15.1477,-15.1477,-15.1477,-15.1477
874,0.0000,0.3274,0.3274,0.3274,0.3274,0.3274,0.3274
875,20.5000,35.9718,13.8980,29.3497,24.9349,16.1054,13.8980
876,20.5000,45.0303,0.5031,31.6722,22.7667,4.9558,3.6447
877,26.5000,31.6923,-23.0585,15.2671,4.3169,-17.5834,3.7378
878,27.0000,27.3544,-23.4852,12.1025,1.9346,-18.4012,3.9128
879,27.0000,30.2185,-23.7746,14.0206,3.2220,-18.3753,3.8521
880,0.0000,-20.1753,-23.6942,-23.6942,-23.6942,-23.6942,-23.6942
881,20.5000,17.1067,-17.4505,6.7395,-0.1719,-13.9948,3.8749
882,20.5000,44.8607,-1.3304,31.0034,21.7652,3.2887,3.7007
883,27.0000,31.1119,-23.6127,14.6946,3.7496,-18.1402,3.8467
884,27.0000,26.6748,-23.3279,11.6740,1.6735,-18.3276,3.9559
885,27.0000,30.1984,-23.8083,13.9964,3.1951,-18.4076,3.8762
886,27.0000,28.0847,-23.6406,12.5671,2.2221,-18.4681,3.9030
887,27.0000,29.8696,-23.7872,13.7725,3.0412,-18.4215,3.8526
888,27.0000,28.8920,-23.7378,13.1030,2.5771,-18.4748,3.8566
889,27.0000,29.6969,-23.7692,13.6571,2.9638,-18.4226,3.8359
890,0.0000,-18.7779,-23.7549,-23.7549,-23.7549,-23.7549,-23.7549
891,20.5000,18.2522,-18.9544,7.0902,-0.3511,-15.2338,3.8917
892,20.5000,34.3625,-15.5127,19.3999,9.4249,-10.5252,3.4189
893,0.0000,-18.8162,-23.8689,-23.8689,-23.8689,-23.8689,-23.8689
894,20.5000,16.5650,-16.1528,6.7497,0.2061,-12.8810,3.9374
895,20.5000,45.6031,2.8214,32.7686,24.2122,7.0996,3.6971
896,0.0000,-15.9617,-23.8193,-23.8193,-23.8193,-23.8193,-23.8193
897,20.5000,17.2570,-17.7160,6.7651,-0.2295,-14.2187,3.9686
898,20.5000,35.0033,-15.2820,19.9177,9.8606,-10.2535,3.4951
899,27.0000,28.4091,-23.7812,12.7520,2.3140,-18.5621,4.0296
900,0.0000,-21.8021,-23.5195,-23.5195,-23.5195,-23.5195,-23.5195
901,0.0000,-12.5270,-12.5270,-12.5270,-12.5270,-12.5270,-12.5270
902,0.0000,4.2387,4.2387,4.2387,4.2387,4.2387,4.2387
903,20.5000,38.9218,17.8853,32.6109,28.4036,19.9889,17.8853
904,20.5000,42.0088,-9.3869,26.5901,16.3110,-4.2473,3.5336
905,27.0000,31.2413,-23.5009,14.8186,3.8702,-18.0267,3.8167
906,0.0000,-21.7046,-23.4215,-23.4215,-23.4215,-23.4215,-23.4215
907,20.5000,16.4090,-14.5871,7.1101,0.9109,-11.4875,3.8739
908,20.5000,47.5275,25.6222,40.9559,36.5749,27.8127,25.6222
909,26.5000,32.0168,-22.6730,15.6099,4.6719,-17.2040,3.7318
910,27.0000,26.3934,-23.2410,11.5031,1.5762,-18.2776,3.9645
911,0.0000,-16.2458,-23.7862,-23.7862,-23.7862,-23.7862,-23.7862
912,0.0000,-19.0798,-19.0798,-19.0798,-19.0798,-19.0798,-19.0798
913,20.5000,21.7145,-4.4191,13.8744,8.6477,-1.8057,4.2313
914,20.5000,47.3936,26.4582,41.1129,36.9259,28.5517,26.4582
915,26.0000,32.0561,-21.7021,15.9286,5.1770,-16.3262,3.6303
916,0.0000,-21.4075,-23.4979,-23.4979,-23.4979,-23.4979,-23.4979
917,20.5000,16.4114,-15.1215,6.9515,0.6450,-11.9682,3.8703
918,20.5000,47.5163,24.0347,40.4718,35.7755,26.3829,24.0347
919,39.5000,5.2747,-22.9608,-3.1959,-8.8430,-20.1373,2.4586
920,25.0000,21.8576,-21.4459,8.8666,0.2059,-17.1155,4.0073
921,39.5000,6.4753,-22.9845,-2.3626,-8.2546,-20.0385,2.5642
922,24.5000,21.1426,-21.0823,8.4751,0.0301,-16.8598,4.0227
923,39.5000,13.3438,-22.7307,2.5215,-4.6934,-19.1232,3.2572
924,0.0000,-21.3746,-21.3746,-21.3746,-21.3746,-21.3746,-21.3746
925,20.5000,19.9468,-6.8644,11.9035,6.5412,-4.1832,4.1630
926,20.5000,47.4426,26.6237,41.1969,37.0332,28.7056,26.6237
927,39.5000,19.1753,-22.2229,6.7559,-1.5238,-18.0831,3.3194
928,0.0000,-22.5140,-22.5140,-22.5140,-22.5140,-22.5140,-22.5140
929,20.5000,17.7001,-10.5116,9.2366,3.5942,-7.6905,3.9905
930,20.5000,47.2502,27.3450,41.2786,37.2976,29.3355,27.3450
931,26.0000,32.1274,-21.9908,15.8919,5.0683,-16.5790,3.6792
932,27.0000,26.6418,-23.3132,11.6553,1.6643,-18.3177,3.9616
933,27.0000,30.2238,-23.8069,14.0146,3.2085,-18.4038,3.8662
934,27.0000,28.0168,-23.6283,12.5233,2.1942,-18.4638,3.9095
935,0.0000,-17.5743,-23.7880,-23.7880,-23.7880,-23.7880,-23.7880
936,0.0000,-19.1302,-19.1302,-19.1302,-19.1302,-19.1302,-19.1302
937,0.0000,-5.2568,-5.2568,-5.2568,-5.2568,-5.2568,-5.2568
938,20.5000,32.2933,9.0500,25.3204,20.6717,11.3744,9.0500
939,20.5000,46.3123,11.5056,35.8703,28.9089,14.9862,11.5056
940,26.5000,31.8730,-22.6923,15.5034,4.5903,-17.2358,3.6901
941,0.0000,-21.2282,-23.5209,-23.5209,-23.5209,-23.5209,-23.5209
942,20.5000,16.5047,-15.8615,6.7949,0.3216,-12.6249,3.8613
943,20.5000,47.3429,21.4355,39.5707,34.3892,24.0262,21.4355
944,26.5000,31.7786,-23.1051,15.3135,4.3368,-17.6167,3.7786
945,0.0000,-22.1401,-23.2565,-23.2565,-23.2565,-23.2565,-23.2565
946,20.5000,16.5493,-13.5125,7.5307,1.5184,-10.5064,3.8927
947,20.5000,47.4203,26.8064,41.2361,37.1134,28.8678,26.8064
948,39.5000,18.1877,-22.3312,6.0321,-2.0717,-18.2793,3.3276
949,0.0000,-22.2961,-22.2961,-22.2961,-22.2961,-22.2961,-22.2961
950,20.5000,18.1949,-9.6099,9.8535,4.2925,-6.8294,4.0304
951,20.5000,47.2867,27.2724,41.2824,37.2795,29.2738,27.2724
952,39.5000,20.9817,-22.0301,8.0782,-0.5242,-17.7289,3.3270
953,26.5000,24.5046,-22.5976,10.3739,0.9535,-17.8874,3.9929
954,0.0000,-12.8015,-23.6547,-23.6547,-23.6547,-23.6547,-23.6547
955,20.5000,18.8845,-19.5738,7.3470,-0.3447,-15.7279,3.9833
956,24.5000,31.9980,-20.1114,16.3652,5.9433,-14.9005,3.5963
957,27.0000,26.4347,-23.2766,11.5213,1.5791,-18.3055,4.0099
958,27.0000,29.6719,-23.8704,13.6092,2.9007,-18.5161,3.9260
959,27.0000,27.7551,-23.5945,12.3502,2.0803,-18.4595,3.9453
960,0.0000,-18.2111,-23.8137,-23.8137,-23.8137,-23.8137,-23.8137
961,0.0000,-18.3986,-18.3986,-18.3986,-18.3986,-18.3986,-18.3986
962,20.5000,22.1540,-3.8359,14.3570,9.1591,-1.2369,4.2474
963,20.5000,47.3775,26.4179,41.0896,36.8977,28.5139,26.4179
964,26.0000,32.0354,-21.5583,15.9573,5.2385,-16.1990,3.6085
965,27.0000,27.5589,-23.5337,12.2311,2.0126,-18.4244,3.9222
966,27.0000,29.9527,-23.8045,13.8255,3.0741,-18.4288,3.8698
967,0.0000,-20.1758,-23.7014,-23.7014,-23.7014,-23.7014,-23.7014
968,0.0000,-17.2806,-17.2806,-17.2806,-17.2806,-17.2806,-17.2806
969,0.0000,-2.7873,-2.7873,-2.7873,-2.7873,-2.7873,-2.7873
970,20.5000,33.7947,11.0085,26.9589,22.4016,13.2872,11.0085
971,20.5000,46.0021,8.5220,34.7581,27.2620,12.2700,8.5220
972,39.5000,8.9006,-22.7706,-0.6007,-6.9350,-19.6035,2.8394
973,26.0000,23.8162,-22.3174,9.9761,0.7494,-17.7040,3.9684
974,26.5000,31.6031,-23.3384,15.1207,4.1323,-17.8443,3.8131
975,27.0000,26.6652,-23.3150,11.6711,1.6751,-18.3170,3.9478
976,0.0000,-15.8234,-23.7544,-23.7544,-23.7544,-23.7544,-23.7544
977,20.5000,18.8875,-19.5704,7.3502,-0.3414,-15.7246,3.9401
978,23.5000,31.8283,-19.0862,16.5539,6.3710,-13.9947,3.5223
979,27.0000,27.5675,-23.5749,12.2248,1.9963,-18.4607,3.9819
980,27.0000,28.9828,-23.8177,13.1426,2.5825,-18.5376,3.9462
981,0.0000,-20.4701,-23.7143,-23.7143,-23.7143,-23.7143,-23.7143
982,20.5000,16.5784,-16.1823,6.7502,0.1980,-12.9063,3.8807
983,20.5000,46.9475,16.6544,37.8596,31.8009,19.6837,16.6544
984,0.0000,-7.9761,-23.4007,-23.4007,-23.4007,-23.4007,-23.4007
985,0.0000,-20.3988,-20.3988,-20.3988,-20.3988,-20.3988,-20.3988
986,0.0000,-5.3211,-5.3211,-5.3211,-5.3211,-5.3211,-5.3211
987,20.5000,33.0427,10.0272,26.1381,21.5350,12.3288,10.0272
988,20.5000,45.3175,2.2529,32.3981,23.7852,6.5594,3.6405
989,0.0000,-2.0234,-23.1367,-23.1367,-23.1367,-23.1367,-23.1367
990,0.0000,-21.6122,-21.6122,-21.6122,-21.6122,-21.6122,-21.6122
991,0.0000,-8.6837,-8.6837,-8.6837,-8.6837,-8.6837,-8.6837
992,0.0000,6.8296,6.8296,6.8296,6.8296,6.8296,6.8296
