Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0667
751,20.5000,22.8809,-13.8083,11.8742,4.5363,-10.1393,2.8656
752,39.5000,40.8807,-87.8014,2.2761,-23.4604,-74.9332,0.0667
753,20.5000,22.8803,-13.8078,11.8739,4.5362,-10.1390,2.8659
754,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
755,20.5000,22.8806,-13.8086,11.8738,4.5360,-10.1397,2.8654
756,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0667
757,20.5000,22.8808,-13.8081,11.8741,4.5363,-10.1392,2.8655
758,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0667
759,20.5000,22.8803,-13.8085,11.8737,4.5359,-10.1396,2.8654
760,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0667
761,20.5000,22.8807,-13.8084,11.8740,4.5361,-10.1395,2.8657
762,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0666
763,20.5000,22.8809,-13.8085,11.8741,4.5362,-10.1396,2.8653
764,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
765,20.5000,22.8807,-13.8084,11.8740,4.5362,-10.1395,2.8656
766,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0666
767,20.5000,22.8809,-13.8080,11.8742,4.5365,-10.1391,2.8656
768,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0667
769,20.5000,22.8805,-13.8087,11.8738,4.5359,-10.1397,2.8659
770,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
771,20.5000,22.8807,-13.8086,11.8739,4.5360,-10.1397,2.8654
772,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
773,20.5000,22.8808,-13.8085,11.8740,4.5361,-10.1396,2.8655
774,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0666
775,20.5000,22.8808,-13.8085,11.8740,4.5362,-10.1396,2.8655
776,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
777,20.5000,22.8809,-13.8085,11.8741,4.5362,-10.1395,2.8655
778,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0667
779,20.5000,22.8805,-13.8086,11.8738,4.5360,-10.1397,2.8656
780,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
781,20.5000,22.8810,-13.8086,11.8741,4.5362,-10.1397,2.8653
782,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0667
783,20.5000,22.8806,-13.8085,11.8739,4.5361,-10.1396,2.8656
784,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0666
785,20.5000,22.8808,-13.8085,11.8740,4.5362,-10.1395,2.8655
786,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0667
787,20.5000,22.8804,-13.8084,11.8737,4.5360,-10.1396,2.8657
788,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
789,20.5000,22.8805,-13.8085,11.8738,4.5360,-10.1396,2.8654
790,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0667
791,20.5000,22.8805,-13.8086,11.8738,4.5360,-10.1397,2.8658
792,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0666
793,20.5000,22.8805,-13.8087,11.8738,4.5359,-10.1398,2.8658
794,39.5000,40.8808,-87.8014,2.2761,-23.4603,-74.9332,0.0666
795,20.5000,22.8808,-13.8086,11.8740,4.5361,-10.1396,2.8658
796,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
797,20.5000,22.8803,-13.8088,11.8736,4.5358,-10.1399,2.8656
798,39.5000,40.8809,-87.8014,2.2762,-23.4603,-74.9332,0.0666
799,20.5000,22.8810,-13.8088,11.8741,4.5361,-10.1398,2.8653
800,39.5000,40.8807,-87.8014,2.2760,-23.4604,-74.9332,0.0667
801,20.5000,22.8805,-13.8082,11.8739,4.5361,-10.1393,2.8659
802,39.5000,40.8807,-87.8014,2.2761,-23.4603,-74.9332,0.0666
803,20.5000,22.8805,-13.8088,11.8737,4.5359,-10.1398,2.8657
