Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
751,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
752,39.5000,42.0151,-87.8016,3.0701,-22.8932,-74.8199,0.0533
753,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8813
754,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
755,20.5000,23.2802,-13.5909,12.2189,4.8447,-9.9038,1.8813
756,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
757,20.5000,23.2804,-13.5908,12.2191,4.8448,-9.9037,1.8813
758,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
759,20.5000,23.2803,-13.5908,12.2190,4.8448,-9.9037,1.8813
760,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
761,20.5000,23.2804,-13.5908,12.2190,4.8448,-9.9037,1.8813
762,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
763,20.5000,23.2802,-13.5907,12.2189,4.8447,-9.9036,1.8812
764,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
765,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8813
766,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
767,20.5000,23.2830,-13.5903,12.2210,4.8464,-9.9030,1.8815
768,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
769,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8812
770,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
771,20.5000,23.2803,-13.5906,12.2190,4.8448,-9.9035,1.8813
772,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
773,20.5000,23.2804,-13.5908,12.2191,4.8448,-9.9037,1.8813
774,39.5000,42.0151,-87.8016,3.0700,-22.8933,-74.8200,0.0533
775,20.5000,23.2805,-13.5907,12.2191,4.8449,-9.9035,1.8813
776,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
777,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
778,39.5000,42.0151,-87.8016,3.0700,-22.8933,-74.8200,0.0533
779,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
780,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
781,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8812
782,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
783,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
784,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
785,20.5000,23.2805,-13.5907,12.2192,4.8449,-9.9036,1.8813
786,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
787,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8813
788,39.5000,42.0151,-87.8016,3.0700,-22.8933,-74.8200,0.0533
789,20.5000,23.2802,-13.5907,12.2189,4.8447,-9.9037,1.8812
790,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
791,20.5000,23.2804,-13.5904,12.2192,4.8450,-9.9033,1.8813
792,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
793,20.5000,23.2804,-13.5907,12.2190,4.8448,-9.9036,1.8812
794,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
795,20.5000,23.2805,-13.5908,12.2191,4.8448,-9.9037,1.8815
796,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
797,20.5000,23.2802,-13.5907,12.2190,4.8448,-9.9036,1.8812
798,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
799,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8812
800,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
801,20.5000,23.2803,-13.5908,12.2190,4.8448,-9.9037,1.8814
802,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
803,20.5000,23.2802,-13.5907,12.2190,4.8448,-9.9036,1.8813
804,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
805,20.5000,23.2804,-13.5908,12.2191,4.8448,-9.9036,1.8813
806,39.5000,42.0149,-87.8016,3.0700,-22.8933,-74.8200,0.0533
807,20.5000,23.2804,-13.5909,12.2190,4.8448,-9.9037,1.8813
808,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
809,20.5000,23.2803,-13.5908,12.2190,4.8448,-9.9037,1.8813
810,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
811,20.5000,23.2804,-13.5907,12.2191,4.8449,-9.9036,1.8813
812,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
813,20.5000,23.2805,-13.5907,12.2192,4.8449,-9.9036,1.8813
814,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
815,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8815
816,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
817,20.5000,23.2804,-13.5907,12.2191,4.8449,-9.9036,1.8813
818,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
