Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
751,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
752,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
753,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
754,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
755,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
756,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
757,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
758,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
759,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
760,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
761,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
762,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
763,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
764,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
765,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
766,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
767,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
768,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
769,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
770,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
771,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
772,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
773,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
774,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
775,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
776,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
777,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
778,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
779,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
780,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
781,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
782,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
783,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
784,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
785,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
786,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
787,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
788,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
789,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
790,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
791,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
792,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
793,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
794,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
795,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
796,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
797,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
798,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
799,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
800,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
801,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
802,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
803,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
804,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
805,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
806,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
807,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
808,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
809,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
810,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
811,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
812,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
813,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
814,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
815,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
816,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
817,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
818,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
819,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
820,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
821,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
822,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
823,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
824,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
825,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
826,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
827,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2711
828,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
829,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
830,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
831,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
832,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
833,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
834,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
835,39.5000,40.1507,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
836,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
837,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
838,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
839,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
840,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
841,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
842,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
843,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
844,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
845,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
846,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2711
847,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
848,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
849,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
850,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
851,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
852,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
853,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
854,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
855,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
856,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
857,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
858,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
859,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
860,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
861,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
862,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
863,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
864,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
865,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
866,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
867,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
868,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
869,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
870,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
871,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
872,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
873,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
874,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
875,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
876,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
877,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
878,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
879,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
880,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
881,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
882,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
883,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
884,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
885,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
886,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
887,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
888,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
889,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
890,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
891,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
892,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
893,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
894,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
895,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
896,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
897,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
898,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
899,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
900,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
901,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
902,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
903,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
904,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
905,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
906,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
907,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
908,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
909,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
910,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
911,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
912,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
913,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
914,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
915,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
916,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
917,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
918,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
919,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
920,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
921,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
922,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
923,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
924,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
925,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
926,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
927,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
928,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
929,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
930,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
931,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
932,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
933,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
934,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
935,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
936,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
937,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
938,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
939,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
940,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
941,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
942,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
943,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
944,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2711
945,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
946,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2711
947,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
948,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
949,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
950,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
951,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
952,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
953,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
954,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
955,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
956,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
957,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
958,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
959,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
960,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
961,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
962,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
963,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
964,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
965,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
966,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
967,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
968,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
969,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
970,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
971,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
972,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
973,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
974,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
975,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
976,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
977,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
978,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
979,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
980,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
981,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
982,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
983,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
984,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
985,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
986,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
987,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
988,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
989,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
990,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
991,39.5000,40.1506,-87.7625,1.7767,-23.8059,-74.9712,-0.2710
