Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-87.7625,0.0000,0.5000,76.7720,-2.4957,-0.3193,-0.0005,-0.0047,-0.0004,-0.0030,-23.1493
2.50,-87.7625,0.0000,0.5000,76.7735,-2.4957,-0.3193,-0.0005,-0.0047,-0.0004,-0.0030,-23.1475
4.50,-87.7625,0.0000,0.5000,76.7750,-2.4957,-0.3193,-0.0005,-0.0047,-0.0004,-0.0030,-23.1457
6.50,-87.7625,0.0000,0.5000,76.7765,-2.4957,-0.3193,-0.0005,-0.0047,-0.0004,-0.0030,-23.1438
8.50,-87.7625,0.0000,0.5000,76.7781,-2.4957,-0.3193,-0.0005,-0.0047,-0.0004,-0.0030,-23.1419
10.50,-48.2626,78.9998,0.5000,76.7788,-1514.0504,-48.8850,-0.2163,6.9666,0.2401,0.0095,389.8290
12.50,35.8383,6.9170,0.5000,77.3833,-3716.3931,-376.8918,-4539.4068,2521.7907,23.6520,1.0327,0.1753
14.50,38.7092,-0.4389,0.5000,91.0792,-766.4210,-335.5022,-2844.7290,3724.1852,95.7176,3.2564,0.1329
16.50,35.9968,-1.5065,0.5000,138.7057,-243.6495,-355.4020,-1912.3173,3167.3066,151.4556,5.5230,0.1748
18.50,34.0718,-0.5603,0.5000,214.5774,-97.3406,-368.1433,-2280.5025,2491.0208,188.8283,7.5033,0.2090
20.50,33.9842,0.1917,0.5000,293.9099,-40.1834,-365.7842,-2541.7848,2005.7888,217.3667,9.4949,0.2105
22.50,34.7606,0.4635,0.5000,366.3800,-16.0176,-356.0922,-2545.6682,1667.4708,239.8219,11.6833,0.1948
24.50,35.7645,0.5082,0.5000,429.6697,-6.1850,-344.4119,-2436.7870,1425.9857,257.1697,14.0734,0.1760
26.50,36.7386,0.4687,0.5000,483.8088,-2.5781,-334.2488,-2311.8675,1260.9006,269.5009,16.3730,0.1609
28.50,37.5962,0.4035,0.5000,529.5791,-0.9753,-324.2679,-2175.0548,1116.9077,280.5026,19.0269,0.1476
30.50,38.3175,0.3352,0.5000,567.9845,-0.3928,-316.2377,-2057.1198,1007.3221,289.0552,21.5904,0.1380
32.50,38.9076,0.2719,0.5000,600.0342,-0.1532,-309.1252,-1946.7849,911.8664,296.6894,24.3151,0.1303
34.50,39.3805,0.2162,0.5000,626.6530,-0.0570,-302.7892,-1843.1225,826.3028,303.7396,27.2383,0.1243
36.50,39.7519,0.1683,0.5000,648.6506,-0.0219,-297.5801,-1753.2643,754.4513,309.8598,30.1155,0.1199
38.50,40.0366,0.1276,0.5000,666.7199,-0.0088,-293.2996,-1675.5622,693.6651,315.2134,32.9029,0.1168
40.50,40.2478,0.0931,0.5000,681.4468,-0.0026,-288.4528,-1582.3445,622.1209,321.7617,36.6671,0.1139
42.50,40.3966,0.0638,0.5000,693.3238,-0.0011,-285.6738,-1525.8479,579.4345,325.8167,39.1980,0.1126
