Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
823,39.5000,24.6302,-89.0686,-9.4794,-32.2192,-77.6988,-0.2311
824,39.5000,24.6301,-89.0685,-9.4795,-32.2192,-77.6987,-0.2311
825,39.5000,24.6304,-89.0684,-9.4792,-32.2190,-77.6986,-0.2311
826,39.5000,24.6304,-89.0683,-9.4792,-32.2190,-77.6985,-0.2311
827,39.5000,24.6302,-89.0682,-9.4793,-32.2190,-77.6984,-0.2311
828,39.5000,24.6303,-89.0681,-9.4792,-32.2189,-77.6983,-0.2311
829,39.5000,24.6306,-89.0680,-9.4790,-32.2187,-77.6982,-0.2311
830,39.5000,24.6306,-89.0679,-9.4790,-32.2187,-77.6981,-0.2311
831,39.5000,24.6307,-89.0678,-9.4788,-32.2186,-77.6980,-0.2311
832,39.5000,24.6308,-89.0677,-9.4788,-32.2185,-77.6979,-0.2311
833,39.5000,24.6308,-89.0676,-9.4787,-32.2184,-77.6978,-0.2311
834,39.5000,24.6313,-89.0675,-9.4784,-32.2181,-77.6976,-0.2311
835,39.5000,24.6312,-89.0674,-9.4784,-32.2181,-77.6976,-0.2311
836,39.5000,24.6312,-89.0673,-9.4784,-32.2181,-77.6975,-0.2311
837,39.5000,24.6312,-89.0672,-9.4783,-32.2180,-77.6974,-0.2311
838,39.5000,24.6314,-89.0671,-9.4782,-32.2179,-77.6973,-0.2311
839,39.5000,24.6316,-89.0670,-9.4779,-32.2177,-77.6971,-0.2311
840,39.5000,24.6317,-89.0669,-9.4779,-32.2176,-77.6970,-0.2311
841,39.5000,24.6316,-89.0668,-9.4779,-32.2176,-77.6970,-0.2311
842,39.5000,24.6314,-89.0667,-9.4780,-32.2176,-77.6969,-0.2311
843,39.5000,24.6318,-89.0666,-9.4778,-32.2174,-77.6968,-0.2311
844,39.5000,24.6319,-89.0665,-9.4776,-32.2173,-77.6967,-0.2311
845,39.5000,24.6316,-89.0664,-9.4778,-32.2174,-77.6966,-0.2311
846,39.5000,24.6319,-89.0663,-9.4776,-32.2172,-77.6965,-0.2311
847,39.5000,24.6330,-89.0662,-9.4768,-32.2166,-77.6963,-0.2311
848,39.5000,24.6325,-89.0661,-9.4771,-32.2168,-77.6962,-0.2311
849,39.5000,24.6325,-89.0660,-9.4770,-32.2167,-77.6961,-0.2311
850,39.5000,24.6323,-89.0659,-9.4771,-32.2168,-77.6961,-0.2311
851,39.5000,24.6325,-89.0658,-9.4770,-32.2167,-77.6959,-0.2311
852,39.5000,24.6326,-89.0657,-9.4769,-32.2165,-77.6958,-0.2311
853,39.5000,24.6329,-89.0656,-9.4766,-32.2163,-77.6957,-0.2311
854,39.5000,24.6329,-89.0655,-9.4766,-32.2163,-77.6956,-0.2311
855,39.5000,24.6326,-89.0654,-9.4768,-32.2164,-77.6956,-0.2311
856,39.5000,24.6327,-89.0653,-9.4767,-32.2163,-77.6955,-0.2311
857,39.5000,24.6329,-89.0652,-9.4765,-32.2161,-77.6953,-0.2311
858,39.5000,24.6331,-89.0650,-9.4764,-32.2160,-77.6952,-0.2311
859,39.5000,24.6329,-89.0649,-9.4765,-32.2160,-77.6952,-0.2311
860,39.5000,24.6334,-89.0648,-9.4761,-32.2157,-77.6950,-0.2311
861,39.5000,24.6332,-89.0647,-9.4762,-32.2158,-77.6949,-0.2311
862,39.5000,24.6334,-89.0646,-9.4760,-32.2156,-77.6948,-0.2311
863,39.5000,24.6337,-89.0645,-9.4758,-32.2154,-77.6947,-0.2311
864,39.5000,24.6335,-89.0644,-9.4759,-32.2155,-77.6946,-0.2311
865,39.5000,24.6337,-89.0643,-9.4757,-32.2153,-77.6945,-0.2311
866,39.5000,24.6336,-89.0642,-9.4757,-32.2153,-77.6944,-0.2311
867,39.5000,24.6338,-89.0641,-9.4755,-32.2151,-77.6943,-0.2311
868,39.5000,24.6337,-89.0640,-9.4756,-32.2152,-77.6943,-0.2311
869,39.5000,24.6336,-89.0639,-9.4757,-32.2152,-77.6942,-0.2311
870,39.5000,24.6343,-89.0638,-9.4751,-32.2147,-77.6940,-0.2312
871,39.5000,24.6336,-89.0637,-9.4756,-32.2151,-77.6940,-0.2311
872,39.5000,24.6345,-89.0636,-9.4750,-32.2146,-77.6938,-0.2312
873,39.5000,24.6341,-89.0635,-9.4752,-32.2147,-77.6937,-0.2311
874,39.5000,24.6327,-89.0634,-9.4762,-32.2154,-77.6938,-0.2311
875,39.5000,24.6344,-89.0633,-9.4749,-32.2145,-77.6935,-0.2311
876,39.5000,24.6344,-89.0632,-9.4749,-32.2144,-77.6934,-0.2311
877,39.5000,24.6345,-89.0631,-9.4748,-32.2143,-77.6933,-0.2311
878,39.5000,24.6338,-89.0630,-9.4752,-32.2146,-77.6933,-0.2311
879,39.5000,24.6348,-89.0629,-9.4745,-32.2140,-77.6931,-0.2311
880,39.5000,24.6349,-89.0628,-9.4744,-32.2139,-77.6930,-0.2311
881,39.5000,24.6349,-89.0627,-9.4744,-32.2139,-77.6929,-0.2311
882,39.5000,24.6350,-89.0626,-9.4743,-32.2138,-77.6928,-0.2311
883,39.5000,24.6350,-89.0625,-9.4743,-32.2138,-77.6927,-0.2312
884,39.5000,24.6352,-89.0624,-9.4741,-32.2136,-77.6926,-0.2312
885,39.5000,24.6353,-89.0623,-9.4740,-32.2135,-77.6925,-0.2312
886,39.5000,24.6353,-89.0622,-9.4739,-32.2134,-77.6924,-0.2311
887,39.5000,24.6354,-89.0621,-9.4739,-32.2134,-77.6923,-0.2311
888,39.5000,24.6355,-89.0620,-9.4737,-32.2132,-77.6922,-0.2312
889,39.5000,24.6356,-89.0619,-9.4736,-32.2131,-77.6921,-0.2312
890,39.5000,24.6355,-89.0618,-9.4737,-32.2131,-77.6920,-0.2311
891,39.5000,24.6356,-89.0617,-9.4736,-32.2130,-77.6919,-0.2312
892,39.5000,24.6358,-89.0616,-9.4734,-32.2129,-77.6918,-0.2311
893,39.5000,24.6358,-89.0615,-9.4734,-32.2128,-77.6917,-0.2312
894,39.5000,24.6359,-89.0613,-9.4733,-32.2127,-77.6916,-0.2312
895,39.5000,24.6360,-89.0612,-9.4732,-32.2126,-77.6915,-0.2312
896,39.5000,24.6364,-89.0611,-9.4729,-32.2124,-77.6914,-0.2312
897,39.5000,24.6364,-89.0610,-9.4728,-32.2123,-77.6913,-0.2312
898,39.5000,24.6368,-89.0609,-9.4725,-32.2121,-77.6912,-0.2312
899,39.5000,24.6364,-89.0608,-9.4728,-32.2122,-77.6911,-0.2312
900,39.5000,24.6364,-89.0607,-9.4727,-32.2121,-77.6910,-0.2312
901,39.5000,24.6362,-89.0606,-9.4729,-32.2122,-77.6909,-0.2312
902,39.5000,24.6363,-89.0605,-9.4728,-32.2121,-77.6909,-0.2312
903,39.5000,24.6367,-89.0604,-9.4724,-32.2118,-77.6907,-0.2312
904,39.5000,24.6366,-89.0603,-9.4725,-32.2119,-77.6906,-0.2312
905,39.5000,24.6364,-89.0602,-9.4726,-32.2119,-77.6906,-0.2312
906,39.5000,24.6369,-89.0601,-9.4722,-32.2116,-77.6904,-0.2312
907,39.5000,24.6374,-89.0600,-9.4718,-32.2113,-77.6903,-0.2312
908,39.5000,24.6370,-89.0599,-9.4720,-32.2114,-77.6902,-0.2312
909,39.5000,24.6376,-89.0598,-9.4717,-32.2111,-77.6901,-0.2312
910,39.5000,24.6377,-89.0597,-9.4715,-32.2110,-77.6900,-0.2312
911,39.5000,24.6374,-89.0596,-9.4717,-32.2111,-77.6899,-0.2312
912,39.5000,24.6373,-89.0595,-9.4717,-32.2111,-77.6898,-0.2312
913,39.5000,24.6373,-89.0594,-9.4717,-32.2111,-77.6897,-0.2312
914,39.5000,24.6375,-89.0593,-9.4716,-32.2109,-77.6896,-0.2312
915,39.5000,24.6376,-89.0592,-9.4714,-32.2108,-77.6895,-0.2312
916,39.5000,24.6380,-89.0591,-9.4712,-32.2106,-77.6894,-0.2312
917,39.5000,24.6394,-89.0590,-9.4701,-32.2098,-77.6891,-0.2299
918,39.5000,24.6379,-89.0589,-9.4712,-32.2105,-77.6892,-0.2312
919,39.5000,24.6381,-89.0588,-9.4710,-32.2103,-77.6891,-0.2312
920,39.5000,24.6380,-89.0587,-9.4710,-32.2103,-77.6890,-0.2312
921,39.5000,24.6383,-89.0586,-9.4708,-32.2102,-77.6889,-0.2312
922,39.5000,24.6379,-89.0585,-9.4710,-32.2103,-77.6888,-0.2312
923,39.5000,24.6383,-89.0584,-9.4707,-32.2100,-77.6887,-0.2312
924,39.5000,24.6383,-89.0583,-9.4707,-32.2100,-77.6886,-0.2312
925,39.5000,24.6383,-89.0582,-9.4706,-32.2099,-77.6885,-0.2312
926,39.5000,24.6385,-89.0581,-9.4705,-32.2098,-77.6884,-0.2312
927,39.5000,24.6386,-89.0580,-9.4704,-32.2097,-77.6883,-0.2312
928,39.5000,24.6385,-89.0579,-9.4704,-32.2097,-77.6882,-0.2312
929,39.5000,24.6389,-89.0578,-9.4701,-32.2094,-77.6881,-0.2312
930,39.5000,24.6389,-89.0577,-9.4700,-32.2094,-77.6880,-0.2312
931,39.5000,24.6390,-89.0576,-9.4700,-32.2093,-77.6879,-0.2312
932,39.5000,24.6392,-89.0575,-9.4698,-32.2091,-77.6878,-0.2312
933,39.5000,24.6392,-89.0573,-9.4698,-32.2091,-77.6877,-0.2312
934,39.5000,24.6392,-89.0572,-9.4698,-32.2090,-77.6876,-0.2312
935,39.5000,24.6391,-89.0571,-9.4697,-32.2090,-77.6875,-0.2312
936,39.5000,24.6394,-89.0570,-9.4695,-32.2088,-77.6874,-0.2312
937,39.5000,24.6393,-89.0569,-9.4696,-32.2088,-77.6873,-0.2312
938,39.5000,24.6395,-89.0568,-9.4694,-32.2086,-77.6872,-0.2312
939,39.5000,24.6396,-89.0567,-9.4693,-32.2086,-77.6871,-0.2312
940,39.5000,24.6397,-89.0566,-9.4692,-32.2084,-77.6870,-0.2312
941,39.5000,24.6390,-89.0565,-9.4696,-32.2087,-77.6870,-0.2312
942,39.5000,24.6394,-89.0564,-9.4693,-32.2085,-77.6868,-0.2312
943,39.5000,24.6397,-89.0563,-9.4691,-32.2083,-77.6867,-0.2312
944,39.5000,24.6405,-89.0562,-9.4685,-32.2079,-77.6865,-0.2299
945,39.5000,24.6401,-89.0561,-9.4688,-32.2080,-77.6865,-0.2312
946,39.5000,24.6402,-89.0560,-9.4687,-32.2079,-77.6864,-0.2312
947,39.5000,24.6399,-89.0559,-9.4688,-32.2080,-77.6863,-0.2312
948,39.5000,24.6402,-89.0558,-9.4686,-32.2078,-77.6862,-0.2312
949,39.5000,24.6404,-89.0557,-9.4684,-32.2076,-77.6861,-0.2312
950,39.5000,24.6406,-89.0556,-9.4683,-32.2075,-77.6860,-0.2312
951,39.5000,24.6400,-89.0555,-9.4686,-32.2077,-77.6859,-0.2312
952,39.5000,24.6407,-89.0554,-9.4681,-32.2073,-77.6858,-0.2312
953,39.5000,24.6404,-89.0553,-9.4683,-32.2074,-77.6857,-0.2312
954,39.5000,24.6408,-89.0552,-9.4680,-32.2072,-77.6856,-0.2312
955,39.5000,24.6407,-89.0551,-9.4680,-32.2072,-77.6855,-0.2312
956,39.5000,24.6409,-89.0550,-9.4679,-32.2071,-77.6854,-0.2312
957,39.5000,24.6409,-89.0549,-9.4679,-32.2070,-77.6853,-0.2312
958,39.5000,24.6412,-89.0548,-9.4676,-32.2068,-77.6852,-0.2312
959,39.5000,24.6410,-89.0547,-9.4677,-32.2068,-77.6851,-0.2312
960,39.5000,24.6409,-89.0546,-9.4677,-32.2068,-77.6850,-0.2312
961,39.5000,24.6413,-89.0545,-9.4674,-32.2066,-77.6849,-0.2312
962,39.5000,24.6417,-89.0544,-9.4671,-32.2063,-77.6848,-0.2299
963,39.5000,24.6413,-89.0543,-9.4674,-32.2065,-77.6847,-0.2312
964,39.5000,24.6416,-89.0542,-9.4671,-32.2063,-77.6846,-0.2299
965,39.5000,24.6419,-89.0541,-9.4669,-32.2061,-77.6845,-0.2299
966,39.5000,24.6419,-89.0540,-9.4669,-32.2060,-77.6844,-0.2299
967,39.5000,24.6416,-89.0539,-9.4671,-32.2061,-77.6843,-0.2312
968,39.5000,24.6418,-89.0538,-9.4669,-32.2060,-77.6842,-0.2312
969,39.5000,24.6419,-89.0537,-9.4668,-32.2059,-77.6841,-0.2312
970,39.5000,24.6420,-89.0536,-9.4667,-32.2058,-77.6840,-0.2312
971,39.5000,24.6423,-89.0535,-9.4664,-32.2056,-77.6839,-0.2299
972,39.5000,24.6421,-89.0534,-9.4665,-32.2056,-77.6838,-0.2312
973,39.5000,24.6421,-89.0532,-9.4665,-32.2056,-77.6837,-0.2312
974,39.5000,24.6422,-89.0531,-9.4664,-32.2055,-77.6836,-0.2312
975,39.5000,24.6427,-89.0530,-9.4660,-32.2052,-77.6835,-0.2299
976,39.5000,24.6456,-89.0529,-9.4639,-32.2036,-77.6831,-0.2300
977,39.5000,24.6427,-89.0528,-9.4660,-32.2051,-77.6833,-0.2299
978,39.5000,24.6426,-89.0527,-9.4660,-32.2050,-77.6832,-0.2299
979,39.5000,24.6426,-89.0526,-9.4660,-32.2050,-77.6831,-0.2312
980,39.5000,24.6427,-89.0525,-9.4659,-32.2049,-77.6830,-0.2299
981,39.5000,24.6428,-89.0524,-9.4658,-32.2048,-77.6829,-0.2312
982,39.5000,24.6431,-89.0523,-9.4656,-32.2046,-77.6828,-0.2299
983,39.5000,24.6430,-89.0522,-9.4656,-32.2046,-77.6827,-0.2299
984,39.5000,24.6430,-89.0521,-9.4655,-32.2046,-77.6826,-0.2312
985,39.5000,24.6431,-89.0520,-9.4655,-32.2045,-77.6825,-0.2312
986,39.5000,24.6433,-89.0519,-9.4652,-32.2043,-77.6824,-0.2299
987,39.5000,24.6431,-89.0518,-9.4654,-32.2044,-77.6823,-0.2312
988,39.5000,24.6435,-89.0517,-9.4651,-32.2041,-77.6822,-0.2299
989,39.5000,24.6432,-89.0516,-9.4652,-32.2042,-77.6821,-0.2312
990,39.5000,24.6435,-89.0515,-9.4650,-32.2040,-77.6820,-0.2299
991,39.5000,24.6439,-89.0514,-9.4647,-32.2037,-77.6819,-0.2299
992,39.5000,24.6439,-89.0513,-9.4647,-32.2037,-77.6818,-0.2299
993,39.5000,24.6438,-89.0512,-9.4647,-32.2037,-77.6817,-0.2299
994,39.5000,24.6450,-89.0511,-9.4639,-32.2031,-77.6815,-0.2299
995,39.5000,24.6440,-89.0510,-9.4645,-32.2035,-77.6815,-0.2299
996,39.5000,24.6416,-89.0509,-9.4661,-32.2046,-77.6816,-0.2311
997,39.5000,24.6442,-89.0508,-9.4643,-32.2033,-77.6813,-0.2299
998,39.5000,24.6448,-89.0507,-9.4639,-32.2030,-77.6811,-0.2299
999,39.5000,24.6445,-89.0506,-9.4640,-32.2031,-77.6811,-0.2299
Selected final pace: 965
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
965,39.5000,24.6419,-89.0541,-9.4669,-32.2061,-77.6845,-0.2299
Last states:
-89.0539654219153078
0.0050734520244201
0.0000592466612114
13.3681075815993058
13.3684998606685923
143.6737380826938022
143.6737040342577529
1.4748640128674411
1.4809868496883289
0.0000713672988016
0.0007569282075473
0.8342965417704648
0.8343021106096448
0.6800812747509506
0.8343047767728244
0.0001541625132763
0.5479007301176416
0.3337586617350705
0.0009325534582146
0.9996292059329185
0.8611462464855473
0.0004751451686394
0.9996292055956263
0.8984173543247893
-0.0000000000000000
0.9999999931367090
0.9748433292581457
0.9999999931367070
0.9999999739317625
0.9999999998495080
0.9999999931368163
0.9999999931368108
0.0003424794917501
0.0007040817768979
0.0006736135100489
0.0008338642034109
0.9983448675638414
0.0000043915622596
0.0001270631234712
0.1404799752852511
0.0001713674311867
-0.0000000000000000
0.0000000000000000
