Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
42,33.5000,39.4001,-87.9150,1.2056,-24.2575,-75.1835,-0.3613
43,33.5000,39.3862,-87.9144,1.1960,-24.2641,-75.1843,-0.3587
44,33.5000,39.3724,-87.9138,1.1866,-24.2707,-75.1852,-0.3593
45,33.5000,39.3590,-87.9133,1.1773,-24.2771,-75.1860,-0.3599
46,33.5000,39.3457,-87.9127,1.1682,-24.2835,-75.1869,-0.3605
47,33.5000,39.3327,-87.9122,1.1592,-24.2897,-75.1877,-0.3611
48,33.5000,39.3198,-87.9117,1.1504,-24.2959,-75.1885,-0.3585
49,33.5000,39.3071,-87.9111,1.1416,-24.3020,-75.1893,-0.3591
50,33.5000,39.2946,-87.9106,1.1331,-24.3080,-75.1901,-0.3597
51,33.5000,39.2824,-87.9101,1.1246,-24.3139,-75.1909,-0.3603
52,34.0000,39.2702,-87.9096,1.1163,-24.3197,-75.1917,-0.3609
53,34.0000,39.2582,-87.9092,1.1080,-24.3255,-75.1924,-0.3615
54,34.0000,39.2463,-87.9087,1.0998,-24.3312,-75.1932,-0.3589
55,34.0000,39.2347,-87.9082,1.0918,-24.3368,-75.1939,-0.3595
56,33.5000,39.2231,-87.9077,1.0839,-24.3423,-75.1947,-0.3601
57,33.5000,39.2117,-87.9073,1.0760,-24.3478,-75.1954,-0.3607
58,33.5000,39.2005,-87.9068,1.0683,-24.3532,-75.1961,-0.3613
59,33.5000,39.1893,-87.9064,1.0606,-24.3585,-75.1968,-0.3619
60,33.5000,39.1783,-87.9060,1.0530,-24.3638,-75.1975,-0.3593
61,33.5000,39.1675,-87.9055,1.0456,-24.3690,-75.1982,-0.3599
62,33.5000,39.1567,-87.9051,1.0382,-24.3742,-75.1989,-0.3605
63,33.5000,39.1460,-87.9047,1.0308,-24.3793,-75.1996,-0.3610
64,33.5000,39.1355,-87.9043,1.0236,-24.3844,-75.2003,-0.3616
65,33.5000,39.1250,-87.9039,1.0164,-24.3894,-75.2010,-0.3622
66,33.5000,39.1148,-87.9035,1.0093,-24.3943,-75.2016,-0.3596
67,33.5000,39.1045,-87.9031,1.0023,-24.3993,-75.2023,-0.3602
68,33.5000,39.0944,-87.9027,0.9953,-24.4041,-75.2030,-0.3608
69,33.5000,39.0844,-87.9023,0.9884,-24.4090,-75.2036,-0.3613
70,33.5000,39.0745,-87.9019,0.9816,-24.4137,-75.2043,-0.3619
71,33.5000,39.0647,-87.9015,0.9748,-24.4184,-75.2049,-0.3625
72,33.5000,39.0550,-87.9012,0.9681,-24.4231,-75.2055,-0.3631
73,33.5000,39.0454,-87.9008,0.9615,-24.4277,-75.2062,-0.3604
74,33.5000,39.0358,-87.9004,0.9550,-24.4323,-75.2068,-0.3610
75,33.5000,39.0264,-87.9001,0.9484,-24.4368,-75.2074,-0.3615
76,33.5000,39.0171,-87.8997,0.9420,-24.4413,-75.2080,-0.3621
77,33.5000,39.0078,-87.8994,0.9357,-24.4458,-75.2086,-0.3626
78,33.5000,38.9986,-87.8990,0.9293,-24.4502,-75.2093,-0.3632
79,33.5000,38.9895,-87.8987,0.9230,-24.4546,-75.2099,-0.3638
80,33.5000,38.9805,-87.8983,0.9168,-24.4589,-75.2105,-0.3611
81,33.5000,38.9715,-87.8980,0.9107,-24.4632,-75.2111,-0.3616
82,33.5000,38.9627,-87.8977,0.9046,-24.4675,-75.2116,-0.3622
83,33.5000,38.9539,-87.8973,0.8985,-24.4717,-75.2122,-0.3627
84,33.5000,38.9452,-87.8970,0.8925,-24.4759,-75.2128,-0.3632
85,33.5000,38.9366,-87.8967,0.8866,-24.4801,-75.2134,-0.3638
86,33.5000,38.9280,-87.8964,0.8807,-24.4842,-75.2140,-0.3643
87,33.5000,38.9195,-87.8961,0.8748,-24.4883,-75.2145,-0.3616
88,33.5000,38.9112,-87.8958,0.8691,-24.4923,-75.2151,-0.3621
89,33.5000,38.9028,-87.8955,0.8633,-24.4963,-75.2156,-0.3626
90,33.5000,38.8946,-87.8952,0.8577,-24.5003,-75.2162,-0.3632
91,33.5000,38.8864,-87.8949,0.8520,-24.5042,-75.2168,-0.3637
92,33.5000,38.8784,-87.8946,0.8465,-24.5081,-75.2173,-0.3642
93,33.5000,38.8703,-87.8943,0.8409,-24.5120,-75.2178,-0.3647
94,33.5000,38.8623,-87.8940,0.8354,-24.5158,-75.2184,-0.3652
95,33.5000,38.8544,-87.8937,0.8300,-24.5196,-75.2189,-0.3625
96,33.5000,38.8466,-87.8935,0.8246,-24.5234,-75.2194,-0.3630
97,33.5000,38.8389,-87.8932,0.8192,-24.5272,-75.2200,-0.3635
98,33.5000,38.8311,-87.8929,0.8139,-24.5309,-75.2205,-0.3640
99,33.5000,38.8235,-87.8926,0.8087,-24.5346,-75.2210,-0.3645
100,33.5000,38.8159,-87.8924,0.8035,-24.5382,-75.2215,-0.3650
101,33.5000,38.8084,-87.8921,0.7983,-24.5418,-75.2221,-0.3655
102,33.5000,38.8010,-87.8918,0.7932,-24.5454,-75.2226,-0.3659
103,33.5000,38.7937,-87.8916,0.7881,-24.5490,-75.2231,-0.3632
104,33.5000,38.7863,-87.8913,0.7830,-24.5525,-75.2236,-0.3636
105,33.5000,38.7791,-87.8911,0.7780,-24.5560,-75.2241,-0.3641
106,33.5000,38.7719,-87.8908,0.7731,-24.5595,-75.2246,-0.3646
107,33.5000,38.7648,-87.8906,0.7682,-24.5629,-75.2251,-0.3651
108,33.5000,38.7577,-87.8903,0.7633,-24.5663,-75.2255,-0.3655
109,33.5000,38.7506,-87.8901,0.7584,-24.5697,-75.2260,-0.3660
110,33.5000,38.7438,-87.8899,0.7537,-24.5730,-75.2265,-0.3665
111,33.5000,38.7369,-87.8896,0.7489,-24.5764,-75.2270,-0.3669
112,33.5000,38.7301,-87.8894,0.7443,-24.5796,-75.2274,-0.3641
113,33.5000,38.7233,-87.8892,0.7396,-24.5829,-75.2279,-0.3646
114,33.5000,38.7167,-87.8889,0.7350,-24.5861,-75.2284,-0.3650
115,33.5000,38.7099,-87.8887,0.7303,-24.5894,-75.2289,-0.3655
116,33.5000,38.7033,-87.8885,0.7258,-24.5926,-75.2293,-0.3659
117,33.5000,38.6968,-87.8883,0.7213,-24.5957,-75.2298,-0.3663
118,33.5000,38.6902,-87.8881,0.7168,-24.5989,-75.2302,-0.3668
119,33.5000,38.6840,-87.8878,0.7124,-24.6019,-75.2307,-0.3672
120,33.5000,38.6775,-87.8876,0.7080,-24.6051,-75.2311,-0.3677
121,33.5000,38.6712,-87.8874,0.7036,-24.6081,-75.2316,-0.3681
122,33.5000,38.6650,-87.8872,0.6993,-24.6111,-75.2320,-0.3652
123,33.5000,38.6587,-87.8870,0.6950,-24.6141,-75.2324,-0.3657
124,33.5000,38.6526,-87.8868,0.6908,-24.6171,-75.2329,-0.3661
125,33.5000,38.6465,-87.8866,0.6866,-24.6200,-75.2333,-0.3665
126,33.5000,38.6404,-87.8864,0.6823,-24.6230,-75.2337,-0.3669
127,33.5000,38.6344,-87.8862,0.6782,-24.6259,-75.2341,-0.3673
128,33.5000,38.6285,-87.8860,0.6741,-24.6288,-75.2346,-0.3678
129,33.5000,38.6226,-87.8858,0.6701,-24.6316,-75.2350,-0.3682
130,33.5000,38.6167,-87.8856,0.6660,-24.6345,-75.2354,-0.3686
131,33.5000,38.6109,-87.8854,0.6620,-24.6373,-75.2358,-0.3690
132,33.5000,38.6051,-87.8853,0.6580,-24.6401,-75.2362,-0.3661
133,33.5000,38.5995,-87.8851,0.6541,-24.6428,-75.2366,-0.3665
134,33.5000,38.5938,-87.8849,0.6502,-24.6455,-75.2370,-0.3669
135,33.5000,38.5882,-87.8847,0.6464,-24.6482,-75.2374,-0.3673
136,33.5000,38.5827,-87.8845,0.6425,-24.6509,-75.2378,-0.3677
137,33.5000,38.5771,-87.8844,0.6387,-24.6536,-75.2382,-0.3680
138,33.5000,38.5717,-87.8842,0.6349,-24.6562,-75.2386,-0.3684
139,33.5000,38.5664,-87.8840,0.6312,-24.6588,-75.2390,-0.3688
140,33.5000,38.5609,-87.8838,0.6275,-24.6614,-75.2394,-0.3692
141,33.5000,38.5556,-87.8837,0.6238,-24.6640,-75.2397,-0.3696
142,33.5000,38.5504,-87.8835,0.6202,-24.6666,-75.2401,-0.3700
143,33.5000,38.5452,-87.8833,0.6166,-24.6691,-75.2405,-0.3703
144,33.5000,38.5400,-87.8832,0.6130,-24.6716,-75.2409,-0.3674
145,33.5000,38.5348,-87.8830,0.6095,-24.6741,-75.2412,-0.3677
146,33.5000,38.5298,-87.8828,0.6060,-24.6765,-75.2416,-0.3681
147,33.5000,38.5247,-87.8827,0.6025,-24.6790,-75.2419,-0.3685
148,33.5000,38.5197,-87.8825,0.5990,-24.6814,-75.2423,-0.3688
149,33.5000,38.5147,-87.8824,0.5956,-24.6838,-75.2427,-0.3692
150,33.5000,38.5098,-87.8822,0.5922,-24.6862,-75.2430,-0.3695
151,33.5000,38.5050,-87.8821,0.5888,-24.6886,-75.2434,-0.3699
152,33.5000,38.5001,-87.8819,0.5855,-24.6909,-75.2437,-0.3702
153,33.5000,38.4953,-87.8818,0.5822,-24.6932,-75.2441,-0.3706
154,33.5000,38.4906,-87.8816,0.5789,-24.6955,-75.2444,-0.3709
155,33.5000,38.4859,-87.8815,0.5757,-24.6978,-75.2448,-0.3713
156,33.5000,38.4812,-87.8813,0.5724,-24.7001,-75.2451,-0.3683
157,33.5000,38.4766,-87.8812,0.5692,-24.7023,-75.2454,-0.3686
158,33.5000,38.4720,-87.8811,0.5661,-24.7045,-75.2458,-0.3689
159,33.5000,38.4674,-87.8809,0.5629,-24.7067,-75.2461,-0.3693
160,33.5000,38.4630,-87.8808,0.5599,-24.7089,-75.2464,-0.3696
161,33.5000,38.4585,-87.8807,0.5567,-24.7111,-75.2467,-0.3699
162,33.5000,38.4541,-87.8805,0.5537,-24.7132,-75.2471,-0.3702
163,33.5000,38.4497,-87.8804,0.5506,-24.7154,-75.2474,-0.3706
164,33.0000,38.4454,-87.8803,0.5477,-24.7174,-75.2477,-0.3709
165,33.0000,38.4411,-87.8801,0.5447,-24.7195,-75.2480,-0.3712
166,33.0000,38.4368,-87.8800,0.5418,-24.7216,-75.2483,-0.3715
167,33.0000,38.4326,-87.8799,0.5389,-24.7236,-75.2486,-0.3718
168,33.0000,38.4284,-87.8797,0.5360,-24.7257,-75.2489,-0.3722
169,33.0000,38.4242,-87.8796,0.5330,-24.7277,-75.2492,-0.3725
170,33.0000,38.4202,-87.8795,0.5303,-24.7297,-75.2495,-0.3728
171,33.0000,38.4162,-87.8794,0.5275,-24.7316,-75.2498,-0.3697
172,33.0000,38.4121,-87.8793,0.5247,-24.7336,-75.2501,-0.3700
173,33.0000,38.4081,-87.8791,0.5219,-24.7355,-75.2504,-0.3703
174,33.0000,38.4041,-87.8790,0.5192,-24.7375,-75.2507,-0.3706
175,33.0000,38.4002,-87.8789,0.5165,-24.7393,-75.2510,-0.3709
176,33.0000,38.3964,-87.8788,0.5138,-24.7412,-75.2513,-0.3712
177,33.0000,38.3925,-87.8787,0.5111,-24.7431,-75.2516,-0.3715
178,33.0000,38.3886,-87.8786,0.5085,-24.7450,-75.2518,-0.3718
179,33.0000,38.3847,-87.8784,0.5058,-24.7469,-75.2521,-0.3720
180,33.0000,38.3811,-87.8783,0.5033,-24.7486,-75.2524,-0.3723
181,33.0000,38.3774,-87.8782,0.5007,-24.7504,-75.2527,-0.3726
182,33.0000,38.3737,-87.8781,0.4982,-24.7522,-75.2529,-0.3729
183,33.0000,38.3700,-87.8780,0.4956,-24.7540,-75.2532,-0.3732
184,33.0000,38.3664,-87.8779,0.4931,-24.7557,-75.2535,-0.3734
185,33.0000,38.3628,-87.8778,0.4906,-24.7575,-75.2537,-0.3737
186,33.0000,38.3593,-87.8777,0.4882,-24.7592,-75.2540,-0.3740
187,33.0000,38.3558,-87.8776,0.4858,-24.7609,-75.2543,-0.3709
188,33.0000,38.3522,-87.8775,0.4833,-24.7626,-75.2545,-0.3711
189,33.0000,38.3488,-87.8774,0.4810,-24.7643,-75.2548,-0.3714
190,33.0000,38.3454,-87.8773,0.4786,-24.7660,-75.2550,-0.3717
191,33.0000,38.3419,-87.8772,0.4762,-24.7676,-75.2553,-0.3719
192,33.0000,38.3386,-87.8771,0.4739,-24.7692,-75.2555,-0.3722
193,33.0000,38.3352,-87.8770,0.4716,-24.7709,-75.2558,-0.3724
194,33.0000,38.3320,-87.8769,0.4693,-24.7725,-75.2560,-0.3727
195,33.0000,38.3287,-87.8768,0.4670,-24.7741,-75.2563,-0.3729
196,33.0000,38.3254,-87.8767,0.4648,-24.7756,-75.2565,-0.3732
197,33.0000,38.3222,-87.8766,0.4625,-24.7772,-75.2567,-0.3734
198,33.0000,38.3190,-87.8765,0.4604,-24.7788,-75.2570,-0.3737
199,33.0000,38.3158,-87.8764,0.4582,-24.7803,-75.2572,-0.3739
200,33.0000,38.3127,-87.8764,0.4560,-24.7818,-75.2575,-0.3742
Selected final pace: 200
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
200,33.0000,38.3127,-87.8764,0.4560,-24.7818,-75.2575,-0.3742
Last states:
-87.876269,0.013335,0.000084,7.333006,7.333091,144.261304,144.261276,1.596595,1.539563,0.000085,0.007437,0.693739,0.693728,0.693666,0.449859,0.693624,0.000193,0.497316,0.267250,0.001010,0.999544,0.582724,0.000514,0.999544,0.635085,0.000000,1.000000,0.905699,1.000000,0.999776,0.999970,1.000000,1.000000,0.002623,0.999727,0.000070,0.000000,0.000085,0.000160,0.000059,0.000000,0.000000,0.000000,0.000000,0.280417,0.000196,0.996792,0.000000,0.000000,
