Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
68.50,32.9694,-0.2333,0.5000,422.5060,-0.0000,-315.9542,-567.5675,  31,509.8407,101.4757,0.1805,-0.2409,-0.2409
70.50,32.4975,-0.2375,0.5000,421.7254,-0.0000,-316.6023,-559.9595,  29,516.0653,104.1175,0.1892,-0.2277,-0.2277
72.50,32.0179,-0.2411,0.5000,420.7141,-0.0000,-317.4286,-551.0506,  25,523.8896,107.3610,0.2011,-0.2115,-0.2115
74.50,31.5315,-0.2444,0.5000,419.4989,-0.0000,-317.9260,-546.0476,  24,528.5887,109.2657,0.2088,-0.2021,-0.2021
76.50,31.0391,-0.2472,0.5000,418.1039,-0.0000,-318.4166,-541.3445,  22,533.2469,111.1210,0.2169,-0.1929,-0.1929
78.50,30.5416,-0.2497,0.5000,416.5503,-0.0000,-319.3692,-532.7879,  19,542.4485,114.6872,0.2341,-0.1753,-0.1753
80.50,30.0395,-0.2518,0.5000,414.8568,-0.0000,-319.8274,-528.9131,  18,546.9954,116.4003,0.2434,-0.1669,-0.1669
82.50,29.5336,-0.2536,0.5000,413.0405,-0.0000,-320.2713,-525.2924,  17,551.5081,118.0682,0.2530,-0.1587,-0.1587
84.50,29.0244,-0.2552,0.5000,411.1164,-0.0000,-320.6996,-521.9144,  16,555.9880,119.6918,0.2631,-0.1508,-0.1508
86.50,28.5124,-0.2564,0.5000,409.0980,-0.0000,-321.5045,-515.8422,  14,564.8533,122.8108,0.2846,-0.1355,-0.1355
88.50,27.9982,-0.2575,0.5000,406.9974,-0.0000,-321.8790,-513.1256,  13,569.2409,124.3082,0.2961,-0.1281,-0.1281
90.50,27.4821,-0.2583,0.5000,404.8254,-0.0000,-322.3427,-509.8435,  12,574.9832,126.2219,0.3120,-0.1187,-0.1187
92.50,26.9646,-0.2590,0.5000,402.5918,-0.0000,-322.5612,-508.3235,  11,577.8361,127.1534,0.3202,-0.1141,-0.1141
94.50,26.4460,-0.2595,0.5000,400.3053,-0.0000,-322.9707,-505.5093,  10,583.5061,128.9668,0.3374,-0.1052,-0.1052
96.50,25.9266,-0.2598,0.5000,397.9737,-0.0000,-323.3430,-502.9752,  10,589.1300,130.7162,0.3556,-0.0965,-0.0965
98.50,25.4066,-0.2601,0.5000,395.6042,-0.0000,-323.6773,-500.6960,   9,594.7094,132.4034,0.3747,-0.0881,-0.0881
100.50,24.8863,-0.2602,0.5000,393.2029,-0.0000,-323.9734,-498.6473,   8,600.2460,134.0305,0.3949,-0.0798,-0.0798
102.50,24.3658,-0.2602,0.5000,390.7757,-0.0000,-324.2313,-496.8051,   7,605.7410,135.5993,0.4162,-0.0718,-0.0718
104.50,23.8453,-0.2602,0.5000,388.3276,-0.0000,-324.4272,-495.3334,   7,610.5542,136.9358,0.4358,-0.0649,-0.0649
106.50,23.3249,-0.2602,0.5000,385.8634,-0.0000,-324.5792,-494.1127,   6,614.8813,138.1076,0.4544,-0.0588,-0.0588
108.50,22.8047,-0.2601,0.5000,383.3871,-0.0000,-324.7360,-492.7169,   6,620.2573,139.5241,0.4788,-0.0512,-0.0512
110.50,22.2846,-0.2600,0.5000,380.9025,-0.0000,-324.8559,-491.4581,   6,625.5491,140.8761,0.5042,-0.0439,-0.0439
112.50,21.7648,-0.2599,0.5000,378.4129,-0.0000,-324.9374,-490.3658,   5,630.5167,142.1071,0.5293,-0.0371,-0.0371
114.50,21.2451,-0.2598,0.5000,375.9214,-0.0000,-324.9929,-489.2492,   5,635.9771,143.4174,0.5586,-0.0296,-0.0296
116.50,20.7256,-0.2597,0.5000,373.4308,-0.0000,-325.0134,-488.0521,   4,642.2590,144.8694,0.5945,-0.0211,-0.0211
118.50,20.2061,-0.2597,0.5000,370.9435,-0.0000,-325.0000,-487.2296,   4,646.8140,145.8849,0.6221,-0.0149,-0.0149
120.50,19.6867,-0.2597,0.5000,368.4615,-0.0000,-324.9390,-486.0712,   4,653.4900,147.3163,0.6651,-0.0059,-0.0059
122.50,19.1671,-0.2598,0.5000,365.9869,-0.0000,-324.8731,-485.3296,   3,657.8794,148.2202,0.6952,-0.0000,-0.0000
124.50,18.6473,-0.2600,0.5000,363.5216,-0.0000,-324.7878,-484.5959,   3,662.2537,149.0915,0.7265,0.0058,0.0058
126.50,18.1272,-0.2602,0.5000,361.0670,-0.0000,-324.6843,-483.8647,   3,666.6143,149.9304,0.7593,0.0117,0.0117
128.50,17.6064,-0.2605,0.5000,358.6245,-0.0000,-324.5635,-483.1281,   3,670.9624,150.7373,0.7936,0.0176,0.0176
130.50,17.0850,-0.2609,0.5000,356.1955,-0.0000,-324.4263,-482.3797,   3,675.2994,151.5124,0.8295,0.0234,0.0234
132.50,16.5627,-0.2613,0.5000,353.7811,-0.0000,-324.2530,-481.5113,   2,680.1883,152.3502,0.8721,0.0301,0.0301
134.50,16.0394,-0.2619,0.5000,351.3822,-0.0000,-324.0616,-480.6105,   2,685.0666,153.1477,0.9169,0.0367,0.0367
136.50,15.5147,-0.2626,0.5000,348.9997,-0.0000,-323.8537,-479.6679,   2,689.9361,153.9051,0.9641,0.0434,0.0434
138.50,14.9886,-0.2634,0.5000,346.6344,-0.0000,-323.6010,-478.5423,   2,695.4240,154.7119,1.0204,0.0510,0.0510
140.50,14.4607,-0.2643,0.5000,344.2870,-0.0000,-323.3452,-477.4016,   2,700.6281,155.4305,1.0772,0.0582,0.0582
142.50,13.9309,-0.2653,0.5000,341.9580,-0.0000,-323.1135,-476.3509,   2,705.1167,156.0136,1.1288,0.0645,0.0645
144.50,13.3988,-0.2665,0.5000,339.6480,-0.0000,-322.8162,-474.9599,   2,710.6395,156.6835,1.1961,0.0723,0.0723
146.50,12.8643,-0.2678,0.5000,337.3575,-0.0000,-322.5603,-473.7098,   1,715.2315,157.2003,1.2553,0.0789,0.0789
148.50,12.3270,-0.2692,0.5000,335.0867,-0.0000,-322.2522,-472.1197,   1,720.6187,157.7591,1.3288,0.0867,0.0867
150.50,11.7866,-0.2708,0.5000,332.8360,-0.0000,-321.9811,-470.6254,   1,725.2716,158.1999,1.3961,0.0935,0.0935
152.50,11.2428,-0.2726,0.5000,330.6058,-0.0000,-321.7067,-469.0022,   1,729.9307,158.6017,1.4673,0.1004,0.1004
154.50,10.6951,-0.2746,0.5000,328.3961,-0.0000,-321.4619,-467.4416,   1,734.0689,158.9249,1.5338,0.1067,0.1067
156.50,10.1432,-0.2768,0.5000,326.2072,-0.0000,-320.9730,-463.9221,   1,742.3698,159.4753,1.6774,0.1196,0.1196
158.50,9.5866,-0.2792,0.5000,324.0392,-0.0000,-320.7316,-461.9309,   1,746.5355,159.7013,1.7550,0.1262,0.1262
160.50,9.0248,-0.2819,0.5000,321.8923,-0.0000,-320.4939,-459.7602,   1,750.7138,159.8933,1.8368,0.1330,0.1330
162.50,8.4573,-0.2849,0.5000,319.7663,-0.0000,-320.2615,-457.3880,   1,754.9060,160.0504,1.9232,0.1400,0.1400
164.50,7.8834,-0.2882,0.5000,317.6614,-0.0000,-320.0359,-454.7898,   1,759.1140,160.1716,2.0145,0.1472,0.1472
166.50,7.3025,-0.2919,0.5000,315.5776,-0.0000,-319.8190,-451.9363,   1,763.3403,160.2558,2.1112,0.1547,0.1547
168.50,6.7137,-0.2960,0.5000,313.5147,-0.0000,-319.4861,-446.6032,   1,770.3340,160.3100,2.2828,0.1675,0.1675
170.50,6.1161,-0.3005,0.5000,311.4727,-0.0000,-319.3655,-444.2655,   1,773.0913,160.3014,2.3549,0.1727,0.1727
172.50,5.5088,-0.3056,0.5000,309.4515,-0.0000,-319.1444,-439.1054,   1,778.6394,160.2314,2.5078,0.1837,0.1837
174.50,4.8906,-0.3113,0.5000,307.4509,-0.0000,-318.9547,-433.2075,   1,784.2380,160.0871,2.6739,0.1954,0.1954
176.50,4.2600,-0.3177,0.5000,305.4707,-0.0000,-318.8031,-426.4459,   1,789.8945,159.8637,2.8549,0.2079,0.2079
178.50,3.6157,-0.3250,0.5000,303.5106,-0.0000,-318.6967,-418.6742,   0,795.6178,159.5553,3.0529,0.2213,0.2213
180.50,2.9557,-0.3331,0.5000,301.5704,-0.0000,-318.6441,-409.7232,   0,801.4175,159.1550,3.2704,0.2359,0.2359
182.50,2.2782,-0.3423,0.5000,299.6497,-0.0000,-318.6409,-404.7466,   0,804.3495,158.9180,3.3875,0.2437,0.2437
184.50,1.5807,-0.3527,0.5000,297.7481,-0.0000,-318.6871,-393.6608,   0,810.2850,158.3649,3.6404,0.2604,0.2604
186.50,0.8607,-0.3645,0.5000,295.8652,-0.0000,-318.8135,-380.8792,   0,816.3267,157.6979,3.9220,0.2787,0.2787
188.50,0.1152,-0.3779,0.5000,294.0004,-0.0000,-319.0327,-366.1708,   0,822.4883,156.9057,4.2375,0.2988,0.2988
190.50,-0.6592,-0.3930,0.5000,292.1531,-0.0000,-319.3589,-349.3145,   0,828.7839,155.9757,4.5934,0.3211,0.3211
192.50,-1.4660,-0.4099,0.5000,290.3226,-0.0000,-319.8069,-330.1228,   0,835.2272,154.8937,4.9977,0.3456,0.3456
194.50,-2.3092,-0.4289,0.5000,288.5083,-0.0000,-320.0813,-319.6129,   0,838.5081,154.2909,5.2210,0.3587,0.3587
196.50,-3.1928,-0.4498,0.5000,286.7091,-0.0000,-320.7398,-296.7678,   0,845.1948,152.9518,5.7173,0.3867,0.3867
198.50,-4.1207,-0.4727,0.5000,284.9241,-0.0000,-321.5550,-271.6221,   0,852.0516,151.4215,6.2914,0.4170,0.4170
200.50,-5.0965,-0.4972,0.5000,283.1523,-0.0000,-322.5358,-244.5555,   0,859.0760,149.6848,6.9597,0.4490,0.4490
202.50,-6.1230,-0.5230,0.5000,281.3926,-0.0000,-323.6846,-216.2359,   0,866.2528,147.7289,7.7417,0.4822,0.4822
204.50,-7.2018,-0.5493,0.5000,279.6439,-0.0000,-324.7683,-192.2953,   0,872.3398,145.9211,8.4982,0.5101,0.5101
206.50,-8.3331,-0.5753,0.5000,277.9050,-0.0001,-325.7134,-173.3596,   0,877.2663,144.3537,9.1842,0.5322,0.5322
208.50,-9.5150,-0.6002,0.5000,276.1748,-0.0001,-327.2385,-146.2207,   0,884.6779,141.8084,10.3644,0.5639,0.5639
210.50,-10.7442,-0.6230,0.5000,274.4525,-0.0001,-328.8599,-121.5331,   1,892.0368,139.0363,11.7537,0.5929,0.5929
212.50,-12.0157,-0.6430,0.5000,272.7372,-0.0002,-330.3568,-102.1343,   1,898.5032,136.3677,13.2048,0.6161,0.6161
214.50,-13.3235,-0.6600,0.5000,271.0283,-0.0003,-331.5106,-89.1811,   1,903.3381,134.2041,14.4706,0.6319,0.6319
216.50,-14.6611,-0.6737,0.5000,269.3255,-0.0004,-333.0376,-74.4260,   1,909.6159,131.1305,16.4185,0.6503,0.6503
218.50,-16.0223,-0.6843,0.5000,267.6286,-0.0006,-334.5618,-62.0675,   1,915.8541,127.6914,18.8262,0.6665,0.6665
220.50,-17.4013,-0.6922,0.5000,265.9376,-0.0010,-335.9369,-52.5424,   1,921.6401,124.0105,21.6986,0.6797,0.6797
222.50,-18.7932,-0.6980,0.5000,264.2528,-0.0014,-336.7883,-47.0933,   1,925.4946,121.1640,24.1515,0.6878,0.6878
224.50,-20.1945,-0.7021,0.5000,262.5744,-0.0022,-337.6010,-41.4511,   1,929.8996,117.2700,27.8704,0.6970,0.6970
226.50,-21.6030,-0.7054,0.5000,260.9030,-0.0030,-337.9028,-38.0030,   1,932.5989,114.2850,31.0352,0.7031,0.7031
228.50,-23.0176,-0.7084,0.5000,259.2390,-0.0047,-337.7778,-33.9035,   1,935.3214,110.2303,35.8240,0.7110,0.7110
230.50,-24.4385,-0.7117,0.5000,257.5830,-0.0074,-336.8639,-29.9010,   1,936.9816,106.0479,41.4310,0.7192,0.7192
232.50,-25.8667,-0.7157,0.5000,255.9354,-0.0103,-335.5068,-26.8530,   2,937.4552,102.8528,46.2322,0.7258,0.7258
234.50,-27.3040,-0.7206,0.5000,254.2967,-0.0141,-333.4300,-23.7765,   2,937.2228,99.6226,51.6002,0.7330,0.7330
236.50,-28.7525,-0.7266,0.5000,252.6674,-0.0227,-328.6055,-19.2467,   2,935.4697,94.7172,60.8791,0.7453,0.7453
238.50,-30.2145,-0.7339,0.5000,251.0477,-0.0304,-323.9562,-16.3980,   2,933.3039,91.4101,68.0127,0.7546,0.7546
240.50,-31.6934,-0.7429,0.5000,249.4379,-0.0411,-317.8827,-13.7701,   2,930.2846,88.0752,76.0289,0.7652,0.7652
242.50,-33.1927,-0.7540,0.5000,247.8385,-0.0599,-307.1492,-10.6936,   3,924.8599,83.6068,88.2567,0.7817,0.7817
244.50,-34.7174,-0.7677,0.5000,246.2495,-0.0790,-296.1562,-8.6289,   3,919.3601,80.0567,99.3746,0.7971,0.7971
246.50,-36.2734,-0.7846,0.5000,244.6714,-0.1043,-282.5841,-6.8773,   3,912.6873,76.4815,112.0308,0.8151,0.8151
248.50,-37.8678,-0.8053,0.5000,243.1043,-0.1428,-262.5890,-5.1584,   4,902.9938,72.1597,129.6110,0.8407,0.8407
250.50,-39.5089,-0.8303,0.5000,241.5484,-0.1857,-241.2083,-3.9349,   4,892.6232,68.2686,147.9499,0.8676,0.8676
252.50,-41.2057,-0.8599,0.5000,240.0039,-0.2457,-213.1594,-2.8460,   4,878.6373,63.8050,172.4826,0.9031,0.9031
254.50,-42.9673,-0.8939,0.5000,238.4712,-0.3059,-187.1212,-2.1362,   4,864.8328,60.0100,196.8244,0.9367,0.9367
256.50,-44.8019,-0.9318,0.5000,236.9503,-0.4001,-150.5460,-1.4232,   4,843.0371,54.8696,235.9634,0.9864,0.9864
258.50,-46.7163,-0.9728,0.5000,235.4414,-0.4804,-123.3736,-1.0299,   4,823.8077,50.9564,271.4512,1.0263,1.0263
260.50,-48.7155,-1.0159,0.5000,233.9448,-0.5672,-97.9101,-0.7326,   4,801.7925,46.9992,313.3219,1.0678,1.0678
262.50,-50.8032,-1.0608,0.5000,232.4605,-0.6892,-68.4572,-0.4523,   4,767.5866,41.6687,381.1197,1.1255,1.1255
264.50,-52.9834,-1.1079,0.5000,230.9888,-0.7820,-50.5051,-0.3081,   4,737.8922,37.6415,442.6920,1.1712,1.1712
266.50,-55.2619,-1.1586,0.5000,229.5298,-0.8727,-36.1924,-0.2057,   3,704.3929,33.5982,515.1391,1.2201,1.2201
268.50,-57.6485,-1.2150,0.5000,228.0836,-0.9857,-22.2071,-0.1159,   3,653.3037,28.1918,631.4883,1.2935,1.2935
270.50,-60.1578,-1.2796,0.5000,226.6504,-1.0619,-14.8827,-0.0732,   2,609.8191,24.1301,735.5834,1.3570,1.3570
272.50,-62.8089,-1.3544,0.5000,225.2302,-1.1285,-9.6644,-0.0450,   2,561.6196,20.0657,855.1378,1.4291,1.4291
274.50,-65.6224,-1.4392,0.5000,223.8231,-1.1958,-5.1448,-0.0223,   1,489.6084,14.6556,1036.3358,1.5369,1.5369
276.50,-68.6122,-1.5281,0.5000,222.4293,-1.2196,-3.0725,-0.0126,   1,429.6629,10.6336,1180.1652,1.6184,1.6184
278.50,-71.7669,-1.6034,0.5000,221.0486,-1.1971,-1.6315,-0.0063,   1,354.6420,6.1020,1329.7755,1.6896,1.6896
280.50,-75.0169,-1.6286,0.5000,219.6813,-1.1241,-0.9630,-0.0035,   1,290.5924,2.6157,1404.5601,1.6973,1.6973
282.50,-78.1976,-1.5514,0.5000,218.3274,-0.9788,-0.5266,-0.0017,   0,215.3080,-1.0664,1385.3208,1.5993,1.6973
284.50,-81.0547,-1.3380,0.5000,216.9869,-0.8233,-0.3171,-0.0009,   0,150.5261,-3.8598,1229.2843,1.3758,1.6973
286.50,-83.3459,-1.0226,0.5000,215.6599,-0.6962,-0.2090,-0.0005,   0,96.3591,-5.8546,961.4748,1.0519,1.6973
288.50,-84.9779,-0.6965,0.5000,214.3465,-0.6255,-0.1559,-0.0003,   0,57.6918,-6.9585,671.7945,0.7224,1.6973
290.50,-86.0300,-0.4341,0.5000,213.0466,-0.6070,-0.1318,-0.0003,   0,35.1354,-7.3322,455.5448,0.4832,1.6973
292.50,-86.6624,-0.2554,0.5000,211.7603,-0.6221,-0.1192,-0.0002,   0,20.8558,-7.2935,296.1098,0.3096,1.6973
294.50,-87.0269,-0.1455,0.5000,210.4875,-0.6633,-0.1135,-0.0002,   0,12.6580,-6.9799,194.6505,0.2002,1.6973
296.50,-87.2327,-0.0818,0.5000,209.2281,-0.7085,-0.1118,-0.0002,   0,8.9529,-6.6213,146.0082,0.1482,1.6973
298.50,-87.3482,-0.0460,0.5000,207.9820,-0.7585,-0.1116,-0.0002,   0,6.7922,-6.2314,117.0186,0.1175,1.6973
300.50,-87.4136,-0.0262,0.5000,206.7492,-0.8209,-0.1124,-0.0002,   0,5.2988,-5.7603,97.2270,0.0967,1.6973
302.50,-87.4514,-0.0153,0.5000,205.5295,-0.8727,-0.1136,-0.0002,   0,4.5440,-5.3810,87.7584,0.0868,1.6973
304.50,-87.4741,-0.0094,0.5000,204.3229,-0.9230,-0.1150,-0.0002,   0,4.0273,-5.0201,81.8163,0.0807,1.6973
306.50,-87.4886,-0.0062,0.5000,203.1292,-0.9808,-0.1169,-0.0002,   0,3.5813,-4.6145,77.2743,0.0761,1.6973
308.50,-87.4985,-0.0044,0.5000,201.9483,-1.0264,-0.1185,-0.0002,   0,3.2925,-4.2998,74.6839,0.0736,1.6973
310.50,-87.5060,-0.0034,0.5000,200.7801,-1.0779,-0.1205,-0.0002,   0,3.0039,-3.9493,72.3445,0.0713,1.6973
312.50,-87.5120,-0.0028,0.5000,199.6244,-1.1182,-0.1222,-0.0002,   0,2.7951,-3.6786,70.7560,0.0698,1.6973
314.50,-87.5173,-0.0025,0.5000,198.4812,-1.1561,-0.1239,-0.0002,   0,2.6065,-3.4263,69.3548,0.0684,1.6973
316.50,-87.5221,-0.0023,0.5000,197.3503,-1.1958,-0.1257,-0.0002,   0,2.4147,-3.1649,67.9241,0.0671,1.6973
318.50,-87.5266,-0.0022,0.5000,196.2316,-1.2375,-0.1278,-0.0002,   0,2.2168,-2.8930,66.4068,0.0656,1.6973
320.50,-87.5309,-0.0021,0.5000,195.1249,-1.2657,-0.1293,-0.0002,   0,2.0846,-2.7110,65.3535,0.0646,1.6973
322.50,-87.5351,-0.0021,0.5000,194.0302,-1.3002,-0.1312,-0.0002,   0,1.9238,-2.4899,64.0135,0.0633,1.6973
324.50,-87.5391,-0.0020,0.5000,192.9472,-1.3407,-0.1336,-0.0002,   0,1.7362,-2.2331,62.3473,0.0617,1.6973
326.50,-87.5432,-0.0020,0.5000,191.8759,-1.3635,-0.1351,-0.0002,   0,1.6310,-2.0898,61.3548,0.0608,1.6973
328.50,-87.5471,-0.0020,0.5000,190.8161,-1.3850,-0.1365,-0.0002,   0,1.5321,-1.9557,60.3755,0.0598,1.6973
330.50,-87.5510,-0.0019,0.5000,189.7678,-1.4053,-0.1380,-0.0002,   0,1.4392,-1.8302,59.4094,0.0589,1.6973
332.50,-87.5548,-0.0019,0.5000,188.7307,-1.4244,-0.1394,-0.0002,   0,1.3518,-1.7128,58.4561,0.0580,1.6973
334.50,-87.5585,-0.0019,0.5000,187.7047,-1.4594,-0.1422,-0.0002,   0,1.1924,-1.5001,56.5859,0.0561,1.6973
336.50,-87.5622,-0.0018,0.5000,186.6897,-1.4778,-0.1438,-0.0002,   0,1.1090,-1.3896,55.5272,0.0551,1.6973
338.50,-87.5658,-0.0018,0.5000,185.6856,-1.4949,-0.1454,-0.0002,   0,1.0313,-1.2873,54.4830,0.0541,1.6973
340.50,-87.5694,-0.0018,0.5000,184.6922,-1.5109,-0.1470,-0.0002,   0,0.9590,-1.1925,53.4529,0.0531,1.6973
342.50,-87.5730,-0.0018,0.5000,183.7095,-1.5259,-0.1486,-0.0002,   0,0.8916,-1.1047,52.4367,0.0521,1.6973
344.50,-87.5765,-0.0017,0.5000,182.7372,-1.5398,-0.1501,-0.0002,   0,0.8289,-1.0234,51.4340,0.0511,1.6973
346.50,-87.5799,-0.0017,0.5000,181.7753,-1.5528,-0.1516,-0.0002,   0,0.7704,-0.9482,50.4444,0.0501,1.6973
348.50,-87.5833,-0.0017,0.5000,180.8236,-1.5649,-0.1531,-0.0002,   0,0.7161,-0.8784,49.4676,0.0492,1.6973
350.50,-87.5867,-0.0017,0.5000,179.8820,-1.5763,-0.1546,-0.0002,   0,0.6654,-0.8139,48.5033,0.0482,1.6973
352.50,-87.5900,-0.0016,0.5000,178.9504,-1.5868,-0.1561,-0.0002,   0,0.6183,-0.7541,47.5513,0.0473,1.6973
354.50,-87.5932,-0.0016,0.5000,178.0287,-1.5966,-0.1576,-0.0002,   0,0.5744,-0.6988,46.6113,0.0463,1.6973
356.50,-87.5965,-0.0016,0.5000,177.1167,-1.6058,-0.1590,-0.0002,   0,0.5336,-0.6475,45.6830,0.0454,1.6973
358.50,-87.5996,-0.0016,0.5000,176.2143,-1.6144,-0.1605,-0.0002,   0,0.4956,-0.6000,44.7662,0.0445,1.6973
360.50,-87.6028,-0.0016,0.5000,175.3214,-1.6223,-0.1619,-0.0002,   0,0.4602,-0.5561,43.8608,0.0436,1.6973
362.50,-87.6059,-0.0015,0.5000,174.4379,-1.6297,-0.1633,-0.0002,   0,0.4273,-0.5154,42.9664,0.0427,1.6973
364.50,-87.6089,-0.0015,0.5000,173.5637,-1.6366,-0.1647,-0.0002,   0,0.3966,-0.4777,42.0828,0.0418,1.6973
366.50,-87.6120,-0.0015,0.5000,172.6986,-1.6431,-0.1661,-0.0002,   0,0.3681,-0.4428,41.2100,0.0410,1.6973
368.50,-87.6150,-0.0015,0.5000,171.8425,-1.6490,-0.1675,-0.0002,   0,0.3416,-0.4105,40.3476,0.0401,1.6973
370.50,-87.6179,-0.0015,0.5000,170.9954,-1.6546,-0.1688,-0.0002,   0,0.3169,-0.3806,39.4955,0.0393,1.6973
372.50,-87.6208,-0.0014,0.5000,170.1571,-1.6597,-0.1702,-0.0002,   0,0.2940,-0.3529,38.6536,0.0384,1.6973
