Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
26.50,39.5601,0.1848,0.5000,234.8112,-1.7311,-350.1837,-820.7371,322.5863,129.1969,25.5761,0.0941
27.50,39.7406,0.1788,0.5000,246.9107,-1.0730,-347.3668,-805.0686,300.7394,129.5802,27.5806,0.0924
28.50,39.9136,0.1709,0.5000,258.2360,-0.6642,-344.6435,-789.2776,281.3683,129.7132,29.6017,0.0909
29.50,40.0775,0.1616,0.5000,268.8113,-0.4107,-342.0228,-773.4349,264.0934,129.6507,31.6381,0.0895
30.50,40.2314,0.1512,0.5000,278.6682,-0.2129,-338.6251,-751.9245,243.3500,129.3287,34.4368,0.0877
31.50,40.3742,0.1400,0.5000,287.8427,-0.1660,-337.3959,-743.8711,236.2371,129.1523,35.4999,0.0871
32.50,40.5055,0.1284,0.5000,296.3724,-0.1009,-335.0278,-727.9449,223.0311,128.7314,37.6345,0.0859
33.50,40.6249,0.1165,0.5000,304.2953,-0.0612,-332.7799,-712.3212,211.0201,128.2405,39.7788,0.0849
34.50,40.7325,0.1046,0.5000,311.6484,-0.0372,-330.6499,-697.0548,200.0350,127.7000,41.9310,0.0840
35.50,40.8283,0.0928,0.5000,318.4678,-0.0225,-328.6348,-682.1838,189.9354,127.1264,44.0893,0.0832
36.50,40.9124,0.0812,0.5000,324.7876,-0.0134,-326.6498,-667.1132,180.2148,126.5062,46.3464,0.0825
37.50,40.9851,0.0699,0.5000,330.6403,-0.0079,-324.7802,-652.5149,171.2221,125.8752,48.6064,0.0819
38.50,41.0468,0.0590,0.5000,336.0565,-0.0056,-323.5950,-643.0482,165.5857,125.4530,50.1139,0.0815
39.50,41.0978,0.0484,0.5000,341.0647,-0.0033,-321.9046,-629.2457,157.6112,124.8225,52.3749,0.0811
40.50,41.1385,0.0382,0.5000,345.6918,-0.0020,-320.3139,-615.9147,150.1540,124.2002,54.6344,0.0808
41.50,41.1694,0.0284,0.5000,349.9627,-0.0012,-318.8169,-603.0454,143.1578,123.5903,56.8908,0.0805
42.50,41.1908,0.0191,0.5000,353.9008,-0.0008,-317.8681,-594.7164,138.7260,123.1920,58.3926,0.0804
43.50,41.2032,0.0102,0.5000,357.5277,-0.0005,-316.5144,-582.5879,132.3962,122.6088,60.6406,0.0803
44.50,41.2070,0.0017,0.5000,360.8636,-0.0003,-315.2394,-570.8842,126.4163,122.0439,62.8819,0.0803
45.50,41.2025,-0.0064,0.5000,363.9273,-0.0002,-314.0377,-559.5896,120.7555,121.4985,65.1151,0.0804
46.50,41.1903,-0.0142,0.5000,366.7363,-0.0001,-312.9046,-548.6883,115.3875,120.9731,67.3393,0.0805
47.50,41.1705,-0.0215,0.5000,369.3068,-0.0001,-312.1848,-541.6315,111.9600,120.6340,68.8165,0.0806
48.50,41.1437,-0.0285,0.5000,371.6539,-0.0000,-311.1554,-531.3511,107.0306,120.1421,71.0233,0.0808
49.50,41.1102,-0.0352,0.5000,373.7917,-0.0000,-310.1826,-521.4232,102.3395,119.6701,73.2184,0.0811
50.50,41.0702,-0.0416,0.5000,375.7333,-0.0000,-309.2624,-511.8335,97.8707,119.2177,75.4009,0.0815
51.50,41.0241,-0.0476,0.5000,377.4910,-0.0000,-308.6763,-505.6216,95.0080,118.9267,76.8486,0.0818
52.50,40.9722,-0.0533,0.5000,379.0760,-0.0000,-307.8356,-496.5659,90.8791,118.5056,79.0087,0.0822
53.50,40.9147,-0.0588,0.5000,380.4990,-0.0000,-306.8869,-486.1357,86.1881,118.0256,81.5724,0.0828
54.50,40.8520,-0.0640,0.5000,381.7699,-0.0000,-306.0948,-477.2523,82.2469,117.6213,83.8230,0.0834
55.50,40.7843,-0.0689,0.5000,382.8980,-0.0000,-305.7143,-472.9282,80.3466,117.4260,84.9418,0.0838
56.50,40.7118,-0.0737,0.5000,383.8918,-0.0000,-305.1041,-465.9183,77.2909,117.1118,86.7891,0.0843
57.50,40.6347,-0.0781,0.5000,384.7594,-0.0000,-304.5194,-459.1122,74.3535,116.8094,88.6237,0.0849
58.50,40.5534,-0.0824,0.5000,385.5085,-0.0000,-303.4194,-446.0876,68.8150,116.2380,92.2541,0.0863
59.50,40.4679,-0.0865,0.5000,386.1460,-0.0000,-302.5218,-435.2596,64.2932,115.7703,95.4000,0.0875
60.50,40.3785,-0.0904,0.5000,386.6786,-0.0000,-302.5218,-435.2596,64.2932,115.7703,95.4000,0.0875
61.50,40.2854,-0.0940,0.5000,387.1125,-0.0000,-301.6809,-424.9793,60.0704,115.3322,98.5036,0.0889
62.50,40.1887,-0.0976,0.5000,387.4534,-0.0000,-301.6809,-424.9793,60.0704,115.3322,98.5036,0.0889
63.50,40.0886,-0.1009,0.5000,387.7068,-0.0000,-300.8901,-415.2219,56.1271,114.9212,101.5640,0.0904
64.50,39.9853,-0.1041,0.5000,387.8778,-0.0000,-300.1434,-405.9634,52.4426,114.5351,104.5805,0.0920
65.50,39.8790,-0.1071,0.5000,387.9711,-0.0000,-300.1434,-405.9634,52.4426,114.5351,104.5805,0.0920
66.50,39.7697,-0.1100,0.5000,387.9914,-0.0000,-299.4354,-397.1841,49.0007,114.1719,107.5527,0.0937
67.50,39.6576,-0.1127,0.5000,387.9428,-0.0000,-299.4354,-397.1841,49.0007,114.1719,107.5527,0.0937
68.50,39.5430,-0.1153,0.5000,387.8293,-0.0000,-298.7611,-388.8640,45.7856,113.8296,110.4803,0.0955
69.50,39.4258,-0.1178,0.5000,387.6547,-0.0000,-298.1158,-380.9851,42.7825,113.5065,113.3630,0.0974
70.50,39.3063,-0.1201,0.5000,387.4226,-0.0000,-298.1158,-380.9851,42.7825,113.5065,113.3630,0.0974
71.50,39.1845,-0.1223,0.5000,387.1361,-0.0000,-297.4954,-373.5309,39.9775,113.2007,116.2010,0.0994
72.50,39.0605,-0.1244,0.5000,386.7985,-0.0000,-297.4954,-373.5309,39.9775,113.2007,116.2010,0.0994
73.50,38.9346,-0.1264,0.5000,386.4128,-0.0000,-296.8960,-366.4855,37.3577,112.9109,118.9942,0.1014
74.50,38.8067,-0.1283,0.5000,385.9816,-0.0000,-296.3141,-359.8339,34.9112,112.6356,121.7428,0.1036
75.50,38.6771,-0.1301,0.5000,385.5077,-0.0000,-296.3141,-359.8339,34.9112,112.6356,121.7428,0.1036
76.50,38.5457,-0.1318,0.5000,384.9936,-0.0000,-295.7464,-353.5613,32.6266,112.3734,124.4472,0.1059
77.50,38.4128,-0.1333,0.5000,384.4414,-0.0000,-295.7464,-353.5613,32.6266,112.3734,124.4472,0.1059
78.50,38.2784,-0.1348,0.5000,383.8536,-0.0000,-295.1899,-347.6538,30.4936,112.1232,127.1078,0.1082
79.50,38.1425,-0.1362,0.5000,383.2321,-0.0000,-294.6418,-342.0976,28.5022,111.8838,129.7250,0.1107
80.50,38.0053,-0.1375,0.5000,382.5790,-0.0000,-294.6418,-342.0976,28.5022,111.8838,129.7250,0.1107
81.50,37.8669,-0.1387,0.5000,381.8961,-0.0000,-293.9928,-335.8860,26.2905,111.6100,132.8033,0.1137
82.50,37.7274,-0.1398,0.5000,381.1852,-0.0000,-293.9928,-335.8860,26.2905,111.6100,132.8033,0.1137
83.50,37.5868,-0.1409,0.5000,380.4480,-0.0000,-293.3483,-330.1359,24.2539,111.3487,135.8212,0.1169
84.50,37.4452,-0.1418,0.5000,379.6860,-0.0000,-293.3483,-330.1359,24.2539,111.3487,135.8212,0.1169
85.50,37.3027,-0.1427,0.5000,378.9008,-0.0000,-292.7046,-324.8248,22.3787,111.0985,138.7798,0.1202
86.50,37.1594,-0.1435,0.5000,378.0937,-0.0000,-292.7046,-324.8248,22.3787,111.0985,138.7798,0.1202
87.50,37.0153,-0.1443,0.5000,377.2662,-0.0000,-292.0584,-319.9304,20.6524,110.8581,141.6803,0.1237
88.50,36.8705,-0.1449,0.5000,376.4195,-0.0000,-292.0584,-319.9304,20.6524,110.8581,141.6803,0.1237
89.50,36.7251,-0.1455,0.5000,375.5548,-0.0000,-291.4069,-315.4295,19.0632,110.6264,144.5240,0.1272
90.50,36.5792,-0.1461,0.5000,374.6733,-0.0000,-291.4069,-315.4295,19.0632,110.6264,144.5240,0.1272
91.50,36.4327,-0.1466,0.5000,373.7761,-0.0000,-290.7475,-311.2997,17.6003,110.4024,147.3122,0.1309
92.50,36.2858,-0.1470,0.5000,372.8641,-0.0000,-290.7475,-311.2997,17.6003,110.4024,147.3122,0.1309
93.50,36.1385,-0.1474,0.5000,371.9385,-0.0000,-290.0780,-307.5198,16.2536,110.1851,150.0464,0.1347
94.50,35.9909,-0.1477,0.5000,371.0000,-0.0000,-290.0780,-307.5198,16.2536,110.1851,150.0464,0.1347
95.50,35.8430,-0.1480,0.5000,370.0497,-0.0000,-289.3965,-304.0677,15.0140,109.9736,152.7279,0.1387
96.50,35.6949,-0.1482,0.5000,369.0883,-0.0000,-289.3965,-304.0677,15.0140,109.9736,152.7279,0.1387
97.50,35.5466,-0.1483,0.5000,368.1166,-0.0000,-288.7012,-300.9213,13.8727,109.7674,155.3581,0.1427
98.50,35.3981,-0.1485,0.5000,367.1354,-0.0000,-288.7012,-300.9213,13.8727,109.7674,155.3581,0.1427
99.50,35.2496,-0.1486,0.5000,366.1454,-0.0000,-287.9907,-298.0598,12.8221,109.5660,157.9386,0.1469
100.50,35.1010,-0.1486,0.5000,365.1474,-0.0000,-287.9907,-298.0598,12.8221,109.5660,157.9386,0.1469
101.50,34.9524,-0.1486,0.5000,364.1419,-0.0000,-287.8126,-297.3937,12.5754,109.5169,158.5691,0.1480
102.50,34.8038,-0.1486,0.5000,363.1295,-0.0000,-287.4669,-296.1561,12.1147,109.4229,159.7743,0.1500
103.50,34.6553,-0.1485,0.5000,362.1109,-0.0000,-287.1284,-295.0115,11.6853,109.3327,160.9313,0.1520
104.50,34.5069,-0.1484,0.5000,361.0867,-0.0000,-286.5423,-293.1751,10.9895,109.1804,162.8825,0.1555
105.50,34.3586,-0.1483,0.5000,360.0572,-0.0000,-286.2709,-292.3830,10.6863,109.1115,163.7644,0.1571
106.50,34.2104,-0.1481,0.5000,359.0232,-0.0000,-285.9972,-291.6191,10.3919,109.0430,164.6405,0.1588
107.50,34.0625,-0.1479,0.5000,357.9850,-0.0000,-285.1576,-289.4778,9.5555,108.8388,167.2466,0.1638
108.50,33.9147,-0.1477,0.5000,356.9430,-0.0000,-285.1576,-289.4778,9.5555,108.8388,167.2466,0.1638
109.50,33.7671,-0.1475,0.5000,355.8978,-0.0000,-284.5844,-288.1735,9.0366,108.7041,168.9597,0.1672
110.50,33.6198,-0.1472,0.5000,354.8497,-0.0000,-284.0013,-286.9629,8.5476,108.5707,170.6505,0.1707
111.50,33.4728,-0.1470,0.5000,353.7992,-0.0000,-284.0013,-286.9629,8.5476,108.5707,170.6505,0.1707
112.50,33.3260,-0.1467,0.5000,352.7466,-0.0000,-283.4083,-285.8396,8.0868,108.4384,172.3196,0.1742
113.50,33.1796,-0.1464,0.5000,351.6922,-0.0000,-282.8055,-284.7974,7.6524,108.3072,173.9673,0.1779
114.50,33.0334,-0.1461,0.5000,350.6364,-0.0000,-282.1927,-283.8304,7.2429,108.1770,175.5942,0.1815
115.50,32.8876,-0.1457,0.5000,349.5795,-0.0000,-282.1927,-283.8304,7.2429,108.1770,175.5942,0.1815
116.50,32.7421,-0.1454,0.5000,348.5219,-0.0000,-281.5702,-282.9329,6.8568,108.0478,177.2005,0.1853
117.50,32.5970,-0.1450,0.5000,347.4638,-0.0000,-280.9379,-282.0996,6.4928,107.9196,178.7868,0.1891
118.50,32.4523,-0.1447,0.5000,346.4054,-0.0000,-280.9379,-282.0996,6.4928,107.9196,178.7868,0.1891
119.50,32.3079,-0.1443,0.5000,345.3471,-0.0000,-280.2962,-281.3253,6.1494,107.7921,180.3534,0.1930
120.50,32.1639,-0.1439,0.5000,344.2891,-0.0000,-279.6450,-280.6051,5.8256,107.6655,181.9008,0.1969
121.50,32.0202,-0.1435,0.5000,343.2317,-0.0000,-279.6450,-280.6051,5.8256,107.6655,181.9008,0.1969
122.50,31.8770,-0.1432,0.5000,342.1750,-0.0000,-278.9846,-279.9344,5.5202,107.5397,183.4292,0.2009
123.50,31.7341,-0.1428,0.5000,341.1193,-0.0000,-278.3152,-279.3087,5.2320,107.4146,184.9390,0.2049
124.50,31.5917,-0.1424,0.5000,340.0647,-0.0000,-278.3152,-279.3087,5.2320,107.4146,184.9390,0.2049
125.50,31.4496,-0.1420,0.5000,339.0115,-0.0000,-277.6371,-278.7239,4.9601,107.2902,186.4306,0.2091
126.50,31.3079,-0.1416,0.5000,337.9599,-0.0000,-276.9503,-278.1761,4.7034,107.1665,187.9042,0.2132
127.50,31.1666,-0.1412,0.5000,336.9100,-0.0000,-276.9503,-278.1761,4.7034,107.1665,187.9042,0.2132
128.50,31.0257,-0.1408,0.5000,335.8620,-0.0000,-276.2553,-277.6617,4.4612,107.0435,189.3603,0.2175
129.50,30.8852,-0.1404,0.5000,334.8160,-0.0000,-275.8391,-277.3708,4.3239,106.9708,190.2160,0.2201
130.50,30.7451,-0.1400,0.5000,333.7722,-0.0000,-275.4201,-277.0897,4.1912,106.8984,191.0656,0.2226
131.50,30.6054,-0.1396,0.5000,332.7308,-0.0000,-274.9985,-276.8179,4.0630,106.8262,191.9092,0.2252
132.50,30.4661,-0.1392,0.5000,331.6918,-0.0000,-274.1471,-276.2991,3.8192,106.6824,193.5788,0.2305
133.50,30.3272,-0.1388,0.5000,330.6554,-0.0000,-273.7176,-276.0510,3.7033,106.6108,194.4049,0.2332
134.50,30.1886,-0.1385,0.5000,329.6217,-0.0000,-273.2856,-275.8097,3.5913,106.5394,195.2252,0.2359
135.50,30.0504,-0.1381,0.5000,328.5909,-0.0000,-272.5940,-275.4389,3.4209,106.4263,196.5173,0.2402
136.50,29.9126,-0.1377,0.5000,327.5629,-0.0000,-271.8964,-275.0817,3.2593,106.3138,197.7953,0.2446
137.50,29.7751,-0.1374,0.5000,326.5380,-0.0000,-271.8964,-275.0817,3.2593,106.3138,197.7953,0.2446
138.50,29.6380,-0.1370,0.5000,325.5162,-0.0000,-271.1932,-274.7364,3.1061,106.2017,199.0592,0.2491
139.50,29.5012,-0.1367,0.5000,324.4976,-0.0000,-270.1530,-274.2484,2.8957,106.0384,200.8865,0.2558
140.50,29.3648,-0.1363,0.5000,323.4824,-0.0000,-270.1530,-274.2484,2.8957,106.0384,200.8865,0.2558
141.50,29.2287,-0.1360,0.5000,322.4705,-0.0000,-269.1018,-273.7764,2.7010,105.8761,202.6846,0.2626
142.50,29.0930,-0.1357,0.5000,321.4620,-0.0000,-269.1018,-273.7764,2.7010,105.8761,202.6846,0.2626
143.50,28.9576,-0.1353,0.5000,320.4571,-0.0000,-268.0404,-273.3168,2.5207,105.7148,204.4540,0.2695
144.50,28.8225,-0.1350,0.5000,319.4557,-0.0000,-268.0404,-273.3168,2.5207,105.7148,204.4540,0.2695
145.50,28.6876,-0.1347,0.5000,318.4581,-0.0000,-266.9697,-272.8651,2.3536,105.5544,206.1952,0.2767
146.50,28.5531,-0.1344,0.5000,317.4641,-0.0000,-266.9697,-272.8651,2.3536,105.5544,206.1952,0.2767
147.50,28.4189,-0.1341,0.5000,316.4739,-0.0000,-265.8903,-272.4176,2.1989,105.3950,207.9086,0.2839
148.50,28.2850,-0.1339,0.5000,315.4875,-0.0000,-265.8903,-272.4176,2.1989,105.3950,207.9086,0.2839
149.50,28.1513,-0.1336,0.5000,314.5050,-0.0000,-264.8028,-271.9710,2.0554,105.2364,209.5947,0.2913
150.50,28.0179,-0.1333,0.5000,313.5263,-0.0000,-264.8028,-271.9710,2.0554,105.2364,209.5947,0.2913
151.50,27.8848,-0.1331,0.5000,312.5517,-0.0000,-263.7081,-271.5224,1.9223,105.0787,211.2538,0.2989
152.50,27.7519,-0.1328,0.5000,311.5810,-0.0000,-263.7081,-271.5224,1.9223,105.0787,211.2538,0.2989
153.50,27.6193,-0.1326,0.5000,310.6144,-0.0000,-262.6067,-271.0692,1.7988,104.9219,212.8863,0.3067
154.50,27.4869,-0.1323,0.5000,309.6518,-0.0000,-262.6067,-271.0692,1.7988,104.9219,212.8863,0.3067
155.50,27.3547,-0.1321,0.5000,308.6933,-0.0000,-261.4993,-270.6091,1.6841,104.7659,214.4926,0.3146
156.50,27.2227,-0.1319,0.5000,307.7390,-0.0000,-261.4993,-270.6091,1.6841,104.7659,214.4926,0.3146
157.50,27.0910,-0.1317,0.5000,306.7888,-0.0000,-260.3865,-270.1398,1.5777,104.6106,216.0730,0.3227
158.50,26.9594,-0.1315,0.5000,305.8427,-0.0000,-260.3865,-270.1398,1.5777,104.6106,216.0730,0.3227
159.50,26.8281,-0.1313,0.5000,304.9009,-0.0000,-259.2689,-269.6596,1.4788,104.4560,217.6277,0.3310
160.50,26.6969,-0.1311,0.5000,303.9633,-0.0000,-259.2689,-269.6596,1.4788,104.4560,217.6277,0.3310
161.50,26.5659,-0.1310,0.5000,303.0299,-0.0000,-258.1471,-269.1668,1.3868,104.3022,219.1571,0.3394
162.50,26.4351,-0.1308,0.5000,302.1008,-0.0000,-258.1471,-269.1668,1.3868,104.3022,219.1571,0.3394
163.50,26.3044,-0.1306,0.5000,301.1759,-0.0000,-257.0216,-268.6598,1.3013,104.1491,220.6613,0.3481
164.50,26.1739,-0.1305,0.5000,300.2553,-0.0000,-257.0216,-268.6598,1.3013,104.1491,220.6613,0.3481
165.50,26.0435,-0.1303,0.5000,299.3390,-0.0000,-255.8930,-268.1373,1.2218,103.9966,222.1408,0.3570
166.50,25.9133,-0.1302,0.5000,298.4271,-0.0000,-255.8930,-268.1373,1.2218,103.9966,222.1408,0.3570
167.50,25.7832,-0.1301,0.5000,297.5194,-0.0000,-254.7617,-267.5980,1.1478,103.8446,223.5956,0.3661
168.50,25.6532,-0.1300,0.5000,296.6161,-0.0000,-254.7617,-267.5980,1.1478,103.8446,223.5956,0.3661
169.50,25.5233,-0.1298,0.5000,295.7170,-0.0000,-253.6283,-267.0409,1.0789,103.6932,225.0261,0.3753
170.50,25.3936,-0.1297,0.5000,294.8224,-0.0000,-253.6283,-267.0409,1.0789,103.6932,225.0261,0.3753
171.50,25.2639,-0.1296,0.5000,293.9320,-0.0000,-252.4931,-266.4648,1.0147,103.5424,226.4323,0.3848
172.50,25.1343,-0.1295,0.5000,293.0460,-0.0000,-252.4931,-266.4648,1.0147,103.5424,226.4323,0.3848
173.50,25.0048,-0.1295,0.5000,292.1644,-0.0000,-251.3568,-265.8688,0.9549,103.3921,227.8145,0.3946
174.50,24.8754,-0.1294,0.5000,291.2871,-0.0000,-251.3568,-265.8688,0.9549,103.3921,227.8145,0.3946
175.50,24.7461,-0.1293,0.5000,290.4142,-0.0000,-250.2196,-265.2522,0.8992,103.2423,229.1729,0.4045
176.50,24.6168,-0.1293,0.5000,289.5456,-0.0000,-250.2196,-265.2522,0.8992,103.2423,229.1729,0.4045
177.50,24.4876,-0.1292,0.5000,288.6813,-0.0000,-249.0819,-264.6140,0.8472,103.0929,230.5077,0.4147
178.50,24.3584,-0.1292,0.5000,287.8214,-0.0000,-249.0819,-264.6140,0.8472,103.0929,230.5077,0.4147
179.50,24.2293,-0.1291,0.5000,286.9658,-0.0000,-247.9442,-263.9534,0.7987,102.9436,231.8189,0.4252
180.50,24.1002,-0.1291,0.5000,286.1146,-0.0000,-247.9442,-263.9534,0.7987,102.9436,231.8189,0.4252
181.50,23.9712,-0.1290,0.5000,285.2677,-0.0000,-246.8068,-263.2701,0.7534,102.7947,233.1068,0.4359
182.50,23.8422,-0.1290,0.5000,284.4252,-0.0000,-246.8068,-263.2701,0.7534,102.7947,233.1068,0.4359
183.50,23.7132,-0.1290,0.5000,283.5869,-0.0000,-245.6701,-262.5630,0.7112,102.6464,234.3714,0.4469
184.50,23.5842,-0.1290,0.5000,282.7530,-0.0000,-245.6701,-262.5630,0.7112,102.6464,234.3714,0.4469
185.50,23.4552,-0.1290,0.5000,281.9234,-0.0000,-244.5343,-261.8319,0.6717,102.4982,235.6130,0.4581
186.50,23.3262,-0.1290,0.5000,281.0982,-0.0000,-244.5343,-261.8319,0.6717,102.4982,235.6130,0.4581
187.50,23.1972,-0.1290,0.5000,280.2772,-0.0000,-243.3998,-261.0760,0.6348,102.3503,236.8315,0.4697
188.50,23.0681,-0.1290,0.5000,279.4605,-0.0000,-243.3998,-261.0760,0.6348,102.3503,236.8315,0.4697
189.50,22.9391,-0.1290,0.5000,278.6481,-0.0000,-243.1207,-260.8859,0.6261,102.3137,237.1281,0.4725
190.50,22.8100,-0.1291,0.5000,277.8400,-0.0000,-242.3095,-260.3245,0.6015,102.2078,237.9827,0.4810
191.50,22.6810,-0.1291,0.5000,277.0361,-0.0000,-241.4043,-259.6818,0.5755,102.0897,238.9237,0.4907
192.50,22.5518,-0.1291,0.5000,276.2366,-0.0000,-241.4043,-259.6818,0.5755,102.0897,238.9237,0.4907
193.50,22.4226,-0.1292,0.5000,275.4412,-0.0000,-240.7905,-259.2358,0.5586,102.0095,239.5542,0.4974
194.50,22.2934,-0.1292,0.5000,274.6502,-0.0000,-239.6919,-258.4172,0.5297,101.8659,240.6678,0.5096
195.50,22.1642,-0.1293,0.5000,273.8633,-0.0000,-239.6919,-258.4172,0.5297,101.8659,240.6678,0.5096
196.50,22.0348,-0.1293,0.5000,273.0807,-0.0000,-238.5956,-257.5725,0.5028,101.7223,241.7600,0.5221
197.50,21.9054,-0.1294,0.5000,272.3023,-0.0000,-238.5956,-257.5725,0.5028,101.7223,241.7600,0.5221
198.50,21.7760,-0.1295,0.5000,271.5281,-0.0000,-237.5019,-256.7029,0.4774,101.5787,242.8309,0.5349
199.50,21.6464,-0.1296,0.5000,270.7581,-0.0000,-237.5019,-256.7029,0.4774,101.5787,242.8309,0.5349
200.50,21.5168,-0.1296,0.5000,269.9922,-0.0000,-236.4109,-255.8071,0.4536,101.4351,243.8804,0.5481
201.50,21.3871,-0.1297,0.5000,269.2306,-0.0000,-235.2938,-254.8599,0.4307,101.2876,244.9361,0.5619
202.50,21.2573,-0.1298,0.5000,268.4731,-0.0000,-235.2938,-254.8599,0.4307,101.2876,244.9361,0.5619
203.50,21.1274,-0.1299,0.5000,267.7198,-0.0000,-234.1800,-253.8847,0.4093,101.1400,245.9693,0.5762
204.50,20.9975,-0.1300,0.5000,266.9706,-0.0000,-234.1800,-253.8847,0.4093,101.1400,245.9693,0.5762
205.50,20.8674,-0.1301,0.5000,266.2255,-0.0000,-233.0697,-252.8814,0.3892,100.9923,246.9803,0.5908
206.50,20.7372,-0.1302,0.5000,265.4846,-0.0000,-233.0697,-252.8814,0.3892,100.9923,246.9803,0.5908
207.50,20.6069,-0.1303,0.5000,264.7478,-0.0000,-231.9632,-251.8498,0.3703,100.8444,247.9691,0.6058
208.50,20.4764,-0.1305,0.5000,264.0150,-0.0000,-231.9632,-251.8498,0.3703,100.8444,247.9691,0.6058
209.50,20.3459,-0.1306,0.5000,263.2864,-0.0000,-230.8606,-250.7899,0.3527,100.6963,248.9356,0.6212
210.50,20.2152,-0.1307,0.5000,262.5618,-0.0000,-230.8606,-250.7899,0.3527,100.6963,248.9356,0.6212
211.50,20.0844,-0.1308,0.5000,261.8413,-0.0000,-229.7621,-249.7016,0.3361,100.5480,249.8799,0.6370
212.50,19.9535,-0.1310,0.5000,261.1248,-0.0000,-229.7621,-249.7016,0.3361,100.5480,249.8799,0.6370
213.50,19.8224,-0.1311,0.5000,260.4124,-0.0000,-228.6677,-248.5848,0.3206,100.3993,250.8021,0.6533
214.50,19.6912,-0.1313,0.5000,259.7039,-0.0000,-228.6677,-248.5848,0.3206,100.3993,250.8021,0.6533
215.50,19.5598,-0.1314,0.5000,258.9995,-0.0000,-227.5778,-247.4396,0.3060,100.2503,251.7021,0.6700
