Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
20.50,38.2588,0.2766,0.5000,149.2284,-31.5557,-353.8241,-953.7702,492.8368,91.2495,16.2525,0.1069
21.50,38.5140,0.2497,0.5000,165.2921,-19.4087,-350.1056,-914.4375,446.0183,94.5678,18.5376,0.1042
22.50,38.7538,0.2373,0.5000,181.1749,-11.9488,-346.6108,-887.2539,404.7070,97.0461,20.8567,0.1018
23.50,38.9860,0.2308,0.5000,196.5803,-7.4109,-343.3070,-866.4782,369.1664,98.8252,23.1674,0.0995
24.50,39.2130,0.2257,0.5000,211.3272,-4.8102,-340.4127,-850.0950,340.9969,99.9777,25.2764,0.0975
25.50,39.4343,0.2197,0.5000,225.3165,-2.9649,-337.2744,-832.9081,313.3897,100.8550,27.6550,0.0953
26.50,39.6485,0.2123,0.5000,238.5033,-1.7366,-333.9362,-814.4238,286.9972,101.4238,30.3032,0.0931
27.50,39.8541,0.2031,0.5000,250.8776,-0.9813,-330.5363,-794.8792,262.8072,101.6748,33.1481,0.0910
28.50,40.0493,0.1925,0.5000,262.4516,-0.6701,-328.3618,-781.8791,248.5535,101.6844,35.0595,0.0896
29.50,40.2329,0.1806,0.5000,273.2511,-0.3775,-325.2451,-762.4861,229.5311,101.5173,37.9463,0.0877
30.50,40.4040,0.1679,0.5000,283.3096,-0.2573,-323.2662,-749.6870,218.2011,101.3109,39.8825,0.0866
31.50,40.5621,0.1547,0.5000,292.6646,-0.1446,-320.4476,-730.7791,202.9158,100.8950,42.8017,0.0850
32.50,40.7067,0.1412,0.5000,301.3552,-0.0984,-318.6677,-718.4167,193.7110,100.5636,44.7561,0.0841
33.50,40.8377,0.1276,0.5000,309.4208,-0.0552,-316.1439,-700.3022,181.1604,100.0090,47.6974,0.0829
34.50,40.9551,0.1141,0.5000,316.8999,-0.0375,-314.5562,-688.5393,173.5227,99.6117,49.6631,0.0821
35.50,41.0593,0.1009,0.5000,323.8297,-0.0210,-312.3116,-671.3961,163.0057,98.9896,52.6165,0.0812
36.50,41.1504,0.0879,0.5000,330.2456,-0.0143,-310.9105,-660.3706,156.5784,98.5666,54.5765,0.0806
37.50,41.2289,0.0754,0.5000,336.1811,-0.0086,-309.1453,-646.0996,148.5999,97.9969,57.1900,0.0800
38.50,41.2951,0.0633,0.5000,341.6677,-0.0058,-307.8953,-635.7180,143.0117,97.5692,59.1492,0.0796
39.50,41.3496,0.0516,0.5000,346.7351,-0.0031,-305.9606,-619.1589,134.4301,96.8682,62.3823,0.0791
40.50,41.3928,0.0405,0.5000,351.4107,-0.0017,-304.3321,-604.7125,127.2368,96.2419,65.3190,0.0787
41.50,41.4252,0.0298,0.5000,355.7205,-0.0013,-303.5626,-597.7090,123.8386,95.9345,66.7837,0.0786
42.50,41.4474,0.0196,0.5000,359.6885,-0.0007,-302.1076,-584.1281,117.3982,95.3330,69.7046,0.0784
43.50,41.4596,0.0099,0.5000,363.3371,-0.0004,-300.7578,-571.0955,111.3873,94.7514,72.6120,0.0783
44.50,41.4626,0.0007,0.5000,366.6870,-0.0003,-300.1199,-564.7772,108.5281,94.4685,74.0601,0.0783
45.50,41.4566,-0.0081,0.5000,369.7576,-0.0002,-298.9131,-552.5212,103.0770,93.9192,76.9435,0.0784
46.50,41.4422,-0.0165,0.5000,372.5670,-0.0001,-297.7925,-540.7524,97.9532,93.3922,79.8085,0.0785
47.50,41.4197,-0.0244,0.5000,375.1318,-0.0001,-296.9942,-532.1176,94.2591,93.0066,81.9730,0.0787
48.50,41.3897,-0.0319,0.5000,377.4677,-0.0000,-296.2389,-523.7407,90.7238,92.6340,84.1252,0.0790
49.50,41.3523,-0.0391,0.5000,379.5892,-0.0000,-295.5241,-515.6120,87.3396,92.2740,86.2645,0.0792
50.50,41.3081,-0.0459,0.5000,381.5098,-0.0000,-294.8471,-507.7221,84.0961,91.9266,88.3904,0.0796
51.50,41.2574,-0.0523,0.5000,383.2420,-0.0000,-294.2057,-500.0624,80.9849,91.5913,90.5023,0.0799
52.50,41.2004,-0.0585,0.5000,384.7975,-0.0000,-293.0208,-485.4004,75.1308,90.9561,94.6822,0.0808
53.50,41.1376,-0.0643,0.5000,386.1873,-0.0000,-292.4732,-478.3827,72.3754,90.6555,96.7494,0.0813
54.50,41.0691,-0.0698,0.5000,387.4215,-0.0000,-291.9529,-471.5643,69.7267,90.3656,98.8008,0.0818
55.50,40.9954,-0.0750,0.5000,388.5098,-0.0000,-291.0575,-459.4649,65.0955,89.8570,102.5499,0.0828
56.50,40.9166,-0.0800,0.5000,389.4609,-0.0000,-291.0575,-459.4649,65.0955,89.8570,102.5499,0.0828
57.50,40.8330,-0.0848,0.5000,390.2831,-0.0000,-290.2393,-447.9849,60.7840,89.3814,106.2424,0.0840
58.50,40.7449,-0.0893,0.5000,390.9843,-0.0000,-290.2393,-447.9849,60.7840,89.3814,106.2424,0.0840
59.50,40.6524,-0.0935,0.5000,391.5717,-0.0000,-289.4894,-437.0889,56.7639,88.9367,109.8770,0.0853
60.50,40.5558,-0.0976,0.5000,392.0521,-0.0000,-288.7991,-426.7470,53.0168,88.5201,113.4525,0.0868
61.50,40.4553,-0.1015,0.5000,392.4318,-0.0000,-288.7991,-426.7470,53.0168,88.5201,113.4525,0.0868
62.50,40.3511,-0.1051,0.5000,392.7168,-0.0000,-288.1614,-416.9293,49.5199,88.1298,116.9682,0.0883
63.50,40.2434,-0.1086,0.5000,392.9127,-0.0000,-288.1614,-416.9293,49.5199,88.1298,116.9682,0.0883
64.50,40.1323,-0.1119,0.5000,393.0248,-0.0000,-287.5693,-407.6123,46.2572,87.7634,120.4233,0.0899
65.50,40.0180,-0.1150,0.5000,393.0581,-0.0000,-287.0168,-398.7728,43.2124,87.4191,123.8177,0.0917
66.50,39.9007,-0.1180,0.5000,393.0171,-0.0000,-287.0168,-398.7728,43.2124,87.4191,123.8177,0.0917
67.50,39.7805,-0.1209,0.5000,392.9063,-0.0000,-286.4983,-390.3896,40.3699,87.0951,127.1511,0.0935
68.50,39.6577,-0.1235,0.5000,392.7296,-0.0000,-286.4983,-390.3896,40.3699,87.0951,127.1511,0.0935
69.50,39.5322,-0.1261,0.5000,392.4910,-0.0000,-286.0091,-382.4438,37.7162,86.7896,130.4236,0.0955
70.50,39.4043,-0.1285,0.5000,392.1940,-0.0000,-285.5444,-374.9183,35.2387,86.5010,133.6355,0.0976
71.50,39.2741,-0.1308,0.5000,391.8422,-0.0000,-285.5444,-374.9183,35.2387,86.5010,133.6355,0.0976
72.50,39.1417,-0.1329,0.5000,391.4386,-0.0000,-285.1001,-367.7969,32.9260,86.2279,136.7872,0.0997
73.50,39.0073,-0.1349,0.5000,390.9864,-0.0000,-285.1001,-367.7969,32.9260,86.2279,136.7872,0.0997
74.50,38.8709,-0.1369,0.5000,390.4884,-0.0000,-284.6724,-361.0635,30.7671,85.9689,139.8791,0.1020
75.50,38.7327,-0.1387,0.5000,389.9472,-0.0000,-284.2577,-354.7036,28.7518,85.7228,142.9118,0.1044
76.50,38.5928,-0.1403,0.5000,389.3655,-0.0000,-284.2577,-354.7036,28.7518,85.7228,142.9118,0.1044
77.50,38.4512,-0.1419,0.5000,388.7456,-0.0000,-283.8530,-348.7041,26.8706,85.4884,145.8863,0.1068
78.50,38.3082,-0.1434,0.5000,388.0899,-0.0000,-283.8530,-348.7041,26.8706,85.4884,145.8863,0.1068
79.50,38.1637,-0.1448,0.5000,387.4003,-0.0000,-283.4553,-343.0517,25.1148,85.2647,148.8031,0.1094
80.50,38.0179,-0.1461,0.5000,386.6791,-0.0000,-283.0618,-337.7321,23.4762,85.0507,151.6634,0.1121
81.50,37.8709,-0.1473,0.5000,385.9280,-0.0000,-283.0618,-337.7321,23.4762,85.0507,151.6634,0.1121
82.50,37.7227,-0.1485,0.5000,385.1489,-0.0000,-282.6701,-332.7319,21.9469,84.8455,154.4680,0.1148
83.50,37.5735,-0.1495,0.5000,384.3435,-0.0000,-282.6701,-332.7319,21.9469,84.8455,154.4680,0.1148
84.50,37.4232,-0.1504,0.5000,383.5135,-0.0000,-282.2781,-328.0398,20.5197,84.6482,157.2181,0.1177
85.50,37.2721,-0.1513,0.5000,382.6603,-0.0000,-281.8835,-323.6449,19.1879,84.4583,159.9146,0.1207
86.50,37.1202,-0.1521,0.5000,381.7854,-0.0000,-281.8835,-323.6449,19.1879,84.4583,159.9146,0.1207
87.50,36.9675,-0.1528,0.5000,380.8902,-0.0000,-281.4845,-319.5331,17.9452,84.2749,162.5588,0.1237
88.50,36.8142,-0.1535,0.5000,379.9760,-0.0000,-281.4845,-319.5331,17.9452,84.2749,162.5588,0.1237
89.50,36.6602,-0.1541,0.5000,379.0441,-0.0000,-281.0796,-315.6893,16.7856,84.0975,165.1517,0.1269
90.50,36.5058,-0.1546,0.5000,378.0955,-0.0000,-280.6671,-312.1046,15.7036,83.9254,167.6947,0.1301
91.50,36.3508,-0.1551,0.5000,377.1315,-0.0000,-280.6671,-312.1046,15.7036,83.9254,167.6947,0.1301
92.50,36.1954,-0.1555,0.5000,376.1530,-0.0000,-280.2457,-308.7672,14.6940,83.7582,170.1887,0.1335
93.50,36.0397,-0.1558,0.5000,375.1612,-0.0000,-280.2457,-308.7672,14.6940,83.7582,170.1887,0.1335
94.50,35.8837,-0.1561,0.5000,374.1568,-0.0000,-279.8140,-305.6652,13.7519,83.5954,172.6352,0.1370
95.50,35.7274,-0.1563,0.5000,373.1409,-0.0000,-279.8140,-305.6652,13.7519,83.5954,172.6352,0.1370
96.50,35.5709,-0.1565,0.5000,372.1142,-0.0000,-279.3712,-302.7826,12.8729,83.4367,175.0352,0.1405
97.50,35.4143,-0.1566,0.5000,371.0777,-0.0000,-278.9163,-300.1103,12.0526,83.2817,177.3900,0.1441
98.50,35.2576,-0.1567,0.5000,370.0320,-0.0000,-278.9163,-300.1103,12.0526,83.2817,177.3900,0.1441
99.50,35.1008,-0.1568,0.5000,368.9778,-0.0000,-278.6087,-298.4550,11.5410,83.1811,178.9213,0.1466
100.50,34.9441,-0.1568,0.5000,367.9160,-0.0000,-278.2952,-296.8831,11.0522,83.0818,180.4337,0.1491
101.50,34.7873,-0.1567,0.5000,366.8471,-0.0000,-277.9757,-295.3915,10.5853,82.9836,181.9276,0.1516
102.50,34.6307,-0.1566,0.5000,365.7718,-0.0000,-277.7559,-294.4253,10.2809,82.9179,182.9289,0.1534
103.50,34.4741,-0.1565,0.5000,364.6906,-0.0000,-277.5331,-293.4933,9.9858,82.8527,183.9220,0.1552
104.50,34.3177,-0.1564,0.5000,363.6042,-0.0000,-277.0788,-291.7285,9.4222,82.7237,185.8837,0.1587
105.50,34.1614,-0.1562,0.5000,362.5131,-0.0000,-276.8472,-290.8935,9.1531,82.6599,186.8526,0.1606
106.50,34.0054,-0.1560,0.5000,361.4177,-0.0000,-276.6125,-290.0890,8.8922,82.5966,187.8137,0.1624
107.50,33.8496,-0.1558,0.5000,360.3186,-0.0000,-276.1341,-288.5677,8.3939,82.4711,189.7126,0.1661
108.50,33.6940,-0.1555,0.5000,359.2162,-0.0000,-275.9718,-288.0856,8.2345,82.4296,190.3388,0.1674
109.50,33.5387,-0.1552,0.5000,358.1110,-0.0000,-275.6173,-287.0864,7.9016,82.3407,191.6781,0.1701
110.50,33.3837,-0.1549,0.5000,357.0033,-0.0000,-275.3674,-286.4242,7.6789,82.2795,192.5989,0.1721
111.50,33.2291,-0.1546,0.5000,355.8937,-0.0000,-275.0099,-285.5330,7.3765,82.1938,193.8843,0.1748
112.50,33.0748,-0.1542,0.5000,354.7824,-0.0000,-274.6886,-284.7840,7.1196,82.1185,195.0095,0.1773
113.50,32.9209,-0.1538,0.5000,353.6697,-0.0000,-274.3402,-284.0233,6.8559,82.0386,196.1986,0.1800
114.50,32.7673,-0.1535,0.5000,352.5562,-0.0000,-273.9118,-283.1547,6.5511,81.9428,197.6196,0.1832
115.50,32.6142,-0.1531,0.5000,351.4420,-0.0000,-273.5750,-282.5194,6.3255,81.8692,198.7065,0.1858
116.50,32.4614,-0.1526,0.5000,350.3275,-0.0000,-273.0380,-281.5842,5.9887,81.7548,200.3881,0.1898
117.50,32.3091,-0.1522,0.5000,349.2130,-0.0000,-272.7652,-281.1425,5.8276,81.6980,201.2196,0.1919
118.50,32.1572,-0.1518,0.5000,348.0988,-0.0000,-272.1705,-280.2495,5.4976,81.5769,202.9821,0.1964
119.50,32.0058,-0.1513,0.5000,346.9851,-0.0000,-271.5628,-279.4267,5.1878,81.4568,204.7171,0.2009
120.50,31.8548,-0.1509,0.5000,345.8721,-0.0000,-271.5628,-279.4267,5.1878,81.4568,204.7171,0.2009
121.50,31.7042,-0.1504,0.5000,344.7600,-0.0000,-270.9423,-278.6683,4.8972,81.3376,206.4252,0.2056
122.50,31.5541,-0.1500,0.5000,343.6492,-0.0000,-270.9423,-278.6683,4.8972,81.3376,206.4252,0.2056
123.50,31.4045,-0.1495,0.5000,342.5397,-0.0000,-270.3093,-277.9664,4.6239,81.2194,208.1075,0.2103
124.50,31.2554,-0.1490,0.5000,341.4319,-0.0000,-269.6640,-277.3178,4.3673,81.1020,209.7641,0.2151
125.50,31.1067,-0.1485,0.5000,340.3259,-0.0000,-269.6640,-277.3178,4.3673,81.1020,209.7641,0.2151
126.50,30.9586,-0.1481,0.5000,339.2219,-0.0000,-269.0068,-276.7171,4.1261,80.9854,211.3958,0.2200
127.50,30.8108,-0.1476,0.5000,338.1201,-0.0000,-268.1511,-276.0121,3.8393,80.8377,213.4432,0.2263
128.50,30.6636,-0.1471,0.5000,337.0206,-0.0000,-268.1511,-276.0121,3.8393,80.8377,213.4432,0.2263
129.50,30.5169,-0.1466,0.5000,335.9236,-0.0000,-267.2771,-275.3687,3.5743,80.6913,215.4519,0.2328
130.50,30.3706,-0.1461,0.5000,334.8292,-0.0000,-267.2771,-275.3687,3.5743,80.6913,215.4519,0.2328
131.50,30.2248,-0.1457,0.5000,333.7377,-0.0000,-266.3855,-274.7786,3.3292,80.5459,217.4231,0.2395
132.50,30.0795,-0.1452,0.5000,332.6490,-0.0000,-266.3855,-274.7786,3.3292,80.5459,217.4231,0.2395
133.50,29.9347,-0.1447,0.5000,331.5633,-0.0000,-265.4772,-274.2336,3.1026,80.4016,219.3577,0.2463
134.50,29.7903,-0.1443,0.5000,330.4808,-0.0000,-265.4772,-274.2336,3.1026,80.4016,219.3577,0.2463
135.50,29.6464,-0.1438,0.5000,329.4016,-0.0000,-264.5530,-273.7270,2.8929,80.2583,221.2566,0.2532
136.50,29.5029,-0.1433,0.5000,328.3257,-0.0000,-264.5530,-273.7270,2.8929,80.2583,221.2566,0.2532
137.50,29.3599,-0.1429,0.5000,327.2532,-0.0000,-263.6135,-273.2526,2.6988,80.1159,223.1207,0.2603
138.50,29.2173,-0.1424,0.5000,326.1843,-0.0000,-263.6135,-273.2526,2.6988,80.1159,223.1207,0.2603
139.50,29.0752,-0.1420,0.5000,325.1191,-0.0000,-262.6596,-272.8047,2.5190,79.9745,224.9507,0.2675
140.50,28.9336,-0.1416,0.5000,324.0575,-0.0000,-262.6596,-272.8047,2.5190,79.9745,224.9507,0.2675
141.50,28.7923,-0.1411,0.5000,322.9998,-0.0000,-261.6922,-272.3780,2.3526,79.8340,226.7475,0.2749
142.50,28.6515,-0.1407,0.5000,321.9459,-0.0000,-261.6922,-272.3780,2.3526,79.8340,226.7475,0.2749
143.50,28.5111,-0.1403,0.5000,320.8959,-0.0000,-260.7119,-271.9677,2.1983,79.6943,228.5118,0.2824
144.50,28.3711,-0.1399,0.5000,319.8500,-0.0000,-260.7119,-271.9677,2.1983,79.6943,228.5118,0.2824
145.50,28.2315,-0.1395,0.5000,318.8081,-0.0000,-259.7196,-271.5695,2.0553,79.5554,230.2442,0.2901
146.50,28.0923,-0.1391,0.5000,317.7703,-0.0000,-259.7196,-271.5695,2.0553,79.5554,230.2442,0.2901
147.50,27.9535,-0.1387,0.5000,316.7367,-0.0000,-258.7161,-271.1797,1.9226,79.4173,231.9454,0.2980
148.50,27.8150,-0.1383,0.5000,315.7073,-0.0000,-258.7161,-271.1797,1.9226,79.4173,231.9454,0.2980
149.50,27.6769,-0.1380,0.5000,314.6821,-0.0000,-257.7020,-270.7947,1.7996,79.2798,233.6159,0.3060
150.50,27.5392,-0.1376,0.5000,313.6613,-0.0000,-257.7020,-270.7947,1.7996,79.2798,233.6159,0.3060
151.50,27.4019,-0.1373,0.5000,312.6448,-0.0000,-256.6782,-270.4113,1.6853,79.1431,235.2564,0.3143
152.50,27.2649,-0.1369,0.5000,311.6327,-0.0000,-256.6782,-270.4113,1.6853,79.1431,235.2564,0.3143
153.50,27.1282,-0.1366,0.5000,310.6250,-0.0000,-255.6453,-270.0268,1.5792,79.0070,236.8672,0.3226
154.50,26.9918,-0.1363,0.5000,309.6217,-0.0000,-255.6453,-270.0268,1.5792,79.0070,236.8672,0.3226
155.50,26.8558,-0.1359,0.5000,308.6229,-0.0000,-254.6040,-269.6385,1.4806,78.8716,238.4491,0.3312
156.50,26.7201,-0.1356,0.5000,307.6286,-0.0000,-254.6040,-269.6385,1.4806,78.8716,238.4491,0.3312
157.50,26.5847,-0.1353,0.5000,306.6388,-0.0000,-253.5551,-269.2441,1.3890,78.7367,240.0023,0.3400
158.50,26.4496,-0.1350,0.5000,305.6535,-0.0000,-253.5551,-269.2441,1.3890,78.7367,240.0023,0.3400
159.50,26.3147,-0.1348,0.5000,304.6729,-0.0000,-252.4991,-268.8415,1.3038,78.6024,241.5273,0.3489
160.50,26.1802,-0.1345,0.5000,303.6968,-0.0000,-252.4991,-268.8415,1.3038,78.6024,241.5273,0.3489
161.50,26.0459,-0.1342,0.5000,302.7252,-0.0000,-251.4367,-268.4290,1.2246,78.4685,243.0246,0.3581
162.50,25.9118,-0.1340,0.5000,301.7583,-0.0000,-251.4367,-268.4290,1.2246,78.4685,243.0246,0.3581
163.50,25.7781,-0.1337,0.5000,300.7960,-0.0000,-250.3686,-268.0045,1.1508,78.3352,244.4944,0.3674
164.50,25.6445,-0.1335,0.5000,299.8384,-0.0000,-250.3686,-268.0045,1.1508,78.3352,244.4944,0.3674
165.50,25.5112,-0.1332,0.5000,298.8854,-0.0000,-249.2952,-267.5667,1.0821,78.2023,245.9373,0.3770
166.50,25.3781,-0.1330,0.5000,297.9370,-0.0000,-249.2952,-267.5667,1.0821,78.2023,245.9373,0.3770
167.50,25.2453,-0.1328,0.5000,296.9933,-0.0000,-248.2172,-267.1141,1.0181,78.0698,247.3534,0.3867
168.50,25.1126,-0.1326,0.5000,296.0542,-0.0000,-248.2172,-267.1141,1.0181,78.0698,247.3534,0.3867
169.50,24.9802,-0.1324,0.5000,295.1198,-0.0000,-247.1351,-266.6453,0.9585,77.9377,248.7432,0.3967
170.50,24.8479,-0.1322,0.5000,294.1901,-0.0000,-247.1351,-266.6453,0.9585,77.9377,248.7432,0.3967
171.50,24.7159,-0.1320,0.5000,293.2650,-0.0000,-246.0494,-266.1592,0.9029,77.8060,250.1069,0.4069
172.50,24.5840,-0.1318,0.5000,292.3446,-0.0000,-246.0494,-266.1592,0.9029,77.8060,250.1069,0.4069
173.50,24.4523,-0.1317,0.5000,291.4289,-0.0000,-244.9606,-265.6546,0.8511,77.6746,251.4448,0.4174
174.50,24.3207,-0.1315,0.5000,290.5178,-0.0000,-244.9606,-265.6546,0.8511,77.6746,251.4448,0.4174
175.50,24.1893,-0.1314,0.5000,289.6114,-0.0000,-243.8691,-265.1304,0.8027,77.5434,252.7571,0.4281
176.50,24.0580,-0.1312,0.5000,288.7097,-0.0000,-243.8691,-265.1304,0.8027,77.5434,252.7571,0.4281
177.50,23.9269,-0.1311,0.5000,287.8126,-0.0000,-242.7756,-264.5858,0.7575,77.4126,254.0442,0.4390
178.50,23.7959,-0.1310,0.5000,286.9201,-0.0000,-242.7756,-264.5858,0.7575,77.4126,254.0442,0.4390
179.50,23.6650,-0.1308,0.5000,286.0323,-0.0000,-241.6803,-264.0197,0.7153,77.2819,255.3062,0.4502
180.50,23.5343,-0.1307,0.5000,285.1492,-0.0000,-241.6803,-264.0197,0.7153,77.2819,255.3062,0.4502
181.50,23.4037,-0.1306,0.5000,284.2707,-0.0000,-240.5837,-263.4313,0.6759,77.1514,256.5433,0.4617
182.50,23.2731,-0.1305,0.5000,283.3968,-0.0000,-240.5837,-263.4313,0.6759,77.1514,256.5433,0.4617
183.50,23.1427,-0.1304,0.5000,282.5275,-0.0000,-239.4862,-262.8198,0.6391,77.0212,257.7558,0.4735
184.50,23.0123,-0.1303,0.5000,281.6629,-0.0000,-239.4862,-262.8198,0.6391,77.0212,257.7558,0.4735
185.50,22.8820,-0.1303,0.5000,280.8028,-0.0000,-238.3882,-262.1845,0.6046,76.8911,258.9438,0.4855
186.50,22.7518,-0.1302,0.5000,279.9473,-0.0000,-238.3882,-262.1845,0.6046,76.8911,258.9438,0.4855
187.50,22.6217,-0.1301,0.5000,279.0965,-0.0000,-237.2900,-261.5246,0.5724,76.7610,260.1075,0.4978
188.50,22.4916,-0.1301,0.5000,278.2502,-0.0000,-237.2900,-261.5246,0.5724,76.7610,260.1075,0.4978
189.50,22.3616,-0.1300,0.5000,277.4084,-0.0000,-236.1921,-260.8395,0.5423,76.6310,261.2471,0.5104
190.50,22.2316,-0.1300,0.5000,276.5712,-0.0000,-236.1921,-260.8395,0.5423,76.6310,261.2471,0.5104
191.50,22.1017,-0.1299,0.5000,275.7386,-0.0000,-235.0946,-260.1284,0.5140,76.5011,262.3627,0.5233
192.50,21.9717,-0.1299,0.5000,274.9104,-0.0000,-235.0946,-260.1284,0.5140,76.5011,262.3627,0.5233
193.50,21.8419,-0.1299,0.5000,274.0868,-0.0000,-234.3679,-259.6427,0.4963,76.4150,263.0887,0.5321
194.50,21.7120,-0.1299,0.5000,273.2677,-0.0000,-234.3679,-259.6427,0.4963,76.4150,263.0887,0.5321
195.50,21.5821,-0.1298,0.5000,272.4531,-0.0000,-233.6417,-259.1452,0.4794,76.3289,263.8043,0.5409
196.50,21.4523,-0.1298,0.5000,271.6430,-0.0000,-232.9161,-258.6357,0.4631,76.2429,264.5095,0.5500
197.50,21.3225,-0.1298,0.5000,270.8374,-0.0000,-232.1911,-258.1142,0.4476,76.1569,265.2043,0.5591
198.50,21.1926,-0.1298,0.5000,270.0362,-0.0000,-232.1911,-258.1142,0.4476,76.1569,265.2043,0.5591
199.50,21.0628,-0.1299,0.5000,269.2394,-0.0000,-231.2284,-257.4018,0.4279,76.0423,266.1119,0.5716
200.50,20.9329,-0.1299,0.5000,268.4471,-0.0000,-230.9136,-257.1639,0.4217,76.0049,266.4051,0.5757
201.50,20.8030,-0.1299,0.5000,267.6592,-0.0000,-230.2846,-256.6809,0.4097,75.9299,266.9854,0.5841
202.50,20.6731,-0.1299,0.5000,266.8757,-0.0000,-229.8954,-256.3771,0.4024,75.8834,267.3410,0.5893
203.50,20.5431,-0.1300,0.5000,266.0966,-0.0000,-229.4538,-256.0276,0.3944,75.8307,267.7410,0.5953
204.50,20.4131,-0.1300,0.5000,265.3219,-0.0000,-228.9162,-255.5953,0.3849,75.7663,268.2234,0.6027
205.50,20.2830,-0.1301,0.5000,264.5516,-0.0000,-228.3791,-255.1558,0.3757,75.7020,268.7002,0.6102
206.50,20.1529,-0.1301,0.5000,263.7856,-0.0000,-227.8416,-254.7082,0.3667,75.6374,269.1721,0.6178
207.50,20.0228,-0.1302,0.5000,263.0239,-0.0000,-227.2825,-254.2344,0.3577,75.5702,269.6576,0.6258
208.50,19.8925,-0.1302,0.5000,262.2666,-0.0000,-226.6958,-253.7280,0.3486,75.4995,270.1611,0.6343
209.50,19.7622,-0.1303,0.5000,261.5135,-0.0000,-226.1704,-253.2665,0.3406,75.4360,270.6068,0.6421
210.50,19.6319,-0.1304,0.5000,260.7648,-0.0000,-225.6458,-252.7979,0.3329,75.3725,271.0471,0.6500
211.50,19.5014,-0.1305,0.5000,260.0203,-0.0000,-225.1219,-252.3221,0.3254,75.3089,271.4819,0.6579
212.50,19.3709,-0.1306,0.5000,259.2802,-0.0000,-224.4054,-251.6589,0.3155,75.2218,272.0687,0.6690
213.50,19.2403,-0.1306,0.5000,258.5442,-0.0000,-223.8644,-251.1482,0.3083,75.1558,272.5059,0.6775
214.50,19.1096,-0.1307,0.5000,257.8125,-0.0000,-223.3241,-250.6297,0.3014,75.0897,272.9373,0.6861
215.50,18.9787,-0.1308,0.5000,257.0851,-0.0000,-222.7787,-250.0976,0.2945,75.0229,273.3675,0.6949
