Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
30.50,40.2740,0.2065,0.5000,275.4707,-0.2711,-327.5491,-766.5453, 220,98.4075,39.3712,0.0879,-0.7366,-0.7366
31.50,40.4675,0.1893,0.5000,284.6621,-0.1517,-324.3458,-744.5691, 204,97.9307,42.4255,0.0859,-0.7243,-0.7243
32.50,40.6441,0.1723,0.5000,293.2061,-0.1003,-322.2092,-729.5592, 194,97.5397,44.6057,0.0847,-0.7153,-0.7153
33.50,40.8039,0.1557,0.5000,301.1405,-0.0593,-319.6466,-711.1435, 183,96.9994,47.3931,0.0833,-0.7036,-0.7036
34.50,40.9475,0.1396,0.5000,308.5027,-0.0312,-316.7599,-689.7974, 170,96.3037,50.7922,0.0818,-0.6892,-0.6892
35.50,41.0754,0.1241,0.5000,315.3286,-0.0227,-315.4045,-679.5320, 164,95.9471,52.4959,0.0812,-0.6820,-0.6820
36.50,41.1882,0.1091,0.5000,321.6526,-0.0119,-312.8596,-659.7898, 154,95.2280,55.9081,0.0800,-0.6677,-0.6677
37.50,41.2865,0.0947,0.5000,327.5073,-0.0086,-311.6659,-650.3008, 149,94.8693,57.6154,0.0796,-0.6606,-0.6606
38.50,41.3709,0.0810,0.5000,332.9233,-0.0045,-309.4262,-632.0541, 140,94.1604,61.0294,0.0787,-0.6465,-0.6465
39.50,41.4421,0.0679,0.5000,337.9294,-0.0033,-308.3761,-623.2827, 135,93.8122,62.7349,0.0784,-0.6396,-0.6396
40.50,41.5006,0.0555,0.5000,342.5526,-0.0017,-306.4063,-606.4092, 127,93.1321,66.1401,0.0778,-0.6261,-0.6261
41.50,41.5472,0.0436,0.5000,346.8180,-0.0013,-305.4828,-598.2934, 124,92.8013,67.8388,0.0776,-0.6194,-0.6194
42.50,41.5823,0.0324,0.5000,350.7489,-0.0007,-303.7501,-582.6695, 117,92.1600,71.2261,0.0773,-0.6064,-0.6064
43.50,41.6067,0.0217,0.5000,354.3673,-0.0005,-302.9375,-575.1484, 113,91.8499,72.9138,0.0772,-0.6001,-0.6001
44.50,41.6208,0.0116,0.5000,357.6934,-0.0003,-301.4120,-560.6562, 107,91.2514,76.2752,0.0771,-0.5876,-0.5876
45.50,41.6251,0.0020,0.5000,360.7461,-0.0002,-300.6962,-553.6731, 104,90.9631,77.9481,0.0771,-0.5816,-0.5816
46.50,41.6203,-0.0071,0.5000,363.5429,-0.0001,-299.3513,-540.2043,  98,90.4083,81.2766,0.0772,-0.5697,-0.5697
47.50,41.6067,-0.0157,0.5000,366.1003,-0.0001,-298.7196,-533.7078,  95,90.1416,82.9315,0.0772,-0.5639,-0.5639
48.50,41.5848,-0.0239,0.5000,368.4334,-0.0000,-297.5318,-521.1653,  90,89.6292,86.2212,0.0775,-0.5526,-0.5526
49.50,41.5552,-0.0316,0.5000,370.5563,-0.0000,-296.9733,-515.1098,  88,89.3832,87.8554,0.0776,-0.5470,-0.5470
50.50,41.5181,-0.0389,0.5000,372.4823,-0.0000,-295.9216,-503.4079,  83,88.9111,91.1013,0.0780,-0.5362,-0.5362
51.50,41.4739,-0.0458,0.5000,374.2235,-0.0000,-295.4265,-497.7533,  81,88.6845,92.7125,0.0783,-0.5309,-0.5309
52.50,41.4232,-0.0524,0.5000,375.7916,-0.0000,-294.4930,-486.8173,  76,88.2498,95.9104,0.0788,-0.5206,-0.5206
53.50,41.3660,-0.0587,0.5000,377.1971,-0.0000,-294.0528,-481.5287,  74,88.0412,97.4967,0.0791,-0.5156,-0.5156
54.50,41.3029,-0.0646,0.5000,378.4499,-0.0000,-293.2214,-471.2936,  70,87.6409,100.6431,0.0798,-0.5057,-0.5057
55.50,41.2341,-0.0702,0.5000,379.5595,-0.0000,-292.8287,-466.3409,  69,87.4489,102.2029,0.0801,-0.5009,-0.5009
56.50,41.1600,-0.0755,0.5000,380.5344,-0.0000,-292.0856,-456.7505,  65,87.0801,105.2951,0.0809,-0.4914,-0.4914
57.50,41.0807,-0.0805,0.5000,381.3827,-0.0000,-291.7339,-452.1075,  63,86.9031,106.8272,0.0813,-0.4868,-0.4868
58.50,40.9965,-0.0853,0.5000,382.1121,-0.0000,-291.0670,-443.1132,  60,86.5629,109.8630,0.0822,-0.4778,-0.4778
59.50,40.9077,-0.0899,0.5000,382.7296,-0.0000,-290.7506,-438.7574,  58,86.3995,111.3664,0.0827,-0.4734,-0.4734
60.50,40.8146,-0.0942,0.5000,383.2420,-0.0000,-289.8761,-426.4164,  54,85.9412,115.7500,0.0842,-0.4607,-0.4607
61.50,40.7173,-0.0983,0.5000,383.6553,-0.0000,-289.8761,-426.4164,  54,85.9412,115.7500,0.0842,-0.4607,-0.4607
62.50,40.6161,-0.1022,0.5000,383.9755,-0.0000,-289.3422,-418.6662,  51,85.6567,118.6020,0.0853,-0.4526,-0.4526
63.50,40.5111,-0.1059,0.5000,384.2081,-0.0000,-288.8398,-411.2289,  48,85.3860,121.4157,0.0865,-0.4447,-0.4447
64.50,40.4025,-0.1094,0.5000,384.3581,-0.0000,-288.3656,-404.0924,  46,85.1281,124.1909,0.0877,-0.4371,-0.4371
65.50,40.2906,-0.1127,0.5000,384.4303,-0.0000,-287.9167,-397.2457,  44,84.8822,126.9275,0.0890,-0.4297,-0.4297
66.50,40.1755,-0.1159,0.5000,384.4294,-0.0000,-287.9167,-397.2457,  44,84.8822,126.9275,0.0890,-0.4297,-0.4297
67.50,40.0574,-0.1189,0.5000,384.3596,-0.0000,-287.4905,-390.6785,  41,84.6476,129.6253,0.0903,-0.4224,-0.4224
68.50,39.9363,-0.1217,0.5000,384.2248,-0.0000,-287.0844,-384.3813,  39,84.4234,132.2844,0.0917,-0.4154,-0.4154
69.50,39.8126,-0.1244,0.5000,384.0289,-0.0000,-286.6960,-378.3453,  37,84.2089,134.9048,0.0932,-0.4086,-0.4086
70.50,39.6862,-0.1270,0.5000,383.7753,-0.0000,-286.6960,-378.3453,  37,84.2089,134.9048,0.0932,-0.4086,-0.4086
71.50,39.5575,-0.1294,0.5000,383.4675,-0.0000,-286.3232,-372.5622,  35,84.0036,137.4866,0.0947,-0.4020,-0.4020
72.50,39.4264,-0.1316,0.5000,383.1086,-0.0000,-285.9640,-367.0242,  34,83.8067,140.0300,0.0963,-0.3955,-0.3955
73.50,39.2931,-0.1338,0.5000,382.7015,-0.0000,-285.6165,-361.7239,  32,83.6177,142.5352,0.0980,-0.3893,-0.3893
74.50,39.1578,-0.1358,0.5000,382.2490,-0.0000,-285.2788,-356.6541,  30,83.4360,145.0026,0.0997,-0.3832,-0.3832
75.50,39.0206,-0.1377,0.5000,381.7539,-0.0000,-285.2788,-356.6541,  30,83.4360,145.0026,0.0997,-0.3832,-0.3832
76.50,38.8815,-0.1395,0.5000,381.2185,-0.0000,-284.9495,-351.8083,  29,83.2613,147.4325,0.1015,-0.3773,-0.3773
77.50,38.7407,-0.1412,0.5000,380.6452,-0.0000,-284.6269,-347.1798,  27,83.0929,149.8253,0.1033,-0.3716,-0.3716
78.50,38.5983,-0.1428,0.5000,380.0363,-0.0000,-284.3095,-342.7624,  26,82.9303,152.1813,0.1052,-0.3661,-0.3661
79.50,38.4544,-0.1443,0.5000,379.3939,-0.0000,-284.3095,-342.7624,  26,82.9303,152.1813,0.1052,-0.3661,-0.3661
80.50,38.3091,-0.1456,0.5000,378.7199,-0.0000,-283.9961,-338.5498,  24,82.7734,154.5009,0.1071,-0.3607,-0.3607
81.50,38.1625,-0.1469,0.5000,378.0162,-0.0000,-283.6854,-334.5360,  23,82.6215,156.7848,0.1092,-0.3555,-0.3555
82.50,38.0147,-0.1481,0.5000,377.2846,-0.0000,-283.3762,-330.7151,  22,82.4743,159.0333,0.1112,-0.3504,-0.3504
83.50,37.8658,-0.1492,0.5000,376.5268,-0.0000,-283.1631,-328.1869,  21,82.3753,160.5651,0.1127,-0.3470,-0.3470
84.50,37.7158,-0.1502,0.5000,375.7443,-0.0000,-282.9498,-325.7460,  21,82.2783,162.0804,0.1142,-0.3437,-0.3437
85.50,37.5649,-0.1511,0.5000,374.9388,-0.0000,-282.7361,-323.3903,  20,82.1831,163.5796,0.1157,-0.3404,-0.3404
86.50,37.4131,-0.1520,0.5000,374.1115,-0.0000,-282.5215,-321.1180,  19,82.0898,165.0626,0.1172,-0.3373,-0.3373
87.50,37.2605,-0.1528,0.5000,373.2639,-0.0000,-282.3834,-319.7040,  19,82.0309,166.0052,0.1182,-0.3353,-0.3353
88.50,37.1072,-0.1535,0.5000,372.3973,-0.0000,-282.1535,-317.4345,  18,81.9347,167.5522,0.1199,-0.3320,-0.3320
89.50,36.9533,-0.1541,0.5000,371.5128,-0.0000,-281.8753,-314.8266,  17,81.8216,169.3859,0.1220,-0.3282,-0.3282
90.50,36.7988,-0.1547,0.5000,370.6116,-0.0000,-281.6771,-313.0602,  17,81.7432,170.6654,0.1235,-0.3256,-0.3256
91.50,36.6437,-0.1551,0.5000,369.6949,-0.0000,-281.4286,-310.9500,  16,81.6474,172.2374,0.1253,-0.3224,-0.3224
92.50,36.4883,-0.1556,0.5000,368.7635,-0.0000,-281.1457,-308.6847,  15,81.5416,173.9828,0.1275,-0.3189,-0.3189
93.50,36.3324,-0.1559,0.5000,367.8187,-0.0000,-280.7347,-305.6413,  14,81.3939,176.4339,0.1306,-0.3141,-0.3141
94.50,36.1762,-0.1562,0.5000,366.8613,-0.0000,-280.4659,-303.8004,  14,81.3010,177.9838,0.1327,-0.3111,-0.3111
95.50,36.0198,-0.1565,0.5000,365.8921,-0.0000,-280.1930,-302.0460,  13,81.2095,179.5149,0.1348,-0.3082,-0.3082
96.50,35.8631,-0.1567,0.5000,364.9119,-0.0000,-279.9157,-300.3729,  13,81.1192,181.0278,0.1369,-0.3053,-0.3053
97.50,35.7063,-0.1569,0.5000,363.9216,-0.0000,-279.4121,-297.5995,  12,80.9621,183.6687,0.1408,-0.3004,-0.3004
98.50,35.5494,-0.1570,0.5000,362.9219,-0.0000,-279.4121,-297.5995,  12,80.9621,183.6687,0.1408,-0.3004,-0.3004
99.50,35.3924,-0.1570,0.5000,361.9135,-0.0000,-278.8930,-295.0625,  11,80.8084,186.2543,0.1448,-0.2958,-0.2958
100.50,35.2354,-0.1570,0.5000,360.8973,-0.0000,-278.8930,-295.0625,  11,80.8084,186.2543,0.1448,-0.2958,-0.2958
101.50,35.0784,-0.1570,0.5000,359.8737,-0.0000,-278.3573,-292.7456,  10,80.6579,188.7865,0.1489,-0.2913,-0.2913
102.50,34.9214,-0.1569,0.5000,358.8435,-0.0000,-278.3573,-292.7456,  10,80.6579,188.7865,0.1489,-0.2913,-0.2913
103.50,34.7646,-0.1568,0.5000,357.8072,-0.0000,-277.8046,-290.6373,  10,80.5102,191.2665,0.1531,-0.2870,-0.2870
104.50,34.6079,-0.1566,0.5000,356.7653,-0.0000,-277.8046,-290.6373,  10,80.5102,191.2665,0.1531,-0.2870,-0.2870
105.50,34.4514,-0.1565,0.5000,355.7185,-0.0000,-277.2340,-288.7210,   9,80.3651,193.6961,0.1574,-0.2829,-0.2829
106.50,34.2951,-0.1563,0.5000,354.6673,-0.0000,-276.6452,-286.9833,   8,80.2223,196.0768,0.1618,-0.2789,-0.2789
107.50,34.1390,-0.1560,0.5000,353.6120,-0.0000,-276.6452,-286.9833,   8,80.2223,196.0768,0.1618,-0.2789,-0.2789
108.50,33.9832,-0.1557,0.5000,352.5531,-0.0000,-276.0378,-285.4108,   8,80.0817,198.4102,0.1663,-0.2751,-0.2751
109.50,33.8277,-0.1554,0.5000,351.4912,-0.0000,-276.0378,-285.4108,   8,80.0817,198.4102,0.1663,-0.2751,-0.2751
110.50,33.6725,-0.1551,0.5000,350.4266,-0.0000,-275.4118,-283.9905,   7,79.9430,200.6976,0.1709,-0.2714,-0.2714
111.50,33.5176,-0.1548,0.5000,349.3596,-0.0000,-275.4118,-283.9905,   7,79.9430,200.6976,0.1709,-0.2714,-0.2714
112.50,33.3631,-0.1544,0.5000,348.2908,-0.0000,-274.7046,-282.5947,   7,79.7931,203.1516,0.1761,-0.2675,-0.2675
113.50,33.2090,-0.1540,0.5000,347.2203,-0.0000,-274.7046,-282.5947,   7,79.7931,203.1516,0.1761,-0.2675,-0.2675
114.50,33.0552,-0.1536,0.5000,346.1486,-0.0000,-273.9750,-281.3517,   6,79.6452,205.5539,0.1814,-0.2638,-0.2638
115.50,32.9019,-0.1532,0.5000,345.0760,-0.0000,-273.9750,-281.3517,   6,79.6452,205.5539,0.1814,-0.2638,-0.2638
116.50,32.7490,-0.1528,0.5000,344.0028,-0.0000,-273.2230,-280.2453,   6,79.4990,207.9063,0.1869,-0.2601,-0.2601
117.50,32.5965,-0.1524,0.5000,342.9293,-0.0000,-273.2230,-280.2453,   6,79.4990,207.9063,0.1869,-0.2601,-0.2601
118.50,32.4445,-0.1519,0.5000,341.8557,-0.0000,-272.4491,-279.2621,   5,79.3545,210.2104,0.1925,-0.2566,-0.2566
119.50,32.2929,-0.1515,0.5000,340.7823,-0.0000,-272.4491,-279.2621,   5,79.3545,210.2104,0.1925,-0.2566,-0.2566
120.50,32.1418,-0.1510,0.5000,339.7093,-0.0000,-271.6535,-278.3889,   5,79.2115,212.4678,0.1982,-0.2532,-0.2532
121.50,31.9912,-0.1505,0.5000,338.6371,-0.0000,-271.6535,-278.3889,   5,79.2115,212.4678,0.1982,-0.2532,-0.2532
122.50,31.8410,-0.1500,0.5000,337.5658,-0.0000,-270.8369,-277.6135,   5,79.0699,214.6798,0.2040,-0.2499,-0.2499
123.50,31.6914,-0.1495,0.5000,336.4955,-0.0000,-270.8369,-277.6135,   5,79.0699,214.6798,0.2040,-0.2499,-0.2499
124.50,31.5422,-0.1490,0.5000,335.4267,-0.0000,-269.9998,-276.9245,   4,78.9296,216.8479,0.2100,-0.2467,-0.2467
125.50,31.3935,-0.1486,0.5000,334.3593,-0.0000,-269.9998,-276.9245,   4,78.9296,216.8479,0.2100,-0.2467,-0.2467
126.50,31.2453,-0.1481,0.5000,333.2936,-0.0000,-269.1429,-276.3114,   4,78.7906,218.9733,0.2161,-0.2435,-0.2435
127.50,31.0976,-0.1476,0.5000,332.2298,-0.0000,-269.1429,-276.3114,   4,78.7906,218.9733,0.2161,-0.2435,-0.2435
128.50,30.9504,-0.1471,0.5000,331.1681,-0.0000,-268.2667,-275.7644,   4,78.6527,221.0574,0.2223,-0.2404,-0.2404
129.50,30.8038,-0.1466,0.5000,330.1085,-0.0000,-268.2667,-275.7644,   4,78.6527,221.0574,0.2223,-0.2404,-0.2404
130.50,30.6576,-0.1461,0.5000,329.0512,-0.0000,-267.3722,-275.2745,   3,78.5160,223.1013,0.2287,-0.2374,-0.2374
131.50,30.5119,-0.1456,0.5000,327.9965,-0.0000,-267.3722,-275.2745,   3,78.5160,223.1013,0.2287,-0.2374,-0.2374
132.50,30.3667,-0.1451,0.5000,326.9443,-0.0000,-266.4600,-274.8335,   3,78.3803,225.1060,0.2352,-0.2344,-0.2344
133.50,30.2219,-0.1446,0.5000,325.8949,-0.0000,-266.4600,-274.8335,   3,78.3803,225.1060,0.2352,-0.2344,-0.2344
134.50,30.0777,-0.1441,0.5000,324.8483,-0.0000,-265.5309,-274.4339,   3,78.2456,227.0727,0.2418,-0.2314,-0.2314
135.50,29.9339,-0.1436,0.5000,323.8047,-0.0000,-265.5309,-274.4339,   3,78.2456,227.0727,0.2418,-0.2314,-0.2314
136.50,29.7907,-0.1432,0.5000,322.7641,-0.0000,-264.5858,-274.0690,   3,78.1118,229.0023,0.2486,-0.2285,-0.2285
137.50,29.6479,-0.1427,0.5000,321.7267,-0.0000,-264.5858,-274.0690,   3,78.1118,229.0023,0.2486,-0.2285,-0.2285
138.50,29.5055,-0.1422,0.5000,320.6925,-0.0000,-263.6254,-273.7326,   3,77.9790,230.8957,0.2556,-0.2256,-0.2256
139.50,29.3636,-0.1418,0.5000,319.6617,-0.0000,-263.6254,-273.7326,   3,77.9790,230.8957,0.2556,-0.2256,-0.2256
140.50,29.2222,-0.1413,0.5000,318.6344,-0.0000,-262.6506,-273.4190,   2,77.8471,232.7538,0.2626,-0.2228,-0.2228
141.50,29.0812,-0.1409,0.5000,317.6105,-0.0000,-262.6506,-273.4190,   2,77.8471,232.7538,0.2626,-0.2228,-0.2228
142.50,28.9407,-0.1404,0.5000,316.5902,-0.0000,-261.6622,-273.1233,   2,77.7160,234.5773,0.2699,-0.2200,-0.2200
143.50,28.8006,-0.1400,0.5000,315.5735,-0.0000,-261.6622,-273.1233,   2,77.7160,234.5773,0.2699,-0.2200,-0.2200
144.50,28.6609,-0.1396,0.5000,314.5606,-0.0000,-260.6610,-272.8409,   2,77.5857,236.3672,0.2772,-0.2172,-0.2172
145.50,28.5216,-0.1392,0.5000,313.5514,-0.0000,-260.6610,-272.8409,   2,77.5857,236.3672,0.2772,-0.2172,-0.2172
146.50,28.3828,-0.1388,0.5000,312.5461,-0.0000,-259.6478,-272.5678,   2,77.4559,238.1240,0.2848,-0.2144,-0.2144
147.50,28.2443,-0.1384,0.5000,311.5447,-0.0000,-259.6478,-272.5678,   2,77.4559,238.1240,0.2848,-0.2144,-0.2144
148.50,28.1063,-0.1380,0.5000,310.5471,-0.0000,-258.6234,-272.3004,   2,77.3270,239.8485,0.2924,-0.2116,-0.2116
149.50,27.9686,-0.1376,0.5000,309.5536,-0.0000,-258.6234,-272.3004,   2,77.3270,239.8485,0.2924,-0.2116,-0.2116
150.50,27.8313,-0.1372,0.5000,308.5641,-0.0000,-257.9879,-272.1373,   2,77.2480,240.8937,0.2972,-0.2099,-0.2099
151.50,27.6944,-0.1368,0.5000,307.5786,-0.0000,-257.6097,-272.0409,   2,77.2013,241.5071,0.3001,-0.2089,-0.2089
152.50,27.5578,-0.1365,0.5000,306.5973,-0.0000,-257.1131,-271.9147,   2,77.1405,242.3033,0.3039,-0.2076,-0.2076
153.50,27.4216,-0.1361,0.5000,305.6200,-0.0000,-256.6143,-271.7880,   2,77.0797,243.0926,0.3078,-0.2063,-0.2063
154.50,27.2857,-0.1358,0.5000,304.6470,-0.0000,-255.5803,-271.5248,   2,76.9550,244.6966,0.3158,-0.2036,-0.2036
155.50,27.1502,-0.1355,0.5000,303.6781,-0.0000,-255.5803,-271.5248,   2,76.9550,244.6966,0.3158,-0.2036,-0.2036
156.50,27.0150,-0.1351,0.5000,302.7135,-0.0000,-254.7919,-271.3224,   1,76.8609,245.8920,0.3220,-0.2016,-0.2016
157.50,26.8801,-0.1348,0.5000,301.7531,-0.0000,-253.9992,-271.1162,   1,76.7671,247.0709,0.3283,-0.1996,-0.1996
158.50,26.7455,-0.1345,0.5000,300.7970,-0.0000,-253.9992,-271.1162,   1,76.7671,247.0709,0.3283,-0.1996,-0.1996
159.50,26.6112,-0.1342,0.5000,299.8451,-0.0000,-253.2025,-270.9056,   1,76.6736,248.2336,0.3347,-0.1976,-0.1976
160.50,26.4772,-0.1339,0.5000,298.8976,-0.0000,-252.4019,-270.6898,   1,76.5804,249.3803,0.3411,-0.1955,-0.1955
161.50,26.3435,-0.1336,0.5000,297.9544,-0.0000,-252.4019,-270.6898,   1,76.5804,249.3803,0.3411,-0.1955,-0.1955
162.50,26.2101,-0.1334,0.5000,297.0156,-0.0000,-251.5978,-270.4681,   1,76.4874,250.5112,0.3477,-0.1935,-0.1935
163.50,26.0769,-0.1331,0.5000,296.0811,-0.0000,-250.7905,-270.2400,   1,76.3947,251.6263,0.3544,-0.1915,-0.1915
164.50,25.9440,-0.1328,0.5000,295.1509,-0.0000,-250.7905,-270.2400,   1,76.3947,251.6263,0.3544,-0.1915,-0.1915
165.50,25.8113,-0.1326,0.5000,294.2252,-0.0000,-249.9800,-270.0049,   1,76.3023,252.7260,0.3613,-0.1895,-0.1895
166.50,25.6789,-0.1324,0.5000,293.3038,-0.0000,-249.1668,-269.7623,   1,76.2100,253.8103,0.3682,-0.1875,-0.1875
167.50,25.5467,-0.1321,0.5000,292.3868,-0.0000,-249.1668,-269.7623,   1,76.2100,253.8103,0.3682,-0.1875,-0.1875
168.50,25.4148,-0.1319,0.5000,291.4742,-0.0000,-248.3510,-269.5116,   1,76.1180,254.8794,0.3752,-0.1855,-0.1855
169.50,25.2830,-0.1317,0.5000,290.5661,-0.0000,-247.2503,-269.1611,   1,75.9945,256.2933,0.3849,-0.1828,-0.1828
170.50,25.1515,-0.1315,0.5000,289.6623,-0.0000,-247.2503,-269.1611,   1,75.9945,256.2933,0.3849,-0.1828,-0.1828
171.50,25.0202,-0.1313,0.5000,288.7629,-0.0000,-246.1459,-268.7945,   1,75.8714,257.6804,0.3947,-0.1801,-0.1801
172.50,24.8890,-0.1311,0.5000,287.8680,-0.0000,-246.1459,-268.7945,   1,75.8714,257.6804,0.3947,-0.1801,-0.1801
173.50,24.7581,-0.1309,0.5000,286.9774,-0.0000,-245.0383,-268.4105,   1,75.7485,259.0409,0.4048,-0.1774,-0.1774
174.50,24.6273,-0.1307,0.5000,286.0913,-0.0000,-245.0383,-268.4105,   1,75.7485,259.0409,0.4048,-0.1774,-0.1774
175.50,24.4967,-0.1306,0.5000,285.2095,-0.0000,-243.9278,-268.0086,   1,75.6260,260.3751,0.4151,-0.1747,-0.1747
176.50,24.3663,-0.1304,0.5000,284.3322,-0.0000,-243.9278,-268.0086,   1,75.6260,260.3751,0.4151,-0.1747,-0.1747
177.50,24.2360,-0.1302,0.5000,283.4593,-0.0000,-242.8151,-267.5880,   1,75.5036,261.6834,0.4257,-0.1721,-0.1721
178.50,24.1059,-0.1301,0.5000,282.5908,-0.0000,-242.8151,-267.5880,   1,75.5036,261.6834,0.4257,-0.1721,-0.1721
179.50,23.9759,-0.1299,0.5000,281.7266,-0.0000,-241.7004,-267.1480,   1,75.3814,262.9660,0.4364,-0.1694,-0.1694
180.50,23.8461,-0.1298,0.5000,280.8669,-0.0000,-241.7004,-267.1480,   1,75.3814,262.9660,0.4364,-0.1694,-0.1694
181.50,23.7164,-0.1297,0.5000,280.0115,-0.0000,-240.5843,-266.6878,   1,75.2595,264.2231,0.4475,-0.1667,-0.1667
182.50,23.5868,-0.1296,0.5000,279.1605,-0.0000,-240.5843,-266.6878,   1,75.2595,264.2231,0.4475,-0.1667,-0.1667
183.50,23.4573,-0.1294,0.5000,278.3139,-0.0000,-239.4670,-266.2070,   1,75.1377,265.4550,0.4588,-0.1640,-0.1640
184.50,23.3279,-0.1293,0.5000,277.4717,-0.0000,-239.4670,-266.2070,   1,75.1377,265.4550,0.4588,-0.1640,-0.1640
185.50,23.1987,-0.1292,0.5000,276.6338,-0.0000,-238.3491,-265.7049,   1,75.0160,266.6620,0.4703,-0.1613,-0.1613
