Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
73,31.0000,39.3156,-87.8994,1.1511,-24.2919,-75.1779,-0.3666
74,31.0000,39.3055,-87.8990,1.1441,-24.2968,-75.1786,-0.3670
75,31.0000,39.2956,-87.8986,1.1373,-24.3015,-75.1792,-0.3674
76,31.0000,39.2858,-87.8983,1.1306,-24.3062,-75.1798,-0.3679
77,31.0000,39.2760,-87.8979,1.1238,-24.3110,-75.1805,-0.3683
78,31.0000,39.2663,-87.8975,1.1172,-24.3156,-75.1811,-0.3688
79,31.0000,39.2568,-87.8972,1.1106,-24.3202,-75.1818,-0.3692
80,31.0000,39.2474,-87.8968,1.1041,-24.3247,-75.1824,-0.3697
81,31.0000,39.2380,-87.8965,1.0976,-24.3293,-75.1830,-0.3668
82,31.0000,39.2287,-87.8961,1.0913,-24.3337,-75.1836,-0.3673
83,31.0000,39.2195,-87.8958,1.0849,-24.3381,-75.1843,-0.3677
84,31.0000,39.2104,-87.8955,1.0787,-24.3425,-75.1849,-0.3681
85,31.0000,39.2012,-87.8951,1.0723,-24.3469,-75.1855,-0.3686
86,31.0000,39.1925,-87.8948,1.0663,-24.3512,-75.1861,-0.3690
87,31.0000,39.1837,-87.8945,1.0602,-24.3554,-75.1867,-0.3695
88,31.0000,39.1748,-87.8942,1.0541,-24.3597,-75.1873,-0.3699
89,31.0000,39.1663,-87.8938,1.0483,-24.3638,-75.1878,-0.3703
90,31.0000,39.1576,-87.8935,1.0423,-24.3679,-75.1884,-0.3674
91,31.0000,39.1491,-87.8932,1.0364,-24.3721,-75.1890,-0.3679
92,31.0000,39.1407,-87.8929,1.0306,-24.3761,-75.1896,-0.3683
93,31.0000,39.1323,-87.8926,1.0248,-24.3802,-75.1901,-0.3687
94,31.0000,39.1240,-87.8923,1.0191,-24.3841,-75.1907,-0.3692
95,31.0000,39.1158,-87.8920,1.0135,-24.3881,-75.1912,-0.3696
96,31.0000,39.1076,-87.8917,1.0078,-24.3921,-75.1918,-0.3700
97,31.0000,39.0996,-87.8914,1.0023,-24.3959,-75.1923,-0.3705
98,31.0000,39.0915,-87.8912,0.9967,-24.3998,-75.1929,-0.3709
99,31.0000,39.0837,-87.8909,0.9913,-24.4036,-75.1934,-0.3680
100,31.0000,39.0758,-87.8906,0.9859,-24.4074,-75.1940,-0.3684
101,31.0000,39.0678,-87.8903,0.9804,-24.4113,-75.1945,-0.3688
102,31.0000,39.0602,-87.8901,0.9752,-24.4149,-75.1950,-0.3692
103,31.0000,39.0527,-87.8898,0.9699,-24.4186,-75.1955,-0.3696
104,31.0000,39.0451,-87.8895,0.9647,-24.4222,-75.1961,-0.3700
105,31.0000,39.0376,-87.8893,0.9595,-24.4258,-75.1966,-0.3704
106,31.0000,39.0301,-87.8890,0.9544,-24.4295,-75.1971,-0.3709
107,31.0000,39.0227,-87.8888,0.9493,-24.4330,-75.1976,-0.3713
108,31.0000,39.0155,-87.8885,0.9443,-24.4365,-75.1981,-0.3683
109,31.0000,39.0082,-87.8883,0.9392,-24.4400,-75.1986,-0.3687
110,31.0000,39.0010,-87.8880,0.9343,-24.4435,-75.1991,-0.3691
111,31.0000,38.9938,-87.8878,0.9293,-24.4470,-75.1996,-0.3695
112,31.0000,38.9868,-87.8875,0.9245,-24.4504,-75.2001,-0.3699
113,31.0000,38.9798,-87.8873,0.9197,-24.4537,-75.2006,-0.3703
114,31.0000,38.9728,-87.8870,0.9149,-24.4571,-75.2011,-0.3707
115,31.0000,38.9659,-87.8868,0.9101,-24.4604,-75.2015,-0.3711
116,31.0000,38.9591,-87.8866,0.9054,-24.4637,-75.2020,-0.3715
117,31.0000,38.9524,-87.8863,0.9008,-24.4670,-75.2025,-0.3719
118,31.0000,38.9456,-87.8861,0.8961,-24.4702,-75.2029,-0.3689
119,31.0000,38.9390,-87.8859,0.8915,-24.4734,-75.2034,-0.3693
120,31.0000,38.9325,-87.8857,0.8870,-24.4766,-75.2039,-0.3697
121,31.0000,38.9259,-87.8855,0.8825,-24.4798,-75.2043,-0.3700
122,31.0000,38.9194,-87.8852,0.8780,-24.4829,-75.2048,-0.3704
123,31.0000,38.9130,-87.8850,0.8736,-24.4860,-75.2052,-0.3708
124,31.0000,38.9066,-87.8848,0.8692,-24.4891,-75.2057,-0.3712
125,31.0000,38.9003,-87.8846,0.8648,-24.4921,-75.2061,-0.3715
126,31.0000,38.8941,-87.8844,0.8605,-24.4952,-75.2066,-0.3719
127,31.0000,38.8879,-87.8842,0.8562,-24.4982,-75.2070,-0.3723
128,31.0000,38.8817,-87.8840,0.8520,-24.5011,-75.2074,-0.3726
129,31.0000,38.8756,-87.8838,0.8478,-24.5041,-75.2079,-0.3696
130,31.0000,38.8696,-87.8836,0.8436,-24.5070,-75.2083,-0.3700
131,31.0000,38.8636,-87.8834,0.8395,-24.5099,-75.2087,-0.3703
132,31.0000,38.8576,-87.8832,0.8354,-24.5128,-75.2091,-0.3707
133,31.0000,38.8517,-87.8830,0.8313,-24.5156,-75.2095,-0.3710
134,31.0000,38.8459,-87.8828,0.8273,-24.5185,-75.2100,-0.3714
135,31.0000,38.8400,-87.8826,0.8232,-24.5213,-75.2104,-0.3717
136,31.0000,38.8344,-87.8825,0.8193,-24.5240,-75.2108,-0.3721
137,31.0000,38.8288,-87.8823,0.8154,-24.5268,-75.2112,-0.3724
138,31.0000,38.8230,-87.8821,0.8115,-24.5295,-75.2116,-0.3728
139,31.0000,38.8175,-87.8819,0.8077,-24.5322,-75.2120,-0.3731
140,31.0000,38.8119,-87.8817,0.8038,-24.5349,-75.2124,-0.3735
141,31.0000,38.8065,-87.8816,0.8000,-24.5376,-75.2128,-0.3704
142,31.0000,38.8010,-87.8814,0.7963,-24.5402,-75.2132,-0.3707
143,31.0000,38.7956,-87.8812,0.7926,-24.5428,-75.2135,-0.3711
144,31.0000,38.7903,-87.8810,0.7889,-24.5454,-75.2139,-0.3714
145,31.0000,38.7849,-87.8809,0.7852,-24.5480,-75.2143,-0.3717
146,31.0000,38.7797,-87.8807,0.7816,-24.5505,-75.2147,-0.3720
147,31.0000,38.7745,-87.8805,0.7780,-24.5530,-75.2150,-0.3724
148,31.0000,38.7694,-87.8804,0.7744,-24.5555,-75.2154,-0.3727
149,31.0000,38.7642,-87.8802,0.7709,-24.5580,-75.2158,-0.3730
150,31.0000,38.7591,-87.8801,0.7673,-24.5605,-75.2162,-0.3733
151,31.0000,38.7541,-87.8799,0.7639,-24.5629,-75.2165,-0.3737
152,31.0000,38.7491,-87.8798,0.7604,-24.5653,-75.2169,-0.3740
153,31.0000,38.7441,-87.8796,0.7570,-24.5677,-75.2172,-0.3743
154,31.0000,38.7391,-87.8794,0.7536,-24.5702,-75.2176,-0.3712
155,31.0000,38.7344,-87.8793,0.7503,-24.5725,-75.2179,-0.3715
156,31.0000,38.7296,-87.8791,0.7470,-24.5748,-75.2183,-0.3718
157,31.0000,38.7247,-87.8790,0.7436,-24.5771,-75.2186,-0.3721
158,31.0000,38.7201,-87.8789,0.7404,-24.5794,-75.2190,-0.3724
159,31.0000,38.7154,-87.8787,0.7372,-24.5817,-75.2193,-0.3727
160,31.0000,38.7107,-87.8786,0.7339,-24.5839,-75.2196,-0.3730
161,31.0000,38.7061,-87.8784,0.7308,-24.5861,-75.2200,-0.3733
162,31.0000,38.7016,-87.8783,0.7276,-24.5883,-75.2203,-0.3736
163,31.0000,38.6970,-87.8782,0.7245,-24.5906,-75.2206,-0.3739
164,31.0000,38.6925,-87.8780,0.7214,-24.5927,-75.2210,-0.3742
165,31.0000,38.6881,-87.8779,0.7183,-24.5949,-75.2213,-0.3745
166,31.0000,38.6836,-87.8777,0.7152,-24.5971,-75.2216,-0.3747
167,31.0000,38.6793,-87.8776,0.7122,-24.5991,-75.2219,-0.3750
168,31.0000,38.6750,-87.8775,0.7092,-24.6013,-75.2222,-0.3719
169,31.0000,38.6706,-87.8774,0.7062,-24.6034,-75.2226,-0.3722
170,31.0000,38.6664,-87.8772,0.7033,-24.6054,-75.2229,-0.3724
171,30.5000,38.6622,-87.8771,0.7004,-24.6074,-75.2232,-0.3727
172,30.5000,38.6581,-87.8770,0.6975,-24.6095,-75.2235,-0.3730
173,30.5000,38.6539,-87.8768,0.6947,-24.6115,-75.2238,-0.3732
174,30.5000,38.6498,-87.8767,0.6918,-24.6135,-75.2241,-0.3735
175,30.5000,38.6458,-87.8766,0.6891,-24.6154,-75.2244,-0.3738
176,30.5000,38.6417,-87.8765,0.6863,-24.6174,-75.2247,-0.3740
177,30.5000,38.6377,-87.8764,0.6835,-24.6193,-75.2250,-0.3743
178,30.5000,38.6338,-87.8762,0.6808,-24.6212,-75.2252,-0.3746
179,30.5000,38.6299,-87.8761,0.6781,-24.6231,-75.2255,-0.3748
180,30.5000,38.6259,-87.8760,0.6753,-24.6250,-75.2258,-0.3751
181,30.5000,38.6222,-87.8759,0.6728,-24.6269,-75.2261,-0.3754
182,30.5000,38.6183,-87.8758,0.6701,-24.6287,-75.2264,-0.3756
183,30.5000,38.6146,-87.8757,0.6675,-24.6306,-75.2267,-0.3759
184,30.5000,38.6108,-87.8756,0.6649,-24.6324,-75.2269,-0.3761
185,30.5000,38.6071,-87.8755,0.6623,-24.6342,-75.2272,-0.3729
186,30.5000,38.6034,-87.8754,0.6598,-24.6360,-75.2275,-0.3732
187,30.5000,38.5998,-87.8752,0.6573,-24.6377,-75.2277,-0.3734
188,30.5000,38.5962,-87.8751,0.6548,-24.6395,-75.2280,-0.3736
189,30.5000,38.5926,-87.8750,0.6523,-24.6412,-75.2283,-0.3739
190,30.5000,38.5891,-87.8749,0.6499,-24.6429,-75.2285,-0.3741
191,30.5000,38.5855,-87.8748,0.6474,-24.6447,-75.2288,-0.3744
192,30.5000,38.5820,-87.8747,0.6450,-24.6463,-75.2291,-0.3746
193,30.5000,38.5786,-87.8746,0.6426,-24.6480,-75.2293,-0.3748
194,30.5000,38.5752,-87.8745,0.6402,-24.6497,-75.2296,-0.3751
195,30.5000,38.5717,-87.8744,0.6379,-24.6514,-75.2298,-0.3753
196,30.5000,38.5684,-87.8743,0.6356,-24.6530,-75.2301,-0.3755
197,30.5000,38.5650,-87.8742,0.6333,-24.6546,-75.2303,-0.3758
198,30.5000,38.5618,-87.8741,0.6310,-24.6562,-75.2306,-0.3760
199,30.5000,38.5584,-87.8740,0.6287,-24.6578,-75.2308,-0.3762
200,30.5000,38.5553,-87.8740,0.6265,-24.6593,-75.2310,-0.3764
Selected final pace: 200
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
200,30.5000,38.5553,-87.8740,0.6265,-24.6593,-75.2310,-0.3764
Last states:
-87.873863,0.013124,0.000084,7.330643,7.330729,144.261059,144.261031,1.608909,1.555049,0.000085,0.007439,0.693655,0.693644,0.693583,0.449762,0.693541,0.000193,0.497291,0.267320,0.001010,0.999544,0.582964,0.000515,0.999544,0.635306,0.000000,1.000000,0.905741,1.000000,0.999776,0.999970,1.000000,1.000000,0.002688,0.999727,0.000070,0.000000,0.000085,0.000160,0.000059,0.000000,0.000000,0.000000,0.000000,0.280255,0.000196,0.996793,0.000000,0.000000,
