Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
62.50,34.2427,-0.2212,0.5000,406.4664,-0.0000,-314.9856,-592.4123,  40,491.5500,94.1804,0.1588,-0.2814,-0.2814
64.50,33.7934,-0.2267,0.5000,406.7142,-0.0000,-315.5848,-583.8418,  37,497.6533,96.8728,0.1656,-0.2678,-0.2678
66.50,33.3338,-0.2316,0.5000,406.6401,-0.0000,-316.1829,-576.0371,  34,503.4957,99.4118,0.1726,-0.2550,-0.2550
68.50,32.8651,-0.2359,0.5000,406.2809,-0.0000,-316.9186,-567.2485,  31,510.4618,102.3855,0.1817,-0.2402,-0.2402
70.50,32.3884,-0.2398,0.5000,405.6691,-0.0000,-317.5200,-560.6099,  29,516.0489,104.7255,0.1895,-0.2286,-0.2286
72.50,31.9045,-0.2432,0.5000,404.8336,-0.0000,-318.3747,-551.8737,  26,523.9257,107.9523,0.2015,-0.2126,-0.2126
74.50,31.4143,-0.2462,0.5000,403.7999,-0.0000,-318.9223,-546.6496,  24,528.9824,109.9773,0.2098,-0.2026,-0.2026
76.50,30.9187,-0.2487,0.5000,402.5911,-0.0000,-319.4597,-541.7701,  22,533.9905,111.9459,0.2185,-0.1930,-0.1930
78.50,30.4184,-0.2510,0.5000,401.2273,-0.0000,-320.4943,-532.9956,  19,543.8690,115.7193,0.2373,-0.1745,-0.1745
80.50,29.9141,-0.2529,0.5000,399.7267,-0.0000,-320.9871,-529.0734,  18,548.7438,117.5267,0.2474,-0.1657,-0.1657
82.50,29.4063,-0.2545,0.5000,398.1052,-0.0000,-321.4608,-525.4445,  17,553.5777,119.2830,0.2580,-0.1572,-0.1572
84.50,28.8957,-0.2558,0.5000,396.3774,-0.0000,-321.9140,-522.0944,  15,558.3721,120.9896,0.2691,-0.1490,-0.1490
86.50,28.3828,-0.2568,0.5000,394.5562,-0.0000,-322.3451,-519.0093,  14,563.1282,122.6478,0.2806,-0.1410,-0.1410
88.50,27.8682,-0.2576,0.5000,392.6533,-0.0000,-323.1367,-513.5793,  12,572.5302,125.8243,0.3054,-0.1256,-0.1256
90.50,27.3521,-0.2583,0.5000,390.6791,-0.0000,-323.4952,-511.2062,  12,577.1782,127.3450,0.3186,-0.1183,-0.1183
92.50,26.8350,-0.2587,0.5000,388.6430,-0.0000,-323.8280,-509.0418,  11,581.7919,128.8225,0.3324,-0.1111,-0.1111
94.50,26.3173,-0.2590,0.5000,386.5534,-0.0000,-324.1344,-507.0716,  10,586.3720,130.2578,0.3468,-0.1042,-0.1042
96.50,25.7991,-0.2591,0.5000,384.4179,-0.0000,-324.4141,-505.2818,   9,590.9192,131.6521,0.3618,-0.0974,-0.0974
98.50,25.2809,-0.2591,0.5000,382.2434,-0.0000,-324.6669,-503.6582,   9,595.4347,133.0065,0.3775,-0.0907,-0.0907
100.50,24.7628,-0.2590,0.5000,380.0359,-0.0000,-324.9511,-501.8002,   8,601.1712,134.6838,0.3986,-0.0825,-0.0825
102.50,24.2449,-0.2589,0.5000,377.8011,-0.0000,-325.1640,-500.3543,   7,606.1581,136.1030,0.4180,-0.0754,-0.0754
104.50,23.7274,-0.2587,0.5000,375.5440,-0.0000,-325.3432,-499.0594,   7,611.1086,137.4763,0.4383,-0.0685,-0.0685
106.50,23.2104,-0.2584,0.5000,373.2690,-0.0000,-325.5251,-497.5868,   6,617.4241,139.1768,0.4658,-0.0598,-0.0598
108.50,22.6940,-0.2581,0.5000,370.9803,-0.0000,-325.6099,-496.7791,   6,621.2569,140.1809,0.4835,-0.0546,-0.0546
110.50,22.1780,-0.2579,0.5000,368.6816,-0.0000,-325.7005,-495.6780,   5,626.9690,141.6379,0.5112,-0.0469,-0.0469
112.50,21.6627,-0.2576,0.5000,366.3761,-0.0000,-325.7484,-494.6867,   5,632.6389,143.0374,0.5405,-0.0393,-0.0393
114.50,21.1478,-0.2573,0.5000,364.0668,-0.0000,-325.7574,-494.0172,   5,636.7589,144.0252,0.5629,-0.0338,-0.0338
116.50,20.6334,-0.2571,0.5000,361.7565,-0.0000,-325.7392,-493.2336,   4,641.8616,145.2142,0.5920,-0.0270,-0.0270
118.50,20.1193,-0.2570,0.5000,359.4475,-0.0000,-325.6964,-492.5697,   4,646.3854,146.2362,0.6193,-0.0210,-0.0210
120.50,19.6054,-0.2569,0.5000,357.1421,-0.0000,-325.6229,-491.8728,   4,651.2702,147.3058,0.6502,-0.0146,-0.0146
122.50,19.0917,-0.2569,0.5000,354.8423,-0.0000,-325.5070,-491.0926,   3,656.8058,148.4747,0.6873,-0.0072,-0.0072
124.50,18.5778,-0.2569,0.5000,352.5497,-0.0000,-325.3480,-490.2583,   3,662.6691,149.6621,0.7292,0.0006,0.0006
126.50,18.0638,-0.2571,0.5000,350.2660,-0.0000,-325.2338,-489.7375,   3,666.2433,150.3600,0.7560,0.0054,0.0054
128.50,17.5493,-0.2573,0.5000,347.9926,-0.0000,-324.9701,-488.6518,   3,673.3643,151.6910,0.8128,0.0149,0.0149
130.50,17.0342,-0.2577,0.5000,345.7308,-0.0000,-324.7653,-487.8641,   2,678.2007,152.5492,0.8539,0.0215,0.0215
132.50,16.5182,-0.2582,0.5000,343.4817,-0.0000,-324.5423,-487.0259,   2,683.0252,153.3677,0.8972,0.0280,0.0280
134.50,16.0012,-0.2588,0.5000,341.2464,-0.0000,-324.3027,-486.1271,   2,687.8398,154.1466,0.9428,0.0347,0.0347
136.50,15.4828,-0.2595,0.5000,339.0257,-0.0000,-324.0483,-485.1578,   2,692.6470,154.8858,0.9908,0.0413,0.0413
138.50,14.9628,-0.2603,0.5000,336.8205,-0.0000,-323.9084,-484.6140,   2,695.1842,155.2603,1.0172,0.0449,0.0449
140.50,14.4410,-0.2613,0.5000,334.6314,-0.0000,-323.6046,-483.3954,   2,700.4965,156.0087,1.0749,0.0524,0.0524
142.50,13.9170,-0.2624,0.5000,332.4592,-0.0000,-323.3128,-482.1644,   2,705.3988,156.6560,1.1314,0.0594,0.0594
144.50,13.3907,-0.2637,0.5000,330.3043,-0.0000,-323.0568,-481.0259,   2,709.5755,157.1741,1.1820,0.0654,0.0654
146.50,12.8615,-0.2651,0.5000,328.1672,-0.0000,-322.7294,-479.4738,   1,714.7991,157.7783,1.2488,0.0731,0.0731
148.50,12.3293,-0.2667,0.5000,326.0484,-0.0000,-322.4628,-478.1181,   1,718.9821,158.2264,1.3052,0.0793,0.0793
150.50,11.7936,-0.2685,0.5000,323.9482,-0.0000,-322.1259,-476.2651,   1,724.2187,158.7418,1.3798,0.0872,0.0872
152.50,11.2541,-0.2705,0.5000,321.8669,-0.0000,-321.8462,-474.5881,   1,728.5513,159.1293,1.4451,0.0938,0.0938
154.50,10.7103,-0.2728,0.5000,319.8048,-0.0000,-321.4493,-471.9470,   1,734.7273,159.6193,1.5440,0.1035,0.1035
156.50,10.1617,-0.2752,0.5000,317.7621,-0.0000,-321.1989,-470.0896,   1,738.6722,159.8933,1.6110,0.1099,0.1099
158.50,9.6079,-0.2779,0.5000,315.7389,-0.0000,-320.7316,-466.1183,   1,746.2168,160.3305,1.7484,0.1223,0.1223
160.50,9.0484,-0.2809,0.5000,313.7354,-0.0000,-320.5162,-464.0071,   1,749.8169,160.4981,1.8184,0.1284,0.1284
162.50,8.4824,-0.2843,0.5000,311.7517,-0.0000,-320.3063,-461.7318,   1,753.4303,160.6391,1.8919,0.1347,0.1347
164.50,7.9094,-0.2879,0.5000,309.7878,-0.0000,-319.9075,-456.6237,   1,760.7025,160.8383,2.0501,0.1478,0.1478
166.50,7.3285,-0.2920,0.5000,307.8436,-0.0000,-319.7210,-453.7536,   1,764.3644,160.8948,2.1354,0.1546,0.1546
168.50,6.7390,-0.2965,0.5000,305.9193,-0.0000,-319.5448,-450.6441,   1,768.0456,160.9214,2.2251,0.1617,0.1617
170.50,6.1400,-0.3014,0.5000,304.0147,-0.0000,-319.2756,-444.8011,   1,774.2888,160.8955,2.3874,0.1741,0.1741
172.50,5.5302,-0.3070,0.5000,302.1297,-0.0000,-319.1383,-441.0338,   1,777.9244,160.8384,2.4881,0.1817,0.1817
174.50,4.9086,-0.3132,0.5000,300.2642,-0.0000,-318.9614,-434.7626,   1,783.4253,160.6912,2.6500,0.1936,0.1936
176.50,4.2737,-0.3201,0.5000,298.4180,-0.0000,-318.8367,-428.4015,   1,788.4261,160.4925,2.8079,0.2050,0.2050
178.50,3.6239,-0.3279,0.5000,296.5909,-0.0000,-318.7406,-420.1654,   0,794.2111,160.1830,3.0046,0.2190,0.2190
180.50,2.9575,-0.3366,0.5000,294.7825,-0.0000,-318.7041,-412.3564,   0,799.1215,159.8513,3.1844,0.2316,0.2316
182.50,2.2723,-0.3464,0.5000,292.9926,-0.0000,-318.7173,-402.7044,   0,804.5795,159.4060,3.3997,0.2464,0.2464
184.50,1.5660,-0.3574,0.5000,291.2207,-0.0000,-318.7925,-391.9177,   0,810.0466,158.8767,3.6332,0.2623,0.2623
186.50,0.8359,-0.3699,0.5000,289.4664,-0.0000,-318.9338,-380.0077,   0,815.4767,158.2659,3.8848,0.2791,0.2791
188.50,0.0789,-0.3839,0.5000,287.7290,-0.0000,-319.1511,-366.5991,   0,820.9978,157.5555,4.1631,0.2974,0.2974
190.50,-0.7083,-0.3996,0.5000,286.0080,-0.0000,-319.5346,-347.9035,   0,827.9043,156.5363,4.5471,0.3220,0.3220
192.50,-1.5293,-0.4173,0.5000,284.3025,-0.0000,-319.9463,-330.9879,   0,833.5590,155.5908,4.8953,0.3435,0.3435
194.50,-2.3881,-0.4369,0.5000,282.6118,-0.0000,-320.4983,-311.0072,   0,839.7073,154.4465,5.3132,0.3684,0.3684
196.50,-3.2886,-0.4585,0.5000,280.9349,-0.0000,-321.2902,-285.5801,   0,846.9417,152.9412,5.8654,0.3993,0.3993
198.50,-4.2347,-0.4820,0.5000,279.2707,-0.0000,-321.9188,-267.2609,   0,851.8732,151.8145,6.2847,0.4212,0.4212
200.50,-5.2297,-0.5070,0.5000,277.6180,-0.0000,-323.0191,-238.1333,   0,859.4279,149.9270,7.0057,0.4556,0.4556
202.50,-6.2760,-0.5330,0.5000,275.9757,-0.0001,-323.8581,-217.9841,   0,864.5602,148.5306,7.5580,0.4792,0.4792
204.50,-7.3749,-0.5593,0.5000,274.3423,-0.0001,-325.2687,-187.5066,   0,872.3731,146.2212,8.5140,0.5148,0.5148
206.50,-8.5259,-0.5851,0.5000,272.7168,-0.0000,-326.3507,-166.6968,   0,877.8737,144.4564,9.2855,0.5390,0.5390
208.50,-9.7268,-0.6094,0.5000,271.0978,-0.0001,-327.9700,-139.2839,   0,885.5507,141.7867,10.5285,0.5711,0.5711
210.50,-10.9737,-0.6315,0.5000,269.4842,-0.0002,-329.4535,-117.7216,   1,892.1654,139.2730,11.7917,0.5966,0.5966
212.50,-12.2610,-0.6506,0.5000,267.8753,-0.0002,-330.9713,-98.8189,   1,898.6427,136.5898,13.2497,0.6192,0.6192
214.50,-13.5827,-0.6666,0.5000,266.2703,-0.0003,-332.6413,-81.3152,   1,905.5429,133.4395,15.1202,0.6407,0.6407
216.50,-14.9323,-0.6793,0.5000,264.6687,-0.0005,-333.9785,-69.5023,   1,910.9759,130.6919,16.9050,0.6557,0.6557
218.50,-16.3034,-0.6890,0.5000,263.0704,-0.0008,-335.6209,-57.2822,   1,917.6741,126.8641,19.6544,0.6720,0.6720
220.50,-17.6905,-0.6961,0.5000,261.4754,-0.0012,-336.6925,-50.3837,   1,922.2033,123.8853,22.0269,0.6819,0.6819
222.50,-19.0893,-0.7011,0.5000,259.8839,-0.0017,-337.5746,-45.0146,   1,926.2415,120.8264,24.6976,0.6901,0.6901
224.50,-20.4964,-0.7048,0.5000,258.2963,-0.0027,-338.3621,-39.5268,   1,930.7689,116.6399,28.7791,0.6993,0.6993
226.50,-21.9099,-0.7078,0.5000,256.7132,-0.0039,-338.5782,-36.1527,   1,933.4591,113.4300,32.2803,0.7056,0.7056
228.50,-23.3291,-0.7107,0.5000,255.1351,-0.0058,-338.3868,-33.0510,   1,935.4963,110.1676,36.2085,0.7117,0.7117
230.50,-24.7546,-0.7140,0.5000,253.5626,-0.0090,-337.3270,-28.9796,   1,937.1272,105.7455,42.2029,0.7202,0.7202
232.50,-26.1875,-0.7180,0.5000,251.9963,-0.0124,-335.7677,-25.8644,   2,937.4859,102.3803,47.3482,0.7272,0.7272
234.50,-27.6297,-0.7231,0.5000,250.4366,-0.0177,-333.3793,-22.7154,   2,937.0594,98.9774,53.1329,0.7349,0.7349
236.50,-29.0834,-0.7293,0.5000,248.8840,-0.0273,-328.5637,-18.6009,   2,935.1943,94.3869,61.9947,0.7465,0.7465
238.50,-30.5514,-0.7370,0.5000,247.3390,-0.0369,-323.4171,-15.6986,   2,932.7598,90.9069,69.6401,0.7565,0.7565
240.50,-32.0369,-0.7464,0.5000,245.8020,-0.0503,-316.6397,-13.0394,   3,929.3744,87.3968,78.2835,0.7679,0.7679
242.50,-33.5439,-0.7581,0.5000,244.2732,-0.0749,-304.5074,-9.9496,   3,923.2625,82.6702,91.6341,0.7860,0.7860
244.50,-35.0776,-0.7725,0.5000,242.7530,-0.0994,-292.6441,-7.9946,   3,917.3722,79.0890,103.2706,0.8022,0.8022
246.50,-36.6441,-0.7902,0.5000,241.2418,-0.1304,-278.0544,-6.3413,   3,910.2496,75.4741,116.5713,0.8213,0.8213
248.50,-38.2511,-0.8120,0.5000,239.7397,-0.1920,-250.4768,-4.3691,   4,896.9294,69.9626,140.4232,0.8563,0.8563
250.50,-39.9070,-0.8381,0.5000,238.2471,-0.2448,-228.1569,-3.3480,   4,886.0094,66.2097,159.6126,0.8844,0.8844
252.50,-41.6209,-0.8689,0.5000,236.7642,-0.3079,-203.1427,-2.5296,   4,873.2736,62.4076,181.9744,0.9162,0.9162
254.50,-43.4019,-0.9040,0.5000,235.2912,-0.3816,-176.1545,-1.8835,   4,858.4979,58.5533,208.1646,0.9516,0.9516
256.50,-45.2579,-0.9428,0.5000,233.8286,-0.4819,-143.3186,-1.3031,   4,838.0927,53.9371,245.0745,0.9969,0.9969
258.50,-47.1953,-0.9845,0.5000,232.3764,-0.5787,-115.6967,-0.9300,   4,817.5328,49.8912,283.3367,1.0386,1.0386
260.50,-49.2187,-1.0282,0.5000,230.9350,-0.6956,-87.4104,-0.6234,   4,790.8656,45.3049,334.7204,1.0871,1.0871
262.50,-51.3317,-1.0737,0.5000,229.5045,-0.7995,-66.5307,-0.4345,   4,764.6963,41.3502,387.1254,1.1302,1.1302
264.50,-53.5386,-1.1216,0.5000,228.0851,-0.9094,-48.3613,-0.2912,   4,733.4629,37.1652,452.2355,1.1779,1.1779
266.50,-55.8460,-1.1736,0.5000,226.6772,-1.0333,-32.0555,-0.1776,   3,691.7812,32.2625,543.3903,1.2384,1.2384
268.50,-58.2649,-1.2319,0.5000,225.2808,-1.1324,-21.8011,-0.1132,   3,651.1931,28.0495,636.6397,1.2968,1.2968
270.50,-60.8110,-1.2990,0.5000,223.8962,-1.2357,-13.3607,-0.0646,   2,597.7530,23.1271,765.3987,1.3751,1.3751
272.50,-63.5045,-1.3767,0.5000,222.5234,-1.3108,-8.4584,-0.0386,   2,546.4047,18.9058,893.6903,1.4523,1.4523
274.50,-66.3652,-1.4635,0.5000,221.1627,-1.3737,-4.7980,-0.0206,   1,481.4218,14.1146,1056.8801,1.5490,1.5490
276.50,-69.4030,-1.5513,0.5000,219.8140,-1.3954,-2.5891,-0.0105,   1,409.4204,9.3797,1225.1934,1.6424,1.6424
278.50,-72.5952,-1.6182,0.5000,218.4777,-1.3579,-1.4731,-0.0056,   1,342.2210,5.4100,1349.2005,1.6960,1.6960
280.50,-75.8507,-1.6222,0.5000,217.1536,-1.2462,-0.8135,-0.0028,   0,269.6213,1.5457,1413.0700,1.6839,1.6976
282.50,-78.9775,-1.5111,0.5000,215.8421,-1.0723,-0.4580,-0.0014,   0,197.4382,-1.8824,1357.2437,1.5526,1.6976
284.50,-81.7105,-1.2644,0.5000,214.5430,-0.8987,-0.2818,-0.0008,   0,135.0766,-4.4819,1167.0775,1.2975,1.6976
286.50,-83.8346,-0.9363,0.5000,213.2567,-0.7701,-0.1924,-0.0005,   0,85.2748,-6.2288,887.5110,0.9665,1.6976
288.50,-85.3049,-0.6212,0.5000,211.9830,-0.7060,-0.1486,-0.0003,   0,51.0907,-7.1231,612.2604,0.6561,1.6976
290.50,-86.2327,-0.3802,0.5000,210.7221,-0.6955,-0.1273,-0.0002,   0,30.0349,-7.3842,400.6031,0.4232,1.6976
292.50,-86.7828,-0.2213,0.5000,209.4740,-0.7195,-0.1176,-0.0002,   0,18.5347,-7.2695,267.9667,0.2791,1.6976
294.50,-87.0974,-0.1254,0.5000,208.2386,-0.7641,-0.1132,-0.0002,   0,12.0180,-6.9655,186.1263,0.1911,1.6976
296.50,-87.2744,-0.0703,0.5000,207.0159,-0.8248,-0.1117,-0.0002,   0,8.1906,-6.5445,135.5254,0.1371,1.6976
298.50,-87.3738,-0.0396,0.5000,205.8058,-0.8857,-0.1118,-0.0002,   0,6.2426,-6.1314,109.3160,0.1093,1.6976
300.50,-87.4303,-0.0227,0.5000,204.6082,-0.9567,-0.1128,-0.0002,   0,4.9649,-5.6651,92.5042,0.0917,1.6976
302.50,-87.4632,-0.0134,0.5000,203.4232,-1.0281,-0.1144,-0.0002,   0,4.1871,-5.2106,82.9977,0.0819,1.6976
304.50,-87.4832,-0.0083,0.5000,202.2505,-1.0741,-0.1156,-0.0002,   0,3.8260,-4.9238,79.0067,0.0778,1.6976
306.50,-87.4961,-0.0056,0.5000,201.0901,-1.1402,-0.1176,-0.0002,   0,3.4153,-4.5197,74.9613,0.0737,1.6976
308.50,-87.5052,-0.0040,0.5000,199.9420,-1.2020,-0.1195,-0.0002,   0,3.0958,-4.1469,72.2071,0.0710,1.6976
310.50,-87.5121,-0.0032,0.5000,198.8059,-1.2410,-0.1209,-0.0002,   0,2.9136,-3.9150,70.7642,0.0696,1.6976
312.50,-87.5178,-0.0027,0.5000,197.6818,-1.2967,-0.1230,-0.0002,   0,2.6711,-3.5909,68.9305,0.0679,1.6976
314.50,-87.5228,-0.0024,0.5000,196.5696,-1.3476,-0.1250,-0.0002,   0,2.4555,-3.2933,67.3271,0.0664,1.6976
316.50,-87.5274,-0.0023,0.5000,195.4692,-1.3792,-0.1263,-0.0002,   0,2.3235,-3.1087,66.3339,0.0654,1.6976
318.50,-87.5318,-0.0021,0.5000,194.3804,-1.4253,-0.1284,-0.0002,   0,2.1400,-2.8509,64.9147,0.0641,1.6976
320.50,-87.5360,-0.0021,0.5000,193.3032,-1.4661,-0.1302,-0.0002,   0,1.9719,-2.6145,63.5533,0.0628,1.6976
322.50,-87.5401,-0.0020,0.5000,192.2374,-1.4919,-0.1315,-0.0002,   0,1.8674,-2.4678,62.6687,0.0619,1.6976
324.50,-87.5441,-0.0020,0.5000,191.1829,-1.5265,-0.1333,-0.0002,   0,1.7328,-2.2794,61.4753,0.0608,1.6976
326.50,-87.5480,-0.0019,0.5000,190.1396,-1.5592,-0.1352,-0.0002,   0,1.6061,-2.1030,60.2889,0.0597,1.6976
328.50,-87.5518,-0.0019,0.5000,189.1074,-1.5844,-0.1367,-0.0002,   0,1.5050,-1.9629,59.2900,0.0587,1.6976
330.50,-87.5556,-0.0019,0.5000,188.0861,-1.6147,-0.1385,-0.0002,   0,1.3863,-1.7991,58.0486,0.0575,1.6976
332.50,-87.5593,-0.0018,0.5000,187.0757,-1.6437,-0.1405,-0.0002,   0,1.2724,-1.6430,56.7783,0.0563,1.6976
334.50,-87.5630,-0.0018,0.5000,186.0760,-1.6705,-0.1424,-0.0002,   0,1.1678,-1.5006,55.5300,0.0551,1.6976
336.50,-87.5666,-0.0018,0.5000,185.0869,-1.6832,-0.1434,-0.0002,   0,1.1187,-1.4340,54.9137,0.0545,1.6976
338.50,-87.5701,-0.0018,0.5000,184.1082,-1.7028,-0.1449,-0.0002,   0,1.0425,-1.3312,53.9134,0.0535,1.6976
340.50,-87.5736,-0.0017,0.5000,183.1399,-1.7211,-0.1465,-0.0002,   0,0.9714,-1.2357,52.9265,0.0525,1.6976
342.50,-87.5771,-0.0017,0.5000,182.1819,-1.7383,-0.1480,-0.0002,   0,0.9051,-1.1472,51.9527,0.0516,1.6976
344.50,-87.5805,-0.0017,0.5000,181.2339,-1.7543,-0.1495,-0.0002,   0,0.8432,-1.0650,50.9916,0.0506,1.6976
346.50,-87.5839,-0.0017,0.5000,180.2959,-1.7697,-0.1510,-0.0002,   0,0.7839,-0.9866,50.0161,0.0497,1.6976
348.50,-87.5872,-0.0016,0.5000,179.3679,-1.7841,-0.1526,-0.0002,   0,0.7286,-0.9141,49.0534,0.0487,1.6976
350.50,-87.5904,-0.0016,0.5000,178.4495,-1.7975,-0.1541,-0.0002,   0,0.6772,-0.8469,48.1031,0.0478,1.6976
352.50,-87.5937,-0.0016,0.5000,177.5409,-1.8100,-0.1556,-0.0002,   0,0.6293,-0.7846,47.1651,0.0469,1.6976
354.50,-87.5969,-0.0016,0.5000,176.6417,-1.8216,-0.1570,-0.0002,   0,0.5847,-0.7270,46.2389,0.0459,1.6976
356.50,-87.6000,-0.0016,0.5000,175.7520,-1.8325,-0.1585,-0.0002,   0,0.5432,-0.6737,45.3245,0.0450,1.6976
358.50,-87.6031,-0.0015,0.5000,174.8715,-1.8426,-0.1600,-0.0002,   0,0.5046,-0.6242,44.4215,0.0441,1.6976
360.50,-87.6062,-0.0015,0.5000,174.0003,-1.8521,-0.1614,-0.0002,   0,0.4686,-0.5785,43.5296,0.0433,1.6976
362.50,-87.6092,-0.0015,0.5000,173.1381,-1.8609,-0.1628,-0.0002,   0,0.4352,-0.5361,42.6488,0.0424,1.6976
364.50,-87.6122,-0.0015,0.5000,172.2849,-1.8691,-0.1642,-0.0002,   0,0.4040,-0.4969,41.7787,0.0415,1.6976
366.50,-87.6151,-0.0015,0.5000,171.4405,-1.8767,-0.1656,-0.0002,   0,0.3751,-0.4606,40.9192,0.0407,1.6976
368.50,-87.6180,-0.0014,0.5000,170.6049,-1.8838,-0.1670,-0.0002,   0,0.3481,-0.4269,40.0700,0.0398,1.6976
370.50,-87.6209,-0.0014,0.5000,169.7780,-1.8904,-0.1683,-0.0002,   0,0.3230,-0.3958,39.2311,0.0390,1.6976
372.50,-87.6238,-0.0014,0.5000,168.9596,-1.8965,-0.1697,-0.0002,   0,0.2997,-0.3670,38.4022,0.0382,1.6976
