Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-22.7049,-22.8513,-22.8513,-22.8513,-22.8513,-22.8513
751,0.0000,-4.6805,-4.6805,-4.6805,-4.6805,-4.6805,-4.6805
752,20.5000,37.3126,15.4156,30.7435,26.3641,17.6053,15.4156
753,25.0000,31.6775,-20.3207,16.0781,5.6784,-15.1208,3.4128
754,25.0000,21.8716,-21.4749,8.8676,0.1983,-17.1403,3.8375
755,27.5000,29.5107,-23.7796,13.5236,2.8655,-18.4506,3.7796
756,0.0000,-21.4140,-21.4140,-21.4140,-21.4140,-21.4140,-21.4140
757,0.0000,-1.7292,-1.7292,-1.7292,-1.7292,-1.7292,-1.7292
758,20.5000,38.7461,17.3548,32.3287,28.0504,19.4939,17.3548
759,25.5000,31.6950,-20.4872,16.0403,5.6039,-15.2689,3.4181
760,25.0000,21.8765,-21.4768,8.8705,0.1998,-17.1415,3.8338
761,27.5000,29.5579,-23.7773,13.5573,2.8903,-18.4437,3.7696
762,0.0000,-21.4227,-21.4227,-21.4227,-21.4227,-21.4227,-21.4227
763,20.5000,23.9031,-1.8060,16.1903,11.0485,0.7649,4.1389
764,20.5000,38.3712,-12.6904,23.0527,12.8404,-7.5842,3.3159
765,0.0000,-21.9702,-23.2725,-23.2725,-23.2725,-23.2725,-23.2725
766,20.5000,20.6582,-6.0928,12.6329,7.2827,-3.4177,4.0168
767,20.5000,40.8695,-10.6790,25.4049,15.0952,-5.5242,3.4254
768,0.0000,-22.3349,-23.1338,-23.1338,-23.1338,-23.1338,-23.1338
769,20.5000,21.7573,-4.5903,13.8531,8.5835,-1.9555,4.0996
770,20.5000,36.6864,-13.8886,21.5139,11.3989,-8.8311,3.3378
771,27.0000,24.7599,-22.7136,10.5179,1.0231,-17.9663,3.8933
772,0.0000,-22.5830,-23.0383,-23.0383,-23.0383,-23.0383,-23.0383
773,0.0000,-3.8581,-3.8581,-3.8581,-3.8581,-3.8581,-3.8581
774,20.5000,38.3183,16.7773,31.8560,27.5478,18.9314,16.7773
775,39.5000,24.3008,-21.0144,10.7062,1.6432,-16.4829,3.1740
776,22.0000,19.5963,-20.1844,7.6621,-0.2940,-16.2063,3.8299
777,0.0000,-13.1138,-23.5850,-23.5850,-23.5850,-23.5850,-23.5850
778,20.5000,16.6824,-13.3265,7.6798,1.6780,-10.3256,3.7643
779,20.5000,38.6213,-12.7379,23.2135,12.9417,-7.6020,3.4019
780,0.0000,-22.5322,-22.5322,-22.5322,-22.5322,-22.5322,-22.5322
781,20.5000,24.4501,-1.1027,16.7843,11.6737,1.4526,4.2558
782,21.0000,31.8098,-17.9844,16.8715,6.9127,-13.0050,3.3587
783,0.0000,-21.4405,-21.4405,-21.4405,-21.4405,-21.4405,-21.4405
784,20.5000,25.6063,0.3479,18.0288,12.9771,2.8737,4.2664
785,20.5000,31.9287,-17.6199,17.0641,7.1544,-12.6651,3.3272
