Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-4.9136,-22.5354,-22.5354,-22.5354,-22.5354,-22.5354
751,26.5000,24.2942,-22.0937,10.3778,1.1002,-17.4550,3.2686
752,26.0000,31.1137,-21.1010,15.4493,5.0063,-15.8795,3.0498
753,27.5000,29.0353,-23.0453,13.4111,2.9950,-17.8373,3.2017
754,27.0000,30.0515,-22.8092,14.1933,3.6212,-17.5231,3.1428
755,0.0000,-12.7861,-22.8626,-22.8626,-22.8626,-22.8626,-22.8626
756,26.5000,23.8062,-21.8987,10.0947,0.9538,-17.3282,3.2207
757,39.5000,23.1966,-19.9831,10.2427,1.6068,-15.6651,2.7427
758,0.0000,-17.0564,-23.0375,-23.0375,-23.0375,-23.0375,-23.0375
759,23.0000,20.4144,-20.3163,8.1952,0.0491,-16.2433,3.2619
760,20.5000,32.3118,-15.8334,17.8682,8.2392,-11.0189,2.8565
761,0.0000,-9.1335,-22.7564,-22.7564,-22.7564,-22.7564,-22.7564
762,0.0000,-21.3745,-21.3745,-21.3745,-21.3745,-21.3745,-21.3745
763,20.5000,17.1379,-13.0262,8.0887,2.0559,-10.0098,3.2216
764,20.5000,45.8744,25.5720,39.7837,35.7232,27.6022,25.5720
765,20.5000,37.7673,-11.9119,22.8635,12.9277,-6.9440,2.8505
766,39.5000,13.9548,-21.6633,3.2694,-3.8542,-18.1015,2.7403
767,27.0000,26.0020,-22.6418,11.4089,1.6801,-17.7774,3.2795
768,39.5000,1.2650,-22.3055,-5.8061,-10.5202,-19.9484,1.6876
769,26.5000,24.8675,-22.2934,10.7192,1.2870,-17.5773,3.2719
770,26.5000,31.1027,-21.5371,15.3108,4.7828,-16.2731,3.0794
771,0.0000,-16.4402,-23.0456,-23.0456,-23.0456,-23.0456,-23.0456
772,24.0000,21.0022,-20.6470,8.5074,0.1776,-16.4821,3.2499
773,20.5000,31.5277,-16.7196,17.0535,7.4040,-11.8949,2.8579
774,27.0000,30.3180,-22.7964,14.3837,3.7608,-17.4850,3.1881
775,0.0000,-16.7851,-23.0737,-23.0737,-23.0737,-23.0737,-23.0737
776,23.0000,20.3379,-20.2704,8.1554,0.0338,-16.2096,3.2627
777,20.5000,32.6652,-15.4938,18.2175,8.5857,-10.6779,2.8487
778,0.0000,-7.7345,-22.6837,-22.6837,-22.6837,-22.6837,-22.6837
779,0.0000,-21.5328,-21.5328,-21.5328,-21.5328,-21.5328,-21.5328
780,20.5000,17.0386,-13.3916,7.9095,1.8235,-10.3485,3.2098
