Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,25.0771,-21.0680,11.2336,2.0046,-16.4535,3.2902
751,27.0000,25.8286,-23.0372,11.1689,1.3957,-18.1506,3.9190
752,27.0000,30.6092,-23.6745,14.3241,3.4674,-18.2461,3.8089
753,27.0000,27.7758,-23.5365,12.3821,2.1196,-18.4053,3.8530
754,27.0000,30.1597,-23.6783,14.0083,3.2407,-18.2945,3.7636
755,0.0000,-19.0362,-23.6751,-23.6751,-23.6751,-23.6751,-23.6751
756,20.5000,18.4117,-19.1069,7.1561,-0.3476,-15.3551,3.8324
757,20.5000,35.7849,-14.4625,20.7107,10.6612,-9.4378,3.3664
758,0.0000,-16.0189,-23.7302,-23.7302,-23.7302,-23.7302,-23.7302
759,0.0000,-18.6714,-18.6714,-18.6714,-18.6714,-18.6714,-18.6714
760,20.5000,22.3576,-3.5687,14.5797,9.3944,-0.9761,4.2196
761,20.5000,47.3013,26.1299,40.9499,36.7156,28.2471,26.1299
762,39.5000,24.0694,-21.2084,10.4861,1.4305,-16.6806,3.2385
763,27.0000,26.8989,-23.3281,11.8308,1.7854,-18.3054,3.8662
764,0.0000,-15.4240,-23.6745,-23.6745,-23.6745,-23.6745,-23.6745
765,21.0000,19.3519,-19.9490,7.5617,-0.2985,-16.0189,3.8860
766,23.5000,31.6966,-19.2763,16.4047,6.2101,-14.1790,3.4671
767,27.0000,28.0432,-23.6168,12.5452,2.2132,-18.4508,3.8981
768,27.0000,29.2036,-23.7551,13.3160,2.7243,-18.4592,3.8466
769,0.0000,-19.3937,-23.7013,-23.7013,-23.7013,-23.7013,-23.7013
770,0.0000,-18.1582,-18.1582,-18.1582,-18.1582,-18.1582,-18.1582
771,20.5000,21.4567,-4.7722,13.5880,8.3422,-2.1493,4.1187
772,20.5000,46.9017,27.1198,40.9671,37.0107,29.0980,27.1198
773,39.5000,26.5222,-19.6219,12.6790,3.4501,-15.0075,3.2229
774,0.0000,-19.7481,-23.6538,-23.6538,-23.6538,-23.6538,-23.6538
775,0.0000,-17.6457,-17.6457,-17.6457,-17.6457,-17.6457,-17.6457
776,20.5000,22.4349,-3.4696,14.6636,9.4827,-0.8791,4.1793
777,20.5000,47.1479,26.6878,41.0099,36.9178,28.7338,26.6878
778,25.0000,31.7068,-20.3944,16.0764,5.6562,-15.1842,3.4680
779,0.0000,-19.7133,-23.6709,-23.6709,-23.6709,-23.6709,-23.6709
780,20.5000,17.2352,-17.6633,6.7656,-0.2141,-14.1735,3.8288
781,20.5000,44.0771,-4.3751,29.5414,19.8510,0.4701,3.6115
782,0.0000,-11.4049,-23.4933,-23.4933,-23.4933,-23.4933,-23.4933
783,0.0000,-20.1988,-20.1988,-20.1988,-20.1988,-20.1988,-20.1988
784,20.5000,20.5068,-6.0717,12.5332,7.2175,-3.4139,4.1031
785,20.5000,47.1175,26.9989,41.0819,37.0582,29.0107,26.9989
786,25.5000,31.8288,-20.8405,16.0280,5.4941,-15.5736,3.5129
787,27.0000,28.1286,-23.6006,12.6098,2.2640,-18.4277,3.8500
788,27.0000,29.7718,-23.7285,13.7217,3.0216,-18.3785,3.7932
789,27.0000,28.9910,-23.6878,13.1873,2.6516,-18.4200,3.7960
790,27.0000,29.7937,-23.6827,13.7508,3.0555,-18.3350,3.7591
791,0.0000,-17.8243,-23.6773,-23.6773,-23.6773,-23.6773,-23.6773
792,0.0000,-20.0546,-20.0546,-20.0546,-20.0546,-20.0546,-20.0546
793,0.0000,-8.6139,-8.6139,-8.6139,-8.6139,-8.6139,-8.6139
794,20.5000,29.0634,4.9069,21.8165,16.9852,7.3226,4.9069
795,20.5000,47.1873,22.9076,39.9034,35.0475,25.3356,22.9076
796,25.5000,31.7508,-20.9036,15.9544,5.4236,-15.6382,3.4783
797,0.0000,-19.3717,-23.6692,-23.6692,-23.6692,-23.6692,-23.6692
798,0.0000,-18.3781,-18.3781,-18.3781,-18.3781,-18.3781,-18.3781
799,20.5000,21.2591,-5.0385,13.3698,8.1103,-2.4088,4.1130
800,20.5000,46.8942,27.1413,40.9683,37.0177,29.1166,27.1413
801,24.0000,31.5772,-19.6813,16.1997,5.9480,-14.5555,3.4159
802,0.0000,-19.1565,-23.7096,-23.7096,-23.7096,-23.7096,-23.7096
803,20.5000,17.4334,-17.9642,6.8141,-0.2654,-14.4244,3.8498
804,20.5000,41.9467,-9.4668,26.5227,16.2400,-4.3254,3.5381
805,0.0000,-14.0489,-23.6414,-23.6414,-23.6414,-23.6414,-23.6414
806,20.5000,18.6202,-19.3236,7.2371,-0.3517,-15.5292,3.9197
807,23.5000,31.7684,-19.1502,16.4928,6.3091,-14.0583,3.4951
808,27.0000,27.3297,-23.4829,12.0859,1.9234,-18.4017,3.9455
809,0.0000,-19.0855,-23.7793,-23.7793,-23.7793,-23.7793,-23.7793
810,0.0000,-17.2103,-17.2103,-17.2103,-17.2103,-17.2103,-17.2103
811,20.5000,23.2820,-2.3727,15.5856,10.4547,0.1928,4.2435
812,20.5000,47.2698,26.0688,40.9095,36.6693,28.1889,26.0688
813,25.5000,31.7908,-20.8412,16.0012,5.4748,-15.5780,3.4937
814,27.0000,28.4463,-23.6393,12.8207,2.4035,-18.4307,3.8239
815,27.0000,29.7421,-23.7174,13.7043,3.0124,-18.3714,3.7903
816,27.0000,29.1467,-23.6910,13.2954,2.7278,-18.4073,3.7885
817,27.0000,29.7801,-23.6770,13.7430,3.0516,-18.3313,3.7558
818,0.0000,-17.6324,-23.6718,-23.6718,-23.6718,-23.6718,-23.6718
819,22.0000,19.6964,-20.1903,7.7304,-0.2469,-16.2016,3.8426
820,22.0000,31.6481,-18.5109,16.6004,6.5686,-13.4950,3.4004
821,27.0000,28.9898,-23.7339,13.1727,2.6279,-18.4615,3.8592
822,27.0000,28.7837,-23.7057,13.0369,2.5390,-18.4568,3.8447
823,0.0000,-18.5118,-23.7223,-23.7223,-23.7223,-23.7223,-23.7223
824,20.5000,18.2057,-18.8982,7.0745,-0.3463,-15.1878,3.8473
825,20.5000,35.8473,-14.4576,20.7558,10.6949,-9.4271,3.3828
826,27.0000,30.1877,-23.7631,14.0025,3.2123,-18.3680,3.8497
827,0.0000,-21.3583,-23.4667,-23.4667,-23.4667,-23.4667,-23.4667
828,0.0000,-15.1057,-15.1057,-15.1057,-15.1057,-15.1057,-15.1057
829,20.5000,24.9557,-0.2523,17.3933,12.3517,2.2685,4.2931
830,20.5000,47.3011,25.1540,40.6570,36.2275,27.3687,25.1540
831,39.5000,24.6717,-20.9413,10.9878,1.8652,-16.3800,3.2261
832,0.0000,-20.9927,-23.4727,-23.4727,-23.4727,-23.4727,-23.4727
833,20.5000,16.6231,-16.3258,6.7384,0.1486,-13.0309,3.8055
834,20.5000,47.0676,19.2819,38.7319,33.1747,22.0605,19.2819
835,39.5000,4.2246,-22.9052,-3.9144,-9.3403,-20.1922,2.2870
836,25.5000,22.5827,-21.7714,9.2765,0.4057,-17.3360,3.9236
837,39.5000,7.2000,-22.8575,-1.8173,-7.8288,-19.8518,2.6595
838,25.5000,22.4279,-21.7018,9.1890,0.3631,-17.2888,3.9347
839,39.5000,9.4001,-22.7778,-0.2532,-6.6888,-19.5600,2.8971
840,25.5000,22.7126,-21.8316,9.3493,0.4405,-17.3772,3.9207
841,39.5000,6.2326,-22.8858,-2.5029,-8.3266,-19.9739,2.4985
842,25.5000,22.4490,-21.7112,9.2010,0.3689,-17.2952,3.9296
843,39.5000,9.9712,-22.7534,0.1538,-6.3911,-19.4809,2.8783
844,0.0000,-21.8887,-21.8887,-21.8887,-21.8887,-21.8887,-21.8887
845,0.0000,-9.8530,-9.8530,-9.8530,-9.8530,-9.8530,-9.8530
846,20.5000,29.1997,5.0841,21.9650,17.1419,7.4956,5.0841
847,20.5000,47.0032,19.8834,38.8673,33.4433,22.5954,19.8834
848,39.5000,21.3346,-21.7559,8.4075,-0.2106,-17.4468,3.2221
849,27.0000,26.5530,-23.2293,11.6183,1.6619,-18.2510,3.8580
850,0.0000,-13.8037,-23.5909,-23.5909,-23.5909,-23.5909,-23.5909
851,23.0000,20.2099,-20.5316,7.9875,-0.1608,-16.4574,3.8907
852,25.0000,31.8842,-20.5380,16.1575,5.6731,-15.2958,3.5299
853,27.0000,27.5024,-23.4959,12.2029,2.0032,-18.3961,3.8787
854,27.0000,29.8305,-23.7491,13.7566,3.0407,-18.3911,3.8140
855,27.0000,28.6769,-23.6697,12.9729,2.5036,-18.4351,3.8162
