Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,22.6631,-3.6559,14.7674,9.5036,-1.0240,3.7904
751,20.5000,47.2503,23.9972,40.2744,35.6238,26.3225,23.9972
752,39.5000,17.1861,-21.7174,5.5150,-2.2657,-17.8270,2.9447
753,26.5000,23.5474,-22.0355,9.8725,0.7559,-17.4772,3.5438
754,0.0000,-9.8365,-23.0890,-23.0890,-23.0890,-23.0890,-23.0890
755,0.0000,-19.3429,-19.3429,-19.3429,-19.3429,-19.3429,-19.3429
756,20.5000,22.2909,-4.1398,14.3617,9.0756,-1.4967,3.7956
757,20.5000,47.2693,23.6476,40.1828,35.4585,26.0098,23.6476
758,39.5000,14.2917,-21.9752,3.4116,-3.8418,-18.3485,2.9293
759,26.0000,22.8014,-21.7263,9.4431,0.5376,-17.2735,3.5511
760,27.0000,31.0408,-22.9232,14.8516,4.0588,-17.5268,3.4261
761,27.0000,25.3504,-22.6962,10.9364,1.3271,-17.8915,3.5430
762,0.0000,-14.8671,-23.3346,-23.3346,-23.3346,-23.3346,-23.3346
763,20.5000,18.0509,-18.5485,7.0711,-0.2488,-14.8886,3.4970
764,20.5000,32.0319,-16.7644,17.3930,7.6337,-11.8847,3.0942
765,0.0000,-20.5413,-23.2903,-23.2903,-23.2903,-23.2903,-23.2903
766,0.0000,-12.5735,-12.5735,-12.5735,-12.5735,-12.5735,-12.5735
767,0.0000,4.7424,4.7424,4.7424,4.7424,4.7424,4.7424
768,20.5000,40.1393,18.9288,33.7762,29.5341,21.0499,18.9288
769,20.5000,35.4533,-13.9510,20.6320,10.7511,-9.0105,3.0402
770,0.0000,-16.6980,-23.4228,-23.4228,-23.4228,-23.4228,-23.4228
771,0.0000,-16.7699,-16.7699,-16.7699,-16.7699,-16.7699,-16.7699
772,20.5000,25.4463,-0.1041,17.7812,12.6711,2.4509,3.9365
773,20.5000,46.7361,17.0306,37.8244,31.8833,20.0011,17.0306
774,27.0000,31.1820,-22.5305,15.0683,4.3258,-17.1592,3.3415
