Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,18.2072,-21.6262,6.2572,-1.7095,-17.6428,2.9423
751,26.0000,23.3075,-21.8859,9.7495,0.7108,-17.3665,3.5179
752,0.0000,-7.3120,-22.9383,-22.9383,-22.9383,-22.9383,-22.9383
753,21.0000,19.4004,-19.7858,7.6446,-0.1927,-15.8672,3.5034
754,25.5000,31.4646,-20.2838,15.9401,5.5904,-15.1090,3.2203
755,27.0000,25.7503,-22.7796,11.1913,1.4853,-17.9266,3.5342
756,0.0000,-16.4369,-23.3809,-23.3809,-23.3809,-23.3809,-23.3809
757,0.0000,-17.5622,-17.5622,-17.5622,-17.5622,-17.5622,-17.5622
758,20.5000,23.6885,-2.4587,15.8443,10.6149,0.1560,3.7933
759,20.5000,47.3650,24.1382,40.3969,35.7516,26.4609,24.1382
760,26.0000,31.3877,-21.1724,15.6197,5.1076,-15.9164,3.1973
761,27.5000,27.0300,-23.0850,11.9955,1.9725,-18.0735,3.4540
762,0.0000,-16.2536,-23.3260,-23.3260,-23.3260,-23.3260,-23.3260
763,20.5000,18.1187,-18.5230,7.1262,-0.2021,-14.8588,3.4413
764,20.5000,34.0647,-14.9205,19.3691,9.5721,-10.0220,3.0445
765,0.0000,-18.4055,-23.4119,-23.4119,-23.4119,-23.4119,-23.4119
766,0.0000,-15.3257,-15.3257,-15.3257,-15.3257,-15.3257,-15.3257
767,20.5000,26.6600,1.2785,19.0455,13.9692,3.8166,3.9082
768,20.5000,46.9402,17.9816,38.2526,32.4609,20.8774,17.9816
769,39.5000,11.3047,-22.1049,1.2818,-5.4001,-18.7639,2.7614
770,0.0000,-21.7623,-21.7623,-21.7623,-21.7623,-21.7623,-21.7623
771,20.5000,18.4133,-9.9534,9.9033,4.2299,-7.1167,3.5018
772,20.5000,47.0987,26.2508,40.8443,36.6747,28.3356,26.2508
773,39.5000,22.6578,-20.7909,9.6232,0.9334,-16.4460,2.9319
774,27.0000,25.0793,-22.5447,10.7921,1.2673,-17.7823,3.5006
775,27.0000,30.3006,-23.2419,14.2378,3.5293,-17.8877,3.4120
776,0.0000,-20.8746,-23.0332,-23.0332,-23.0332,-23.0332,-23.0332
777,20.5000,16.7287,-14.6489,7.3155,1.0399,-11.5111,3.3925
778,20.5000,47.4221,24.1981,40.4549,35.8101,26.5205,24.1981
779,39.5000,16.0296,-21.8242,4.6734,-2.8973,-18.0388,2.9406
780,26.0000,23.0644,-21.7822,9.6104,0.6411,-17.2975,3.5170
781,0.0000,-5.0339,-22.8387,-22.8387,-22.8387,-22.8387,-22.8387
782,22.0000,19.7534,-20.0483,7.8129,-0.1474,-16.0681,3.5167
783,39.5000,23.3099,-20.7818,10.0824,1.2641,-16.3726,2.9763
784,26.5000,23.8796,-22.1223,10.0790,0.8787,-17.5221,3.5334
785,27.0000,30.6182,-23.1717,14.4812,3.7233,-17.7927,3.4224
786,27.0000,26.0438,-22.8517,11.3752,1.5960,-17.9622,3.4928
787,27.5000,29.9510,-23.2884,13.9792,3.3313,-17.9645,3.4045
788,27.5000,27.5311,-23.1815,12.3173,2.1748,-18.1103,3.4327
789,0.0000,-16.2705,-23.3049,-23.3049,-23.3049,-23.3049,-23.3049
790,20.5000,18.4644,-18.9056,7.2534,-0.2206,-15.1686,3.4333
791,20.5000,32.6766,-15.9821,18.0790,8.3472,-11.1163,3.0380
792,27.5000,28.6255,-23.3860,13.0220,2.6198,-18.1848,3.5009
793,0.0000,-20.4959,-23.1873,-23.1873,-23.1873,-23.1873,-23.1873
794,0.0000,-14.1909,-14.1909,-14.1909,-14.1909,-14.1909,-14.1909
795,0.0000,1.4038,1.4038,1.4038,1.4038,1.4038,1.4038
796,20.5000,37.2295,14.8389,30.5123,26.0342,17.0780,14.8389
797,20.5000,43.8885,-3.0961,29.7931,20.3962,1.6024,3.1781
798,0.0000,-0.7181,-22.5901,-22.5901,-22.5901,-22.5901,-22.5901
799,25.0000,21.5547,-21.0838,8.7631,0.2355,-16.8199,3.5008
800,39.5000,14.3816,-22.0190,3.4614,-3.8187,-18.3789,2.9366
801,25.5000,22.1392,-21.3730,9.0855,0.3831,-17.0218,3.5246
