Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,27.0000,29.2993,-23.5157,13.4548,2.8918,-18.2342,3.6104
751,0.0000,-14.7987,-23.4042,-23.4042,-23.4042,-23.4042,-23.4042
752,0.0000,-21.6548,-21.6548,-21.6548,-21.6548,-21.6548,-21.6548
753,20.5000,16.5899,-14.0964,7.3840,1.2467,-11.0278,3.5636
754,20.5000,46.0891,26.6180,40.2478,36.3536,28.5651,26.6180
755,20.5000,34.7910,-14.5637,19.9846,10.1136,-9.6283,3.1430
756,26.5000,31.2898,-22.8707,15.0416,4.2095,-17.4546,3.5215
757,27.0000,28.5662,-23.4774,12.9531,2.5444,-18.2730,3.6314
758,0.0000,-13.2590,-23.3364,-23.3364,-23.3364,-23.3364,-23.3364
759,26.0000,23.0913,-21.8696,9.6031,0.6109,-17.3735,3.6527
760,25.5000,31.5847,-20.7767,15.8763,5.4040,-15.5406,3.3504
761,27.0000,29.3230,-23.4949,13.4776,2.9141,-18.2131,3.5917
762,27.0000,30.1665,-23.3848,14.1011,3.3908,-18.0297,3.5486
763,27.0000,30.0088,-23.3819,13.9916,3.3135,-18.0428,3.5230
764,27.0000,30.3097,-23.2805,14.2326,3.5146,-17.9215,3.5020
765,0.0000,-12.9239,-23.2570,-23.2570,-23.2570,-23.2570,-23.2570
766,26.5000,24.6057,-22.4488,10.4894,1.0785,-17.7433,3.6079
767,26.0000,31.5833,-21.3073,15.7161,5.1380,-16.0182,3.3603
768,0.0000,-16.5768,-23.4518,-23.4518,-23.4518,-23.4518,-23.4518
769,25.0000,21.6727,-21.2187,8.8053,0.2270,-16.9296,3.6469
770,39.5000,26.2512,-19.1623,12.6272,3.5445,-14.6209,3.0813
771,0.0000,-17.3079,-23.4948,-23.4948,-23.4948,-23.4948,-23.4948
772,22.5000,20.1088,-20.3638,7.9670,-0.1275,-16.3166,3.6820
773,39.5000,26.7686,-17.5663,13.4682,4.6012,-13.1328,3.1085
774,27.0000,29.7060,-23.5070,13.7421,3.0995,-18.1857,3.6160
775,27.0000,29.5619,-23.5041,13.6421,3.0289,-18.1975,3.5934
776,0.0000,-15.1540,-23.4165,-23.4165,-23.4165,-23.4165,-23.4165
777,0.0000,-21.6094,-21.6094,-21.6094,-21.6094,-21.6094,-21.6094
778,0.0000,-14.0561,-14.0561,-14.0561,-14.0561,-14.0561,-14.0561
779,20.5000,23.0643,-2.8832,15.2801,10.0906,-0.2884,3.9649
780,20.5000,46.0864,26.5460,40.2243,36.3162,28.5000,26.5460
781,20.5000,39.8892,-10.8660,24.6627,14.5116,-5.7905,3.1834
782,26.0000,31.5870,-21.5387,15.6493,5.0242,-16.2261,3.3778
783,27.0000,29.2480,-23.4918,13.4261,2.8781,-18.2178,3.5930
784,27.0000,30.2323,-23.3683,14.1521,3.4320,-18.0082,3.5436
785,27.0000,29.9890,-23.3857,13.9766,3.3016,-18.0483,3.5271
786,0.0000,-13.0538,-23.2759,-23.2759,-23.2759,-23.2759,-23.2759
787,26.5000,24.3366,-22.3545,10.3293,0.9910,-17.6854,3.6127
788,39.5000,22.4054,-21.2136,9.3197,0.5959,-16.8517,3.0510
789,0.0000,-19.2731,-23.4206,-23.4206,-23.4206,-23.4206,-23.4206
790,0.0000,-19.6589,-19.6589,-19.6589,-19.6589,-19.6589,-19.6589
791,0.0000,-9.8827,-9.8827,-9.8827,-9.8827,-9.8827,-9.8827
792,20.5000,26.7092,1.7216,19.2129,14.2154,4.2203,4.0900
793,20.5000,46.7631,26.4956,40.6829,36.6294,28.5224,26.4956
794,20.5000,35.8035,-13.8241,20.9152,10.9897,-8.8613,3.1118
