sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
0,-0.1523,-0.2348,2.2611,-0.0147,-950.8887,1956.0000,1890.0000,66.0000,31.8553,-22.9478,80.4184,3.5363,1658.0000,1578.0000,80.0000,469.7919,312.5551
