Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-20.2034,0.2648,0.5000,355.6175,-0.0045,-0.0149,-377.0329,   3,53.4761,196.9759,34.8523,-0.0886,-0.0886
2.50,-19.6304,0.3002,0.5000,357.6272,-0.0039,-0.0149,-416.2435,   3,53.7800,198.1539,32.8970,-0.1284,-0.1284
4.50,-18.9792,0.3417,0.5000,359.7272,-0.0033,-0.0149,-459.0509,   3,54.0929,199.5774,30.9713,-0.1715,-0.1715
6.50,-18.2355,0.3910,0.5000,361.9334,-0.0028,-0.0148,-510.7349,   3,54.4440,201.3945,28.9043,-0.2231,-0.2231
8.50,-17.3805,0.4510,0.5000,364.2645,-0.0023,-0.0147,-574.4437,   3,54.8383,203.6830,26.6904,-0.2865,-0.2865
10.50,23.6000,80.5012,0.5000,366.7884,-0.0000,-0.0080,-1116.4526,   6,76.7615,342.5481,0.5730,-0.6905,-0.6905
12.50,26.0718,1.4061,0.5000,370.1461,-0.0000,-0.0075,-2266.0652,  18,54.0985,354.0137,0.4511,-1.8394,-1.8394
14.50,28.3401,0.9664,0.5000,374.7226,-0.0000,-0.0071,-1902.5793,  20,56.4339,365.4079,0.3605,-1.4607,-1.4607
16.50,29.8227,0.6232,0.5000,380.7460,-0.0000,-0.0068,-1641.9316,  18,60.7689,373.8494,0.3140,-1.1890,-1.1890
18.50,30.7643,0.3901,0.5000,387.9455,-0.0000,-0.0066,-1449.2589,  15,64.6944,381.0880,0.2860,-0.9878,-0.9878
20.50,31.3322,0.2272,0.5000,395.8522,-0.0000,-0.0065,-1317.0915,  13,67.6122,386.8269,0.2712,-0.8495,-0.8495
22.50,31.6344,0.1100,0.5000,403.9854,-0.0000,-0.0064,-1219.0261,  11,69.8417,391.6691,0.2636,-0.7465,-0.7465
24.50,31.7425,0.0236,0.5000,411.9444,-0.0000,-0.0064,-1141.0922,   9,71.6110,395.9845,0.2608,-0.6644,-0.6644
26.50,31.7058,-0.0413,0.5000,419.4366,-0.0000,-0.0063,-1077.4647,   7,73.0153,399.8784,0.2620,-0.5971,-0.5971
28.50,31.5593,-0.0909,0.5000,426.2736,-0.0000,-0.0063,-1022.0807,   6,74.1721,403.5642,0.2667,-0.5382,-0.5382
30.50,31.3281,-0.1292,0.5000,432.3513,-0.0000,-0.0063,-984.3939,   5,74.9038,406.2238,0.2728,-0.4981,-0.4981
32.50,31.0310,-0.1592,0.5000,437.6301,-0.0000,-0.0063,-952.0541,   4,75.4838,408.5860,0.2807,-0.4635,-0.4635
34.50,30.6822,-0.1828,0.5000,442.1143,-0.0000,-0.0063,-914.3958,   3,76.0911,411.3907,0.2937,-0.4232,-0.4232
36.50,30.2924,-0.2015,0.5000,445.8381,-0.0000,-0.0064,-897.7325,   3,76.3328,412.6337,0.3012,-0.4054,-0.4054
38.50,29.8703,-0.2164,0.5000,448.8538,-0.0000,-0.0064,-867.7036,   3,76.7240,414.8409,0.3179,-0.3733,-0.3733
40.50,29.4224,-0.2281,0.5000,451.2232,-0.0000,-0.0064,-854.0549,   2,76.8814,415.8172,0.3271,-0.3587,-0.3587
42.50,28.9543,-0.2374,0.5000,453.0120,-0.0000,-0.0064,-828.9212,   2,77.1361,417.5426,0.3471,-0.3320,-0.3320
44.50,28.4702,-0.2447,0.5000,454.2871,-0.0000,-0.0065,-806.0965,   2,77.3270,418.9967,0.3692,-0.3077,-0.3077
46.50,27.9736,-0.2503,0.5000,455.1130,-0.0000,-0.0065,-795.3848,   2,77.4029,419.6321,0.3810,-0.2964,-0.2964
48.50,27.4673,-0.2547,0.5000,455.5508,-0.0000,-0.0066,-775.1038,   1,77.5222,420.7367,0.4062,-0.2751,-0.2751
50.50,26.9537,-0.2580,0.5000,455.6570,-0.0000,-0.0066,-765.4500,   1,77.5677,421.2120,0.4196,-0.2650,-0.2650
52.50,26.4346,-0.2604,0.5000,455.4831,-0.0000,-0.0066,-746.9450,   1,77.6338,422.0221,0.4479,-0.2458,-0.2458
54.50,25.9115,-0.2621,0.5000,455.0757,-0.0000,-0.0066,-740.4776,   1,77.6507,422.2719,0.4587,-0.2391,-0.2391
56.50,25.3856,-0.2633,0.5000,454.4761,-0.0000,-0.0067,-726.9836,   1,77.6749,422.7344,0.4827,-0.2251,-0.2251
58.50,24.8580,-0.2641,0.5000,453.7205,-0.0000,-0.0067,-713.8049,   1,77.6847,423.1068,0.5083,-0.2116,-0.2116
60.50,24.3293,-0.2645,0.5000,452.8407,-0.0000,-0.0068,-697.8362,   1,77.6782,423.4492,0.5422,-0.1954,-0.1954
62.50,23.8001,-0.2646,0.5000,451.8639,-0.0000,-0.0068,-687.4392,   1,77.6633,423.6067,0.5660,-0.1849,-0.1849
64.50,23.2709,-0.2646,0.5000,450.8132,-0.0000,-0.0068,-672.1506,   1,77.6266,423.7434,0.6038,-0.1695,-0.1695
66.50,22.7420,-0.2644,0.5000,449.7081,-0.0000,-0.0069,-664.5366,   1,77.6019,423.7691,0.6238,-0.1619,-0.1619
68.50,22.2136,-0.2641,0.5000,448.5646,-0.0000,-0.0069,-649.5094,   1,77.5408,423.7372,0.6657,-0.1470,-0.1470
70.50,21.6858,-0.2638,0.5000,447.3959,-0.0000,-0.0069,-634.7032,   1,77.4652,423.5989,0.7104,-0.1324,-0.1324
72.50,21.1587,-0.2634,0.5000,446.2123,-0.0000,-0.0070,-627.3680,   1,77.4223,423.4914,0.7338,-0.1252,-0.1252
74.50,20.6322,-0.2631,0.5000,445.0218,-0.0000,-0.0070,-612.8094,   0,77.3268,423.2019,0.7829,-0.1110,-0.1110
76.50,20.1064,-0.2628,0.5000,443.8305,-0.0000,-0.0070,-605.5773,   0,77.2743,423.0207,0.8087,-0.1040,-0.1040
78.50,19.5811,-0.2626,0.5000,442.6428,-0.0000,-0.0070,-593.5881,   0,77.1802,422.6662,0.8534,-0.0925,-0.0925
80.50,19.0562,-0.2624,0.5000,441.4617,-0.0000,-0.0071,-584.0476,   0,77.0992,422.3361,0.8908,-0.0833,-0.0833
82.50,18.5316,-0.2623,0.5000,440.2889,-0.0000,-0.0071,-573.4989,   0,77.0034,421.9221,0.9342,-0.0733,-0.0733
84.50,18.0070,-0.2623,0.5000,439.1251,-0.0000,-0.0071,-561.9436,   0,76.8914,421.4097,0.9843,-0.0623,-0.0623
86.50,17.4823,-0.2624,0.5000,437.9705,-0.0000,-0.0072,-546.6720,   0,76.7320,420.6389,1.0549,-0.0479,-0.0479
88.50,16.9574,-0.2626,0.5000,436.8244,-0.0000,-0.0072,-540.0546,   0,76.6591,420.2720,1.0870,-0.0417,-0.0417
90.50,16.4319,-0.2629,0.5000,435.6857,-0.0000,-0.0072,-526.7069,   0,76.5051,419.4717,1.1550,-0.0293,-0.0293
92.50,15.9056,-0.2633,0.5000,434.5532,-0.0000,-0.0072,-513.3611,   0,76.3420,418.5914,1.2273,-0.0169,-0.0169
94.50,15.3785,-0.2638,0.5000,433.4251,-0.0000,-0.0073,-506.6858,   0,76.2572,418.1211,1.2652,-0.0108,-0.0108
96.50,14.8502,-0.2644,0.5000,432.2997,-0.0000,-0.0073,-493.3245,   0,76.0806,417.1202,1.3447,0.0015,0.0015
98.50,14.3205,-0.2651,0.5000,431.1751,-0.0000,-0.0073,-479.9420,   0,75.8953,416.0380,1.4293,0.0137,0.0137
100.50,13.7892,-0.2660,0.5000,430.0495,-0.0000,-0.0073,-473.2401,   0,75.7993,415.4663,1.4737,0.0197,0.0197
102.50,13.2561,-0.2669,0.5000,428.9209,-0.0000,-0.0074,-459.7344,   0,75.5994,414.2537,1.5675,0.0319,0.0319
104.50,12.7210,-0.2680,0.5000,427.7875,-0.0000,-0.0074,-449.8109,   0,75.4471,413.3115,1.6403,0.0408,0.0408
106.50,12.1836,-0.2691,0.5000,426.6474,-0.0000,-0.0074,-439.9060,   0,75.2907,412.3279,1.7164,0.0496,0.0496
108.50,11.6437,-0.2704,0.5000,425.4989,-0.0000,-0.0074,-429.0399,   0,75.1141,411.1994,1.8039,0.0593,0.0593
110.50,11.1012,-0.2718,0.5000,424.3402,-0.0000,-0.0075,-417.5514,   0,74.9216,409.9500,1.9014,0.0694,0.0694
112.50,10.5557,-0.2733,0.5000,423.1698,-0.0000,-0.0075,-406.3524,   0,74.7285,408.6769,2.0016,0.0793,0.0793
114.50,10.0071,-0.2749,0.5000,421.9861,-0.0000,-0.0075,-393.8759,   0,74.5071,407.1944,2.1196,0.0901,0.0901
116.50,9.4551,-0.2767,0.5000,420.7876,-0.0000,-0.0075,-382.8997,   0,74.3069,405.8347,2.2291,0.0997,0.0997
118.50,8.8995,-0.2785,0.5000,419.5727,-0.0000,-0.0076,-369.2975,   0,74.0520,404.0781,2.3728,0.1114,0.1114
120.50,8.3401,-0.2805,0.5000,418.3401,-0.0000,-0.0076,-356.8285,   0,73.8118,402.3988,2.5126,0.1221,0.1221
122.50,7.7765,-0.2826,0.5000,417.0883,-0.0000,-0.0076,-344.2663,   0,73.5638,400.6408,2.6618,0.1328,0.1328
124.50,7.2085,-0.2848,0.5000,415.8159,-0.0000,-0.0077,-327.8688,   0,73.2311,398.2473,2.8699,0.1467,0.1467
126.50,6.6359,-0.2872,0.5000,414.5214,-0.0000,-0.0077,-317.7191,   0,73.0203,396.7102,3.0067,0.1552,0.1552
128.50,6.0584,-0.2897,0.5000,413.2035,-0.0000,-0.0077,-307.4913,   0,72.8043,395.1189,3.1511,0.1638,0.1638
130.50,5.4756,-0.2924,0.5000,411.8605,-0.0000,-0.0077,-297.1813,   0,72.5828,393.4721,3.3035,0.1724,0.1724
132.50,4.8872,-0.2953,0.5000,410.4911,-0.0000,-0.0077,-286.7865,   0,72.3559,391.7682,3.4646,0.1810,0.1810
134.50,4.2930,-0.2983,0.5000,409.0934,-0.0000,-0.0078,-276.3042,   0,72.1234,390.0057,3.6348,0.1897,0.1897
136.50,3.6925,-0.3014,0.5000,407.6657,-0.0000,-0.0078,-255.0704,   0,71.6413,386.2982,4.0058,0.2071,0.2071
138.50,3.0856,-0.3048,0.5000,406.2062,-0.0000,-0.0078,-244.3225,   0,71.3913,384.3498,4.2079,0.2159,0.2159
140.50,2.4717,-0.3082,0.5000,404.7130,-0.0000,-0.0079,-233.4946,   0,71.1353,382.3359,4.4222,0.2246,0.2246
142.50,1.8507,-0.3119,0.5000,403.1837,-0.0000,-0.0079,-222.5976,   0,70.8730,380.2548,4.6496,0.2334,0.2334
