Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
108.50,34.6220,-0.1742,0.5000,633.6193,0.0000,-251.6551,-576.6059,41.4421,325.2343,133.6323,0.2023
110.50,34.2703,-0.1768,0.5000,627.9608,-0.0000,-251.5071,-566.8576,38.3524,328.1284,135.7205,0.2094
112.50,33.9136,-0.1792,0.5000,622.3356,-0.0000,-251.3682,-557.5550,35.4991,331.0720,137.7646,0.2168
114.50,33.5523,-0.1815,0.5000,616.7468,0.0000,-251.2369,-548.6764,32.8641,334.0635,139.7648,0.2246
116.50,33.1865,-0.1837,0.5000,611.1973,0.0000,-251.1116,-540.2012,30.4307,337.1010,141.7216,0.2328
118.50,32.8164,-0.1858,0.5000,605.6896,-0.0000,-250.9907,-532.1099,28.1833,340.1831,143.6351,0.2414
120.50,32.4423,-0.1878,0.5000,600.2256,-0.0000,-250.8730,-524.3839,26.1076,343.3080,145.5060,0.2504
122.50,32.0645,-0.1896,0.5000,594.8072,0.0000,-250.7570,-517.0060,24.1904,346.4741,147.3345,0.2598
124.50,31.6830,-0.1914,0.5000,589.4360,0.0000,-250.6415,-509.9598,22.4195,349.6798,149.1212,0.2696
126.50,31.2981,-0.1931,0.5000,584.1133,-0.0000,-250.5255,-503.2296,20.7835,352.9234,150.8665,0.2800
128.50,30.9100,-0.1946,0.5000,578.8400,-0.0000,-250.4078,-496.8002,19.2722,356.2033,152.5709,0.2907
130.50,30.5188,-0.1961,0.5000,573.6173,0.0000,-250.3273,-492.6482,18.3232,358.4236,153.6918,0.2983
132.50,30.1248,-0.1975,0.5000,568.4458,-0.0000,-250.1866,-485.8512,16.8160,362.2461,155.5625,0.3116
134.50,29.7281,-0.1989,0.5000,563.3261,-0.0000,-250.1060,-482.2243,16.0355,364.3885,156.5796,0.3193
136.50,29.3288,-0.2001,0.5000,558.2586,-0.0000,-249.9868,-477.1906,14.9800,367.4902,158.0139,0.3308
138.50,28.9271,-0.2013,0.5000,553.2439,0.0000,-249.8511,-471.9190,13.9095,370.9105,159.5454,0.3439
140.50,28.5231,-0.2024,0.5000,548.2820,-0.0000,-249.7067,-466.7898,12.9025,374.4224,161.0658,0.3579
142.50,28.1170,-0.2034,0.5000,543.3731,-0.0000,-249.5497,-461.7192,11.9410,378.0891,162.5992,0.3730
144.50,27.7089,-0.2044,0.5000,538.5174,-0.0000,-249.3845,-456.8827,11.0558,381.7840,164.0913,0.3889
146.50,27.2989,-0.2054,0.5000,533.7148,-0.0000,-249.2108,-452.2757,10.2419,385.4998,165.5405,0.4055
148.50,26.8871,-0.2062,0.5000,528.9653,-0.0000,-249.0282,-447.8861,9.4934,389.2348,166.9473,0.4228
150.50,26.4736,-0.2071,0.5000,524.2687,0.0000,-248.8360,-443.6963,8.8036,392.9931,168.3148,0.4410
152.50,26.0585,-0.2078,0.5000,519.6248,-0.0000,-248.6338,-439.6963,8.1680,396.7735,169.6433,0.4600
154.50,25.6419,-0.2086,0.5000,515.0334,0.0000,-248.4161,-435.7894,7.5690,400.6636,170.9631,0.4804
156.50,25.2238,-0.2093,0.5000,510.4943,0.0000,-248.1820,-431.9786,7.0058,404.6636,172.2721,0.5022
158.50,24.8044,-0.2099,0.5000,506.0071,0.0000,-247.9590,-428.6709,6.5339,408.3147,173.4258,0.5230
160.50,24.3838,-0.2106,0.5000,501.5716,0.0000,-247.7261,-425.5030,6.0968,411.9809,174.5461,0.5446
162.50,23.9619,-0.2112,0.5000,497.1872,0.0000,-247.4832,-422.4687,5.6922,415.6610,175.6333,0.5673
164.50,23.5388,-0.2118,0.5000,492.8537,-0.0000,-247.2302,-419.5616,5.3173,419.3542,176.6878,0.5909
166.50,23.1146,-0.2123,0.5000,488.5706,-0.0000,-246.9670,-416.7758,4.9700,423.0594,177.7099,0.6156
168.50,22.6893,-0.2128,0.5000,484.3375,0.0000,-246.6936,-414.1058,4.6482,426.7756,178.7000,0.6414
170.50,22.2630,-0.2134,0.5000,480.1540,0.0000,-246.4101,-411.5462,4.3499,430.5020,179.6585,0.6683
172.50,21.8356,-0.2138,0.5000,476.0196,-0.0000,-246.1165,-409.0922,4.0734,434.2375,180.5855,0.6963
174.50,21.4073,-0.2143,0.5000,471.9337,-0.0000,-245.8128,-406.7388,3.8170,437.9813,181.4813,0.7257
176.50,20.9781,-0.2148,0.5000,467.8960,0.0000,-245.4991,-404.4819,3.5792,441.7326,182.3463,0.7563
178.50,20.5480,-0.2152,0.5000,463.9059,-0.0000,-245.1754,-402.3171,3.3586,445.4905,183.1806,0.7882
180.50,20.1169,-0.2157,0.5000,459.9629,-0.0000,-244.8420,-400.2404,3.1541,449.2541,183.9846,0.8216
182.50,19.6850,-0.2161,0.5000,456.0665,-0.0000,-244.4988,-398.2481,2.9642,453.0227,184.7583,0.8564
184.50,19.2522,-0.2166,0.5000,452.2162,-0.0000,-244.1461,-396.3365,2.7881,456.7955,185.5021,0.8928
186.50,18.8186,-0.2170,0.5000,448.4115,-0.0000,-243.7839,-394.5023,2.6247,460.5715,186.2159,0.9308
188.50,18.3841,-0.2174,0.5000,444.6518,-0.0000,-243.4124,-392.7421,2.4730,464.3502,186.9002,0.9704
190.50,17.9488,-0.2178,0.5000,440.9367,-0.0000,-243.0318,-391.0527,2.3323,468.1306,187.5548,1.0118
192.50,17.5127,-0.2182,0.5000,437.2656,-0.0000,-242.6422,-389.4309,2.2017,471.9120,188.1801,1.0550
194.50,17.0758,-0.2186,0.5000,433.6380,0.0000,-242.2437,-387.8736,2.0805,475.6937,188.7760,1.1002
196.50,16.6380,-0.2190,0.5000,430.0533,-0.0000,-241.8367,-386.3776,1.9680,479.4749,189.3426,1.1473
198.50,16.1994,-0.2195,0.5000,426.5111,-0.0000,-241.4212,-384.9399,1.8637,483.2549,189.8801,1.1966
200.50,15.7599,-0.2199,0.5000,423.0108,-0.0000,-240.9975,-383.5569,1.7670,487.0329,190.3884,1.2480
202.50,15.3197,-0.2203,0.5000,419.5519,-0.0000,-240.5657,-382.2255,1.6771,490.8083,190.8677,1.3017
204.50,14.8785,-0.2207,0.5000,416.1340,-0.0000,-240.3414,-381.5623,1.6333,492.7412,191.1019,1.3302
206.50,14.4365,-0.2212,0.5000,412.7564,-0.0000,-239.8292,-380.1124,1.5376,497.0889,191.6012,1.3966
208.50,13.9937,-0.2216,0.5000,409.4187,-0.0000,-239.3945,-378.9458,1.4539,500.7089,191.9879,1.4546
210.50,13.5499,-0.2220,0.5000,406.1204,-0.0000,-238.9530,-377.8132,1.3676,504.3239,192.3475,1.5151
212.50,13.1053,-0.2225,0.5000,402.8609,-0.0000,-238.5050,-376.7103,1.2859,507.9334,192.6802,1.5782
214.50,12.6597,-0.2230,0.5000,399.6399,-0.0000,-238.0506,-375.6326,1.2109,511.5370,192.9856,1.6440
216.50,12.2131,-0.2235,0.5000,396.4567,0.0000,-237.4243,-374.2008,1.1197,516.4187,193.3565,1.7380
218.50,11.7654,-0.2240,0.5000,393.3109,-0.0000,-236.7810,-372.7767,1.0388,521.3390,193.6797,1.8388
220.50,11.3166,-0.2246,0.5000,390.2020,-0.0000,-236.3728,-371.8885,0.9934,524.4156,193.8554,1.9050
222.50,10.8666,-0.2252,0.5000,387.1295,-0.0000,-235.9612,-370.9979,0.9518,527.4867,194.0103,1.9737
224.50,10.4153,-0.2259,0.5000,384.0930,-0.0000,-235.5463,-370.0998,0.9138,530.5523,194.1442,2.0451
226.50,9.9626,-0.2266,0.5000,381.0920,0.0000,-234.7077,-368.2571,0.8478,536.6668,194.3479,2.1962
228.50,9.5084,-0.2274,0.5000,378.1260,0.0000,-234.2847,-367.2995,0.8195,539.7158,194.4172,2.2762
230.50,9.0525,-0.2283,0.5000,375.1944,-0.0000,-234.0108,-366.6643,0.8027,541.6793,194.4501,2.3295
232.50,8.5947,-0.2293,0.5000,372.2970,0.0000,-233.4608,-365.3424,0.7726,545.5999,194.4879,2.4401
234.50,8.1349,-0.2303,0.5000,369.4331,-0.0000,-232.9087,-363.9357,0.7469,549.5122,194.4875,2.5565
236.50,7.6727,-0.2315,0.5000,366.6023,-0.0000,-232.3553,-362.4224,0.7252,553.4172,194.4479,2.6790
238.50,7.2081,-0.2328,0.5000,363.8042,-0.0000,-231.8018,-360.7783,0.7074,557.3158,194.3679,2.8082
240.50,6.7407,-0.2343,0.5000,361.0382,-0.0000,-231.2494,-358.9758,0.6932,561.2093,194.2463,2.9444
242.50,6.2701,-0.2359,0.5000,358.3040,-0.0000,-230.9739,-358.0057,0.6874,563.1546,194.1694,3.0153
244.50,5.7959,-0.2378,0.5000,355.6010,-0.0000,-230.4255,-355.9069,0.6784,567.0436,193.9824,3.1632
246.50,5.3178,-0.2399,0.5000,352.9287,-0.0000,-229.8816,-353.5657,0.6727,570.9322,193.7496,3.3197
248.50,4.8352,-0.2422,0.5000,350.2868,-0.0000,-229.3441,-350.9413,0.6701,574.8229,193.4689,3.4855
250.50,4.3476,-0.2448,0.5000,347.6746,-0.0000,-228.8147,-347.9879,0.6707,578.7185,193.1378,3.6615
252.50,3.8543,-0.2478,0.5000,345.0918,-0.0000,-228.2956,-344.6547,0.6743,582.6224,192.7538,3.8487
254.50,3.3547,-0.2511,0.5000,342.5378,-0.0000,-227.7892,-340.8851,0.6810,586.5384,192.3138,4.0482
256.50,2.8479,-0.2548,0.5000,340.0121,-0.0000,-227.2981,-336.6168,0.6907,590.4705,191.8144,4.2613
258.50,2.3330,-0.2591,0.5000,337.5142,-0.0000,-227.0591,-334.2744,0.6968,592.4441,191.5412,4.3735
260.50,1.8091,-0.2638,0.5000,335.0436,0.0000,-226.5917,-329.0723,0.7114,596.4497,190.9388,4.6125
262.50,1.2749,-0.2691,0.5000,332.5997,-0.0000,-226.1435,-323.1117,0.7295,600.5250,190.2578,4.8725
264.50,0.7293,-0.2751,0.5000,330.1820,0.0000,-225.7231,-316.3543,0.7512,604.6361,189.4985,5.1537
266.50,0.1708,-0.2818,0.5000,327.7900,-0.0000,-225.3347,-308.7098,0.7767,608.7889,188.6547,5.4589
268.50,-0.4020,-0.2893,0.5000,325.4229,0.0000,-224.9827,-300.0876,0.8061,612.9896,187.7196,5.7915
270.50,-0.9908,-0.2976,0.5000,323.0803,-0.0000,-224.6718,-290.4024,0.8400,617.2440,186.6859,6.1555
272.50,-1.5974,-0.3068,0.5000,320.7614,0.0000,-224.5334,-285.1375,0.8587,619.3930,186.1296,6.3507
274.50,-2.2236,-0.3170,0.5000,318.4657,-0.0000,-224.2578,-271.6641,0.9076,624.4829,184.7174,6.8467
276.50,-2.8714,-0.3282,0.5000,316.1924,-0.0000,-224.1328,-263.2064,0.9391,627.4374,183.8348,7.1585
278.50,-3.5427,-0.3403,0.5000,313.9409,-0.0000,-224.0060,-251.0511,0.9856,631.4347,182.5643,7.6115
280.50,-4.2394,-0.3533,0.5000,311.7105,-0.0000,-223.9275,-237.8355,1.0383,635.5221,181.1710,8.1164
282.50,-4.9633,-0.3672,0.5000,309.5005,0.0000,-223.9011,-223.7626,1.0975,639.6551,179.6605,8.6756
284.50,-5.7159,-0.3818,0.5000,307.3101,-0.0000,-223.9280,-208.9744,1.1639,643.8250,178.0271,9.2966
286.50,-6.4983,-0.3968,0.5000,305.1387,-0.0000,-224.0164,-192.5312,1.2445,648.3286,176.1307,10.0422
288.50,-7.3110,-0.4121,0.5000,302.9856,-0.0001,-224.1749,-174.8456,1.3416,653.1007,173.9581,10.9329
290.50,-8.1539,-0.4271,0.5000,300.8501,-0.0001,-224.3615,-159.6899,1.4367,657.1994,171.9430,11.7974
292.50,-9.0265,-0.4416,0.5000,298.7318,-0.0001,-224.5622,-146.5441,1.5314,660.8146,170.0374,12.6521
294.50,-9.9270,-0.4553,0.5000,296.6301,-0.0001,-224.8507,-130.9485,1.6648,665.2533,167.5092,13.8461
296.50,-10.8532,-0.4676,0.5000,294.5445,-0.0002,-225.1685,-116.7310,1.8165,669.5476,164.8296,15.1919
298.50,-11.8021,-0.4784,0.5000,292.4748,-0.0002,-225.4997,-104.2702,1.9888,673.6472,162.0078,16.7054
300.50,-12.7704,-0.4873,0.5000,290.4208,-0.0007,-225.8265,-93.8603,2.1839,677.5016,159.0557,18.4023
302.50,-13.7540,-0.4943,0.5000,288.3824,-0.0005,-226.0848,-86.8113,2.3682,680.5309,156.4712,19.9897
304.50,-14.7489,-0.4991,0.5000,286.3595,-0.0007,-226.3130,-81.4266,2.5713,683.3210,153.8171,21.7251
306.50,-15.7510,-0.5019,0.5000,284.3523,-0.0009,-226.5155,-77.3872,2.8199,686.1063,150.8081,23.8292
308.50,-16.7560,-0.5027,0.5000,282.3610,-0.0010,-226.6476,-75.2664,3.0922,688.5281,147.7667,26.1130
310.50,-17.7605,-0.5018,0.5000,280.3858,-0.0017,-226.6948,-74.7907,3.3919,690.5983,144.6750,28.6068
312.50,-18.7614,-0.4995,0.5000,278.4271,-0.0023,-226.6479,-75.5229,3.6975,692.2014,141.7556,31.1313
314.50,-19.7566,-0.4964,0.5000,276.4852,-0.0030,-226.4705,-77.2467,4.0785,693.6388,138.3887,34.2616
316.50,-20.7451,-0.4930,0.5000,274.5605,-0.0039,-226.2095,-78.9392,4.4229,694.5138,135.5624,37.0828
318.50,-21.7272,-0.4900,0.5000,272.6532,-0.0048,-225.7450,-80.6618,4.8697,695.1775,132.1501,40.7433
320.50,-22.7046,-0.4881,0.5000,270.7638,-0.0073,-225.0973,-81.4386,5.3543,695.4213,128.7157,44.7331
322.50,-23.6800,-0.4877,0.5000,268.8922,-0.0092,-224.3127,-80.8904,5.8395,695.2717,125.5068,48.7658
324.50,-24.6568,-0.4891,0.5000,267.0388,-0.0122,-223.3698,-79.0174,6.3396,694.7832,122.3991,52.9813
326.50,-25.6391,-0.4926,0.5000,265.2033,-0.0157,-222.2141,-75.8153,6.8746,693.9494,119.2643,57.5750
328.50,-26.6306,-0.4979,0.5000,263.3858,-0.0201,-220.8102,-71.4232,7.4466,692.7582,116.0987,62.5995
330.50,-27.6349,-0.5049,0.5000,261.5861,-0.0269,-218.7804,-65.0759,8.1689,690.8791,112.3344,69.1381
332.50,-28.6552,-0.5134,0.5000,259.8040,-0.0344,-216.6231,-58.9090,8.8402,688.8107,109.0356,75.4317
334.50,-29.6939,-0.5231,0.5000,258.0391,-0.0440,-214.0150,-52.4577,9.5562,686.3059,105.6982,82.3998
336.50,-30.7532,-0.5337,0.5000,256.2913,-0.0559,-210.8655,-46.0157,10.3177,683.3370,102.3224,90.1351
338.50,-31.8351,-0.5453,0.5000,254.5603,-0.0801,-204.8922,-36.8535,11.5438,677.9462,97.1882,103.4113
340.50,-32.9411,-0.5578,0.5000,252.8457,-0.1007,-199.8997,-31.2993,12.4127,673.6777,93.7200,113.5617
342.50,-34.0735,-0.5713,0.5000,251.1474,-0.1275,-193.9414,-26.2839,13.3157,668.8247,90.2163,124.9280
344.50,-35.2344,-0.5861,0.5000,249.4652,-0.1577,-186.8822,-21.8389,14.2421,663.3436,86.6773,137.6935
346.50,-36.4267,-0.6024,0.5000,247.7988,-0.1981,-178.5868,-17.9596,15.1767,657.1840,83.1025,152.0789
348.50,-37.6539,-0.6206,0.5000,246.1482,-0.2444,-168.9528,-14.6182,16.0980,650.2874,79.4904,168.3521
350.50,-38.9203,-0.6410,0.5000,244.5131,-0.3016,-157.9147,-11.7741,16.9779,642.5858,75.8391,186.8401
352.50,-40.2308,-0.6641,0.5000,242.8936,-0.3740,-144.3471,-9.1909,17.8454,633.2084,71.8224,209.9170
354.50,-41.5909,-0.6900,0.5000,241.2894,-0.4601,-129.3001,-7.0748,18.5661,622.6662,67.7517,236.7221
356.50,-43.0068,-0.7191,0.5000,239.7006,-0.5420,-115.9697,-5.6325,19.0061,612.9655,64.3400,262.2772
358.50,-44.4852,-0.7517,0.5000,238.1270,-0.6523,-99.4360,-4.2266,19.2902,600.0866,60.2104,297.6193
360.50,-46.0334,-0.7880,0.5000,236.5686,-0.7503,-86.0681,-3.3124,19.2892,588.6026,56.8449,330.5634
362.50,-47.6592,-0.8284,0.5000,235.0253,-0.8718,-71.1407,-2.4652,18.9995,574.0300,52.9276,374.3846
364.50,-49.3714,-0.8734,0.5000,233.4971,-1.0271,-54.5487,-1.6877,18.2142,554.3481,48.1487,437.2562
366.50,-51.1809,-0.9244,0.5000,231.9839,-1.1605,-42.3279,-1.2030,17.1942,535.8711,44.0973,500.2058
368.50,-53.1014,-0.9828,0.5000,230.4857,-1.2826,-32.6028,-0.8622,15.9812,516.9260,40.3009,568.7162
370.50,-55.1509,-1.0514,0.5000,229.0024,-1.4370,-22.0543,-0.5334,14.0241,488.3614,35.1361,679.4784
372.50,-57.3536,-1.1333,0.5000,227.5341,-1.5410,-15.8881,-0.3605,12.3679,464.0314,31.1720,780.5622
374.50,-59.7414,-1.2327,0.5000,226.0805,-1.6557,-9.7305,-0.2031,10.0225,426.8924,25.7395,945.3831
376.50,-62.3547,-1.3540,0.5000,224.6417,-1.7186,-6.4265,-0.1261,8.2433,394.7933,21.5342,1095.6406
378.50,-65.2410,-1.4997,0.5000,223.2176,-1.7581,-3.7880,-0.0694,6.3003,353.2047,16.6275,1294.8424
380.50,-68.4446,-1.6645,0.5000,221.8082,-1.7472,-2.0410,-0.0350,4.4759,303.7643,11.4343,1522.6282
382.50,-71.9743,-1.8208,0.5000,220.4133,-1.6696,-1.1130,-0.0179,3.0898,254.3454,6.8025,1712.1382
384.50,-75.7302,-1.8950,0.5000,219.0331,-1.4793,-0.5446,-0.0080,1.8600,194.1687,1.7846,1829.5731
386.50,-79.4029,-1.7694,0.5000,217.6673,-1.1824,-0.2615,-0.0033,0.9558,129.5222,-2.9241,1705.8282
388.50,-82.5059,-1.3941,0.5000,216.3162,-0.9645,-0.1597,-0.0017,0.5163,84.3891,-5.7545,1384.9040
390.50,-84.6890,-0.9105,0.5000,214.9797,-0.8207,-0.1081,-0.0009,0.2448,46.8140,-7.6645,920.3151
392.50,-85.9898,-0.5124,0.5000,213.6578,-0.7894,-0.0883,-0.0007,0.1262,26.1338,-8.3199,571.7774
394.50,-86.6812,-0.2633,0.5000,212.3504,-0.8222,-0.0810,-0.0006,0.0732,15.5876,-8.3113,364.3692
396.50,-87.0264,-0.1294,0.5000,211.0574,-0.8966,-0.0785,-0.0005,0.0467,9.9460,-7.9558,244.3303
398.50,-87.1945,-0.0628,0.5000,209.7787,-0.9771,-0.0787,-0.0005,0.0360,7.5577,-7.5300,191.9434
400.50,-87.2764,-0.0308,0.5000,208.5141,-1.0808,-0.0802,-0.0005,0.0299,6.1177,-6.9816,160.7534
402.50,-87.3175,-0.0158,0.5000,207.2635,-1.1673,-0.0817,-0.0005,0.0274,5.4803,-6.5304,147.7723
404.50,-87.3393,-0.0087,0.5000,206.0268,-1.2678,-0.0837,-0.0005,0.0258,5.0196,-6.0149,139.3790
406.50,-87.3522,-0.0054,0.5000,204.8037,-1.3513,-0.0872,-0.0005,0.0250,4.7575,-5.6119,135.2530
408.50,-87.3607,-0.0038,0.5000,203.5941,-1.4337,-0.0891,-0.0005,0.0245,4.5325,-5.2001,132.1377
410.50,-87.3673,-0.0030,0.5000,202.3979,-1.5069,-0.0903,-0.0005,0.0240,4.3490,-4.8319,129.8215
412.50,-87.3729,-0.0027,0.5000,201.2150,-1.5873,-0.0928,-0.0005,0.0236,4.1614,-4.4411,127.5621
414.50,-87.3779,-0.0025,0.5000,200.0450,-1.6519,-0.0949,-0.0005,0.0233,4.0127,-4.1297,125.7900
416.50,-87.3827,-0.0023,0.5000,198.8880,-1.7333,-0.0977,-0.0005,0.0229,3.8246,-3.7407,123.5239
418.50,-87.3873,-0.0023,0.5000,197.7436,-1.7714,-0.0990,-0.0005,0.0227,3.7355,-3.5601,122.4237
420.50,-87.3918,-0.0022,0.5000,196.6119,-1.8426,-0.1018,-0.0005,0.0223,3.5662,-3.2246,120.2796
422.50,-87.3961,-0.0022,0.5000,195.4925,-1.9077,-0.1045,-0.0005,0.0219,3.4079,-2.9207,118.1981
424.50,-87.4004,-0.0021,0.5000,194.3855,-1.9382,-0.1058,-0.0005,0.0217,3.3325,-2.7797,117.1763
426.50,-87.4046,-0.0021,0.5000,193.2905,-1.9951,-0.1084,-0.0005,0.0213,3.1886,-2.5177,115.1675
