Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.5357,-89.5047,-11.0764,-33.4845,-78.3007,0.1310
751,39.5000,22.5353,-89.5057,-11.0770,-33.4852,-78.3016,0.1310
752,39.5000,22.5349,-89.5068,-11.0776,-33.4859,-78.3026,0.1310
753,39.5000,22.5345,-89.5078,-11.0782,-33.4867,-78.3036,0.1310
754,39.5000,22.5341,-89.5088,-11.0788,-33.4874,-78.3045,0.1310
755,39.5000,22.5337,-89.5099,-11.0794,-33.4881,-78.3055,0.1297
756,39.5000,22.5333,-89.5109,-11.0800,-33.4888,-78.3065,0.1297
757,39.5000,22.5329,-89.5119,-11.0806,-33.4895,-78.3074,0.1297
758,39.5000,22.5325,-89.5130,-11.0812,-33.4902,-78.3084,0.1297
759,39.5000,22.5321,-89.5140,-11.0817,-33.4910,-78.3094,0.1297
760,39.5000,22.5317,-89.5150,-11.0823,-33.4917,-78.3103,0.1297
761,39.5000,22.5313,-89.5160,-11.0829,-33.4924,-78.3113,0.1297
762,39.5000,22.5309,-89.5171,-11.0835,-33.4931,-78.3123,0.1297
763,39.5000,22.5305,-89.5181,-11.0841,-33.4938,-78.3133,0.1297
764,39.5000,22.5301,-89.5191,-11.0847,-33.4945,-78.3142,0.1297
765,39.5000,22.5297,-89.5202,-11.0853,-33.4953,-78.3152,0.1297
766,39.5000,22.5293,-89.5212,-11.0859,-33.4960,-78.3162,0.1297
767,39.5000,22.5289,-89.5222,-11.0865,-33.4967,-78.3171,0.1297
768,39.5000,22.5285,-89.5233,-11.0870,-33.4974,-78.3181,0.1296
769,39.5000,22.5281,-89.5243,-11.0876,-33.4981,-78.3191,0.1296
770,39.5000,22.5277,-89.5253,-11.0882,-33.4988,-78.3200,0.1296
771,39.5000,22.5273,-89.5264,-11.0888,-33.4995,-78.3210,0.1296
772,39.5000,22.5268,-89.5274,-11.0894,-33.5003,-78.3220,0.1296
773,39.5000,22.5264,-89.5284,-11.0900,-33.5010,-78.3229,0.1296
774,39.5000,22.5261,-89.5294,-11.0906,-33.5017,-78.3239,0.1296
775,39.5000,22.5256,-89.5305,-11.0912,-33.5024,-78.3249,0.1296
776,39.5000,22.5253,-89.5315,-11.0918,-33.5031,-78.3258,0.1296
777,39.5000,22.5249,-89.5325,-11.0924,-33.5038,-78.3268,0.1296
778,39.5000,22.5245,-89.5336,-11.0930,-33.5046,-78.3278,0.1296
779,39.5000,22.5241,-89.5346,-11.0935,-33.5053,-78.3287,0.1296
780,39.5000,22.5237,-89.5356,-11.0941,-33.5060,-78.3297,0.1296
781,39.5000,22.5233,-89.5367,-11.0947,-33.5067,-78.3307,0.1296
782,39.5000,22.5229,-89.5377,-11.0953,-33.5074,-78.3316,0.1296
783,39.5000,22.5225,-89.5387,-11.0959,-33.5081,-78.3326,0.1296
784,39.5000,22.5221,-89.5397,-11.0965,-33.5088,-78.3336,0.1296
785,39.5000,22.5216,-89.5408,-11.0971,-33.5096,-78.3345,0.1296
786,39.5000,22.5213,-89.5418,-11.0977,-33.5103,-78.3355,0.1296
787,39.5000,22.5209,-89.5428,-11.0983,-33.5110,-78.3365,0.1296
788,39.5000,22.5205,-89.5439,-11.0988,-33.5117,-78.3374,0.1296
789,39.5000,22.5201,-89.5449,-11.0994,-33.5124,-78.3384,0.1296
790,39.5000,22.5197,-89.5459,-11.1000,-33.5131,-78.3394,0.1296
791,39.5000,22.5193,-89.5469,-11.1006,-33.5138,-78.3403,0.1296
