Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.1469,-89.1497,-11.2421,-33.5014,-78.0200,-0.0404
751,39.5000,22.1468,-89.1500,-11.2422,-33.5016,-78.0203,-0.0404
752,39.5000,22.1467,-89.1502,-11.2424,-33.5018,-78.0206,-0.0404
753,39.5000,22.1466,-89.1505,-11.2426,-33.5020,-78.0208,-0.0404
754,39.5000,22.1464,-89.1508,-11.2427,-33.5022,-78.0211,-0.0404
755,39.5000,22.1463,-89.1511,-11.2429,-33.5024,-78.0214,-0.0404
756,39.5000,22.1462,-89.1514,-11.2431,-33.5026,-78.0216,-0.0404
757,39.5000,22.1461,-89.1517,-11.2433,-33.5028,-78.0219,-0.0404
758,39.5000,22.1460,-89.1520,-11.2434,-33.5030,-78.0222,-0.0404
759,39.5000,22.1458,-89.1523,-11.2436,-33.5032,-78.0225,-0.0404
760,39.5000,22.1457,-89.1526,-11.2438,-33.5034,-78.0228,-0.0404
761,39.5000,22.1456,-89.1529,-11.2439,-33.5036,-78.0230,-0.0404
762,39.5000,22.1455,-89.1532,-11.2441,-33.5038,-78.0233,-0.0404
763,39.5000,22.1454,-89.1535,-11.2443,-33.5040,-78.0236,-0.0404
764,39.5000,22.1453,-89.1538,-11.2444,-33.5042,-78.0239,-0.0404
765,39.5000,22.1452,-89.1540,-11.2446,-33.5044,-78.0241,-0.0404
766,39.5000,22.1450,-89.1543,-11.2448,-33.5047,-78.0244,-0.0404
767,39.5000,22.1449,-89.1546,-11.2450,-33.5049,-78.0247,-0.0404
768,39.5000,22.1448,-89.1549,-11.2451,-33.5051,-78.0250,-0.0404
769,39.5000,22.1446,-89.1552,-11.2453,-33.5053,-78.0252,-0.0404
770,39.5000,22.1445,-89.1555,-11.2455,-33.5055,-78.0255,-0.0404
771,39.5000,22.1444,-89.1558,-11.2457,-33.5057,-78.0258,-0.0404
772,39.5000,22.1443,-89.1561,-11.2458,-33.5059,-78.0261,-0.0404
773,39.5000,22.1442,-89.1564,-11.2460,-33.5061,-78.0263,-0.0404
774,39.5000,22.1441,-89.1567,-11.2462,-33.5063,-78.0266,-0.0404
775,39.5000,22.1439,-89.1570,-11.2463,-33.5065,-78.0269,-0.0404
776,39.5000,22.1438,-89.1573,-11.2465,-33.5067,-78.0272,-0.0404
777,39.5000,22.1437,-89.1576,-11.2467,-33.5069,-78.0274,-0.0404
778,39.5000,22.1436,-89.1578,-11.2469,-33.5071,-78.0277,-0.0404
779,39.5000,22.1435,-89.1581,-11.2470,-33.5073,-78.0280,-0.0404
780,39.5000,22.1433,-89.1584,-11.2472,-33.5075,-78.0283,-0.0404
781,39.5000,22.1432,-89.1587,-11.2474,-33.5078,-78.0285,-0.0404
782,39.5000,22.1431,-89.1590,-11.2475,-33.5080,-78.0288,-0.0404
783,39.5000,22.1430,-89.1593,-11.2477,-33.5082,-78.0291,-0.0404
784,39.5000,22.1429,-89.1596,-11.2479,-33.5084,-78.0294,-0.0404
785,39.5000,22.1427,-89.1599,-11.2480,-33.5086,-78.0296,-0.0404
786,39.5000,22.1426,-89.1602,-11.2482,-33.5088,-78.0299,-0.0404
787,39.5000,22.1425,-89.1605,-11.2484,-33.5090,-78.0302,-0.0404
788,39.5000,22.1424,-89.1608,-11.2486,-33.5092,-78.0305,-0.0404
789,39.5000,22.1423,-89.1611,-11.2487,-33.5094,-78.0307,-0.0404
790,39.5000,22.1421,-89.1614,-11.2489,-33.5096,-78.0310,-0.0404
791,39.5000,22.1420,-89.1616,-11.2491,-33.5098,-78.0313,-0.0404
792,39.5000,22.1419,-89.1619,-11.2492,-33.5100,-78.0316,-0.0404
793,39.5000,22.1418,-89.1622,-11.2494,-33.5102,-78.0318,-0.0404
794,39.5000,22.1417,-89.1625,-11.2496,-33.5104,-78.0321,-0.0404
795,39.5000,22.1415,-89.1628,-11.2498,-33.5106,-78.0324,-0.0404
796,39.5000,22.1414,-89.1631,-11.2499,-33.5108,-78.0326,-0.0404
797,39.5000,22.1413,-89.1634,-11.2501,-33.5110,-78.0329,-0.0404
798,39.5000,22.1412,-89.1637,-11.2503,-33.5112,-78.0332,-0.0404
799,39.5000,22.1411,-89.1640,-11.2504,-33.5115,-78.0335,-0.0404
800,39.5000,22.1410,-89.1643,-11.2506,-33.5117,-78.0338,-0.0404
801,39.5000,22.1408,-89.1646,-11.2508,-33.5119,-78.0340,-0.0404
802,39.5000,22.1407,-89.1649,-11.2510,-33.5121,-78.0343,-0.0404
803,39.5000,22.1406,-89.1651,-11.2511,-33.5123,-78.0346,-0.0404
804,39.5000,22.1405,-89.1654,-11.2513,-33.5125,-78.0349,-0.0404
805,39.5000,22.1404,-89.1657,-11.2515,-33.5127,-78.0351,-0.0404
806,39.5000,22.1402,-89.1660,-11.2516,-33.5129,-78.0354,-0.0404
807,39.5000,22.1401,-89.1663,-11.2518,-33.5131,-78.0357,-0.0404
808,39.5000,22.1400,-89.1666,-11.2520,-33.5133,-78.0359,-0.0404
809,39.5000,22.1399,-89.1669,-11.2522,-33.5135,-78.0362,-0.0404
810,39.5000,22.1398,-89.1672,-11.2523,-33.5137,-78.0365,-0.0404
811,39.5000,22.1396,-89.1675,-11.2525,-33.5139,-78.0368,-0.0404
812,39.5000,22.1395,-89.1678,-11.2527,-33.5141,-78.0370,-0.0404
813,39.5000,22.1394,-89.1681,-11.2528,-33.5143,-78.0373,-0.0404
814,39.5000,22.1393,-89.1684,-11.2530,-33.5145,-78.0376,-0.0404
815,39.5000,22.1392,-89.1687,-11.2532,-33.5147,-78.0379,-0.0404
816,39.5000,22.1390,-89.1689,-11.2534,-33.5150,-78.0381,-0.0404
817,39.5000,22.1389,-89.1692,-11.2535,-33.5152,-78.0384,-0.0404
818,39.5000,22.1388,-89.1695,-11.2537,-33.5154,-78.0387,-0.0404
819,39.5000,22.1387,-89.1698,-11.2539,-33.5156,-78.0390,-0.0405
820,39.5000,22.1386,-89.1701,-11.2540,-33.5158,-78.0392,-0.0404
821,39.5000,22.1385,-89.1704,-11.2542,-33.5160,-78.0395,-0.0404
822,39.5000,22.1383,-89.1707,-11.2544,-33.5162,-78.0398,-0.0404
823,39.5000,22.1382,-89.1710,-11.2546,-33.5164,-78.0401,-0.0404
824,39.5000,22.1381,-89.1713,-11.2547,-33.5166,-78.0403,-0.0405
825,39.5000,22.1380,-89.1716,-11.2549,-33.5168,-78.0406,-0.0405
826,39.5000,22.1379,-89.1719,-11.2551,-33.5170,-78.0409,-0.0404
827,39.5000,22.1377,-89.1722,-11.2552,-33.5172,-78.0412,-0.0405
828,39.5000,22.1376,-89.1724,-11.2554,-33.5174,-78.0414,-0.0404
829,39.5000,22.1375,-89.1727,-11.2556,-33.5176,-78.0417,-0.0405
830,39.5000,22.1374,-89.1730,-11.2557,-33.5178,-78.0420,-0.0404
831,39.5000,22.1373,-89.1733,-11.2559,-33.5180,-78.0423,-0.0405
832,39.5000,22.1371,-89.1736,-11.2561,-33.5182,-78.0425,-0.0404
833,39.5000,22.1370,-89.1739,-11.2563,-33.5184,-78.0428,-0.0405
834,39.5000,22.1369,-89.1742,-11.2564,-33.5186,-78.0431,-0.0404
835,39.5000,22.1368,-89.1745,-11.2566,-33.5189,-78.0434,-0.0405
836,39.5000,22.1367,-89.1748,-11.2568,-33.5190,-78.0436,-0.0404
837,39.5000,22.1365,-89.1751,-11.2569,-33.5193,-78.0439,-0.0404
838,39.5000,22.1364,-89.1754,-11.2571,-33.5195,-78.0442,-0.0405
839,39.5000,22.1363,-89.1756,-11.2573,-33.5197,-78.0445,-0.0404
840,39.5000,22.1362,-89.1759,-11.2574,-33.5199,-78.0447,-0.0405
841,39.5000,22.1361,-89.1762,-11.2576,-33.5201,-78.0450,-0.0404
842,39.5000,22.1360,-89.1765,-11.2578,-33.5203,-78.0453,-0.0405
843,39.5000,22.1358,-89.1768,-11.2580,-33.5205,-78.0456,-0.0405
844,39.5000,22.1357,-89.1771,-11.2581,-33.5207,-78.0458,-0.0404
845,39.5000,22.1356,-89.1774,-11.2583,-33.5209,-78.0461,-0.0405
846,39.5000,22.1355,-89.1777,-11.2585,-33.5211,-78.0464,-0.0405
847,39.5000,22.1354,-89.1780,-11.2586,-33.5213,-78.0466,-0.0405
848,39.5000,22.1352,-89.1783,-11.2588,-33.5215,-78.0469,-0.0405
849,39.5000,22.1351,-89.1786,-11.2590,-33.5217,-78.0472,-0.0405
850,39.5000,22.1350,-89.1789,-11.2592,-33.5219,-78.0475,-0.0405
851,39.5000,22.1349,-89.1791,-11.2593,-33.5221,-78.0477,-0.0404
852,39.5000,22.1348,-89.1794,-11.2595,-33.5223,-78.0480,-0.0405
853,39.5000,22.1346,-89.1797,-11.2597,-33.5225,-78.0483,-0.0405
854,39.5000,22.1345,-89.1800,-11.2598,-33.5227,-78.0486,-0.0405
855,39.5000,22.1344,-89.1803,-11.2600,-33.5230,-78.0488,-0.0405
856,39.5000,22.1343,-89.1806,-11.2602,-33.5232,-78.0491,-0.0405
857,39.5000,22.1342,-89.1809,-11.2604,-33.5234,-78.0494,-0.0405
858,39.5000,22.1341,-89.1812,-11.2605,-33.5236,-78.0497,-0.0405
859,39.5000,22.1339,-89.1815,-11.2607,-33.5238,-78.0499,-0.0405
860,39.5000,22.1338,-89.1818,-11.2609,-33.5240,-78.0502,-0.0405
861,39.5000,22.1337,-89.1821,-11.2610,-33.5242,-78.0505,-0.0405
862,39.5000,22.1336,-89.1823,-11.2612,-33.5244,-78.0508,-0.0405
863,39.5000,22.1334,-89.1826,-11.2614,-33.5246,-78.0510,-0.0405
864,39.5000,22.1333,-89.1829,-11.2616,-33.5248,-78.0513,-0.0405
865,39.5000,22.1332,-89.1832,-11.2617,-33.5250,-78.0516,-0.0405
866,39.5000,22.1331,-89.1835,-11.2619,-33.5252,-78.0519,-0.0405
867,39.5000,22.1330,-89.1838,-11.2621,-33.5254,-78.0521,-0.0405
868,39.5000,22.1328,-89.1841,-11.2622,-33.5256,-78.0524,-0.0405
869,39.5000,22.1327,-89.1844,-11.2624,-33.5258,-78.0527,-0.0405
870,39.5000,22.1326,-89.1847,-11.2626,-33.5260,-78.0529,-0.0405
871,39.5000,22.1325,-89.1850,-11.2627,-33.5262,-78.0532,-0.0405
872,39.5000,22.1324,-89.1853,-11.2629,-33.5264,-78.0535,-0.0405
873,39.5000,22.1323,-89.1855,-11.2631,-33.5266,-78.0538,-0.0405
874,39.5000,22.1321,-89.1858,-11.2632,-33.5268,-78.0540,-0.0405
875,39.5000,22.1320,-89.1861,-11.2634,-33.5271,-78.0543,-0.0405
876,39.5000,22.1319,-89.1864,-11.2636,-33.5273,-78.0546,-0.0405
877,39.5000,22.1318,-89.1867,-11.2638,-33.5275,-78.0549,-0.0405
878,39.5000,22.1317,-89.1870,-11.2639,-33.5277,-78.0551,-0.0405
879,39.5000,22.1316,-89.1873,-11.2641,-33.5279,-78.0554,-0.0405
880,39.5000,22.1314,-89.1876,-11.2643,-33.5281,-78.0557,-0.0405
881,39.5000,22.1313,-89.1879,-11.2644,-33.5283,-78.0560,-0.0405
882,39.5000,22.1312,-89.1882,-11.2646,-33.5285,-78.0562,-0.0405
883,39.5000,22.1311,-89.1885,-11.2648,-33.5287,-78.0565,-0.0405
884,39.5000,22.1310,-89.1887,-11.2650,-33.5289,-78.0568,-0.0405
885,39.5000,22.1308,-89.1890,-11.2651,-33.5291,-78.0570,-0.0405
886,39.5000,22.1307,-89.1893,-11.2653,-33.5293,-78.0573,-0.0405
887,39.5000,22.1306,-89.1896,-11.2655,-33.5295,-78.0576,-0.0405
888,39.5000,22.1305,-89.1899,-11.2656,-33.5297,-78.0579,-0.0405
889,39.5000,22.1304,-89.1902,-11.2658,-33.5299,-78.0581,-0.0405
890,39.5000,22.1302,-89.1905,-11.2660,-33.5301,-78.0584,-0.0405
891,39.5000,22.1301,-89.1908,-11.2662,-33.5303,-78.0587,-0.0405
892,39.5000,22.1300,-89.1911,-11.2663,-33.5305,-78.0590,-0.0405
893,39.5000,22.1299,-89.1914,-11.2665,-33.5307,-78.0592,-0.0405
894,39.5000,22.1298,-89.1917,-11.2667,-33.5309,-78.0595,-0.0405
895,39.5000,22.1296,-89.1919,-11.2668,-33.5312,-78.0598,-0.0405
896,39.5000,22.1295,-89.1922,-11.2670,-33.5313,-78.0601,-0.0405
897,39.5000,22.1294,-89.1925,-11.2672,-33.5316,-78.0603,-0.0405
898,39.5000,22.1293,-89.1928,-11.2673,-33.5318,-78.0606,-0.0405
899,39.5000,22.1292,-89.1931,-11.2675,-33.5320,-78.0609,-0.0405
900,39.5000,22.1291,-89.1934,-11.2677,-33.5322,-78.0612,-0.0405
901,39.5000,22.1289,-89.1937,-11.2678,-33.5324,-78.0614,-0.0405
902,39.5000,22.1288,-89.1940,-11.2680,-33.5326,-78.0617,-0.0405
903,39.5000,22.1287,-89.1943,-11.2682,-33.5328,-78.0620,-0.0405
904,39.5000,22.1286,-89.1946,-11.2684,-33.5330,-78.0622,-0.0405
905,39.5000,22.1285,-89.1948,-11.2685,-33.5332,-78.0625,-0.0405
906,39.5000,22.1283,-89.1951,-11.2687,-33.5334,-78.0628,-0.0405
907,39.5000,22.1282,-89.1954,-11.2689,-33.5336,-78.0631,-0.0405
908,39.5000,22.1281,-89.1957,-11.2690,-33.5338,-78.0633,-0.0405
909,39.5000,22.1280,-89.1960,-11.2692,-33.5340,-78.0636,-0.0405
910,39.5000,22.1279,-89.1963,-11.2694,-33.5342,-78.0639,-0.0405
911,39.5000,22.1277,-89.1966,-11.2696,-33.5344,-78.0642,-0.0405
912,39.5000,22.1276,-89.1969,-11.2697,-33.5346,-78.0644,-0.0405
913,39.5000,22.1275,-89.1972,-11.2699,-33.5348,-78.0647,-0.0405
914,39.5000,22.1274,-89.1975,-11.2701,-33.5350,-78.0650,-0.0405
915,39.5000,22.1273,-89.1978,-11.2702,-33.5352,-78.0652,-0.0405
916,39.5000,22.1272,-89.1980,-11.2704,-33.5354,-78.0655,-0.0405
917,39.5000,22.1270,-89.1983,-11.2706,-33.5356,-78.0658,-0.0405
918,39.5000,22.1269,-89.1986,-11.2707,-33.5359,-78.0661,-0.0405
919,39.5000,22.1268,-89.1989,-11.2709,-33.5361,-78.0663,-0.0405
920,39.5000,22.1267,-89.1992,-11.2711,-33.5363,-78.0666,-0.0405
921,39.5000,22.1266,-89.1995,-11.2713,-33.5365,-78.0669,-0.0405
922,39.5000,22.1265,-89.1998,-11.2714,-33.5367,-78.0672,-0.0405
923,39.5000,22.1263,-89.2001,-11.2716,-33.5369,-78.0674,-0.0405
924,39.5000,22.1262,-89.2004,-11.2718,-33.5371,-78.0677,-0.0405
925,39.5000,22.1261,-89.2007,-11.2719,-33.5373,-78.0680,-0.0405
926,39.5000,22.1260,-89.2009,-11.2721,-33.5375,-78.0683,-0.0405
927,39.5000,22.1259,-89.2012,-11.2723,-33.5377,-78.0685,-0.0405
928,39.5000,22.1257,-89.2015,-11.2725,-33.5379,-78.0688,-0.0405
929,39.5000,22.1256,-89.2018,-11.2726,-33.5381,-78.0691,-0.0405
930,39.5000,22.1255,-89.2021,-11.2728,-33.5383,-78.0693,-0.0405
931,39.5000,22.1254,-89.2024,-11.2730,-33.5385,-78.0696,-0.0405
932,39.5000,22.1253,-89.2027,-11.2731,-33.5387,-78.0699,-0.0405
933,39.5000,22.1251,-89.2030,-11.2733,-33.5389,-78.0702,-0.0405
934,39.5000,22.1250,-89.2033,-11.2735,-33.5391,-78.0704,-0.0405
935,39.5000,22.1249,-89.2036,-11.2736,-33.5393,-78.0707,-0.0405
936,39.5000,22.1248,-89.2038,-11.2738,-33.5395,-78.0710,-0.0405
937,39.5000,22.1247,-89.2041,-11.2740,-33.5397,-78.0713,-0.0405
