Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
826,39.5000,22.2165,-89.8462,-11.4023,-33.8148,-78.6399,0.1402
827,39.5000,22.2161,-89.8472,-11.4029,-33.8155,-78.6409,0.1402
828,39.5000,22.2158,-89.8482,-11.4034,-33.8162,-78.6418,0.1402
829,39.5000,22.2154,-89.8492,-11.4040,-33.8169,-78.6428,0.1402
830,39.5000,22.2150,-89.8503,-11.4046,-33.8176,-78.6437,0.1402
831,39.5000,22.2146,-89.8513,-11.4052,-33.8184,-78.6447,0.1402
832,39.5000,22.2142,-89.8523,-11.4058,-33.8191,-78.6457,0.1402
833,39.5000,22.2138,-89.8533,-11.4064,-33.8198,-78.6466,0.1402
834,39.5000,22.2134,-89.8544,-11.4069,-33.8205,-78.6476,0.1402
835,39.5000,22.2130,-89.8554,-11.4075,-33.8212,-78.6485,0.1401
836,39.5000,22.2126,-89.8564,-11.4081,-33.8219,-78.6495,0.1401
837,39.5000,22.2122,-89.8574,-11.4087,-33.8226,-78.6505,0.1401
838,39.5000,22.2118,-89.8584,-11.4093,-33.8233,-78.6514,0.1401
839,39.5000,22.2114,-89.8595,-11.4099,-33.8240,-78.6524,0.1401
840,39.5000,22.2110,-89.8605,-11.4104,-33.8247,-78.6533,0.1401
841,39.5000,22.2106,-89.8615,-11.4110,-33.8254,-78.6543,0.1401
842,39.5000,22.2102,-89.8625,-11.4116,-33.8262,-78.6553,0.1401
843,39.5000,22.2098,-89.8636,-11.4122,-33.8269,-78.6562,0.1401
844,39.5000,22.2094,-89.8646,-11.4128,-33.8276,-78.6572,0.1401
845,39.5000,22.2090,-89.8656,-11.4134,-33.8283,-78.6581,0.1401
846,39.5000,22.2087,-89.8666,-11.4139,-33.8290,-78.6591,0.1401
847,39.5000,22.2083,-89.8676,-11.4145,-33.8297,-78.6601,0.1401
848,39.5000,22.2078,-89.8687,-11.4151,-33.8304,-78.6610,0.1401
849,39.5000,22.2074,-89.8697,-11.4157,-33.8311,-78.6620,0.1401
850,39.5000,22.2071,-89.8707,-11.4163,-33.8318,-78.6629,0.1401
851,39.5000,22.2067,-89.8717,-11.4168,-33.8325,-78.6639,0.1401
852,39.5000,22.2063,-89.8727,-11.4174,-33.8332,-78.6648,0.1401
853,39.5000,22.2059,-89.8738,-11.4180,-33.8340,-78.6658,0.1401
854,39.5000,22.2055,-89.8748,-11.4186,-33.8347,-78.6668,0.1401
855,39.5000,22.2051,-89.8758,-11.4192,-33.8354,-78.6677,0.1401
856,39.5000,22.2047,-89.8768,-11.4198,-33.8361,-78.6687,0.1401
857,39.5000,22.2043,-89.8779,-11.4204,-33.8368,-78.6696,0.1400
858,39.5000,22.2039,-89.8789,-11.4209,-33.8375,-78.6706,0.1400
859,39.5000,22.2035,-89.8799,-11.4215,-33.8382,-78.6716,0.1400
860,39.5000,22.2031,-89.8809,-11.4221,-33.8389,-78.6725,0.1400
861,39.5000,22.2027,-89.8819,-11.4227,-33.8396,-78.6735,0.1400
862,39.5000,22.2023,-89.8830,-11.4233,-33.8403,-78.6744,0.1400
863,39.5000,22.2019,-89.8840,-11.4238,-33.8410,-78.6754,0.1400
864,39.5000,22.2015,-89.8850,-11.4244,-33.8417,-78.6763,0.1400
865,39.5000,22.2011,-89.8860,-11.4250,-33.8424,-78.6773,0.1400
866,39.5000,22.2007,-89.8870,-11.4256,-33.8431,-78.6783,0.1400
867,39.5000,22.2004,-89.8881,-11.4262,-33.8439,-78.6792,0.1400
868,39.5000,22.2000,-89.8891,-11.4268,-33.8446,-78.6802,0.1400
869,39.5000,22.1995,-89.8901,-11.4273,-33.8453,-78.6811,0.1400
870,39.5000,22.1992,-89.8911,-11.4279,-33.8460,-78.6821,0.1400
871,39.5000,22.1988,-89.8921,-11.4285,-33.8467,-78.6831,0.1400
872,39.5000,22.1984,-89.8932,-11.4291,-33.8474,-78.6840,0.1400
873,39.5000,22.1980,-89.8942,-11.4297,-33.8481,-78.6850,0.1400
874,39.5000,22.1976,-89.8952,-11.4302,-33.8488,-78.6859,0.1400
875,39.5000,22.1972,-89.8962,-11.4308,-33.8495,-78.6869,0.1400
876,39.5000,22.1968,-89.8972,-11.4314,-33.8502,-78.6878,0.1400
877,39.5000,22.1964,-89.8983,-11.4320,-33.8509,-78.6888,0.1400
878,39.5000,22.1960,-89.8993,-11.4326,-33.8516,-78.6898,0.1400
879,39.5000,22.1956,-89.9003,-11.4332,-33.8523,-78.6907,0.1399
880,39.5000,22.1952,-89.9013,-11.4337,-33.8531,-78.6917,0.1399
881,39.5000,22.1948,-89.9023,-11.4343,-33.8538,-78.6926,0.1399
882,39.5000,22.1944,-89.9034,-11.4349,-33.8545,-78.6936,0.1399
883,39.5000,22.1940,-89.9044,-11.4355,-33.8552,-78.6945,0.1399
884,39.5000,22.1936,-89.9054,-11.4361,-33.8559,-78.6955,0.1399
885,39.5000,22.1933,-89.9064,-11.4366,-33.8566,-78.6964,0.1399
886,39.5000,22.1928,-89.9074,-11.4372,-33.8573,-78.6974,0.1399
887,39.5000,22.1924,-89.9085,-11.4378,-33.8580,-78.6984,0.1399
888,39.5000,22.1921,-89.9095,-11.4384,-33.8587,-78.6993,0.1399
889,39.5000,22.1917,-89.9105,-11.4390,-33.8594,-78.7003,0.1399
890,39.5000,22.1913,-89.9115,-11.4396,-33.8601,-78.7012,0.1399
891,39.5000,22.1909,-89.9125,-11.4401,-33.8608,-78.7022,0.1399
892,39.5000,22.1905,-89.9135,-11.4407,-33.8615,-78.7031,0.1399
893,39.5000,22.1901,-89.9146,-11.4413,-33.8622,-78.7041,0.1399
894,39.5000,22.1897,-89.9156,-11.4419,-33.8629,-78.7051,0.1399
895,39.5000,22.1893,-89.9166,-11.4425,-33.8637,-78.7060,0.1399
896,39.5000,22.1889,-89.9176,-11.4430,-33.8643,-78.7070,0.1399
897,39.5000,22.1885,-89.9186,-11.4436,-33.8651,-78.7079,0.1399
898,39.5000,22.1881,-89.9197,-11.4442,-33.8658,-78.7089,0.1399
899,39.5000,22.1877,-89.9207,-11.4448,-33.8665,-78.7098,0.1399
900,39.5000,22.1874,-89.9217,-11.4454,-33.8672,-78.7108,0.1399
901,39.5000,22.1870,-89.9227,-11.4459,-33.8679,-78.7117,0.1398
902,39.5000,22.1865,-89.9237,-11.4465,-33.8686,-78.7127,0.1398
903,39.5000,22.1861,-89.9247,-11.4471,-33.8693,-78.7137,0.1398
904,39.5000,22.1858,-89.9258,-11.4477,-33.8700,-78.7146,0.1398
905,39.5000,22.1854,-89.9268,-11.4483,-33.8707,-78.7156,0.1398
906,39.5000,22.1850,-89.9278,-11.4489,-33.8714,-78.7165,0.1398
907,39.5000,22.1846,-89.9288,-11.4494,-33.8721,-78.7175,0.1398
908,39.5000,22.1842,-89.9298,-11.4500,-33.8728,-78.7184,0.1398
909,39.5000,22.1838,-89.9309,-11.4506,-33.8735,-78.7194,0.1398
910,39.5000,22.1834,-89.9319,-11.4512,-33.8742,-78.7203,0.1398
911,39.5000,22.1830,-89.9329,-11.4518,-33.8749,-78.7213,0.1398
912,39.5000,22.1826,-89.9339,-11.4523,-33.8757,-78.7223,0.1398
913,39.5000,22.1822,-89.9349,-11.4529,-33.8764,-78.7232,0.1398
914,39.5000,22.1818,-89.9359,-11.4535,-33.8771,-78.7242,0.1398
915,39.5000,22.1814,-89.9370,-11.4541,-33.8778,-78.7251,0.1398
916,39.5000,22.1810,-89.9380,-11.4547,-33.8785,-78.7261,0.1398
917,39.5000,22.1806,-89.9390,-11.4552,-33.8792,-78.7270,0.1398
918,39.5000,22.1802,-89.9400,-11.4558,-33.8799,-78.7280,0.1398
919,39.5000,22.1798,-89.9410,-11.4564,-33.8806,-78.7289,0.1398
920,39.5000,22.1794,-89.9420,-11.4570,-33.8813,-78.7299,0.1398
921,39.5000,22.1791,-89.9431,-11.4576,-33.8820,-78.7308,0.1398
922,39.5000,22.1787,-89.9441,-11.4582,-33.8827,-78.7318,0.1397
923,39.5000,22.1783,-89.9451,-11.4587,-33.8834,-78.7328,0.1397
924,39.5000,22.1779,-89.9461,-11.4593,-33.8841,-78.7337,0.1397
925,39.5000,22.1775,-89.9471,-11.4599,-33.8848,-78.7347,0.1397
926,39.5000,22.1771,-89.9481,-11.4605,-33.8855,-78.7356,0.1397
927,39.5000,22.1767,-89.9492,-11.4611,-33.8862,-78.7366,0.1397
928,39.5000,22.1763,-89.9502,-11.4616,-33.8869,-78.7375,0.1397
929,39.5000,22.1759,-89.9512,-11.4622,-33.8876,-78.7385,0.1397
930,39.5000,22.1755,-89.9522,-11.4628,-33.8883,-78.7394,0.1397
931,39.5000,22.1751,-89.9532,-11.4634,-33.8890,-78.7404,0.1397
932,39.5000,22.1747,-89.9542,-11.4640,-33.8898,-78.7413,0.1397
933,39.5000,22.1743,-89.9552,-11.4645,-33.8905,-78.7423,0.1397
934,39.5000,22.1740,-89.9563,-11.4651,-33.8912,-78.7432,0.1397
935,39.5000,22.1736,-89.9573,-11.4657,-33.8919,-78.7442,0.1382
936,39.5000,22.1731,-89.9583,-11.4663,-33.8926,-78.7452,0.1382
937,39.5000,22.1728,-89.9593,-11.4669,-33.8933,-78.7461,0.1382
938,39.5000,22.1724,-89.9603,-11.4674,-33.8940,-78.7471,0.1382
939,39.5000,22.1720,-89.9613,-11.4680,-33.8947,-78.7480,0.1382
940,39.5000,22.1716,-89.9624,-11.4686,-33.8954,-78.7490,0.1382
941,39.5000,22.1712,-89.9634,-11.4692,-33.8961,-78.7499,0.1382
942,39.5000,22.1708,-89.9644,-11.4698,-33.8968,-78.7509,0.1382
943,39.5000,22.1704,-89.9654,-11.4703,-33.8975,-78.7518,0.1382
944,39.5000,22.1700,-89.9664,-11.4709,-33.8982,-78.7528,0.1381
945,39.5000,22.1696,-89.9674,-11.4715,-33.8989,-78.7537,0.1381
946,39.5000,22.1692,-89.9684,-11.4721,-33.8996,-78.7547,0.1381
947,39.5000,22.1688,-89.9695,-11.4726,-33.9003,-78.7556,0.1381
948,39.5000,22.1685,-89.9705,-11.4732,-33.9010,-78.7566,0.1381
949,39.5000,22.1680,-89.9715,-11.4738,-33.9017,-78.7575,0.1381
950,39.5000,22.1676,-89.9725,-11.4744,-33.9024,-78.7585,0.1381
951,39.5000,22.1673,-89.9735,-11.4750,-33.9031,-78.7594,0.1381
952,39.5000,22.1669,-89.9745,-11.4756,-33.9038,-78.7604,0.1381
953,39.5000,22.1665,-89.9755,-11.4761,-33.9045,-78.7613,0.1381
954,39.5000,22.1661,-89.9766,-11.4767,-33.9052,-78.7623,0.1381
955,39.5000,22.1657,-89.9776,-11.4773,-33.9059,-78.7632,0.1381
956,39.5000,22.1653,-89.9786,-11.4779,-33.9066,-78.7642,0.1381
957,39.5000,22.1649,-89.9796,-11.4784,-33.9073,-78.7651,0.1381
958,39.5000,22.1645,-89.9806,-11.4790,-33.9080,-78.7661,0.1381
959,39.5000,22.1641,-89.9816,-11.4796,-33.9087,-78.7671,0.1381
960,39.5000,22.1637,-89.9826,-11.4802,-33.9095,-78.7680,0.1381
961,39.5000,22.1633,-89.9837,-11.4808,-33.9102,-78.7690,0.1381
962,39.5000,22.1629,-89.9847,-11.4813,-33.9109,-78.7699,0.1381
963,39.5000,22.1626,-89.9857,-11.4819,-33.9116,-78.7709,0.1381
964,39.5000,22.1621,-89.9867,-11.4825,-33.9123,-78.7718,0.1380
965,39.5000,22.1618,-89.9877,-11.4831,-33.9130,-78.7728,0.1380
966,39.5000,22.1614,-89.9887,-11.4837,-33.9137,-78.7737,0.1380
967,39.5000,22.1610,-89.9897,-11.4842,-33.9144,-78.7747,0.1380
968,39.5000,22.1606,-89.9907,-11.4848,-33.9151,-78.7756,0.1380
