Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
44,21.6894,0.0243,0.5000,420.1838,-0.0000,-39.9427,-2758.8998,1209.8242,23.8950,8.4567,0.0080,-1.5567,-1.5567
46,21.7202,0.0104,0.5000,424.6044,0.0000,-39.6900,-2679.6099,1140.7120,23.9636,8.8733,0.0079,-1.5457,-1.5457
48,21.7259,-0.0015,0.5000,427.9438,-0.0000,-39.3859,-2585.4745,1058.7640,24.0348,9.4043,0.0079,-1.5326,-1.5326
50,21.7097,-0.0118,0.5000,430.3525,-0.0000,-39.0396,-2480.3340,967.7296,24.1068,10.0482,0.0080,-1.5175,-1.5175
52,21.6747,-0.0208,0.5000,431.9586,-0.0000,-38.8749,-2431.2039,925.4923,24.1398,10.3689,0.0080,-1.5101,-1.5101
54,21.6228,-0.0289,0.5000,432.8714,-0.0000,-38.5599,-2339.0164,846.9773,24.2046,11.0075,0.0081,-1.4954,-1.4954
56,21.5559,-0.0361,0.5000,433.1846,-0.0000,-38.2616,-2254.0404,775.7004,24.2728,11.6418,0.0082,-1.4807,-1.4807
58,21.4755,-0.0426,0.5000,432.9787,-0.0000,-38.1179,-2213.9774,742.5384,24.3096,11.9572,0.0083,-1.4733,-1.4733
60,21.3830,-0.0485,0.5000,432.3230,-0.0000,-37.7698,-2119.4277,665.6067,24.4133,12.7464,0.0085,-1.4544,-1.4544
62,21.2792,-0.0538,0.5000,431.2771,-0.0000,-37.5686,-2066.4331,623.4156,24.4848,13.2183,0.0087,-1.4429,-1.4429
64,21.1654,-0.0587,0.5000,429.8930,-0.0000,-37.3730,-2016.1848,584.1030,24.5639,13.6869,0.0089,-1.4312,-1.4312
66,21.0423,-0.0632,0.5000,428.2156,-0.0000,-37.1826,-1968.4848,547.4643,24.6507,14.1521,0.0091,-1.4194,-1.4194
68,20.9106,-0.0673,0.5000,426.2840,-0.0000,-36.9968,-1923.1489,513.3037,24.7455,14.6138,0.0093,-1.4075,-1.4075
70,20.7713,-0.0711,0.5000,424.1324,-0.0000,-36.8152,-1880.0172,481.4430,24.8485,15.0718,0.0095,-1.3955,-1.3955
72,20.6249,-0.0745,0.5000,421.7906,-0.0000,-36.6374,-1838.9473,451.7194,24.9594,15.5261,0.0097,-1.3834,-1.3834
74,20.4720,-0.0776,0.5000,419.2848,-0.0000,-36.4629,-1799.8086,423.9837,25.0783,15.9766,0.0100,-1.3712,-1.3712
76,20.3133,-0.0804,0.5000,416.6378,-0.0000,-36.2915,-1762.4813,398.0978,25.2048,16.4233,0.0103,-1.3590,-1.3590
78,20.1494,-0.0829,0.5000,413.8699,-0.0000,-36.1228,-1726.8583,373.9335,25.3387,16.8660,0.0106,-1.3468,-1.3468
80,19.9806,-0.0852,0.5000,410.9989,-0.0000,-35.9564,-1692.8434,351.3719,25.4797,17.3049,0.0109,-1.3346,-1.3346
82,19.8077,-0.0872,0.5000,408.0403,-0.0000,-35.6297,-1629.2779,310.6255,25.7817,18.1709,0.0115,-1.3103,-1.3103
84,19.6310,-0.0890,0.5000,405.0081,-0.0000,-35.4689,-1599.5618,292.2436,25.9420,18.5979,0.0119,-1.2982,-1.2982
86,19.4509,-0.0906,0.5000,401.9146,-0.0000,-35.3094,-1571.1293,275.0693,26.1081,19.0210,0.0123,-1.2862,-1.2862
88,19.2680,-0.0920,0.5000,398.7706,-0.0000,-35.1510,-1543.9159,259.0204,26.2795,19.4403,0.0127,-1.2743,-1.2743
90,19.0826,-0.0931,0.5000,395.5858,-0.0000,-34.9936,-1517.8548,244.0205,26.4558,19.8556,0.0131,-1.2625,-1.2625
92,18.8951,-0.0941,0.5000,392.3686,-0.0000,-34.8369,-1492.8822,229.9983,26.6368,20.2670,0.0135,-1.2508,-1.2508
94,18.7058,-0.0949,0.5000,389.1267,-0.0000,-34.6808,-1468.9476,216.8873,26.8219,20.6747,0.0139,-1.2392,-1.2392
96,18.5152,-0.0956,0.5000,385.8669,-0.0000,-34.5251,-1446.0085,204.6257,27.0110,21.0785,0.0144,-1.2278,-1.2278
98,18.3234,-0.0960,0.5000,382.5952,-0.0000,-34.3696,-1424.0087,193.1562,27.2036,21.4787,0.0148,-1.2165,-1.2165
100,18.1309,-0.0964,0.5000,379.3168,-0.0000,-34.2143,-1402.9016,182.4248,27.3993,21.8751,0.0153,-1.2054,-1.2054
102,17.9378,-0.0966,0.5000,376.0367,-0.0000,-34.0591,-1382.6418,172.3816,27.5979,22.2679,0.0158,-1.1944,-1.1944
104,17.7446,-0.0967,0.5000,372.7590,-0.0000,-33.9037,-1363.1991,162.9798,27.7991,22.6571,0.0164,-1.1837,-1.1837
106,17.5513,-0.0966,0.5000,369.4876,-0.0000,-33.7482,-1344.5389,154.1764,28.0025,23.0428,0.0169,-1.1730,-1.1730
108,17.3583,-0.0964,0.5000,366.2257,-0.0000,-33.5924,-1326.6119,145.9309,28.2077,23.4251,0.0175,-1.1626,-1.1626
110,17.1657,-0.0962,0.5000,362.9765,-0.0000,-33.4362,-1309.3728,138.2055,28.4147,23.8039,0.0180,-1.1524,-1.1524
112,16.9738,-0.0958,0.5000,359.7425,-0.0000,-33.1226,-1276.9066,124.1764,28.8325,24.5517,0.0193,-1.1324,-1.1324
114,16.7827,-0.0954,0.5000,356.5262,-0.0000,-32.9651,-1261.5936,117.8102,29.0428,24.9207,0.0199,-1.1228,-1.1228
116,16.5925,-0.0949,0.5000,353.3297,0.0000,-32.8070,-1246.8483,111.8374,29.2538,25.2866,0.0205,-1.1133,-1.1133
118,16.4035,-0.0943,0.5000,350.1548,-0.0000,-32.6483,-1232.6771,106.2315,29.4653,25.6494,0.0212,-1.1040,-1.1040
120,16.2158,-0.0936,0.5000,347.0032,-0.0000,-32.4890,-1219.0347,100.9682,29.6769,26.0092,0.0219,-1.0948,-1.0948
122,16.0294,-0.0929,0.5000,343.8765,-0.0000,-32.3291,-1205.9005,96.0246,29.8887,26.3660,0.0226,-1.0859,-1.0859
124,15.8446,-0.0921,0.5000,340.7758,0.0000,-32.1686,-1193.2180,91.3792,30.1003,26.7199,0.0233,-1.0772,-1.0772
126,15.6613,-0.0913,0.5000,337.7024,-0.0000,-32.0075,-1180.9992,87.0115,30.3117,27.0710,0.0240,-1.0686,-1.0686
128,15.4796,-0.0905,0.5000,334.6573,-0.0000,-31.8457,-1169.2263,82.9027,30.5227,27.4192,0.0247,-1.0602,-1.0602
130,15.2997,-0.0896,0.5000,331.6413,-0.0000,-31.6833,-1157.8451,79.0343,30.7330,27.7647,0.0255,-1.0520,-1.0520
132,15.1215,-0.0888,0.5000,328.6553,0.0000,-31.5203,-1146.8444,75.3871,30.9427,28.1075,0.0263,-1.0439,-1.0439
134,14.9451,-0.0879,0.5000,325.6999,-0.0000,-31.3568,-1136.2080,71.9407,31.1517,28.4477,0.0271,-1.0360,-1.0360
136,14.7705,-0.0869,0.5000,322.7756,-0.0000,-31.1927,-1125.9186,68.6698,31.3598,28.7852,0.0279,-1.0283,-1.0283
138,14.5978,-0.0860,0.5000,319.8831,-0.0000,-31.0281,-1115.9502,65.5414,31.5670,29.1202,0.0287,-1.0207,-1.0207
140,14.4271,-0.0850,0.5000,317.0227,0.0000,-30.8629,-1106.2730,62.5115,31.7730,29.4528,0.0295,-1.0134,-1.0134
142,14.2585,-0.0839,0.5000,314.1949,-0.0000,-30.6516,-1094.3527,58.7189,32.0339,29.8729,0.0306,-1.0043,-1.0043
144,14.0921,-0.0827,0.5000,311.3998,0.0000,-30.4393,-1082.8355,54.9454,32.2924,30.2892,0.0317,-0.9957,-0.9957
146,13.9283,-0.0815,0.5000,308.6378,-0.0000,-30.3328,-1077.2183,53.0750,32.4207,30.4961,0.0323,-0.9915,-0.9915
148,13.7669,-0.0802,0.5000,305.9092,0.0000,-30.1188,-1066.2419,49.4180,32.6752,30.9071,0.0334,-0.9833,-0.9833
150,13.6078,-0.0791,0.5000,303.2140,-0.0000,-29.9041,-1055.5709,45.9459,32.9266,31.3147,0.0346,-0.9753,-0.9753
152,13.4510,-0.0780,0.5000,300.5524,-0.0000,-29.7965,-1050.3422,44.2963,33.0511,31.5172,0.0351,-0.9712,-0.9712
154,13.2961,-0.0771,0.5000,297.9246,-0.0000,-29.5809,-1040.0724,41.1752,33.2981,31.9195,0.0363,-0.9632,-0.9632
156,13.1429,-0.0763,0.5000,295.3306,-0.0000,-29.3653,-1030.0214,38.2867,33.5425,32.3181,0.0375,-0.9552,-0.9552
158,12.9911,-0.0757,0.5000,292.7704,-0.0000,-29.2006,-1022.4628,36.2285,33.7280,32.6204,0.0385,-0.9490,-0.9490
160,12.8404,-0.0752,0.5000,290.2441,-0.0000,-29.0361,-1014.9955,34.2921,33.9124,32.9204,0.0394,-0.9429,-0.9429
162,12.6906,-0.0748,0.5000,287.7515,-0.0000,-28.8720,-1007.6036,32.4708,34.0961,33.2181,0.0404,-0.9367,-0.9367
164,12.5415,-0.0745,0.5000,285.2926,-0.0000,-28.7083,-1000.2719,30.7581,34.2791,33.5135,0.0414,-0.9304,-0.9304
166,12.3927,-0.0743,0.5000,282.8675,-0.0000,-28.3827,-985.7284,27.6264,34.6444,34.0970,0.0435,-0.9177,-0.9177
168,12.2442,-0.0743,0.5000,280.4759,-0.0000,-28.2211,-978.4877,26.1967,34.8270,34.3851,0.0445,-0.9113,-0.9113
170,12.0956,-0.0743,0.5000,278.1177,-0.0000,-28.0451,-970.5637,24.7265,35.0272,34.6974,0.0457,-0.9041,-0.9041
172,11.9468,-0.0745,0.5000,275.7929,-0.0000,-27.8702,-962.6247,23.3487,35.2280,35.0065,0.0470,-0.8969,-0.8969
174,11.7975,-0.0748,0.5000,273.5014,-0.0000,-27.6966,-954.6545,22.0569,35.4297,35.3124,0.0483,-0.8895,-0.8895
176,11.6475,-0.0751,0.5000,271.2429,-0.0000,-27.5243,-946.6374,20.8454,35.6325,35.6149,0.0496,-0.8820,-0.8820
178,11.4967,-0.0756,0.5000,269.0173,-0.0000,-27.3535,-938.5590,19.7090,35.8368,35.9139,0.0509,-0.8744,-0.8744
180,11.3448,-0.0762,0.5000,266.8244,-0.0000,-27.1842,-930.4059,18.6425,36.0429,36.2094,0.0524,-0.8666,-0.8666
182,11.1915,-0.0769,0.5000,264.6641,-0.0000,-27.0165,-922.1660,17.6414,36.2509,36.5013,0.0538,-0.8587,-0.8587
184,11.0369,-0.0776,0.5000,262.5362,-0.0000,-26.8505,-913.8286,16.7013,36.4612,36.7894,0.0554,-0.8507,-0.8507
186,10.8805,-0.0785,0.5000,260.4404,-0.0000,-26.6862,-905.3843,15.8184,36.6741,37.0736,0.0569,-0.8424,-0.8424
188,10.7223,-0.0795,0.5000,258.3766,-0.0000,-26.5238,-896.8250,14.9889,36.8897,37.3538,0.0586,-0.8341,-0.8341
190,10.5621,-0.0805,0.5000,256.3446,-0.0000,-26.3632,-888.1444,14.2094,37.1085,37.6300,0.0603,-0.8255,-0.8255
192,10.3997,-0.0816,0.5000,254.3442,-0.0000,-26.2046,-879.3377,13.4768,37.3306,37.9020,0.0621,-0.8168,-0.8168
194,10.2349,-0.0828,0.5000,252.3750,-0.0000,-26.0480,-870.4015,12.7882,37.5563,38.1698,0.0640,-0.8079,-0.8079
196,10.0677,-0.0841,0.5000,250.4369,-0.0000,-25.8934,-861.3343,12.1408,37.7859,38.4331,0.0660,-0.7988,-0.7988
198,9.8979,-0.0854,0.5000,248.5296,-0.0000,-25.7408,-852.1359,11.5321,38.0195,38.6920,0.0680,-0.7896,-0.7896
200,9.7253,-0.0868,0.5000,246.6528,-0.0000,-25.5903,-842.8079,10.9598,38.2574,38.9462,0.0702,-0.7802,-0.7802
202,9.5500,-0.0882,0.5000,244.8063,-0.0000,-25.4418,-833.3533,10.4215,38.4998,39.1958,0.0724,-0.7706,-0.7706
204,9.3717,-0.0897,0.5000,242.9898,-0.0000,-25.2955,-823.7765,9.9154,38.7469,39.4407,0.0748,-0.7609,-0.7609
206,9.1904,-0.0912,0.5000,241.2030,-0.0000,-25.1512,-814.0834,9.4395,38.9987,39.6807,0.0773,-0.7510,-0.7510
208,9.0061,-0.0927,0.5000,239.4454,-0.0000,-25.0089,-804.2809,8.9921,39.2556,39.9158,0.0800,-0.7410,-0.7410
210,8.8187,-0.0943,0.5000,237.7169,-0.0000,-24.8688,-794.3771,8.5714,39.5175,40.1459,0.0827,-0.7309,-0.7309
212,8.6282,-0.0958,0.5000,236.0170,-0.0000,-24.7306,-784.3811,8.1760,39.7846,40.3710,0.0856,-0.7207,-0.7207
214,8.4346,-0.0974,0.5000,234.3454,-0.0000,-24.5944,-774.3027,7.8044,40.0570,40.5910,0.0887,-0.7104,-0.7104
216,8.2379,-0.0989,0.5000,232.7017,-0.0000,-24.4601,-764.1523,7.4553,40.3348,40.8059,0.0919,-0.6999,-0.6999
218,8.0382,-0.1004,0.5000,231.0855,-0.0000,-24.3277,-753.9408,7.1275,40.6179,41.0156,0.0953,-0.6894,-0.6894
220,7.8354,-0.1019,0.5000,229.4963,-0.0000,-24.1972,-743.6794,6.8196,40.9064,41.2201,0.0988,-0.6788,-0.6788
222,7.6297,-0.1034,0.5000,227.9336,-0.0000,-24.0684,-733.3794,6.5307,41.2002,41.4194,0.1026,-0.6682,-0.6682
224,7.4211,-0.1048,0.5000,226.3972,-0.0000,-23.9413,-723.0520,6.2598,41.4994,41.6134,0.1065,-0.6575,-0.6575
226,7.2097,-0.1062,0.5000,224.8863,-0.0000,-23.8159,-712.7082,6.0058,41.8039,41.8022,0.1106,-0.6468,-0.6468
228,6.9955,-0.1076,0.5000,223.4007,-0.0000,-23.6921,-702.3589,5.7678,42.1137,41.9857,0.1150,-0.6361,-0.6361
230,6.7788,-0.1089,0.5000,221.9396,-0.0000,-23.5697,-692.0143,5.5451,42.4286,42.1640,0.1196,-0.6253,-0.6253
232,6.5595,-0.1101,0.5000,220.5027,-0.0000,-23.4489,-681.6842,5.3367,42.7486,42.3369,0.1244,-0.6146,-0.6146
234,6.3378,-0.1113,0.5000,219.0893,-0.0000,-23.3294,-671.3778,5.1420,43.0735,42.5047,0.1294,-0.6039,-0.6039
236,6.1138,-0.1124,0.5000,217.6990,-0.0000,-23.2112,-661.1035,4.9602,43.4033,42.6671,0.1348,-0.5931,-0.5931
238,5.8876,-0.1135,0.5000,216.3310,-0.0000,-23.0943,-650.8692,4.7907,43.7378,42.8244,0.1403,-0.5825,-0.5825
240,5.6593,-0.1145,0.5000,214.9850,-0.0000,-22.9785,-640.6818,4.6328,44.0770,42.9764,0.1462,-0.5718,-0.5718
242,5.4291,-0.1155,0.5000,213.6602,-0.0000,-22.8639,-630.5474,4.4861,44.4205,43.1232,0.1524,-0.5612,-0.5612
244,5.1970,-0.1164,0.5000,212.3560,-0.0000,-22.7503,-620.4715,4.3498,44.7684,43.2647,0.1589,-0.5507,-0.5507
246,4.9631,-0.1172,0.5000,211.0720,-0.0000,-22.6377,-610.4588,4.2235,45.1205,43.4011,0.1657,-0.5402,-0.5402
248,4.7276,-0.1180,0.5000,209.8074,-0.0000,-22.5261,-600.5132,4.1067,45.4767,43.5323,0.1728,-0.5298,-0.5298
250,4.4906,-0.1188,0.5000,208.5617,-0.0000,-22.4153,-590.6377,3.9989,45.8367,43.6583,0.1803,-0.5194,-0.5194
252,4.2521,-0.1195,0.5000,207.3343,-0.0000,-22.3054,-580.8348,3.8997,46.2006,43.7792,0.1881,-0.5091,-0.5091
254,4.0122,-0.1202,0.5000,206.1245,-0.0000,-22.1963,-571.1063,3.8087,46.5681,43.8948,0.1964,-0.4988,-0.4988
256,3.7710,-0.1208,0.5000,204.9318,-0.0000,-22.0880,-561.4534,3.7255,46.9391,44.0053,0.2050,-0.4887,-0.4887
258,3.5286,-0.1214,0.5000,203.7556,-0.0000,-21.9804,-551.8766,3.6498,47.3136,44.1106,0.2141,-0.4786,-0.4786
260,3.2850,-0.1220,0.5000,202.5953,-0.0000,-21.8736,-542.3761,3.5812,47.6914,44.2107,0.2236,-0.4685,-0.4685
262,3.0403,-0.1226,0.5000,201.4503,-0.0000,-21.7673,-532.9514,3.5194,48.0725,44.3057,0.2336,-0.4586,-0.4586
264,2.7945,-0.1231,0.5000,200.3201,-0.0000,-21.6618,-523.6017,3.4640,48.4566,44.3954,0.2441,-0.4487,-0.4487
266,2.5477,-0.1236,0.5000,199.2040,-0.0000,-21.5568,-514.3259,3.4149,48.8439,44.4799,0.2550,-0.4389,-0.4389
268,2.2999,-0.1241,0.5000,198.1016,-0.0000,-21.4525,-505.1223,3.3718,49.2342,44.5591,0.2666,-0.4291,-0.4291
270,2.0512,-0.1246,0.5000,197.0123,-0.0000,-21.3488,-495.9892,3.3344,49.6274,44.6330,0.2786,-0.4195,-0.4195
272,1.8014,-0.1251,0.5000,195.9355,-0.0000,-21.2456,-486.9245,3.3026,50.0235,44.7016,0.2913,-0.4099,-0.4099
274,1.5507,-0.1255,0.5000,194.8708,-0.0000,-21.1430,-477.9259,3.2760,50.4224,44.7649,0.3046,-0.4003,-0.4003
276,1.2990,-0.1260,0.5000,193.8178,-0.0000,-21.0410,-468.9911,3.2546,50.8242,44.8228,0.3186,-0.3908,-0.3908
278,1.0464,-0.1265,0.5000,192.7757,-0.0000,-20.9396,-460.1176,3.2381,51.2288,44.8752,0.3332,-0.3814,-0.3814
280,0.7928,-0.1270,0.5000,191.7444,-0.0000,-20.8387,-451.3027,3.2264,51.6363,44.9221,0.3486,-0.3720,-0.3720
282,0.5381,-0.1275,0.5000,190.7231,-0.0000,-20.7383,-442.5438,3.2194,52.0465,44.9635,0.3648,-0.3627,-0.3627
284,0.2825,-0.1280,0.5000,189.7116,-0.0000,-20.6386,-433.8382,3.2169,52.4595,44.9993,0.3817,-0.3534,-0.3534
286,0.0257,-0.1286,0.5000,188.7094,-0.0000,-20.5393,-425.1833,3.2188,52.8754,45.0294,0.3996,-0.3442,-0.3442
288,-0.2321,-0.1291,0.5000,187.7161,-0.0000,-20.4407,-416.5766,3.2251,53.2941,45.0538,0.4183,-0.3350,-0.3350
290,-0.4910,-0.1297,0.5000,186.7313,-0.0000,-20.3426,-408.0155,3.2355,53.7157,45.0724,0.4380,-0.3259,-0.3259
292,-0.7512,-0.1303,0.5000,185.7545,-0.0000,-20.2450,-399.4978,3.2501,54.1402,45.0851,0.4587,-0.3168,-0.3168
294,-1.0126,-0.1309,0.5000,184.7855,-0.0000,-20.1481,-391.0210,3.2687,54.5677,45.0919,0.4805,-0.3078,-0.3078
296,-1.2752,-0.1316,0.5000,183.8238,-0.0000,-20.0517,-382.5833,3.2914,54.9981,45.0927,0.5035,-0.2987,-0.2987
298,-1.5393,-0.1323,0.5000,182.8692,-0.0000,-19.9559,-374.1828,3.3181,55.4317,45.0874,0.5276,-0.2898,-0.2898
300,-1.8047,-0.1330,0.5000,181.9212,-0.0000,-19.8607,-365.8179,3.3487,55.8683,45.0759,0.5531,-0.2808,-0.2808
302,-2.0715,-0.1337,0.5000,180.9796,-0.0000,-19.7661,-357.4873,3.3832,56.3081,45.0581,0.5799,-0.2719,-0.2719
304,-2.3399,-0.1345,0.5000,180.0440,-0.0000,-19.6721,-349.1901,3.4216,56.7511,45.0340,0.6082,-0.2630,-0.2630
306,-2.6099,-0.1353,0.5000,179.1141,-0.0000,-19.5787,-340.9255,3.4640,57.1974,45.0035,0.6380,-0.2542,-0.2542
308,-2.8816,-0.1361,0.5000,178.1897,-0.0000,-19.4860,-332.6933,3.5103,57.6470,44.9664,0.6695,-0.2454,-0.2454
310,-3.1549,-0.1370,0.5000,177.2705,-0.0000,-19.3938,-324.4938,3.5605,58.1001,44.9228,0.7028,-0.2366,-0.2366
312,-3.4301,-0.1379,0.5000,176.3562,-0.0000,-19.3023,-316.3276,3.6147,58.5565,44.8725,0.7379,-0.2278,-0.2278
314,-3.7070,-0.1388,0.5000,175.4465,-0.0000,-19.2114,-308.1959,3.6730,59.0165,44.8154,0.7750,-0.2191,-0.2191
316,-3.9859,-0.1398,0.5000,174.5412,-0.0000,-19.1211,-300.1004,3.7353,59.4801,44.7514,0.8143,-0.2104,-0.2104
318,-4.2667,-0.1408,0.5000,173.6401,-0.0000,-19.0314,-292.0436,3.8017,59.9472,44.6806,0.8558,-0.2018,-0.2018
320,-4.5495,-0.1418,0.5000,172.7429,-0.0000,-18.9424,-284.0286,3.8724,60.4179,44.6027,0.8997,-0.1932,-0.1932
322,-4.8344,-0.1428,0.5000,171.8494,-0.0000,-18.8540,-276.0593,3.9473,60.8923,44.5177,0.9462,-0.1846,-0.1846
324,-5.1214,-0.1439,0.5000,170.9594,-0.0000,-18.7662,-268.1403,4.0266,61.3704,44.4256,0.9955,-0.1761,-0.1761
326,-5.4105,-0.1450,0.5000,170.0728,-0.0000,-18.6790,-260.2773,4.1104,61.8521,44.3262,1.0476,-0.1676,-0.1676
328,-5.7018,-0.1460,0.5000,169.1893,-0.0000,-18.5923,-252.4768,4.1987,62.3375,44.2196,1.1030,-0.1592,-0.1592
330,-5.9952,-0.1471,0.5000,168.3087,-0.0000,-18.5063,-244.7464,4.2918,62.8265,44.1057,1.1616,-0.1509,-0.1509
332,-6.2909,-0.1482,0.5000,167.4310,-0.0000,-18.4208,-237.0950,4.3896,63.3190,43.9844,1.2238,-0.1426,-0.1426
334,-6.5887,-0.1493,0.5000,166.5559,-0.0000,-18.3359,-229.5326,4.4924,63.8150,43.8558,1.2897,-0.1344,-0.1344
336,-6.8886,-0.1504,0.5000,165.6834,-0.0000,-18.2515,-222.0705,4.6003,64.3144,43.7197,1.3597,-0.1263,-0.1263
338,-7.1907,-0.1514,0.5000,164.8133,-0.0000,-18.1676,-214.7213,4.7133,64.8170,43.5763,1.4339,-0.1183,-0.1183
340,-7.4947,-0.1524,0.5000,163.9456,-0.0000,-18.0841,-207.4994,4.8317,65.3227,43.4256,1.5127,-0.1105,-0.1105
342,-7.8008,-0.1534,0.5000,163.0802,-0.0000,-18.0011,-200.4205,4.9556,65.8313,43.2675,1.5962,-0.1028,-0.1028
344,-8.1087,-0.1543,0.5000,162.2170,-0.0000,-17.9184,-193.5018,5.0851,66.3425,43.1022,1.6848,-0.0952,-0.0952
346,-8.4183,-0.1551,0.5000,161.3560,-0.0000,-17.8361,-186.7623,5.2203,66.8561,42.9298,1.7788,-0.0878,-0.0878
348,-8.7294,-0.1558,0.5000,160.4972,-0.0000,-17.7542,-180.2224,5.3614,67.3718,42.7504,1.8783,-0.0806,-0.0806
350,-9.0419,-0.1565,0.5000,159.6408,-0.0000,-17.6724,-173.9042,5.5085,67.8890,42.5641,1.9837,-0.0736,-0.0736
352,-9.3555,-0.1570,0.5000,158.7867,-0.0000,-17.5909,-167.8310,5.6618,68.4075,42.3712,2.0953,-0.0669,-0.0669
354,-9.6699,-0.1573,0.5000,157.9350,-0.0000,-17.5095,-162.0272,5.8211,68.9267,42.1718,2.2132,-0.0604,-0.0604
356,-9.9847,-0.1575,0.5000,157.0861,-0.0000,-17.4282,-156.5180,5.9868,69.4460,41.9663,2.3377,-0.0542,-0.0542
358,-10.2996,-0.1574,0.5000,156.2400,-0.0000,-17.3469,-151.3291,6.1587,69.9649,41.7549,2.4690,-0.0483,-0.0483
360,-10.6142,-0.1572,0.5000,155.3970,-0.0000,-17.2655,-146.4855,6.3368,70.4825,41.5380,2.6071,-0.0428,-0.0428
362,-10.9279,-0.1566,0.5000,154.5576,-0.0000,-17.1840,-142.0114,6.5212,70.9982,41.3161,2.7523,-0.0376,-0.0376
364,-11.2403,-0.1558,0.5000,153.7220,-0.0000,-17.1023,-137.9287,6.7117,71.5111,41.0896,2.9044,-0.0328,-0.0328
366,-11.5506,-0.1547,0.5000,152.8909,-0.0000,-17.0204,-134.2565,6.9081,72.0202,40.8590,3.0634,-0.0284,-0.0284
