Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.1611,-89.0518,-11.2027,-33.4453,-77.9305,-0.0676
751,39.5000,22.1611,-89.0520,-11.2028,-33.4455,-77.9307,-0.0676
752,39.5000,22.1610,-89.0522,-11.2029,-33.4456,-77.9309,-0.0676
753,39.5000,22.1609,-89.0523,-11.2031,-33.4457,-77.9310,-0.0676
754,39.5000,22.1608,-89.0525,-11.2032,-33.4458,-77.9312,-0.0676
755,39.5000,22.1608,-89.0527,-11.2033,-33.4460,-77.9313,-0.0676
756,39.5000,22.1607,-89.0529,-11.2034,-33.4461,-77.9315,-0.0676
757,39.5000,22.1606,-89.0530,-11.2035,-33.4462,-77.9317,-0.0676
758,39.5000,22.1606,-89.0532,-11.2036,-33.4463,-77.9318,-0.0676
759,39.5000,22.1605,-89.0534,-11.2037,-33.4465,-77.9320,-0.0676
760,39.5000,22.1604,-89.0536,-11.2038,-33.4466,-77.9322,-0.0676
761,39.5000,22.1604,-89.0537,-11.2039,-33.4467,-77.9323,-0.0676
762,39.5000,22.1603,-89.0539,-11.2040,-33.4468,-77.9325,-0.0676
763,39.5000,22.1602,-89.0541,-11.2041,-33.4469,-77.9326,-0.0676
764,39.5000,22.1601,-89.0542,-11.2042,-33.4471,-77.9328,-0.0676
765,39.5000,22.1600,-89.0544,-11.2043,-33.4472,-77.9330,-0.0676
766,39.5000,22.1600,-89.0546,-11.2044,-33.4473,-77.9331,-0.0676
767,39.5000,22.1599,-89.0548,-11.2045,-33.4474,-77.9333,-0.0676
768,39.5000,22.1598,-89.0549,-11.2046,-33.4475,-77.9335,-0.0676
769,39.5000,22.1598,-89.0551,-11.2047,-33.4477,-77.9336,-0.0676
770,39.5000,22.1597,-89.0553,-11.2048,-33.4478,-77.9338,-0.0676
771,39.5000,22.1596,-89.0555,-11.2049,-33.4479,-77.9340,-0.0676
772,39.5000,22.1596,-89.0556,-11.2050,-33.4480,-77.9341,-0.0676
773,39.5000,22.1595,-89.0558,-11.2051,-33.4482,-77.9343,-0.0676
774,39.5000,22.1594,-89.0560,-11.2052,-33.4483,-77.9344,-0.0676
775,39.5000,22.1593,-89.0562,-11.2053,-33.4484,-77.9346,-0.0676
776,39.5000,22.1593,-89.0563,-11.2054,-33.4485,-77.9348,-0.0676
777,39.5000,22.1592,-89.0565,-11.2055,-33.4487,-77.9349,-0.0676
778,39.5000,22.1591,-89.0567,-11.2056,-33.4488,-77.9351,-0.0676
779,39.5000,22.1590,-89.0568,-11.2057,-33.4489,-77.9353,-0.0676
780,39.5000,22.1590,-89.0570,-11.2058,-33.4490,-77.9354,-0.0676
781,39.5000,22.1589,-89.0572,-11.2059,-33.4491,-77.9356,-0.0676
782,39.5000,22.1588,-89.0574,-11.2060,-33.4493,-77.9357,-0.0676
783,39.5000,22.1587,-89.0575,-11.2061,-33.4494,-77.9359,-0.0676
784,39.5000,22.1587,-89.0577,-11.2063,-33.4495,-77.9361,-0.0676
785,39.5000,22.1586,-89.0579,-11.2063,-33.4496,-77.9362,-0.0676
786,39.5000,22.1585,-89.0581,-11.2064,-33.4498,-77.9364,-0.0676
787,39.5000,22.1584,-89.0582,-11.2066,-33.4499,-77.9366,-0.0676
788,39.5000,22.1584,-89.0584,-11.2067,-33.4500,-77.9367,-0.0676
789,39.5000,22.1583,-89.0586,-11.2068,-33.4501,-77.9369,-0.0676
790,39.5000,22.1582,-89.0587,-11.2069,-33.4503,-77.9370,-0.0676
791,39.5000,22.1582,-89.0589,-11.2070,-33.4504,-77.9372,-0.0676
