Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
53,22.0821,-0.0221,0.5000,463.7946,0.0000,-76.8649,-2408.6318,874.2315,25.5862,10.9653,0.0072
55,22.0273,-0.0304,0.5000,464.4220,-0.0000,-76.5720,-2364.9313,837.9696,25.6089,11.2797,0.0073
57,21.9570,-0.0379,0.5000,464.4159,-0.0000,-76.0102,-2282.3955,770.2764,25.6587,11.9057,0.0074
59,21.8726,-0.0447,0.5000,463.8633,-0.0000,-75.4766,-2205.7088,708.4915,25.7177,12.5272,0.0075
61,21.7754,-0.0508,0.5000,462.8388,0.0000,-75.2192,-2169.3537,679.6333,25.7515,12.8362,0.0076
63,21.6666,-0.0564,0.5000,461.4068,0.0000,-74.7212,-2100.2710,625.6608,25.8291,13.4503,0.0078
65,21.5473,-0.0616,0.5000,459.6227,0.0000,-74.2433,-2035.6222,576.2916,25.9208,14.0592,0.0080
67,21.4182,-0.0663,0.5000,457.5349,-0.0000,-74.0110,-2004.8292,553.1998,25.9723,14.3615,0.0081
69,21.2803,-0.0705,0.5000,455.1851,-0.0000,-73.5587,-1946.0731,509.9602,26.0866,14.9617,0.0084
71,21.1342,-0.0745,0.5000,452.6097,-0.0000,-73.1210,-1890.8179,470.3534,26.2161,15.5560,0.0086
73,20.9808,-0.0781,0.5000,449.8405,-0.0000,-72.6960,-1838.7781,434.0593,26.3606,16.1441,0.0089
75,20.8205,-0.0813,0.5000,446.9052,0.0000,-72.4877,-1813.8817,417.0631,26.4384,16.4358,0.0091
77,20.6540,-0.0843,0.5000,443.8282,0.0000,-72.0790,-1766.1945,385.2050,26.6046,17.0144,0.0094
79,20.4820,-0.0870,0.5000,440.6307,-0.0000,-71.6792,-1721.1416,355.9878,26.7845,17.5864,0.0098
81,20.3049,-0.0895,0.5000,437.3316,-0.0000,-71.4823,-1699.5395,342.2979,26.8794,17.8700,0.0099
83,20.1232,-0.0916,0.5000,433.9472,-0.0000,-71.0938,-1658.0872,316.6238,27.0785,18.4322,0.0103
85,19.9374,-0.0936,0.5000,430.4922,-0.0000,-70.7114,-1618.8266,293.0623,27.2895,18.9878,0.0108
87,19.7481,-0.0953,0.5000,426.9793,-0.0000,-70.5221,-1599.9695,282.0167,27.3991,19.2631,0.0110
89,19.5555,-0.0968,0.5000,423.4198,-0.0000,-70.1469,-1563.7355,261.2919,27.6263,19.8088,0.0114
91,19.3602,-0.0981,0.5000,419.8239,-0.0000,-69.7753,-1529.3526,242.2596,27.8632,20.3480,0.0119
93,19.1624,-0.0993,0.5000,416.2002,-0.0000,-69.4067,-1496.7098,224.7765,28.1090,20.8806,0.0124
95,18.9627,-0.1002,0.5000,412.5568,-0.0000,-69.2231,-1481.0048,216.5745,28.2351,21.1444,0.0127
97,18.7613,-0.1010,0.5000,408.9005,-0.0000,-68.8574,-1450.7720,201.1731,28.4928,21.6674,0.0133
99,18.5586,-0.1016,0.5000,405.2375,-0.0000,-68.4927,-1422.0336,187.0142,28.7574,22.1840,0.0138
101,18.3548,-0.1020,0.5000,401.5732,-0.0000,-68.3106,-1408.1954,180.3675,28.8921,22.4400,0.0141
103,18.1503,-0.1023,0.5000,397.9126,-0.0000,-67.9465,-1381.5346,167.8784,29.1658,22.9473,0.0148
105,17.9455,-0.1025,0.5000,394.2599,-0.0000,-67.5822,-1356.1647,156.3861,29.4445,23.4485,0.0154
107,17.7404,-0.1025,0.5000,390.6190,-0.0000,-67.3083,-1337.9282,148.3648,29.6567,23.8208,0.0159
109,17.5354,-0.1025,0.5000,386.9932,-0.0000,-67.0339,-1320.3509,140.8247,29.8710,24.1898,0.0165
111,17.3307,-0.1022,0.5000,383.3855,-0.0000,-66.7588,-1303.4073,133.7351,30.0873,24.5556,0.0170
113,17.1266,-0.1019,0.5000,379.7985,-0.0000,-66.4828,-1287.0722,127.0675,30.3053,24.9181,0.0176
115,16.9232,-0.1015,0.5000,376.2347,-0.0000,-66.1691,-1269.2808,119.9939,30.5537,25.3249,0.0182
117,16.7208,-0.1010,0.5000,372.6962,-0.0000,-65.8540,-1252.2041,113.3905,30.8036,25.7277,0.0189
119,16.5194,-0.1004,0.5000,369.1846,-0.0000,-65.5374,-1235.8108,107.2237,31.0547,26.1267,0.0196
121,16.3194,-0.0998,0.5000,365.7017,-0.0000,-65.2191,-1220.0713,101.4622,31.3066,26.5219,0.0203
123,16.1208,-0.0990,0.5000,362.2488,-0.0000,-64.8991,-1204.9566,96.0772,31.5590,26.9135,0.0210
125,15.9237,-0.0982,0.5000,358.8273,-0.0000,-64.5772,-1190.4377,91.0419,31.8117,27.3015,0.0218
127,15.7283,-0.0974,0.5000,355.4381,-0.0000,-64.2535,-1176.4876,86.3312,32.0644,27.6861,0.0226
129,15.5347,-0.0965,0.5000,352.0823,-0.0000,-63.9278,-1163.0807,81.9218,32.3168,28.0672,0.0234
131,15.3430,-0.0955,0.5000,348.7606,-0.0000,-63.6003,-1150.1922,77.7914,32.5688,28.4450,0.0242
133,15.1532,-0.0945,0.5000,345.4738,-0.0000,-63.2708,-1137.7955,73.9175,32.8200,28.8195,0.0250
135,14.9655,-0.0935,0.5000,342.2224,-0.0000,-62.9394,-1125.8667,70.2779,33.0704,29.1908,0.0259
137,14.7799,-0.0924,0.5000,339.0070,-0.0000,-62.6060,-1114.3821,66.8417,33.3197,29.5591,0.0268
139,14.5965,-0.0913,0.5000,335.8280,-0.0000,-62.2708,-1103.3177,63.5749,33.5678,29.9243,0.0277
141,14.4155,-0.0901,0.5000,332.6857,-0.0000,-61.9336,-1092.6482,60.4178,33.8145,30.2866,0.0286
143,14.2369,-0.0888,0.5000,329.5804,-0.0000,-61.5287,-1080.4050,56.7120,34.1065,30.7152,0.0297
145,14.0611,-0.0874,0.5000,326.5124,-0.0000,-61.1206,-1068.6497,53.0163,34.3957,31.1399,0.0308
147,13.8883,-0.0859,0.5000,323.4819,-0.0000,-60.8212,-1060.3735,50.3540,34.6043,31.4470,0.0317
149,13.7184,-0.0844,0.5000,320.4890,-0.0000,-60.5201,-1052.3225,47.7627,34.8109,31.7523,0.0325
151,13.5515,-0.0829,0.5000,317.5338,-0.0000,-60.0657,-1040.6380,44.0758,35.1168,32.2068,0.0338
153,13.3873,-0.0816,0.5000,314.6163,-0.0000,-59.8271,-1034.7070,42.2594,35.2748,32.4426,0.0345
155,13.2256,-0.0804,0.5000,311.7367,-0.0000,-59.3481,-1023.1700,38.8576,35.5871,32.9109,0.0359
157,13.0661,-0.0793,0.5000,308.8949,-0.0000,-59.1079,-1017.5504,37.2707,35.7415,33.1433,0.0366
159,12.9087,-0.0783,0.5000,306.0908,-0.0000,-58.6267,-1006.5751,34.3091,36.0472,33.6047,0.0380
161,12.7531,-0.0775,0.5000,303.3243,-0.0000,-58.3858,-1001.2057,32.9279,36.1986,33.8336,0.0387
163,12.5991,-0.0767,0.5000,300.5955,-0.0000,-57.9041,-990.6697,30.3498,36.4990,34.2878,0.0402
165,12.4465,-0.0761,0.5000,297.9040,-0.0000,-57.6635,-985.4898,29.1470,36.6482,34.5130,0.0409
167,12.2950,-0.0755,0.5000,295.2499,-0.0000,-57.0705,-972.9002,26.4023,37.0140,35.0638,0.0428
169,12.1445,-0.0751,0.5000,292.6329,-0.0000,-56.7189,-965.5135,24.9092,37.2304,35.3878,0.0440
171,11.9948,-0.0747,0.5000,290.0529,-0.0000,-56.3685,-958.1795,23.5119,37.4462,35.7089,0.0452
173,11.8456,-0.0745,0.5000,287.5096,-0.0000,-56.0195,-950.8778,22.2029,37.6616,36.0271,0.0464
175,11.6968,-0.0744,0.5000,285.0029,-0.0000,-55.6721,-943.5896,20.9768,37.8768,36.3423,0.0477
177,11.5482,-0.0743,0.5000,282.5326,-0.0000,-55.3266,-936.2961,19.8277,38.0923,36.6545,0.0490
179,11.3995,-0.0744,0.5000,280.0984,-0.0000,-54.9831,-928.9793,18.7503,38.3082,36.9635,0.0503
181,11.2505,-0.0745,0.5000,277.7002,-0.0000,-54.6420,-921.6220,17.7398,38.5248,37.2692,0.0516
183,11.1011,-0.0748,0.5000,275.3377,-0.0000,-54.3033,-914.2077,16.7917,38.7425,37.5716,0.0531
185,10.9510,-0.0752,0.5000,273.0106,-0.0000,-53.9674,-906.7211,15.9017,38.9614,37.8706,0.0545
187,10.8000,-0.0757,0.5000,270.7188,-0.0000,-53.6343,-899.1478,15.0662,39.1819,38.1660,0.0560
189,10.6480,-0.0763,0.5000,268.4620,-0.0000,-53.3042,-891.4746,14.2815,39.4044,38.4578,0.0576
191,10.4946,-0.0769,0.5000,266.2399,-0.0000,-52.9774,-883.6896,13.5443,39.6291,38.7458,0.0592
193,10.3398,-0.0777,0.5000,264.0524,-0.0000,-52.6540,-875.7823,12.8516,39.8563,39.0299,0.0609
195,10.1833,-0.0786,0.5000,261.8991,-0.0000,-52.3341,-867.7436,12.2005,40.0863,39.3100,0.0626
197,10.0249,-0.0796,0.5000,259.7798,-0.0000,-52.0179,-859.5660,11.5884,40.3194,39.5860,0.0644
199,9.8644,-0.0806,0.5000,257.6942,-0.0000,-51.7055,-851.2437,11.0128,40.5560,39.8578,0.0663
201,9.7017,-0.0818,0.5000,255.6421,-0.0000,-51.3969,-842.7724,10.4716,40.7963,40.1252,0.0683
203,9.5366,-0.0830,0.5000,253.6232,-0.0000,-51.0924,-834.1496,9.9625,41.0407,40.3881,0.0704
205,9.3689,-0.0843,0.5000,251.6372,-0.0000,-50.7919,-825.3746,9.4836,41.2893,40.6465,0.0726
207,9.1986,-0.0857,0.5000,249.6837,-0.0000,-50.4955,-816.4497,9.0333,41.5424,40.9001,0.0749
209,9.0254,-0.0871,0.5000,247.7626,-0.0000,-50.2033,-807.3732,8.6095,41.8003,41.1490,0.0772
211,8.8494,-0.0886,0.5000,245.8734,-0.0000,-49.9152,-798.1548,8.2110,42.0632,41.3930,0.0798
213,8.6703,-0.0901,0.5000,244.0159,-0.0000,-49.6314,-788.7950,7.8361,42.3313,41.6320,0.0824
215,8.4881,-0.0917,0.5000,242.1897,-0.0000,-49.3517,-779.3043,7.4836,42.6048,41.8659,0.0852
217,8.3028,-0.0932,0.5000,240.3944,-0.0000,-49.0762,-769.6905,7.1522,42.8838,42.0947,0.0881
219,8.1143,-0.0948,0.5000,238.6297,-0.0000,-48.8047,-759.9626,6.8406,43.1685,42.3182,0.0911
221,7.9226,-0.0964,0.5000,236.8952,-0.0000,-48.5373,-750.1310,6.5478,43.4590,42.5365,0.0944
223,7.7278,-0.0980,0.5000,235.1904,-0.0000,-48.2738,-740.2069,6.2728,43.7553,42.7493,0.0978
225,7.5297,-0.0996,0.5000,233.5150,-0.0000,-48.0142,-730.2020,6.0146,44.0576,42.9569,0.1013
227,7.3285,-0.1012,0.5000,231.8685,-0.0000,-47.7584,-720.1284,5.7723,44.3658,43.1589,0.1051
229,7.1241,-0.1027,0.5000,230.2504,-0.0000,-47.5062,-709.9983,5.5450,44.6799,43.3555,0.1090
231,6.9167,-0.1043,0.5000,228.6602,-0.0000,-47.2576,-699.8241,5.3320,45.0000,43.5466,0.1132
233,6.7064,-0.1057,0.5000,227.0974,-0.0000,-47.0123,-689.6180,5.1326,45.3260,43.7322,0.1176
235,6.4932,-0.1071,0.5000,225.5616,-0.0000,-46.7703,-679.3919,4.9459,45.6578,43.9123,0.1222
237,6.2771,-0.1085,0.5000,224.0521,-0.0000,-46.5314,-669.1572,4.7715,45.9954,44.0869,0.1271
239,6.0584,-0.1098,0.5000,222.5684,-0.0000,-46.2955,-658.9248,4.6086,46.3386,44.2559,0.1322
241,5.8371,-0.1111,0.5000,221.1099,-0.0000,-46.0624,-648.7051,4.4567,46.6874,44.4194,0.1376
243,5.6134,-0.1123,0.5000,219.6760,-0.0000,-45.8320,-638.5075,4.3153,47.0416,44.5774,0.1432
245,5.3873,-0.1135,0.5000,218.2662,-0.0000,-45.6042,-628.3409,4.1838,47.4011,44.7299,0.1491
247,5.1590,-0.1146,0.5000,216.8798,-0.0000,-45.3788,-618.2132,4.0618,47.7657,44.8768,0.1554
249,4.9285,-0.1156,0.5000,215.5161,-0.0000,-45.1557,-608.1316,3.9488,48.1353,45.0183,0.1620
251,4.6961,-0.1166,0.5000,214.1746,-0.0000,-44.9347,-598.1015,3.8444,48.5097,45.1543,0.1689
253,4.4617,-0.1175,0.5000,212.8546,-0.0000,-44.7158,-588.1309,3.7482,48.8888,45.2849,0.1761
255,4.2256,-0.1184,0.5000,211.5554,-0.0000,-44.4988,-578.2217,3.6598,49.2725,45.4100,0.1837
257,3.9879,-0.1192,0.5000,210.2764,-0.0000,-44.2836,-568.3788,3.5789,49.6604,45.5296,0.1917
259,3.7485,-0.1200,0.5000,209.0170,-0.0000,-44.0701,-558.6052,3.5050,50.0526,45.6438,0.2001
261,3.5077,-0.1207,0.5000,207.7764,-0.0000,-43.8582,-548.9026,3.4380,50.4489,45.7525,0.2089
263,3.2654,-0.1214,0.5000,206.5541,-0.0000,-43.6479,-539.2747,3.3776,50.8491,45.8558,0.2182
265,3.0219,-0.1220,0.5000,205.3494,-0.0000,-43.4390,-529.7204,3.3233,51.2531,45.9536,0.2279
267,2.7770,-0.1226,0.5000,204.1616,-0.0000,-43.2315,-520.2411,3.2751,51.6608,46.0460,0.2381
269,2.5310,-0.1232,0.5000,202.9902,-0.0000,-43.0254,-510.8368,3.2326,52.0721,46.1329,0.2487
271,2.2838,-0.1238,0.5000,201.8345,-0.0000,-42.8205,-501.5070,3.1956,52.4868,46.2143,0.2600
273,2.0355,-0.1243,0.5000,200.6939,-0.0000,-42.6169,-492.2510,3.1639,52.9049,46.2902,0.2717
275,1.7862,-0.1249,0.5000,199.5678,-0.0000,-42.4144,-483.0676,3.1373,53.3264,46.3605,0.2841
277,1.5358,-0.1254,0.5000,198.4556,-0.0000,-42.2131,-473.9552,3.1157,53.7510,46.4253,0.2970
279,1.2843,-0.1259,0.5000,197.3568,-0.0000,-42.0129,-464.9122,3.0988,54.1788,46.4845,0.3106
281,1.0319,-0.1264,0.5000,196.2707,-0.0000,-41.8139,-455.9369,3.0866,54.6097,46.5381,0.3249
283,0.7784,-0.1269,0.5000,195.1969,-0.0000,-41.6159,-447.0270,3.0788,55.0437,46.5860,0.3399
285,0.5239,-0.1274,0.5000,194.1348,-0.0000,-41.4189,-438.1805,3.0754,55.4807,46.6281,0.3557
287,0.2684,-0.1279,0.5000,193.0840,-0.0000,-41.2944,-432.5944,3.0755,55.7599,46.6519,0.3661
289,0.0119,-0.1285,0.5000,192.0438,-0.0000,-41.1704,-427.0324,3.0772,56.0402,46.6733,0.3768
291,-0.2457,-0.1290,0.5000,191.0138,-0.0000,-40.8529,-412.8191,3.0892,56.7676,46.7176,0.4061
293,-0.5044,-0.1296,0.5000,189.9937,-0.0000,-40.6601,-404.1988,3.1018,57.2164,46.7368,0.4252
295,-0.7642,-0.1301,0.5000,188.9828,-0.0000,-40.4683,-395.6314,3.1183,57.6683,46.7501,0.4453
297,-1.0252,-0.1307,0.5000,187.9808,-0.0000,-40.2776,-387.1147,3.1386,58.1232,46.7572,0.4664
299,-1.2874,-0.1313,0.5000,186.9873,-0.0000,-40.0880,-378.6469,3.1627,58.5812,46.7582,0.4887
301,-1.5508,-0.1319,0.5000,186.0018,-0.0000,-39.8994,-370.2264,3.1906,59.0423,46.7530,0.5121
303,-1.8155,-0.1326,0.5000,185.0240,-0.0000,-39.7120,-361.8517,3.2222,59.5066,46.7415,0.5367
305,-2.0815,-0.1333,0.5000,184.0534,-0.0000,-39.5256,-353.5218,3.2575,59.9740,46.7236,0.5627
307,-2.3489,-0.1340,0.5000,183.0898,-0.0000,-39.3403,-345.2359,3.2965,60.4447,46.6993,0.5900
309,-2.6178,-0.1347,0.5000,182.1328,-0.0000,-39.1560,-336.9933,3.3392,60.9186,46.6685,0.6188
311,-2.8881,-0.1354,0.5000,181.1820,-0.0000,-38.9729,-328.7940,3.3857,61.3958,46.6310,0.6492
313,-3.1600,-0.1362,0.5000,180.2372,-0.0000,-38.7909,-320.6383,3.4358,61.8763,46.5868,0.6813
315,-3.4334,-0.1370,0.5000,179.2980,-0.0000,-38.6100,-312.5269,3.4897,62.3603,46.5359,0.7151
317,-3.7085,-0.1379,0.5000,178.3641,-0.0000,-38.4303,-304.4609,3.5473,62.8476,46.4781,0.7508
319,-3.9853,-0.1387,0.5000,177.4352,-0.0000,-38.2516,-296.4423,3.6088,63.3384,46.4135,0.7885
321,-4.2638,-0.1396,0.5000,176.5112,-0.0000,-38.0740,-288.4734,3.6742,63.8327,46.3418,0.8284
323,-4.5441,-0.1405,0.5000,175.5916,-0.0000,-37.8976,-280.5572,3.7436,64.3305,46.2631,0.8705
325,-4.8262,-0.1414,0.5000,174.6764,-0.0000,-37.7222,-272.6975,3.8169,64.8317,46.1772,0.9150
327,-5.1102,-0.1423,0.5000,173.7652,-0.0000,-37.5479,-264.8988,3.8944,65.3365,46.0842,0.9621
329,-5.3960,-0.1433,0.5000,172.8578,-0.0000,-37.3747,-257.1666,3.9760,65.8447,45.9839,1.0120
331,-5.6837,-0.1442,0.5000,171.9540,-0.0000,-37.2025,-249.5072,4.0619,66.3563,45.8764,1.0647
333,-5.9733,-0.1452,0.5000,171.0537,-0.0000,-37.0314,-241.9278,4.1522,66.8714,45.7615,1.1205
335,-6.2648,-0.1461,0.5000,170.1567,-0.0000,-36.8612,-234.4368,4.2469,67.3897,45.6393,1.1797
337,-6.5581,-0.1470,0.5000,169.2628,-0.0000,-36.6919,-227.0437,4.3463,67.9113,45.5097,1.2423
339,-6.8533,-0.1479,0.5000,168.3719,-0.0000,-36.5236,-219.7592,4.4503,68.4360,45.3728,1.3085
341,-7.1503,-0.1488,0.5000,167.4838,-0.0000,-36.3561,-212.5955,4.5591,68.9637,45.2285,1.3787
343,-7.4490,-0.1497,0.5000,166.5985,-0.0000,-36.1894,-205.5659,4.6729,69.4941,45.0769,1.4531
345,-7.7494,-0.1505,0.5000,165.7159,-0.0000,-36.0234,-198.6851,4.7917,70.0271,44.9181,1.5318
347,-8.0513,-0.1512,0.5000,164.8359,-0.0000,-35.8581,-191.9695,4.9157,70.5624,44.7521,1.6151
349,-8.3545,-0.1519,0.5000,163.9585,-0.0000,-35.6934,-185.4369,5.0449,71.0997,44.5791,1.7032
351,-8.6590,-0.1524,0.5000,163.0837,-0.0000,-35.5291,-179.1064,5.1795,71.6387,44.3991,1.7964
353,-8.9645,-0.1529,0.5000,162.2115,-0.0000,-35.3653,-172.9987,5.3196,72.1790,44.2123,1.8949
355,-9.2708,-0.1532,0.5000,161.3421,-0.0000,-35.2018,-167.1355,5.4652,72.7200,44.0190,1.9990
357,-9.5775,-0.1534,0.5000,160.4755,-0.0000,-35.0384,-161.5399,5.6165,73.2613,43.8193,2.1087
359,-9.8844,-0.1535,0.5000,159.6120,-0.0000,-34.8752,-156.2354,5.7733,73.8024,43.6136,2.2242
361,-10.1912,-0.1533,0.5000,158.7516,-0.0000,-34.7119,-151.2461,5.9358,74.3425,43.4022,2.3458
363,-10.4973,-0.1529,0.5000,157.8948,-0.0000,-34.5485,-146.5956,6.1040,74.8810,43.1854,2.4735
365,-10.8023,-0.1522,0.5000,157.0418,-0.0000,-34.3848,-142.3064,6.2776,75.4171,42.9636,2.6073
367,-11.1057,-0.1513,0.5000,156.1931,-0.0000,-34.2207,-138.4009,6.4568,75.9498,42.7373,2.7473
369,-11.4069,-0.1501,0.5000,155.3491,-0.0000,-34.0560,-134.8953,6.6411,76.4782,42.5071,2.8932
371,-11.7052,-0.1486,0.5000,154.5104,-0.0000,-33.8907,-131.8035,6.8305,77.0014,42.2734,3.0450
373,-12.0001,-0.1467,0.5000,153.6777,-0.0000,-33.7247,-129.1369,7.0247,77.5182,42.0369,3.2023
375,-12.2908,-0.1444,0.5000,152.8517,-0.0000,-33.5578,-126.9000,7.2232,78.0275,41.7982,3.3647
377,-12.5764,-0.1418,0.5000,152.0332,-0.0000,-33.3900,-125.0801,7.4256,78.5279,41.5580,3.5318
379,-12.8563,-0.1388,0.5000,151.2233,-0.0000,-33.2212,-123.6715,7.6314,79.0185,41.3169,3.7029
381,-13.1297,-0.1354,0.5000,150.4229,-0.0000,-33.0513,-122.6433,7.8399,79.4977,41.0758,3.8773
383,-13.3957,-0.1316,0.5000,149.6332,-0.0000,-32.8803,-121.9646,8.0505,79.9643,40.8352,4.0542
385,-13.6537,-0.1274,0.5000,148.8554,-0.0000,-32.7082,-121.5994,8.2625,80.4172,40.5959,4.2326
387,-13.9028,-0.1228,0.5000,148.0909,-0.0000,-32.5348,-121.4935,8.4750,80.8550,40.3585,4.4117
389,-14.1425,-0.1180,0.5000,147.3408,-0.0000,-32.3603,-121.5851,8.6871,81.2766,40.1237,4.5904
391,-14.3723,-0.1130,0.5000,146.6066,-0.0000,-32.1846,-121.8230,8.8981,81.6810,39.8919,4.7677
393,-14.5916,-0.1077,0.5000,145.8896,-0.0000,-32.0077,-122.1544,9.1071,82.0673,39.6637,4.9426
395,-14.8003,-0.1023,0.5000,145.1910,-0.0000,-31.8859,-122.3984,9.2484,82.3207,39.5098,5.0605
397,-14.9981,-0.0969,0.5000,144.5121,-0.0000,-31.7636,-122.6380,9.3880,82.5650,39.3579,5.1765
399,-15.1851,-0.0915,0.5000,143.8538,-0.0000,-31.5173,-123.0449,9.6616,83.0265,39.0601,5.4025
401,-15.3614,-0.0861,0.5000,143.2171,-0.0000,-31.3932,-123.1898,9.7950,83.2434,38.9143,5.5120
403,-15.5271,-0.0810,0.5000,142.6026,-0.0000,-31.1431,-123.3175,10.0542,83.6497,38.6289,5.7235
405,-15.6828,-0.0760,0.5000,142.0108,-0.0000,-31.0171,-123.2919,10.1797,83.8393,38.4894,5.8252
407,-15.8289,-0.0713,0.5000,141.4419,-0.0000,-30.7633,-123.0544,10.4220,84.1923,38.2163,6.0205
409,-15.9658,-0.0668,0.5000,140.8959,-0.0000,-30.6354,-122.8459,10.5386,84.3560,38.0828,6.1141
411,-16.0942,-0.0627,0.5000,140.3725,-0.0000,-30.5069,-122.5833,10.6521,84.5116,37.9511,6.2049
413,-16.2146,-0.0588,0.5000,139.8713,-0.0000,-30.2480,-121.9201,10.8698,84.7995,37.6930,6.3787
415,-16.3277,-0.0552,0.5000,139.3916,-0.0000,-30.1177,-121.5339,10.9740,84.9325,37.5665,6.4618
417,-16.4340,-0.0520,0.5000,138.9326,-0.0000,-29.8555,-120.6917,11.1734,85.1781,37.3183,6.6207
419,-16.5342,-0.0490,0.5000,138.4934,-0.0000,-29.7237,-120.2517,11.2687,85.2914,37.1964,6.6967
421,-16.6286,-0.0462,0.5000,138.0730,-0.0000,-29.3972,-119.1713,11.4914,85.5460,36.9019,6.8748
423,-16.7178,-0.0437,0.5000,137.6703,-0.0000,-29.2024,-118.5620,11.6160,85.6823,36.7307,6.9748
425,-16.8022,-0.0413,0.5000,137.2844,-0.0000,-29.0070,-117.9977,11.7354,85.8085,36.5620,7.0708
427,-16.8821,-0.0391,0.5000,136.9141,-0.0000,-28.8113,-117.4851,11.8497,85.9255,36.3956,7.1630
429,-16.9578,-0.0371,0.5000,136.5585,-0.0000,-28.6153,-117.0369,11.9592,86.0341,36.2316,7.2514
431,-17.0296,-0.0352,0.5000,136.2167,-0.0000,-28.4192,-116.6541,12.0641,86.1348,36.0697,7.3364
433,-17.0978,-0.0334,0.5000,135.8878,-0.0000,-28.2233,-116.3421,12.1649,86.2282,35.9100,7.4178
435,-17.1625,-0.0317,0.5000,135.5711,-0.0000,-28.0275,-116.0951,12.2615,86.3148,35.7524,7.4959
437,-17.2238,-0.0300,0.5000,135.2659,-0.0000,-27.8322,-115.9152,12.3542,86.3951,35.5969,7.5706
439,-17.2819,-0.0285,0.5000,134.9715,-0.0000,-27.6372,-115.7981,12.4431,86.4693,35.4434,7.6419
441,-17.3369,-0.0269,0.5000,134.6875,-0.0000,-27.4428,-115.7404,12.5285,86.5377,35.2920,7.7100
