Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
92,19.8378,-0.0940,0.5000,401.3829,-0.0000,-69.4350,-1520.2522,227.3406,19.5337,20.4688,0.0115,-1.3223,-1.3223
94,19.6487,-0.0949,0.5000,398.1085,-0.0000,-69.2204,-1502.9987,218.0282,19.6233,20.7622,0.0118,-1.3138,-1.3138
96,19.4580,-0.0956,0.5000,394.8149,-0.0000,-68.7930,-1469.9598,200.6695,19.8075,21.3437,0.0123,-1.2969,-1.2969
98,19.2660,-0.0962,0.5000,391.5083,-0.0000,-68.5799,-1454.1302,192.5831,19.9019,21.6316,0.0126,-1.2886,-1.2886
100,19.0729,-0.0967,0.5000,388.1940,-0.0000,-68.1547,-1423.7883,177.5027,20.0949,22.2022,0.0132,-1.2721,-1.2721
102,18.8792,-0.0970,0.5000,384.8768,-0.0000,-67.7299,-1395.0999,163.7651,20.2927,22.7658,0.0138,-1.2560,-1.2560
104,18.6850,-0.0971,0.5000,381.5612,-0.0000,-67.5176,-1381.3400,157.3601,20.3932,23.0449,0.0141,-1.2480,-1.2480
106,18.4907,-0.0972,0.5000,378.2509,-0.0000,-67.0926,-1354.9368,145.4049,20.5972,23.5981,0.0148,-1.2324,-1.2324
108,18.2963,-0.0971,0.5000,374.9493,-0.0000,-66.8798,-1342.2653,139.8277,20.7004,23.8722,0.0151,-1.2247,-1.2247
110,18.1023,-0.0970,0.5000,371.6596,-0.0000,-66.3402,-1311.6922,126.8059,20.9648,24.5582,0.0160,-1.2057,-1.2057
112,17.9087,-0.0967,0.5000,368.3843,-0.0000,-66.0126,-1294.1806,119.6285,21.1265,24.9681,0.0166,-1.1945,-1.1945
114,17.7157,-0.0963,0.5000,365.1260,-0.0000,-65.6841,-1277.3676,112.9313,21.2893,25.3743,0.0171,-1.1834,-1.1834
116,17.5235,-0.0959,0.5000,361.8869,-0.0000,-65.3544,-1261.2191,106.6796,21.4530,25.7769,0.0177,-1.1726,-1.1726
118,17.3323,-0.0954,0.5000,358.6687,-0.0000,-65.0234,-1245.7003,100.8416,21.6174,26.1760,0.0184,-1.1621,-1.1621
120,17.1422,-0.0948,0.5000,355.4732,-0.0000,-64.6912,-1230.7787,95.3875,21.7822,26.5715,0.0190,-1.1517,-1.1517
122,16.9534,-0.0942,0.5000,352.3020,-0.0000,-64.3576,-1216.4264,90.2900,21.9474,26.9637,0.0196,-1.1416,-1.1416
124,16.7659,-0.0935,0.5000,349.1564,-0.0000,-64.0226,-1202.6167,85.5237,22.1127,27.3526,0.0203,-1.1316,-1.1316
126,16.5798,-0.0927,0.5000,346.0374,-0.0000,-63.6862,-1189.3215,81.0649,22.2780,27.7381,0.0210,-1.1219,-1.1219
128,16.3953,-0.0920,0.5000,342.9463,-0.0000,-63.3483,-1176.5125,76.8919,22.4432,28.1205,0.0217,-1.1124,-1.1124
130,16.2124,-0.0912,0.5000,339.8839,-0.0000,-63.0091,-1164.1639,72.9845,22.6081,28.4997,0.0224,-1.1031,-1.1031
132,16.0311,-0.0903,0.5000,336.8510,-0.0000,-62.6686,-1152.2519,69.3238,22.7726,28.8759,0.0232,-1.0939,-1.0939
134,15.8515,-0.0895,0.5000,333.8483,-0.0000,-62.3268,-1140.7523,65.8923,22.9367,29.2490,0.0239,-1.0850,-1.0850
136,15.6737,-0.0886,0.5000,330.8764,-0.0000,-61.9837,-1129.6396,62.6737,23.1001,29.6192,0.0247,-1.0762,-1.0762
138,15.4976,-0.0877,0.5000,327.9358,-0.0000,-61.6395,-1118.8894,59.6524,23.2630,29.9864,0.0255,-1.0676,-1.0676
140,15.3233,-0.0868,0.5000,325.0271,-0.0000,-61.2942,-1108.4793,56.8130,23.4252,30.3507,0.0263,-1.0592,-1.0592
142,15.1507,-0.0860,0.5000,322.1505,-0.0000,-60.9479,-1098.3874,54.1395,23.5866,30.7122,0.0271,-1.0509,-1.0509
144,14.9798,-0.0851,0.5000,319.3064,-0.0000,-60.6008,-1088.5901,51.6134,23.7473,31.0709,0.0279,-1.0427,-1.0427
146,14.8107,-0.0842,0.5000,316.4951,-0.0000,-60.2529,-1079.0634,49.2096,23.9071,31.4267,0.0288,-1.0347,-1.0347
148,14.6433,-0.0834,0.5000,313.7168,-0.0000,-59.9043,-1069.7855,46.8987,24.0661,31.7799,0.0296,-1.0269,-1.0269
150,14.4776,-0.0825,0.5000,310.9716,-0.0000,-59.6500,-1063.1727,45.2486,24.1814,32.0354,0.0303,-1.0213,-1.0213
152,14.3136,-0.0816,0.5000,308.2598,-0.0000,-59.3953,-1056.6707,43.6094,24.2962,32.2895,0.0309,-1.0158,-1.0158
154,14.1515,-0.0807,0.5000,305.5814,-0.0000,-59.1403,-1050.2709,41.9672,24.4106,32.5423,0.0316,-1.0105,-1.0105
156,13.9912,-0.0798,0.5000,302.9364,-0.0000,-58.7062,-1039.6090,39.1849,24.6036,32.9686,0.0327,-1.0015,-1.0015
158,13.8329,-0.0788,0.5000,300.3250,-0.0000,-58.3483,-1031.0117,36.9336,24.7611,33.3166,0.0337,-0.9943,-0.9943
160,13.6763,-0.0779,0.5000,297.7472,-0.0000,-57.9900,-1022.5509,34.7629,24.9175,33.6619,0.0347,-0.9872,-0.9872
162,13.5214,-0.0772,0.5000,295.2030,-0.0000,-57.6317,-1014.2073,32.7011,25.0727,34.0047,0.0357,-0.9800,-0.9800
164,13.3679,-0.0765,0.5000,292.6924,-0.0000,-57.2737,-1005.9602,30.7589,25.2269,34.3447,0.0367,-0.9729,-0.9729
166,13.2155,-0.0760,0.5000,290.2153,-0.0000,-56.9994,-999.6869,29.3511,25.3447,34.6037,0.0375,-0.9673,-0.9673
168,13.0639,-0.0756,0.5000,287.7717,-0.0000,-56.4526,-987.2408,26.7414,25.5791,35.1166,0.0391,-0.9562,-0.9562
170,12.9130,-0.0754,0.5000,285.3615,-0.0000,-56.1803,-981.0510,25.5336,25.6960,35.3704,0.0399,-0.9506,-0.9506
172,12.7624,-0.0753,0.5000,282.9846,-0.0000,-55.9089,-974.8718,24.3863,25.8129,35.6225,0.0408,-0.9449,-0.9449
174,12.6119,-0.0752,0.5000,280.6409,-0.0000,-55.6387,-968.6953,23.2966,25.9297,35.8727,0.0416,-0.9392,-0.9392
176,12.4613,-0.0754,0.5000,278.3303,-0.0000,-55.1017,-956.3202,21.2780,26.1640,36.3675,0.0434,-0.9276,-0.9276
178,12.3103,-0.0756,0.5000,276.0527,-0.0000,-54.8353,-950.1060,20.3433,26.2816,36.6120,0.0443,-0.9217,-0.9217
180,12.1588,-0.0759,0.5000,273.8079,-0.0000,-54.5705,-943.8652,19.4547,26.3997,36.8545,0.0453,-0.9157,-0.9157
182,12.0065,-0.0763,0.5000,271.5957,-0.0000,-54.2337,-935.8268,18.3808,26.5516,37.1619,0.0466,-0.9079,-0.9079
184,11.8532,-0.0768,0.5000,269.4160,-0.0000,-53.8997,-927.7212,17.3738,26.7047,37.4659,0.0479,-0.9000,-0.9000
186,11.6988,-0.0775,0.5000,267.2687,-0.0000,-53.5687,-919.5366,16.4292,26.8591,37.7662,0.0492,-0.8920,-0.8920
188,11.5429,-0.0782,0.5000,265.1535,-0.0000,-53.2409,-911.2634,15.5429,27.0151,38.0630,0.0506,-0.8838,-0.8838
190,11.3856,-0.0790,0.5000,263.0702,-0.0000,-52.9163,-902.8930,14.7110,27.1728,38.3559,0.0520,-0.8755,-0.8755
192,11.2265,-0.0799,0.5000,261.0188,-0.0000,-52.5952,-894.4175,13.9302,27.3324,38.6450,0.0535,-0.8671,-0.8671
194,11.0655,-0.0809,0.5000,258.9989,-0.0000,-52.2776,-885.8313,13.1969,27.4942,38.9301,0.0551,-0.8584,-0.8584
196,10.9025,-0.0819,0.5000,257.0103,-0.0000,-51.9637,-877.1298,12.5083,27.6582,39.2111,0.0568,-0.8497,-0.8497
198,10.7373,-0.0830,0.5000,255.0529,-0.0000,-51.6535,-868.3103,11.8614,27.8248,39.4879,0.0585,-0.8407,-0.8407
200,10.5699,-0.0842,0.5000,253.1264,-0.0000,-51.3471,-859.3715,11.2537,27.9940,39.7605,0.0602,-0.8317,-0.8317
202,10.4000,-0.0854,0.5000,251.2305,-0.0000,-51.0446,-850.3137,10.6827,28.1660,40.0287,0.0621,-0.8224,-0.8224
204,10.2276,-0.0867,0.5000,249.3650,-0.0000,-50.7459,-841.1388,10.1461,28.3410,40.2925,0.0641,-0.8130,-0.8130
206,10.0527,-0.0880,0.5000,247.5296,-0.0000,-50.4512,-831.8498,9.6419,28.5190,40.5517,0.0661,-0.8035,-0.8035
208,9.8750,-0.0893,0.5000,245.7240,-0.0000,-50.1604,-822.4515,9.1681,28.7003,40.8063,0.0682,-0.7939,-0.7939
210,9.6947,-0.0907,0.5000,243.9480,-0.0000,-49.8734,-812.9499,8.7229,28.8849,41.0562,0.0705,-0.7841,-0.7841
212,9.5117,-0.0920,0.5000,242.2012,-0.0000,-49.5904,-803.3518,8.3045,29.0729,41.3014,0.0728,-0.7742,-0.7742
214,9.3258,-0.0934,0.5000,240.4833,-0.0000,-49.3112,-793.6656,7.9114,29.2645,41.5417,0.0753,-0.7642,-0.7642
216,9.1373,-0.0948,0.5000,238.7938,-0.0000,-49.0357,-783.9002,7.5421,29.4595,41.7772,0.0779,-0.7541,-0.7541
218,8.9460,-0.0962,0.5000,237.1326,-0.0000,-48.7640,-774.0653,7.1952,29.6582,42.0078,0.0806,-0.7439,-0.7439
220,8.7520,-0.0975,0.5000,235.4991,-0.0000,-48.4958,-764.1714,6.8694,29.8605,42.2334,0.0835,-0.7336,-0.7336
222,8.5553,-0.0988,0.5000,233.8930,-0.0000,-48.2312,-754.2290,6.5636,30.0665,42.4541,0.0865,-0.7233,-0.7233
224,8.3560,-0.1001,0.5000,232.3138,-0.0000,-47.9700,-744.2493,6.2766,30.2760,42.6698,0.0896,-0.7129,-0.7129
226,8.1542,-0.1014,0.5000,230.7612,-0.0000,-47.7120,-734.2433,6.0074,30.4892,42.8805,0.0929,-0.7025,-0.7025
228,7.9499,-0.1026,0.5000,229.2345,-0.0000,-47.4573,-724.2220,5.7549,30.7060,43.0862,0.0964,-0.6920,-0.6920
230,7.7433,-0.1037,0.5000,227.7335,-0.0000,-47.2056,-714.1963,5.5182,30.9264,43.2869,0.1000,-0.6816,-0.6816
232,7.5344,-0.1049,0.5000,226.2575,-0.0000,-46.9568,-704.1767,5.2966,31.1502,43.4825,0.1038,-0.6711,-0.6711
234,7.3234,-0.1059,0.5000,224.8061,-0.0000,-46.7108,-694.1734,5.0891,31.3774,43.6732,0.1078,-0.6606,-0.6606
236,7.1103,-0.1069,0.5000,223.3788,-0.0000,-46.4674,-684.1958,4.8950,31.6079,43.8589,0.1120,-0.6502,-0.6502
238,6.8953,-0.1079,0.5000,221.9749,-0.0000,-46.2266,-674.2531,4.7136,31.8417,44.0396,0.1164,-0.6398,-0.6398
240,6.6785,-0.1087,0.5000,220.5941,-0.0000,-45.9881,-664.3534,4.5443,32.0787,44.2153,0.1210,-0.6294,-0.6294
242,6.4600,-0.1096,0.5000,219.2356,-0.0000,-45.7519,-654.5045,4.3862,32.3186,44.3862,0.1258,-0.6190,-0.6190
244,6.2399,-0.1103,0.5000,217.8989,-0.0000,-45.5178,-644.7131,4.2390,32.5616,44.5521,0.1308,-0.6087,-0.6087
246,6.0183,-0.1110,0.5000,216.5835,-0.0000,-45.2857,-634.9855,4.1020,32.8073,44.7131,0.1361,-0.5985,-0.5985
248,5.7954,-0.1117,0.5000,215.2888,-0.0000,-45.0555,-625.3270,3.9747,33.0558,44.8693,0.1416,-0.5883,-0.5883
250,5.5713,-0.1123,0.5000,214.0142,-0.0000,-44.8270,-615.7423,3.8565,33.3068,45.0206,0.1474,-0.5782,-0.5782
252,5.3460,-0.1128,0.5000,212.7590,-0.0000,-44.6003,-606.2352,3.7471,33.5604,45.1672,0.1535,-0.5682,-0.5682
254,5.1197,-0.1133,0.5000,211.5228,-0.0000,-44.3751,-596.8091,3.6460,33.8164,45.3089,0.1598,-0.5583,-0.5583
256,4.8924,-0.1138,0.5000,210.3049,-0.0000,-44.1513,-587.4664,3.5527,34.0746,45.4459,0.1664,-0.5484,-0.5484
258,4.6643,-0.1142,0.5000,209.1048,-0.0000,-43.9290,-578.2090,3.4670,34.3350,45.5780,0.1733,-0.5386,-0.5386
260,4.4354,-0.1146,0.5000,207.9218,-0.0000,-43.7080,-569.0384,3.3883,34.5975,45.7055,0.1805,-0.5289,-0.5289
262,4.2058,-0.1149,0.5000,206.7554,-0.0000,-43.4883,-559.9553,3.3164,34.8620,45.8282,0.1880,-0.5192,-0.5192
264,3.9755,-0.1153,0.5000,205.6050,-0.0000,-43.2697,-550.9599,3.2509,35.1284,45.9462,0.1959,-0.5097,-0.5097
266,3.7446,-0.1155,0.5000,204.4701,-0.0000,-43.0523,-542.0522,3.1916,35.3966,46.0594,0.2041,-0.5003,-0.5003
268,3.5132,-0.1158,0.5000,203.3501,-0.0000,-42.8360,-533.2315,3.1381,35.6665,46.1680,0.2127,-0.4909,-0.4909
270,3.2813,-0.1160,0.5000,202.2445,-0.0000,-42.6207,-524.4970,3.0902,35.9381,46.2718,0.2217,-0.4816,-0.4816
272,3.0490,-0.1163,0.5000,201.1528,-0.0000,-42.4065,-515.8474,3.0477,36.2113,46.3709,0.2310,-0.4724,-0.4724
274,2.8161,-0.1165,0.5000,200.0744,-0.0000,-42.1932,-507.2812,3.0103,36.4861,46.4652,0.2408,-0.4633,-0.4633
276,2.5829,-0.1167,0.5000,199.0088,-0.0000,-41.9809,-498.7967,2.9777,36.7624,46.5548,0.2510,-0.4542,-0.4542
278,2.3493,-0.1169,0.5000,197.9556,-0.0000,-41.7695,-490.3917,2.9499,37.0401,46.6396,0.2616,-0.4453,-0.4453
280,2.1153,-0.1171,0.5000,196.9143,-0.0000,-41.5591,-482.0644,2.9265,37.3193,46.7196,0.2727,-0.4364,-0.4364
282,1.8809,-0.1173,0.5000,195.8843,-0.0000,-41.3495,-473.8124,2.9074,37.5999,46.7948,0.2843,-0.4276,-0.4276
284,1.6461,-0.1175,0.5000,194.8654,-0.0000,-41.1409,-465.6333,2.8926,37.8818,46.8652,0.2964,-0.4188,-0.4188
286,1.4109,-0.1177,0.5000,193.8570,-0.0000,-40.9332,-457.5247,2.8817,38.1652,46.9307,0.3091,-0.4102,-0.4102
288,1.1753,-0.1179,0.5000,192.8588,-0.0000,-40.7264,-449.4842,2.8747,38.4498,46.9913,0.3223,-0.4016,-0.4016
290,0.9393,-0.1181,0.5000,191.8702,-0.0000,-40.5205,-441.5093,2.8715,38.7358,47.0469,0.3361,-0.3930,-0.3930
292,0.7028,-0.1183,0.5000,190.8910,-0.0000,-40.3155,-433.5974,2.8719,39.0231,47.0975,0.3505,-0.3846,-0.3846
294,0.4659,-0.1186,0.5000,189.9208,-0.0000,-40.1114,-425.7462,2.8758,39.3118,47.1432,0.3655,-0.3762,-0.3762
296,0.2284,-0.1188,0.5000,188.9592,-0.0000,-39.9083,-417.9532,2.8832,39.6019,47.1837,0.3812,-0.3678,-0.3678
298,-0.0096,-0.1191,0.5000,188.0058,-0.0000,-39.7061,-410.2160,2.8939,39.8933,47.2191,0.3977,-0.3595,-0.3595
300,-0.2482,-0.1194,0.5000,187.0603,-0.0000,-39.5049,-402.5325,2.9078,40.1860,47.2494,0.4148,-0.3513,-0.3513
302,-0.4873,-0.1197,0.5000,186.1225,-0.0000,-39.3046,-394.9003,2.9250,40.4802,47.2744,0.4328,-0.3431,-0.3431
304,-0.7272,-0.1200,0.5000,185.1919,-0.0000,-39.1053,-387.3176,2.9454,40.7758,47.2942,0.4516,-0.3350,-0.3350
306,-0.9677,-0.1204,0.5000,184.2683,-0.0000,-38.9070,-379.7823,2.9688,41.0729,47.3086,0.4712,-0.3269,-0.3269
308,-1.2090,-0.1208,0.5000,183.3514,-0.0000,-38.7096,-372.2928,2.9953,41.3714,47.3176,0.4918,-0.3188,-0.3188
310,-1.4510,-0.1212,0.5000,182.4409,-0.0000,-38.5133,-364.8474,3.0248,41.6714,47.3212,0.5133,-0.3108,-0.3108
312,-1.6939,-0.1216,0.5000,181.5366,-0.0000,-38.3181,-357.4448,3.0573,41.9730,47.3193,0.5358,-0.3029,-0.3029
314,-1.9376,-0.1220,0.5000,180.6382,-0.0000,-38.1238,-350.0837,3.0928,42.2761,47.3118,0.5594,-0.2950,-0.2950
316,-2.1823,-0.1225,0.5000,179.7454,-0.0000,-37.9306,-342.7632,3.1312,42.5808,47.2987,0.5842,-0.2871,-0.2871
318,-2.4279,-0.1230,0.5000,178.8580,-0.0000,-37.7385,-335.4827,3.1726,42.8872,47.2799,0.6101,-0.2793,-0.2793
320,-2.6745,-0.1235,0.5000,177.9759,-0.0000,-37.5474,-328.2416,3.2169,43.1952,47.2553,0.6373,-0.2715,-0.2715
322,-2.9222,-0.1241,0.5000,177.0987,-0.0000,-37.3575,-321.0398,3.2642,43.5049,47.2249,0.6658,-0.2637,-0.2637
324,-3.1710,-0.1246,0.5000,176.2262,-0.0000,-37.1686,-313.8774,3.3145,43.8163,47.1886,0.6957,-0.2560,-0.2560
326,-3.4210,-0.1252,0.5000,175.3583,-0.0000,-36.9808,-306.7551,3.3678,44.1295,47.1464,0.7270,-0.2484,-0.2484
328,-3.6721,-0.1258,0.5000,174.4948,-0.0000,-36.7940,-299.6735,3.4241,44.4445,47.0982,0.7600,-0.2407,-0.2407
330,-3.9245,-0.1264,0.5000,173.6355,-0.0000,-36.6084,-292.6341,3.4835,44.7612,47.0440,0.7946,-0.2332,-0.2332
332,-4.1781,-0.1271,0.5000,172.7802,-0.0000,-36.4239,-285.6386,3.5459,45.0798,46.9836,0.8309,-0.2256,-0.2256
334,-4.4331,-0.1277,0.5000,171.9287,-0.0000,-36.2404,-278.6891,3.6115,45.4002,46.9171,0.8691,-0.2181,-0.2181
336,-4.6893,-0.1284,0.5000,171.0809,-0.0000,-36.0581,-271.7884,3.6803,45.7224,46.8444,0.9092,-0.2107,-0.2107
338,-4.9469,-0.1291,0.5000,170.2366,-0.0000,-35.8768,-264.9397,3.7523,46.0464,46.7654,0.9514,-0.2033,-0.2033
340,-5.2059,-0.1297,0.5000,169.3957,-0.0000,-35.6965,-258.1469,3.8277,46.3723,46.6801,0.9957,-0.1960,-0.1960
342,-5.4662,-0.1304,0.5000,168.5580,-0.0000,-35.5174,-251.4145,3.9063,46.7000,46.5885,1.0424,-0.1887,-0.1887
344,-5.7279,-0.1311,0.5000,167.7235,-0.0000,-35.3392,-244.7478,3.9884,47.0295,46.4905,1.0914,-0.1815,-0.1815
346,-5.9910,-0.1318,0.5000,166.8920,-0.0000,-35.1621,-238.1529,4.0740,47.3607,46.3862,1.1431,-0.1744,-0.1744
348,-6.2554,-0.1325,0.5000,166.0635,-0.0000,-34.9859,-231.6364,4.1632,47.6937,46.2755,1.1974,-0.1673,-0.1673
350,-6.5212,-0.1331,0.5000,165.2378,-0.0000,-34.8107,-225.2063,4.2560,48.0283,46.1585,1.2546,-0.1603,-0.1603
352,-6.7882,-0.1337,0.5000,164.4148,-0.0000,-34.6364,-218.8711,4.3526,48.3644,46.0350,1.3147,-0.1534,-0.1534
354,-7.0564,-0.1343,0.5000,163.5946,-0.0000,-34.4629,-212.6407,4.4529,48.7021,45.9053,1.3780,-0.1467,-0.1467
356,-7.3257,-0.1349,0.5000,162.7770,-0.0000,-34.2903,-206.5257,4.5571,49.0411,45.7692,1.4445,-0.1400,-0.1400
358,-7.5961,-0.1354,0.5000,161.9621,-0.0000,-34.1185,-200.5382,4.6652,49.3814,45.6269,1.5145,-0.1335,-0.1335
360,-7.8674,-0.1358,0.5000,161.1499,-0.0000,-33.9475,-194.6912,4.7774,49.7227,45.4785,1.5881,-0.1271,-0.1271
362,-8.1394,-0.1362,0.5000,160.3403,-0.0000,-33.7771,-188.9990,4.8937,50.0650,45.3240,1.6655,-0.1208,-0.1208
364,-8.4121,-0.1364,0.5000,159.5335,-0.0000,-33.6073,-183.4771,5.0140,50.4079,45.1636,1.7467,-0.1148,-0.1148
366,-8.6852,-0.1366,0.5000,158.7294,-0.0000,-33.4380,-178.1421,5.1386,50.7513,44.9974,1.8319,-0.1089,-0.1089
