Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.3067,-89.1202,-11.8214,-33.9068,-78.0775,-0.0323
751,39.5000,21.3066,-89.1204,-11.8215,-33.9069,-78.0777,-0.0323
752,39.5000,21.3065,-89.1207,-11.8216,-33.9071,-78.0779,-0.0323
753,39.5000,21.3064,-89.1209,-11.8218,-33.9072,-78.0782,-0.0323
754,39.5000,21.3063,-89.1211,-11.8219,-33.9074,-78.0784,-0.0323
755,39.5000,21.3062,-89.1213,-11.8221,-33.9076,-78.0786,-0.0323
756,39.5000,21.3061,-89.1216,-11.8222,-33.9077,-78.0788,-0.0323
757,39.5000,21.3060,-89.1218,-11.8223,-33.9079,-78.0790,-0.0323
758,39.5000,21.3059,-89.1220,-11.8225,-33.9081,-78.0792,-0.0323
759,39.5000,21.3058,-89.1223,-11.8226,-33.9082,-78.0795,-0.0323
760,39.5000,21.3057,-89.1225,-11.8227,-33.9084,-78.0797,-0.0323
761,39.5000,21.3057,-89.1227,-11.8229,-33.9085,-78.0799,-0.0323
762,39.5000,21.3056,-89.1229,-11.8230,-33.9087,-78.0801,-0.0323
763,39.5000,21.3054,-89.1232,-11.8231,-33.9089,-78.0803,-0.0323
764,39.5000,21.3054,-89.1234,-11.8233,-33.9090,-78.0805,-0.0323
765,39.5000,21.3053,-89.1236,-11.8234,-33.9092,-78.0807,-0.0323
766,39.5000,21.3052,-89.1239,-11.8235,-33.9093,-78.0810,-0.0323
767,39.5000,21.3051,-89.1241,-11.8237,-33.9095,-78.0812,-0.0323
768,39.5000,21.3050,-89.1243,-11.8238,-33.9097,-78.0814,-0.0323
769,39.5000,21.3049,-89.1246,-11.8239,-33.9098,-78.0816,-0.0323
770,39.5000,21.3048,-89.1248,-11.8241,-33.9100,-78.0818,-0.0323
771,39.5000,21.3047,-89.1250,-11.8242,-33.9102,-78.0820,-0.0323
772,39.5000,21.3046,-89.1252,-11.8243,-33.9103,-78.0823,-0.0323
773,39.5000,21.3045,-89.1255,-11.8245,-33.9105,-78.0825,-0.0323
774,39.5000,21.3044,-89.1257,-11.8246,-33.9106,-78.0827,-0.0323
775,39.5000,21.3043,-89.1259,-11.8248,-33.9108,-78.0829,-0.0323
