Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
258.50,12.2040,-0.1529,0.5000,194.2105,-0.0000,-38.8547,-205.6915,   0,39.3259,210.8154,1.1489,0.0068,0.0068
260.50,11.8977,-0.1532,0.5000,193.6330,-0.0000,-38.6951,-204.0640,   0,39.4890,211.0974,1.1776,0.0091,0.0091
262.50,11.5910,-0.1535,0.5000,193.0617,-0.0000,-38.5359,-202.4446,   0,39.6518,211.3657,1.2071,0.0113,0.0113
264.50,11.2838,-0.1537,0.5000,192.4965,-0.0000,-38.3485,-200.5400,   0,39.8440,211.6652,1.2430,0.0139,0.0139
266.50,10.9761,-0.1539,0.5000,191.9373,-0.0000,-38.1617,-198.6451,   0,40.0358,211.9457,1.2799,0.0165,0.0165
268.50,10.6679,-0.1542,0.5000,191.3841,-0.0000,-37.9756,-196.7592,   0,40.2272,212.2071,1.3181,0.0191,0.0191
270.50,10.3594,-0.1544,0.5000,190.8368,-0.0000,-37.7902,-194.8811,   0,40.4181,212.4495,1.3573,0.0216,0.0216
272.50,10.0504,-0.1546,0.5000,190.2952,-0.0000,-37.6054,-193.0098,   0,40.6085,212.6728,1.3979,0.0241,0.0241
274.50,9.7410,-0.1548,0.5000,189.7594,-0.0000,-37.4213,-191.1441,   0,40.7983,212.8771,1.4396,0.0266,0.0266
276.50,9.4312,-0.1550,0.5000,189.2292,-0.0000,-37.2379,-189.2827,   0,40.9876,213.0622,1.4826,0.0291,0.0291
278.50,9.1211,-0.1551,0.5000,188.7045,-0.0000,-37.0550,-187.4242,   0,41.1763,213.2282,1.5270,0.0315,0.0315
280.50,8.8106,-0.1553,0.5000,188.1852,-0.0000,-36.8728,-185.5672,   0,41.3644,213.3750,1.5727,0.0339,0.0339
282.50,8.4997,-0.1555,0.5000,187.6713,-0.0000,-36.6913,-183.7102,   0,41.5519,213.5025,1.6199,0.0363,0.0363
284.50,8.1885,-0.1557,0.5000,187.1627,-0.0000,-36.5104,-181.8513,   0,41.7387,213.6106,1.6685,0.0387,0.0387
286.50,7.8768,-0.1559,0.5000,186.6593,-0.0000,-36.3302,-179.9890,   0,41.9248,213.6993,1.7186,0.0411,0.0411
288.50,7.5648,-0.1561,0.5000,186.1610,-0.0000,-36.1506,-178.1212,   0,42.1102,213.7685,1.7702,0.0434,0.0434
290.50,7.2524,-0.1563,0.5000,185.6676,-0.0000,-35.9717,-176.2460,   0,42.2949,213.8179,1.8235,0.0458,0.0458
292.50,6.9395,-0.1565,0.5000,185.1792,-0.0000,-35.7934,-174.3613,   0,42.4789,213.8475,1.8784,0.0481,0.0481
294.50,6.6262,-0.1567,0.5000,184.6956,-0.0000,-35.6158,-172.4649,   0,42.6621,213.8571,1.9350,0.0504,0.0504
296.50,6.3124,-0.1570,0.5000,184.2166,-0.0000,-35.4389,-170.5546,   0,42.8446,213.8466,1.9934,0.0528,0.0528
298.50,5.9982,-0.1572,0.5000,183.7423,-0.0000,-35.2627,-168.6278,   0,43.0263,213.8156,2.0536,0.0551,0.0551
300.50,5.6834,-0.1575,0.5000,183.2725,-0.0000,-35.0872,-166.6821,   0,43.2072,213.7641,2.1158,0.0574,0.0574
302.50,5.3680,-0.1578,0.5000,182.8071,-0.0000,-34.9124,-164.7149,   0,43.3874,213.6917,2.1799,0.0597,0.0597
304.50,5.0519,-0.1581,0.5000,182.3459,-0.0000,-34.7383,-162.7235,   0,43.5668,213.5983,2.2461,0.0620,0.0620
306.50,4.7352,-0.1585,0.5000,181.8890,-0.0000,-34.5650,-160.7050,   0,43.7455,213.4835,2.3144,0.0644,0.0644
308.50,4.4178,-0.1589,0.5000,181.4360,-0.0000,-34.3924,-158.6567,   0,43.9233,213.3470,2.3849,0.0667,0.0667
310.50,4.0996,-0.1593,0.5000,180.9870,-0.0000,-34.2207,-156.5755,   0,44.1005,213.1886,2.4577,0.0690,0.0690
312.50,3.7804,-0.1597,0.5000,180.5418,-0.0000,-34.0497,-154.4585,   0,44.2769,213.0078,2.5329,0.0714,0.0714
314.50,3.4604,-0.1602,0.5000,180.1003,-0.0000,-33.8796,-152.3027,   0,44.4525,212.8043,2.6107,0.0738,0.0738
316.50,3.1393,-0.1607,0.5000,179.6623,-0.0000,-33.7102,-150.1050,   0,44.6274,212.5777,2.6910,0.0762,0.0762
318.50,2.8172,-0.1613,0.5000,179.2276,-0.0000,-33.5418,-147.8624,   0,44.8016,212.3277,2.7741,0.0786,0.0786
320.50,2.4938,-0.1619,0.5000,178.7963,-0.0000,-33.3742,-145.5719,   0,44.9752,212.0536,2.8600,0.0810,0.0810
322.50,2.1691,-0.1626,0.5000,178.3680,-0.0000,-33.2075,-143.2306,   0,45.1480,211.7552,2.9489,0.0835,0.0835
324.50,1.8430,-0.1633,0.5000,177.9427,-0.0000,-33.0418,-140.8357,   0,45.3201,211.4318,3.0409,0.0860,0.0860
326.50,1.5154,-0.1641,0.5000,177.5201,-0.0000,-32.8770,-138.3844,   0,45.4917,211.0830,3.1362,0.0885,0.0885
328.50,1.1863,-0.1649,0.5000,177.1002,-0.0000,-32.7131,-135.8745,   0,45.6625,210.7083,3.2350,0.0911,0.0911
330.50,0.8553,-0.1658,0.5000,176.6827,-0.0000,-32.5502,-133.3036,   0,45.8328,210.3070,3.3374,0.0937,0.0937
332.50,0.5225,-0.1668,0.5000,176.2674,-0.0000,-32.3884,-130.6700,   0,46.0024,209.8787,3.4435,0.0964,0.0964
334.50,0.1878,-0.1678,0.5000,175.8542,-0.0000,-32.2275,-127.9723,   0,46.1714,209.4227,3.5537,0.0991,0.0991
336.50,-0.1491,-0.1688,0.5000,175.4428,-0.0000,-32.0677,-125.2095,   0,46.3399,208.9383,3.6680,0.1018,0.1018
338.50,-0.4881,-0.1700,0.5000,175.0331,-0.0000,-31.9089,-122.3811,   0,46.5078,208.4251,3.7867,0.1046,0.1046
340.50,-0.8296,-0.1712,0.5000,174.6249,-0.0000,-31.7512,-119.4874,   0,46.6750,207.8823,3.9102,0.1074,0.1074
342.50,-1.1735,-0.1724,0.5000,174.2179,-0.0000,-31.5946,-116.5297,   0,46.8417,207.3094,4.0385,0.1102,0.1102
344.50,-1.5200,-0.1737,0.5000,173.8119,-0.0000,-31.4390,-113.5098,   0,47.0078,206.7056,4.1719,0.1131,0.1131
346.50,-1.8692,-0.1751,0.5000,173.4067,-0.0000,-31.2846,-110.4306,   0,47.1733,206.0705,4.3108,0.1160,0.1160
348.50,-2.2212,-0.1765,0.5000,173.0020,0.0000,-31.1312,-107.2959,   0,47.3381,205.4033,4.4555,0.1189,0.1189
350.50,-2.5761,-0.1780,0.5000,172.5977,-0.0000,-30.9788,-104.1111,   0,47.5023,204.7035,4.6061,0.1219,0.1219
352.50,-2.9340,-0.1795,0.5000,172.1934,-0.0000,-30.8276,-100.8825,   0,47.6657,203.9706,4.7631,0.1248,0.1248
354.50,-3.2950,-0.1811,0.5000,171.7889,-0.0000,-30.6773,-97.6175,   0,47.8283,203.2041,4.9268,0.1278,0.1278
356.50,-3.6591,-0.1826,0.5000,171.3841,-0.0000,-30.5281,-94.3254,   0,47.9901,202.4034,5.0975,0.1308,0.1308
358.50,-4.0264,-0.1842,0.5000,170.9786,0.0000,-30.3799,-91.0165,   0,48.1510,201.5683,5.2756,0.1338,0.1338
360.50,-4.3968,-0.1858,0.5000,170.5721,-0.0000,-30.2327,-87.7028,   0,48.3108,200.6983,5.4614,0.1367,0.1367
362.50,-4.7704,-0.1874,0.5000,170.1646,-0.0000,-30.0863,-84.3975,   0,48.4695,199.7932,5.6553,0.1396,0.1396
364.50,-5.1471,-0.1889,0.5000,169.7556,-0.0000,-29.8833,-79.8216,   0,48.6890,198.4699,5.9405,0.1436,0.1436
366.50,-5.5268,-0.1904,0.5000,169.3451,-0.0000,-29.7823,-77.5640,   0,48.7977,197.7824,6.0896,0.1455,0.1455
368.50,-5.9095,-0.1919,0.5000,168.9327,-0.0000,-29.5815,-73.1391,   0,49.0127,196.3560,6.4014,0.1493,0.1493
370.50,-6.2949,-0.1932,0.5000,168.5183,-0.0000,-29.4815,-70.9842,   0,49.1189,195.6173,6.5643,0.1511,0.1511
372.50,-6.6830,-0.1945,0.5000,168.1018,-0.0001,-29.3470,-68.1513,   0,49.2607,194.5934,6.7920,0.1534,0.1534
374.50,-7.0735,-0.1957,0.5000,167.6828,-0.0000,-29.2130,-65.4209,   0,49.4006,193.5392,7.0288,0.1556,0.1556
