Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.4573,-89.7635,-11.2089,-33.6531,-78.5414,0.1355
751,39.5000,22.4569,-89.7645,-11.2095,-33.6538,-78.5424,0.1355
752,39.5000,22.4565,-89.7655,-11.2101,-33.6545,-78.5433,0.1355
753,39.5000,22.4561,-89.7665,-11.2107,-33.6552,-78.5443,0.1355
754,39.5000,22.4557,-89.7676,-11.2113,-33.6559,-78.5452,0.1355
755,39.5000,22.4553,-89.7686,-11.2119,-33.6566,-78.5462,0.1355
756,39.5000,22.4549,-89.7696,-11.2124,-33.6573,-78.5471,0.1355
757,39.5000,22.4545,-89.7706,-11.2130,-33.6580,-78.5481,0.1355
758,39.5000,22.4541,-89.7716,-11.2136,-33.6587,-78.5490,0.1355
759,39.5000,22.4537,-89.7726,-11.2142,-33.6595,-78.5500,0.1355
760,39.5000,22.4533,-89.7737,-11.2148,-33.6602,-78.5510,0.1355
761,39.5000,22.4529,-89.7747,-11.2154,-33.6609,-78.5519,0.1355
762,39.5000,22.4525,-89.7757,-11.2159,-33.6616,-78.5529,0.1355
763,39.5000,22.4521,-89.7767,-11.2165,-33.6623,-78.5538,0.1355
764,39.5000,22.4517,-89.7777,-11.2171,-33.6630,-78.5548,0.1355
765,39.5000,22.4514,-89.7787,-11.2177,-33.6637,-78.5557,0.1355
766,39.5000,22.4510,-89.7797,-11.2183,-33.6644,-78.5567,0.1355
767,39.5000,22.4506,-89.7808,-11.2188,-33.6651,-78.5576,0.1355
768,39.5000,22.4502,-89.7818,-11.2194,-33.6658,-78.5586,0.1355
769,39.5000,22.4498,-89.7828,-11.2200,-33.6665,-78.5595,0.1354
770,39.5000,22.4494,-89.7838,-11.2206,-33.6672,-78.5605,0.1354
771,39.5000,22.4490,-89.7848,-11.2212,-33.6679,-78.5614,0.1354
772,39.5000,22.4486,-89.7858,-11.2217,-33.6686,-78.5624,0.1354
773,39.5000,22.4482,-89.7869,-11.2223,-33.6693,-78.5633,0.1354
774,39.5000,22.4478,-89.7879,-11.2229,-33.6700,-78.5643,0.1354
775,39.5000,22.4474,-89.7889,-11.2235,-33.6707,-78.5653,0.1354
776,39.5000,22.4470,-89.7899,-11.2241,-33.6714,-78.5662,0.1354
777,39.5000,22.4466,-89.7909,-11.2246,-33.6722,-78.5672,0.1354
778,39.5000,22.4462,-89.7919,-11.2252,-33.6729,-78.5681,0.1354
779,39.5000,22.4458,-89.7929,-11.2258,-33.6736,-78.5691,0.1354
780,39.5000,22.4454,-89.7940,-11.2264,-33.6743,-78.5700,0.1354
781,39.5000,22.4451,-89.7950,-11.2270,-33.6750,-78.5710,0.1354
782,39.5000,22.4446,-89.7960,-11.2275,-33.6757,-78.5719,0.1354
783,39.5000,22.4443,-89.7970,-11.2281,-33.6764,-78.5729,0.1354
784,39.5000,22.4439,-89.7980,-11.2287,-33.6771,-78.5738,0.1354
785,39.5000,22.4435,-89.7990,-11.2293,-33.6778,-78.5748,0.1354
786,39.5000,22.4431,-89.8000,-11.2299,-33.6785,-78.5757,0.1354
787,39.5000,22.4427,-89.8011,-11.2304,-33.6792,-78.5767,0.1354
788,39.5000,22.4423,-89.8021,-11.2310,-33.6799,-78.5776,0.1354
789,39.5000,22.4419,-89.8031,-11.2316,-33.6806,-78.5786,0.1354
790,39.5000,22.4415,-89.8041,-11.2322,-33.6813,-78.5795,0.1354
791,39.5000,22.4411,-89.8051,-11.2328,-33.6820,-78.5805,0.1354
792,39.5000,22.4407,-89.8061,-11.2333,-33.6827,-78.5814,0.1354
793,39.5000,22.4403,-89.8071,-11.2339,-33.6834,-78.5824,0.1354
794,39.5000,22.4399,-89.8082,-11.2345,-33.6841,-78.5834,0.1354
795,39.5000,22.4395,-89.8092,-11.2351,-33.6848,-78.5843,0.1340
796,39.5000,22.4391,-89.8102,-11.2357,-33.6855,-78.5853,0.1340
797,39.5000,22.4387,-89.8112,-11.2362,-33.6862,-78.5862,0.1340
798,39.5000,22.4384,-89.8122,-11.2368,-33.6869,-78.5872,0.1340
799,39.5000,22.4379,-89.8132,-11.2374,-33.6876,-78.5881,0.1340
800,39.5000,22.4376,-89.8142,-11.2380,-33.6883,-78.5891,0.1340
801,39.5000,22.4372,-89.8153,-11.2386,-33.6890,-78.5900,0.1339
802,39.5000,22.4368,-89.8163,-11.2391,-33.6897,-78.5910,0.1339
803,39.5000,22.4364,-89.8173,-11.2397,-33.6905,-78.5919,0.1339
804,39.5000,22.4360,-89.8183,-11.2403,-33.6912,-78.5929,0.1339
805,39.5000,22.4356,-89.8193,-11.2409,-33.6919,-78.5938,0.1339
806,39.5000,22.4352,-89.8203,-11.2415,-33.6926,-78.5948,0.1339
807,39.5000,22.4348,-89.8213,-11.2420,-33.6933,-78.5957,0.1339
808,39.5000,22.4344,-89.8223,-11.2426,-33.6940,-78.5967,0.1339
809,39.5000,22.4340,-89.8234,-11.2432,-33.6947,-78.5976,0.1339
810,39.5000,22.4336,-89.8244,-11.2438,-33.6954,-78.5986,0.1339
811,39.5000,22.4332,-89.8254,-11.2444,-33.6961,-78.5995,0.1339
812,39.5000,22.4328,-89.8264,-11.2449,-33.6968,-78.6005,0.1339
813,39.5000,22.4324,-89.8274,-11.2455,-33.6975,-78.6014,0.1339
814,39.5000,22.4321,-89.8284,-11.2461,-33.6982,-78.6024,0.1339
815,39.5000,22.4317,-89.8294,-11.2467,-33.6989,-78.6033,0.1339
816,39.5000,22.4313,-89.8304,-11.2472,-33.6996,-78.6043,0.1339
817,39.5000,22.4309,-89.8315,-11.2478,-33.7003,-78.6052,0.1339
818,39.5000,22.4305,-89.8325,-11.2484,-33.7010,-78.6062,0.1339
819,39.5000,22.4301,-89.8335,-11.2490,-33.7017,-78.6071,0.1339
820,39.5000,22.4297,-89.8345,-11.2496,-33.7024,-78.6081,0.1339
821,39.5000,22.4293,-89.8355,-11.2501,-33.7031,-78.6090,0.1339
822,39.5000,22.4289,-89.8365,-11.2507,-33.7038,-78.6100,0.1339
823,39.5000,22.4285,-89.8375,-11.2513,-33.7045,-78.6109,0.1339
824,39.5000,22.4281,-89.8385,-11.2519,-33.7052,-78.6119,0.1339
825,39.5000,22.4277,-89.8396,-11.2525,-33.7059,-78.6128,0.1339
826,39.5000,22.4273,-89.8406,-11.2530,-33.7066,-78.6138,0.1339
827,39.5000,22.4269,-89.8416,-11.2536,-33.7073,-78.6147,0.1338
